  2.63229E-04,  3.27259E-04,  3.96490E-04,  4.71197E-04,  5.51653E-04,  6.38117E-04,  7.30841E-04,  8.30051E-04,  9.35950E-04,  1.04870E-03,  1.16843E-03,  1.29520E-03,  1.42900E-03,  1.56976E-03,  1.71728E-03,  1.87127E-03,  2.03131E-03,  2.19682E-03,  2.36706E-03,  2.54113E-03,  2.71790E-03,  2.89607E-03,  3.07409E-03,  3.25022E-03,  3.42250E-03,  3.58879E-03,  3.74675E-03,  3.89393E-03,  4.02777E-03,  4.14570E-03,  4.24517E-03,  4.32376E-03,  4.37924E-03,  4.40966E-03,  4.41344E-03,  4.38943E-03,  4.33697E-03,  4.25594E-03,  4.14677E-03,  4.01044E-03,  3.84846E-03,  3.66281E-03,  3.45588E-03,  3.23038E-03,  2.98927E-03,  2.73565E-03,  2.47265E-03,  2.20340E-03,  1.93090E-03,  1.65796E-03,  1.38721E-03,  1.12097E-03,  8.61316E-04,  6.10014E-04,  3.68543E-04,  1.38094E-04, -8.04090E-05, -2.86293E-04, -4.79112E-04, -6.58624E-04, -8.24763E-04, -9.77618E-04, -1.11741E-03, -1.24445E-03, -1.35917E-03, -1.46205E-03, -1.55361E-03, -1.63443E-03, -1.70510E-03, -1.76623E-03, -1.81844E-03, -1.86233E-03, -1.89851E-03, -1.92756E-03, -1.95005E-03, -1.96652E-03, -1.97749E-03, -1.98347E-03, -1.98490E-03, -1.98225E-03, -1.97591E-03, -1.96627E-03, -1.95369E-03, -1.93850E-03, -1.92100E-03, -1.90149E-03, -1.88022E-03,
  2.54925E-04,  3.21501E-04,  3.93724E-04,  4.71922E-04,  5.56421E-04,  6.47545E-04,  7.45604E-04,  8.50897E-04,  9.63696E-04,  1.08424E-03,  1.21273E-03,  1.34929E-03,  1.49401E-03,  1.64687E-03,  1.80775E-03,  1.97641E-03,  2.15247E-03,  2.33538E-03,  2.52441E-03,  2.71861E-03,  2.91682E-03,  3.11761E-03,  3.31932E-03,  3.51998E-03,  3.71741E-03,  3.90912E-03,  4.09243E-03,  4.26445E-03,  4.42215E-03,  4.56246E-03,  4.68228E-03,  4.77866E-03,  4.84885E-03,  4.89041E-03,  4.90136E-03,  4.88023E-03,  4.82613E-03,  4.73887E-03,  4.61891E-03,  4.46741E-03,  4.28618E-03,  4.07762E-03,  3.84461E-03,  3.59044E-03,  3.31866E-03,  3.03300E-03,  2.73721E-03,  2.43497E-03,  2.12981E-03,  1.82502E-03,  1.52359E-03,  1.22819E-03,  9.41118E-04,  6.64332E-04,  3.99420E-04,  1.47636E-04, -9.00868E-05, -3.13103E-04, -5.21027E-04, -7.13701E-04, -8.91163E-04, -1.05362E-03, -1.20141E-03, -1.33500E-03, -1.45492E-03, -1.56178E-03, -1.65624E-03, -1.73898E-03, -1.81073E-03, -1.87219E-03, -1.92407E-03, -1.96707E-03, -2.00188E-03, -2.02916E-03, -2.04954E-03, -2.06363E-03, -2.07200E-03, -2.07520E-03, -2.07373E-03, -2.06808E-03, -2.05868E-03, -2.04595E-03, -2.03028E-03, -2.01201E-03, -1.99148E-03, -1.96896E-03, -1.94475E-03,
  2.43326E-04,  3.12348E-04,  3.87484E-04,  4.69119E-04,  5.57642E-04,  6.53445E-04,  7.56913E-04,  8.68422E-04,  9.88328E-04,  1.11696E-03,  1.25460E-03,  1.40149E-03,  1.55780E-03,  1.72359E-03,  1.89884E-03,  2.08340E-03,  2.27695E-03,  2.47898E-03,  2.68880E-03,  2.90546E-03,  3.12774E-03,  3.35414E-03,  3.58283E-03,  3.81167E-03,  4.03816E-03,  4.25950E-03,  4.47256E-03,  4.67396E-03,  4.86011E-03,  5.02729E-03,  5.17177E-03,  5.28991E-03,  5.37829E-03,  5.43388E-03,  5.45414E-03,  5.43718E-03,  5.38185E-03,  5.28780E-03,  5.15555E-03,  4.98649E-03,  4.78279E-03,  4.54736E-03,  4.28374E-03,  3.99593E-03,  3.68824E-03,  3.36516E-03,  3.03119E-03,  2.69072E-03,  2.34791E-03,  2.00657E-03,  1.67017E-03,  1.34171E-03,  1.02378E-03,  7.18508E-04,  4.27587E-04,  1.52309E-04, -1.06404E-04, -3.47968E-04, -5.72092E-04, -7.78739E-04, -9.68085E-04, -1.14049E-03, -1.29644E-03, -1.43657E-03, -1.56156E-03, -1.67218E-03, -1.76922E-03, -1.85352E-03, -1.92592E-03, -1.98724E-03, -2.03830E-03, -2.07992E-03, -2.11286E-03, -2.13786E-03, -2.15564E-03, -2.16687E-03, -2.17218E-03, -2.17215E-03, -2.16736E-03, -2.15830E-03, -2.14547E-03, -2.12930E-03, -2.11020E-03, -2.08854E-03, -2.06466E-03, -2.03888E-03, -2.01147E-03,
  2.28078E-04,  2.99408E-04,  3.77336E-04,  4.62312E-04,  5.54794E-04,  6.55251E-04,  7.64152E-04,  8.81964E-04,  1.00914E-03,  1.14611E-03,  1.29328E-03,  1.45099E-03,  1.61953E-03,  1.79909E-03,  1.98976E-03,  2.19150E-03,  2.40408E-03,  2.62710E-03,  2.85990E-03,  3.10157E-03,  3.35088E-03,  3.60625E-03,  3.86572E-03,  4.12693E-03,  4.38711E-03,  4.64305E-03,  4.89114E-03,  5.12741E-03,  5.34759E-03,  5.54720E-03,  5.72169E-03,  5.86656E-03,  5.97757E-03,  6.05088E-03,  6.08325E-03,  6.07223E-03,  6.01627E-03,  5.91486E-03,  5.76856E-03,  5.57902E-03,  5.34889E-03,  5.08176E-03,  4.78196E-03,  4.45441E-03,  4.10439E-03,  3.73735E-03,  3.35872E-03,  2.97373E-03,  2.58731E-03,  2.20391E-03,  1.82751E-03,  1.46152E-03,  1.10880E-03,  7.71652E-04,  4.51862E-04,  1.50730E-04, -1.30877E-04, -3.92478E-04, -6.33922E-04, -8.55338E-04, -1.05708E-03, -1.23971E-03, -1.40391E-03, -1.55048E-03, -1.68032E-03, -1.79436E-03, -1.89357E-03, -1.97895E-03, -2.05146E-03, -2.11209E-03, -2.16178E-03, -2.20143E-03, -2.23192E-03, -2.25408E-03, -2.26871E-03, -2.27654E-03, -2.27826E-03, -2.27453E-03, -2.26593E-03, -2.25304E-03, -2.23636E-03, -2.21636E-03, -2.19347E-03, -2.16808E-03, -2.14055E-03, -2.11121E-03, -2.08034E-03,
  2.08810E-04,  2.82267E-04,  3.62821E-04,  4.50991E-04,  5.47315E-04,  6.52345E-04,  7.66648E-04,  8.90792E-04,  1.02534E-03,  1.17086E-03,  1.32787E-03,  1.49685E-03,  1.67824E-03,  1.87239E-03,  2.07953E-03,  2.29976E-03,  2.53302E-03,  2.77900E-03,  3.03717E-03,  3.30667E-03,  3.58630E-03,  3.87444E-03,  4.16903E-03,  4.46750E-03,  4.76677E-03,  5.06321E-03,  5.35266E-03,  5.63047E-03,  5.89154E-03,  6.13048E-03,  6.34170E-03,  6.51964E-03,  6.65895E-03,  6.75477E-03,  6.80293E-03,  6.80023E-03,  6.74458E-03,  6.63523E-03,  6.47276E-03,  6.25916E-03,  5.99771E-03,  5.69285E-03,  5.34996E-03,  4.97513E-03,  4.57487E-03,  4.15586E-03,  3.72467E-03,  3.28759E-03,  2.85045E-03,  2.41847E-03,  1.99619E-03,  1.58748E-03,  1.19547E-03,  8.22632E-04,  4.70803E-04,  1.41243E-04, -1.65293E-04, -4.48482E-04, -7.08374E-04, -9.45319E-04, -1.15991E-03, -1.35295E-03, -1.52536E-03, -1.67817E-03, -1.81251E-03, -1.92952E-03, -2.03037E-03, -2.11622E-03, -2.18823E-03, -2.24750E-03, -2.29513E-03, -2.33215E-03, -2.35954E-03, -2.37822E-03, -2.38907E-03, -2.39290E-03, -2.39047E-03, -2.38249E-03, -2.36960E-03, -2.35239E-03, -2.33142E-03, -2.30717E-03, -2.28011E-03, -2.25064E-03, -2.21913E-03, -2.18593E-03, -2.15133E-03,
  1.85138E-04,  2.60492E-04,  3.43453E-04,  4.34615E-04,  5.34602E-04,  6.44062E-04,  7.63666E-04,  8.94102E-04,  1.03607E-03,  1.19025E-03,  1.35735E-03,  1.53800E-03,  1.73282E-03,  1.94234E-03,  2.16698E-03,  2.40705E-03,  2.66266E-03,  2.93371E-03,  3.21980E-03,  3.52022E-03,  3.83383E-03,  4.15903E-03,  4.49370E-03,  4.83509E-03,  5.17982E-03,  5.52379E-03,  5.86225E-03,  6.18973E-03,  6.50018E-03,  6.78706E-03,  7.04351E-03,  7.26258E-03,  7.43754E-03,  7.56214E-03,  7.63100E-03,  7.63986E-03,  7.58593E-03,  7.46807E-03,  7.28690E-03,  7.04482E-03,  6.74592E-03,  6.39577E-03,  6.00112E-03,  5.56958E-03,  5.10925E-03,  4.62835E-03,  4.13493E-03,  3.63656E-03,  3.14015E-03,  2.65181E-03,  2.17675E-03,  1.71929E-03,  1.28286E-03,  8.70041E-04,  4.82661E-04,  1.21875E-04, -2.11745E-04, -5.18119E-04, -7.97569E-04, -1.05074E-03, -1.27854E-03, -1.48205E-03, -1.66251E-03, -1.82122E-03, -1.95957E-03, -2.07895E-03, -2.18075E-03, -2.26635E-03, -2.33709E-03, -2.39424E-03, -2.43904E-03, -2.47266E-03, -2.49619E-03, -2.51066E-03, -2.51705E-03, -2.51622E-03, -2.50902E-03, -2.49620E-03, -2.47846E-03, -2.45642E-03, -2.43068E-03, -2.40175E-03, -2.37010E-03, -2.33618E-03, -2.30036E-03, -2.26298E-03, -2.22436E-03,
  1.56664E-04,  2.33634E-04,  3.18725E-04,  4.12613E-04,  5.16015E-04,  6.29685E-04,  7.54411E-04,  8.91013E-04,  1.04034E-03,  1.20324E-03,  1.38058E-03,  1.57321E-03,  1.78195E-03,  2.00756E-03,  2.25071E-03,  2.51195E-03,  2.79165E-03,  3.08995E-03,  3.40670E-03,  3.74138E-03,  4.09303E-03,  4.46012E-03,  4.84054E-03,  5.23141E-03,  5.62907E-03,  6.02898E-03,  6.42569E-03,  6.81284E-03,  7.18321E-03,  7.52889E-03,  7.84140E-03,  8.11204E-03,  8.33224E-03,  8.49394E-03,  8.59008E-03,  8.61499E-03,  8.56487E-03,  8.43803E-03,  8.23507E-03,  7.95897E-03,  7.61485E-03,  7.20979E-03,  6.75236E-03,  6.25217E-03,  5.71940E-03,  5.16426E-03,  4.59664E-03,  4.02570E-03,  3.45968E-03,  2.90570E-03,  2.36972E-03,  1.85652E-03,  1.36978E-03,  9.12143E-04,  4.85334E-04,  9.03008E-05, -2.72673E-04, -6.03849E-04, -9.03923E-04, -1.17393E-03, -1.41515E-03, -1.62906E-03, -1.81723E-03, -1.98132E-03, -2.12302E-03, -2.24401E-03, -2.34593E-03, -2.43041E-03, -2.49897E-03, -2.55309E-03, -2.59416E-03, -2.62351E-03, -2.64234E-03, -2.65180E-03, -2.65294E-03, -2.64674E-03, -2.63408E-03, -2.61579E-03, -2.59260E-03, -2.56519E-03, -2.53416E-03, -2.50008E-03, -2.46343E-03, -2.42466E-03, -2.38416E-03, -2.34229E-03, -2.29935E-03,
  1.22985E-04,  2.01231E-04,  2.88110E-04,  3.84387E-04,  4.90879E-04,  6.08454E-04,  7.38031E-04,  8.80576E-04,  1.03710E-03,  1.20864E-03,  1.39628E-03,  1.60109E-03,  1.82414E-03,  2.06648E-03,  2.32907E-03,  2.61277E-03,  2.91829E-03,  3.24610E-03,  3.59640E-03,  3.96895E-03,  4.36308E-03,  4.77748E-03,  5.21011E-03,  5.65807E-03,  6.11748E-03,  6.58337E-03,  7.04958E-03,  7.50872E-03,  7.95223E-03,  8.37048E-03,  8.75300E-03,  9.08884E-03,  9.36697E-03,  9.57692E-03,  9.70930E-03,  9.75653E-03,  9.71332E-03,  9.57720E-03,  9.34871E-03,  9.03153E-03,  8.63221E-03,  8.15983E-03,  7.62542E-03,  7.04129E-03,  6.42033E-03,  5.77536E-03,  5.11859E-03,  4.46118E-03,  3.81293E-03,  3.18216E-03,  2.57561E-03,  1.99852E-03,  1.45473E-03,  9.46830E-04,  4.76320E-04,  4.37964E-05, -3.50889E-04, -7.08477E-04, -1.03016E-03, -1.31747E-03, -1.57217E-03, -1.79620E-03, -1.99156E-03, -2.16031E-03, -2.30450E-03, -2.42614E-03, -2.52717E-03, -2.60946E-03, -2.67479E-03, -2.72484E-03, -2.76117E-03, -2.78524E-03, -2.79843E-03, -2.80197E-03, -2.79703E-03, -2.78465E-03, -2.76580E-03, -2.74134E-03, -2.71206E-03, -2.67869E-03, -2.64185E-03, -2.60212E-03, -2.56001E-03, -2.51599E-03, -2.47044E-03, -2.42374E-03, -2.37619E-03,
  8.36919E-05,  1.62812E-04,  2.51068E-04,  3.49318E-04,  4.58488E-04,  5.79568E-04,  7.13618E-04,  8.61769E-04,  1.02521E-03,  1.20520E-03,  1.40305E-03,  1.62009E-03,  1.85771E-03,  2.11728E-03,  2.40011E-03,  2.70748E-03,  3.04052E-03,  3.40013E-03,  3.78697E-03,  4.20126E-03,  4.64274E-03,  5.11045E-03,  5.60263E-03,  6.11649E-03,  6.64805E-03,  7.19198E-03,  7.74141E-03,  8.28784E-03,  8.82114E-03,  9.32964E-03,  9.80034E-03,  1.02193E-02,  1.05724E-02,  1.08457E-02,  1.10268E-02,  1.11051E-02,  1.10735E-02,  1.09281E-02,  1.06695E-02,  1.03021E-02,  9.83451E-03,  9.27857E-03,  8.64864E-03,  7.96068E-03,  7.23122E-03,  6.47650E-03,  5.71173E-03,  4.95053E-03,  4.20459E-03,  3.48354E-03,  2.79494E-03,  2.14442E-03,  1.53585E-03,  9.71575E-04,  4.52678E-04, -2.07962E-05, -4.49617E-04, -8.35177E-04, -1.17932E-03, -1.48423E-03, -1.75225E-03, -1.98590E-03, -2.18768E-03, -2.36014E-03, -2.50573E-03, -2.62685E-03, -2.72576E-03, -2.80464E-03, -2.86551E-03, -2.91027E-03, -2.94069E-03, -2.95839E-03, -2.96487E-03, -2.96151E-03, -2.94954E-03, -2.93012E-03, -2.90426E-03, -2.87290E-03, -2.83686E-03, -2.79690E-03, -2.75368E-03, -2.70779E-03, -2.65976E-03, -2.61005E-03, -2.55908E-03, -2.50720E-03, -2.45472E-03,
  3.83800E-05,  1.17905E-04,  2.07051E-04,  3.06775E-04,  4.18114E-04,  5.42191E-04,  6.80220E-04,  8.33505E-04,  1.00344E-03,  1.19153E-03,  1.39932E-03,  1.62849E-03,  1.88076E-03,  2.15787E-03,  2.46160E-03,  2.79371E-03,  3.15585E-03,  3.54953E-03,  3.97597E-03,  4.43607E-03,  4.93014E-03,  5.45784E-03,  6.01788E-03,  6.60781E-03,  7.22379E-03,  7.86025E-03,  8.50972E-03,  9.16254E-03,  9.80682E-03,  1.04284E-02,  1.10111E-02,  1.15373E-02,  1.19883E-02,  1.23459E-02,  1.25929E-02,  1.27151E-02,  1.27020E-02,  1.25481E-02,  1.22535E-02,  1.18240E-02,  1.12707E-02,  1.06096E-02,  9.85947E-03,  9.04143E-03,  8.17693E-03,  7.28674E-03,  6.38991E-03,  5.50314E-03,  4.64034E-03,  3.81260E-03,  3.02826E-03,  2.29313E-03,  1.61090E-03,  9.83395E-04,  4.10988E-04, -1.07097E-04, -5.72504E-04, -9.87502E-04, -1.35479E-03, -1.67734E-03, -1.95828E-03, -2.20075E-03, -2.40792E-03, -2.58285E-03, -2.72850E-03, -2.84767E-03, -2.94302E-03, -3.01704E-03, -3.07204E-03, -3.11015E-03, -3.13335E-03, -3.14343E-03, -3.14204E-03, -3.13067E-03, -3.11067E-03, -3.08326E-03, -3.04954E-03, -3.01048E-03, -2.96696E-03, -2.91975E-03, -2.86955E-03, -2.81696E-03, -2.76252E-03, -2.70670E-03, -2.64990E-03, -2.59250E-03, -2.53479E-03,
