  1.31064E-03,  1.42909E-03,  1.55357E-03,  1.68433E-03,  1.82163E-03,  1.96572E-03,  2.11684E-03,  2.27525E-03,  2.44118E-03,  2.61483E-03,  2.79642E-03,  2.98610E-03,  3.18402E-03,  3.39027E-03,  3.60489E-03,  3.82786E-03,  4.05909E-03,  4.29840E-03,  4.54551E-03,  4.80003E-03,  5.06144E-03,  5.32907E-03,  5.60211E-03,  5.87957E-03,  6.16029E-03,  6.44290E-03,  6.72587E-03,  7.00746E-03,  7.28577E-03,  7.55873E-03,  7.82413E-03,  8.07967E-03,  8.32297E-03,  8.55168E-03,  8.76348E-03,  8.95617E-03,  9.12774E-03,  9.27643E-03,  9.40081E-03,  9.49978E-03,  9.57268E-03,  9.61927E-03,  9.63972E-03,  9.63466E-03,  9.60510E-03,  9.55242E-03,  9.47828E-03,  9.38460E-03,  9.27347E-03,  9.14706E-03,  9.00762E-03,  8.85735E-03,  8.69839E-03,  8.53277E-03,  8.36238E-03,  8.18893E-03,  8.01396E-03,  7.83882E-03,  7.66468E-03,  7.49251E-03,  7.32313E-03,  7.15718E-03,  6.99517E-03,  6.83749E-03,  6.68439E-03,  6.53605E-03,  6.39254E-03,  6.25388E-03,  6.12004E-03,  5.99091E-03,  5.86639E-03,  5.74633E-03,  5.63055E-03,  5.51887E-03,  5.41110E-03,  5.30706E-03,  5.20655E-03,  5.10938E-03,  5.01536E-03,  4.92433E-03,  4.83610E-03,  4.75052E-03,  4.66743E-03,  4.58669E-03,  4.50817E-03,  4.43174E-03,  4.35728E-03,  4.28469E-03,  4.21386E-03,  4.14472E-03,  4.07716E-03,  4.01112E-03,  3.94652E-03,  3.88330E-03,  3.82139E-03,  3.76075E-03,
  1.27531E-03,  1.39644E-03,  1.52397E-03,  1.65819E-03,  1.79940E-03,  1.94790E-03,  2.10397E-03,  2.26791E-03,  2.44002E-03,  2.62055E-03,  2.80978E-03,  3.00793E-03,  3.21520E-03,  3.43175E-03,  3.65770E-03,  3.89308E-03,  4.13786E-03,  4.39193E-03,  4.65504E-03,  4.92686E-03,  5.20688E-03,  5.49444E-03,  5.78871E-03,  6.08867E-03,  6.39305E-03,  6.70041E-03,  7.00905E-03,  7.31703E-03,  7.62221E-03,  7.92222E-03,  8.21453E-03,  8.49646E-03,  8.76522E-03,  9.01801E-03,  9.25207E-03,  9.46478E-03,  9.65371E-03,  9.81674E-03,  9.95210E-03,  1.00585E-02,  1.01351E-02,  1.01817E-02,  1.01984E-02,  1.01861E-02,  1.01460E-02,  1.00798E-02,  9.98951E-03,  9.87753E-03,  9.74636E-03,  9.59862E-03,  9.43698E-03,  9.26403E-03,  9.08229E-03,  8.89410E-03,  8.70161E-03,  8.50678E-03,  8.31131E-03,  8.11667E-03,  7.92413E-03,  7.73471E-03,  7.54925E-03,  7.36840E-03,  7.19263E-03,  7.02230E-03,  6.85760E-03,  6.69865E-03,  6.54547E-03,  6.39800E-03,  6.25613E-03,  6.11971E-03,  5.98856E-03,  5.86245E-03,  5.74116E-03,  5.62445E-03,  5.51209E-03,  5.40384E-03,  5.29946E-03,  5.19872E-03,  5.10141E-03,  5.00732E-03,  4.91624E-03,  4.82799E-03,  4.74240E-03,  4.65931E-03,  4.57856E-03,  4.50002E-03,  4.42355E-03,  4.34904E-03,  4.27638E-03,  4.20546E-03,  4.13621E-03,  4.06852E-03,  4.00234E-03,  3.93758E-03,  3.87418E-03,  3.81209E-03,
  1.23504E-03,  1.35872E-03,  1.48918E-03,  1.62676E-03,  1.77178E-03,  1.92461E-03,  2.08558E-03,  2.25505E-03,  2.43335E-03,  2.62084E-03,  2.81784E-03,  3.02465E-03,  3.24154E-03,  3.46876E-03,  3.70650E-03,  3.95488E-03,  4.21395E-03,  4.48366E-03,  4.76385E-03,  5.05422E-03,  5.35432E-03,  5.66352E-03,  5.98098E-03,  6.30564E-03,  6.63620E-03,  6.97107E-03,  7.30841E-03,  7.64607E-03,  7.98163E-03,  8.31240E-03,  8.63546E-03,  8.94767E-03,  9.24576E-03,  9.52641E-03,  9.78632E-03,  1.00223E-02,  1.02314E-02,  1.04111E-02,  1.05591E-02,  1.06740E-02,  1.07547E-02,  1.08008E-02,  1.08128E-02,  1.07915E-02,  1.07385E-02,  1.06560E-02,  1.05464E-02,  1.04127E-02,  1.02578E-02,  1.00850E-02,  9.89743E-03,  9.69816E-03,  9.49014E-03,  9.27610E-03,  9.05849E-03,  8.83949E-03,  8.62102E-03,  8.40467E-03,  8.19178E-03,  7.98343E-03,  7.78046E-03,  7.58348E-03,  7.39294E-03,  7.20911E-03,  7.03214E-03,  6.86204E-03,  6.69876E-03,  6.54215E-03,  6.39202E-03,  6.24814E-03,  6.11023E-03,  5.97801E-03,  5.85119E-03,  5.72946E-03,  5.61253E-03,  5.50010E-03,  5.39190E-03,  5.28765E-03,  5.18710E-03,  5.09001E-03,  4.99614E-03,  4.90529E-03,  4.81726E-03,  4.73187E-03,  4.64894E-03,  4.56833E-03,  4.48990E-03,  4.41350E-03,  4.33903E-03,  4.26638E-03,  4.19545E-03,  4.12614E-03,  4.05838E-03,  3.99210E-03,  3.92722E-03,  3.86369E-03,
  1.18945E-03,  1.31552E-03,  1.44876E-03,  1.58955E-03,  1.73827E-03,  1.89531E-03,  2.06110E-03,  2.23603E-03,  2.42052E-03,  2.61499E-03,  2.81983E-03,  3.03545E-03,  3.26220E-03,  3.50042E-03,  3.75039E-03,  4.01234E-03,  4.28642E-03,  4.57266E-03,  4.87101E-03,  5.18124E-03,  5.50298E-03,  5.83564E-03,  6.17841E-03,  6.53021E-03,  6.88970E-03,  7.25518E-03,  7.62465E-03,  7.99575E-03,  8.36576E-03,  8.73161E-03,  9.08992E-03,  9.43704E-03,  9.76911E-03,  1.00822E-02,  1.03722E-02,  1.06354E-02,  1.08682E-02,  1.10673E-02,  1.12302E-02,  1.13548E-02,  1.14400E-02,  1.14852E-02,  1.14911E-02,  1.14587E-02,  1.13900E-02,  1.12877E-02,  1.11549E-02,  1.09951E-02,  1.08121E-02,  1.06097E-02,  1.03918E-02,  1.01619E-02,  9.92349E-03,  9.67978E-03,  9.43356E-03,  9.18727E-03,  8.94299E-03,  8.70248E-03,  8.46712E-03,  8.23803E-03,  8.01601E-03,  7.80163E-03,  7.59528E-03,  7.39712E-03,  7.20721E-03,  7.02546E-03,  6.85169E-03,  6.68567E-03,  6.52709E-03,  6.37563E-03,  6.23091E-03,  6.09256E-03,  5.96022E-03,  5.83352E-03,  5.71207E-03,  5.59555E-03,  5.48362E-03,  5.37595E-03,  5.27225E-03,  5.17225E-03,  5.07568E-03,  4.98230E-03,  4.89191E-03,  4.80428E-03,  4.71924E-03,  4.63662E-03,  4.55627E-03,  4.47804E-03,  4.40180E-03,  4.32744E-03,  4.25486E-03,  4.18395E-03,  4.11464E-03,  4.04685E-03,  3.98050E-03,  3.91553E-03,
  1.13818E-03,  1.26644E-03,  1.40227E-03,  1.54608E-03,  1.69831E-03,  1.85943E-03,  2.02989E-03,  2.21018E-03,  2.40078E-03,  2.60220E-03,  2.81493E-03,  3.03945E-03,  3.27623E-03,  3.52572E-03,  3.78832E-03,  4.06437E-03,  4.35414E-03,  4.65780E-03,  4.97541E-03,  5.30686E-03,  5.65186E-03,  6.00992E-03,  6.38028E-03,  6.76188E-03,  7.15334E-03,  7.55291E-03,  7.95840E-03,  8.36724E-03,  8.77638E-03,  9.18234E-03,  9.58122E-03,  9.96875E-03,  1.03404E-02,  1.06913E-02,  1.10168E-02,  1.13120E-02,  1.15727E-02,  1.17948E-02,  1.19751E-02,  1.21110E-02,  1.22011E-02,  1.22449E-02,  1.22429E-02,  1.21967E-02,  1.21088E-02,  1.19825E-02,  1.18216E-02,  1.16306E-02,  1.14141E-02,  1.11767E-02,  1.09230E-02,  1.06574E-02,  1.03838E-02,  1.01061E-02,  9.82725E-03,  9.55009E-03,  9.27690E-03,  9.00952E-03,  8.74940E-03,  8.49762E-03,  8.25495E-03,  8.02188E-03,  7.79866E-03,  7.58536E-03,  7.38188E-03,  7.18801E-03,  7.00344E-03,  6.82779E-03,  6.66064E-03,  6.50154E-03,  6.35001E-03,  6.20559E-03,  6.06781E-03,  5.93622E-03,  5.81038E-03,  5.68989E-03,  5.57434E-03,  5.46337E-03,  5.35665E-03,  5.25385E-03,  5.15469E-03,  5.05890E-03,  4.96623E-03,  4.87646E-03,  4.78939E-03,  4.70483E-03,  4.62262E-03,  4.54260E-03,  4.46464E-03,  4.38862E-03,  4.31442E-03,  4.24195E-03,  4.17111E-03,  4.10182E-03,  4.03401E-03,  3.96762E-03,
  1.08082E-03,  1.21104E-03,  1.34922E-03,  1.49584E-03,  1.65137E-03,  1.81634E-03,  1.99129E-03,  2.17677E-03,  2.37335E-03,  2.58163E-03,  2.80220E-03,  3.03565E-03,  3.28258E-03,  3.54355E-03,  3.81910E-03,  4.10973E-03,  4.41584E-03,  4.73778E-03,  5.07573E-03,  5.42976E-03,  5.79971E-03,  6.18522E-03,  6.58560E-03,  6.99988E-03,  7.42668E-03,  7.86418E-03,  8.31009E-03,  8.76158E-03,  9.21527E-03,  9.66723E-03,  1.01130E-02,  1.05475E-02,  1.09653E-02,  1.13609E-02,  1.17282E-02,  1.20615E-02,  1.23553E-02,  1.26048E-02,  1.28057E-02,  1.29549E-02,  1.30506E-02,  1.30922E-02,  1.30802E-02,  1.30168E-02,  1.29051E-02,  1.27494E-02,  1.25545E-02,  1.23258E-02,  1.20691E-02,  1.17901E-02,  1.14943E-02,  1.11869E-02,  1.08727E-02,  1.05557E-02,  1.02397E-02,  9.92771E-03,  9.62212E-03,  9.32491E-03,  9.03754E-03,  8.76103E-03,  8.49606E-03,  8.24297E-03,  8.00187E-03,  7.77265E-03,  7.55505E-03,  7.34868E-03,  7.15305E-03,  6.96764E-03,  6.79188E-03,  6.62517E-03,  6.46691E-03,  6.31653E-03,  6.17345E-03,  6.03714E-03,  5.90708E-03,  5.78278E-03,  5.66379E-03,  5.54969E-03,  5.44010E-03,  5.33466E-03,  5.23305E-03,  5.13496E-03,  5.04014E-03,  4.94833E-03,  4.85932E-03,  4.77291E-03,  4.68891E-03,  4.60717E-03,  4.52755E-03,  4.44991E-03,  4.37413E-03,  4.30012E-03,  4.22777E-03,  4.15701E-03,  4.08776E-03,  4.01995E-03,
  1.01698E-03,  1.14889E-03,  1.28915E-03,  1.43829E-03,  1.59685E-03,  1.76541E-03,  1.94459E-03,  2.13503E-03,  2.33739E-03,  2.55236E-03,  2.78065E-03,  3.02298E-03,  3.28007E-03,  3.55264E-03,  3.84140E-03,  4.14700E-03,  4.47005E-03,  4.81105E-03,  5.17042E-03,  5.54839E-03,  5.94500E-03,  6.36007E-03,  6.79307E-03,  7.24313E-03,  7.70893E-03,  8.18866E-03,  8.67991E-03,  9.17966E-03,  9.68418E-03,  1.01890E-02,  1.06891E-02,  1.11784E-02,  1.16507E-02,  1.20989E-02,  1.25160E-02,  1.28948E-02,  1.32285E-02,  1.35107E-02,  1.37364E-02,  1.39015E-02,  1.40035E-02,  1.40417E-02,  1.40171E-02,  1.39321E-02,  1.37910E-02,  1.35991E-02,  1.33626E-02,  1.30883E-02,  1.27834E-02,  1.24548E-02,  1.21092E-02,  1.17528E-02,  1.13912E-02,  1.10292E-02,  1.06709E-02,  1.03195E-02,  9.97764E-03,  9.64740E-03,  9.33013E-03,  9.02676E-03,  8.73780E-03,  8.46340E-03,  8.20344E-03,  7.95761E-03,  7.72542E-03,  7.50625E-03,  7.29944E-03,  7.10424E-03,  6.91993E-03,  6.74573E-03,  6.58092E-03,  6.42478E-03,  6.27663E-03,  6.13583E-03,  6.00177E-03,  5.87389E-03,  5.75168E-03,  5.63467E-03,  5.52241E-03,  5.41450E-03,  5.31060E-03,  5.21038E-03,  5.11354E-03,  5.01981E-03,  4.92897E-03,  4.84080E-03,  4.75511E-03,  4.67172E-03,  4.59049E-03,  4.51128E-03,  4.43397E-03,  4.35846E-03,  4.28464E-03,  4.21243E-03,  4.14175E-03,  4.07254E-03,
  9.46252E-04,  1.07953E-03,  1.22155E-03,  1.37288E-03,  1.53414E-03,  1.70597E-03,  1.88907E-03,  2.08416E-03,  2.29200E-03,  2.51341E-03,  2.74921E-03,  3.00025E-03,  3.26743E-03,  3.55163E-03,  3.85373E-03,  4.17460E-03,  4.51506E-03,  4.87585E-03,  5.25762E-03,  5.66085E-03,  6.08585E-03,  6.53265E-03,  7.00097E-03,  7.49012E-03,  7.99891E-03,  8.52559E-03,  9.06772E-03,  9.62210E-03,  1.01847E-02,  1.07505E-02,  1.13136E-02,  1.18673E-02,  1.24038E-02,  1.29149E-02,  1.33917E-02,  1.38253E-02,  1.42071E-02,  1.45293E-02,  1.47849E-02,  1.49690E-02,  1.50783E-02,  1.51119E-02,  1.50709E-02,  1.49589E-02,  1.47811E-02,  1.45444E-02,  1.42568E-02,  1.39270E-02,  1.35637E-02,  1.31758E-02,  1.27712E-02,  1.23573E-02,  1.19407E-02,  1.15267E-02,  1.11201E-02,  1.07242E-02,  1.03420E-02,  9.97524E-03,  9.62530E-03,  9.29289E-03,  8.97827E-03,  8.68131E-03,  8.40163E-03,  8.13861E-03,  7.89148E-03,  7.65937E-03,  7.44136E-03,  7.23649E-03,  7.04381E-03,  6.86237E-03,  6.69129E-03,  6.52969E-03,  6.37678E-03,  6.23180E-03,  6.09405E-03,  5.96289E-03,  5.83774E-03,  5.71806E-03,  5.60336E-03,  5.49322E-03,  5.38723E-03,  5.28504E-03,  5.18634E-03,  5.09085E-03,  4.99830E-03,  4.90848E-03,  4.82118E-03,  4.73623E-03,  4.65346E-03,  4.57275E-03,  4.49395E-03,  4.41697E-03,  4.34171E-03,  4.26807E-03,  4.19599E-03,  4.12539E-03,
  8.68211E-04,  1.00250E-03,  1.14590E-03,  1.29905E-03,  1.46261E-03,  1.63731E-03,  1.82393E-03,  2.02328E-03,  2.23624E-03,  2.46373E-03,  2.70671E-03,  2.96621E-03,  3.24328E-03,  3.53899E-03,  3.85445E-03,  4.19075E-03,  4.54897E-03,  4.93013E-03,  5.33518E-03,  5.76492E-03,  6.21997E-03,  6.70070E-03,  7.20712E-03,  7.73883E-03,  8.29489E-03,  8.87370E-03,  9.47288E-03,  1.00891E-02,  1.07181E-02,  1.13543E-02,  1.19911E-02,  1.26204E-02,  1.32333E-02,  1.38196E-02,  1.43685E-02,  1.48688E-02,  1.53095E-02,  1.56805E-02,  1.59730E-02,  1.61802E-02,  1.62980E-02,  1.63252E-02,  1.62633E-02,  1.61168E-02,  1.58929E-02,  1.56004E-02,  1.52497E-02,  1.48519E-02,  1.44179E-02,  1.39586E-02,  1.34838E-02,  1.30023E-02,  1.25215E-02,  1.20478E-02,  1.15862E-02,  1.11403E-02,  1.07130E-02,  1.03061E-02,  9.92065E-03,  9.55702E-03,  9.21513E-03,  8.89451E-03,  8.59437E-03,  8.31375E-03,  8.05152E-03,  7.80650E-03,  7.57745E-03,  7.36317E-03,  7.16246E-03,  6.97417E-03,  6.79721E-03,  6.63058E-03,  6.47331E-03,  6.32455E-03,  6.18350E-03,  6.04942E-03,  5.92166E-03,  5.79962E-03,  5.68278E-03,  5.57065E-03,  5.46280E-03,  5.35886E-03,  5.25849E-03,  5.16138E-03,  5.06726E-03,  4.97591E-03,  4.88712E-03,  4.80069E-03,  4.71646E-03,  4.63430E-03,  4.55408E-03,  4.47568E-03,  4.39900E-03,  4.32397E-03,  4.25049E-03,  4.17851E-03,
  7.82445E-04,  9.17338E-04,  1.06170E-03,  1.21621E-03,  1.38162E-03,  1.55873E-03,  1.74838E-03,  1.95151E-03,  2.16911E-03,  2.40221E-03,  2.65195E-03,  2.91949E-03,  3.20610E-03,  3.51306E-03,  3.84172E-03,  4.19344E-03,  4.56960E-03,  4.97156E-03,  5.40062E-03,  5.85797E-03,  6.34464E-03,  6.86141E-03,  7.40874E-03,  7.98663E-03,  8.59450E-03,  9.23105E-03,  9.89409E-03,  1.05803E-02,  1.12853E-02,  1.20029E-02,  1.27258E-02,  1.34446E-02,  1.41487E-02,  1.48257E-02,  1.54623E-02,  1.60444E-02,  1.65578E-02,  1.69894E-02,  1.73276E-02,  1.75635E-02,  1.76915E-02,  1.77099E-02,  1.76208E-02,  1.74305E-02,  1.71481E-02,  1.67856E-02,  1.63564E-02,  1.58747E-02,  1.53545E-02,  1.48091E-02,  1.42506E-02,  1.36892E-02,  1.31338E-02,  1.25914E-02,  1.20672E-02,  1.15651E-02,  1.10879E-02,  1.06370E-02,  1.02131E-02,  9.81618E-03,  9.44558E-03,  9.10035E-03,  8.77925E-03,  8.48083E-03,  8.20357E-03,  7.94587E-03,  7.70617E-03,  7.48294E-03,  7.27472E-03,  7.08012E-03,  6.89785E-03,  6.72672E-03,  6.56563E-03,  6.41359E-03,  6.26969E-03,  6.13313E-03,  6.00316E-03,  5.87913E-03,  5.76047E-03,  5.64665E-03,  5.53721E-03,  5.43175E-03,  5.32990E-03,  5.23136E-03,  5.13584E-03,  5.04309E-03,  4.95291E-03,  4.86510E-03,  4.77950E-03,  4.69597E-03,  4.61436E-03,  4.53459E-03,  4.45654E-03,  4.38013E-03,  4.30528E-03,  4.23193E-03,
