  2.18125E-03,  2.30158E-03,  2.42733E-03,  2.55872E-03,  2.69596E-03,  2.83928E-03,  2.98891E-03,  3.14505E-03,  3.30792E-03,  3.47770E-03,  3.65458E-03,  3.83872E-03,  4.03023E-03,  4.22920E-03,  4.43568E-03,  4.64964E-03,  4.87099E-03,  5.09958E-03,  5.33512E-03,  5.57724E-03,  5.82543E-03,  6.07903E-03,  6.33722E-03,  6.59901E-03,  6.86319E-03,  7.12838E-03,  7.39296E-03,  7.65512E-03,  7.91282E-03,  8.16385E-03,  8.40583E-03,  8.63626E-03,  8.85255E-03,  9.05211E-03,  9.23240E-03,  9.39102E-03,  9.52577E-03,  9.63478E-03,  9.71653E-03,  9.76994E-03,  9.79444E-03,  9.78996E-03,  9.75695E-03,  9.69640E-03,  9.60974E-03,  9.49882E-03,  9.36584E-03,  9.21324E-03,  9.04362E-03,  8.85969E-03,  8.66412E-03,  8.45952E-03,  8.24838E-03,  8.03300E-03,  7.81546E-03,  7.59761E-03,  7.38108E-03,  7.16722E-03,  6.95719E-03,  6.75192E-03,  6.55214E-03,  6.35839E-03,  6.17108E-03,  5.99047E-03,  5.81670E-03,  5.64983E-03,  5.48981E-03,  5.33656E-03,  5.18993E-03,  5.04973E-03,  4.91575E-03,  4.78774E-03,  4.66545E-03,  4.54863E-03,  4.43699E-03,  4.33029E-03,  4.22825E-03,  4.13062E-03,  4.03715E-03,  3.94759E-03,  3.86172E-03,  3.77931E-03,  3.70015E-03,  3.62405E-03,  3.55082E-03,  3.48028E-03,  3.41227E-03,  3.34663E-03,  3.28321E-03,  3.22189E-03,  3.16254E-03,  3.10503E-03,  3.04927E-03,  2.99515E-03,  2.94258E-03,  2.89147E-03,
  2.17560E-03,  2.29918E-03,  2.42854E-03,  2.56392E-03,  2.70560E-03,  2.85383E-03,  3.00888E-03,  3.17101E-03,  3.34048E-03,  3.51755E-03,  3.70245E-03,  3.89540E-03,  4.09660E-03,  4.30619E-03,  4.52429E-03,  4.75096E-03,  4.98617E-03,  5.22982E-03,  5.48171E-03,  5.74150E-03,  6.00873E-03,  6.28275E-03,  6.56275E-03,  6.84769E-03,  7.13633E-03,  7.42715E-03,  7.71839E-03,  8.00802E-03,  8.29376E-03,  8.57306E-03,  8.84317E-03,  9.10114E-03,  9.34392E-03,  9.56839E-03,  9.77148E-03,  9.95026E-03,  1.01020E-02,  1.02245E-02,  1.03157E-02,  1.03744E-02,  1.03997E-02,  1.03916E-02,  1.03507E-02,  1.02782E-02,  1.01758E-02,  1.00458E-02,  9.89089E-03,  9.71412E-03,  9.51864E-03,  9.30770E-03,  9.08450E-03,  8.85216E-03,  8.61357E-03,  8.37139E-03,  8.12800E-03,  7.88547E-03,  7.64559E-03,  7.40983E-03,  7.17939E-03,  6.95523E-03,  6.73806E-03,  6.52839E-03,  6.32655E-03,  6.13274E-03,  5.94702E-03,  5.76935E-03,  5.59961E-03,  5.43762E-03,  5.28315E-03,  5.13593E-03,  4.99565E-03,  4.86202E-03,  4.73471E-03,  4.61339E-03,  4.49775E-03,  4.38747E-03,  4.28222E-03,  4.18172E-03,  4.08568E-03,  3.99382E-03,  3.90587E-03,  3.82159E-03,  3.74074E-03,  3.66310E-03,  3.58846E-03,  3.51664E-03,  3.44745E-03,  3.38071E-03,  3.31628E-03,  3.25402E-03,  3.19377E-03,  3.13543E-03,  3.07887E-03,  3.02400E-03,  2.97071E-03,  2.91891E-03,
  2.16609E-03,  2.29284E-03,  2.42573E-03,  2.56506E-03,  2.71112E-03,  2.86423E-03,  3.02470E-03,  3.19286E-03,  3.36901E-03,  3.55347E-03,  3.74656E-03,  3.94857E-03,  4.15976E-03,  4.38039E-03,  4.61063E-03,  4.85064E-03,  5.10050E-03,  5.36017E-03,  5.62955E-03,  5.90837E-03,  6.19624E-03,  6.49255E-03,  6.79651E-03,  7.10709E-03,  7.42297E-03,  7.74255E-03,  8.06391E-03,  8.38482E-03,  8.70269E-03,  9.01461E-03,  9.31739E-03,  9.60756E-03,  9.88148E-03,  1.01354E-02,  1.03656E-02,  1.05685E-02,  1.07407E-02,  1.08793E-02,  1.09820E-02,  1.10470E-02,  1.10733E-02,  1.10610E-02,  1.10105E-02,  1.09235E-02,  1.08021E-02,  1.06491E-02,  1.04680E-02,  1.02625E-02,  1.00363E-02,  9.79349E-03,  9.53791E-03,  9.27323E-03,  9.00288E-03,  8.72992E-03,  8.45706E-03,  8.18661E-03,  7.92053E-03,  7.66038E-03,  7.40740E-03,  7.16255E-03,  6.92647E-03,  6.69963E-03,  6.48225E-03,  6.27443E-03,  6.07612E-03,  5.88716E-03,  5.70734E-03,  5.53635E-03,  5.37387E-03,  5.21952E-03,  5.07291E-03,  4.93367E-03,  4.80137E-03,  4.67564E-03,  4.55608E-03,  4.44232E-03,  4.33400E-03,  4.23076E-03,  4.13227E-03,  4.03823E-03,  3.94834E-03,  3.86231E-03,  3.77989E-03,  3.70083E-03,  3.62491E-03,  3.55191E-03,  3.48163E-03,  3.41390E-03,  3.34855E-03,  3.28542E-03,  3.22436E-03,  3.16525E-03,  3.10797E-03,  3.05240E-03,  2.99843E-03,  2.94599E-03,
  2.15240E-03,  2.28221E-03,  2.41853E-03,  2.56171E-03,  2.71208E-03,  2.87001E-03,  3.03587E-03,  3.21003E-03,  3.39288E-03,  3.58482E-03,  3.78623E-03,  3.99749E-03,  4.21896E-03,  4.45098E-03,  4.69385E-03,  4.94783E-03,  5.21311E-03,  5.48977E-03,  5.77782E-03,  6.07710E-03,  6.38731E-03,  6.70793E-03,  7.03822E-03,  7.37716E-03,  7.72342E-03,  8.07532E-03,  8.43080E-03,  8.78740E-03,  9.14221E-03,  9.49193E-03,  9.83284E-03,  1.01609E-02,  1.04717E-02,  1.07607E-02,  1.10234E-02,  1.12553E-02,  1.14522E-02,  1.16105E-02,  1.17271E-02,  1.17999E-02,  1.18276E-02,  1.18101E-02,  1.17480E-02,  1.16434E-02,  1.14989E-02,  1.13182E-02,  1.11055E-02,  1.08653E-02,  1.06025E-02,  1.03219E-02,  1.00282E-02,  9.72564E-03,  9.41840E-03,  9.10997E-03,  8.80342E-03,  8.50134E-03,  8.20581E-03,  7.91849E-03,  7.64063E-03,  7.37312E-03,  7.11653E-03,  6.87121E-03,  6.63725E-03,  6.41461E-03,  6.20309E-03,  6.00240E-03,  5.81218E-03,  5.63199E-03,  5.46137E-03,  5.29985E-03,  5.14694E-03,  5.00213E-03,  4.86496E-03,  4.73493E-03,  4.61159E-03,  4.49451E-03,  4.38326E-03,  4.27744E-03,  4.17668E-03,  4.08062E-03,  3.98894E-03,  3.90132E-03,  3.81747E-03,  3.73713E-03,  3.66005E-03,  3.58600E-03,  3.51476E-03,  3.44614E-03,  3.37996E-03,  3.31606E-03,  3.25427E-03,  3.19448E-03,  3.13653E-03,  3.08032E-03,  3.02575E-03,  2.97271E-03,
  2.13418E-03,  2.26691E-03,  2.40653E-03,  2.55343E-03,  2.70799E-03,  2.87064E-03,  3.04180E-03,  3.22192E-03,  3.41145E-03,  3.61089E-03,  3.82069E-03,  4.04134E-03,  4.27330E-03,  4.51705E-03,  4.77299E-03,  5.04153E-03,  5.32299E-03,  5.61761E-03,  5.92553E-03,  6.24674E-03,  6.58109E-03,  6.92818E-03,  7.28736E-03,  7.65769E-03,  8.03785E-03,  8.42611E-03,  8.82031E-03,  9.21774E-03,  9.61519E-03,  1.00089E-02,  1.03945E-02,  1.07673E-02,  1.11221E-02,  1.14532E-02,  1.17552E-02,  1.20224E-02,  1.22496E-02,  1.24322E-02,  1.25661E-02,  1.26487E-02,  1.26782E-02,  1.26543E-02,  1.25780E-02,  1.24518E-02,  1.22792E-02,  1.20646E-02,  1.18135E-02,  1.15315E-02,  1.12246E-02,  1.08988E-02,  1.05598E-02,  1.02127E-02,  9.86244E-03,  9.51300E-03,  9.16786E-03,  8.82985E-03,  8.50121E-03,  8.18362E-03,  7.87829E-03,  7.58601E-03,  7.30721E-03,  7.04205E-03,  6.79047E-03,  6.55222E-03,  6.32692E-03,  6.11410E-03,  5.91322E-03,  5.72368E-03,  5.54489E-03,  5.37623E-03,  5.21708E-03,  5.06684E-03,  4.92493E-03,  4.79078E-03,  4.66386E-03,  4.54365E-03,  4.42968E-03,  4.32148E-03,  4.21865E-03,  4.12077E-03,  4.02748E-03,  3.93845E-03,  3.85335E-03,  3.77189E-03,  3.69380E-03,  3.61883E-03,  3.54675E-03,  3.47737E-03,  3.41047E-03,  3.34590E-03,  3.28348E-03,  3.22307E-03,  3.16454E-03,  3.10777E-03,  3.05265E-03,  2.99907E-03,
  2.11109E-03,  2.24656E-03,  2.38930E-03,  2.53975E-03,  2.69835E-03,  2.86556E-03,  3.04189E-03,  3.22786E-03,  3.42401E-03,  3.63089E-03,  3.84910E-03,  4.07922E-03,  4.32184E-03,  4.57757E-03,  4.84697E-03,  5.13060E-03,  5.42896E-03,  5.74247E-03,  6.07146E-03,  6.41613E-03,  6.77650E-03,  7.15235E-03,  7.54321E-03,  7.94825E-03,  8.36624E-03,  8.79547E-03,  9.23366E-03,  9.67795E-03,  1.01248E-02,  1.05699E-02,  1.10083E-02,  1.14344E-02,  1.18419E-02,  1.22241E-02,  1.25740E-02,  1.28847E-02,  1.31494E-02,  1.33621E-02,  1.35179E-02,  1.36128E-02,  1.36448E-02,  1.36132E-02,  1.35195E-02,  1.33667E-02,  1.31592E-02,  1.29029E-02,  1.26046E-02,  1.22715E-02,  1.19113E-02,  1.15311E-02,  1.11381E-02,  1.07384E-02,  1.03377E-02,  9.94060E-03,  9.55111E-03,  9.17224E-03,  8.80632E-03,  8.45500E-03,  8.11938E-03,  7.80005E-03,  7.49725E-03,  7.21089E-03,  6.94065E-03,  6.68605E-03,  6.44645E-03,  6.22117E-03,  6.00945E-03,  5.81051E-03,  5.62358E-03,  5.44787E-03,  5.28265E-03,  5.12717E-03,  4.98075E-03,  4.84271E-03,  4.71245E-03,  4.58937E-03,  4.47292E-03,  4.36260E-03,  4.25792E-03,  4.15845E-03,  4.06378E-03,  3.97354E-03,  3.88738E-03,  3.80497E-03,  3.72604E-03,  3.65032E-03,  3.57756E-03,  3.50753E-03,  3.44004E-03,  3.37490E-03,  3.31195E-03,  3.25103E-03,  3.19200E-03,  3.13474E-03,  3.07913E-03,  3.02507E-03,
  2.08276E-03,  2.22076E-03,  2.36642E-03,  2.52021E-03,  2.68263E-03,  2.85421E-03,  3.03553E-03,  3.22717E-03,  3.42978E-03,  3.64401E-03,  3.87056E-03,  4.11014E-03,  4.36350E-03,  4.63139E-03,  4.91455E-03,  5.21373E-03,  5.52964E-03,  5.86294E-03,  6.21419E-03,  6.58384E-03,  6.97216E-03,  7.37921E-03,  7.80474E-03,  8.24814E-03,  8.70834E-03,  9.18373E-03,  9.67202E-03,  1.01702E-02,  1.06744E-02,  1.11799E-02,  1.16810E-02,  1.21709E-02,  1.26423E-02,  1.30868E-02,  1.34959E-02,  1.38605E-02,  1.41723E-02,  1.44233E-02,  1.46068E-02,  1.47178E-02,  1.47533E-02,  1.47125E-02,  1.45971E-02,  1.44110E-02,  1.41600E-02,  1.38518E-02,  1.34951E-02,  1.30991E-02,  1.26736E-02,  1.22275E-02,  1.17695E-02,  1.13072E-02,  1.08470E-02,  1.03945E-02,  9.95391E-03,  9.52847E-03,  9.12053E-03,  8.73163E-03,  8.36262E-03,  8.01384E-03,  7.68519E-03,  7.37624E-03,  7.08634E-03,  6.81469E-03,  6.56036E-03,  6.32238E-03,  6.09974E-03,  5.89145E-03,  5.69650E-03,  5.51395E-03,  5.34290E-03,  5.18246E-03,  5.03181E-03,  4.89021E-03,  4.75691E-03,  4.63127E-03,  4.51265E-03,  4.40048E-03,  4.29425E-03,  4.19345E-03,  4.09765E-03,  4.00643E-03,  3.91943E-03,  3.83629E-03,  3.75671E-03,  3.68040E-03,  3.60711E-03,  3.53659E-03,  3.46864E-03,  3.40306E-03,  3.33968E-03,  3.27834E-03,  3.21890E-03,  3.16122E-03,  3.10519E-03,  3.05072E-03,
  2.04881E-03,  2.18910E-03,  2.33742E-03,  2.49430E-03,  2.66028E-03,  2.83598E-03,  3.02203E-03,  3.21911E-03,  3.42796E-03,  3.64934E-03,  3.88409E-03,  4.13304E-03,  4.39711E-03,  4.67723E-03,  4.97436E-03,  5.28945E-03,  5.62348E-03,  5.97738E-03,  6.35200E-03,  6.74814E-03,  7.16639E-03,  7.60716E-03,  8.07055E-03,  8.55627E-03,  9.06355E-03,  9.59098E-03,  1.01364E-02,  1.06967E-02,  1.12679E-02,  1.18446E-02,  1.24204E-02,  1.29875E-02,  1.35368E-02,  1.40583E-02,  1.45411E-02,  1.49738E-02,  1.53454E-02,  1.56454E-02,  1.58649E-02,  1.59971E-02,  1.60378E-02,  1.59859E-02,  1.58433E-02,  1.56152E-02,  1.53093E-02,  1.49357E-02,  1.45057E-02,  1.40316E-02,  1.35253E-02,  1.29986E-02,  1.24620E-02,  1.19246E-02,  1.13941E-02,  1.08767E-02,  1.03770E-02,  9.89834E-03,  9.44301E-03,  9.01224E-03,  8.60650E-03,  8.22571E-03,  7.86929E-03,  7.53638E-03,  7.22590E-03,  6.93660E-03,  6.66722E-03,  6.41642E-03,  6.18290E-03,  5.96539E-03,  5.76268E-03,  5.57359E-03,  5.39704E-03,  5.23201E-03,  5.07753E-03,  4.93273E-03,  4.79679E-03,  4.66895E-03,  4.54851E-03,  4.43485E-03,  4.32738E-03,  4.22556E-03,  4.12891E-03,  4.03699E-03,  3.94939E-03,  3.86574E-03,  3.78572E-03,  3.70901E-03,  3.63536E-03,  3.56451E-03,  3.49624E-03,  3.43035E-03,  3.36666E-03,  3.30500E-03,  3.24524E-03,  3.18723E-03,  3.13086E-03,  3.07602E-03,
  2.00889E-03,  2.15118E-03,  2.30186E-03,  2.46151E-03,  2.63075E-03,  2.81024E-03,  3.00070E-03,  3.20291E-03,  3.41770E-03,  3.64595E-03,  3.88863E-03,  4.14676E-03,  4.42141E-03,  4.71371E-03,  5.02487E-03,  5.35611E-03,  5.70869E-03,  6.08387E-03,  6.48291E-03,  6.90697E-03,  7.35711E-03,  7.83419E-03,  8.33880E-03,  8.87113E-03,  9.43086E-03,  1.00170E-02,  1.06276E-02,  1.12598E-02,  1.19093E-02,  1.25705E-02,  1.32361E-02,  1.38970E-02,  1.45424E-02,  1.51598E-02,  1.57357E-02,  1.62553E-02,  1.67040E-02,  1.70681E-02,  1.73352E-02,  1.74960E-02,  1.75445E-02,  1.74789E-02,  1.73019E-02,  1.70200E-02,  1.66439E-02,  1.61869E-02,  1.56640E-02,  1.50912E-02,  1.44843E-02,  1.38580E-02,  1.32253E-02,  1.25973E-02,  1.19830E-02,  1.13893E-02,  1.08210E-02,  1.02815E-02,  9.77267E-03,  9.29527E-03,  8.84920E-03,  8.43370E-03,  8.04759E-03,  7.68940E-03,  7.35747E-03,  7.05006E-03,  6.76542E-03,  6.50182E-03,  6.25760E-03,  6.03117E-03,  5.82106E-03,  5.62585E-03,  5.44427E-03,  5.27510E-03,  5.11727E-03,  4.96974E-03,  4.83160E-03,  4.70201E-03,  4.58018E-03,  4.46541E-03,  4.35707E-03,  4.25458E-03,  4.15740E-03,  4.06507E-03,  3.97714E-03,  3.89324E-03,  3.81300E-03,  3.73611E-03,  3.66229E-03,  3.59127E-03,  3.52284E-03,  3.45677E-03,  3.39289E-03,  3.33103E-03,  3.27104E-03,  3.21278E-03,  3.15614E-03,  3.10102E-03,
  1.96260E-03,  2.10656E-03,  2.25926E-03,  2.42134E-03,  2.59345E-03,  2.77635E-03,  2.97083E-03,  3.17777E-03,  3.39810E-03,  3.63284E-03,  3.88309E-03,  4.15006E-03,  4.43500E-03,  4.73930E-03,  5.06440E-03,  5.41185E-03,  5.78325E-03,  6.18027E-03,  6.60459E-03,  7.05791E-03,  7.54183E-03,  8.05783E-03,  8.60715E-03,  9.19066E-03,  9.80871E-03,  1.04609E-02,  1.11460E-02,  1.18614E-02,  1.26030E-02,  1.33649E-02,  1.41390E-02,  1.49150E-02,  1.56799E-02,  1.64184E-02,  1.71132E-02,  1.77453E-02,  1.82953E-02,  1.87443E-02,  1.90756E-02,  1.92757E-02,  1.93361E-02,  1.92541E-02,  1.90327E-02,  1.86812E-02,  1.82138E-02,  1.76487E-02,  1.70062E-02,  1.63077E-02,  1.55736E-02,  1.48229E-02,  1.40718E-02,  1.33336E-02,  1.26188E-02,  1.19348E-02,  1.12867E-02,  1.06774E-02,  1.01082E-02,  9.57890E-03,  9.08858E-03,  8.63559E-03,  8.21787E-03,  7.83315E-03,  7.47905E-03,  7.15319E-03,  6.85326E-03,  6.57704E-03,  6.32246E-03,  6.08756E-03,  5.87055E-03,  5.66978E-03,  5.48373E-03,  5.31102E-03,  5.15039E-03,  5.00070E-03,  4.86090E-03,  4.73005E-03,  4.60730E-03,  4.49188E-03,  4.38310E-03,  4.28032E-03,  4.18297E-03,  4.09055E-03,  4.00261E-03,  3.91871E-03,  3.83851E-03,  3.76166E-03,  3.68787E-03,  3.61687E-03,  3.54843E-03,  3.48234E-03,  3.41839E-03,  3.35644E-03,  3.29632E-03,  3.23791E-03,  3.18108E-03,  3.12573E-03,
