  9.79009E-04,  1.09420E-03,  1.21538E-03,  1.34280E-03,  1.47672E-03,  1.61738E-03,  1.76502E-03,  1.91991E-03,  2.08226E-03,  2.25231E-03,  2.43028E-03,  2.61635E-03,  2.81069E-03,  3.01345E-03,  3.22471E-03,  3.44453E-03,  3.67289E-03,  3.90972E-03,  4.15484E-03,  4.40801E-03,  4.66885E-03,  4.93688E-03,  5.21146E-03,  5.49180E-03,  5.77694E-03,  6.06572E-03,  6.35680E-03,  6.64862E-03,  6.93941E-03,  7.22719E-03,  7.50977E-03,  7.78478E-03,  8.04971E-03,  8.30191E-03,  8.53869E-03,  8.75736E-03,  8.95529E-03,  9.13002E-03,  9.27935E-03,  9.40137E-03,  9.49459E-03,  9.55798E-03,  9.59103E-03,  9.59374E-03,  9.56665E-03,  9.51083E-03,  9.42778E-03,  9.31943E-03,  9.18802E-03,  9.03604E-03,  8.86613E-03,  8.68100E-03,  8.48336E-03,  8.27586E-03,  8.06101E-03,  7.84116E-03,  7.61848E-03,  7.39490E-03,  7.17214E-03,  6.95171E-03,  6.73486E-03,  6.52268E-03,  6.31601E-03,  6.11555E-03,  5.92182E-03,  5.73519E-03,  5.55591E-03,  5.38412E-03,  5.21985E-03,  5.06306E-03,  4.91365E-03,  4.77145E-03,  4.63626E-03,  4.50784E-03,  4.38591E-03,  4.27020E-03,  4.16041E-03,  4.05623E-03,  3.95738E-03,  3.86354E-03,  3.77442E-03,  3.68973E-03,  3.60919E-03,  3.53253E-03,  3.45950E-03,  3.38985E-03,  3.32334E-03,  3.25977E-03,  3.19893E-03,  3.14061E-03,  3.08466E-03,  3.03088E-03,  2.97914E-03,  2.92928E-03,
  9.31469E-04,  1.04898E-03,  1.17285E-03,  1.30333E-03,  1.44073E-03,  1.58533E-03,  1.73742E-03,  1.89730E-03,  2.06525E-03,  2.24156E-03,  2.42648E-03,  2.62029E-03,  2.82320E-03,  3.03542E-03,  3.25712E-03,  3.48841E-03,  3.72934E-03,  3.97992E-03,  4.24003E-03,  4.50948E-03,  4.78795E-03,  5.07499E-03,  5.36999E-03,  5.67217E-03,  5.98054E-03,  6.29391E-03,  6.61084E-03,  6.92964E-03,  7.24838E-03,  7.56484E-03,  7.87656E-03,  8.18085E-03,  8.47477E-03,  8.75526E-03,  9.01912E-03,  9.26314E-03,  9.48418E-03,  9.67925E-03,  9.84565E-03,  9.98105E-03,  1.00836E-02,  1.01520E-02,  1.01857E-02,  1.01846E-02,  1.01495E-02,  1.00815E-02,  9.98269E-03,  9.85531E-03,  9.70213E-03,  9.52617E-03,  9.33060E-03,  9.11867E-03,  8.89359E-03,  8.65846E-03,  8.41618E-03,  8.16946E-03,  7.92074E-03,  7.67218E-03,  7.42567E-03,  7.18283E-03,  6.94501E-03,  6.71332E-03,  6.48862E-03,  6.27158E-03,  6.06270E-03,  5.86228E-03,  5.67052E-03,  5.48748E-03,  5.31310E-03,  5.14729E-03,  4.98983E-03,  4.84049E-03,  4.69898E-03,  4.56499E-03,  4.43818E-03,  4.31819E-03,  4.20467E-03,  4.09726E-03,  3.99559E-03,  3.89932E-03,  3.80810E-03,  3.72161E-03,  3.63952E-03,  3.56154E-03,  3.48737E-03,  3.41675E-03,  3.34942E-03,  3.28514E-03,  3.22368E-03,  3.16484E-03,  3.10842E-03,  3.05425E-03,  3.00215E-03,  2.95197E-03,
  8.78387E-04,  9.98073E-04,  1.12446E-03,  1.25786E-03,  1.39861E-03,  1.54704E-03,  1.70348E-03,  1.86828E-03,  2.04179E-03,  2.22434E-03,  2.41626E-03,  2.61789E-03,  2.82952E-03,  3.05144E-03,  3.28388E-03,  3.52705E-03,  3.78109E-03,  4.04607E-03,  4.32198E-03,  4.60870E-03,  4.90598E-03,  5.21343E-03,  5.53049E-03,  5.85640E-03,  6.19019E-03,  6.53061E-03,  6.87616E-03,  7.22504E-03,  7.57513E-03,  7.92398E-03,  8.26883E-03,  8.60658E-03,  8.93386E-03,  9.24706E-03,  9.54243E-03,  9.81610E-03,  1.00643E-02,  1.02833E-02,  1.04699E-02,  1.06211E-02,  1.07346E-02,  1.08090E-02,  1.08432E-02,  1.08375E-02,  1.07925E-02,  1.07100E-02,  1.05923E-02,  1.04422E-02,  1.02632E-02,  1.00589E-02,  9.83326E-03,  9.59007E-03,  9.33318E-03,  9.06622E-03,  8.79256E-03,  8.51530E-03,  8.23718E-03,  7.96061E-03,  7.68766E-03,  7.42005E-03,  7.15920E-03,  6.90624E-03,  6.66202E-03,  6.42717E-03,  6.20212E-03,  5.98711E-03,  5.78222E-03,  5.58744E-03,  5.40261E-03,  5.22752E-03,  5.06187E-03,  4.90533E-03,  4.75751E-03,  4.61801E-03,  4.48641E-03,  4.36228E-03,  4.24519E-03,  4.13471E-03,  4.03042E-03,  3.93192E-03,  3.83881E-03,  3.75071E-03,  3.66728E-03,  3.58817E-03,  3.51305E-03,  3.44165E-03,  3.37366E-03,  3.30883E-03,  3.24692E-03,  3.18770E-03,  3.13096E-03,  3.07651E-03,  3.02417E-03,  2.97378E-03,
  8.19382E-04,  9.41046E-04,  1.06977E-03,  1.20591E-03,  1.34984E-03,  1.50194E-03,  1.66259E-03,  1.83220E-03,  2.01116E-03,  2.19990E-03,  2.39881E-03,  2.60830E-03,  2.82875E-03,  3.06054E-03,  3.30399E-03,  3.55941E-03,  3.82705E-03,  4.10708E-03,  4.39958E-03,  4.70456E-03,  5.02185E-03,  5.35116E-03,  5.69200E-03,  6.04367E-03,  6.40521E-03,  6.77539E-03,  7.15264E-03,  7.53507E-03,  7.92037E-03,  8.30585E-03,  8.68841E-03,  9.06453E-03,  9.43032E-03,  9.78155E-03,  1.01137E-02,  1.04223E-02,  1.07025E-02,  1.09499E-02,  1.11605E-02,  1.13306E-02,  1.14573E-02,  1.15386E-02,  1.15735E-02,  1.15619E-02,  1.15051E-02,  1.14049E-02,  1.12643E-02,  1.10870E-02,  1.08772E-02,  1.06394E-02,  1.03782E-02,  1.00985E-02,  9.80458E-03,  9.50086E-03,  9.19124E-03,  8.87922E-03,  8.56790E-03,  8.25993E-03,  7.95755E-03,  7.66258E-03,  7.37649E-03,  7.10038E-03,  6.83509E-03,  6.58116E-03,  6.33892E-03,  6.10850E-03,  5.88990E-03,  5.68293E-03,  5.48735E-03,  5.30281E-03,  5.12889E-03,  4.96515E-03,  4.81109E-03,  4.66621E-03,  4.52999E-03,  4.40191E-03,  4.28147E-03,  4.16815E-03,  4.06148E-03,  3.96099E-03,  3.86623E-03,  3.77678E-03,  3.69223E-03,  3.61222E-03,  3.53638E-03,  3.46439E-03,  3.39594E-03,  3.33076E-03,  3.26856E-03,  3.20912E-03,  3.15221E-03,  3.09762E-03,  3.04517E-03,  2.99469E-03,
  7.54057E-04,  8.77476E-04,  1.00832E-03,  1.14698E-03,  1.29387E-03,  1.44943E-03,  1.61410E-03,  1.78834E-03,  1.97263E-03,  2.16744E-03,  2.37326E-03,  2.59059E-03,  2.81990E-03,  3.06166E-03,  3.31633E-03,  3.58431E-03,  3.86599E-03,  4.16165E-03,  4.47152E-03,  4.79573E-03,  5.13425E-03,  5.48690E-03,  5.85331E-03,  6.23286E-03,  6.62468E-03,  7.02756E-03,  7.43991E-03,  7.85974E-03,  8.28461E-03,  8.71158E-03,  9.13718E-03,  9.55743E-03,  9.96784E-03,  1.03634E-02,  1.07389E-02,  1.10887E-02,  1.14070E-02,  1.16885E-02,  1.19279E-02,  1.21206E-02,  1.22631E-02,  1.23528E-02,  1.23882E-02,  1.23695E-02,  1.22980E-02,  1.21763E-02,  1.20081E-02,  1.17979E-02,  1.15512E-02,  1.12733E-02,  1.09702E-02,  1.06474E-02,  1.03104E-02,  9.96412E-03,  9.61320E-03,  9.26159E-03,  8.91275E-03,  8.56958E-03,  8.23448E-03,  7.90934E-03,  7.59563E-03,  7.29442E-03,  7.00644E-03,  6.73214E-03,  6.47171E-03,  6.22514E-03,  5.99226E-03,  5.77274E-03,  5.56619E-03,  5.37210E-03,  5.18992E-03,  5.01907E-03,  4.85892E-03,  4.70886E-03,  4.56825E-03,  4.43649E-03,  4.31298E-03,  4.19712E-03,  4.08836E-03,  3.98618E-03,  3.89006E-03,  3.79953E-03,  3.71415E-03,  3.63349E-03,  3.55718E-03,  3.48484E-03,  3.41616E-03,  3.35081E-03,  3.28853E-03,  3.22905E-03,  3.17213E-03,  3.11756E-03,  3.06513E-03,  3.01468E-03,
  6.82006E-04,  8.06919E-04,  9.39614E-04,  1.08053E-03,  1.23013E-03,  1.38890E-03,  1.55735E-03,  1.73599E-03,  1.92539E-03,  2.12609E-03,  2.33868E-03,  2.56374E-03,  2.80187E-03,  3.05365E-03,  3.31966E-03,  3.60044E-03,  3.89651E-03,  4.20834E-03,  4.53629E-03,  4.88066E-03,  5.24159E-03,  5.61908E-03,  6.01290E-03,  6.42259E-03,  6.84736E-03,  7.28610E-03,  7.73726E-03,  8.19880E-03,  8.66816E-03,  9.14215E-03,  9.61696E-03,  1.00881E-02,  1.05504E-02,  1.09980E-02,  1.14246E-02,  1.18234E-02,  1.21875E-02,  1.25099E-02,  1.27842E-02,  1.30045E-02,  1.31663E-02,  1.32660E-02,  1.33020E-02,  1.32744E-02,  1.31848E-02,  1.30366E-02,  1.28345E-02,  1.25845E-02,  1.22931E-02,  1.19673E-02,  1.16142E-02,  1.12407E-02,  1.08532E-02,  1.04576E-02,  1.00592E-02,  9.66250E-03,  9.27127E-03,  8.88869E-03,  8.51726E-03,  8.15891E-03,  7.81506E-03,  7.48669E-03,  7.17440E-03,  6.87846E-03,  6.59888E-03,  6.33546E-03,  6.08783E-03,  5.85550E-03,  5.63785E-03,  5.43422E-03,  5.24389E-03,  5.06610E-03,  4.90011E-03,  4.74516E-03,  4.60050E-03,  4.46540E-03,  4.33916E-03,  4.22113E-03,  4.11064E-03,  4.00712E-03,  3.90998E-03,  3.81871E-03,  3.73280E-03,  3.65180E-03,  3.57529E-03,  3.50287E-03,  3.43420E-03,  3.36892E-03,  3.30676E-03,  3.24743E-03,  3.19068E-03,  3.13628E-03,  3.08403E-03,  3.03375E-03,
  6.02815E-04,  7.28921E-04,  8.63163E-04,  1.00602E-03,  1.15802E-03,  1.31969E-03,  1.49161E-03,  1.67436E-03,  1.86859E-03,  2.07493E-03,  2.29406E-03,  2.52668E-03,  2.77350E-03,  3.03523E-03,  3.31260E-03,  3.60632E-03,  3.91706E-03,  4.24548E-03,  4.59215E-03,  4.95755E-03,  5.34205E-03,  5.74584E-03,  6.16893E-03,  6.61105E-03,  7.07160E-03,  7.54960E-03,  8.04361E-03,  8.55161E-03,  9.07096E-03,  9.59829E-03,  1.01294E-02,  1.06594E-02,  1.11821E-02,  1.16910E-02,  1.21783E-02,  1.26359E-02,  1.30552E-02,  1.34274E-02,  1.37444E-02,  1.39987E-02,  1.41841E-02,  1.42962E-02,  1.43328E-02,  1.42939E-02,  1.41817E-02,  1.40007E-02,  1.37569E-02,  1.34581E-02,  1.31124E-02,  1.27289E-02,  1.23161E-02,  1.18825E-02,  1.14358E-02,  1.09829E-02,  1.05298E-02,  1.00817E-02,  9.64258E-03,  9.21591E-03,  8.80423E-03,  8.40942E-03,  8.03281E-03,  7.67519E-03,  7.33695E-03,  7.01814E-03,  6.71853E-03,  6.43768E-03,  6.17496E-03,  5.92964E-03,  5.70090E-03,  5.48786E-03,  5.28960E-03,  5.10520E-03,  4.93372E-03,  4.77428E-03,  4.62598E-03,  4.48797E-03,  4.35946E-03,  4.23968E-03,  4.12790E-03,  4.02345E-03,  3.92569E-03,  3.83405E-03,  3.74797E-03,  3.66697E-03,  3.59057E-03,  3.51837E-03,  3.44996E-03,  3.38501E-03,  3.32320E-03,  3.26423E-03,  3.20784E-03,  3.15379E-03,  3.10188E-03,  3.05190E-03,
  5.16060E-04,  6.43019E-04,  7.78456E-04,  9.22904E-04,  1.07693E-03,  1.24113E-03,  1.41615E-03,  1.60265E-03,  1.80134E-03,  2.01298E-03,  2.23833E-03,  2.47823E-03,  2.73350E-03,  3.00502E-03,  3.29366E-03,  3.60033E-03,  3.92590E-03,  4.27122E-03,  4.63711E-03,  5.02430E-03,  5.43342E-03,  5.86495E-03,  6.31915E-03,  6.79603E-03,  7.29528E-03,  7.81613E-03,  8.35733E-03,  8.91700E-03,  9.49249E-03,  1.00803E-02,  1.06760E-02,  1.12740E-02,  1.18676E-02,  1.24488E-02,  1.30087E-02,  1.35372E-02,  1.40236E-02,  1.44571E-02,  1.48268E-02,  1.51232E-02,  1.53381E-02,  1.54657E-02,  1.55029E-02,  1.54497E-02,  1.53091E-02,  1.50869E-02,  1.47913E-02,  1.44321E-02,  1.40201E-02,  1.35665E-02,  1.30820E-02,  1.25771E-02,  1.20607E-02,  1.15411E-02,  1.10251E-02,  1.05183E-02,  1.00252E-02,  9.54935E-03,  9.09318E-03,  8.65850E-03,  8.24641E-03,  7.85744E-03,  7.49169E-03,  7.14889E-03,  6.82849E-03,  6.52974E-03,  6.25173E-03,  5.99344E-03,  5.75377E-03,  5.53160E-03,  5.32579E-03,  5.13521E-03,  4.95874E-03,  4.79532E-03,  4.64391E-03,  4.50354E-03,  4.37329E-03,  4.25227E-03,  4.13969E-03,  4.03479E-03,  3.93688E-03,  3.84529E-03,  3.75945E-03,  3.67882E-03,  3.60289E-03,  3.53121E-03,  3.46338E-03,  3.39903E-03,  3.33781E-03,  3.27942E-03,  3.22359E-03,  3.17008E-03,  3.11867E-03,  3.06915E-03,
  4.21316E-04,  5.48741E-04,  6.84974E-04,  8.30596E-04,  9.86225E-04,  1.15252E-03,  1.33019E-03,  1.51999E-03,  1.72271E-03,  1.93921E-03,  2.17037E-03,  2.41714E-03,  2.68051E-03,  2.96151E-03,  3.26120E-03,  3.58069E-03,  3.92107E-03,  4.28346E-03,  4.66893E-03,  5.07853E-03,  5.51320E-03,  5.97376E-03,  6.46083E-03,  6.97480E-03,  7.51570E-03,  8.08314E-03,  8.67616E-03,  9.29314E-03,  9.93158E-03,  1.05880E-02,  1.12577E-02,  1.19346E-02,  1.26112E-02,  1.32784E-02,  1.39253E-02,  1.45399E-02,  1.51089E-02,  1.56181E-02,  1.60539E-02,  1.64033E-02,  1.66555E-02,  1.68026E-02,  1.68404E-02,  1.67689E-02,  1.65921E-02,  1.63179E-02,  1.59571E-02,  1.55228E-02,  1.50290E-02,  1.44898E-02,  1.39188E-02,  1.33287E-02,  1.27302E-02,  1.21329E-02,  1.15444E-02,  1.09709E-02,  1.04171E-02,  9.88638E-03,  9.38125E-03,  8.90316E-03,  8.45286E-03,  8.03050E-03,  7.63578E-03,  7.26801E-03,  6.92624E-03,  6.60935E-03,  6.31604E-03,  6.04497E-03,  5.79472E-03,  5.56389E-03,  5.35107E-03,  5.15491E-03,  4.97409E-03,  4.80734E-03,  4.65349E-03,  4.51140E-03,  4.38003E-03,  4.25840E-03,  4.14561E-03,  4.04081E-03,  3.94324E-03,  3.85220E-03,  3.76705E-03,  3.68720E-03,  3.61212E-03,  3.54133E-03,  3.47439E-03,  3.41092E-03,  3.35056E-03,  3.29300E-03,  3.23796E-03,  3.18518E-03,  3.13444E-03,  3.08553E-03,
  3.18154E-04,  4.45614E-04,  5.82194E-04,  7.28520E-04,  8.85265E-04,  1.05315E-03,  1.23296E-03,  1.42553E-03,  1.63173E-03,  1.85254E-03,  2.08897E-03,  2.34209E-03,  2.61306E-03,  2.90309E-03,  3.21344E-03,  3.54544E-03,  3.90045E-03,  4.27986E-03,  4.68509E-03,  5.11751E-03,  5.57846E-03,  6.06917E-03,  6.59074E-03,  7.14400E-03,  7.72950E-03,  8.34733E-03,  8.99702E-03,  9.67735E-03,  1.03862E-02,  1.11202E-02,  1.18746E-02,  1.26431E-02,  1.34173E-02,  1.41868E-02,  1.49389E-02,  1.56588E-02,  1.63299E-02,  1.69342E-02,  1.74534E-02,  1.78706E-02,  1.81707E-02,  1.83430E-02,  1.83815E-02,  1.82862E-02,  1.80627E-02,  1.77218E-02,  1.72782E-02,  1.67493E-02,  1.61536E-02,  1.55094E-02,  1.48336E-02,  1.41415E-02,  1.34461E-02,  1.27582E-02,  1.20863E-02,  1.14370E-02,  1.08149E-02,  1.02235E-02,  9.66476E-03,  9.13966E-03,  8.64849E-03,  8.19084E-03,  7.76588E-03,  7.37239E-03,  7.00893E-03,  6.67387E-03,  6.36551E-03,  6.08210E-03,  5.82185E-03,  5.58304E-03,  5.36397E-03,  5.16302E-03,  4.97865E-03,  4.80939E-03,  4.65388E-03,  4.51085E-03,  4.37911E-03,  4.25756E-03,  4.14522E-03,  4.04115E-03,  3.94452E-03,  3.85456E-03,  3.77059E-03,  3.69199E-03,  3.61817E-03,  3.54865E-03,  3.48295E-03,  3.42068E-03,  3.36147E-03,  3.30499E-03,  3.25096E-03,  3.19911E-03,  3.14922E-03,  3.10109E-03,
