  1.33450E-03,  1.38436E-03,  1.43707E-03,  1.49284E-03,  1.55189E-03,  1.61447E-03,  1.68082E-03,  1.75119E-03,  1.82586E-03,  1.90510E-03,  1.98917E-03,  2.07837E-03,  2.17295E-03,  2.27318E-03,  2.37932E-03,  2.49158E-03,  2.61018E-03,  2.73528E-03,  2.86700E-03,  3.00541E-03,  3.15053E-03,  3.30229E-03,  3.46053E-03,  3.62501E-03,  3.79538E-03,  3.97118E-03,  4.15180E-03,  4.33653E-03,  4.52451E-03,  4.71475E-03,  4.90613E-03,  5.09739E-03,  5.28716E-03,  5.47399E-03,  5.65632E-03,  5.83258E-03,  6.00116E-03,  6.16046E-03,  6.30897E-03,  6.44526E-03,  6.56802E-03,  6.67615E-03,  6.76873E-03,  6.84507E-03,  6.90474E-03,  6.94758E-03,  6.97366E-03,  6.98333E-03,  6.97715E-03,  6.95591E-03,  6.92056E-03,  6.87221E-03,  6.81205E-03,  6.74137E-03,  6.66146E-03,  6.57364E-03,  6.47919E-03,  6.37933E-03,  6.27521E-03,  6.16790E-03,  6.05836E-03,  5.94745E-03,  5.83591E-03,  5.72441E-03,  5.61348E-03,  5.50358E-03,  5.39506E-03,  5.28822E-03,  5.18325E-03,  5.08031E-03,  4.97949E-03,  4.88085E-03,  4.78439E-03,  4.69011E-03,  4.59796E-03,  4.50789E-03,  4.41984E-03,  4.33372E-03,  4.24946E-03,  4.16697E-03,  4.08619E-03,  4.00702E-03,  3.92940E-03,  3.85326E-03,  3.77853E-03,  3.70517E-03,  3.63311E-03,  3.56231E-03,  3.49274E-03,
  1.30561E-03,  1.35506E-03,  1.40745E-03,  1.46299E-03,  1.52195E-03,  1.58457E-03,  1.65113E-03,  1.72192E-03,  1.79724E-03,  1.87740E-03,  1.96272E-03,  2.05350E-03,  2.15008E-03,  2.25276E-03,  2.36184E-03,  2.47761E-03,  2.60032E-03,  2.73020E-03,  2.86742E-03,  3.01211E-03,  3.16433E-03,  3.32404E-03,  3.49115E-03,  3.66541E-03,  3.84651E-03,  4.03398E-03,  4.22719E-03,  4.42539E-03,  4.62768E-03,  4.83296E-03,  5.04001E-03,  5.24743E-03,  5.45370E-03,  5.65718E-03,  5.85610E-03,  6.04865E-03,  6.23300E-03,  6.40730E-03,  6.56980E-03,  6.71883E-03,  6.85288E-03,  6.97065E-03,  7.07108E-03,  7.15336E-03,  7.21702E-03,  7.26185E-03,  7.28798E-03,  7.29582E-03,  7.28606E-03,  7.25964E-03,  7.21769E-03,  7.16151E-03,  7.09251E-03,  7.01219E-03,  6.92205E-03,  6.82361E-03,  6.71833E-03,  6.60758E-03,  6.49268E-03,  6.37480E-03,  6.25499E-03,  6.13421E-03,  6.01325E-03,  5.89281E-03,  5.77345E-03,  5.65562E-03,  5.53969E-03,  5.42592E-03,  5.31450E-03,  5.20557E-03,  5.09917E-03,  4.99534E-03,  4.89405E-03,  4.79525E-03,  4.69888E-03,  4.60485E-03,  4.51307E-03,  4.42343E-03,  4.33582E-03,  4.25016E-03,  4.16633E-03,  4.08425E-03,  4.00383E-03,  3.92499E-03,  3.84765E-03,  3.77175E-03,  3.69724E-03,  3.62405E-03,  3.55216E-03,
  1.27376E-03,  1.32262E-03,  1.37447E-03,  1.42958E-03,  1.48820E-03,  1.55062E-03,  1.61715E-03,  1.68811E-03,  1.76383E-03,  1.84467E-03,  1.93097E-03,  2.02310E-03,  2.12145E-03,  2.22636E-03,  2.33820E-03,  2.45732E-03,  2.58404E-03,  2.71863E-03,  2.86135E-03,  3.01238E-03,  3.17184E-03,  3.33976E-03,  3.51607E-03,  3.70059E-03,  3.89300E-03,  4.09285E-03,  4.29952E-03,  4.51221E-03,  4.72994E-03,  4.95157E-03,  5.17573E-03,  5.40088E-03,  5.62533E-03,  5.84720E-03,  6.06453E-03,  6.27522E-03,  6.47717E-03,  6.66825E-03,  6.84641E-03,  7.00971E-03,  7.15641E-03,  7.28495E-03,  7.39412E-03,  7.48298E-03,  7.55095E-03,  7.59785E-03,  7.62382E-03,  7.62938E-03,  7.61536E-03,  7.58287E-03,  7.53328E-03,  7.46811E-03,  7.38903E-03,  7.29777E-03,  7.19610E-03,  7.08575E-03,  6.96839E-03,  6.84559E-03,  6.71879E-03,  6.58933E-03,  6.45835E-03,  6.32689E-03,  6.19579E-03,  6.06578E-03,  5.93744E-03,  5.81124E-03,  5.68751E-03,  5.56651E-03,  5.44839E-03,  5.33325E-03,  5.22111E-03,  5.11196E-03,  5.00573E-03,  4.90234E-03,  4.80168E-03,  4.70363E-03,  4.60806E-03,  4.51485E-03,  4.42386E-03,  4.33497E-03,  4.24806E-03,  4.16302E-03,  4.07975E-03,  3.99815E-03,  3.91815E-03,  3.83966E-03,  3.76262E-03,  3.68699E-03,  3.61270E-03,
  1.23887E-03,  1.28691E-03,  1.33800E-03,  1.39242E-03,  1.45045E-03,  1.51242E-03,  1.57864E-03,  1.64948E-03,  1.72531E-03,  1.80652E-03,  1.89352E-03,  1.98671E-03,  2.08654E-03,  2.19342E-03,  2.30778E-03,  2.43004E-03,  2.56058E-03,  2.69978E-03,  2.84793E-03,  3.00531E-03,  3.17211E-03,  3.34843E-03,  3.53425E-03,  3.72945E-03,  3.93375E-03,  4.14670E-03,  4.36770E-03,  4.59592E-03,  4.83033E-03,  5.06968E-03,  5.31249E-03,  5.55708E-03,  5.80154E-03,  6.04377E-03,  6.28151E-03,  6.51241E-03,  6.73400E-03,  6.94386E-03,  7.13958E-03,  7.31890E-03,  7.47977E-03,  7.62039E-03,  7.73930E-03,  7.83544E-03,  7.90813E-03,  7.95715E-03,  7.98271E-03,  7.98545E-03,  7.96637E-03,  7.92680E-03,  7.86836E-03,  7.79288E-03,  7.70230E-03,  7.59866E-03,  7.48400E-03,  7.36032E-03,  7.22951E-03,  7.09337E-03,  6.95350E-03,  6.81138E-03,  6.66827E-03,  6.52526E-03,  6.38329E-03,  6.24309E-03,  6.10525E-03,  5.97023E-03,  5.83835E-03,  5.70982E-03,  5.58477E-03,  5.46325E-03,  5.34523E-03,  5.23064E-03,  5.11939E-03,  5.01134E-03,  4.90634E-03,  4.80423E-03,  4.70485E-03,  4.60804E-03,  4.51363E-03,  4.42148E-03,  4.33145E-03,  4.24341E-03,  4.15724E-03,  4.07283E-03,  3.99010E-03,  3.90896E-03,  3.82935E-03,  3.75119E-03,  3.67444E-03,
  1.20084E-03,  1.24783E-03,  1.29791E-03,  1.35137E-03,  1.40854E-03,  1.46975E-03,  1.53535E-03,  1.60575E-03,  1.68136E-03,  1.76260E-03,  1.84995E-03,  1.94386E-03,  2.04483E-03,  2.15335E-03,  2.26993E-03,  2.39504E-03,  2.52917E-03,  2.67276E-03,  2.82622E-03,  2.98990E-03,  3.16406E-03,  3.34891E-03,  3.54449E-03,  3.75076E-03,  3.96748E-03,  4.19425E-03,  4.43047E-03,  4.67529E-03,  4.92763E-03,  5.18617E-03,  5.44930E-03,  5.71516E-03,  5.98163E-03,  6.24634E-03,  6.50675E-03,  6.76014E-03,  7.00370E-03,  7.23458E-03,  7.45000E-03,  7.64732E-03,  7.82412E-03,  7.97828E-03,  8.10809E-03,  8.21230E-03,  8.29012E-03,  8.34133E-03,  8.36619E-03,  8.36547E-03,  8.34040E-03,  8.29257E-03,  8.22393E-03,  8.13663E-03,  8.03296E-03,  7.91531E-03,  7.78604E-03,  7.64745E-03,  7.50171E-03,  7.35083E-03,  7.19663E-03,  7.04071E-03,  6.88446E-03,  6.72905E-03,  6.57546E-03,  6.42443E-03,  6.27658E-03,  6.13232E-03,  5.99196E-03,  5.85565E-03,  5.72347E-03,  5.59542E-03,  5.47141E-03,  5.35133E-03,  5.23501E-03,  5.12226E-03,  5.01290E-03,  4.90672E-03,  4.80351E-03,  4.70307E-03,  4.60522E-03,  4.50979E-03,  4.41660E-03,  4.32551E-03,  4.23640E-03,  4.14913E-03,  4.06361E-03,  3.97976E-03,  3.89749E-03,  3.81674E-03,  3.73745E-03,
  1.15959E-03,  1.20527E-03,  1.25407E-03,  1.30630E-03,  1.36229E-03,  1.42241E-03,  1.48705E-03,  1.55665E-03,  1.63165E-03,  1.71255E-03,  1.79984E-03,  1.89406E-03,  1.99578E-03,  2.10555E-03,  2.22395E-03,  2.35156E-03,  2.48895E-03,  2.63667E-03,  2.79521E-03,  2.96503E-03,  3.14651E-03,  3.33994E-03,  3.54547E-03,  3.76313E-03,  3.99277E-03,  4.23402E-03,  4.48632E-03,  4.74882E-03,  5.02041E-03,  5.29967E-03,  5.58488E-03,  5.87398E-03,  6.16462E-03,  6.45416E-03,  6.73971E-03,  7.01814E-03,  7.28623E-03,  7.54068E-03,  7.77823E-03,  7.99578E-03,  8.19049E-03,  8.35986E-03,  8.50188E-03,  8.61506E-03,  8.69850E-03,  8.75194E-03,  8.77573E-03,  8.77082E-03,  8.73869E-03,  8.68127E-03,  8.60086E-03,  8.50003E-03,  8.38148E-03,  8.24801E-03,  8.10234E-03,  7.94713E-03,  7.78484E-03,  7.61775E-03,  7.44787E-03,  7.27696E-03,  7.10654E-03,  6.93785E-03,  6.77189E-03,  6.60945E-03,  6.45109E-03,  6.29722E-03,  6.14808E-03,  6.00378E-03,  5.86432E-03,  5.72964E-03,  5.59959E-03,  5.47397E-03,  5.35256E-03,  5.23512E-03,  5.12140E-03,  5.01114E-03,  4.90410E-03,  4.80004E-03,  4.69874E-03,  4.60000E-03,  4.50362E-03,  4.40946E-03,  4.31734E-03,  4.22716E-03,  4.13879E-03,  4.05215E-03,  3.96715E-03,  3.88372E-03,  3.80181E-03,
  1.11505E-03,  1.15916E-03,  1.20638E-03,  1.25706E-03,  1.31154E-03,  1.37021E-03,  1.43352E-03,  1.50191E-03,  1.57589E-03,  1.65599E-03,  1.74277E-03,  1.83684E-03,  1.93883E-03,  2.04937E-03,  2.16914E-03,  2.29880E-03,  2.43904E-03,  2.59050E-03,  2.75380E-03,  2.92952E-03,  3.11816E-03,  3.32013E-03,  3.53569E-03,  3.76499E-03,  4.00795E-03,  4.26431E-03,  4.53353E-03,  4.81478E-03,  5.10694E-03,  5.40850E-03,  5.71761E-03,  6.03205E-03,  6.34921E-03,  6.66613E-03,  6.97951E-03,  7.28581E-03,  7.58130E-03,  7.86216E-03,  8.12457E-03,  8.36489E-03,  8.57977E-03,  8.76626E-03,  8.92197E-03,  9.04514E-03,  9.13473E-03,  9.19044E-03,  9.21274E-03,  9.20278E-03,  9.16235E-03,  9.09380E-03,  8.99986E-03,  8.88358E-03,  8.74817E-03,  8.59685E-03,  8.43283E-03,  8.25914E-03,  8.07857E-03,  7.89369E-03,  7.70672E-03,  7.51962E-03,  7.33398E-03,  7.15113E-03,  6.97210E-03,  6.79767E-03,  6.62837E-03,  6.46456E-03,  6.30641E-03,  6.15396E-03,  6.00714E-03,  5.86578E-03,  5.72966E-03,  5.59852E-03,  5.47206E-03,  5.34996E-03,  5.23191E-03,  5.11761E-03,  5.00676E-03,  4.89908E-03,  4.79433E-03,  4.69226E-03,  4.59267E-03,  4.49538E-03,  4.40022E-03,  4.30706E-03,  4.21577E-03,  4.12626E-03,  4.03844E-03,  3.95225E-03,  3.86762E-03,
  1.06717E-03,  1.10942E-03,  1.15477E-03,  1.20355E-03,  1.25615E-03,  1.31300E-03,  1.37454E-03,  1.44128E-03,  1.51376E-03,  1.59257E-03,  1.67833E-03,  1.77172E-03,  1.87342E-03,  1.98418E-03,  2.10476E-03,  2.23594E-03,  2.37849E-03,  2.53321E-03,  2.70084E-03,  2.88210E-03,  3.07762E-03,  3.28796E-03,  3.51352E-03,  3.75458E-03,  4.01119E-03,  4.28318E-03,  4.57008E-03,  4.87112E-03,  5.18515E-03,  5.51062E-03,  5.84555E-03,  6.18754E-03,  6.53370E-03,  6.88072E-03,  7.22490E-03,  7.56218E-03,  7.88825E-03,  8.19868E-03,  8.48901E-03,  8.75496E-03,  8.99256E-03,  9.19833E-03,  9.36941E-03,  9.50373E-03,  9.60007E-03,  9.65810E-03,  9.67841E-03,  9.66241E-03,  9.61229E-03,  9.53086E-03,  9.42141E-03,  9.28754E-03,  9.13304E-03,  8.96170E-03,  8.77719E-03,  8.58301E-03,  8.38233E-03,  8.17801E-03,  7.97253E-03,  7.76798E-03,  7.56610E-03,  7.36825E-03,  7.17549E-03,  6.98855E-03,  6.80795E-03,  6.63394E-03,  6.46662E-03,  6.30594E-03,  6.15173E-03,  6.00371E-03,  5.86159E-03,  5.72499E-03,  5.59354E-03,  5.46685E-03,  5.34454E-03,  5.22625E-03,  5.11163E-03,  5.00036E-03,  4.89216E-03,  4.78676E-03,  4.68393E-03,  4.58347E-03,  4.48521E-03,  4.38899E-03,  4.29470E-03,  4.20224E-03,  4.11150E-03,  4.02244E-03,  3.93499E-03,
  1.01594E-03,  1.05603E-03,  1.09916E-03,  1.14569E-03,  1.19603E-03,  1.25061E-03,  1.30994E-03,  1.37454E-03,  1.44500E-03,  1.52197E-03,  1.60613E-03,  1.69821E-03,  1.79901E-03,  1.90934E-03,  2.03008E-03,  2.16211E-03,  2.30635E-03,  2.46372E-03,  2.63511E-03,  2.82139E-03,  3.02337E-03,  3.24176E-03,  3.47715E-03,  3.72996E-03,  4.00040E-03,  4.28843E-03,  4.59369E-03,  4.91546E-03,  5.25263E-03,  5.60360E-03,  5.96630E-03,  6.33812E-03,  6.71590E-03,  7.09596E-03,  7.47412E-03,  7.84575E-03,  8.20591E-03,  8.54943E-03,  8.87111E-03,  9.16590E-03,  9.42911E-03,  9.65658E-03,  9.84495E-03,  9.99173E-03,  1.00955E-02,  1.01559E-02,  1.01736E-02,  1.01505E-02,  1.00891E-02,  9.99281E-03,  9.86563E-03,  9.71181E-03,  9.53580E-03,  9.34204E-03,  9.13477E-03,  8.91798E-03,  8.69527E-03,  8.46983E-03,  8.24437E-03,  8.02117E-03,  7.80205E-03,  7.58843E-03,  7.38134E-03,  7.18149E-03,  6.98929E-03,  6.80493E-03,  6.62838E-03,  6.45947E-03,  6.29792E-03,  6.14335E-03,  5.99533E-03,  5.85340E-03,  5.71708E-03,  5.58591E-03,  5.45944E-03,  5.33724E-03,  5.21891E-03,  5.10409E-03,  4.99245E-03,  4.88370E-03,  4.77760E-03,  4.67393E-03,  4.57250E-03,  4.47315E-03,  4.37577E-03,  4.28024E-03,  4.18648E-03,  4.09443E-03,  4.00404E-03,
  9.61335E-04,  9.98947E-04,  1.03951E-03,  1.08342E-03,  1.13107E-03,  1.18294E-03,  1.23956E-03,  1.30149E-03,  1.36937E-03,  1.44388E-03,  1.52578E-03,  1.61588E-03,  1.71505E-03,  1.82422E-03,  1.94435E-03,  2.07646E-03,  2.22162E-03,  2.38088E-03,  2.55531E-03,  2.74595E-03,  2.95380E-03,  3.17976E-03,  3.42463E-03,  3.68900E-03,  3.97328E-03,  4.27760E-03,  4.60173E-03,  4.94507E-03,  5.30655E-03,  5.68457E-03,  6.07697E-03,  6.48094E-03,  6.89306E-03,  7.30925E-03,  7.72479E-03,  8.13444E-03,  8.53250E-03,  8.91299E-03,  9.26981E-03,  9.59703E-03,  9.88907E-03,  1.01410E-02,  1.03488E-02,  1.05095E-02,  1.06215E-02,  1.06843E-02,  1.06988E-02,  1.06672E-02,  1.05928E-02,  1.04795E-02,  1.03322E-02,  1.01558E-02,  9.95571E-03,  9.73697E-03,  9.50452E-03,  9.26292E-03,  9.01622E-03,  8.76795E-03,  8.52110E-03,  8.27808E-03,  8.04082E-03,  7.81074E-03,  7.58885E-03,  7.37577E-03,  7.17183E-03,  6.97706E-03,  6.79133E-03,  6.61431E-03,  6.44558E-03,  6.28463E-03,  6.13091E-03,  5.98383E-03,  5.84283E-03,  5.70735E-03,  5.57685E-03,  5.45084E-03,  5.32887E-03,  5.21053E-03,  5.09547E-03,  4.98337E-03,  4.87396E-03,  4.76701E-03,  4.66233E-03,  4.55976E-03,  4.45917E-03,  4.36046E-03,  4.26355E-03,  4.16838E-03,  4.07490E-03,
