  8.53772E-04,  9.21066E-04,  9.92722E-04,  1.06899E-03,  1.15012E-03,  1.23638E-03,  1.32804E-03,  1.42534E-03,  1.52857E-03,  1.63797E-03,  1.75378E-03,  1.87625E-03,  2.00557E-03,  2.14194E-03,  2.28549E-03,  2.43633E-03,  2.59452E-03,  2.76004E-03,  2.93281E-03,  3.11265E-03,  3.29930E-03,  3.49238E-03,  3.69140E-03,  3.89571E-03,  4.10455E-03,  4.31698E-03,  4.53191E-03,  4.74811E-03,  4.96416E-03,  5.17850E-03,  5.38944E-03,  5.59516E-03,  5.79374E-03,  5.98321E-03,  6.16157E-03,  6.32684E-03,  6.47712E-03,  6.61061E-03,  6.72571E-03,  6.82102E-03,  6.89541E-03,  6.94805E-03,  6.97845E-03,  6.98643E-03,  6.97218E-03,  6.93621E-03,  6.87935E-03,  6.80271E-03,  6.70762E-03,  6.59562E-03,  6.46841E-03,  6.32775E-03,  6.17547E-03,  6.01340E-03,  5.84335E-03,  5.66705E-03,  5.48613E-03,  5.30213E-03,  5.11643E-03,  4.93032E-03,  4.74490E-03,  4.56117E-03,  4.37997E-03,  4.20203E-03,  4.02796E-03,  3.85823E-03,  3.69325E-03,  3.53330E-03,  3.37861E-03,  3.22931E-03,  3.08550E-03,  2.94720E-03,  2.81440E-03,  2.68706E-03,  2.56508E-03,  2.44836E-03,  2.33677E-03,  2.23017E-03,  2.12841E-03,  2.03131E-03,  1.93873E-03,  1.85047E-03,
  8.16629E-04,  8.84438E-04,  9.56829E-04,  1.03408E-03,  1.11649E-03,  1.20434E-03,  1.29795E-03,  1.39762E-03,  1.50365E-03,  1.61636E-03,  1.73603E-03,  1.86297E-03,  1.99743E-03,  2.13965E-03,  2.28986E-03,  2.44821E-03,  2.61481E-03,  2.78972E-03,  2.97290E-03,  3.16423E-03,  3.36348E-03,  3.57030E-03,  3.78420E-03,  4.00456E-03,  4.23055E-03,  4.46121E-03,  4.69536E-03,  4.93164E-03,  5.16851E-03,  5.40421E-03,  5.63683E-03,  5.86429E-03,  6.08440E-03,  6.29487E-03,  6.49335E-03,  6.67754E-03,  6.84517E-03,  6.99412E-03,  7.12247E-03,  7.22856E-03,  7.31105E-03,  7.36893E-03,  7.40162E-03,  7.40894E-03,  7.39111E-03,  7.34878E-03,  7.28295E-03,  7.19496E-03,  7.08644E-03,  6.95923E-03,  6.81533E-03,  6.65684E-03,  6.48593E-03,  6.30472E-03,  6.11529E-03,  5.91963E-03,  5.71959E-03,  5.51690E-03,  5.31311E-03,  5.10960E-03,  4.90759E-03,  4.70814E-03,  4.51214E-03,  4.32033E-03,  4.13332E-03,  3.95160E-03,  3.77552E-03,  3.60536E-03,  3.44129E-03,  3.28343E-03,  3.13181E-03,  2.98641E-03,  2.84717E-03,  2.71401E-03,  2.58678E-03,  2.46533E-03,  2.34951E-03,  2.23911E-03,  2.13396E-03,  2.03385E-03,  1.93858E-03,  1.84795E-03,
  7.75092E-04,  8.43188E-04,  9.16086E-04,  9.94096E-04,  1.07754E-03,  1.16677E-03,  1.26211E-03,  1.36393E-03,  1.47258E-03,  1.58842E-03,  1.71182E-03,  1.84312E-03,  1.98267E-03,  2.13076E-03,  2.28769E-03,  2.45369E-03,  2.62895E-03,  2.81359E-03,  3.00766E-03,  3.21109E-03,  3.42370E-03,  3.64520E-03,  3.87513E-03,  4.11285E-03,  4.35754E-03,  4.60818E-03,  4.86353E-03,  5.12210E-03,  5.38218E-03,  5.64184E-03,  5.89890E-03,  6.15101E-03,  6.39562E-03,  6.63008E-03,  6.85164E-03,  7.05758E-03,  7.24522E-03,  7.41203E-03,  7.55571E-03,  7.67426E-03,  7.76605E-03,  7.82991E-03,  7.86513E-03,  7.87149E-03,  7.84931E-03,  7.79937E-03,  7.72291E-03,  7.62157E-03,  7.49731E-03,  7.35235E-03,  7.18910E-03,  7.01006E-03,  6.81775E-03,  6.61468E-03,  6.40325E-03,  6.18574E-03,  5.96425E-03,  5.74071E-03,  5.51684E-03,  5.29416E-03,  5.07397E-03,  4.85740E-03,  4.64537E-03,  4.43864E-03,  4.23780E-03,  4.04332E-03,  3.85553E-03,  3.67465E-03,  3.50080E-03,  3.33406E-03,  3.17438E-03,  3.02172E-03,  2.87593E-03,  2.73688E-03,  2.60438E-03,  2.47822E-03,  2.35820E-03,  2.24407E-03,  2.13561E-03,  2.03258E-03,  1.93474E-03,  1.84184E-03,
  7.28886E-04,  7.97010E-04,  8.70148E-04,  9.48645E-04,  1.03286E-03,  1.12318E-03,  1.21999E-03,  1.32370E-03,  1.43473E-03,  1.55349E-03,  1.68041E-03,  1.81592E-03,  1.96043E-03,  2.11433E-03,  2.27799E-03,  2.45173E-03,  2.63584E-03,  2.83053E-03,  3.03592E-03,  3.25204E-03,  3.47879E-03,  3.71593E-03,  3.96305E-03,  4.21954E-03,  4.48458E-03,  4.75712E-03,  5.03584E-03,  5.31914E-03,  5.60516E-03,  5.89173E-03,  6.17640E-03,  6.45649E-03,  6.72906E-03,  6.99101E-03,  7.23915E-03,  7.47022E-03,  7.68104E-03,  7.86858E-03,  8.03005E-03,  8.16306E-03,  8.26563E-03,  8.33634E-03,  8.37434E-03,  8.37939E-03,  8.35188E-03,  8.29281E-03,  8.20370E-03,  8.08656E-03,  7.94378E-03,  7.77807E-03,  7.59230E-03,  7.38946E-03,  7.17254E-03,  6.94446E-03,  6.70801E-03,  6.46580E-03,  6.22021E-03,  5.97340E-03,  5.72727E-03,  5.48347E-03,  5.24338E-03,  5.00819E-03,  4.77885E-03,  4.55609E-03,  4.34051E-03,  4.13252E-03,  3.93239E-03,  3.74030E-03,  3.55631E-03,  3.38040E-03,  3.21248E-03,  3.05241E-03,  2.90001E-03,  2.75505E-03,  2.61730E-03,  2.48649E-03,  2.36235E-03,  2.24459E-03,  2.13294E-03,  2.02712E-03,  1.92684E-03,  1.83183E-03,
  6.77730E-04,  7.45590E-04,  8.18666E-04,  8.97338E-04,  9.82009E-04,  1.07310E-03,  1.17106E-03,  1.27635E-03,  1.38944E-03,  1.51083E-03,  1.64101E-03,  1.78049E-03,  1.92978E-03,  2.08935E-03,  2.25967E-03,  2.44118E-03,  2.63426E-03,  2.83924E-03,  3.05634E-03,  3.28571E-03,  3.52734E-03,  3.78108E-03,  4.04660E-03,  4.32333E-03,  4.61049E-03,  4.90700E-03,  5.21149E-03,  5.52225E-03,  5.83724E-03,  6.15407E-03,  6.46998E-03,  6.78191E-03,  7.08648E-03,  7.38007E-03,  7.65890E-03,  7.91912E-03,  8.15692E-03,  8.36863E-03,  8.55089E-03,  8.70078E-03,  8.81590E-03,  8.89450E-03,  8.93556E-03,  8.93882E-03,  8.90479E-03,  8.83469E-03,  8.73045E-03,  8.59454E-03,  8.42990E-03,  8.23980E-03,  8.02774E-03,  7.79728E-03,  7.55195E-03,  7.29520E-03,  7.03025E-03,  6.76009E-03,  6.48743E-03,  6.21465E-03,  5.94384E-03,  5.67679E-03,  5.41495E-03,  5.15956E-03,  4.91154E-03,  4.67164E-03,  4.44039E-03,  4.21814E-03,  4.00509E-03,  3.80134E-03,  3.60687E-03,  3.42156E-03,  3.24525E-03,  3.07770E-03,  2.91867E-03,  2.76785E-03,  2.62492E-03,  2.48955E-03,  2.36142E-03,  2.24019E-03,  2.12551E-03,  2.01706E-03,  1.91452E-03,  1.81757E-03,
  6.21347E-04,  6.88613E-04,  7.61282E-04,  8.39772E-04,  9.24529E-04,  1.01602E-03,  1.11475E-03,  1.22123E-03,  1.33602E-03,  1.45967E-03,  1.59276E-03,  1.73590E-03,  1.88968E-03,  2.05469E-03,  2.23152E-03,  2.42072E-03,  2.62281E-03,  2.83824E-03,  3.06737E-03,  3.31048E-03,  3.56770E-03,  3.83900E-03,  4.12414E-03,  4.42265E-03,  4.73379E-03,  5.05650E-03,  5.38937E-03,  5.73060E-03,  6.07798E-03,  6.42887E-03,  6.78019E-03,  7.12844E-03,  7.46972E-03,  7.79981E-03,  8.11424E-03,  8.40843E-03,  8.67776E-03,  8.91782E-03,  9.12451E-03,  9.29422E-03,  9.42402E-03,  9.51177E-03,  9.55623E-03,  9.55708E-03,  9.51500E-03,  9.43155E-03,  9.30912E-03,  9.15080E-03,  8.96020E-03,  8.74136E-03,  8.49847E-03,  8.23584E-03,  7.95767E-03,  7.66798E-03,  7.37053E-03,  7.06873E-03,  6.76562E-03,  6.46387E-03,  6.16574E-03,  5.87312E-03,  5.58756E-03,  5.31028E-03,  5.04221E-03,  4.78403E-03,  4.53619E-03,  4.29897E-03,  4.07246E-03,  3.85665E-03,  3.65142E-03,  3.45654E-03,  3.27176E-03,  3.09674E-03,  2.93112E-03,  2.77453E-03,  2.62655E-03,  2.48680E-03,  2.35486E-03,  2.23034E-03,  2.11284E-03,  2.00198E-03,  1.89740E-03,  1.79873E-03,
  5.59458E-04,  6.25760E-04,  6.97635E-04,  7.75540E-04,  8.59962E-04,  9.51422E-04,  1.05047E-03,  1.15770E-03,  1.27372E-03,  1.39918E-03,  1.53476E-03,  1.68114E-03,  1.83903E-03,  2.00916E-03,  2.19222E-03,  2.38893E-03,  2.59995E-03,  2.82588E-03,  3.06726E-03,  3.32452E-03,  3.59797E-03,  3.88773E-03,  4.19370E-03,  4.51555E-03,  4.85262E-03,  5.20391E-03,  5.56800E-03,  5.94303E-03,  6.32662E-03,  6.71588E-03,  7.10738E-03,  7.49713E-03,  7.88065E-03,  8.25299E-03,  8.60888E-03,  8.94281E-03,  9.24921E-03,  9.52270E-03,  9.75824E-03,  9.95138E-03,  1.00985E-02,  1.01969E-02,  1.02451E-02,  1.02428E-02,  1.01907E-02,  1.00910E-02,  9.94660E-03,  9.76138E-03,  9.53985E-03,  9.28695E-03,  9.00782E-03,  8.70762E-03,  8.39136E-03,  8.06377E-03,  7.72920E-03,  7.39155E-03,  7.05423E-03,  6.72017E-03,  6.39182E-03,  6.07116E-03,  5.75978E-03,  5.45889E-03,  5.16935E-03,  4.89175E-03,  4.62645E-03,  4.37359E-03,  4.13314E-03,  3.90495E-03,  3.68876E-03,  3.48424E-03,  3.29099E-03,  3.10856E-03,  2.93649E-03,  2.77430E-03,  2.62149E-03,  2.47757E-03,  2.34208E-03,  2.21452E-03,  2.09446E-03,  1.98145E-03,  1.87508E-03,  1.77494E-03,
  4.91791E-04,  5.56719E-04,  6.27367E-04,  7.04230E-04,  7.87840E-04,  8.78768E-04,  9.77627E-04,  1.08507E-03,  1.20179E-03,  1.32852E-03,  1.46603E-03,  1.61512E-03,  1.77663E-03,  1.95141E-03,  2.14032E-03,  2.34421E-03,  2.56394E-03,  2.80029E-03,  3.05400E-03,  3.32571E-03,  3.61592E-03,  3.92496E-03,  4.25294E-03,  4.59970E-03,  4.96471E-03,  5.34709E-03,  5.74546E-03,  6.15791E-03,  6.58196E-03,  7.01446E-03,  7.45159E-03,  7.88886E-03,  8.32110E-03,  8.74253E-03,  9.14687E-03,  9.52752E-03,  9.87773E-03,  1.01909E-02,  1.04607E-02,  1.06817E-02,  1.08494E-02,  1.09603E-02,  1.10127E-02,  1.10061E-02,  1.09417E-02,  1.08220E-02,  1.06509E-02,  1.04332E-02,  1.01746E-02,  9.88124E-03,  9.55931E-03,  9.21510E-03,  8.85459E-03,  8.48332E-03,  8.10634E-03,  7.72806E-03,  7.35231E-03,  6.98227E-03,  6.62055E-03,  6.26922E-03,  5.92984E-03,  5.60355E-03,  5.29113E-03,  4.99304E-03,  4.70946E-03,  4.44037E-03,  4.18559E-03,  3.94481E-03,  3.71758E-03,  3.50343E-03,  3.30182E-03,  3.11215E-03,  2.93385E-03,  2.76632E-03,  2.60895E-03,  2.46118E-03,  2.32243E-03,  2.19217E-03,  2.06986E-03,  1.95502E-03,  1.84716E-03,  1.74586E-03,
  4.18080E-04,  4.81183E-04,  5.50123E-04,  6.25434E-04,  7.07692E-04,  7.97522E-04,  8.95595E-04,  1.00264E-03,  1.11942E-03,  1.24677E-03,  1.38556E-03,  1.53672E-03,  1.70121E-03,  1.88003E-03,  2.07422E-03,  2.28482E-03,  2.51287E-03,  2.75939E-03,  3.02535E-03,  3.31162E-03,  3.61898E-03,  3.94801E-03,  4.29908E-03,  4.67226E-03,  5.06725E-03,  5.48333E-03,  5.91922E-03,  6.37306E-03,  6.84226E-03,  7.32347E-03,  7.81248E-03,  8.30424E-03,  8.79280E-03,  9.27141E-03,  9.73262E-03,  1.01685E-02,  1.05707E-02,  1.09311E-02,  1.12421E-02,  1.14965E-02,  1.16887E-02,  1.18145E-02,  1.18715E-02,  1.18593E-02,  1.17794E-02,  1.16351E-02,  1.14313E-02,  1.11743E-02,  1.08711E-02,  1.05293E-02,  1.01567E-02,  9.76078E-03,  9.34873E-03,  8.92706E-03,  8.50158E-03,  8.07730E-03,  7.65841E-03,  7.24839E-03,  6.84993E-03,  6.46514E-03,  6.09551E-03,  5.74207E-03,  5.40541E-03,  5.08580E-03,  4.78323E-03,  4.49746E-03,  4.22810E-03,  3.97462E-03,  3.73640E-03,  3.51276E-03,  3.30301E-03,  3.10639E-03,  2.92219E-03,  2.74967E-03,  2.58814E-03,  2.43689E-03,  2.29529E-03,  2.16269E-03,  2.03852E-03,  1.92221E-03,  1.81324E-03,  1.71110E-03,
  3.38075E-04,  3.98856E-04,  4.65558E-04,  5.38750E-04,  6.19053E-04,  7.07144E-04,  8.03757E-04,  9.09687E-04,  1.02579E-03,  1.15300E-03,  1.29229E-03,  1.44472E-03,  1.61140E-03,  1.79350E-03,  1.99223E-03,  2.20885E-03,  2.44464E-03,  2.70086E-03,  2.97876E-03,  3.27952E-03,  3.60421E-03,  3.95375E-03,  4.32883E-03,  4.72985E-03,  5.15681E-03,  5.60924E-03,  6.08608E-03,  6.58556E-03,  7.10507E-03,  7.64111E-03,  8.18910E-03,  8.74340E-03,  9.29720E-03,  9.84263E-03,  1.03708E-02,  1.08722E-02,  1.13366E-02,  1.17538E-02,  1.21143E-02,  1.24090E-02,  1.26309E-02,  1.27744E-02,  1.28366E-02,  1.28170E-02,  1.27176E-02,  1.25427E-02,  1.22987E-02,  1.19937E-02,  1.16365E-02,  1.12367E-02,  1.08038E-02,  1.03470E-02,  9.87480E-03,  9.39494E-03,  8.91401E-03,  8.43765E-03,  7.97047E-03,  7.51611E-03,  7.07736E-03,  6.65623E-03,  6.25410E-03,  5.87178E-03,  5.50961E-03,  5.16761E-03,  4.84549E-03,  4.54274E-03,  4.25870E-03,  3.99260E-03,  3.74358E-03,  3.51076E-03,  3.29324E-03,  3.09010E-03,  2.90044E-03,  2.72342E-03,  2.55819E-03,  2.40395E-03,  2.25996E-03,  2.12551E-03,  1.99992E-03,  1.88257E-03,  1.77289E-03,  1.67032E-03,
