  4.23578E-03,  4.32238E-03,  4.41140E-03,  4.50294E-03,  4.59705E-03,  4.69380E-03,  4.79326E-03,  4.89547E-03,  5.00047E-03,  5.10827E-03,  5.21888E-03,  5.33228E-03,  5.44841E-03,  5.56717E-03,  5.68843E-03,  5.81200E-03,  5.93764E-03,  6.06503E-03,  6.19378E-03,  6.32340E-03,  6.45334E-03,  6.58290E-03,  6.71131E-03,  6.83767E-03,  6.96097E-03,  7.08006E-03,  7.19372E-03,  7.30061E-03,  7.39929E-03,  7.48830E-03,  7.56611E-03,  7.63121E-03,  7.68213E-03,  7.71750E-03,  7.73605E-03,  7.73672E-03,  7.71867E-03,  7.68130E-03,  7.62435E-03,  7.54784E-03,  7.45214E-03,  7.33791E-03,  7.20617E-03,  7.05816E-03,  6.89541E-03,  6.71959E-03,  6.53255E-03,  6.33619E-03,  6.13244E-03,  5.92320E-03,  5.71032E-03,  5.49549E-03,  5.28030E-03,  5.06615E-03,  4.85425E-03,  4.64565E-03,  4.44117E-03,  4.24150E-03,  4.04712E-03,  3.85837E-03,  3.67545E-03,  3.49846E-03,  3.32738E-03,  3.16212E-03,  3.00252E-03,  2.84838E-03,  2.69947E-03,  2.55554E-03,  2.41635E-03,  2.28163E-03,  2.15115E-03,  2.02467E-03,  1.90199E-03,  1.78293E-03,  1.66730E-03,  1.55498E-03,  1.44584E-03,  1.33977E-03,  1.23669E-03,  1.13653E-03,  1.03924E-03,  9.44768E-04,  8.53090E-04,  7.64176E-04,  6.78005E-04,  5.94560E-04,  5.13826E-04,  4.35788E-04,  3.60430E-04,  2.87737E-04,
  4.33770E-03,  4.42872E-03,  4.52243E-03,  4.61894E-03,  4.71834E-03,  4.82073E-03,  4.92617E-03,  5.03476E-03,  5.14657E-03,  5.26164E-03,  5.38000E-03,  5.50168E-03,  5.62664E-03,  5.75482E-03,  5.88613E-03,  6.02040E-03,  6.15740E-03,  6.29684E-03,  6.43834E-03,  6.58141E-03,  6.72546E-03,  6.86978E-03,  7.01353E-03,  7.15573E-03,  7.29527E-03,  7.43088E-03,  7.56114E-03,  7.68454E-03,  7.79942E-03,  7.90405E-03,  7.99662E-03,  8.07533E-03,  8.13842E-03,  8.18418E-03,  8.21108E-03,  8.21778E-03,  8.20323E-03,  8.16668E-03,  8.10772E-03,  8.02636E-03,  7.92301E-03,  7.79846E-03,  7.65389E-03,  7.49082E-03,  7.31105E-03,  7.11662E-03,  6.90972E-03,  6.69263E-03,  6.46766E-03,  6.23704E-03,  6.00293E-03,  5.76732E-03,  5.53201E-03,  5.29859E-03,  5.06843E-03,  4.84267E-03,  4.62219E-03,  4.40769E-03,  4.19965E-03,  3.99838E-03,  3.80403E-03,  3.61660E-03,  3.43601E-03,  3.26208E-03,  3.09456E-03,  2.93317E-03,  2.77758E-03,  2.62748E-03,  2.48253E-03,  2.34242E-03,  2.20686E-03,  2.07556E-03,  1.94829E-03,  1.82481E-03,  1.70493E-03,  1.58850E-03,  1.47538E-03,  1.36545E-03,  1.25863E-03,  1.15483E-03,  1.05402E-03,  9.56146E-04,  8.61176E-04,  7.69090E-04,  6.79871E-04,  5.93504E-04,  5.09979E-04,  4.29283E-04,  3.51403E-04,  2.76325E-04,
  4.44152E-03,  4.53711E-03,  4.63568E-03,  4.73735E-03,  4.84225E-03,  4.95049E-03,  5.06218E-03,  5.17745E-03,  5.29639E-03,  5.41911E-03,  5.54566E-03,  5.67610E-03,  5.81045E-03,  5.94870E-03,  6.09077E-03,  6.23656E-03,  6.38587E-03,  6.53842E-03,  6.69386E-03,  6.85172E-03,  7.01138E-03,  7.17212E-03,  7.33304E-03,  7.49310E-03,  7.65105E-03,  7.80549E-03,  7.95485E-03,  8.09735E-03,  8.23109E-03,  8.35403E-03,  8.46405E-03,  8.55897E-03,  8.63665E-03,  8.69503E-03,  8.73219E-03,  8.74648E-03,  8.73653E-03,  8.70139E-03,  8.64052E-03,  8.55386E-03,  8.44186E-03,  8.30547E-03,  8.14609E-03,  7.96556E-03,  7.76605E-03,  7.55003E-03,  7.32014E-03,  7.07913E-03,  6.82972E-03,  6.57460E-03,  6.31627E-03,  6.05708E-03,  5.79908E-03,  5.54408E-03,  5.29361E-03,  5.04889E-03,  4.81088E-03,  4.58027E-03,  4.35752E-03,  4.14287E-03,  3.93640E-03,  3.73801E-03,  3.54751E-03,  3.36461E-03,  3.18895E-03,  3.02013E-03,  2.85775E-03,  2.70138E-03,  2.55061E-03,  2.40504E-03,  2.26433E-03,  2.12813E-03,  1.99616E-03,  1.86817E-03,  1.74393E-03,  1.62326E-03,  1.50602E-03,  1.39208E-03,  1.28135E-03,  1.17376E-03,  1.06926E-03,  9.67802E-04,  8.69372E-04,  7.73948E-04,  6.81519E-04,  5.92076E-04,  5.05612E-04,  4.22119E-04,  3.41589E-04,  2.64007E-04,
  4.54721E-03,  4.64752E-03,  4.75110E-03,  4.85811E-03,  4.96870E-03,  5.08302E-03,  5.20122E-03,  5.32345E-03,  5.44987E-03,  5.58060E-03,  5.71576E-03,  5.85547E-03,  5.99978E-03,  6.14874E-03,  6.30234E-03,  6.46051E-03,  6.62311E-03,  6.78990E-03,  6.96057E-03,  7.13466E-03,  7.31158E-03,  7.49058E-03,  7.67072E-03,  7.85087E-03,  8.02971E-03,  8.20567E-03,  8.37697E-03,  8.54160E-03,  8.69735E-03,  8.84183E-03,  8.97251E-03,  9.08680E-03,  9.18208E-03,  9.25580E-03,  9.30562E-03,  9.32943E-03,  9.32551E-03,  9.29259E-03,  9.22997E-03,  9.13750E-03,  9.01569E-03,  8.86564E-03,  8.68906E-03,  8.48817E-03,  8.26563E-03,  8.02443E-03,  7.76778E-03,  7.49898E-03,  7.22133E-03,  6.93800E-03,  6.65197E-03,  6.36594E-03,  6.08230E-03,  5.80309E-03,  5.53000E-03,  5.26436E-03,  5.00715E-03,  4.75906E-03,  4.52048E-03,  4.29159E-03,  4.07232E-03,  3.86247E-03,  3.66170E-03,  3.46958E-03,  3.28561E-03,  3.10928E-03,  2.94003E-03,  2.77734E-03,  2.62071E-03,  2.46965E-03,  2.32373E-03,  2.18257E-03,  2.04583E-03,  1.91322E-03,  1.78449E-03,  1.65945E-03,  1.53793E-03,  1.41981E-03,  1.30500E-03,  1.19342E-03,  1.08504E-03,  9.79820E-04,  8.77739E-04,  7.78791E-04,  6.82972E-04,  5.90280E-04,  5.00715E-04,  4.14273E-04,  3.30950E-04,  2.50735E-04,
  4.65472E-03,  4.75988E-03,  4.86864E-03,  4.98116E-03,  5.09763E-03,  5.21824E-03,  5.34319E-03,  5.47268E-03,  5.60688E-03,  5.74600E-03,  5.89021E-03,  6.03967E-03,  6.19452E-03,  6.35487E-03,  6.52076E-03,  6.69220E-03,  6.86912E-03,  7.05135E-03,  7.23861E-03,  7.43051E-03,  7.62646E-03,  7.82573E-03,  8.02736E-03,  8.23016E-03,  8.43269E-03,  8.63324E-03,  8.82980E-03,  9.02010E-03,  9.20158E-03,  9.37144E-03,  9.52668E-03,  9.66417E-03,  9.78072E-03,  9.87320E-03,  9.93866E-03,  9.97445E-03,  9.97838E-03,  9.94878E-03,  9.88469E-03,  9.78586E-03,  9.65284E-03,  9.48695E-03,  9.29026E-03,  9.06549E-03,  8.81590E-03,  8.54515E-03,  8.25717E-03,  7.95596E-03,  7.64550E-03,  7.32958E-03,  7.01172E-03,  6.69507E-03,  6.38239E-03,  6.07598E-03,  5.77768E-03,  5.48893E-03,  5.21072E-03,  4.94370E-03,  4.68816E-03,  4.44415E-03,  4.21146E-03,  3.98970E-03,  3.77837E-03,  3.57685E-03,  3.38449E-03,  3.20060E-03,  3.02448E-03,  2.85549E-03,  2.69300E-03,  2.53644E-03,  2.38531E-03,  2.23914E-03,  2.09755E-03,  1.96022E-03,  1.82687E-03,  1.69730E-03,  1.57134E-03,  1.44885E-03,  1.32975E-03,  1.21399E-03,  1.10151E-03,  9.92298E-04,  8.86352E-04,  7.83670E-04,  6.84259E-04,  5.88125E-04,  4.95276E-04,  4.05716E-04,  3.19444E-04,  2.36453E-04,
  4.76401E-03,  4.87415E-03,  4.98822E-03,  5.10641E-03,  5.22895E-03,  5.35607E-03,  5.48801E-03,  5.62500E-03,  5.76731E-03,  5.91518E-03,  6.06885E-03,  6.22856E-03,  6.39452E-03,  6.56691E-03,  6.74588E-03,  6.93151E-03,  7.12382E-03,  7.32272E-03,  7.52803E-03,  7.73941E-03,  7.95633E-03,  8.17809E-03,  8.40372E-03,  8.63200E-03,  8.86140E-03,  9.09005E-03,  9.31572E-03,  9.53584E-03,  9.74746E-03,  9.94731E-03,  1.01318E-02,  1.02972E-02,  1.04395E-02,  1.05550E-02,  1.06399E-02,  1.06908E-02,  1.07050E-02,  1.06801E-02,  1.06150E-02,  1.05092E-02,  1.03633E-02,  1.01790E-02,  9.95858E-03,  9.70560E-03,  9.42402E-03,  9.11839E-03,  8.79351E-03,  8.45429E-03,  8.10554E-03,  7.75181E-03,  7.39726E-03,  7.04559E-03,  6.69994E-03,  6.36292E-03,  6.03653E-03,  5.72228E-03,  5.42114E-03,  5.13367E-03,  4.86004E-03,  4.60008E-03,  4.35339E-03,  4.11937E-03,  3.89727E-03,  3.68629E-03,  3.48553E-03,  3.29413E-03,  3.11122E-03,  2.93601E-03,  2.76773E-03,  2.60571E-03,  2.44935E-03,  2.29814E-03,  2.15164E-03,  2.00948E-03,  1.87138E-03,  1.73711E-03,  1.60650E-03,  1.47943E-03,  1.35582E-03,  1.23562E-03,  1.11879E-03,  1.00535E-03,  8.95296E-04,  7.88642E-04,  6.85410E-04,  5.85618E-04,  4.89283E-04,  3.96416E-04,  3.07022E-04,  2.21098E-04,
  4.87502E-03,  4.99027E-03,  5.10978E-03,  5.23380E-03,  5.36258E-03,  5.49639E-03,  5.63554E-03,  5.78031E-03,  5.93101E-03,  6.08797E-03,  6.25151E-03,  6.42194E-03,  6.59956E-03,  6.78466E-03,  6.97748E-03,  7.17823E-03,  7.38702E-03,  7.60390E-03,  7.82877E-03,  8.06141E-03,  8.30137E-03,  8.54802E-03,  8.80043E-03,  9.05736E-03,  9.31721E-03,  9.57797E-03,  9.83721E-03,  1.00920E-02,  1.03390E-02,  1.05743E-02,  1.07938E-02,  1.09928E-02,  1.11666E-02,  1.13104E-02,  1.14195E-02,  1.14896E-02,  1.15171E-02,  1.14990E-02,  1.14335E-02,  1.13201E-02,  1.11593E-02,  1.09532E-02,  1.07047E-02,  1.04181E-02,  1.00985E-02,  9.75139E-03,  9.38280E-03,  8.99875E-03,  8.60509E-03,  8.20730E-03,  7.81032E-03,  7.41848E-03,  7.03536E-03,  6.66387E-03,  6.30619E-03,  5.96383E-03,  5.63772E-03,  5.32825E-03,  5.03539E-03,  4.75872E-03,  4.49757E-03,  4.25104E-03,  4.01812E-03,  3.79771E-03,  3.58869E-03,  3.38994E-03,  3.20042E-03,  3.01914E-03,  2.84519E-03,  2.67780E-03,  2.51626E-03,  2.35999E-03,  2.20850E-03,  2.06141E-03,  1.91839E-03,  1.77923E-03,  1.64375E-03,  1.51184E-03,  1.38344E-03,  1.25852E-03,  1.13707E-03,  1.01911E-03,  9.04667E-04,  7.93771E-04,  6.86460E-04,  5.82766E-04,  4.82717E-04,  3.86333E-04,  2.93627E-04,  2.04600E-04,
  4.98770E-03,  5.10818E-03,  5.23326E-03,  5.36324E-03,  5.49841E-03,  5.63910E-03,  5.78565E-03,  5.93843E-03,  6.09780E-03,  6.26418E-03,  6.43796E-03,  6.61955E-03,  6.80938E-03,  7.00783E-03,  7.21528E-03,  7.43206E-03,  7.65844E-03,  7.89461E-03,  8.14062E-03,  8.39639E-03,  8.66161E-03,  8.93575E-03,  9.21797E-03,  9.50705E-03,  9.80138E-03,  1.00988E-02,  1.03968E-02,  1.06919E-02,  1.09805E-02,  1.12580E-02,  1.15193E-02,  1.17591E-02,  1.19714E-02,  1.21502E-02,  1.22896E-02,  1.23841E-02,  1.24289E-02,  1.24201E-02,  1.23554E-02,  1.22337E-02,  1.20556E-02,  1.18236E-02,  1.15416E-02,  1.12147E-02,  1.08494E-02,  1.04526E-02,  1.00319E-02,  9.59471E-03,  9.14812E-03,  8.69879E-03,  8.25259E-03,  7.81455E-03,  7.38878E-03,  6.97847E-03,  6.58593E-03,  6.21266E-03,  5.85944E-03,  5.52643E-03,  5.21329E-03,  4.91927E-03,  4.64334E-03,  4.38423E-03,  4.14059E-03,  3.91097E-03,  3.69396E-03,  3.48817E-03,  3.29232E-03,  3.10522E-03,  2.92581E-03,  2.75318E-03,  2.58652E-03,  2.42519E-03,  2.26864E-03,  2.11647E-03,  1.96835E-03,  1.82406E-03,  1.68344E-03,  1.54640E-03,  1.41290E-03,  1.28294E-03,  1.15653E-03,  1.03373E-03,  9.14572E-04,  7.99125E-04,  6.87442E-04,  5.79571E-04,  4.75555E-04,  3.75423E-04,  2.79193E-04,  1.86873E-04,
  5.10200E-03,  5.22780E-03,  5.35858E-03,  5.49464E-03,  5.63635E-03,  5.78408E-03,  5.93822E-03,  6.09920E-03,  6.26750E-03,  6.44357E-03,  6.62794E-03,  6.82112E-03,  7.02365E-03,  7.23606E-03,  7.45888E-03,  7.69260E-03,  7.93767E-03,  8.19445E-03,  8.46321E-03,  8.74404E-03,  9.03685E-03,  9.34125E-03,  9.65657E-03,  9.98168E-03,  1.03150E-02,  1.06543E-02,  1.09969E-02,  1.13391E-02,  1.16765E-02,  1.20041E-02,  1.23158E-02,  1.26051E-02,  1.28646E-02,  1.30870E-02,  1.32646E-02,  1.33903E-02,  1.34577E-02,  1.34619E-02,  1.33994E-02,  1.32686E-02,  1.30704E-02,  1.28075E-02,  1.24849E-02,  1.21093E-02,  1.16887E-02,  1.12321E-02,  1.07488E-02,  1.02482E-02,  9.73889E-03,  9.22902E-03,  8.72553E-03,  8.23428E-03,  7.75990E-03,  7.30588E-03,  6.87459E-03,  6.46743E-03,  6.08492E-03,  5.72688E-03,  5.39255E-03,  5.08073E-03,  4.78991E-03,  4.51839E-03,  4.26434E-03,  4.02595E-03,  3.80141E-03,  3.58905E-03,  3.38729E-03,  3.19473E-03,  3.01013E-03,  2.83244E-03,  2.66075E-03,  2.49435E-03,  2.33267E-03,  2.17526E-03,  2.02181E-03,  1.87211E-03,  1.72603E-03,  1.58351E-03,  1.44453E-03,  1.30914E-03,  1.17739E-03,  1.04936E-03,  9.25125E-04,  8.04776E-04,  6.88389E-04,  5.76033E-04,  4.67764E-04,  3.63625E-04,  2.63641E-04,  1.67822E-04,
  5.21788E-03,  5.34910E-03,  5.48566E-03,  5.62793E-03,  5.77630E-03,  5.93119E-03,  6.09307E-03,  6.26246E-03,  6.43988E-03,  6.62591E-03,  6.82117E-03,  7.02631E-03,  7.24200E-03,  7.46893E-03,  7.70781E-03,  7.95932E-03,  8.22414E-03,  8.50285E-03,  8.79597E-03,  9.10385E-03,  9.42665E-03,  9.76425E-03,  1.01162E-02,  1.04816E-02,  1.08589E-02,  1.12459E-02,  1.16399E-02,  1.20368E-02,  1.24319E-02,  1.28191E-02,  1.31915E-02,  1.35412E-02,  1.38591E-02,  1.41358E-02,  1.43617E-02,  1.45276E-02,  1.46249E-02,  1.46469E-02,  1.45887E-02,  1.44483E-02,  1.42262E-02,  1.39260E-02,  1.35540E-02,  1.31188E-02,  1.26309E-02,  1.21015E-02,  1.15426E-02,  1.09658E-02,  1.03819E-02,  9.80067E-03,  9.23033E-03,  8.67766E-03,  8.14788E-03,  7.64469E-03,  7.17044E-03,  6.72628E-03,  6.31233E-03,  5.92791E-03,  5.57169E-03,  5.24188E-03,  4.93637E-03,  4.65287E-03,  4.38904E-03,  4.14256E-03,  3.91121E-03,  3.69292E-03,  3.48584E-03,  3.28829E-03,  3.09886E-03,  2.91634E-03,  2.73974E-03,  2.56827E-03,  2.40133E-03,  2.23848E-03,  2.07943E-03,  1.92397E-03,  1.77203E-03,  1.62360E-03,  1.47871E-03,  1.33743E-03,  1.19989E-03,  1.06619E-03,  9.36452E-04,  8.10798E-04,  6.89330E-04,  5.72140E-04,  4.59302E-04,  3.50868E-04,  2.46874E-04,  1.47332E-04,
