  3.23309E-03,  3.40507E-03,  3.58631E-03,  3.77720E-03,  3.97811E-03,  4.18941E-03,  4.41144E-03,  4.64451E-03,  4.88890E-03,  5.14482E-03,  5.41244E-03,  5.69183E-03,  5.98298E-03,  6.28578E-03,  6.59998E-03,  6.92516E-03,  7.26077E-03,  7.60605E-03,  7.96000E-03,  8.32142E-03,  8.68884E-03,  9.06050E-03,  9.43438E-03,  9.80814E-03,  1.01792E-02,  1.05446E-02,  1.09012E-02,  1.12456E-02,  1.15743E-02,  1.18836E-02,  1.21699E-02,  1.24294E-02,  1.26587E-02,  1.28545E-02,  1.30140E-02,  1.31348E-02,  1.32151E-02,  1.32534E-02,  1.32492E-02,  1.32026E-02,  1.31143E-02,  1.29855E-02,  1.28183E-02,  1.26150E-02,  1.23786E-02,  1.21121E-02,  1.18190E-02,  1.15029E-02,  1.11674E-02,  1.08159E-02,  1.04520E-02,  1.00791E-02,  9.70015E-03,  9.31812E-03,  8.93562E-03,  8.55504E-03,  8.17846E-03,  7.80775E-03,  7.44446E-03,  7.08995E-03,  6.74531E-03,  6.41144E-03,  6.08903E-03,  5.77859E-03,  5.48049E-03,  5.19492E-03,  4.92198E-03,  4.66164E-03,  4.41378E-03,  4.17822E-03,  3.95468E-03,  3.74286E-03,  3.54238E-03,  3.35287E-03,  3.17390E-03,  3.00504E-03,  2.84584E-03,  2.69586E-03,  2.55464E-03,  2.42174E-03,  2.29672E-03,  2.17915E-03,
  3.20589E-03,  3.38194E-03,  3.56787E-03,  3.76412E-03,  3.97116E-03,  4.18942E-03,  4.41933E-03,  4.66126E-03,  4.91560E-03,  5.18265E-03,  5.46265E-03,  5.75579E-03,  6.06215E-03,  6.38169E-03,  6.71426E-03,  7.05951E-03,  7.41695E-03,  7.78585E-03,  8.16525E-03,  8.55393E-03,  8.95036E-03,  9.35270E-03,  9.75878E-03,  1.01661E-02,  1.05717E-02,  1.09724E-02,  1.13646E-02,  1.17446E-02,  1.21081E-02,  1.24510E-02,  1.27690E-02,  1.30577E-02,  1.33132E-02,  1.35314E-02,  1.37091E-02,  1.38434E-02,  1.39320E-02,  1.39734E-02,  1.39669E-02,  1.39127E-02,  1.38115E-02,  1.36651E-02,  1.34758E-02,  1.32466E-02,  1.29808E-02,  1.26823E-02,  1.23550E-02,  1.20033E-02,  1.16311E-02,  1.12427E-02,  1.08420E-02,  1.04327E-02,  1.00183E-02,  9.60198E-03,  9.18663E-03,  8.77479E-03,  8.36871E-03,  7.97030E-03,  7.58121E-03,  7.20278E-03,  6.83611E-03,  6.48205E-03,  6.14124E-03,  5.81413E-03,  5.50100E-03,  5.20197E-03,  4.91703E-03,  4.64608E-03,  4.38888E-03,  4.14516E-03,  3.91456E-03,  3.69667E-03,  3.49104E-03,  3.29720E-03,  3.11465E-03,  2.94288E-03,  2.78137E-03,  2.62962E-03,  2.48711E-03,  2.35335E-03,  2.22783E-03,  2.11009E-03,
  3.17160E-03,  3.35147E-03,  3.54186E-03,  3.74330E-03,  3.95630E-03,  4.18139E-03,  4.41908E-03,  4.66986E-03,  4.93419E-03,  5.21249E-03,  5.50512E-03,  5.81236E-03,  6.13441E-03,  6.47135E-03,  6.82313E-03,  7.18950E-03,  7.57006E-03,  7.96415E-03,  8.37085E-03,  8.78894E-03,  9.21688E-03,  9.65275E-03,  1.00942E-02,  1.05386E-02,  1.09827E-02,  1.14230E-02,  1.18553E-02,  1.22754E-02,  1.26786E-02,  1.30599E-02,  1.34143E-02,  1.37368E-02,  1.40224E-02,  1.42666E-02,  1.44653E-02,  1.46151E-02,  1.47133E-02,  1.47581E-02,  1.47487E-02,  1.46852E-02,  1.45689E-02,  1.44017E-02,  1.41865E-02,  1.39269E-02,  1.36271E-02,  1.32916E-02,  1.29251E-02,  1.25327E-02,  1.21190E-02,  1.16889E-02,  1.12469E-02,  1.07971E-02,  1.03435E-02,  9.88949E-03,  9.43825E-03,  8.99249E-03,  8.55458E-03,  8.12652E-03,  7.70995E-03,  7.30623E-03,  6.91641E-03,  6.54129E-03,  6.18143E-03,  5.83719E-03,  5.50873E-03,  5.19608E-03,  4.89912E-03,  4.61762E-03,  4.35125E-03,  4.09961E-03,  3.86223E-03,  3.63862E-03,  3.42821E-03,  3.23045E-03,  3.04474E-03,  2.87050E-03,  2.70714E-03,  2.55406E-03,  2.41071E-03,  2.27651E-03,  2.15093E-03,  2.03344E-03,
  3.12970E-03,  3.31312E-03,  3.50770E-03,  3.71405E-03,  3.93278E-03,  4.16450E-03,  4.40983E-03,  4.66936E-03,  4.94366E-03,  5.23327E-03,  5.53868E-03,  5.86031E-03,  6.19849E-03,  6.55344E-03,  6.92523E-03,  7.31376E-03,  7.71874E-03,  8.13961E-03,  8.57553E-03,  9.02534E-03,  9.48748E-03,  9.96000E-03,  1.04404E-02,  1.09259E-02,  1.14129E-02,  1.18975E-02,  1.23752E-02,  1.28409E-02,  1.32894E-02,  1.37148E-02,  1.41112E-02,  1.44727E-02,  1.47934E-02,  1.50678E-02,  1.52910E-02,  1.54589E-02,  1.55681E-02,  1.56167E-02,  1.56035E-02,  1.55290E-02,  1.53945E-02,  1.52026E-02,  1.49569E-02,  1.46618E-02,  1.43223E-02,  1.39438E-02,  1.35322E-02,  1.30931E-02,  1.26322E-02,  1.21550E-02,  1.16666E-02,  1.11717E-02,  1.06746E-02,  1.01792E-02,  9.68878E-03,  9.20625E-03,  8.73408E-03,  8.27430E-03,  7.82857E-03,  7.39820E-03,  6.98417E-03,  6.58718E-03,  6.20769E-03,  5.84592E-03,  5.50194E-03,  5.17562E-03,  4.86670E-03,  4.57484E-03,  4.29955E-03,  4.04033E-03,  3.79658E-03,  3.56767E-03,  3.35296E-03,  3.15177E-03,  2.96341E-03,  2.78722E-03,  2.62251E-03,  2.46863E-03,  2.32493E-03,  2.19080E-03,  2.06562E-03,  1.94884E-03,
  3.07970E-03,  3.26631E-03,  3.46474E-03,  3.67569E-03,  3.89985E-03,  4.13794E-03,  4.39067E-03,  4.65877E-03,  4.94293E-03,  5.24382E-03,  5.56209E-03,  5.89831E-03,  6.25297E-03,  6.62646E-03,  7.01901E-03,  7.43070E-03,  7.86139E-03,  8.31067E-03,  8.77782E-03,  9.26177E-03,  9.76100E-03,  1.02735E-02,  1.07969E-02,  1.13279E-02,  1.18628E-02,  1.23973E-02,  1.29262E-02,  1.34440E-02,  1.39444E-02,  1.44207E-02,  1.48659E-02,  1.52728E-02,  1.56345E-02,  1.59444E-02,  1.61964E-02,  1.63854E-02,  1.65076E-02,  1.65604E-02,  1.65425E-02,  1.64545E-02,  1.62982E-02,  1.60768E-02,  1.57949E-02,  1.54578E-02,  1.50717E-02,  1.46433E-02,  1.41793E-02,  1.36866E-02,  1.31718E-02,  1.26413E-02,  1.21007E-02,  1.15555E-02,  1.10103E-02,  1.04693E-02,  9.93618E-03,  9.41384E-03,  8.90486E-03,  8.41127E-03,  7.93468E-03,  7.47633E-03,  7.03707E-03,  6.61749E-03,  6.21789E-03,  5.83835E-03,  5.47876E-03,  5.13883E-03,  4.81816E-03,  4.51623E-03,  4.23242E-03,  3.96607E-03,  3.71645E-03,  3.48280E-03,  3.26435E-03,  3.06031E-03,  2.86990E-03,  2.69234E-03,  2.52687E-03,  2.37276E-03,  2.22929E-03,  2.09576E-03,  1.97153E-03,  1.85597E-03,
  3.02107E-03,  3.21047E-03,  3.41236E-03,  3.62751E-03,  3.85673E-03,  4.10083E-03,  4.36065E-03,  4.63704E-03,  4.93085E-03,  5.24290E-03,  5.57400E-03,  5.92491E-03,  6.29630E-03,  6.68877E-03,  7.10276E-03,  7.53855E-03,  7.99620E-03,  8.47552E-03,  8.97595E-03,  9.49656E-03,  1.00360E-02,  1.05922E-02,  1.11627E-02,  1.17442E-02,  1.23327E-02,  1.29234E-02,  1.35106E-02,  1.40880E-02,  1.46483E-02,  1.51836E-02,  1.56857E-02,  1.61460E-02,  1.65562E-02,  1.69079E-02,  1.71940E-02,  1.74082E-02,  1.75456E-02,  1.76030E-02,  1.75792E-02,  1.74747E-02,  1.72920E-02,  1.70352E-02,  1.67099E-02,  1.63230E-02,  1.58820E-02,  1.53949E-02,  1.48701E-02,  1.43155E-02,  1.37390E-02,  1.31479E-02,  1.25486E-02,  1.19471E-02,  1.13487E-02,  1.07577E-02,  1.01780E-02,  9.61266E-03,  9.06423E-03,  8.53470E-03,  8.02559E-03,  7.53799E-03,  7.07259E-03,  6.62981E-03,  6.20976E-03,  5.81231E-03,  5.43717E-03,  5.08386E-03,  4.75178E-03,  4.44022E-03,  4.14841E-03,  3.87552E-03,  3.62065E-03,  3.38291E-03,  3.16140E-03,  2.95520E-03,  2.76342E-03,  2.58518E-03,  2.41962E-03,  2.26593E-03,  2.12330E-03,  1.99100E-03,  1.86829E-03,  1.75450E-03,
  2.95331E-03,  3.14504E-03,  3.34991E-03,  3.56880E-03,  3.80262E-03,  4.05228E-03,  4.31878E-03,  4.60309E-03,  4.90622E-03,  5.22919E-03,  5.57297E-03,  5.93853E-03,  6.32679E-03,  6.73856E-03,  7.17454E-03,  7.63527E-03,  8.12109E-03,  8.63203E-03,  9.16781E-03,  9.72772E-03,  1.03105E-02,  1.09144E-02,  1.15368E-02,  1.21744E-02,  1.28229E-02,  1.34771E-02,  1.41308E-02,  1.47765E-02,  1.54061E-02,  1.60104E-02,  1.65794E-02,  1.71030E-02,  1.75706E-02,  1.79725E-02,  1.82995E-02,  1.85438E-02,  1.86993E-02,  1.87621E-02,  1.87307E-02,  1.86059E-02,  1.83910E-02,  1.80912E-02,  1.77137E-02,  1.72671E-02,  1.67608E-02,  1.62046E-02,  1.56086E-02,  1.49824E-02,  1.43350E-02,  1.36749E-02,  1.30094E-02,  1.23451E-02,  1.16876E-02,  1.10418E-02,  1.04114E-02,  9.79972E-03,  9.20914E-03,  8.64155E-03,  8.09830E-03,  7.58028E-03,  7.08796E-03,  6.62152E-03,  6.18082E-03,  5.76551E-03,  5.37505E-03,  5.00874E-03,  4.66575E-03,  4.34517E-03,  4.04604E-03,  3.76732E-03,  3.50797E-03,  3.26693E-03,  3.04315E-03,  2.83558E-03,  2.64321E-03,  2.46505E-03,  2.30015E-03,  2.14760E-03,  2.00653E-03,  1.87610E-03,  1.75555E-03,  1.64414E-03,
  2.87591E-03,  3.06944E-03,  3.27676E-03,  3.49884E-03,  3.73670E-03,  3.99139E-03,  4.26404E-03,  4.55578E-03,  4.86779E-03,  5.20128E-03,  5.55745E-03,  5.93750E-03,  6.34260E-03,  6.77384E-03,  7.23223E-03,  7.71862E-03,  8.23368E-03,  8.77778E-03,  9.35097E-03,  9.95285E-03,  1.05825E-02,  1.12382E-02,  1.19177E-02,  1.26175E-02,  1.33333E-02,  1.40594E-02,  1.47890E-02,  1.55137E-02,  1.62241E-02,  1.69093E-02,  1.75577E-02,  1.81566E-02,  1.86934E-02,  1.91558E-02,  1.95323E-02,  1.98131E-02,  1.99905E-02,  2.00597E-02,  2.00187E-02,  1.98687E-02,  1.96141E-02,  1.92617E-02,  1.88208E-02,  1.83021E-02,  1.77177E-02,  1.70795E-02,  1.63999E-02,  1.56902E-02,  1.49611E-02,  1.42222E-02,  1.34819E-02,  1.27473E-02,  1.20245E-02,  1.13185E-02,  1.06332E-02,  9.97159E-03,  9.33613E-03,  8.72840E-03,  8.14950E-03,  7.60003E-03,  7.08017E-03,  6.58978E-03,  6.12845E-03,  5.69551E-03,  5.29016E-03,  4.91142E-03,  4.55821E-03,  4.22940E-03,  3.92377E-03,  3.64012E-03,  3.37720E-03,  3.13377E-03,  2.90864E-03,  2.70061E-03,  2.50854E-03,  2.33132E-03,  2.16791E-03,  2.01730E-03,  1.87853E-03,  1.75072E-03,  1.63301E-03,  1.52463E-03,
  2.78840E-03,  2.98313E-03,  3.19227E-03,  3.41691E-03,  3.65817E-03,  3.91725E-03,  4.19540E-03,  4.49395E-03,  4.81426E-03,  5.15774E-03,  5.52584E-03,  5.92003E-03,  6.34177E-03,  6.79247E-03,  7.27350E-03,  7.78609E-03,  8.33132E-03,  8.90998E-03,  9.52257E-03,  1.01691E-02,  1.08491E-02,  1.15612E-02,  1.23034E-02,  1.30723E-02,  1.38636E-02,  1.46712E-02,  1.54878E-02,  1.63041E-02,  1.71091E-02,  1.78902E-02,  1.86332E-02,  1.93229E-02,  1.99437E-02,  2.04800E-02,  2.09173E-02,  2.12431E-02,  2.14475E-02,  2.15243E-02,  2.14710E-02,  2.12896E-02,  2.09855E-02,  2.05681E-02,  2.00493E-02,  1.94430E-02,  1.87642E-02,  1.80281E-02,  1.72495E-02,  1.64421E-02,  1.56185E-02,  1.47895E-02,  1.39645E-02,  1.31513E-02,  1.23563E-02,  1.15843E-02,  1.08394E-02,  1.01244E-02,  9.44136E-03,  8.79151E-03,  8.17558E-03,  7.59381E-03,  7.04599E-03,  6.53160E-03,  6.04986E-03,  5.59976E-03,  5.18016E-03,  4.78978E-03,  4.42725E-03,  4.09117E-03,  3.78008E-03,  3.49254E-03,  3.22711E-03,  2.98236E-03,  2.75692E-03,  2.54945E-03,  2.35867E-03,  2.18336E-03,  2.02235E-03,  1.87455E-03,  1.73893E-03,  1.61451E-03,  1.50040E-03,  1.39574E-03,
  2.69031E-03,  2.88557E-03,  3.09584E-03,  3.32231E-03,  3.56623E-03,  3.82893E-03,  4.11183E-03,  4.41642E-03,  4.74429E-03,  5.09706E-03,  5.47646E-03,  5.88425E-03,  6.32220E-03,  6.79214E-03,  7.29581E-03,  7.83492E-03,  8.41104E-03,  9.02550E-03,  9.67935E-03,  1.03732E-02,  1.11071E-02,  1.18803E-02,  1.26912E-02,  1.35368E-02,  1.44128E-02,  1.53132E-02,  1.62299E-02,  1.71528E-02,  1.80693E-02,  1.89645E-02,  1.98216E-02,  2.06219E-02,  2.13457E-02,  2.19735E-02,  2.24865E-02,  2.28685E-02,  2.31067E-02,  2.31929E-02,  2.31241E-02,  2.29028E-02,  2.25367E-02,  2.20381E-02,  2.14227E-02,  2.07087E-02,  1.99151E-02,  1.90610E-02,  1.81646E-02,  1.72423E-02,  1.63088E-02,  1.53764E-02,  1.44555E-02,  1.35543E-02,  1.26793E-02,  1.18353E-02,  1.10261E-02,  1.02540E-02,  9.52063E-03,  8.82679E-03,  8.17266E-03,  7.55796E-03,  6.98201E-03,  6.44382E-03,  5.94215E-03,  5.47561E-03,  5.04266E-03,  4.64167E-03,  4.27094E-03,  3.92877E-03,  3.61343E-03,  3.32324E-03,  3.05652E-03,  2.81166E-03,  2.58710E-03,  2.38133E-03,  2.19295E-03,  2.02059E-03,  1.86300E-03,  1.71896E-03,  1.58738E-03,  1.46720E-03,  1.35747E-03,  1.25728E-03,
