 -4.78003E-03, -4.89517E-03, -5.01140E-03, -5.12849E-03, -5.24615E-03, -5.36409E-03, -5.48196E-03, -5.59936E-03, -5.71587E-03, -5.83102E-03, -5.94426E-03, -6.05504E-03, -6.16271E-03, -6.26661E-03, -6.36600E-03, -6.46008E-03, -6.54801E-03, -6.62890E-03, -6.70181E-03, -6.76574E-03, -6.81967E-03, -6.86254E-03, -6.89326E-03, -6.91075E-03, -6.91389E-03, -6.90162E-03, -6.87288E-03, -6.82667E-03, -6.76206E-03, -6.67821E-03, -6.57439E-03, -6.45003E-03, -6.30471E-03, -6.13819E-03, -5.95047E-03, -5.74177E-03, -5.51258E-03, -5.26364E-03, -4.99600E-03, -4.71101E-03, -4.41029E-03, -4.09577E-03, -3.76964E-03, -3.43434E-03, -3.09253E-03, -2.74704E-03, -2.40080E-03, -2.05683E-03, -1.71811E-03, -1.38757E-03, -1.06799E-03, -7.61963E-04, -4.71796E-04, -1.99497E-04,  5.32810E-05,  2.85261E-04,  4.95554E-04,  6.83663E-04,  8.49463E-04,  9.93178E-04,  1.11535E-03,  1.21679E-03,  1.29855E-03,  1.36185E-03,  1.40805E-03,  1.43861E-03,  1.45502E-03,  1.45880E-03,  1.45144E-03,  1.43438E-03,  1.40901E-03,  1.37662E-03,  1.33842E-03,  1.29552E-03,  1.24893E-03,  1.19954E-03,  1.14815E-03,  1.09548E-03,  1.04213E-03,  9.88630E-04,  9.35438E-04,  8.82927E-04,  8.31413E-04,  7.81152E-04,  7.32348E-04,
 -4.87429E-03, -4.99510E-03, -5.11726E-03, -5.24053E-03, -5.36464E-03, -5.48927E-03, -5.61407E-03, -5.73865E-03, -5.86255E-03, -5.98528E-03, -6.10630E-03, -6.22499E-03, -6.34070E-03, -6.45271E-03, -6.56023E-03, -6.66241E-03, -6.75834E-03, -6.84707E-03, -6.92756E-03, -6.99873E-03, -7.05945E-03, -7.10855E-03, -7.14482E-03, -7.16705E-03, -7.17399E-03, -7.16442E-03, -7.13714E-03, -7.09100E-03, -7.02491E-03, -6.93789E-03, -6.82906E-03, -6.69772E-03, -6.54331E-03, -6.36552E-03, -6.16424E-03, -5.93966E-03, -5.69224E-03, -5.42275E-03, -5.13230E-03, -4.82236E-03, -4.49471E-03, -4.15150E-03, -3.79519E-03, -3.42854E-03, -3.05458E-03, -2.67654E-03, -2.29781E-03, -1.92184E-03, -1.55211E-03, -1.19199E-03, -8.44706E-04, -5.13225E-04, -2.00208E-04,  9.20638E-05,  3.61734E-04,  6.07399E-04,  8.28127E-04,  1.02345E-03,  1.19334E-03,  1.33819E-03,  1.45875E-03,  1.55610E-03,  1.63156E-03,  1.68665E-03,  1.72304E-03,  1.74247E-03,  1.74674E-03,  1.73763E-03,  1.71686E-03,  1.68612E-03,  1.64696E-03,  1.60086E-03,  1.54916E-03,  1.49308E-03,  1.43372E-03,  1.37205E-03,  1.30892E-03,  1.24506E-03,  1.18113E-03,  1.11765E-03,  1.05507E-03,  9.93776E-04,  9.34052E-04,  8.76143E-04,  8.20229E-04,
 -4.96843E-03, -5.09510E-03, -5.22339E-03, -5.35308E-03, -5.48388E-03, -5.61549E-03, -5.74754E-03, -5.87962E-03, -6.01129E-03, -6.14202E-03, -6.27125E-03, -6.39834E-03, -6.52259E-03, -6.64325E-03, -6.75948E-03, -6.87037E-03, -6.97496E-03, -7.07218E-03, -7.16094E-03, -7.24004E-03, -7.30826E-03, -7.36429E-03, -7.40680E-03, -7.43443E-03, -7.44578E-03, -7.43947E-03, -7.41413E-03, -7.36844E-03, -7.30113E-03, -7.21105E-03, -7.09716E-03, -6.95857E-03, -6.79461E-03, -6.60481E-03, -6.38899E-03, -6.14723E-03, -5.87998E-03, -5.58802E-03, -5.27252E-03, -4.93505E-03, -4.57758E-03, -4.20248E-03, -3.81252E-03, -3.41084E-03, -3.00088E-03, -2.58634E-03, -2.17114E-03, -1.75928E-03, -1.35477E-03, -9.61549E-04, -5.83350E-04, -2.23619E-04,  1.14582E-04,  4.28644E-04,  7.16478E-04,  9.76541E-04,  1.20786E-03,  1.41003E-03,  1.58315E-03,  1.72784E-03,  1.84512E-03,  1.93639E-03,  2.00332E-03,  2.04780E-03,  2.07187E-03,  2.07762E-03,  2.06718E-03,  2.04265E-03,  2.00603E-03,  1.95925E-03,  1.90410E-03,  1.84221E-03,  1.77507E-03,  1.70404E-03,  1.63028E-03,  1.55485E-03,  1.47864E-03,  1.40241E-03,  1.32682E-03,  1.25241E-03,  1.17961E-03,  1.10878E-03,  1.04020E-03,  9.74074E-04,  9.10557E-04,
 -5.06220E-03, -5.19489E-03, -5.32951E-03, -5.46583E-03, -5.60358E-03, -5.74243E-03, -5.88204E-03, -6.02198E-03, -6.16178E-03, -6.30092E-03, -6.43880E-03, -6.57477E-03, -6.70810E-03, -6.83797E-03, -6.96351E-03, -7.08376E-03, -7.19766E-03, -7.30409E-03, -7.40184E-03, -7.48963E-03, -7.56610E-03, -7.62983E-03, -7.67933E-03, -7.71308E-03, -7.72953E-03, -7.72712E-03, -7.70427E-03, -7.65948E-03, -7.59128E-03, -7.49831E-03, -7.37933E-03, -7.23329E-03, -7.05930E-03, -6.85677E-03, -6.62536E-03, -6.36508E-03, -6.07629E-03, -5.75978E-03, -5.41676E-03, -5.04891E-03, -4.65838E-03, -4.24781E-03, -3.82030E-03, -3.37939E-03, -2.92902E-03, -2.47345E-03, -2.01720E-03, -1.56492E-03, -1.12128E-03, -6.90888E-04, -2.78089E-04,  1.13102E-04,  4.79134E-04,  8.17014E-04,  1.12438E-03,  1.39953E-03,  1.64148E-03,  1.84989E-03,  2.02507E-03,  2.16791E-03,  2.27980E-03,  2.36253E-03,  2.41821E-03,  2.44918E-03,  2.45792E-03,  2.44694E-03,  2.41879E-03,  2.37590E-03,  2.32061E-03,  2.25512E-03,  2.18145E-03,  2.10143E-03,  2.01672E-03,  1.92876E-03,  1.83884E-03,  1.74804E-03,  1.65731E-03,  1.56744E-03,  1.47906E-03,  1.39272E-03,  1.30882E-03,  1.22770E-03,  1.14959E-03,  1.07467E-03,  1.00305E-03,
 -5.15529E-03, -5.29417E-03, -5.43530E-03, -5.57847E-03, -5.72340E-03, -5.86977E-03, -6.01723E-03, -6.16535E-03, -6.31366E-03, -6.46162E-03, -6.60861E-03, -6.75395E-03, -6.89687E-03, -7.03654E-03, -7.17201E-03, -7.30226E-03, -7.42618E-03, -7.54255E-03, -7.65007E-03, -7.74734E-03, -7.83287E-03, -7.90512E-03, -7.96243E-03, -8.00312E-03, -8.02543E-03, -8.02762E-03, -8.00790E-03, -7.96454E-03, -7.89585E-03, -7.80024E-03, -7.67623E-03, -7.52255E-03, -7.33812E-03, -7.12212E-03, -6.87406E-03, -6.59381E-03, -6.28166E-03, -5.93835E-03, -5.56512E-03, -5.16375E-03, -4.73658E-03, -4.28651E-03, -3.81703E-03, -3.33213E-03, -2.83631E-03, -2.33448E-03, -1.83189E-03, -1.33394E-03, -8.46122E-04, -3.73815E-04,  7.78639E-05,  5.04215E-04,  9.01100E-04,  1.26506E-03,  1.59342E-03,  1.88432E-03,  2.13675E-03,  2.35050E-03,  2.52616E-03,  2.66499E-03,  2.76882E-03,  2.83996E-03,  2.88106E-03,  2.89502E-03,  2.88483E-03,  2.85354E-03,  2.80413E-03,  2.73948E-03,  2.66227E-03,  2.57503E-03,  2.48000E-03,  2.37925E-03,  2.27457E-03,  2.16753E-03,  2.05950E-03,  1.95161E-03,  1.84483E-03,  1.73995E-03,  1.63760E-03,  1.53828E-03,  1.44238E-03,  1.35018E-03,  1.26188E-03,  1.17759E-03,  1.09738E-03,
 -5.24739E-03, -5.39260E-03, -5.54043E-03, -5.69063E-03, -5.84297E-03, -5.99711E-03, -6.15271E-03, -6.30934E-03, -6.46652E-03, -6.62370E-03, -6.78024E-03, -6.93544E-03, -7.08850E-03, -7.23854E-03, -7.38457E-03, -7.52551E-03, -7.66017E-03, -7.78724E-03, -7.90533E-03, -8.01292E-03, -8.10839E-03, -8.19003E-03, -8.25604E-03, -8.30453E-03, -8.33356E-03, -8.34114E-03, -8.32527E-03, -8.28396E-03, -8.21528E-03, -8.11735E-03, -7.98845E-03, -7.82702E-03, -7.63174E-03, -7.40156E-03, -7.13578E-03, -6.83409E-03, -6.49665E-03, -6.12412E-03, -5.71776E-03, -5.27943E-03, -4.81163E-03, -4.31757E-03, -3.80111E-03, -3.26679E-03, -2.71974E-03, -2.16563E-03, -1.61053E-03, -1.06081E-03, -5.22894E-04, -3.14118E-06,  4.92409E-04,  9.58216E-04,  1.38942E-03,  1.78202E-03,  2.13295E-03,  2.44017E-03,  2.70269E-03,  2.92050E-03,  3.09455E-03,  3.22657E-03,  3.31900E-03,  3.37477E-03,  3.39723E-03,  3.38993E-03,  3.35653E-03,  3.30067E-03,  3.22589E-03,  3.13552E-03,  3.03268E-03,  2.92020E-03,  2.80064E-03,  2.67624E-03,  2.54896E-03,  2.42049E-03,  2.29225E-03,  2.16541E-03,  2.04095E-03,  1.91963E-03,  1.80207E-03,  1.68871E-03,  1.57989E-03,  1.47583E-03,  1.37666E-03,  1.28243E-03,  1.19315E-03,
 -5.33816E-03, -5.48984E-03, -5.64450E-03, -5.80193E-03, -5.96187E-03, -6.12403E-03, -6.28805E-03, -6.45350E-03, -6.61989E-03, -6.78668E-03, -6.95320E-03, -7.11875E-03, -7.28248E-03, -7.44348E-03, -7.60071E-03, -7.75302E-03, -7.89916E-03, -8.03773E-03, -8.16723E-03, -8.28602E-03, -8.39233E-03, -8.48431E-03, -8.55996E-03, -8.61720E-03, -8.65386E-03, -8.66773E-03, -8.65653E-03, -8.61800E-03, -8.54990E-03, -8.45008E-03, -8.31650E-03, -8.14730E-03, -7.94085E-03, -7.69582E-03, -7.41124E-03, -7.08659E-03, -6.72184E-03, -6.31754E-03, -5.87491E-03, -5.39584E-03, -4.88302E-03, -4.33993E-03, -3.77087E-03, -3.18094E-03, -2.57600E-03, -1.96262E-03, -1.34786E-03, -7.39195E-04, -1.44239E-04,  4.29476E-04,  9.74768E-04,  1.48505E-03,  1.95460E-03,  2.37871E-03,  2.75389E-03,  3.07790E-03,  3.34980E-03,  3.56988E-03,  3.73955E-03,  3.86120E-03,  3.93801E-03,  3.97376E-03,  3.97260E-03,  3.93894E-03,  3.87721E-03,  3.79177E-03,  3.68679E-03,  3.56614E-03,  3.43341E-03,  3.29178E-03,  3.14411E-03,  2.99283E-03,  2.84008E-03,  2.68761E-03,  2.53690E-03,  2.38914E-03,  2.24528E-03,  2.10605E-03,  1.97199E-03,  1.84350E-03,  1.72083E-03,  1.60412E-03,  1.49342E-03,  1.38870E-03,  1.28989E-03,
 -5.42724E-03, -5.58550E-03, -5.74713E-03, -5.91193E-03, -6.07968E-03, -6.25006E-03, -6.42274E-03, -6.59730E-03, -6.77324E-03, -6.95001E-03, -7.12695E-03, -7.30331E-03, -7.47823E-03, -7.65077E-03, -7.81983E-03, -7.98422E-03, -8.14258E-03, -8.29346E-03, -8.43523E-03, -8.56612E-03, -8.68424E-03, -8.78755E-03, -8.87385E-03, -8.94086E-03, -8.98616E-03, -9.00728E-03, -9.00166E-03, -8.96672E-03, -8.89992E-03, -8.79874E-03, -8.66081E-03, -8.48390E-03, -8.26603E-03, -8.00554E-03, -7.70113E-03, -7.35200E-03, -6.95787E-03, -6.51911E-03, -6.03684E-03, -5.51297E-03, -4.95029E-03, -4.35258E-03, -3.72456E-03, -3.07197E-03, -2.40151E-03, -1.72074E-03, -1.03793E-03, -3.61890E-04,  2.98329E-04,  9.33734E-04,  1.53572E-03,  2.09641E-03,  2.60897E-03,  3.06788E-03,  3.46910E-03,  3.81019E-03,  4.09033E-03,  4.31021E-03,  4.47189E-03,  4.57862E-03,  4.63455E-03,  4.64449E-03,  4.61366E-03,  4.54747E-03,  4.45131E-03,  4.33038E-03,  4.18957E-03,  4.03340E-03,  3.86592E-03,  3.69073E-03,  3.51095E-03,  3.32925E-03,  3.14787E-03,  2.96865E-03,  2.79307E-03,  2.62230E-03,  2.45725E-03,  2.29858E-03,  2.14673E-03,  2.00201E-03,  1.86457E-03,  1.73444E-03,  1.61157E-03,  1.49584E-03,  1.38707E-03,
 -5.51424E-03, -5.67915E-03, -5.84786E-03, -6.02018E-03, -6.19588E-03, -6.37469E-03, -6.55626E-03, -6.74019E-03, -6.92599E-03, -7.11309E-03, -7.30083E-03, -7.48846E-03, -7.67508E-03, -7.85972E-03, -8.04124E-03, -8.21839E-03, -8.38974E-03, -8.55374E-03, -8.70865E-03, -8.85259E-03, -8.98350E-03, -9.09915E-03, -9.19718E-03, -9.27503E-03, -9.33006E-03, -9.35949E-03, -9.36046E-03, -9.33005E-03, -9.26535E-03, -9.16347E-03, -9.02162E-03, -8.83719E-03, -8.60778E-03, -8.33131E-03, -8.00612E-03, -7.63101E-03, -7.20540E-03, -6.72941E-03, -6.20396E-03, -5.63090E-03, -5.01310E-03, -4.35456E-03, -3.66047E-03, -2.93721E-03, -2.19242E-03, -1.43481E-03, -6.74097E-04,  7.93059E-05,  8.14580E-04,  1.52090E-03,  2.18789E-03,  2.80604E-03,  3.36712E-03,  3.86459E-03,  4.29375E-03,  4.65197E-03,  4.93861E-03,  5.15494E-03,  5.30393E-03,  5.38993E-03,  5.41835E-03,  5.39535E-03,  5.32745E-03,  5.22132E-03,  5.08347E-03,  4.92009E-03,  4.73693E-03,  4.53919E-03,  4.33146E-03,  4.11775E-03,  3.90146E-03,  3.68545E-03,  3.47204E-03,  3.26310E-03,  3.06012E-03,  2.86418E-03,  2.67610E-03,  2.49642E-03,  2.32549E-03,  2.16345E-03,  2.01034E-03,  1.86606E-03,  1.73043E-03,  1.60321E-03,  1.48409E-03,
 -5.59873E-03, -5.77037E-03, -5.94623E-03, -6.12617E-03, -6.30996E-03, -6.49736E-03, -6.68802E-03, -6.88155E-03, -7.07747E-03, -7.27523E-03, -7.47415E-03, -7.67346E-03, -7.87226E-03, -8.06954E-03, -8.26413E-03, -8.45470E-03, -8.63978E-03, -8.81771E-03, -8.98665E-03, -9.14459E-03, -9.28929E-03, -9.41836E-03, -9.52921E-03, -9.61906E-03, -9.68496E-03, -9.72385E-03, -9.73251E-03, -9.70766E-03, -9.64599E-03, -9.54418E-03, -9.39901E-03, -9.20738E-03, -8.96644E-03, -8.67362E-03, -8.32677E-03, -7.92428E-03, -7.46513E-03, -6.94908E-03, -6.37678E-03, -5.74990E-03, -5.07130E-03, -4.34514E-03, -3.57701E-03, -2.77400E-03, -1.94472E-03, -1.09927E-03, -2.49012E-04,  5.93659E-04,  1.41574E-03,  2.20411E-03,  2.94613E-03,  3.63020E-03,  4.24635E-03,  4.78672E-03,  5.24584E-03,  5.62085E-03,  5.91146E-03,  6.11976E-03,  6.24992E-03,  6.30778E-03,  6.30040E-03,  6.23562E-03,  6.12162E-03,  5.96660E-03,  5.77842E-03,  5.56445E-03,  5.33138E-03,  5.08517E-03,  4.83099E-03,  4.57323E-03,  4.31558E-03,  4.06102E-03,  3.81194E-03,  3.57018E-03,  3.33713E-03,  3.11379E-03,  2.90081E-03,  2.69858E-03,  2.50728E-03,  2.32688E-03,  2.15726E-03,  1.99814E-03,  1.84920E-03,  1.71006E-03,  1.58028E-03,
