  1.80347E-04,  2.32529E-04,  2.89125E-04,  3.50418E-04,  4.16702E-04,  4.88276E-04,  5.65445E-04,  6.48512E-04,  7.37783E-04,  8.33555E-04,  9.36113E-04,  1.04573E-03,  1.16264E-03,  1.28708E-03,  1.41920E-03,  1.55914E-03,  1.70695E-03,  1.86263E-03,  2.02609E-03,  2.19711E-03,  2.37540E-03,  2.56052E-03,  2.75188E-03,  2.94876E-03,  3.15024E-03,  3.35526E-03,  3.56255E-03,  3.77067E-03,  3.97798E-03,  4.18270E-03,  4.38284E-03,  4.57634E-03,  4.76100E-03,  4.93456E-03,  5.09478E-03,  5.23942E-03,  5.36640E-03,  5.47376E-03,  5.55981E-03,  5.62312E-03,  5.66262E-03,  5.67763E-03,  5.66785E-03,  5.63344E-03,  5.57492E-03,  5.49326E-03,  5.38974E-03,  5.26598E-03,  5.12384E-03,  4.96536E-03,  4.79272E-03,  4.60815E-03,  4.41391E-03,  4.21220E-03,  4.00511E-03,  3.79465E-03,  3.58266E-03,  3.37079E-03,  3.16056E-03,  2.95326E-03,  2.75003E-03,  2.55182E-03,  2.35942E-03,  2.17346E-03,  1.99443E-03,  1.82269E-03,  1.65849E-03,  1.50196E-03,  1.35317E-03,  1.21210E-03,  1.07866E-03,  9.52725E-04,  8.34119E-04,  7.22632E-04,  6.18027E-04,  5.20049E-04,  4.28430E-04,  3.42892E-04,  2.63153E-04,  1.88929E-04,
  1.42906E-04,  1.95396E-04,  2.52534E-04,  3.14642E-04,  3.82048E-04,  4.55096E-04,  5.34134E-04,  6.19518E-04,  7.11605E-04,  8.10751E-04,  9.17304E-04,  1.03160E-03,  1.15395E-03,  1.28463E-03,  1.42391E-03,  1.57196E-03,  1.72893E-03,  1.89486E-03,  2.06973E-03,  2.25340E-03,  2.44559E-03,  2.64590E-03,  2.85376E-03,  3.06842E-03,  3.28894E-03,  3.51418E-03,  3.74276E-03,  3.97311E-03,  4.20340E-03,  4.43162E-03,  4.65552E-03,  4.87272E-03,  5.08065E-03,  5.27669E-03,  5.45817E-03,  5.62246E-03,  5.76704E-03,  5.88957E-03,  5.98799E-03,  6.06058E-03,  6.10603E-03,  6.12350E-03,  6.11264E-03,  6.07363E-03,  6.00712E-03,  5.91429E-03,  5.79669E-03,  5.65629E-03,  5.49533E-03,  5.31626E-03,  5.12168E-03,  4.91423E-03,  4.69655E-03,  4.47121E-03,  4.24064E-03,  4.00711E-03,  3.77270E-03,  3.53928E-03,  3.30849E-03,  3.08176E-03,  2.86029E-03,  2.64509E-03,  2.43695E-03,  2.23652E-03,  2.04425E-03,  1.86047E-03,  1.68537E-03,  1.51905E-03,  1.36150E-03,  1.21262E-03,  1.07229E-03,  9.40287E-04,  8.16378E-04,  7.00287E-04,  5.91715E-04,  4.90349E-04,  3.95864E-04,  3.07931E-04,  2.26218E-04,  1.50397E-04,
  1.01385E-04,  1.53949E-04,  2.11394E-04,  2.74077E-04,  3.42370E-04,  4.16661E-04,  4.97349E-04,  5.84844E-04,  6.79565E-04,  7.81930E-04,  8.92359E-04,  1.01126E-03,  1.13903E-03,  1.27602E-03,  1.42258E-03,  1.57898E-03,  1.74545E-03,  1.92212E-03,  2.10905E-03,  2.30615E-03,  2.51323E-03,  2.72993E-03,  2.95570E-03,  3.18981E-03,  3.43128E-03,  3.67890E-03,  3.93122E-03,  4.18650E-03,  4.44272E-03,  4.69760E-03,  4.94861E-03,  5.19298E-03,  5.42776E-03,  5.64984E-03,  5.85608E-03,  6.04332E-03,  6.20854E-03,  6.34892E-03,  6.46193E-03,  6.54549E-03,  6.59798E-03,  6.61837E-03,  6.60623E-03,  6.56177E-03,  6.48582E-03,  6.37980E-03,  6.24563E-03,  6.08569E-03,  5.90271E-03,  5.69965E-03,  5.47961E-03,  5.24575E-03,  5.00115E-03,  4.74882E-03,  4.49157E-03,  4.23198E-03,  3.97241E-03,  3.71493E-03,  3.46135E-03,  3.21320E-03,  2.97176E-03,  2.73806E-03,  2.51292E-03,  2.29695E-03,  2.09057E-03,  1.89404E-03,  1.70750E-03,  1.53096E-03,  1.36433E-03,  1.20746E-03,  1.06010E-03,  9.21980E-04,  7.92777E-04,  6.72141E-04,  5.59702E-04,  4.55078E-04,  3.57883E-04,  2.67729E-04,  1.84231E-04,  1.07012E-04,
  5.55275E-05,  1.07896E-04,  1.65373E-04,  2.28353E-04,  2.97253E-04,  3.72508E-04,  4.54574E-04,  5.43921E-04,  6.41032E-04,  7.46402E-04,  8.60525E-04,  9.83896E-04,  1.11700E-03,  1.26029E-03,  1.41421E-03,  1.57915E-03,  1.75541E-03,  1.94327E-03,  2.14285E-03,  2.35419E-03,  2.57717E-03,  2.81150E-03,  3.05669E-03,  3.31202E-03,  3.57652E-03,  3.84894E-03,  4.12771E-03,  4.41095E-03,  4.69645E-03,  4.98163E-03,  5.26363E-03,  5.53926E-03,  5.80508E-03,  6.05744E-03,  6.29260E-03,  6.50679E-03,  6.69634E-03,  6.85782E-03,  6.98814E-03,  7.08474E-03,  7.14561E-03,  7.16948E-03,  7.15581E-03,  7.10487E-03,  7.01769E-03,  6.89600E-03,  6.74221E-03,  6.55922E-03,  6.35036E-03,  6.11923E-03,  5.86956E-03,  5.60509E-03,  5.32949E-03,  5.04626E-03,  4.75864E-03,  4.46959E-03,  4.18175E-03,  3.89741E-03,  3.61856E-03,  3.34682E-03,  3.08354E-03,  2.82976E-03,  2.58629E-03,  2.35368E-03,  2.13230E-03,  1.92233E-03,  1.72382E-03,  1.53668E-03,  1.36072E-03,  1.19569E-03,  1.04124E-03,  8.97014E-04,  7.62585E-04,  6.37519E-04,  5.21367E-04,  4.13670E-04,  3.13972E-04,  2.21819E-04,  1.36769E-04,  5.83919E-05,
  5.07104E-06,  5.69406E-05,  1.14134E-04,  1.77088E-04,  2.46264E-04,  3.22153E-04,  4.05267E-04,  4.96143E-04,  5.95337E-04,  7.03422E-04,  8.20984E-04,  9.48611E-04,  1.08689E-03,  1.23640E-03,  1.39768E-03,  1.57124E-03,  1.75755E-03,  1.95696E-03,  2.16977E-03,  2.39612E-03,  2.63601E-03,  2.88924E-03,  3.15542E-03,  3.43389E-03,  3.72368E-03,  4.02351E-03,  4.33176E-03,  4.64639E-03,  4.96497E-03,  5.28464E-03,  5.60214E-03,  5.91380E-03,  6.21562E-03,  6.50331E-03,  6.77240E-03,  7.01836E-03,  7.23674E-03,  7.42331E-03,  7.57430E-03,  7.68649E-03,  7.75741E-03,  7.78545E-03,  7.76995E-03,  7.71124E-03,  7.61059E-03,  7.47020E-03,  7.29303E-03,  7.08270E-03,  6.84328E-03,  6.57915E-03,  6.29483E-03,  5.99480E-03,  5.68341E-03,  5.36472E-03,  5.04249E-03,  4.72009E-03,  4.40047E-03,  4.08616E-03,  3.77931E-03,  3.48163E-03,  3.19450E-03,  2.91898E-03,  2.65579E-03,  2.40544E-03,  2.16819E-03,  1.94412E-03,  1.73315E-03,  1.53508E-03,  1.34959E-03,  1.17631E-03,  1.01479E-03,  8.64525E-04,  7.25006E-04,  5.95695E-04,  4.76049E-04,  3.65524E-04,  2.63586E-04,  1.69712E-04,  8.33926E-05,  4.14108E-06,
 -5.02433E-05,  7.83496E-07,  5.73349E-05,  1.19890E-04,  1.88962E-04,  2.65093E-04,  3.48862E-04,  4.40874E-04,  5.41765E-04,  6.52198E-04,  7.72855E-04,  9.04433E-04,  1.04764E-03,  1.20317E-03,  1.37171E-03,  1.55392E-03,  1.75041E-03,  1.96170E-03,  2.18823E-03,  2.43031E-03,  2.68809E-03,  2.96153E-03,  3.25033E-03,  3.55394E-03,  3.87144E-03,  4.20157E-03,  4.54263E-03,  4.89248E-03,  5.24847E-03,  5.60742E-03,  5.96565E-03,  6.31895E-03,  6.66266E-03,  6.99173E-03,  7.30081E-03,  7.58442E-03,  7.83712E-03,  8.05372E-03,  8.22952E-03,  8.36050E-03,  8.44354E-03,  8.47662E-03,  8.45890E-03,  8.39079E-03,  8.27391E-03,  8.11102E-03,  7.90584E-03,  7.66287E-03,  7.38716E-03,  7.08408E-03,  6.75910E-03,  6.41762E-03,  6.06476E-03,  5.70531E-03,  5.34358E-03,  4.98340E-03,  4.62806E-03,  4.28033E-03,  3.94248E-03,  3.61632E-03,  3.30323E-03,  3.00420E-03,  2.71990E-03,  2.45070E-03,  2.19674E-03,  1.95796E-03,  1.73412E-03,  1.52487E-03,  1.32975E-03,  1.14822E-03,  9.79706E-04,  8.23573E-04,  6.79185E-04,  5.45891E-04,  4.23044E-04,  3.10006E-04,  2.06157E-04,  1.10896E-04,  2.36450E-05, -5.61454E-05,
 -1.10670E-04, -6.08713E-05, -5.36664E-06,  5.63670E-05,  1.24892E-04,  2.00812E-04,  2.84769E-04,  3.77447E-04,  4.79566E-04,  5.91886E-04,  7.15196E-04,  8.50314E-04,  9.98077E-04,  1.15933E-03,  1.33492E-03,  1.52567E-03,  1.73236E-03,  1.95572E-03,  2.19638E-03,  2.45485E-03,  2.73147E-03,  3.02638E-03,  3.33947E-03,  3.67031E-03,  4.01810E-03,  4.38163E-03,  4.75920E-03,  5.14856E-03,  5.54684E-03,  5.95057E-03,  6.35561E-03,  6.75714E-03,  7.14974E-03,  7.52744E-03,  7.88384E-03,  8.21229E-03,  8.50611E-03,  8.75888E-03,  8.96468E-03,  9.11844E-03,  9.21622E-03,  9.25543E-03,  9.23500E-03,  9.15545E-03,  9.01885E-03,  8.82870E-03,  8.58973E-03,  8.30758E-03,  7.98854E-03,  7.63925E-03,  7.26637E-03,  6.87638E-03,  6.47540E-03,  6.06900E-03,  5.66214E-03,  5.25915E-03,  4.86366E-03,  4.47868E-03,  4.10660E-03,  3.74924E-03,  3.40795E-03,  3.08363E-03,  2.77681E-03,  2.48770E-03,  2.21626E-03,  1.96223E-03,  1.72521E-03,  1.50463E-03,  1.29986E-03,  1.11020E-03,  9.34880E-04,  7.73142E-04,  6.24200E-04,  4.87276E-04,  3.61607E-04,  2.46450E-04,  1.41091E-04,  4.48443E-05, -4.29405E-05, -1.22880E-04,
 -1.76457E-04, -1.28314E-04, -7.43095E-05, -1.38768E-05,  5.35995E-05,  1.28783E-04,  2.12385E-04,  3.05171E-04,  4.07953E-04,  5.21593E-04,  6.47001E-04,  7.85126E-04,  9.36953E-04,  1.10349E-03,  1.28577E-03,  1.48480E-03,  1.70159E-03,  1.93708E-03,  2.19214E-03,  2.46752E-03,  2.76383E-03,  3.08144E-03,  3.42046E-03,  3.78068E-03,  4.16149E-03,  4.56177E-03,  4.97986E-03,  5.41347E-03,  5.85959E-03,  6.31440E-03,  6.77329E-03,  7.23079E-03,  7.68060E-03,  8.11567E-03,  8.52832E-03,  8.91047E-03,  9.25386E-03,  9.55045E-03,  9.79280E-03,  9.97444E-03,  1.00903E-02,  1.01370E-02,  1.01133E-02,  1.00197E-02,  9.85888E-03,  9.63547E-03,  9.35542E-03,  9.02592E-03,  8.65487E-03,  8.25048E-03,  7.82092E-03,  7.37402E-03,  6.91704E-03,  6.45647E-03,  5.99802E-03,  5.54652E-03,  5.10596E-03,  4.67954E-03,  4.26971E-03,  3.87828E-03,  3.50649E-03,  3.15507E-03,  2.82436E-03,  2.51435E-03,  2.22475E-03,  1.95508E-03,  1.70467E-03,  1.47275E-03,  1.25846E-03,  1.06089E-03,  8.79099E-04,  7.12140E-04,  5.59072E-04,  4.18975E-04,  2.90958E-04,  1.74163E-04,  6.77747E-05, -2.89824E-05, -1.16839E-04, -1.96480E-04,
 -2.47837E-04, -2.01822E-04, -1.49824E-04, -9.12299E-05, -2.53721E-05,  4.84744E-05,  1.31095E-04,  2.23336E-04,  3.26109E-04,  4.40388E-04,  5.67209E-04,  7.07667E-04,  8.62910E-04,  1.03413E-03,  1.22256E-03,  1.42945E-03,  1.65603E-03,  1.90352E-03,  2.17308E-03,  2.46576E-03,  2.78246E-03,  3.12388E-03,  3.49044E-03,  3.88221E-03,  4.29884E-03,  4.73940E-03,  5.20239E-03,  5.68551E-03,  6.18565E-03,  6.69873E-03,  7.21964E-03,  7.74221E-03,  8.25914E-03,  8.76213E-03,  9.24197E-03,  9.68875E-03,  1.00923E-02,  1.04424E-02,  1.07296E-02,  1.09456E-02,  1.10839E-02,  1.11399E-02,  1.11120E-02,  1.10010E-02,  1.08103E-02,  1.05459E-02,  1.02156E-02,  9.82850E-03,  9.39460E-03,  8.92420E-03,  8.42732E-03,  7.91344E-03,  7.39115E-03,  6.86804E-03,  6.35059E-03,  5.84416E-03,  5.35306E-03,  4.88063E-03,  4.42932E-03,  4.00084E-03,  3.59621E-03,  3.21592E-03,  2.86004E-03,  2.52825E-03,  2.21997E-03,  1.93439E-03,  1.67057E-03,  1.42746E-03,  1.20394E-03,  9.98855E-04,  8.11058E-04,  6.39399E-04,  4.82762E-04,  3.40069E-04,  2.10285E-04,  9.24319E-05, -1.44174E-05, -1.11132E-04, -1.98527E-04, -2.77359E-04,
 -3.25029E-04, -2.81661E-04, -2.32227E-04, -1.76070E-04, -1.12470E-04, -4.06401E-05,  4.02789E-05,  1.31221E-04,  2.33198E-04,  3.47303E-04,  4.74708E-04,  6.16665E-04,  7.74502E-04,  9.49617E-04,  1.14347E-03,  1.35755E-03,  1.59341E-03,  1.85255E-03,  2.13648E-03,  2.44660E-03,  2.78421E-03,  3.15039E-03,  3.54597E-03,  3.97141E-03,  4.42669E-03,  4.91125E-03,  5.42380E-03,  5.96217E-03,  6.52325E-03,  7.10274E-03,  7.69511E-03,  8.29340E-03,  8.88928E-03,  9.47296E-03,  1.00334E-02,  1.05584E-02,  1.10354E-02,  1.14514E-02,  1.17942E-02,  1.20531E-02,  1.22192E-02,  1.22870E-02,  1.22538E-02,  1.21210E-02,  1.18930E-02,  1.15778E-02,  1.11853E-02,  1.07276E-02,  1.02173E-02,  9.66743E-03,  9.09027E-03,  8.49733E-03,  7.89878E-03,  7.30340E-03,  6.71849E-03,  6.14993E-03,  5.60230E-03,  5.07896E-03,  4.58226E-03,  4.11366E-03,  3.67389E-03,  3.26307E-03,  2.88089E-03,  2.52663E-03,  2.19932E-03,  1.89779E-03,  1.62075E-03,  1.36680E-03,  1.13453E-03,  9.22522E-04,  7.29361E-04,  5.53686E-04,  3.94183E-04,  2.49600E-04,  1.18752E-04,  5.25895E-07, -1.06120E-04, -2.02155E-04, -2.88480E-04, -3.65926E-04,
