 -8.32046E-03, -8.48280E-03, -8.64484E-03, -8.80609E-03, -8.96600E-03, -9.12395E-03, -9.27926E-03, -9.43119E-03, -9.57895E-03, -9.72165E-03, -9.85836E-03, -9.98804E-03, -1.01096E-02, -1.02219E-02, -1.03237E-02, -1.04137E-02, -1.04906E-02, -1.05528E-02, -1.05991E-02, -1.06279E-02, -1.06378E-02, -1.06272E-02, -1.05948E-02, -1.05391E-02, -1.04588E-02, -1.03528E-02, -1.02199E-02, -1.00593E-02, -9.87022E-03, -9.65219E-03, -9.40494E-03, -9.12846E-03, -8.82300E-03, -8.48909E-03, -8.12754E-03, -7.73942E-03, -7.32606E-03, -6.88906E-03, -6.43025E-03, -5.95168E-03, -5.45564E-03, -4.94456E-03, -4.42110E-03, -3.88806E-03, -3.34840E-03, -2.80522E-03, -2.26174E-03, -1.72130E-03, -1.18729E-03, -6.63193E-04, -1.52472E-04,  3.41437E-04,  8.15201E-04,  1.26565E-03,  1.68985E-03,  2.08520E-03,  2.44946E-03,  2.78086E-03,  3.07814E-03,  3.34056E-03,  3.56798E-03,  3.76076E-03,  3.91984E-03,  4.04661E-03,  4.14286E-03,  4.21075E-03,  4.25267E-03,  4.27119E-03,  4.26895E-03,  4.24861E-03,  4.21277E-03,  4.16392E-03,  4.10439E-03,  4.03631E-03,  3.96162E-03,  3.88205E-03,  3.79910E-03,  3.71407E-03,  3.62805E-03,  3.54196E-03,  3.45654E-03,  3.37239E-03,  3.28996E-03,  3.20961E-03,  3.13159E-03,  3.05607E-03,  2.98316E-03,  2.91289E-03,  2.84527E-03,  2.78027E-03,  2.71783E-03,  2.65787E-03,  2.60031E-03,  2.54503E-03,  2.49193E-03,  2.44090E-03,  2.39184E-03,
 -8.56922E-03, -8.74370E-03, -8.91834E-03, -9.09263E-03, -9.26598E-03, -9.43778E-03, -9.60731E-03, -9.77381E-03, -9.93642E-03, -1.00942E-02, -1.02462E-02, -1.03913E-02, -1.05282E-02, -1.06558E-02, -1.07727E-02, -1.08775E-02, -1.09686E-02, -1.10446E-02, -1.11037E-02, -1.11443E-02, -1.11648E-02, -1.11634E-02, -1.11385E-02, -1.10885E-02, -1.10117E-02, -1.09069E-02, -1.07727E-02, -1.06080E-02, -1.04119E-02, -1.01838E-02, -9.92334E-03, -9.63041E-03, -9.30523E-03, -8.94833E-03, -8.56058E-03, -8.14313E-03, -7.69745E-03, -7.22529E-03, -6.72865E-03, -6.20983E-03, -5.67131E-03, -5.11581E-03, -4.54624E-03, -3.96571E-03, -3.37748E-03, -2.78500E-03, -2.19187E-03, -1.60180E-03, -1.01865E-03, -4.46357E-04,  1.11114E-04,  6.49800E-04,  1.16583E-03,  1.65549E-03,  2.11535E-03,  2.54231E-03,  2.93374E-03,  3.28754E-03,  3.60224E-03,  3.87701E-03,  4.11173E-03,  4.30693E-03,  4.46380E-03,  4.58410E-03,  4.67011E-03,  4.72446E-03,  4.75012E-03,  4.75018E-03,  4.72785E-03,  4.68630E-03,  4.62858E-03,  4.55760E-03,  4.47605E-03,  4.38636E-03,  4.29071E-03,  4.19099E-03,  4.08886E-03,  3.98568E-03,  3.88260E-03,  3.78056E-03,  3.68029E-03,  3.58237E-03,  3.48720E-03,  3.39509E-03,  3.30624E-03,  3.22075E-03,  3.13866E-03,  3.05995E-03,  2.98457E-03,  2.91242E-03,  2.84339E-03,  2.77735E-03,  2.71416E-03,  2.65367E-03,  2.59574E-03,  2.54023E-03,  2.48698E-03,
 -8.82502E-03, -9.01246E-03, -9.20056E-03, -9.38881E-03, -9.57663E-03, -9.76336E-03, -9.94829E-03, -1.01306E-02, -1.03094E-02, -1.04837E-02, -1.06525E-02, -1.08145E-02, -1.09685E-02, -1.11132E-02, -1.12470E-02, -1.13684E-02, -1.14758E-02, -1.15674E-02, -1.16413E-02, -1.16957E-02, -1.17287E-02, -1.17384E-02, -1.17227E-02, -1.16799E-02, -1.16081E-02, -1.15056E-02, -1.13709E-02, -1.12027E-02, -1.09998E-02, -1.07616E-02, -1.04873E-02, -1.01769E-02, -9.83059E-03, -9.44884E-03, -9.03258E-03, -8.58307E-03, -8.10192E-03, -7.59106E-03, -7.05272E-03, -6.48941E-03, -5.90389E-03, -5.29914E-03, -4.67839E-03, -4.04505E-03, -3.40273E-03, -2.75524E-03, -2.10657E-03, -1.46089E-03, -8.22541E-04, -1.95990E-04,  4.14208E-04,  1.00347E-03,  1.56728E-03,  2.10127E-03,  2.60135E-03,  3.06385E-03,  3.48561E-03,  3.86414E-03,  4.19768E-03,  4.48528E-03,  4.72685E-03,  4.92313E-03,  5.07566E-03,  5.18668E-03,  5.25902E-03,  5.29599E-03,  5.30121E-03,  5.27849E-03,  5.23168E-03,  5.16457E-03,  5.08078E-03,  4.98369E-03,  4.87639E-03,  4.76165E-03,  4.64190E-03,  4.51923E-03,  4.39539E-03,  4.27185E-03,  4.14977E-03,  4.03009E-03,  3.91351E-03,  3.80056E-03,  3.69158E-03,  3.58680E-03,  3.48634E-03,  3.39022E-03,  3.29840E-03,  3.21079E-03,  3.12724E-03,  3.04761E-03,  2.97171E-03,  2.89934E-03,  2.83033E-03,  2.76446E-03,  2.70154E-03,  2.64140E-03,  2.58385E-03,
 -9.08782E-03, -9.28903E-03, -9.49150E-03, -9.69471E-03, -9.89805E-03, -1.01009E-02, -1.03024E-02, -1.05019E-02, -1.06983E-02, -1.08907E-02, -1.10779E-02, -1.12586E-02, -1.14316E-02, -1.15952E-02, -1.17480E-02, -1.18882E-02, -1.20139E-02, -1.21233E-02, -1.22143E-02, -1.22848E-02, -1.23325E-02, -1.23554E-02, -1.23510E-02, -1.23173E-02, -1.22521E-02, -1.21535E-02, -1.20195E-02, -1.18485E-02, -1.16393E-02, -1.13907E-02, -1.11022E-02, -1.07733E-02, -1.04043E-02, -9.99561E-03, -9.54829E-03, -9.06368E-03, -8.54355E-03, -7.99005E-03, -7.40565E-03, -6.79312E-03, -6.15551E-03, -5.49612E-03, -4.81849E-03, -4.12637E-03, -3.42372E-03, -2.71474E-03, -2.00386E-03, -1.29573E-03, -5.95212E-04,  9.26069E-05,  7.62499E-04,  1.40914E-03,  2.02724E-03,  2.61160E-03,  3.15736E-03,  3.66008E-03,  4.11595E-03,  4.52193E-03,  4.87593E-03,  5.17682E-03,  5.42456E-03,  5.62015E-03,  5.76558E-03,  5.86370E-03,  5.91809E-03,  5.93288E-03,  5.91255E-03,  5.86175E-03,  5.78516E-03,  5.68731E-03,  5.57248E-03,  5.44461E-03,  5.30725E-03,  5.16353E-03,  5.01614E-03,  4.86735E-03,  4.71903E-03,  4.57270E-03,  4.42953E-03,  4.29041E-03,  4.15599E-03,  4.02670E-03,  3.90281E-03,  3.78444E-03,  3.67159E-03,  3.56420E-03,  3.46211E-03,  3.36514E-03,  3.27306E-03,  3.18563E-03,  3.10260E-03,  3.02369E-03,  2.94866E-03,  2.87724E-03,  2.80921E-03,  2.74432E-03,  2.68236E-03,
 -9.35749E-03, -9.57336E-03, -9.79115E-03, -1.00103E-02, -1.02303E-02, -1.04505E-02, -1.06700E-02, -1.08881E-02, -1.11037E-02, -1.13158E-02, -1.15231E-02, -1.17245E-02, -1.19184E-02, -1.21032E-02, -1.22771E-02, -1.24385E-02, -1.25851E-02, -1.27148E-02, -1.28254E-02, -1.29145E-02, -1.29796E-02, -1.30182E-02, -1.30275E-02, -1.30052E-02, -1.29487E-02, -1.28556E-02, -1.27237E-02, -1.25511E-02, -1.23361E-02, -1.20773E-02, -1.17740E-02, -1.14256E-02, -1.10322E-02, -1.05944E-02, -1.01132E-02, -9.59006E-03, -9.02702E-03, -8.42645E-03, -7.79108E-03, -7.12402E-03, -6.42863E-03, -5.70854E-03, -4.96764E-03, -4.21002E-03, -3.44003E-03, -2.66226E-03, -1.88158E-03, -1.10316E-03, -3.32460E-04,  4.24766E-04,  1.16250E-03,  1.87456E-03,  2.55467E-03,  3.19667E-03,  3.79465E-03,  4.34322E-03,  4.83772E-03,  5.27442E-03,  5.65074E-03,  5.96535E-03,  6.21827E-03,  6.41082E-03,  6.54558E-03,  6.62621E-03,  6.65725E-03,  6.64387E-03,  6.59164E-03,  6.50630E-03,  6.39351E-03,  6.25871E-03,  6.10696E-03,  5.94285E-03,  5.77044E-03,  5.59324E-03,  5.41421E-03,  5.23579E-03,  5.05994E-03,  4.88818E-03,  4.72167E-03,  4.56121E-03,  4.40734E-03,  4.26039E-03,  4.12047E-03,  3.98759E-03,  3.86160E-03,  3.74231E-03,  3.62944E-03,  3.52270E-03,  3.42174E-03,  3.32624E-03,  3.23583E-03,  3.15019E-03,  3.06898E-03,  2.99188E-03,  2.91861E-03,  2.84888E-03,  2.78242E-03,
 -9.63390E-03, -9.86532E-03, -1.00994E-02, -1.03357E-02, -1.05735E-02, -1.08123E-02, -1.10512E-02, -1.12893E-02, -1.15258E-02, -1.17594E-02, -1.19889E-02, -1.22129E-02, -1.24299E-02, -1.26382E-02, -1.28359E-02, -1.30210E-02, -1.31912E-02, -1.33442E-02, -1.34774E-02, -1.35881E-02, -1.36735E-02, -1.37307E-02, -1.37567E-02, -1.37485E-02, -1.37032E-02, -1.36179E-02, -1.34899E-02, -1.33170E-02, -1.30970E-02, -1.28283E-02, -1.25097E-02, -1.21407E-02, -1.17213E-02, -1.12518E-02, -1.07335E-02, -1.01681E-02, -9.55771E-03, -8.90505E-03, -8.21322E-03, -7.48564E-03, -6.72606E-03, -5.93848E-03, -5.12714E-03, -4.29650E-03, -3.45128E-03, -2.59647E-03, -1.73739E-03, -8.79736E-04, -2.95968E-05,  8.06512E-04,  1.62168E-03,  2.40867E-03,  3.16007E-03,  3.86843E-03,  4.52659E-03,  5.12789E-03,  5.66654E-03,  6.13791E-03,  6.53876E-03,  6.86747E-03,  7.12414E-03,  7.31053E-03,  7.43000E-03,  7.48725E-03,  7.48808E-03,  7.43902E-03,  7.34704E-03,  7.21921E-03,  7.06244E-03,  6.88325E-03,  6.68763E-03,  6.48089E-03,  6.26766E-03,  6.05185E-03,  5.83668E-03,  5.62474E-03,  5.41803E-03,  5.21803E-03,  5.02579E-03,  4.84200E-03,  4.66705E-03,  4.50108E-03,  4.34404E-03,  4.19574E-03,  4.05589E-03,  3.92412E-03,  3.80000E-03,  3.68311E-03,  3.57297E-03,  3.46914E-03,  3.37117E-03,  3.27862E-03,  3.19110E-03,  3.10822E-03,  3.02961E-03,  2.95495E-03,  2.88392E-03,
 -9.91683E-03, -1.01647E-02, -1.04161E-02, -1.06706E-02, -1.09275E-02, -1.11863E-02, -1.14460E-02, -1.17059E-02, -1.19650E-02, -1.22220E-02, -1.24757E-02, -1.27247E-02, -1.29673E-02, -1.32017E-02, -1.34258E-02, -1.36376E-02, -1.38345E-02, -1.40139E-02, -1.41730E-02, -1.43088E-02, -1.44181E-02, -1.44975E-02, -1.45435E-02, -1.45527E-02, -1.45216E-02, -1.44467E-02, -1.43250E-02, -1.41535E-02, -1.39297E-02, -1.36515E-02, -1.33175E-02, -1.29268E-02, -1.24793E-02, -1.19755E-02, -1.14166E-02, -1.08045E-02, -1.01418E-02, -9.43139E-03, -8.67684E-03, -7.88200E-03, -7.05103E-03, -6.18834E-03, -5.29853E-03, -4.38645E-03, -3.45715E-03, -2.51602E-03, -1.56879E-03, -6.21679E-04,  3.18569E-04,  1.24461E-03,  2.14852E-03,  3.02183E-03,  3.85568E-03,  4.64107E-03,  5.36916E-03,  6.03167E-03,  6.62131E-03,  7.13219E-03,  7.56022E-03,  7.90336E-03,  8.16180E-03,  8.33789E-03,  8.43603E-03,  8.46233E-03,  8.42422E-03,  8.33003E-03,  8.18850E-03,  8.00840E-03,  7.79818E-03,  7.56567E-03,  7.31792E-03,  7.06109E-03,  6.80041E-03,  6.54018E-03,  6.28387E-03,  6.03413E-03,  5.79294E-03,  5.56167E-03,  5.34123E-03,  5.13208E-03,  4.93438E-03,  4.74806E-03,  4.57283E-03,  4.40827E-03,  4.25388E-03,  4.10910E-03,  3.97333E-03,  3.84596E-03,  3.72639E-03,  3.61404E-03,  3.50834E-03,  3.40878E-03,  3.31484E-03,  3.22608E-03,  3.14207E-03,  3.06242E-03,  2.98677E-03,
 -1.02060E-02, -1.04714E-02, -1.07412E-02, -1.10150E-02, -1.12923E-02, -1.15724E-02, -1.18546E-02, -1.21380E-02, -1.24215E-02, -1.27040E-02, -1.29842E-02, -1.32605E-02, -1.35313E-02, -1.37946E-02, -1.40483E-02, -1.42900E-02, -1.45171E-02, -1.47266E-02, -1.49155E-02, -1.50803E-02, -1.52175E-02, -1.53231E-02, -1.53932E-02, -1.54237E-02, -1.54105E-02, -1.53495E-02, -1.52369E-02, -1.50691E-02, -1.48430E-02, -1.45562E-02, -1.42066E-02, -1.37932E-02, -1.33156E-02, -1.27743E-02, -1.21708E-02, -1.15072E-02, -1.07864E-02, -1.00118E-02, -9.18743E-03, -8.31769E-03, -7.40722E-03, -6.46086E-03, -5.48363E-03, -4.48069E-03, -3.45744E-03, -2.41957E-03, -1.37318E-03, -3.24953E-04,  7.17715E-04,  1.74661E-03,  2.75266E-03,  3.72594E-03,  4.65585E-03,  5.53137E-03,  6.34153E-03,  7.07587E-03,  7.72507E-03,  8.28154E-03,  8.73999E-03,  9.09780E-03,  9.35527E-03,  9.51555E-03,  9.58444E-03,  9.56995E-03,  9.48171E-03,  9.33040E-03,  9.12706E-03,  8.88263E-03,  8.60742E-03,  8.31085E-03,  8.00123E-03,  7.68562E-03,  7.36988E-03,  7.05869E-03,  6.75566E-03,  6.46346E-03,  6.18393E-03,  5.91824E-03,  5.66702E-03,  5.43045E-03,  5.20839E-03,  5.00043E-03,  4.80600E-03,  4.62442E-03,  4.45490E-03,  4.29667E-03,  4.14890E-03,  4.01080E-03,  3.88161E-03,  3.76060E-03,  3.64708E-03,  3.54041E-03,  3.44000E-03,  3.34531E-03,  3.25586E-03,  3.17117E-03,  3.09086E-03,
 -1.05011E-02, -1.07849E-02, -1.10742E-02, -1.13686E-02, -1.16676E-02, -1.19706E-02, -1.22768E-02, -1.25855E-02, -1.28955E-02, -1.32057E-02, -1.35147E-02, -1.38210E-02, -1.41229E-02, -1.44182E-02, -1.47048E-02, -1.49800E-02, -1.52411E-02, -1.54849E-02, -1.57079E-02, -1.59064E-02, -1.60761E-02, -1.62128E-02, -1.63118E-02, -1.63683E-02, -1.63774E-02, -1.63344E-02, -1.62345E-02, -1.60734E-02, -1.58473E-02, -1.55529E-02, -1.51878E-02, -1.47506E-02, -1.42407E-02, -1.36586E-02, -1.30059E-02, -1.22852E-02, -1.14996E-02, -1.06535E-02, -9.75121E-03, -8.79790E-03, -7.79877E-03, -6.75916E-03, -5.68449E-03, -4.58025E-03, -3.45207E-03, -2.30583E-03, -1.14790E-03,  1.46804E-05,  1.17395E-03,  2.32082E-03,  3.44494E-03,  4.53469E-03,  5.57734E-03,  6.55931E-03,  7.46681E-03,  8.28644E-03,  9.00614E-03,  9.61594E-03,  1.01089E-02,  1.04815E-02,  1.07342E-02,  1.08713E-02,  1.09005E-02,  1.08323E-02,  1.06795E-02,  1.04558E-02,  1.01753E-02,  9.85151E-03,  9.49724E-03,  9.12373E-03,  8.74072E-03,  8.35624E-03,  7.97677E-03,  7.60729E-03,  7.25144E-03,  6.91175E-03,  6.58981E-03,  6.28644E-03,  6.00187E-03,  5.73587E-03,  5.48788E-03,  5.25710E-03,  5.04258E-03,  4.84330E-03,  4.65818E-03,  4.48614E-03,  4.32613E-03,  4.17714E-03,  4.03821E-03,  3.90847E-03,  3.78707E-03,  3.67327E-03,  3.56637E-03,  3.46574E-03,  3.37082E-03,  3.28109E-03,  3.19610E-03,
 -1.08018E-02, -1.11049E-02, -1.14148E-02, -1.17310E-02, -1.20531E-02, -1.23806E-02, -1.27126E-02, -1.30484E-02, -1.33870E-02, -1.37272E-02, -1.40676E-02, -1.44067E-02, -1.47427E-02, -1.50734E-02, -1.53966E-02, -1.57094E-02, -1.60088E-02, -1.62915E-02, -1.65536E-02, -1.67909E-02, -1.69987E-02, -1.71720E-02, -1.73056E-02, -1.73938E-02, -1.74308E-02, -1.74108E-02, -1.73282E-02, -1.71776E-02, -1.69542E-02, -1.66540E-02, -1.62739E-02, -1.58119E-02, -1.52673E-02, -1.46405E-02, -1.39334E-02, -1.31489E-02, -1.22911E-02, -1.13647E-02, -1.03753E-02, -9.32848E-03, -8.23031E-03, -7.08669E-03, -5.90346E-03, -4.68636E-03, -3.44111E-03, -2.17365E-03, -8.90369E-04,  4.01537E-04,  1.69370E-03,  2.97621E-03,  4.23740E-03,  5.46370E-03,  6.63971E-03,  7.74864E-03,  8.77293E-03,  9.69524E-03,  1.04996E-02,  1.11728E-02,  1.17055E-02,  1.20929E-02,  1.23356E-02,  1.24395E-02,  1.24150E-02,  1.22763E-02,  1.20401E-02,  1.17244E-02,  1.13471E-02,  1.09255E-02,  1.04749E-02,  1.00091E-02,  9.53909E-03,  9.07411E-03,  8.62110E-03,  8.18519E-03,  7.76990E-03,  7.37741E-03,  7.00885E-03,  6.66452E-03,  6.34407E-03,  6.04672E-03,  5.77138E-03,  5.51674E-03,  5.28140E-03,  5.06391E-03,  4.86284E-03,  4.67677E-03,  4.50439E-03,  4.34444E-03,  4.19576E-03,  4.05728E-03,  3.92803E-03,  3.80711E-03,  3.69374E-03,  3.58720E-03,  3.48683E-03,  3.39208E-03,  3.30241E-03,
