  3.73133E-03,  3.90625E-03,  4.08903E-03,  4.27985E-03,  4.47887E-03,  4.68624E-03,  4.90203E-03,  5.12628E-03,  5.35898E-03,  5.60004E-03,  5.84928E-03,  6.10645E-03,  6.37116E-03,  6.64294E-03,  6.92118E-03,  7.20510E-03,  7.49381E-03,  7.78623E-03,  8.08110E-03,  8.37701E-03,  8.67237E-03,  8.96539E-03,  9.25415E-03,  9.53656E-03,  9.81041E-03,  1.00734E-02,  1.03232E-02,  1.05573E-02,  1.07734E-02,  1.09693E-02,  1.11427E-02,  1.12918E-02,  1.14146E-02,  1.15098E-02,  1.15761E-02,  1.16128E-02,  1.16193E-02,  1.15955E-02,  1.15417E-02,  1.14584E-02,  1.13464E-02,  1.12071E-02,  1.10418E-02,  1.08522E-02,  1.06402E-02,  1.04078E-02,  1.01571E-02,  9.89026E-03,  9.60957E-03,  9.31726E-03,  9.01556E-03,  8.70664E-03,  8.39262E-03,  8.07552E-03,  7.75724E-03,  7.43958E-03,  7.12418E-03,  6.81253E-03,  6.50600E-03,  6.20576E-03,  5.91286E-03,  5.62817E-03,  5.35242E-03,  5.08620E-03,  4.82995E-03,  4.58399E-03,  4.34854E-03,  4.12369E-03,  3.90945E-03,  3.70574E-03,  3.51241E-03,  3.32927E-03,  3.15604E-03,  2.99242E-03,  2.83810E-03,  2.69270E-03,  2.55585E-03,  2.42716E-03,  2.30625E-03,  2.19271E-03,  2.08615E-03,  1.98620E-03,  1.89246E-03,  1.80457E-03,
  3.74323E-03,  3.92403E-03,  4.11333E-03,  4.31136E-03,  4.51835E-03,  4.73447E-03,  4.95989E-03,  5.19468E-03,  5.43889E-03,  5.69247E-03,  5.95530E-03,  6.22716E-03,  6.50771E-03,  6.79649E-03,  7.09289E-03,  7.39614E-03,  7.70529E-03,  8.01923E-03,  8.33661E-03,  8.65591E-03,  8.97538E-03,  9.29308E-03,  9.60684E-03,  9.91435E-03,  1.02131E-02,  1.05005E-02,  1.07737E-02,  1.10302E-02,  1.12671E-02,  1.14817E-02,  1.16717E-02,  1.18347E-02,  1.19686E-02,  1.20718E-02,  1.21429E-02,  1.21811E-02,  1.21856E-02,  1.21566E-02,  1.20943E-02,  1.19993E-02,  1.18730E-02,  1.17165E-02,  1.15318E-02,  1.13208E-02,  1.10855E-02,  1.08285E-02,  1.05520E-02,  1.02586E-02,  9.95083E-03,  9.63120E-03,  9.30221E-03,  8.96625E-03,  8.62568E-03,  8.28268E-03,  7.93935E-03,  7.59761E-03,  7.25923E-03,  6.92581E-03,  6.59877E-03,  6.27936E-03,  5.96864E-03,  5.66750E-03,  5.37667E-03,  5.09672E-03,  4.82805E-03,  4.57095E-03,  4.32557E-03,  4.09195E-03,  3.87003E-03,  3.65966E-03,  3.46064E-03,  3.27267E-03,  3.09542E-03,  2.92853E-03,  2.77159E-03,  2.62419E-03,  2.48587E-03,  2.35620E-03,  2.23472E-03,  2.12100E-03,  2.01458E-03,  1.91505E-03,  1.82197E-03,  1.73496E-03,
  3.75023E-03,  3.93689E-03,  4.13273E-03,  4.33804E-03,  4.55310E-03,  4.77816E-03,  5.01344E-03,  5.25909E-03,  5.51522E-03,  5.78184E-03,  6.05889E-03,  6.34621E-03,  6.64350E-03,  6.95034E-03,  7.26613E-03,  7.59011E-03,  7.92131E-03,  8.25857E-03,  8.60046E-03,  8.94535E-03,  9.29133E-03,  9.63625E-03,  9.97774E-03,  1.03132E-02,  1.06397E-02,  1.09544E-02,  1.12540E-02,  1.15356E-02,  1.17958E-02,  1.20317E-02,  1.22403E-02,  1.24189E-02,  1.25653E-02,  1.26773E-02,  1.27535E-02,  1.27929E-02,  1.27948E-02,  1.27593E-02,  1.26869E-02,  1.25783E-02,  1.24351E-02,  1.22589E-02,  1.20519E-02,  1.18163E-02,  1.15547E-02,  1.12698E-02,  1.09643E-02,  1.06412E-02,  1.03034E-02,  9.95349E-03,  9.59443E-03,  9.22884E-03,  8.85927E-03,  8.48816E-03,  8.11775E-03,  7.75012E-03,  7.38716E-03,  7.03056E-03,  6.68182E-03,  6.34222E-03,  6.01286E-03,  5.69463E-03,  5.38823E-03,  5.09420E-03,  4.81291E-03,  4.54457E-03,  4.28929E-03,  4.04701E-03,  3.81761E-03,  3.60085E-03,  3.39644E-03,  3.20401E-03,  3.02316E-03,  2.85342E-03,  2.69432E-03,  2.54536E-03,  2.40605E-03,  2.27586E-03,  2.15429E-03,  2.04084E-03,  1.93501E-03,  1.83634E-03,  1.74435E-03,  1.65862E-03,
  3.75183E-03,  3.94431E-03,  4.14667E-03,  4.35928E-03,  4.58250E-03,  4.81664E-03,  5.06199E-03,  5.31879E-03,  5.58722E-03,  5.86737E-03,  6.15927E-03,  6.46281E-03,  6.77776E-03,  7.10375E-03,  7.44022E-03,  7.78643E-03,  8.14140E-03,  8.50393E-03,  8.87252E-03,  9.24542E-03,  9.62056E-03,  9.99560E-03,  1.03679E-02,  1.07344E-02,  1.10921E-02,  1.14375E-02,  1.17669E-02,  1.20768E-02,  1.23635E-02,  1.26234E-02,  1.28531E-02,  1.30494E-02,  1.32096E-02,  1.33314E-02,  1.34130E-02,  1.34534E-02,  1.34518E-02,  1.34084E-02,  1.33238E-02,  1.31991E-02,  1.30362E-02,  1.28371E-02,  1.26043E-02,  1.23405E-02,  1.20489E-02,  1.17324E-02,  1.13944E-02,  1.10381E-02,  1.06666E-02,  1.02833E-02,  9.89107E-03,  9.49299E-03,  9.09182E-03,  8.69020E-03,  8.29056E-03,  7.89514E-03,  7.50593E-03,  7.12472E-03,  6.75307E-03,  6.39230E-03,  6.04351E-03,  5.70758E-03,  5.38519E-03,  5.07683E-03,  4.78279E-03,  4.50323E-03,  4.23816E-03,  3.98744E-03,  3.75085E-03,  3.52806E-03,  3.31869E-03,  3.12226E-03,  2.93828E-03,  2.76621E-03,  2.60548E-03,  2.45552E-03,  2.31574E-03,  2.18557E-03,  2.06443E-03,  1.95177E-03,  1.84704E-03,  1.74971E-03,  1.65928E-03,  1.57528E-03,
  3.74753E-03,  3.94573E-03,  4.15456E-03,  4.37446E-03,  4.60586E-03,  4.84917E-03,  5.10476E-03,  5.37296E-03,  5.65404E-03,  5.94820E-03,  6.25553E-03,  6.57605E-03,  6.90959E-03,  7.25586E-03,  7.61435E-03,  7.98437E-03,  8.36494E-03,  8.75484E-03,  9.15252E-03,  9.55611E-03,  9.96339E-03,  1.03718E-02,  1.07783E-02,  1.11797E-02,  1.15724E-02,  1.19524E-02,  1.23155E-02,  1.26577E-02,  1.29745E-02,  1.32617E-02,  1.35153E-02,  1.37317E-02,  1.39075E-02,  1.40402E-02,  1.41276E-02,  1.41685E-02,  1.41622E-02,  1.41091E-02,  1.40099E-02,  1.38661E-02,  1.36800E-02,  1.34541E-02,  1.31915E-02,  1.28954E-02,  1.25694E-02,  1.22171E-02,  1.18424E-02,  1.14487E-02,  1.10399E-02,  1.06194E-02,  1.01907E-02,  9.75702E-03,  9.32142E-03,  8.88674E-03,  8.45560E-03,  8.03039E-03,  7.61322E-03,  7.20596E-03,  6.81021E-03,  6.42731E-03,  6.05837E-03,  5.70422E-03,  5.36550E-03,  5.04263E-03,  4.73584E-03,  4.44517E-03,  4.17054E-03,  3.91171E-03,  3.66834E-03,  3.44000E-03,  3.22618E-03,  3.02632E-03,  2.83981E-03,  2.66602E-03,  2.50427E-03,  2.35393E-03,  2.21431E-03,  2.08476E-03,  1.96465E-03,  1.85336E-03,  1.75027E-03,  1.65483E-03,  1.56647E-03,  1.48468E-03,
  3.73681E-03,  3.94059E-03,  4.15578E-03,  4.38289E-03,  4.62246E-03,  4.87497E-03,  5.14091E-03,  5.42071E-03,  5.71474E-03,  6.02333E-03,  6.34668E-03,  6.68490E-03,  7.03796E-03,  7.40564E-03,  7.78754E-03,  8.18302E-03,  8.59114E-03,  9.01068E-03,  9.44006E-03,  9.87730E-03,  1.03200E-02,  1.07654E-02,  1.12102E-02,  1.16507E-02,  1.20828E-02,  1.25020E-02,  1.29035E-02,  1.32824E-02,  1.36336E-02,  1.39522E-02,  1.42332E-02,  1.44725E-02,  1.46661E-02,  1.48109E-02,  1.49045E-02,  1.49454E-02,  1.49331E-02,  1.48679E-02,  1.47510E-02,  1.45844E-02,  1.43709E-02,  1.41136E-02,  1.38163E-02,  1.34829E-02,  1.31175E-02,  1.27245E-02,  1.23082E-02,  1.18727E-02,  1.14221E-02,  1.09605E-02,  1.04916E-02,  1.00189E-02,  9.54581E-03,  9.07535E-03,  8.61034E-03,  8.15329E-03,  7.70642E-03,  7.27165E-03,  6.85064E-03,  6.44472E-03,  6.05496E-03,  5.68216E-03,  5.32689E-03,  4.98948E-03,  4.67004E-03,  4.36851E-03,  4.08468E-03,  3.81820E-03,  3.56859E-03,  3.33530E-03,  3.11769E-03,  2.91508E-03,  2.72674E-03,  2.55194E-03,  2.38990E-03,  2.23987E-03,  2.10111E-03,  1.97288E-03,  1.85446E-03,  1.74516E-03,  1.64434E-03,  1.55136E-03,  1.46563E-03,  1.38658E-03,
  3.71912E-03,  3.92828E-03,  4.14966E-03,  4.38387E-03,  4.63152E-03,  4.89321E-03,  5.16955E-03,  5.46107E-03,  5.76830E-03,  6.09168E-03,  6.43156E-03,  6.78818E-03,  7.16165E-03,  7.55190E-03,  7.95862E-03,  8.38127E-03,  8.81901E-03,  9.27062E-03,  9.73452E-03,  1.02087E-02,  1.06905E-02,  1.11770E-02,  1.16646E-02,  1.21490E-02,  1.26258E-02,  1.30896E-02,  1.35350E-02,  1.39561E-02,  1.43469E-02,  1.47016E-02,  1.50144E-02,  1.52800E-02,  1.54939E-02,  1.56524E-02,  1.57525E-02,  1.57928E-02,  1.57725E-02,  1.56924E-02,  1.55541E-02,  1.53602E-02,  1.51141E-02,  1.48199E-02,  1.44820E-02,  1.41053E-02,  1.36947E-02,  1.32552E-02,  1.27918E-02,  1.23092E-02,  1.18121E-02,  1.13048E-02,  1.07916E-02,  1.02763E-02,  9.76239E-03,  9.25329E-03,  8.75191E-03,  8.26090E-03,  7.78256E-03,  7.31887E-03,  6.87148E-03,  6.44172E-03,  6.03060E-03,  5.63885E-03,  5.26694E-03,  4.91507E-03,  4.58324E-03,  4.27126E-03,  3.97876E-03,  3.70523E-03,  3.45007E-03,  3.21257E-03,  2.99195E-03,  2.78740E-03,  2.59806E-03,  2.42306E-03,  2.26155E-03,  2.11265E-03,  1.97553E-03,  1.84937E-03,  1.73337E-03,  1.62678E-03,  1.52889E-03,  1.43901E-03,  1.35650E-03,  1.28077E-03,
  3.69388E-03,  3.90819E-03,  4.13554E-03,  4.37663E-03,  4.63221E-03,  4.90299E-03,  5.18969E-03,  5.49300E-03,  5.81358E-03,  6.15205E-03,  6.50890E-03,  6.88457E-03,  7.27932E-03,  7.69324E-03,  8.12620E-03,  8.57780E-03,  9.04730E-03,  9.53358E-03,  1.00351E-02,  1.05497E-02,  1.10747E-02,  1.16070E-02,  1.21425E-02,  1.26766E-02,  1.32040E-02,  1.37188E-02,  1.42146E-02,  1.46845E-02,  1.51213E-02,  1.55180E-02,  1.58677E-02,  1.61640E-02,  1.64014E-02,  1.65754E-02,  1.66827E-02,  1.67213E-02,  1.66908E-02,  1.65922E-02,  1.64277E-02,  1.62008E-02,  1.59158E-02,  1.55778E-02,  1.51924E-02,  1.47653E-02,  1.43025E-02,  1.38098E-02,  1.32929E-02,  1.27573E-02,  1.22082E-02,  1.16503E-02,  1.10883E-02,  1.05263E-02,  9.96818E-03,  9.41739E-03,  8.87706E-03,  8.34993E-03,  7.83837E-03,  7.34438E-03,  6.86959E-03,  6.41528E-03,  5.98238E-03,  5.57152E-03,  5.18302E-03,  4.81697E-03,  4.47319E-03,  4.15132E-03,  3.85084E-03,  3.57105E-03,  3.31119E-03,  3.07037E-03,  2.84767E-03,  2.64212E-03,  2.45273E-03,  2.27850E-03,  2.11843E-03,  1.97157E-03,  1.83697E-03,  1.71371E-03,  1.60094E-03,  1.49783E-03,  1.40359E-03,  1.31750E-03,  1.23887E-03,  1.16706E-03,
  3.66054E-03,  3.87967E-03,  4.11269E-03,  4.36041E-03,  4.62367E-03,  4.90335E-03,  5.20029E-03,  5.51535E-03,  5.84936E-03,  6.20311E-03,  6.57730E-03,  6.97257E-03,  7.38938E-03,  7.82805E-03,  8.28866E-03,  8.77099E-03,  9.27449E-03,  9.79817E-03,  1.03405E-02,  1.08995E-02,  1.14724E-02,  1.20556E-02,  1.26449E-02,  1.32352E-02,  1.38204E-02,  1.43938E-02,  1.49479E-02,  1.54744E-02,  1.59650E-02,  1.64110E-02,  1.68041E-02,  1.71365E-02,  1.74014E-02,  1.75934E-02,  1.77083E-02,  1.77442E-02,  1.77006E-02,  1.75789E-02,  1.73824E-02,  1.71154E-02,  1.67837E-02,  1.63936E-02,  1.59520E-02,  1.54660E-02,  1.49427E-02,  1.43890E-02,  1.38113E-02,  1.32159E-02,  1.26086E-02,  1.19946E-02,  1.13789E-02,  1.07659E-02,  1.01598E-02,  9.56415E-03,  8.98221E-03,  8.41678E-03,  7.87028E-03,  7.34467E-03,  6.84156E-03,  6.36212E-03,  5.90717E-03,  5.47721E-03,  5.07239E-03,  4.69261E-03,  4.33751E-03,  4.00653E-03,  3.69893E-03,  3.41386E-03,  3.15032E-03,  2.90726E-03,  2.68357E-03,  2.47812E-03,  2.28976E-03,  2.11736E-03,  1.95979E-03,  1.81597E-03,  1.68485E-03,  1.56543E-03,  1.45677E-03,  1.35796E-03,  1.26817E-03,  1.18661E-03,  1.11255E-03,  1.04531E-03,
  3.61851E-03,  3.84208E-03,  4.08039E-03,  4.33437E-03,  4.60501E-03,  4.89330E-03,  5.20026E-03,  5.52692E-03,  5.87431E-03,  6.24342E-03,  6.63520E-03,  7.05050E-03,  7.49008E-03,  7.95450E-03,  8.44410E-03,  8.95895E-03,  9.49873E-03,  1.00627E-02,  1.06494E-02,  1.12570E-02,  1.18827E-02,  1.25228E-02,  1.31727E-02,  1.38267E-02,  1.44782E-02,  1.51192E-02,  1.57410E-02,  1.63340E-02,  1.68879E-02,  1.73924E-02,  1.78371E-02,  1.82124E-02,  1.85100E-02,  1.87230E-02,  1.88465E-02,  1.88782E-02,  1.88177E-02,  1.86673E-02,  1.84311E-02,  1.81153E-02,  1.77270E-02,  1.72744E-02,  1.67662E-02,  1.62111E-02,  1.56175E-02,  1.49935E-02,  1.43465E-02,  1.36837E-02,  1.30112E-02,  1.23350E-02,  1.16602E-02,  1.09916E-02,  1.03336E-02,  9.68971E-03,  9.06341E-03,  8.45751E-03,  7.87438E-03,  7.31596E-03,  6.78372E-03,  6.27874E-03,  5.80167E-03,  5.35282E-03,  4.93214E-03,  4.53930E-03,  4.17373E-03,  3.83462E-03,  3.52102E-03,  3.23182E-03,  2.96583E-03,  2.72178E-03,  2.49836E-03,  2.29427E-03,  2.10818E-03,  1.93880E-03,  1.78489E-03,  1.64522E-03,  1.51866E-03,  1.40409E-03,  1.30049E-03,  1.20689E-03,  1.12239E-03,  1.04614E-03,  9.77385E-04,  9.15393E-04,
