 -7.60015E-03, -7.81717E-03, -8.03902E-03, -8.26547E-03, -8.49627E-03, -8.73109E-03, -8.96955E-03, -9.21122E-03, -9.45558E-03, -9.70203E-03, -9.94991E-03, -1.01984E-02, -1.04468E-02, -1.06939E-02, -1.09389E-02, -1.11804E-02, -1.14173E-02, -1.16480E-02, -1.18711E-02, -1.20849E-02, -1.22876E-02, -1.24773E-02, -1.26519E-02, -1.28093E-02, -1.29472E-02, -1.30634E-02, -1.31555E-02, -1.32210E-02, -1.32576E-02, -1.32629E-02, -1.32347E-02, -1.31710E-02, -1.30699E-02, -1.29298E-02, -1.27495E-02, -1.25282E-02, -1.22654E-02, -1.19611E-02, -1.16159E-02, -1.12306E-02, -1.08069E-02, -1.03465E-02, -9.85190E-03, -9.32567E-03, -8.77089E-03, -8.19089E-03, -7.58920E-03, -6.96958E-03, -6.33592E-03, -5.69224E-03, -5.04265E-03, -4.39132E-03, -3.74247E-03, -3.10035E-03, -2.46918E-03, -1.85316E-03, -1.25639E-03, -6.82821E-04, -1.36194E-04,  3.80036E-04,  8.62786E-04,  1.30942E-03,  1.71784E-03,  2.08650E-03,  2.41452E-03,  2.70164E-03,  2.94827E-03,  3.15540E-03,  3.32460E-03,  3.45794E-03,  3.55785E-03,  3.62711E-03,  3.66865E-03,  3.68555E-03,  3.68086E-03,  3.65761E-03,  3.61867E-03,  3.56675E-03,  3.50433E-03,  3.43368E-03,  3.35679E-03,  3.27544E-03,  3.19113E-03,  3.10517E-03,  3.01863E-03,  2.93240E-03,  2.84719E-03,  2.76359E-03,  2.68202E-03,  2.60280E-03,  2.52617E-03,  2.45227E-03,  2.38120E-03,  2.31299E-03,  2.24762E-03,  2.18506E-03,  2.12524E-03,  2.06808E-03,  2.01348E-03,  1.96132E-03,
 -7.77393E-03, -8.00312E-03, -8.23784E-03, -8.47792E-03, -8.72309E-03, -8.97307E-03, -9.22749E-03, -9.48592E-03, -9.74784E-03, -1.00127E-02, -1.02797E-02, -1.05482E-02, -1.08173E-02, -1.10859E-02, -1.13529E-02, -1.16172E-02, -1.18774E-02, -1.21318E-02, -1.23790E-02, -1.26171E-02, -1.28441E-02, -1.30580E-02, -1.32564E-02, -1.34371E-02, -1.35975E-02, -1.37350E-02, -1.38468E-02, -1.39303E-02, -1.39826E-02, -1.40010E-02, -1.39829E-02, -1.39258E-02, -1.38274E-02, -1.36860E-02, -1.34998E-02, -1.32679E-02, -1.29895E-02, -1.26647E-02, -1.22940E-02, -1.18783E-02, -1.14193E-02, -1.09191E-02, -1.03804E-02, -9.80631E-03, -9.20016E-03, -8.56573E-03, -7.90704E-03, -7.22828E-03, -6.53383E-03, -5.82815E-03, -5.11585E-03, -4.40157E-03, -3.69003E-03, -2.98599E-03, -2.29424E-03, -1.61955E-03, -9.66610E-04, -3.39993E-04,  2.55946E-04,  8.17158E-04,  1.34001E-03,  1.82140E-03,  2.25883E-03,  2.65053E-03,  2.99547E-03,  3.29343E-03,  3.54500E-03,  3.75150E-03,  3.91493E-03,  4.03789E-03,  4.12344E-03,  4.17499E-03,  4.19615E-03,  4.19063E-03,  4.16212E-03,  4.11419E-03,  4.05021E-03,  3.97331E-03,  3.88634E-03,  3.79183E-03,  3.69201E-03,  3.58879E-03,  3.48381E-03,  3.37840E-03,  3.27368E-03,  3.17053E-03,  3.06964E-03,  2.97152E-03,  2.87656E-03,  2.78502E-03,  2.69706E-03,  2.61276E-03,  2.53213E-03,  2.45513E-03,  2.38170E-03,  2.31173E-03,  2.24510E-03,  2.18166E-03,  2.12127E-03,  2.06377E-03,
 -7.94898E-03, -8.19088E-03, -8.43909E-03, -8.69346E-03, -8.95378E-03, -9.21976E-03, -9.49107E-03, -9.76728E-03, -1.00479E-02, -1.03323E-02, -1.06199E-02, -1.09099E-02, -1.12012E-02, -1.14930E-02, -1.17841E-02, -1.20732E-02, -1.23588E-02, -1.26393E-02, -1.29130E-02, -1.31779E-02, -1.34320E-02, -1.36730E-02, -1.38983E-02, -1.41054E-02, -1.42914E-02, -1.44534E-02, -1.45882E-02, -1.46927E-02, -1.47638E-02, -1.47981E-02, -1.47926E-02, -1.47443E-02, -1.46505E-02, -1.45089E-02, -1.43175E-02, -1.40749E-02, -1.37803E-02, -1.34335E-02, -1.30350E-02, -1.25858E-02, -1.20878E-02, -1.15435E-02, -1.09558E-02, -1.03282E-02, -9.66462E-03, -8.96934E-03, -8.24686E-03, -7.50190E-03, -6.73935E-03, -5.96419E-03, -5.18152E-03, -4.39653E-03, -3.61448E-03, -2.84070E-03, -2.08059E-03, -1.33959E-03, -6.23087E-04,  6.35950E-05,  7.15350E-04,  1.32739E-03,  1.89538E-03,  2.41562E-03,  2.88510E-03,  3.30173E-03,  3.66433E-03,  3.97271E-03,  4.22768E-03,  4.43099E-03,  4.58520E-03,  4.69361E-03,  4.76006E-03,  4.78877E-03,  4.78420E-03,  4.75085E-03,  4.69316E-03,  4.61536E-03,  4.52141E-03,  4.41493E-03,  4.29916E-03,  4.17694E-03,  4.05070E-03,  3.92253E-03,  3.79412E-03,  3.66687E-03,  3.54188E-03,  3.42000E-03,  3.30185E-03,  3.18789E-03,  3.07841E-03,  2.97358E-03,  2.87346E-03,  2.77805E-03,  2.68727E-03,  2.60100E-03,  2.51908E-03,  2.44134E-03,  2.36759E-03,  2.29762E-03,  2.23122E-03,  2.16819E-03,
 -8.12489E-03, -8.38003E-03, -8.64235E-03, -8.91171E-03, -9.18794E-03, -9.47079E-03, -9.75995E-03, -1.00550E-02, -1.03555E-02, -1.06609E-02, -1.09704E-02, -1.12834E-02, -1.15988E-02, -1.19156E-02, -1.22327E-02, -1.25487E-02, -1.28620E-02, -1.31711E-02, -1.34740E-02, -1.37687E-02, -1.40529E-02, -1.43242E-02, -1.45797E-02, -1.48166E-02, -1.50318E-02, -1.52219E-02, -1.53835E-02, -1.55128E-02, -1.56061E-02, -1.56597E-02, -1.56699E-02, -1.56331E-02, -1.55461E-02, -1.54060E-02, -1.52103E-02, -1.49572E-02, -1.46457E-02, -1.42753E-02, -1.38465E-02, -1.33605E-02, -1.28193E-02, -1.22258E-02, -1.15833E-02, -1.08959E-02, -1.01681E-02, -9.40459E-03, -8.61059E-03, -7.79138E-03, -6.95242E-03, -6.09924E-03, -5.23749E-03, -4.37292E-03, -3.51135E-03, -2.65875E-03, -1.82122E-03, -1.00493E-03, -2.16132E-04,  5.38970E-04,  1.25433E-03,  1.92422E-03,  2.54341E-03,  3.10739E-03,  3.61253E-03,  4.05627E-03,  4.43723E-03,  4.75527E-03,  5.01149E-03,  5.20819E-03,  5.34868E-03,  5.43715E-03,  5.47846E-03,  5.47789E-03,  5.44092E-03,  5.37306E-03,  5.27965E-03,  5.16573E-03,  5.03595E-03,  4.89447E-03,  4.74495E-03,  4.59056E-03,  4.43396E-03,  4.27734E-03,  4.12247E-03,  3.97075E-03,  3.82323E-03,  3.68068E-03,  3.54363E-03,  3.41244E-03,  3.28726E-03,  3.16815E-03,  3.05505E-03,  2.94784E-03,  2.84634E-03,  2.75031E-03,  2.65950E-03,  2.57366E-03,  2.49250E-03,  2.41576E-03,  2.34316E-03,  2.27443E-03,
 -8.30119E-03, -8.57011E-03, -8.84714E-03, -9.13218E-03, -9.42511E-03, -9.72571E-03, -1.00337E-02, -1.03487E-02, -1.06703E-02, -1.09980E-02, -1.13310E-02, -1.16685E-02, -1.20098E-02, -1.23536E-02, -1.26988E-02, -1.30441E-02, -1.33877E-02, -1.37281E-02, -1.40631E-02, -1.43906E-02, -1.47082E-02, -1.50132E-02, -1.53027E-02, -1.55734E-02, -1.58218E-02, -1.60443E-02, -1.62367E-02, -1.63951E-02, -1.65149E-02, -1.65918E-02, -1.66214E-02, -1.65995E-02, -1.65220E-02, -1.63855E-02, -1.61868E-02, -1.59236E-02, -1.55946E-02, -1.51989E-02, -1.47371E-02, -1.42105E-02, -1.36214E-02, -1.29730E-02, -1.22692E-02, -1.15148E-02, -1.07147E-02, -9.87460E-03, -9.00026E-03, -8.09764E-03, -7.17280E-03, -6.23188E-03, -5.28109E-03, -4.32674E-03, -3.37527E-03, -2.43331E-03, -1.50771E-03, -6.05526E-04,  2.66012E-04,  1.09960E-03,  1.88801E-03,  2.62430E-03,  3.30209E-03,  3.91579E-03,  4.46092E-03,  4.93430E-03,  5.33427E-03,  5.66074E-03,  5.91523E-03,  6.10074E-03,  6.22158E-03,  6.28314E-03,  6.29157E-03,  6.25351E-03,  6.17578E-03,  6.06513E-03,  5.92801E-03,  5.77042E-03,  5.59779E-03,  5.41490E-03,  5.22588E-03,  5.03421E-03,  4.84275E-03,  4.65379E-03,  4.46911E-03,  4.29004E-03,  4.11755E-03,  3.95229E-03,  3.79463E-03,  3.64477E-03,  3.50270E-03,  3.36833E-03,  3.24144E-03,  3.12176E-03,  3.00897E-03,  2.90273E-03,  2.80266E-03,  2.70841E-03,  2.61960E-03,  2.53587E-03,  2.45688E-03,  2.38231E-03,
 -8.47735E-03, -8.76058E-03, -9.05292E-03, -9.35435E-03, -9.66476E-03, -9.98400E-03, -1.03118E-02, -1.06479E-02, -1.09919E-02, -1.13432E-02, -1.17012E-02, -1.20652E-02, -1.24341E-02, -1.28070E-02, -1.31826E-02, -1.35595E-02, -1.39362E-02, -1.43106E-02, -1.46809E-02, -1.50446E-02, -1.53992E-02, -1.57419E-02, -1.60693E-02, -1.63781E-02, -1.66643E-02, -1.69239E-02, -1.71521E-02, -1.73444E-02, -1.74957E-02, -1.76007E-02, -1.76542E-02, -1.76512E-02, -1.75868E-02, -1.74566E-02, -1.72567E-02, -1.69842E-02, -1.66371E-02, -1.62146E-02, -1.57168E-02, -1.51454E-02, -1.45028E-02, -1.37929E-02, -1.30203E-02, -1.21904E-02, -1.13091E-02, -1.03827E-02, -9.41795E-03, -8.42146E-03, -7.39996E-03, -6.36022E-03, -5.30900E-03, -4.25317E-03, -3.19978E-03, -2.15613E-03, -1.12991E-03, -1.29148E-04,  8.37736E-04,  1.76208E-03,  2.63516E-03,  3.44847E-03,  4.19405E-03,  4.86489E-03,  5.45532E-03,  5.96135E-03,  6.38088E-03,  6.71392E-03,  6.96251E-03,  7.13065E-03,  7.22398E-03,  7.24947E-03,  7.21502E-03,  7.12901E-03,  6.99998E-03,  6.83621E-03,  6.64554E-03,  6.43509E-03,  6.21120E-03,  5.97934E-03,  5.74412E-03,  5.50930E-03,  5.27791E-03,  5.05226E-03,  4.83407E-03,  4.62456E-03,  4.42451E-03,  4.23438E-03,  4.05434E-03,  3.88435E-03,  3.72421E-03,  3.57360E-03,  3.43213E-03,  3.29934E-03,  3.17476E-03,  3.05789E-03,  2.94823E-03,  2.84528E-03,  2.74859E-03,  2.65770E-03,  2.57218E-03,  2.49164E-03,
 -8.65277E-03, -8.95083E-03, -9.25909E-03, -9.57758E-03, -9.90627E-03, -1.02450E-02, -1.05937E-02, -1.09521E-02, -1.13197E-02, -1.16961E-02, -1.20808E-02, -1.24728E-02, -1.28714E-02, -1.32756E-02, -1.36839E-02, -1.40952E-02, -1.45075E-02, -1.49192E-02, -1.53280E-02, -1.57315E-02, -1.61271E-02, -1.65115E-02, -1.68815E-02, -1.72331E-02, -1.75622E-02, -1.78642E-02, -1.81338E-02, -1.83657E-02, -1.85541E-02, -1.86929E-02, -1.87758E-02, -1.87968E-02, -1.87497E-02, -1.86293E-02, -1.84306E-02, -1.81500E-02, -1.77847E-02, -1.73335E-02, -1.67966E-02, -1.61754E-02, -1.54733E-02, -1.46943E-02, -1.38442E-02, -1.29291E-02, -1.19561E-02, -1.09324E-02, -9.86570E-03, -8.76341E-03, -7.63299E-03, -6.48179E-03, -5.31712E-03, -4.14634E-03, -2.97706E-03, -1.81726E-03, -6.75455E-04,  4.39173E-04,  1.51682E-03,  2.54712E-03,  3.51941E-03,  4.42310E-03,  5.24811E-03,  5.98549E-03,  6.62791E-03,  7.17020E-03,  7.60971E-03,  7.94651E-03,  8.18343E-03,  8.32579E-03,  8.38107E-03,  8.35840E-03,  8.26798E-03,  8.12053E-03,  7.92676E-03,  7.69693E-03,  7.44052E-03,  7.16602E-03,  6.88078E-03,  6.59100E-03,  6.30176E-03,  6.01708E-03,  5.74002E-03,  5.47286E-03,  5.21714E-03,  4.97385E-03,  4.74352E-03,  4.52629E-03,  4.32206E-03,  4.13049E-03,  3.95110E-03,  3.78333E-03,  3.62654E-03,  3.48006E-03,  3.34322E-03,  3.21536E-03,  3.09580E-03,  2.98395E-03,  2.87920E-03,  2.78100E-03,  2.68884E-03,  2.60222E-03,
 -8.82682E-03, -9.14019E-03, -9.46494E-03, -9.80118E-03, -1.01489E-02, -1.05081E-02, -1.08787E-02, -1.12605E-02, -1.16531E-02, -1.20561E-02, -1.24690E-02, -1.28910E-02, -1.33213E-02, -1.37589E-02, -1.42026E-02, -1.46508E-02, -1.51019E-02, -1.55540E-02, -1.60049E-02, -1.64521E-02, -1.68926E-02, -1.73234E-02, -1.77407E-02, -1.81405E-02, -1.85180E-02, -1.88683E-02, -1.91856E-02, -1.94637E-02, -1.96959E-02, -1.98751E-02, -1.99939E-02, -2.00448E-02, -2.00206E-02, -1.99144E-02, -1.97202E-02, -1.94332E-02, -1.90499E-02, -1.85684E-02, -1.79886E-02, -1.73125E-02, -1.65435E-02, -1.56868E-02, -1.47490E-02, -1.37376E-02, -1.26608E-02, -1.15272E-02, -1.03453E-02, -9.12365E-03, -7.87034E-03, -6.59332E-03, -5.30032E-03, -3.99908E-03, -2.69764E-03, -1.40456E-03, -1.29238E-04,  1.11793E-03,  2.32544E-03,  3.48081E-03,  4.57083E-03,  5.58210E-03,  6.50163E-03,  7.31772E-03,  8.02071E-03,  8.60376E-03,  9.06339E-03,  9.39982E-03,  9.61692E-03,  9.72193E-03,  9.72487E-03,  9.63784E-03,  9.47419E-03,  9.24772E-03,  8.97199E-03,  8.65971E-03,  8.32241E-03,  7.97014E-03,  7.61139E-03,  7.25311E-03,  6.90077E-03,  6.55852E-03,  6.22938E-03,  5.91538E-03,  5.61778E-03,  5.33718E-03,  5.07371E-03,  4.82712E-03,  4.59689E-03,  4.38231E-03,  4.18257E-03,  3.99677E-03,  3.82399E-03,  3.66331E-03,  3.51382E-03,  3.37465E-03,  3.24498E-03,  3.12404E-03,  3.01110E-03,  2.90549E-03,  2.80660E-03,  2.71386E-03,
 -8.99876E-03, -9.32791E-03, -9.66972E-03, -1.00244E-02, -1.03919E-02, -1.07725E-02, -1.11660E-02, -1.15723E-02, -1.19912E-02, -1.24223E-02, -1.28651E-02, -1.33190E-02, -1.37832E-02, -1.42566E-02, -1.47380E-02, -1.52261E-02, -1.57190E-02, -1.62150E-02, -1.67117E-02, -1.72065E-02, -1.76965E-02, -1.81783E-02, -1.86482E-02, -1.91016E-02, -1.95337E-02, -1.99389E-02, -2.03108E-02, -2.06424E-02, -2.09260E-02, -2.11533E-02, -2.13156E-02, -2.14038E-02, -2.14090E-02, -2.13228E-02, -2.11374E-02, -2.08467E-02, -2.04459E-02, -1.99325E-02, -1.93062E-02, -1.85690E-02, -1.77250E-02, -1.67806E-02, -1.57436E-02, -1.46229E-02, -1.34285E-02, -1.21703E-02, -1.08582E-02, -9.50168E-03, -8.10965E-03, -6.69048E-03, -5.25215E-03, -3.80257E-03, -2.34994E-03, -9.03230E-04,  5.27381E-04,  1.93016E-03,  3.29160E-03,  4.59651E-03,  5.82832E-03,  6.96973E-03,  8.00373E-03,  8.91467E-03,  9.68954E-03,  1.03191E-02,  1.07986E-02,  1.11285E-02,  1.13142E-02,  1.13658E-02,  1.12967E-02,  1.11234E-02,  1.08634E-02,  1.05348E-02,  1.01548E-02,  9.73918E-03,  9.30200E-03,  8.85511E-03,  8.40818E-03,  7.96884E-03,  7.54283E-03,  7.13426E-03,  6.74584E-03,  6.37920E-03,  6.03505E-03,  5.71344E-03,  5.41391E-03,  5.13568E-03,  4.87769E-03,  4.63877E-03,  4.41765E-03,  4.21305E-03,  4.02370E-03,  3.84839E-03,  3.68593E-03,  3.53525E-03,  3.39531E-03,  3.26516E-03,  3.14396E-03,  3.03089E-03,  2.92524E-03,  2.82635E-03,
 -9.16780E-03, -9.51317E-03, -9.87256E-03, -1.02462E-02, -1.06343E-02, -1.10371E-02, -1.14545E-02, -1.18866E-02, -1.23331E-02, -1.27939E-02, -1.32684E-02, -1.37561E-02, -1.42562E-02, -1.47678E-02, -1.52897E-02, -1.58205E-02, -1.63585E-02, -1.69018E-02, -1.74481E-02, -1.79947E-02, -1.85387E-02, -1.90766E-02, -1.96043E-02, -2.01174E-02, -2.06104E-02, -2.10774E-02, -2.15114E-02, -2.19046E-02, -2.22481E-02, -2.25324E-02, -2.27471E-02, -2.28813E-02, -2.29240E-02, -2.28648E-02, -2.26938E-02, -2.24030E-02, -2.19862E-02, -2.14398E-02, -2.07630E-02, -1.99581E-02, -1.90300E-02, -1.79863E-02, -1.68365E-02, -1.55918E-02, -1.42637E-02, -1.28643E-02, -1.14048E-02, -9.89590E-03, -8.34725E-03, -6.76747E-03, -5.16448E-03, -3.54592E-03, -1.91977E-03, -2.95042E-04,  1.31753E-03,  2.90483E-03,  4.45100E-03,  5.93736E-03,  7.34281E-03,  8.64467E-03,  9.82013E-03,  1.08478E-02,  1.17099E-02,  1.23934E-02,  1.28919E-02,  1.32062E-02,  1.33439E-02,  1.33191E-02,  1.31507E-02,  1.28610E-02,  1.24735E-02,  1.20119E-02,  1.14984E-02,  1.09526E-02,  1.03917E-02,  9.82931E-03,  9.27644E-03,  8.74117E-03,  8.22925E-03,  7.74441E-03,  7.28877E-03,  6.86317E-03,  6.46753E-03,  6.10109E-03,  5.76259E-03,  5.45050E-03,  5.16310E-03,  4.89860E-03,  4.65521E-03,  4.43117E-03,  4.22480E-03,  4.03455E-03,  3.85893E-03,  3.69659E-03,  3.54630E-03,  3.40692E-03,  3.27742E-03,  3.15690E-03,  3.04449E-03,  2.93946E-03,
