  3.08550E-03,  3.19676E-03,  3.31270E-03,  3.43348E-03,  3.55928E-03,  3.69023E-03,  3.82649E-03,  3.96816E-03,  4.11537E-03,  4.26818E-03,  4.42665E-03,  4.59080E-03,  4.76059E-03,  4.93596E-03,  5.11676E-03,  5.30280E-03,  5.49380E-03,  5.68941E-03,  5.88918E-03,  6.09256E-03,  6.29889E-03,  6.50742E-03,  6.71724E-03,  6.92735E-03,  7.13661E-03,  7.34376E-03,  7.54745E-03,  7.74619E-03,  7.93842E-03,  8.12251E-03,  8.29680E-03,  8.45959E-03,  8.60921E-03,  8.74405E-03,  8.86260E-03,  8.96347E-03,  9.04544E-03,  9.10750E-03,  9.14889E-03,  9.16909E-03,  9.16786E-03,  9.14526E-03,  9.10160E-03,  9.03747E-03,  8.95374E-03,  8.85145E-03,  8.73187E-03,  8.59642E-03,  8.44663E-03,  8.28410E-03,  8.11050E-03,  7.92746E-03,  7.73663E-03,  7.53959E-03,  7.33785E-03,  7.13280E-03,  6.92577E-03,  6.71796E-03,  6.51043E-03,  6.30415E-03,  6.09996E-03,  5.89859E-03,  5.70066E-03,  5.50668E-03,  5.31709E-03,  5.13223E-03,  4.95235E-03,  4.77765E-03,  4.60828E-03,  4.44429E-03,  4.28574E-03,  4.13262E-03,  3.98489E-03,  3.84247E-03,  3.70530E-03,  3.57324E-03,  3.44619E-03,  3.32401E-03,  3.20656E-03,
  3.08425E-03,  3.19803E-03,  3.31681E-03,  3.44078E-03,  3.57013E-03,  3.70504E-03,  3.84571E-03,  3.99228E-03,  4.14490E-03,  4.30369E-03,  4.46875E-03,  4.64014E-03,  4.81786E-03,  5.00188E-03,  5.19211E-03,  5.38836E-03,  5.59041E-03,  5.79791E-03,  6.01042E-03,  6.22739E-03,  6.44815E-03,  6.67190E-03,  6.89770E-03,  7.12446E-03,  7.35095E-03,  7.57581E-03,  7.79751E-03,  8.01441E-03,  8.22476E-03,  8.42671E-03,  8.61835E-03,  8.79774E-03,  8.96295E-03,  9.11212E-03,  9.24347E-03,  9.35537E-03,  9.44639E-03,  9.51536E-03,  9.56136E-03,  9.58379E-03,  9.58235E-03,  9.55712E-03,  9.50848E-03,  9.43712E-03,  9.34406E-03,  9.23056E-03,  9.09808E-03,  8.94830E-03,  8.78298E-03,  8.60401E-03,  8.41329E-03,  8.21270E-03,  8.00412E-03,  7.78932E-03,  7.56999E-03,  7.34770E-03,  7.12389E-03,  6.89987E-03,  6.67680E-03,  6.45570E-03,  6.23747E-03,  6.02285E-03,  5.81248E-03,  5.60687E-03,  5.40645E-03,  5.21153E-03,  5.02236E-03,  4.83909E-03,  4.66182E-03,  4.49061E-03,  4.32544E-03,  4.16628E-03,  4.01304E-03,  3.86562E-03,  3.72391E-03,  3.58775E-03,  3.45698E-03,  3.33145E-03,  3.21098E-03,
  3.07852E-03,  3.19467E-03,  3.31614E-03,  3.44314E-03,  3.57592E-03,  3.71468E-03,  3.85966E-03,  4.01105E-03,  4.16905E-03,  4.33382E-03,  4.50552E-03,  4.68423E-03,  4.87003E-03,  5.06293E-03,  5.26288E-03,  5.46974E-03,  5.68332E-03,  5.90331E-03,  6.12928E-03,  6.36069E-03,  6.59686E-03,  6.83696E-03,  7.08002E-03,  7.32486E-03,  7.57017E-03,  7.81443E-03,  8.05599E-03,  8.29301E-03,  8.52352E-03,  8.74541E-03,  8.95651E-03,  9.15460E-03,  9.33742E-03,  9.50282E-03,  9.64870E-03,  9.77316E-03,  9.87453E-03,  9.95138E-03,  1.00026E-02,  1.00276E-02,  1.00259E-02,  9.99766E-03,  9.94329E-03,  9.86366E-03,  9.75996E-03,  9.63366E-03,  9.48653E-03,  9.32051E-03,  9.13768E-03,  8.94022E-03,  8.73032E-03,  8.51016E-03,  8.28186E-03,  8.04743E-03,  7.80876E-03,  7.56759E-03,  7.32551E-03,  7.08393E-03,  6.84411E-03,  6.60713E-03,  6.37391E-03,  6.14524E-03,  5.92174E-03,  5.70393E-03,  5.49220E-03,  5.28685E-03,  5.08808E-03,  4.89601E-03,  4.71069E-03,  4.53214E-03,  4.36030E-03,  4.19507E-03,  4.03635E-03,  3.88397E-03,  3.73779E-03,  3.59760E-03,  3.46323E-03,  3.33446E-03,  3.21110E-03,
  3.06794E-03,  3.18627E-03,  3.31024E-03,  3.44010E-03,  3.57612E-03,  3.71857E-03,  3.86772E-03,  4.02381E-03,  4.18710E-03,  4.35779E-03,  4.53610E-03,  4.72219E-03,  4.91617E-03,  5.11812E-03,  5.32804E-03,  5.54587E-03,  5.77145E-03,  6.00450E-03,  6.24464E-03,  6.49134E-03,  6.74394E-03,  7.00158E-03,  7.26324E-03,  7.52769E-03,  7.79351E-03,  8.05907E-03,  8.32251E-03,  8.58182E-03,  8.83476E-03,  9.07896E-03,  9.31192E-03,  9.53108E-03,  9.73385E-03,  9.91767E-03,  1.00801E-02,  1.02189E-02,  1.03321E-02,  1.04180E-02,  1.04753E-02,  1.05031E-02,  1.05011E-02,  1.04694E-02,  1.04084E-02,  1.03193E-02,  1.02034E-02,  1.00625E-02,  9.89867E-03,  9.71422E-03,  9.51158E-03,  9.29329E-03,  9.06189E-03,  8.81988E-03,  8.56967E-03,  8.31354E-03,  8.05360E-03,  7.79178E-03,  7.52982E-03,  7.26925E-03,  7.01140E-03,  6.75742E-03,  6.50827E-03,  6.26473E-03,  6.02743E-03,  5.79685E-03,  5.57338E-03,  5.35725E-03,  5.14862E-03,  4.94756E-03,  4.75408E-03,  4.56813E-03,  4.38960E-03,  4.21834E-03,  4.05419E-03,  3.89695E-03,  3.74640E-03,  3.60232E-03,  3.46447E-03,  3.33262E-03,  3.20652E-03,
  3.05212E-03,  3.17240E-03,  3.29863E-03,  3.43112E-03,  3.57017E-03,  3.71610E-03,  3.86921E-03,  4.02983E-03,  4.19825E-03,  4.37475E-03,  4.55960E-03,  4.75303E-03,  4.95523E-03,  5.16635E-03,  5.38645E-03,  5.61554E-03,  5.85352E-03,  6.10018E-03,  6.35518E-03,  6.61804E-03,  6.88809E-03,  7.16448E-03,  7.44616E-03,  7.73185E-03,  8.02001E-03,  8.30888E-03,  8.59645E-03,  8.88044E-03,  9.15837E-03,  9.42753E-03,  9.68509E-03,  9.92806E-03,  1.01534E-02,  1.03582E-02,  1.05396E-02,  1.06948E-02,  1.08216E-02,  1.09178E-02,  1.09820E-02,  1.10132E-02,  1.10108E-02,  1.09750E-02,  1.09065E-02,  1.08064E-02,  1.06765E-02,  1.05188E-02,  1.03360E-02,  1.01305E-02,  9.90546E-03,  9.66368E-03,  9.40814E-03,  9.14172E-03,  8.86717E-03,  8.58705E-03,  8.30374E-03,  8.01935E-03,  7.73578E-03,  7.45470E-03,  7.17750E-03,  6.90538E-03,  6.63933E-03,  6.38011E-03,  6.12835E-03,  5.88450E-03,  5.64887E-03,  5.42167E-03,  5.20297E-03,  4.99281E-03,  4.79111E-03,  4.59775E-03,  4.41257E-03,  4.23536E-03,  4.06590E-03,  3.90393E-03,  3.74918E-03,  3.60138E-03,  3.46024E-03,  3.32549E-03,  3.19685E-03,
  3.03065E-03,  3.15261E-03,  3.28083E-03,  3.41566E-03,  3.55747E-03,  3.70660E-03,  3.86344E-03,  4.02834E-03,  4.20167E-03,  4.38379E-03,  4.57503E-03,  4.77570E-03,  4.98608E-03,  5.20639E-03,  5.43679E-03,  5.67737E-03,  5.92810E-03,  6.18886E-03,  6.45938E-03,  6.73921E-03,  7.02774E-03,  7.32412E-03,  7.62729E-03,  7.93591E-03,  8.24837E-03,  8.56277E-03,  8.87689E-03,  9.18822E-03,  9.49399E-03,  9.79112E-03,  1.00764E-02,  1.03463E-02,  1.05973E-02,  1.08261E-02,  1.10291E-02,  1.12031E-02,  1.13455E-02,  1.14537E-02,  1.15259E-02,  1.15609E-02,  1.15580E-02,  1.15175E-02,  1.14402E-02,  1.13274E-02,  1.11814E-02,  1.10045E-02,  1.07998E-02,  1.05705E-02,  1.03200E-02,  1.00517E-02,  9.76900E-03,  9.47530E-03,  9.17370E-03,  8.86709E-03,  8.55810E-03,  8.24908E-03,  7.94209E-03,  7.63889E-03,  7.34098E-03,  7.04957E-03,  6.76565E-03,  6.49000E-03,  6.22317E-03,  5.96557E-03,  5.71744E-03,  5.47893E-03,  5.25004E-03,  5.03070E-03,  4.82079E-03,  4.62009E-03,  4.42838E-03,  4.24537E-03,  4.07077E-03,  3.90427E-03,  3.74553E-03,  3.59423E-03,  3.45003E-03,  3.31262E-03,  3.18167E-03,
  3.00313E-03,  3.12644E-03,  3.25633E-03,  3.39318E-03,  3.53740E-03,  3.68941E-03,  3.84963E-03,  4.01849E-03,  4.19644E-03,  4.38390E-03,  4.58129E-03,  4.78901E-03,  5.00743E-03,  5.23688E-03,  5.47761E-03,  5.72981E-03,  5.99356E-03,  6.26883E-03,  6.55544E-03,  6.85303E-03,  7.16103E-03,  7.47864E-03,  7.80480E-03,  8.13813E-03,  8.47696E-03,  8.81923E-03,  9.16256E-03,  9.50416E-03,  9.84092E-03,  1.01694E-02,  1.04858E-02,  1.07862E-02,  1.10665E-02,  1.13226E-02,  1.15505E-02,  1.17463E-02,  1.19066E-02,  1.20286E-02,  1.21101E-02,  1.21494E-02,  1.21460E-02,  1.21000E-02,  1.20125E-02,  1.18850E-02,  1.17203E-02,  1.15213E-02,  1.12916E-02,  1.10350E-02,  1.07555E-02,  1.04572E-02,  1.01441E-02,  9.81990E-03,  9.48826E-03,  9.15240E-03,  8.81527E-03,  8.47942E-03,  8.14709E-03,  7.82014E-03,  7.50012E-03,  7.18828E-03,  6.88558E-03,  6.59276E-03,  6.31031E-03,  6.03856E-03,  5.77769E-03,  5.52771E-03,  5.28858E-03,  5.06010E-03,  4.84207E-03,  4.63419E-03,  4.43613E-03,  4.24754E-03,  4.06805E-03,  3.89727E-03,  3.73482E-03,  3.58030E-03,  3.43333E-03,  3.29354E-03,  3.16056E-03,
  2.96913E-03,  3.09343E-03,  3.22461E-03,  3.36309E-03,  3.50933E-03,  3.66381E-03,  3.82700E-03,  3.99943E-03,  4.18160E-03,  4.37403E-03,  4.57723E-03,  4.79170E-03,  5.01791E-03,  5.25631E-03,  5.50728E-03,  5.77112E-03,  6.04804E-03,  6.33813E-03,  6.64132E-03,  6.95735E-03,  7.28576E-03,  7.62581E-03,  7.97645E-03,  8.33633E-03,  8.70367E-03,  9.07634E-03,  9.45172E-03,  9.82679E-03,  1.01981E-02,  1.05616E-02,  1.09132E-02,  1.12482E-02,  1.15619E-02,  1.18493E-02,  1.21057E-02,  1.23265E-02,  1.25077E-02,  1.26458E-02,  1.27379E-02,  1.27824E-02,  1.27783E-02,  1.27259E-02,  1.26263E-02,  1.24819E-02,  1.22955E-02,  1.20710E-02,  1.18125E-02,  1.15247E-02,  1.12123E-02,  1.08801E-02,  1.05326E-02,  1.01744E-02,  9.80942E-03,  9.44134E-03,  9.07340E-03,  8.70842E-03,  8.34875E-03,  7.99638E-03,  7.65289E-03,  7.31950E-03,  6.99716E-03,  6.68652E-03,  6.38799E-03,  6.10181E-03,  5.82803E-03,  5.56656E-03,  5.31723E-03,  5.07976E-03,  4.85380E-03,  4.63897E-03,  4.43485E-03,  4.24099E-03,  4.05694E-03,  3.88223E-03,  3.71640E-03,  3.55901E-03,  3.40960E-03,  3.26776E-03,  3.13307E-03,
  2.92824E-03,  3.05311E-03,  3.18514E-03,  3.32479E-03,  3.47258E-03,  3.62904E-03,  3.79473E-03,  3.97022E-03,  4.15612E-03,  4.35304E-03,  4.56158E-03,  4.78237E-03,  5.01600E-03,  5.26304E-03,  5.52401E-03,  5.79936E-03,  6.08944E-03,  6.39451E-03,  6.71463E-03,  7.04970E-03,  7.39935E-03,  7.76297E-03,  8.13957E-03,  8.52781E-03,  8.92590E-03,  9.33159E-03,  9.74209E-03,  1.01541E-02,  1.05637E-02,  1.09666E-02,  1.13578E-02,  1.17321E-02,  1.20838E-02,  1.24071E-02,  1.26964E-02,  1.29463E-02,  1.31517E-02,  1.33084E-02,  1.34130E-02,  1.34633E-02,  1.34584E-02,  1.33984E-02,  1.32849E-02,  1.31206E-02,  1.29091E-02,  1.26550E-02,  1.23634E-02,  1.20398E-02,  1.16899E-02,  1.13193E-02,  1.09334E-02,  1.05371E-02,  1.01352E-02,  9.73170E-03,  9.33015E-03,  8.93361E-03,  8.54459E-03,  8.16514E-03,  7.79683E-03,  7.44088E-03,  7.09814E-03,  6.76915E-03,  6.45422E-03,  6.15343E-03,  5.86672E-03,  5.59386E-03,  5.33452E-03,  5.08830E-03,  4.85474E-03,  4.63333E-03,  4.42353E-03,  4.22480E-03,  4.03660E-03,  3.85837E-03,  3.68959E-03,  3.52973E-03,  3.37829E-03,  3.23479E-03,  3.09878E-03,
  2.88003E-03,  3.00501E-03,  3.13738E-03,  3.27769E-03,  3.42648E-03,  3.58436E-03,  3.75195E-03,  3.92991E-03,  4.11894E-03,  4.31973E-03,  4.53303E-03,  4.75956E-03,  5.00006E-03,  5.25525E-03,  5.52581E-03,  5.81236E-03,  6.11543E-03,  6.43545E-03,  6.77268E-03,  7.12719E-03,  7.49878E-03,  7.88697E-03,  8.29090E-03,  8.70930E-03,  9.14038E-03,  9.58181E-03,  1.00307E-02,  1.04833E-02,  1.09355E-02,  1.13824E-02,  1.18182E-02,  1.22370E-02,  1.26321E-02,  1.29968E-02,  1.33241E-02,  1.36076E-02,  1.38411E-02,  1.40195E-02,  1.41387E-02,  1.41960E-02,  1.41900E-02,  1.41211E-02,  1.39912E-02,  1.38036E-02,  1.35628E-02,  1.32744E-02,  1.29447E-02,  1.25801E-02,  1.21875E-02,  1.17735E-02,  1.13443E-02,  1.09057E-02,  1.04630E-02,  1.00206E-02,  9.58252E-03,  9.15197E-03,  8.73158E-03,  8.32343E-03,  7.92909E-03,  7.54967E-03,  7.18591E-03,  6.83820E-03,  6.50671E-03,  6.19133E-03,  5.89184E-03,  5.60783E-03,  5.33883E-03,  5.08428E-03,  4.84356E-03,  4.61604E-03,  4.40107E-03,  4.19799E-03,  4.00616E-03,  3.82493E-03,  3.65369E-03,  3.49185E-03,  3.33884E-03,  3.19414E-03,  3.05722E-03,
