  3.45041E-03,  3.57404E-03,  3.70187E-03,  3.83402E-03,  3.97061E-03,  4.11174E-03,  4.25751E-03,  4.40803E-03,  4.56336E-03,  4.72356E-03,  4.88867E-03,  5.05870E-03,  5.23362E-03,  5.41337E-03,  5.59784E-03,  5.78686E-03,  5.98020E-03,  6.17756E-03,  6.37855E-03,  6.58270E-03,  6.78942E-03,  6.99803E-03,  7.20773E-03,  7.41759E-03,  7.62656E-03,  7.83347E-03,  8.03702E-03,  8.23582E-03,  8.42838E-03,  8.61314E-03,  8.78848E-03,  8.95281E-03,  9.10454E-03,  9.24215E-03,  9.36429E-03,  9.46972E-03,  9.55746E-03,  9.62676E-03,  9.67716E-03,  9.70853E-03,  9.72103E-03,  9.71516E-03,  9.69172E-03,  9.65177E-03,  9.59662E-03,  9.52777E-03,  9.44684E-03,  9.35557E-03,  9.25568E-03,  9.14889E-03,  9.03686E-03,  8.92112E-03,  8.80307E-03,  8.68395E-03,  8.56482E-03,  8.44656E-03,  8.32988E-03,  8.21529E-03,  8.10317E-03,  7.99373E-03,  7.88707E-03,  7.78316E-03,  7.68190E-03,  7.58312E-03,  7.48658E-03,  7.39204E-03,  7.29920E-03,  7.20778E-03,  7.11750E-03,  7.02809E-03,  6.93931E-03,  6.85093E-03,  6.76276E-03,  6.67465E-03,  6.58645E-03,  6.49808E-03,  6.40946E-03,  6.32055E-03,  6.23134E-03,  6.14183E-03,  6.05205E-03,  5.96203E-03,  5.87185E-03,  5.78155E-03,  5.69122E-03,  5.60094E-03,  5.51079E-03,  5.42086E-03,  5.33124E-03,  5.24201E-03,  5.15326E-03,  5.06508E-03,  4.97754E-03,  4.89071E-03,  4.80466E-03,  4.71947E-03,  4.63518E-03,  4.55186E-03,  4.46955E-03,  4.38829E-03,
  3.50620E-03,  3.63454E-03,  3.76740E-03,  3.90495E-03,  4.04732E-03,  4.19465E-03,  4.34707E-03,  4.50471E-03,  4.66768E-03,  4.83608E-03,  5.00998E-03,  5.18943E-03,  5.37444E-03,  5.56499E-03,  5.76100E-03,  5.96233E-03,  6.16879E-03,  6.38010E-03,  6.59587E-03,  6.81563E-03,  7.03879E-03,  7.26462E-03,  7.49228E-03,  7.72076E-03,  7.94891E-03,  8.17542E-03,  8.39883E-03,  8.61756E-03,  8.82988E-03,  9.03398E-03,  9.22796E-03,  9.40992E-03,  9.57796E-03,  9.73028E-03,  9.86519E-03,  9.98121E-03,  1.00771E-02,  1.01520E-02,  1.02052E-02,  1.02366E-02,  1.02464E-02,  1.02352E-02,  1.02039E-02,  1.01539E-02,  1.00868E-02,  1.00042E-02,  9.90837E-03,  9.80121E-03,  9.68486E-03,  9.56136E-03,  9.43267E-03,  9.30060E-03,  9.16675E-03,  9.03256E-03,  8.89920E-03,  8.76766E-03,  8.63869E-03,  8.51281E-03,  8.39038E-03,  8.27158E-03,  8.15642E-03,  8.04483E-03,  7.93660E-03,  7.83146E-03,  7.72911E-03,  7.62917E-03,  7.53130E-03,  7.43512E-03,  7.34028E-03,  7.24645E-03,  7.15333E-03,  7.06065E-03,  6.96820E-03,  6.87577E-03,  6.78323E-03,  6.69046E-03,  6.59739E-03,  6.50397E-03,  6.41019E-03,  6.31607E-03,  6.22163E-03,  6.12693E-03,  6.03204E-03,  5.93704E-03,  5.84201E-03,  5.74705E-03,  5.65226E-03,  5.55774E-03,  5.46357E-03,  5.36987E-03,  5.27672E-03,  5.18421E-03,  5.09244E-03,  5.00147E-03,  4.91138E-03,  4.82225E-03,  4.73412E-03,  4.64707E-03,  4.56114E-03,  4.47637E-03,
  3.56182E-03,  3.69497E-03,  3.83300E-03,  3.97610E-03,  4.12442E-03,  4.27815E-03,  4.43745E-03,  4.60250E-03,  4.77343E-03,  4.95039E-03,  5.13350E-03,  5.32286E-03,  5.51852E-03,  5.72051E-03,  5.92880E-03,  6.14331E-03,  6.36385E-03,  6.59020E-03,  6.82200E-03,  7.05877E-03,  7.29994E-03,  7.54474E-03,  7.79229E-03,  8.04151E-03,  8.29112E-03,  8.53970E-03,  8.78559E-03,  9.02699E-03,  9.26191E-03,  9.48823E-03,  9.70374E-03,  9.90615E-03,  1.00932E-02,  1.02627E-02,  1.04125E-02,  1.05410E-02,  1.06464E-02,  1.07277E-02,  1.07842E-02,  1.08155E-02,  1.08220E-02,  1.08043E-02,  1.07635E-02,  1.07014E-02,  1.06198E-02,  1.05210E-02,  1.04073E-02,  1.02814E-02,  1.01457E-02,  1.00026E-02,  9.85459E-03,  9.70366E-03,  9.55171E-03,  9.40037E-03,  9.25098E-03,  9.10459E-03,  8.96200E-03,  8.82375E-03,  8.69013E-03,  8.56127E-03,  8.43710E-03,  8.31742E-03,  8.20192E-03,  8.09023E-03,  7.98191E-03,  7.87649E-03,  7.77350E-03,  7.67249E-03,  7.57301E-03,  7.47467E-03,  7.37711E-03,  7.28001E-03,  7.18312E-03,  7.08620E-03,  6.98910E-03,  6.89170E-03,  6.79391E-03,  6.69569E-03,  6.59705E-03,  6.49800E-03,  6.39858E-03,  6.29887E-03,  6.19895E-03,  6.09890E-03,  5.99885E-03,  5.89888E-03,  5.79913E-03,  5.69968E-03,  5.60067E-03,  5.50219E-03,  5.40435E-03,  5.30725E-03,  5.21097E-03,  5.11561E-03,  5.02124E-03,  4.92794E-03,  4.83576E-03,  4.74478E-03,  4.65504E-03,  4.56658E-03,
  3.61712E-03,  3.75520E-03,  3.89852E-03,  4.04730E-03,  4.20175E-03,  4.36208E-03,  4.52849E-03,  4.70119E-03,  4.88039E-03,  5.06628E-03,  5.25902E-03,  5.45877E-03,  5.66566E-03,  5.87975E-03,  6.10109E-03,  6.32964E-03,  6.56530E-03,  6.80786E-03,  7.05701E-03,  7.31232E-03,  7.57319E-03,  7.83889E-03,  8.10847E-03,  8.38078E-03,  8.65446E-03,  8.92791E-03,  9.19930E-03,  9.46657E-03,  9.72742E-03,  9.97940E-03,  1.02199E-02,  1.04461E-02,  1.06554E-02,  1.08451E-02,  1.10126E-02,  1.11556E-02,  1.12724E-02,  1.13613E-02,  1.14215E-02,  1.14526E-02,  1.14549E-02,  1.14292E-02,  1.13770E-02,  1.13002E-02,  1.12012E-02,  1.10828E-02,  1.09480E-02,  1.07998E-02,  1.06412E-02,  1.04753E-02,  1.03047E-02,  1.01319E-02,  9.95919E-03,  9.78834E-03,  9.62086E-03,  9.45789E-03,  9.30025E-03,  9.14845E-03,  9.00274E-03,  8.86312E-03,  8.72942E-03,  8.60130E-03,  8.47830E-03,  8.35990E-03,  8.24552E-03,  8.13457E-03,  8.02644E-03,  7.92056E-03,  7.81641E-03,  7.71351E-03,  7.61141E-03,  7.50976E-03,  7.40826E-03,  7.30666E-03,  7.20477E-03,  7.10247E-03,  6.99967E-03,  6.89635E-03,  6.79251E-03,  6.68818E-03,  6.58342E-03,  6.47833E-03,  6.37299E-03,  6.26754E-03,  6.16208E-03,  6.05674E-03,  5.95166E-03,  5.84695E-03,  5.74275E-03,  5.63917E-03,  5.53633E-03,  5.43433E-03,  5.33327E-03,  5.23324E-03,  5.13434E-03,  5.03663E-03,  4.94017E-03,  4.84504E-03,  4.75129E-03,  4.65896E-03,
  3.67198E-03,  3.81507E-03,  3.96380E-03,  4.11840E-03,  4.27912E-03,  4.44622E-03,  4.61995E-03,  4.80058E-03,  4.98834E-03,  5.18350E-03,  5.38628E-03,  5.59692E-03,  5.81559E-03,  6.04246E-03,  6.27763E-03,  6.52114E-03,  6.77296E-03,  7.03295E-03,  7.30088E-03,  7.57634E-03,  7.85879E-03,  8.14749E-03,  8.44146E-03,  8.73952E-03,  9.04020E-03,  9.34174E-03,  9.64211E-03,  9.93896E-03,  1.02297E-02,  1.05113E-02,  1.07809E-02,  1.10351E-02,  1.12706E-02,  1.14841E-02,  1.16725E-02,  1.18330E-02,  1.19632E-02,  1.20613E-02,  1.21259E-02,  1.21566E-02,  1.21537E-02,  1.21182E-02,  1.20520E-02,  1.19574E-02,  1.18375E-02,  1.16956E-02,  1.15354E-02,  1.13606E-02,  1.11750E-02,  1.09820E-02,  1.07851E-02,  1.05870E-02,  1.03904E-02,  1.01974E-02,  1.00095E-02,  9.82800E-03,  9.65375E-03,  9.48718E-03,  9.32844E-03,  9.17739E-03,  9.03369E-03,  8.89683E-03,  8.76617E-03,  8.64099E-03,  8.52055E-03,  8.40408E-03,  8.29083E-03,  8.18012E-03,  8.07130E-03,  7.96378E-03,  7.85708E-03,  7.75076E-03,  7.64448E-03,  7.53797E-03,  7.43104E-03,  7.32355E-03,  7.21542E-03,  7.10664E-03,  6.99721E-03,  6.88721E-03,  6.77670E-03,  6.66581E-03,  6.55465E-03,  6.44336E-03,  6.33208E-03,  6.22097E-03,  6.11017E-03,  5.99982E-03,  5.89006E-03,  5.78102E-03,  5.67283E-03,  5.56561E-03,  5.45946E-03,  5.35449E-03,  5.25077E-03,  5.14839E-03,  5.04741E-03,  4.94791E-03,  4.84993E-03,  4.75352E-03,
  3.72624E-03,  3.87443E-03,  4.02866E-03,  4.18919E-03,  4.35634E-03,  4.53038E-03,  4.71163E-03,  4.90040E-03,  5.09701E-03,  5.30177E-03,  5.51500E-03,  5.73699E-03,  5.96801E-03,  6.20832E-03,  6.45810E-03,  6.71750E-03,  6.98657E-03,  7.26529E-03,  7.55348E-03,  7.85083E-03,  8.15686E-03,  8.47084E-03,  8.79184E-03,  9.11860E-03,  9.44958E-03,  9.78288E-03,  1.01162E-02,  1.04470E-02,  1.07722E-02,  1.10884E-02,  1.13920E-02,  1.16790E-02,  1.19456E-02,  1.21875E-02,  1.24010E-02,  1.25825E-02,  1.27289E-02,  1.28378E-02,  1.29077E-02,  1.29378E-02,  1.29285E-02,  1.28811E-02,  1.27977E-02,  1.26814E-02,  1.25360E-02,  1.23657E-02,  1.21750E-02,  1.19684E-02,  1.17506E-02,  1.15259E-02,  1.12981E-02,  1.10707E-02,  1.08466E-02,  1.06282E-02,  1.04173E-02,  1.02152E-02,  1.00227E-02,  9.84008E-03,  9.66739E-03,  9.50428E-03,  9.35019E-03,  9.20439E-03,  9.06600E-03,  8.93407E-03,  8.80765E-03,  8.68577E-03,  8.56753E-03,  8.45206E-03,  8.33860E-03,  8.22647E-03,  8.11509E-03,  8.00398E-03,  7.89274E-03,  7.78110E-03,  7.66883E-03,  7.55581E-03,  7.44198E-03,  7.32732E-03,  7.21188E-03,  7.09575E-03,  6.97903E-03,  6.86187E-03,  6.74441E-03,  6.62682E-03,  6.50927E-03,  6.39193E-03,  6.27497E-03,  6.15855E-03,  6.04282E-03,  5.92795E-03,  5.81405E-03,  5.70126E-03,  5.58969E-03,  5.47944E-03,  5.37062E-03,  5.26330E-03,  5.15755E-03,  5.05343E-03,  4.95100E-03,  4.85029E-03,
  3.77975E-03,  3.93311E-03,  4.09292E-03,  4.25950E-03,  4.43318E-03,  4.61431E-03,  4.80326E-03,  5.00039E-03,  5.20610E-03,  5.42078E-03,  5.64482E-03,  5.87861E-03,  6.12253E-03,  6.37692E-03,  6.64210E-03,  6.91832E-03,  7.20577E-03,  7.50452E-03,  7.81454E-03,  8.13563E-03,  8.46737E-03,  8.80914E-03,  9.16003E-03,  9.51878E-03,  9.88378E-03,  1.02530E-02,  1.06240E-02,  1.09937E-02,  1.13588E-02,  1.17153E-02,  1.20589E-02,  1.23849E-02,  1.26884E-02,  1.29644E-02,  1.32081E-02,  1.34150E-02,  1.35811E-02,  1.37033E-02,  1.37796E-02,  1.38090E-02,  1.37918E-02,  1.37296E-02,  1.36252E-02,  1.34824E-02,  1.33059E-02,  1.31010E-02,  1.28733E-02,  1.26287E-02,  1.23725E-02,  1.21101E-02,  1.18461E-02,  1.15845E-02,  1.13288E-02,  1.10816E-02,  1.08448E-02,  1.06197E-02,  1.04071E-02,  1.02072E-02,  1.00196E-02,  9.84392E-03,  9.67917E-03,  9.52435E-03,  9.37830E-03,  9.23979E-03,  9.10760E-03,  8.98054E-03,  8.85749E-03,  8.73742E-03,  8.61942E-03,  8.50270E-03,  8.38659E-03,  8.27055E-03,  8.15416E-03,  8.03710E-03,  7.91917E-03,  7.80023E-03,  7.68026E-03,  7.55926E-03,  7.43731E-03,  7.31453E-03,  7.19107E-03,  7.06710E-03,  6.94281E-03,  6.81840E-03,  6.69406E-03,  6.56999E-03,  6.44639E-03,  6.32344E-03,  6.20131E-03,  6.08016E-03,  5.96015E-03,  5.84141E-03,  5.72407E-03,  5.60823E-03,  5.49398E-03,  5.38142E-03,  5.27062E-03,  5.16163E-03,  5.05451E-03,  4.94930E-03,
  3.83236E-03,  3.99095E-03,  4.15641E-03,  4.32911E-03,  4.50943E-03,  4.69777E-03,  4.89457E-03,  5.10025E-03,  5.31529E-03,  5.54016E-03,  5.77536E-03,  6.02138E-03,  6.27870E-03,  6.54781E-03,  6.82915E-03,  7.12312E-03,  7.43006E-03,  7.75020E-03,  8.08366E-03,  8.43040E-03,  8.79014E-03,  9.16238E-03,  9.54629E-03,  9.94067E-03,  1.03439E-02,  1.07538E-02,  1.11677E-02,  1.15823E-02,  1.19937E-02,  1.23974E-02,  1.27882E-02,  1.31605E-02,  1.35083E-02,  1.38255E-02,  1.41059E-02,  1.43438E-02,  1.45342E-02,  1.46729E-02,  1.47571E-02,  1.47856E-02,  1.47587E-02,  1.46782E-02,  1.45478E-02,  1.43722E-02,  1.41575E-02,  1.39104E-02,  1.36379E-02,  1.33472E-02,  1.30451E-02,  1.27379E-02,  1.24313E-02,  1.21300E-02,  1.18378E-02,  1.15577E-02,  1.12918E-02,  1.10413E-02,  1.08068E-02,  1.05883E-02,  1.03851E-02,  1.01964E-02,  1.00208E-02,  9.85711E-03,  9.70365E-03,  9.55890E-03,  9.42130E-03,  9.28941E-03,  9.16185E-03,  9.03742E-03,  8.91503E-03,  8.79377E-03,  8.67289E-03,  8.55179E-03,  8.43000E-03,  8.30722E-03,  8.18322E-03,  8.05792E-03,  7.93129E-03,  7.80341E-03,  7.67437E-03,  7.54436E-03,  7.41355E-03,  7.28217E-03,  7.15045E-03,  7.01862E-03,  6.88691E-03,  6.75556E-03,  6.62478E-03,  6.49478E-03,  6.36576E-03,  6.23789E-03,  6.11133E-03,  5.98624E-03,  5.86273E-03,  5.74093E-03,  5.62094E-03,  5.50283E-03,  5.38668E-03,  5.27256E-03,  5.16050E-03,  5.05056E-03,
  3.88392E-03,  4.04777E-03,  4.21893E-03,  4.39782E-03,  4.58486E-03,  4.78051E-03,  4.98527E-03,  5.19966E-03,  5.42422E-03,  5.65954E-03,  5.90619E-03,  6.16481E-03,  6.43602E-03,  6.72043E-03,  7.01865E-03,  7.33127E-03,  7.65880E-03,  8.00168E-03,  8.36023E-03,  8.73461E-03,  9.12475E-03,  9.53032E-03,  9.95065E-03,  1.03846E-02,  1.08307E-02,  1.12866E-02,  1.17495E-02,  1.22159E-02,  1.26812E-02,  1.31403E-02,  1.35871E-02,  1.40148E-02,  1.44162E-02,  1.47834E-02,  1.51089E-02,  1.53851E-02,  1.56056E-02,  1.57648E-02,  1.58591E-02,  1.58866E-02,  1.58475E-02,  1.57443E-02,  1.55816E-02,  1.53654E-02,  1.51036E-02,  1.48045E-02,  1.44773E-02,  1.41308E-02,  1.37735E-02,  1.34130E-02,  1.30561E-02,  1.27084E-02,  1.23741E-02,  1.20567E-02,  1.17581E-02,  1.14795E-02,  1.12213E-02,  1.09829E-02,  1.07635E-02,  1.05616E-02,  1.03754E-02,  1.02031E-02,  1.00427E-02,  9.89226E-03,  9.74981E-03,  9.61360E-03,  9.48198E-03,  9.35350E-03,  9.22694E-03,  9.10122E-03,  8.97553E-03,  8.84919E-03,  8.72174E-03,  8.59284E-03,  8.46232E-03,  8.33011E-03,  8.19624E-03,  8.06083E-03,  7.92404E-03,  7.78610E-03,  7.64725E-03,  7.50777E-03,  7.36793E-03,  7.22802E-03,  7.08830E-03,  6.94904E-03,  6.81049E-03,  6.67289E-03,  6.53644E-03,  6.40134E-03,  6.26777E-03,  6.13588E-03,  6.00580E-03,  5.87766E-03,  5.75155E-03,  5.62757E-03,  5.50578E-03,  5.38623E-03,  5.26898E-03,  5.15406E-03,
  3.93425E-03,  4.10339E-03,  4.28029E-03,  4.46540E-03,  4.65921E-03,  4.86225E-03,  5.07507E-03,  5.29828E-03,  5.53252E-03,  5.77846E-03,  6.03684E-03,  6.30839E-03,  6.59388E-03,  6.89413E-03,  7.20991E-03,  7.54202E-03,  7.89121E-03,  8.25815E-03,  8.64344E-03,  9.04748E-03,  9.47049E-03,  9.91241E-03,  1.03728E-02,  1.08508E-02,  1.13448E-02,  1.18528E-02,  1.23717E-02,  1.28978E-02,  1.34260E-02,  1.39503E-02,  1.44638E-02,  1.49581E-02,  1.54244E-02,  1.58531E-02,  1.62342E-02,  1.65582E-02,  1.68165E-02,  1.70018E-02,  1.71090E-02,  1.71355E-02,  1.70813E-02,  1.69497E-02,  1.67465E-02,  1.64796E-02,  1.61591E-02,  1.57959E-02,  1.54014E-02,  1.49869E-02,  1.45629E-02,  1.41387E-02,  1.37225E-02,  1.33206E-02,  1.29379E-02,  1.25780E-02,  1.22429E-02,  1.19335E-02,  1.16497E-02,  1.13906E-02,  1.11545E-02,  1.09394E-02,  1.07430E-02,  1.05628E-02,  1.03963E-02,  1.02409E-02,  1.00944E-02,  9.95460E-03,  9.81949E-03,  9.68741E-03,  9.55693E-03,  9.42687E-03,  9.29630E-03,  9.16453E-03,  9.03106E-03,  8.89559E-03,  8.75798E-03,  8.61822E-03,  8.47640E-03,  8.33270E-03,  8.18738E-03,  8.04071E-03,  7.89303E-03,  7.74465E-03,  7.59593E-03,  7.44718E-03,  7.29872E-03,  7.15087E-03,  7.00390E-03,  6.85807E-03,  6.71361E-03,  6.57074E-03,  6.42963E-03,  6.29047E-03,  6.15338E-03,  6.01849E-03,  5.88590E-03,  5.75569E-03,  5.62793E-03,  5.50267E-03,  5.37995E-03,  5.25980E-03,
