 -7.85674E-03, -8.02535E-03, -8.19408E-03, -8.36244E-03, -8.52985E-03, -8.69568E-03, -8.85925E-03, -9.01980E-03, -9.17650E-03, -9.32846E-03, -9.47471E-03, -9.61420E-03, -9.74582E-03, -9.86839E-03, -9.98066E-03, -1.00813E-02, -1.01690E-02, -1.02422E-02, -1.02996E-02, -1.03397E-02, -1.03609E-02, -1.03619E-02, -1.03411E-02, -1.02972E-02, -1.02289E-02, -1.01350E-02, -1.00145E-02, -9.86646E-03, -9.69019E-03, -9.48522E-03, -9.25131E-03, -8.98846E-03, -8.69696E-03, -8.37734E-03, -8.03044E-03, -7.65736E-03, -7.25945E-03, -6.83833E-03, -6.39586E-03, -5.93408E-03, -5.45529E-03, -4.96191E-03, -4.45656E-03, -3.94198E-03, -3.42104E-03, -2.89671E-03, -2.37207E-03, -1.85026E-03, -1.33447E-03, -8.27926E-04, -3.33865E-04,  1.44522E-04,  6.04120E-04,  1.04195E-03,  1.45522E-03,  1.84140E-03,  2.19828E-03,  2.52404E-03,  2.81733E-03,  3.07725E-03,  3.30346E-03,  3.49612E-03,  3.65593E-03,  3.78405E-03,  3.88209E-03,  3.95199E-03,  3.99600E-03,  4.01656E-03,  4.01620E-03,  3.99750E-03,  3.96302E-03,  3.91521E-03,  3.85637E-03,  3.78864E-03,  3.71398E-03,  3.63410E-03,  3.55054E-03,  3.46462E-03,  3.37746E-03,  3.28999E-03,  3.20301E-03,  3.11712E-03,  3.03283E-03,  2.95051E-03,  2.87045E-03,  2.79285E-03,  2.71782E-03,  2.64545E-03,  2.57576E-03,  2.50874E-03,  2.44434E-03,  2.38251E-03,  2.32317E-03,  2.26622E-03,  2.21157E-03,  2.15911E-03,  2.10875E-03,
 -8.09205E-03, -8.27302E-03, -8.45460E-03, -8.63625E-03, -8.81740E-03, -8.99740E-03, -9.17553E-03, -9.35099E-03, -9.52292E-03, -9.69035E-03, -9.85226E-03, -1.00075E-02, -1.01549E-02, -1.02932E-02, -1.04210E-02, -1.05367E-02, -1.06391E-02, -1.07263E-02, -1.07969E-02, -1.08491E-02, -1.08812E-02, -1.08917E-02, -1.08787E-02, -1.08407E-02, -1.07762E-02, -1.06838E-02, -1.05622E-02, -1.04103E-02, -1.02273E-02, -1.00126E-02, -9.76581E-03, -9.48686E-03, -9.17601E-03, -8.83383E-03, -8.46119E-03, -8.05930E-03, -7.62964E-03, -7.17400E-03, -6.69444E-03, -6.19324E-03, -5.67292E-03, -5.13621E-03, -4.58597E-03, -4.02527E-03, -3.45728E-03, -2.88530E-03, -2.31276E-03, -1.74315E-03, -1.18005E-03, -6.27117E-04, -8.80011E-05,  4.33644E-04,  9.34230E-04,  1.41029E-03,  1.85858E-03,  2.27610E-03,  2.66024E-03,  3.00886E-03,  3.32034E-03,  3.59363E-03,  3.82837E-03,  4.02480E-03,  4.18383E-03,  4.30693E-03,  4.39611E-03,  4.45379E-03,  4.48274E-03,  4.48593E-03,  4.46643E-03,  4.42734E-03,  4.37167E-03,  4.30231E-03,  4.22193E-03,  4.13298E-03,  4.03763E-03,  3.93782E-03,  3.83522E-03,  3.73124E-03,  3.62705E-03,  3.52363E-03,  3.42175E-03,  3.32202E-03,  3.22490E-03,  3.13071E-03,  3.03970E-03,  2.95199E-03,  2.86766E-03,  2.78672E-03,  2.70913E-03,  2.63484E-03,  2.56374E-03,  2.49572E-03,  2.43065E-03,  2.36842E-03,  2.30886E-03,  2.25186E-03,  2.19726E-03,
 -8.33388E-03, -8.52803E-03, -8.72332E-03, -8.91923E-03, -9.11516E-03, -9.31044E-03, -9.50432E-03, -9.69598E-03, -9.88450E-03, -1.00689E-02, -1.02480E-02, -1.04206E-02, -1.05855E-02, -1.07413E-02, -1.08864E-02, -1.10192E-02, -1.11381E-02, -1.12414E-02, -1.13271E-02, -1.13934E-02, -1.14383E-02, -1.14600E-02, -1.14566E-02, -1.14261E-02, -1.13667E-02, -1.12769E-02, -1.11551E-02, -1.10000E-02, -1.08105E-02, -1.05858E-02, -1.03256E-02, -1.00295E-02, -9.69786E-03, -9.33122E-03, -8.93053E-03, -8.49707E-03, -8.03251E-03, -7.53883E-03, -7.01829E-03, -6.47346E-03, -5.90714E-03, -5.32234E-03, -4.72226E-03, -4.11028E-03, -3.48991E-03, -2.86482E-03, -2.23880E-03, -1.61574E-03, -9.99665E-04, -3.94659E-04,  1.95113E-04,  7.65472E-04,  1.31227E-03,  1.83147E-03,  2.31922E-03,  2.77200E-03,  3.18667E-03,  3.56066E-03,  3.89200E-03,  4.17949E-03,  4.42267E-03,  4.62193E-03,  4.77841E-03,  4.89399E-03,  4.97120E-03,  5.01307E-03,  5.02301E-03,  5.00466E-03,  4.96175E-03,  4.89802E-03,  4.81704E-03,  4.72219E-03,  4.61656E-03,  4.50293E-03,  4.38377E-03,  4.26120E-03,  4.13702E-03,  4.01273E-03,  3.88955E-03,  3.76845E-03,  3.65018E-03,  3.53532E-03,  3.42425E-03,  3.31725E-03,  3.21446E-03,  3.11596E-03,  3.02174E-03,  2.93173E-03,  2.84583E-03,  2.76390E-03,  2.68579E-03,  2.61132E-03,  2.54032E-03,  2.47260E-03,  2.40798E-03,  2.34628E-03,  2.28733E-03,
 -8.58213E-03, -8.79031E-03, -9.00024E-03, -9.21141E-03, -9.42321E-03, -9.63496E-03, -9.84588E-03, -1.00551E-02, -1.02617E-02, -1.04646E-02, -1.06626E-02, -1.08544E-02, -1.10387E-02, -1.12138E-02, -1.13783E-02, -1.15303E-02, -1.16681E-02, -1.17895E-02, -1.18926E-02, -1.19752E-02, -1.20353E-02, -1.20704E-02, -1.20785E-02, -1.20573E-02, -1.20048E-02, -1.19190E-02, -1.17981E-02, -1.16405E-02, -1.14448E-02, -1.12102E-02, -1.09359E-02, -1.06216E-02, -1.02676E-02, -9.87448E-03, -9.44315E-03, -8.97507E-03, -8.47207E-03, -7.93636E-03, -7.37049E-03, -6.77731E-03, -6.15993E-03, -5.52171E-03, -4.86620E-03, -4.19712E-03, -3.51838E-03, -2.83402E-03, -2.14821E-03, -1.46529E-03, -7.89729E-04, -1.26139E-04,  5.20765E-04,  1.14619E-03,  1.74533E-03,  2.31344E-03,  2.84596E-03,  3.33866E-03,  3.78775E-03,  4.19009E-03,  4.54329E-03,  4.84586E-03,  5.09730E-03,  5.29810E-03,  5.44975E-03,  5.55464E-03,  5.61597E-03,  5.63753E-03,  5.62356E-03,  5.57856E-03,  5.50709E-03,  5.41362E-03,  5.30241E-03,  5.17742E-03,  5.04222E-03,  4.89999E-03,  4.75345E-03,  4.60493E-03,  4.45636E-03,  4.30930E-03,  4.16498E-03,  4.02436E-03,  3.88812E-03,  3.75677E-03,  3.63062E-03,  3.50983E-03,  3.39446E-03,  3.28448E-03,  3.17979E-03,  3.08023E-03,  2.98561E-03,  2.89571E-03,  2.81030E-03,  2.72915E-03,  2.65200E-03,  2.57863E-03,  2.50879E-03,  2.44227E-03,  2.37885E-03,
 -8.83667E-03, -9.05975E-03, -9.28530E-03, -9.51280E-03, -9.74162E-03, -9.97109E-03, -1.02004E-02, -1.04287E-02, -1.06549E-02, -1.08780E-02, -1.10967E-02, -1.13097E-02, -1.15154E-02, -1.17122E-02, -1.18983E-02, -1.20719E-02, -1.22309E-02, -1.23731E-02, -1.24961E-02, -1.25977E-02, -1.26754E-02, -1.27264E-02, -1.27485E-02, -1.27389E-02, -1.26953E-02, -1.26152E-02, -1.24966E-02, -1.23374E-02, -1.21362E-02, -1.18916E-02, -1.16027E-02, -1.12693E-02, -1.08913E-02, -1.04693E-02, -1.00045E-02, -9.49831E-03, -8.95290E-03, -8.37070E-03, -7.75457E-03, -7.10769E-03, -6.43356E-03, -5.73591E-03, -5.01867E-03, -4.28598E-03, -3.54210E-03, -2.79149E-03, -2.03876E-03, -1.28868E-03, -5.46228E-04,  1.83443E-04,  8.94987E-04,  1.58290E-03,  2.24160E-03,  2.86550E-03,  3.44913E-03,  3.98737E-03,  4.47560E-03,  4.90991E-03,  5.28734E-03,  5.60603E-03,  5.86536E-03,  6.06600E-03,  6.20985E-03,  6.29999E-03,  6.34047E-03,  6.33609E-03,  6.29215E-03,  6.21421E-03,  6.10787E-03,  5.97852E-03,  5.83124E-03,  5.67065E-03,  5.50089E-03,  5.32552E-03,  5.14756E-03,  4.96954E-03,  4.79348E-03,  4.62097E-03,  4.45322E-03,  4.29111E-03,  4.13526E-03,  3.98603E-03,  3.84362E-03,  3.70808E-03,  3.57932E-03,  3.45720E-03,  3.34148E-03,  3.23191E-03,  3.12819E-03,  3.03001E-03,  2.93705E-03,  2.84899E-03,  2.76551E-03,  2.68633E-03,  2.61115E-03,  2.53969E-03,  2.47170E-03,
 -9.09729E-03, -9.33620E-03, -9.57838E-03, -9.82331E-03, -1.00704E-02, -1.03189E-02, -1.05681E-02, -1.08170E-02, -1.10646E-02, -1.13097E-02, -1.15511E-02, -1.17873E-02, -1.20167E-02, -1.22375E-02, -1.24479E-02, -1.26457E-02, -1.28287E-02, -1.29945E-02, -1.31405E-02, -1.32640E-02, -1.33622E-02, -1.34322E-02, -1.34710E-02, -1.34757E-02, -1.34434E-02, -1.33712E-02, -1.32566E-02, -1.30973E-02, -1.28913E-02, -1.26369E-02, -1.23331E-02, -1.19793E-02, -1.15755E-02, -1.11222E-02, -1.06207E-02, -1.00726E-02, -9.48029E-03, -8.84653E-03, -8.17455E-03, -7.46794E-03, -6.73062E-03, -5.96676E-03, -5.18071E-03, -4.37703E-03, -3.56042E-03, -2.73573E-03, -1.90801E-03, -1.08249E-03, -2.64658E-04,  5.39729E-04,  1.32464E-03,  2.08377E-03,  2.81060E-03,  3.49850E-03,  4.14092E-03,  4.73157E-03,  5.26471E-03,  5.73543E-03,  6.13999E-03,  6.47601E-03,  6.74269E-03,  6.94089E-03,  7.07310E-03,  7.14326E-03,  7.15657E-03,  7.11914E-03,  7.03764E-03,  6.91901E-03,  6.77011E-03,  6.59748E-03,  6.40716E-03,  6.20458E-03,  5.99444E-03,  5.78076E-03,  5.56684E-03,  5.35537E-03,  5.14842E-03,  4.94756E-03,  4.75394E-03,  4.56830E-03,  4.39111E-03,  4.22260E-03,  4.06277E-03,  3.91151E-03,  3.76858E-03,  3.63368E-03,  3.50642E-03,  3.38642E-03,  3.27326E-03,  3.16652E-03,  3.06577E-03,  2.97061E-03,  2.88066E-03,  2.79554E-03,  2.71490E-03,  2.63842E-03,  2.56579E-03,
 -9.36376E-03, -9.61945E-03, -9.87931E-03, -1.01428E-02, -1.04094E-02, -1.06784E-02, -1.09489E-02, -1.12201E-02, -1.14909E-02, -1.17601E-02, -1.20263E-02, -1.22880E-02, -1.25436E-02, -1.27911E-02, -1.30285E-02, -1.32535E-02, -1.34637E-02, -1.36563E-02, -1.38286E-02, -1.39775E-02, -1.40997E-02, -1.41920E-02, -1.42510E-02, -1.42732E-02, -1.42551E-02, -1.41935E-02, -1.40852E-02, -1.39274E-02, -1.37177E-02, -1.34540E-02, -1.31350E-02, -1.27597E-02, -1.23282E-02, -1.18408E-02, -1.12990E-02, -1.07046E-02, -1.00603E-02, -9.36923E-03, -8.63506E-03, -7.86187E-03, -7.05407E-03, -6.21633E-03, -5.35349E-03, -4.47055E-03, -3.57264E-03, -2.66505E-03, -1.75323E-03, -8.42879E-04,  6.00019E-05,  9.49050E-04,  1.81749E-03,  2.65810E-03,  3.46328E-03,  4.22515E-03,  4.93573E-03,  5.58725E-03,  6.17249E-03,  6.68519E-03,  7.12050E-03,  7.47530E-03,  7.74854E-03,  7.94131E-03,  8.05684E-03,  8.10027E-03,  8.07831E-03,  7.99880E-03,  7.87022E-03,  7.70127E-03,  7.50039E-03,  7.27555E-03,  7.03391E-03,  6.78180E-03,  6.52458E-03,  6.26671E-03,  6.01174E-03,  5.76245E-03,  5.52092E-03,  5.28863E-03,  5.06655E-03,  4.85527E-03,  4.65502E-03,  4.46580E-03,  4.28741E-03,  4.11952E-03,  3.96168E-03,  3.81341E-03,  3.67414E-03,  3.54334E-03,  3.42045E-03,  3.30490E-03,  3.19618E-03,  3.09379E-03,  2.99723E-03,  2.90607E-03,  2.81989E-03,  2.73831E-03,  2.66097E-03,
 -9.63575E-03, -9.90919E-03, -1.01878E-02, -1.04711E-02, -1.07586E-02, -1.10495E-02, -1.13430E-02, -1.16383E-02, -1.19342E-02, -1.22296E-02, -1.25229E-02, -1.28127E-02, -1.30971E-02, -1.33742E-02, -1.36417E-02, -1.38972E-02, -1.41380E-02, -1.43612E-02, -1.45636E-02, -1.47417E-02, -1.48921E-02, -1.50108E-02, -1.50938E-02, -1.51373E-02, -1.51371E-02, -1.50893E-02, -1.49901E-02, -1.48361E-02, -1.46243E-02, -1.43520E-02, -1.40176E-02, -1.36198E-02, -1.31584E-02, -1.26339E-02, -1.20478E-02, -1.14021E-02, -1.07000E-02, -9.94501E-03, -9.14139E-03, -8.29380E-03, -7.40724E-03, -6.48695E-03, -5.53830E-03, -4.56679E-03, -3.57799E-03, -2.57760E-03, -1.57145E-03, -5.65655E-04,  4.33306E-04,  1.41847E-03,  2.38228E-03,  3.31652E-03,  4.21232E-03,  5.06026E-03,  5.85059E-03,  6.57358E-03,  7.22002E-03,  7.78179E-03,  8.25247E-03,  8.62789E-03,  8.90658E-03,  9.08993E-03,  9.18216E-03,  9.19004E-03,  9.12234E-03,  8.98922E-03,  8.80155E-03,  8.57027E-03,  8.30587E-03,  8.01800E-03,  7.71519E-03,  7.40474E-03,  7.09273E-03,  6.78399E-03,  6.48230E-03,  6.19044E-03,  5.91037E-03,  5.64339E-03,  5.39021E-03,  5.15112E-03,  4.92608E-03,  4.71479E-03,  4.51675E-03,  4.33137E-03,  4.15796E-03,  3.99580E-03,  3.84413E-03,  3.70222E-03,  3.56934E-03,  3.44482E-03,  3.32799E-03,  3.21824E-03,  3.11500E-03,  3.01773E-03,  2.92596E-03,  2.83923E-03,  2.75714E-03,
 -9.91288E-03, -1.02051E-02, -1.05036E-02, -1.08079E-02, -1.11176E-02, -1.14320E-02, -1.17503E-02, -1.20715E-02, -1.23946E-02, -1.27183E-02, -1.30413E-02, -1.33618E-02, -1.36780E-02, -1.39878E-02, -1.42889E-02, -1.45786E-02, -1.48540E-02, -1.51118E-02, -1.53487E-02, -1.55606E-02, -1.57437E-02, -1.58935E-02, -1.60054E-02, -1.60748E-02, -1.60968E-02, -1.60669E-02, -1.59803E-02, -1.58330E-02, -1.56210E-02, -1.53414E-02, -1.49916E-02, -1.45703E-02, -1.40768E-02, -1.35118E-02, -1.28767E-02, -1.21741E-02, -1.14075E-02, -1.05810E-02, -9.69962E-03, -8.76868E-03, -7.79390E-03, -6.78121E-03, -5.73658E-03, -4.66605E-03, -3.57562E-03, -2.47135E-03, -1.35941E-03, -2.46218E-04,  8.61343E-04,  1.95578E-03,  3.02877E-03,  4.07104E-03,  5.07225E-03,  6.02114E-03,  6.90567E-03,  7.71357E-03,  8.43291E-03,  9.05297E-03,  9.56508E-03,  9.96353E-03,  1.02462E-02,  1.04148E-02,  1.04749E-02,  1.04357E-02,  1.03086E-02,  1.01070E-02,  9.84494E-03,  9.53632E-03,  9.19418E-03,  8.83020E-03,  8.45450E-03,  8.07546E-03,  7.69981E-03,  7.33274E-03,  6.97809E-03,  6.63851E-03,  6.31572E-03,  6.01067E-03,  5.72369E-03,  5.45468E-03,  5.20318E-03,  4.96851E-03,  4.74984E-03,  4.54621E-03,  4.35666E-03,  4.18017E-03,  4.01578E-03,  3.86253E-03,  3.71952E-03,  3.58590E-03,  3.46087E-03,  3.34371E-03,  3.23373E-03,  3.13033E-03,  3.03294E-03,  2.94104E-03,  2.85418E-03,
 -1.01947E-02, -1.05066E-02, -1.08262E-02, -1.11529E-02, -1.14862E-02, -1.18257E-02, -1.21704E-02, -1.25196E-02, -1.28720E-02, -1.32266E-02, -1.35818E-02, -1.39360E-02, -1.42872E-02, -1.46332E-02, -1.49716E-02, -1.52995E-02, -1.56138E-02, -1.59109E-02, -1.61872E-02, -1.64382E-02, -1.66593E-02, -1.68457E-02, -1.69921E-02, -1.70929E-02, -1.71426E-02, -1.71354E-02, -1.70659E-02, -1.69288E-02, -1.67196E-02, -1.64342E-02, -1.60696E-02, -1.56238E-02, -1.50959E-02, -1.44865E-02, -1.37973E-02, -1.30312E-02, -1.21922E-02, -1.12855E-02, -1.03167E-02, -9.29206E-03, -8.21825E-03, -7.10195E-03, -5.94986E-03, -4.76858E-03, -3.56453E-03, -2.34406E-03, -1.11355E-03,  1.20409E-04,  1.35072E-03,  2.56949E-03,  3.76775E-03,  4.93512E-03,  6.05967E-03,  7.12789E-03,  8.12490E-03,  9.03500E-03,  9.84256E-03,  1.05331E-02,  1.10948E-02,  1.15195E-02,  1.18041E-02,  1.19508E-02,  1.19672E-02,  1.18653E-02,  1.16608E-02,  1.13714E-02,  1.10155E-02,  1.06107E-02,  1.01732E-02,  9.71737E-03,  9.25491E-03,  8.79537E-03,  8.34607E-03,  7.91237E-03,  7.49798E-03,  7.10522E-03,  6.73537E-03,  6.38883E-03,  6.06540E-03,  5.76441E-03,  5.48491E-03,  5.22571E-03,  4.98553E-03,  4.76304E-03,  4.55690E-03,  4.36579E-03,  4.18846E-03,  4.02374E-03,  3.87051E-03,  3.72774E-03,  3.59449E-03,  3.46991E-03,  3.35320E-03,  3.24367E-03,  3.14066E-03,  3.04360E-03,  2.95197E-03,
