  2.62161E-03,  2.74575E-03,  2.87485E-03,  3.00909E-03,  3.14864E-03,  3.29366E-03,  3.44432E-03,  3.60078E-03,  3.76317E-03,  3.93161E-03,  4.10622E-03,  4.28708E-03,  4.47422E-03,  4.66767E-03,  4.86739E-03,  5.07327E-03,  5.28517E-03,  5.50286E-03,  5.72602E-03,  5.95424E-03,  6.18701E-03,  6.42368E-03,  6.66351E-03,  6.90560E-03,  7.14893E-03,  7.39232E-03,  7.63446E-03,  7.87392E-03,  8.10914E-03,  8.33846E-03,  8.56014E-03,  8.77242E-03,  8.97351E-03,  9.16168E-03,  9.33530E-03,  9.49285E-03,  9.63304E-03,  9.75478E-03,  9.85728E-03,  9.94006E-03,  1.00030E-02,  1.00461E-02,  1.00701E-02,  1.00757E-02,  1.00640E-02,  1.00363E-02,  9.99399E-03,  9.93881E-03,  9.87239E-03,  9.79643E-03,  9.71258E-03,  9.62242E-03,  9.52740E-03,  9.42886E-03,  9.32796E-03,  9.22569E-03,  9.12288E-03,  9.02020E-03,  8.91814E-03,  8.81706E-03,  8.71719E-03,  8.61865E-03,  8.52147E-03,  8.42560E-03,  8.33093E-03,  8.23731E-03,  8.14457E-03,  8.05253E-03,  7.96098E-03,  7.86975E-03,  7.77866E-03,  7.68756E-03,  7.59630E-03,  7.50478E-03,  7.41292E-03,  7.32064E-03,  7.22792E-03,  7.13473E-03,  7.04108E-03,  6.94700E-03,  6.85251E-03,  6.75768E-03,  6.66257E-03,  6.56725E-03,  6.47180E-03,  6.37632E-03,  6.28087E-03,  6.18557E-03,  6.09048E-03,  5.99572E-03,  5.90135E-03,  5.80748E-03,  5.71417E-03,  5.62150E-03,  5.52956E-03,  5.43839E-03,  5.34808E-03,  5.25867E-03,  5.17022E-03,  5.08278E-03,
  2.64384E-03,  2.77197E-03,  2.90541E-03,  3.04437E-03,  3.18904E-03,  3.33962E-03,  3.49632E-03,  3.65932E-03,  3.82881E-03,  4.00496E-03,  4.18791E-03,  4.37780E-03,  4.57472E-03,  4.77872E-03,  4.98981E-03,  5.20795E-03,  5.43301E-03,  5.66481E-03,  5.90305E-03,  6.14733E-03,  6.39714E-03,  6.65183E-03,  6.91061E-03,  7.17252E-03,  7.43645E-03,  7.70111E-03,  7.96503E-03,  8.22660E-03,  8.48402E-03,  8.73540E-03,  8.97871E-03,  9.21186E-03,  9.43274E-03,  9.63930E-03,  9.82955E-03,  1.00017E-02,  1.01541E-02,  1.02855E-02,  1.03949E-02,  1.04817E-02,  1.05458E-02,  1.05873E-02,  1.06068E-02,  1.06055E-02,  1.05845E-02,  1.05456E-02,  1.04905E-02,  1.04212E-02,  1.03398E-02,  1.02482E-02,  1.01485E-02,  1.00424E-02,  9.93186E-03,  9.81822E-03,  9.70285E-03,  9.58687E-03,  9.47118E-03,  9.35648E-03,  9.24328E-03,  9.13191E-03,  9.02257E-03,  8.91530E-03,  8.81008E-03,  8.70677E-03,  8.60518E-03,  8.50510E-03,  8.40627E-03,  8.30844E-03,  8.21134E-03,  8.11473E-03,  8.01840E-03,  7.92214E-03,  7.82578E-03,  7.72920E-03,  7.63227E-03,  7.53493E-03,  7.43713E-03,  7.33885E-03,  7.24009E-03,  7.14088E-03,  7.04127E-03,  6.94132E-03,  6.84109E-03,  6.74067E-03,  6.64016E-03,  6.53964E-03,  6.43922E-03,  6.33899E-03,  6.23905E-03,  6.13951E-03,  6.04044E-03,  5.94195E-03,  5.84413E-03,  5.74704E-03,  5.65078E-03,  5.55540E-03,  5.46098E-03,  5.36758E-03,  5.27525E-03,  5.18403E-03,
  2.66440E-03,  2.79657E-03,  2.93441E-03,  3.07815E-03,  3.22804E-03,  3.38430E-03,  3.54717E-03,  3.71691E-03,  3.89372E-03,  4.07784E-03,  4.26947E-03,  4.46878E-03,  4.67592E-03,  4.89102E-03,  5.11414E-03,  5.34529E-03,  5.58439E-03,  5.83131E-03,  6.08579E-03,  6.34747E-03,  6.61583E-03,  6.89024E-03,  7.16986E-03,  7.45369E-03,  7.74053E-03,  8.02896E-03,  8.31736E-03,  8.60390E-03,  8.88654E-03,  9.16307E-03,  9.43114E-03,  9.68829E-03,  9.93201E-03,  1.01598E-02,  1.03693E-02,  1.05583E-02,  1.07249E-02,  1.08674E-02,  1.09846E-02,  1.10758E-02,  1.11408E-02,  1.11798E-02,  1.11937E-02,  1.11837E-02,  1.11514E-02,  1.10988E-02,  1.10282E-02,  1.09420E-02,  1.08426E-02,  1.07325E-02,  1.06141E-02,  1.04896E-02,  1.03610E-02,  1.02300E-02,  1.00982E-02,  9.96670E-03,  9.83660E-03,  9.70858E-03,  9.58314E-03,  9.46058E-03,  9.34102E-03,  9.22443E-03,  9.11068E-03,  8.99955E-03,  8.89075E-03,  8.78395E-03,  8.67881E-03,  8.57499E-03,  8.47215E-03,  8.36999E-03,  8.26823E-03,  8.16661E-03,  8.06494E-03,  7.96305E-03,  7.86082E-03,  7.75814E-03,  7.65498E-03,  7.55131E-03,  7.44714E-03,  7.34250E-03,  7.23744E-03,  7.13203E-03,  7.02635E-03,  6.92051E-03,  6.81460E-03,  6.70874E-03,  6.60302E-03,  6.49756E-03,  6.39247E-03,  6.28785E-03,  6.18381E-03,  6.08044E-03,  5.97783E-03,  5.87608E-03,  5.77526E-03,  5.67545E-03,  5.57672E-03,  5.47912E-03,  5.38271E-03,  5.28755E-03,
  2.68311E-03,  2.81935E-03,  2.96162E-03,  3.11020E-03,  3.26537E-03,  3.42741E-03,  3.59660E-03,  3.77323E-03,  3.95758E-03,  4.14992E-03,  4.35052E-03,  4.55964E-03,  4.77747E-03,  5.00422E-03,  5.24002E-03,  5.48494E-03,  5.73899E-03,  6.00209E-03,  6.27405E-03,  6.55453E-03,  6.84308E-03,  7.13905E-03,  7.44161E-03,  7.74970E-03,  8.06204E-03,  8.37709E-03,  8.69306E-03,  9.00788E-03,  9.31923E-03,  9.62456E-03,  9.92112E-03,  1.02060E-02,  1.04762E-02,  1.07287E-02,  1.09607E-02,  1.11693E-02,  1.13523E-02,  1.15077E-02,  1.16338E-02,  1.17299E-02,  1.17955E-02,  1.18312E-02,  1.18378E-02,  1.18169E-02,  1.17706E-02,  1.17013E-02,  1.16119E-02,  1.15053E-02,  1.13845E-02,  1.12525E-02,  1.11121E-02,  1.09659E-02,  1.08164E-02,  1.06655E-02,  1.05149E-02,  1.03659E-02,  1.02197E-02,  1.00770E-02,  9.93813E-03,  9.80342E-03,  9.67289E-03,  9.54640E-03,  9.42368E-03,  9.30437E-03,  9.18808E-03,  9.07435E-03,  8.96272E-03,  8.85275E-03,  8.74402E-03,  8.63614E-03,  8.52877E-03,  8.42160E-03,  8.31440E-03,  8.20696E-03,  8.09915E-03,  7.99086E-03,  7.88204E-03,  7.77265E-03,  7.66273E-03,  7.55230E-03,  7.44143E-03,  7.33021E-03,  7.21873E-03,  7.10710E-03,  6.99544E-03,  6.88387E-03,  6.77252E-03,  6.66149E-03,  6.55092E-03,  6.44092E-03,  6.33159E-03,  6.22305E-03,  6.11540E-03,  6.00872E-03,  5.90310E-03,  5.79862E-03,  5.69534E-03,  5.59333E-03,  5.49265E-03,  5.39335E-03,
  2.69978E-03,  2.84008E-03,  2.98681E-03,  3.14027E-03,  3.30079E-03,  3.46868E-03,  3.64429E-03,  3.82795E-03,  4.02001E-03,  4.22081E-03,  4.43069E-03,  4.64996E-03,  4.87893E-03,  5.11787E-03,  5.36699E-03,  5.62647E-03,  5.89640E-03,  6.17678E-03,  6.46750E-03,  6.76831E-03,  7.07879E-03,  7.39834E-03,  7.72612E-03,  8.06107E-03,  8.40182E-03,  8.74672E-03,  9.09378E-03,  9.44071E-03,  9.78485E-03,  1.01233E-02,  1.04527E-02,  1.07698E-02,  1.10709E-02,  1.13524E-02,  1.16107E-02,  1.18425E-02,  1.20448E-02,  1.22151E-02,  1.23515E-02,  1.24529E-02,  1.25190E-02,  1.25500E-02,  1.25473E-02,  1.25129E-02,  1.24492E-02,  1.23595E-02,  1.22472E-02,  1.21160E-02,  1.19695E-02,  1.18113E-02,  1.16450E-02,  1.14736E-02,  1.12998E-02,  1.11259E-02,  1.09539E-02,  1.07853E-02,  1.06211E-02,  1.04620E-02,  1.03086E-02,  1.01608E-02,  1.00185E-02,  9.88155E-03,  9.74945E-03,  9.62168E-03,  9.49768E-03,  9.37685E-03,  9.25860E-03,  9.14237E-03,  9.02761E-03,  8.91387E-03,  8.80072E-03,  8.68781E-03,  8.57485E-03,  8.46162E-03,  8.34795E-03,  8.23373E-03,  8.11890E-03,  8.00345E-03,  7.88740E-03,  7.77080E-03,  7.65373E-03,  7.53629E-03,  7.41861E-03,  7.30080E-03,  7.18300E-03,  7.06534E-03,  6.94797E-03,  6.83101E-03,  6.71461E-03,  6.59889E-03,  6.48396E-03,  6.36994E-03,  6.25694E-03,  6.14505E-03,  6.03436E-03,  5.92495E-03,  5.81690E-03,  5.71026E-03,  5.60510E-03,  5.50145E-03,
  2.71419E-03,  2.85855E-03,  3.00974E-03,  3.16810E-03,  3.33399E-03,  3.50779E-03,  3.68990E-03,  3.88071E-03,  4.08064E-03,  4.29010E-03,  4.50951E-03,  4.73928E-03,  4.97980E-03,  5.23144E-03,  5.49453E-03,  5.76935E-03,  6.05610E-03,  6.35489E-03,  6.66572E-03,  6.98844E-03,  7.32271E-03,  7.66801E-03,  8.02353E-03,  8.38820E-03,  8.76062E-03,  9.13901E-03,  9.52122E-03,  9.90468E-03,  1.02864E-02,  1.06630E-02,  1.10306E-02,  1.13852E-02,  1.17226E-02,  1.20381E-02,  1.23276E-02,  1.25868E-02,  1.28120E-02,  1.30000E-02,  1.31485E-02,  1.32560E-02,  1.33219E-02,  1.33468E-02,  1.33323E-02,  1.32809E-02,  1.31958E-02,  1.30809E-02,  1.29407E-02,  1.27795E-02,  1.26021E-02,  1.24129E-02,  1.22158E-02,  1.20147E-02,  1.18127E-02,  1.16124E-02,  1.14161E-02,  1.12252E-02,  1.10410E-02,  1.08641E-02,  1.06947E-02,  1.05328E-02,  1.03781E-02,  1.02302E-02,  1.00884E-02,  9.95193E-03,  9.82008E-03,  9.69206E-03,  9.56712E-03,  9.44454E-03,  9.32368E-03,  9.20396E-03,  9.08488E-03,  8.96603E-03,  8.84708E-03,  8.72778E-03,  8.60794E-03,  8.48745E-03,  8.36625E-03,  8.24433E-03,  8.12174E-03,  7.99854E-03,  7.87483E-03,  7.75075E-03,  7.62641E-03,  7.50198E-03,  7.37761E-03,  7.25344E-03,  7.12965E-03,  7.00637E-03,  6.88375E-03,  6.76194E-03,  6.64106E-03,  6.52123E-03,  6.40256E-03,  6.28517E-03,  6.16913E-03,  6.05453E-03,  5.94145E-03,  5.82994E-03,  5.72007E-03,  5.61189E-03,
  2.72615E-03,  2.87454E-03,  3.03016E-03,  3.19340E-03,  3.36468E-03,  3.54441E-03,  3.73307E-03,  3.93112E-03,  4.13903E-03,  4.35733E-03,  4.58650E-03,  4.82706E-03,  5.07951E-03,  5.34435E-03,  5.62201E-03,  5.91293E-03,  6.21743E-03,  6.53577E-03,  6.86809E-03,  7.21438E-03,  7.57443E-03,  7.94781E-03,  8.33379E-03,  8.73135E-03,  9.13906E-03,  9.55506E-03,  9.97704E-03,  1.04021E-02,  1.08270E-02,  1.12477E-02,  1.16599E-02,  1.20586E-02,  1.24386E-02,  1.27947E-02,  1.31213E-02,  1.34133E-02,  1.36659E-02,  1.38751E-02,  1.40378E-02,  1.41521E-02,  1.42174E-02,  1.42342E-02,  1.42047E-02,  1.41319E-02,  1.40201E-02,  1.38742E-02,  1.36997E-02,  1.35023E-02,  1.32876E-02,  1.30610E-02,  1.28275E-02,  1.25915E-02,  1.23566E-02,  1.21260E-02,  1.19020E-02,  1.16862E-02,  1.14797E-02,  1.12831E-02,  1.10965E-02,  1.09197E-02,  1.07519E-02,  1.05926E-02,  1.04409E-02,  1.02956E-02,  1.01559E-02,  1.00206E-02,  9.88902E-03,  9.76009E-03,  9.63307E-03,  9.50729E-03,  9.38215E-03,  9.25717E-03,  9.13199E-03,  9.00632E-03,  8.87997E-03,  8.75282E-03,  8.62483E-03,  8.49601E-03,  8.36641E-03,  8.23613E-03,  8.10530E-03,  7.97406E-03,  7.84259E-03,  7.71106E-03,  7.57963E-03,  7.44850E-03,  7.31783E-03,  7.18779E-03,  7.05855E-03,  6.93025E-03,  6.80304E-03,  6.67704E-03,  6.55238E-03,  6.42916E-03,  6.30747E-03,  6.18740E-03,  6.06902E-03,  5.95241E-03,  5.83760E-03,  5.72466E-03,
  2.73543E-03,  2.88780E-03,  3.04781E-03,  3.21590E-03,  3.39254E-03,  3.57821E-03,  3.77343E-03,  3.97875E-03,  4.19474E-03,  4.42198E-03,  4.66109E-03,  4.91269E-03,  5.17742E-03,  5.45588E-03,  5.74870E-03,  6.05644E-03,  6.37961E-03,  6.71864E-03,  7.07386E-03,  7.44543E-03,  7.83331E-03,  8.23724E-03,  8.65664E-03,  9.09054E-03,  9.53757E-03,  9.99582E-03,  1.04628E-02,  1.09355E-02,  1.14101E-02,  1.18820E-02,  1.23462E-02,  1.27969E-02,  1.32278E-02,  1.36322E-02,  1.40034E-02,  1.43349E-02,  1.46206E-02,  1.48554E-02,  1.50352E-02,  1.51575E-02,  1.52214E-02,  1.52277E-02,  1.51789E-02,  1.50793E-02,  1.49341E-02,  1.47497E-02,  1.45330E-02,  1.42912E-02,  1.40313E-02,  1.37600E-02,  1.34832E-02,  1.32061E-02,  1.29331E-02,  1.26676E-02,  1.24120E-02,  1.21682E-02,  1.19372E-02,  1.17192E-02,  1.15141E-02,  1.13213E-02,  1.11401E-02,  1.09691E-02,  1.08073E-02,  1.06532E-02,  1.05057E-02,  1.03634E-02,  1.02252E-02,  1.00899E-02,  9.95679E-03,  9.82488E-03,  9.69356E-03,  9.56226E-03,  9.43059E-03,  9.29822E-03,  9.16498E-03,  9.03074E-03,  8.89549E-03,  8.75925E-03,  8.62212E-03,  8.48422E-03,  8.34571E-03,  8.20678E-03,  8.06763E-03,  7.92845E-03,  7.78945E-03,  7.65084E-03,  7.51281E-03,  7.37554E-03,  7.23922E-03,  7.10402E-03,  6.97007E-03,  6.83752E-03,  6.70650E-03,  6.57711E-03,  6.44945E-03,  6.32361E-03,  6.19967E-03,  6.07768E-03,  5.95770E-03,  5.83977E-03,
  2.74183E-03,  2.89810E-03,  3.06243E-03,  3.23531E-03,  3.41725E-03,  3.60881E-03,  3.81058E-03,  4.02317E-03,  4.24725E-03,  4.48352E-03,  4.73270E-03,  4.99553E-03,  5.27280E-03,  5.56528E-03,  5.87376E-03,  6.19899E-03,  6.54169E-03,  6.90252E-03,  7.28203E-03,  7.68061E-03,  8.09847E-03,  8.53556E-03,  8.99150E-03,  9.46551E-03,  9.95629E-03,  1.04620E-02,  1.09800E-02,  1.15071E-02,  1.20390E-02,  1.25706E-02,  1.30960E-02,  1.36083E-02,  1.40998E-02,  1.45624E-02,  1.49878E-02,  1.53674E-02,  1.56936E-02,  1.59597E-02,  1.61603E-02,  1.62920E-02,  1.63536E-02,  1.63461E-02,  1.62729E-02,  1.61392E-02,  1.59520E-02,  1.57195E-02,  1.54507E-02,  1.51545E-02,  1.48397E-02,  1.45145E-02,  1.41861E-02,  1.38607E-02,  1.35432E-02,  1.32375E-02,  1.29463E-02,  1.26712E-02,  1.24130E-02,  1.21718E-02,  1.19470E-02,  1.17377E-02,  1.15425E-02,  1.13598E-02,  1.11880E-02,  1.10254E-02,  1.08703E-02,  1.07211E-02,  1.05766E-02,  1.04352E-02,  1.02960E-02,  1.01579E-02,  1.00203E-02,  9.88248E-03,  9.74402E-03,  9.60459E-03,  9.46402E-03,  9.32220E-03,  9.17914E-03,  9.03492E-03,  8.88965E-03,  8.74351E-03,  8.59671E-03,  8.44947E-03,  8.30202E-03,  8.15460E-03,  8.00745E-03,  7.86080E-03,  7.71487E-03,  7.56987E-03,  7.42599E-03,  7.28340E-03,  7.14229E-03,  7.00278E-03,  6.86501E-03,  6.72909E-03,  6.59513E-03,  6.46321E-03,  6.33341E-03,  6.20577E-03,  6.08037E-03,  5.95722E-03,
  2.74512E-03,  2.90520E-03,  3.07376E-03,  3.25133E-03,  3.43849E-03,  3.63586E-03,  3.84409E-03,  4.06391E-03,  4.29607E-03,  4.54137E-03,  4.80066E-03,  5.07485E-03,  5.36486E-03,  5.67165E-03,  5.99622E-03,  6.33953E-03,  6.70257E-03,  7.08624E-03,  7.49139E-03,  7.91870E-03,  8.36870E-03,  8.84165E-03,  9.33746E-03,  9.85560E-03,  1.03950E-02,  1.09539E-02,  1.15298E-02,  1.21190E-02,  1.27172E-02,  1.33185E-02,  1.39161E-02,  1.45017E-02,  1.50662E-02,  1.55995E-02,  1.60909E-02,  1.65298E-02,  1.69062E-02,  1.72110E-02,  1.74372E-02,  1.75803E-02,  1.76385E-02,  1.76131E-02,  1.75083E-02,  1.73312E-02,  1.70910E-02,  1.67983E-02,  1.64645E-02,  1.61012E-02,  1.57194E-02,  1.53291E-02,  1.49392E-02,  1.45568E-02,  1.41876E-02,  1.38358E-02,  1.35042E-02,  1.31942E-02,  1.29064E-02,  1.26403E-02,  1.23948E-02,  1.21684E-02,  1.19591E-02,  1.17649E-02,  1.15835E-02,  1.14127E-02,  1.12505E-02,  1.10950E-02,  1.09444E-02,  1.07971E-02,  1.06520E-02,  1.05078E-02,  1.03638E-02,  1.02192E-02,  1.00736E-02,  9.92669E-03,  9.77828E-03,  9.62830E-03,  9.47682E-03,  9.32394E-03,  9.16986E-03,  9.01479E-03,  8.85900E-03,  8.70275E-03,  8.54632E-03,  8.39000E-03,  8.23405E-03,  8.07874E-03,  7.92432E-03,  7.77102E-03,  7.61905E-03,  7.46860E-03,  7.31984E-03,  7.17293E-03,  7.02801E-03,  6.88519E-03,  6.74457E-03,  6.60623E-03,  6.47026E-03,  6.33670E-03,  6.20560E-03,  6.07700E-03,
