 -5.48450E-03, -5.67856E-03, -5.87959E-03, -6.08769E-03, -6.30292E-03, -6.52532E-03, -6.75488E-03, -6.99156E-03, -7.23527E-03, -7.48584E-03, -7.74305E-03, -8.00662E-03, -8.27618E-03, -8.55126E-03, -8.83129E-03, -9.11562E-03, -9.40347E-03, -9.69391E-03, -9.98592E-03, -1.02783E-02, -1.05698E-02, -1.08589E-02, -1.11440E-02, -1.14234E-02, -1.16951E-02, -1.19573E-02, -1.22077E-02, -1.24441E-02, -1.26644E-02, -1.28661E-02, -1.30469E-02, -1.32045E-02, -1.33368E-02, -1.34415E-02, -1.35168E-02, -1.35607E-02, -1.35719E-02, -1.35490E-02, -1.34912E-02, -1.33978E-02, -1.32687E-02, -1.31041E-02, -1.29045E-02, -1.26710E-02, -1.24049E-02, -1.21080E-02, -1.17824E-02, -1.14304E-02, -1.10546E-02, -1.06580E-02, -1.02435E-02, -9.81433E-03, -9.37355E-03, -8.92440E-03, -8.47002E-03, -8.01349E-03, -7.55774E-03, -7.10557E-03, -6.65958E-03, -6.22215E-03, -5.79543E-03, -5.38132E-03, -4.98147E-03, -4.59725E-03, -4.22979E-03, -3.87994E-03, -3.54833E-03, -3.23532E-03, -2.94108E-03, -2.66558E-03, -2.40861E-03, -2.16979E-03, -1.94863E-03, -1.74452E-03, -1.55675E-03, -1.38457E-03, -1.22715E-03, -1.08365E-03, -9.53194E-04, -8.34925E-04, -7.27982E-04, -6.31523E-04, -5.44735E-04, -4.66833E-04, -3.97071E-04, -3.34744E-04, -2.79184E-04, -2.29771E-04,
 -5.53944E-03, -5.73984E-03, -5.94775E-03, -6.16329E-03, -6.38658E-03, -6.61767E-03, -6.85661E-03, -7.10339E-03, -7.35793E-03, -7.62013E-03, -7.88979E-03, -8.16664E-03, -8.45034E-03, -8.74044E-03, -9.03639E-03, -9.33752E-03, -9.64303E-03, -9.95200E-03, -1.02633E-02, -1.05758E-02, -1.08881E-02, -1.11985E-02, -1.15055E-02, -1.18070E-02, -1.21011E-02, -1.23856E-02, -1.26580E-02, -1.29161E-02, -1.31572E-02, -1.33788E-02, -1.35782E-02, -1.37529E-02, -1.39003E-02, -1.40179E-02, -1.41036E-02, -1.41553E-02, -1.41712E-02, -1.41499E-02, -1.40903E-02, -1.39918E-02, -1.38540E-02, -1.36771E-02, -1.34619E-02, -1.32095E-02, -1.29213E-02, -1.25994E-02, -1.22461E-02, -1.18642E-02, -1.14565E-02, -1.10264E-02, -1.05772E-02, -1.01124E-02, -9.63555E-03, -9.15027E-03, -8.66006E-03, -8.16830E-03, -7.67828E-03, -7.19306E-03, -6.71550E-03, -6.24820E-03, -5.79349E-03, -5.35342E-03, -4.92976E-03, -4.52393E-03, -4.13711E-03, -3.77016E-03, -3.42365E-03, -3.09791E-03, -2.79303E-03, -2.50885E-03, -2.24506E-03, -2.00115E-03, -1.77648E-03, -1.57029E-03, -1.38173E-03, -1.20989E-03, -1.05382E-03, -9.12511E-04, -7.84986E-04, -6.70252E-04, -5.67339E-04, -4.75305E-04, -3.93244E-04, -3.20292E-04, -2.55631E-04, -1.98493E-04, -1.48158E-04, -1.03958E-04,
 -5.58984E-03, -5.79652E-03, -6.01126E-03, -6.23423E-03, -6.46558E-03, -6.70541E-03, -6.95380E-03, -7.21078E-03, -7.47633E-03, -7.75036E-03, -8.03273E-03, -8.32321E-03, -8.62147E-03, -8.92709E-03, -9.23953E-03, -9.55813E-03, -9.88210E-03, -1.02105E-02, -1.05422E-02, -1.08759E-02, -1.12101E-02, -1.15433E-02, -1.18735E-02, -1.21988E-02, -1.25169E-02, -1.28254E-02, -1.31218E-02, -1.34033E-02, -1.36672E-02, -1.39105E-02, -1.41303E-02, -1.43237E-02, -1.44878E-02, -1.46198E-02, -1.47171E-02, -1.47774E-02, -1.47987E-02, -1.47793E-02, -1.47179E-02, -1.46137E-02, -1.44664E-02, -1.42761E-02, -1.40437E-02, -1.37704E-02, -1.34579E-02, -1.31085E-02, -1.27248E-02, -1.23099E-02, -1.18673E-02, -1.14004E-02, -1.09131E-02, -1.04094E-02, -9.89334E-03, -9.36879E-03, -8.83972E-03, -8.30990E-03, -7.78294E-03, -7.26223E-03, -6.75091E-03, -6.25180E-03, -5.76745E-03, -5.30005E-03, -4.85147E-03, -4.42323E-03, -4.01651E-03, -3.63217E-03, -3.27075E-03, -2.93249E-03, -2.61736E-03, -2.32512E-03, -2.05527E-03, -1.80715E-03, -1.57997E-03, -1.37279E-03, -1.18459E-03, -1.01428E-03, -8.60754E-04, -7.22861E-04, -5.99465E-04, -4.89444E-04, -3.91707E-04, -3.05202E-04, -2.28926E-04, -1.61929E-04, -1.03319E-04, -5.22628E-05, -7.98824E-06,  3.02181E-05,
 -5.63520E-03, -5.84806E-03, -6.06954E-03, -6.29987E-03, -6.53923E-03, -6.78778E-03, -7.04564E-03, -7.31289E-03, -7.58954E-03, -7.87557E-03, -8.17087E-03, -8.47525E-03, -8.78843E-03, -9.11000E-03, -9.43947E-03, -9.77618E-03, -1.01193E-02, -1.04680E-02, -1.08210E-02, -1.11770E-02, -1.15344E-02, -1.18917E-02, -1.22467E-02, -1.25973E-02, -1.29411E-02, -1.32755E-02, -1.35977E-02, -1.39047E-02, -1.41933E-02, -1.44603E-02, -1.47024E-02, -1.49164E-02, -1.50988E-02, -1.52466E-02, -1.53569E-02, -1.54268E-02, -1.54541E-02, -1.54369E-02, -1.53735E-02, -1.52631E-02, -1.51054E-02, -1.49004E-02, -1.46490E-02, -1.43526E-02, -1.40133E-02, -1.36335E-02, -1.32164E-02, -1.27653E-02, -1.22842E-02, -1.17770E-02, -1.12482E-02, -1.07021E-02, -1.01433E-02, -9.57609E-03, -9.00496E-03, -8.43407E-03, -7.86739E-03, -7.30867E-03, -6.76132E-03, -6.22845E-03, -5.71280E-03, -5.21672E-03, -4.74220E-03, -4.29083E-03, -3.86381E-03, -3.46197E-03, -3.08578E-03, -2.73540E-03, -2.41067E-03, -2.11118E-03, -1.83626E-03, -1.58508E-03, -1.35663E-03, -1.14977E-03, -9.63304E-04, -7.95942E-04, -6.46381E-04, -5.13309E-04, -3.95426E-04, -2.91464E-04, -2.00200E-04, -1.20465E-04, -5.11522E-05,  8.77665E-06,  6.02905E-05,  1.04287E-04,  1.41591E-04,  1.72962E-04,
 -5.67498E-03, -5.89386E-03, -6.12196E-03, -6.35953E-03, -6.60681E-03, -6.86401E-03, -7.13130E-03, -7.40880E-03, -7.69660E-03, -7.99472E-03, -8.30310E-03, -8.62159E-03, -8.94996E-03, -9.28786E-03, -9.63481E-03, -9.99019E-03, -1.03532E-02, -1.07229E-02, -1.10981E-02, -1.14775E-02, -1.18594E-02, -1.22420E-02, -1.26233E-02, -1.30008E-02, -1.33721E-02, -1.37342E-02, -1.40842E-02, -1.44186E-02, -1.47340E-02, -1.50268E-02, -1.52933E-02, -1.55297E-02, -1.57323E-02, -1.58975E-02, -1.60219E-02, -1.61025E-02, -1.61365E-02, -1.61216E-02, -1.60562E-02, -1.59390E-02, -1.57696E-02, -1.55483E-02, -1.52759E-02, -1.49541E-02, -1.45852E-02, -1.41719E-02, -1.37179E-02, -1.32271E-02, -1.27037E-02, -1.21525E-02, -1.15782E-02, -1.09860E-02, -1.03807E-02, -9.76736E-03, -9.15082E-03, -8.53572E-03, -7.92645E-03, -7.32711E-03, -6.74146E-03, -6.17287E-03, -5.62429E-03, -5.09827E-03, -4.59689E-03, -4.12182E-03, -3.67425E-03, -3.25499E-03, -2.86442E-03, -2.50258E-03, -2.16914E-03, -1.86350E-03, -1.58480E-03, -1.33196E-03, -1.10376E-03, -8.98837E-04, -7.15742E-04, -5.52982E-04, -4.09042E-04, -2.82418E-04, -1.71633E-04, -7.52594E-05,  8.06864E-06,  7.96445E-05,  1.40683E-04,  1.92314E-04,  2.35585E-04,  2.71457E-04,  3.00808E-04,  3.24436E-04,
 -5.70864E-03, -5.93335E-03, -6.16787E-03, -6.41250E-03, -6.66755E-03, -6.93326E-03, -7.20986E-03, -7.49755E-03, -7.79646E-03, -8.10667E-03, -8.42818E-03, -8.76091E-03, -9.10468E-03, -9.45918E-03, -9.82399E-03, -1.01985E-02, -1.05820E-02, -1.09734E-02, -1.13717E-02, -1.17754E-02, -1.21828E-02, -1.25922E-02, -1.30011E-02, -1.34072E-02, -1.38077E-02, -1.41994E-02, -1.45791E-02, -1.49430E-02, -1.52873E-02, -1.56080E-02, -1.59009E-02, -1.61618E-02, -1.63864E-02, -1.65706E-02, -1.67107E-02, -1.68029E-02, -1.68442E-02, -1.68318E-02, -1.67640E-02, -1.66392E-02, -1.64569E-02, -1.62174E-02, -1.59217E-02, -1.55717E-02, -1.51700E-02, -1.47198E-02, -1.42252E-02, -1.36906E-02, -1.31210E-02, -1.25216E-02, -1.18979E-02, -1.12554E-02, -1.05998E-02, -9.93665E-03, -9.27122E-03, -8.60869E-03, -7.95389E-03, -7.31132E-03, -6.68509E-03, -6.07886E-03, -5.49582E-03, -4.93870E-03, -4.40970E-03, -3.91054E-03, -3.44242E-03, -3.00608E-03, -2.60180E-03, -2.22945E-03, -1.88851E-03, -1.57816E-03, -1.29729E-03, -1.04456E-03, -8.18471E-04, -6.17392E-04, -4.39619E-04, -2.83408E-04, -1.47012E-04, -2.87107E-05,  7.31666E-05,  1.60220E-04,  2.33969E-04,  2.95836E-04,  3.47149E-04,  3.89132E-04,  4.22908E-04,  4.49501E-04,  4.69837E-04,  4.84752E-04,
 -5.73561E-03, -5.96589E-03, -6.20659E-03, -6.45805E-03, -6.72063E-03, -6.99464E-03, -7.28037E-03, -7.57808E-03, -7.88798E-03, -8.21020E-03, -8.54481E-03, -8.89180E-03, -9.25105E-03, -9.62233E-03, -1.00052E-02, -1.03992E-02, -1.08036E-02, -1.12174E-02, -1.16395E-02, -1.20684E-02, -1.25024E-02, -1.29396E-02, -1.33777E-02, -1.38138E-02, -1.42452E-02, -1.46684E-02, -1.50797E-02, -1.54752E-02, -1.58505E-02, -1.62013E-02, -1.65227E-02, -1.68100E-02, -1.70585E-02, -1.72634E-02, -1.74203E-02, -1.75251E-02, -1.75742E-02, -1.75645E-02, -1.74936E-02, -1.73602E-02, -1.71634E-02, -1.69036E-02, -1.65820E-02, -1.62006E-02, -1.57626E-02, -1.52717E-02, -1.47324E-02, -1.41498E-02, -1.35296E-02, -1.28777E-02, -1.22002E-02, -1.15033E-02, -1.07934E-02, -1.00766E-02, -9.35872E-03, -8.64550E-03, -7.94224E-03, -7.25387E-03, -6.58485E-03, -5.93917E-03, -5.32028E-03, -4.73108E-03, -4.17391E-03, -3.65053E-03, -3.16213E-03, -2.70938E-03, -2.29240E-03, -1.91088E-03, -1.56406E-03, -1.25084E-03, -9.69821E-04, -7.19350E-04, -4.97613E-04, -3.02672E-04, -1.32522E-04,  1.48633E-05,  1.41491E-04,  2.49320E-04,  3.40231E-04,  4.16012E-04,  4.78340E-04,  5.28779E-04,  5.68767E-04,  5.99622E-04,  6.22544E-04,  6.38611E-04,  6.48796E-04,  6.53965E-04,
 -5.75531E-03, -5.99086E-03, -6.23742E-03, -6.49540E-03, -6.76521E-03, -7.04724E-03, -7.34183E-03, -7.64931E-03, -7.96996E-03, -8.30399E-03, -8.65156E-03, -9.01271E-03, -9.38741E-03, -9.77549E-03, -1.01766E-02, -1.05903E-02, -1.10159E-02, -1.14525E-02, -1.18990E-02, -1.23538E-02, -1.28154E-02, -1.32815E-02, -1.37498E-02, -1.42175E-02, -1.46813E-02, -1.51376E-02, -1.55825E-02, -1.60115E-02, -1.64200E-02, -1.68028E-02, -1.71549E-02, -1.74706E-02, -1.77447E-02, -1.79718E-02, -1.81468E-02, -1.82650E-02, -1.83222E-02, -1.83149E-02, -1.82404E-02, -1.80969E-02, -1.78836E-02, -1.76010E-02, -1.72503E-02, -1.68341E-02, -1.63558E-02, -1.58198E-02, -1.52314E-02, -1.45963E-02, -1.39208E-02, -1.32118E-02, -1.24761E-02, -1.17206E-02, -1.09523E-02, -1.01780E-02, -9.40420E-03, -8.63711E-03, -7.88256E-03, -7.14592E-03, -6.43206E-03, -5.74529E-03, -5.08936E-03, -4.46736E-03, -3.88176E-03, -3.33436E-03, -2.82634E-03, -2.35824E-03, -1.93002E-03, -1.54112E-03, -1.19051E-03, -8.76748E-04, -5.98078E-04, -3.52494E-04, -1.37811E-04,  4.82694E-05,  2.08091E-04,  3.44000E-04,  4.58294E-04,  5.53191E-04,  6.30803E-04,  6.93116E-04,  7.41975E-04,  7.79081E-04,  8.05989E-04,  8.24107E-04,  8.34703E-04,  8.38908E-04,  8.37730E-04,  8.32058E-04,
 -5.76716E-03, -6.00760E-03, -6.25965E-03, -6.52377E-03, -6.80044E-03, -7.09010E-03, -7.39318E-03, -7.71007E-03, -8.04114E-03, -8.38668E-03, -8.74691E-03, -9.12199E-03, -9.51195E-03, -9.91671E-03, -1.03360E-02, -1.07695E-02, -1.12165E-02, -1.16761E-02, -1.21473E-02, -1.26287E-02, -1.31184E-02, -1.36143E-02, -1.41139E-02, -1.46143E-02, -1.51119E-02, -1.56030E-02, -1.60831E-02, -1.65476E-02, -1.69911E-02, -1.74080E-02, -1.77925E-02, -1.81385E-02, -1.84399E-02, -1.86905E-02, -1.88846E-02, -1.90167E-02, -1.90820E-02, -1.90765E-02, -1.89971E-02, -1.88417E-02, -1.86095E-02, -1.83009E-02, -1.79176E-02, -1.74624E-02, -1.69395E-02, -1.63538E-02, -1.57114E-02, -1.50189E-02, -1.42834E-02, -1.35126E-02, -1.27141E-02, -1.18957E-02, -1.10651E-02, -1.02296E-02, -9.39655E-03, -8.57259E-03, -7.76411E-03, -6.97696E-03, -6.21644E-03, -5.48724E-03, -4.79338E-03, -4.13819E-03, -3.52427E-03, -2.95349E-03, -2.42695E-03, -1.94508E-03, -1.50762E-03, -1.11371E-03, -7.61972E-04, -4.50573E-04, -1.77338E-04,  6.01704E-05,  2.64566E-04,  4.38557E-04,  5.84879E-04,  7.06234E-04,  8.05244E-04,  8.84410E-04,  9.46090E-04,  9.92477E-04,  1.02559E-03,  1.04727E-03,  1.05918E-03,  1.06282E-03,  1.05951E-03,  1.05042E-03,  1.03660E-03,  1.01893E-03,
 -5.77058E-03, -6.01547E-03, -6.27256E-03, -6.54236E-03, -6.82542E-03, -7.12224E-03, -7.43334E-03, -7.75918E-03, -8.10020E-03, -8.45679E-03, -8.82927E-03, -9.21788E-03, -9.62275E-03, -1.00439E-02, -1.04811E-02, -1.09342E-02, -1.14024E-02, -1.18852E-02, -1.23813E-02, -1.28894E-02, -1.34077E-02, -1.39340E-02, -1.44657E-02, -1.49997E-02, -1.55323E-02, -1.60595E-02, -1.65763E-02, -1.70777E-02, -1.75579E-02, -1.80106E-02, -1.84292E-02, -1.88070E-02, -1.91369E-02, -1.94121E-02, -1.96258E-02, -1.97719E-02, -1.98448E-02, -1.98400E-02, -1.97539E-02, -1.95841E-02, -1.93298E-02, -1.89916E-02, -1.85714E-02, -1.80726E-02, -1.75000E-02, -1.68595E-02, -1.61579E-02, -1.54029E-02, -1.46025E-02, -1.37652E-02, -1.28995E-02, -1.20142E-02, -1.11175E-02, -1.02175E-02, -9.32215E-03, -8.43868E-03, -7.57400E-03, -6.73448E-03, -5.92586E-03, -5.15323E-03, -4.42097E-03, -3.73265E-03, -3.09103E-03, -2.49802E-03, -1.95468E-03, -1.46126E-03, -1.01722E-03, -6.21362E-04, -2.71871E-04,  3.35497E-05,  2.97576E-04,  5.23154E-04,  7.13396E-04,  8.71487E-04,  1.00060E-03,  1.10384E-03,  1.18419E-03,  1.24445E-03,  1.28723E-03,  1.31495E-03,  1.32981E-03,  1.33377E-03,  1.32860E-03,  1.31587E-03,  1.29697E-03,  1.27308E-03,  1.24526E-03,  1.21440E-03,
