 -6.16487E-03, -6.37516E-03, -6.59264E-03, -6.81736E-03, -7.04939E-03, -7.28874E-03, -7.53538E-03, -7.78924E-03, -8.05020E-03, -8.31807E-03, -8.59261E-03, -8.87350E-03, -9.16035E-03, -9.45265E-03, -9.74982E-03, -1.00512E-02, -1.03559E-02, -1.06630E-02, -1.09715E-02, -1.12801E-02, -1.15876E-02, -1.18924E-02, -1.21929E-02, -1.24874E-02, -1.27739E-02, -1.30503E-02, -1.33146E-02, -1.35645E-02, -1.37977E-02, -1.40117E-02, -1.42043E-02, -1.43729E-02, -1.45155E-02, -1.46296E-02, -1.47133E-02, -1.47647E-02, -1.47821E-02, -1.47643E-02, -1.47102E-02, -1.46192E-02, -1.44909E-02, -1.43256E-02, -1.41237E-02, -1.38863E-02, -1.36148E-02, -1.33108E-02, -1.29766E-02, -1.26145E-02, -1.22274E-02, -1.18181E-02, -1.13898E-02, -1.09458E-02, -1.04893E-02, -1.00237E-02, -9.55238E-03, -9.07841E-03, -8.60491E-03, -8.13478E-03, -7.67070E-03, -7.21516E-03, -6.77035E-03, -6.33822E-03, -5.92045E-03, -5.51841E-03, -5.13323E-03, -4.76576E-03, -4.41660E-03, -4.08611E-03, -3.77442E-03, -3.48149E-03, -3.20709E-03, -2.95083E-03, -2.71221E-03, -2.49062E-03, -2.28535E-03, -2.09566E-03, -1.92074E-03, -1.75976E-03, -1.61188E-03, -1.47626E-03, -1.35206E-03, -1.23846E-03, -1.13469E-03, -1.03999E-03, -9.53633E-04, -8.74940E-04, -8.03268E-04, -7.38017E-04,
 -6.23454E-03, -6.45194E-03, -6.67708E-03, -6.91007E-03, -7.15099E-03, -7.39990E-03, -7.65681E-03, -7.92167E-03, -8.19440E-03, -8.47486E-03, -8.76282E-03, -9.05799E-03, -9.35998E-03, -9.66833E-03, -9.98246E-03, -1.03017E-02, -1.06251E-02, -1.09518E-02, -1.12808E-02, -1.16106E-02, -1.19400E-02, -1.22673E-02, -1.25908E-02, -1.29086E-02, -1.32186E-02, -1.35186E-02, -1.38062E-02, -1.40789E-02, -1.43343E-02, -1.45695E-02, -1.47819E-02, -1.49689E-02, -1.51279E-02, -1.52562E-02, -1.53516E-02, -1.54119E-02, -1.54353E-02, -1.54201E-02, -1.53651E-02, -1.52697E-02, -1.51334E-02, -1.49564E-02, -1.47392E-02, -1.44830E-02, -1.41892E-02, -1.38599E-02, -1.34976E-02, -1.31048E-02, -1.26848E-02, -1.22409E-02, -1.17766E-02, -1.12955E-02, -1.08015E-02, -1.02982E-02, -9.78937E-03, -9.27853E-03, -8.76911E-03, -8.26432E-03, -7.76712E-03, -7.28021E-03, -6.80599E-03, -6.34656E-03, -5.90369E-03, -5.47884E-03, -5.07317E-03, -4.68751E-03, -4.32242E-03, -3.97819E-03, -3.65488E-03, -3.35231E-03, -3.07014E-03, -2.80783E-03, -2.56474E-03, -2.34011E-03, -2.13309E-03, -1.94277E-03, -1.76822E-03, -1.60847E-03, -1.46254E-03, -1.32949E-03, -1.20836E-03, -1.09826E-03, -9.98290E-04, -9.07634E-04, -8.25499E-04, -7.51143E-04, -6.83872E-04, -6.23041E-04,
 -6.30002E-03, -6.52451E-03, -6.75732E-03, -6.99860E-03, -7.24848E-03, -7.50705E-03, -7.77435E-03, -8.05040E-03, -8.33513E-03, -8.62846E-03, -8.93018E-03, -9.24004E-03, -9.55769E-03, -9.88267E-03, -1.02144E-02, -1.05522E-02, -1.08953E-02, -1.12426E-02, -1.15931E-02, -1.19454E-02, -1.22980E-02, -1.26493E-02, -1.29974E-02, -1.33403E-02, -1.36756E-02, -1.40010E-02, -1.43140E-02, -1.46116E-02, -1.48912E-02, -1.51496E-02, -1.53840E-02, -1.55913E-02, -1.57685E-02, -1.59127E-02, -1.60212E-02, -1.60917E-02, -1.61218E-02, -1.61098E-02, -1.60543E-02, -1.59543E-02, -1.58093E-02, -1.56196E-02, -1.53856E-02, -1.51088E-02, -1.47906E-02, -1.44335E-02, -1.40402E-02, -1.36137E-02, -1.31576E-02, -1.26756E-02, -1.21717E-02, -1.16501E-02, -1.11150E-02, -1.05706E-02, -1.00210E-02, -9.47009E-03, -8.92179E-03, -8.37960E-03, -7.84680E-03, -7.32633E-03, -6.82080E-03, -6.33247E-03, -5.86323E-03, -5.41459E-03, -4.98773E-03, -4.58347E-03, -4.20230E-03, -3.84443E-03, -3.50980E-03, -3.19809E-03, -2.90880E-03, -2.64124E-03, -2.39458E-03, -2.16790E-03, -1.96017E-03, -1.77032E-03, -1.59724E-03, -1.43983E-03, -1.29696E-03, -1.16756E-03, -1.05056E-03, -9.44952E-04, -8.49763E-04, -7.64079E-04, -6.87039E-04, -6.17842E-04, -5.55742E-04, -5.00050E-04,
 -6.36082E-03, -6.59233E-03, -6.83277E-03, -7.08233E-03, -7.34118E-03, -7.60945E-03, -7.88724E-03, -8.17460E-03, -8.47152E-03, -8.77795E-03, -9.09374E-03, -9.41866E-03, -9.75242E-03, -1.00946E-02, -1.04446E-02, -1.08018E-02, -1.11653E-02, -1.15342E-02, -1.19073E-02, -1.22833E-02, -1.26605E-02, -1.30373E-02, -1.34116E-02, -1.37813E-02, -1.41439E-02, -1.44968E-02, -1.48371E-02, -1.51619E-02, -1.54679E-02, -1.57518E-02, -1.60103E-02, -1.62400E-02, -1.64374E-02, -1.65994E-02, -1.67227E-02, -1.68046E-02, -1.68425E-02, -1.68343E-02, -1.67784E-02, -1.66736E-02, -1.65194E-02, -1.63158E-02, -1.60636E-02, -1.57640E-02, -1.54191E-02, -1.50314E-02, -1.46040E-02, -1.41404E-02, -1.36445E-02, -1.31208E-02, -1.25736E-02, -1.20076E-02, -1.14276E-02, -1.08382E-02, -1.02442E-02, -9.64988E-03, -9.05951E-03, -8.47701E-03, -7.90599E-03, -7.34966E-03, -6.81087E-03, -6.29204E-03, -5.79515E-03, -5.32180E-03, -4.87316E-03, -4.45001E-03, -4.05277E-03, -3.68152E-03, -3.33607E-03, -3.01592E-03, -2.72038E-03, -2.44858E-03, -2.19948E-03, -1.97194E-03, -1.76476E-03, -1.57666E-03, -1.40635E-03, -1.25257E-03, -1.11403E-03, -9.89518E-04, -8.77838E-04, -7.77866E-04, -6.88535E-04, -6.08844E-04, -5.37861E-04, -4.74721E-04, -4.18627E-04, -3.68849E-04,
 -6.41640E-03, -6.65484E-03, -6.90283E-03, -7.16061E-03, -7.42840E-03, -7.70636E-03, -7.99467E-03, -8.29341E-03, -8.60264E-03, -8.92235E-03, -9.25244E-03, -9.59274E-03, -9.94299E-03, -1.03028E-02, -1.06716E-02, -1.10489E-02, -1.14337E-02, -1.18251E-02, -1.22219E-02, -1.26228E-02, -1.30260E-02, -1.34298E-02, -1.38320E-02, -1.42303E-02, -1.46222E-02, -1.50046E-02, -1.53746E-02, -1.57287E-02, -1.60635E-02, -1.63753E-02, -1.66603E-02, -1.69147E-02, -1.71345E-02, -1.73162E-02, -1.74560E-02, -1.75508E-02, -1.75976E-02, -1.75940E-02, -1.75379E-02, -1.74281E-02, -1.72639E-02, -1.70453E-02, -1.67730E-02, -1.64487E-02, -1.60743E-02, -1.56530E-02, -1.51881E-02, -1.46836E-02, -1.41442E-02, -1.35745E-02, -1.29797E-02, -1.23652E-02, -1.17361E-02, -1.10978E-02, -1.04555E-02, -9.81406E-03, -9.17822E-03, -8.55233E-03, -7.94033E-03, -7.34577E-03, -6.77171E-03, -6.22074E-03, -5.69500E-03, -5.19609E-03, -4.72520E-03, -4.28303E-03, -3.86992E-03, -3.48578E-03, -3.13024E-03, -2.80260E-03, -2.50195E-03, -2.22717E-03, -1.97700E-03, -1.75007E-03, -1.54492E-03, -1.36008E-03, -1.19407E-03, -1.04540E-03, -9.12643E-04, -7.94413E-04, -6.89390E-04, -5.96327E-04, -5.14053E-04, -4.41482E-04, -3.77605E-04, -3.21498E-04, -2.72314E-04, -2.29284E-04,
 -6.46622E-03, -6.71144E-03, -6.96685E-03, -7.23274E-03, -7.50936E-03, -7.79697E-03, -8.09576E-03, -8.40589E-03, -8.72748E-03, -9.06057E-03, -9.40513E-03, -9.76105E-03, -1.01281E-02, -1.05060E-02, -1.08942E-02, -1.12921E-02, -1.16989E-02, -1.21137E-02, -1.25352E-02, -1.29621E-02, -1.33927E-02, -1.38250E-02, -1.42568E-02, -1.46856E-02, -1.51086E-02, -1.55228E-02, -1.59246E-02, -1.63106E-02, -1.66767E-02, -1.70189E-02, -1.73329E-02, -1.76144E-02, -1.78590E-02, -1.80625E-02, -1.82208E-02, -1.83302E-02, -1.83871E-02, -1.83888E-02, -1.83329E-02, -1.82179E-02, -1.80428E-02, -1.78078E-02, -1.75137E-02, -1.71620E-02, -1.67553E-02, -1.62970E-02, -1.57908E-02, -1.52415E-02, -1.46541E-02, -1.40341E-02, -1.33873E-02, -1.27196E-02, -1.20369E-02, -1.13453E-02, -1.06506E-02, -9.95809E-03, -9.27318E-03, -8.60062E-03, -7.94477E-03, -7.30950E-03, -6.69814E-03, -6.11346E-03, -5.55770E-03, -5.03252E-03, -4.53907E-03, -4.07797E-03, -3.64941E-03, -3.25313E-03, -2.88851E-03, -2.55463E-03, -2.25029E-03, -1.97411E-03, -1.72455E-03, -1.49995E-03, -1.29862E-03, -1.11882E-03, -9.58839E-04, -8.16997E-04, -6.91668E-04, -5.81302E-04, -4.84435E-04, -3.99694E-04, -3.25803E-04, -2.61584E-04, -2.05958E-04, -1.57940E-04, -1.16638E-04, -8.12444E-05,
 -6.50971E-03, -6.76152E-03, -7.02417E-03, -7.29798E-03, -7.58330E-03, -7.88041E-03, -8.18958E-03, -8.51104E-03, -8.84496E-03, -9.19145E-03, -9.55056E-03, -9.92224E-03, -1.03063E-02, -1.07026E-02, -1.11105E-02, -1.15296E-02, -1.19591E-02, -1.23981E-02, -1.28453E-02, -1.32993E-02, -1.37584E-02, -1.42207E-02, -1.46837E-02, -1.51448E-02, -1.56011E-02, -1.60491E-02, -1.64853E-02, -1.69055E-02, -1.73055E-02, -1.76807E-02, -1.80264E-02, -1.83377E-02, -1.86096E-02, -1.88373E-02, -1.90161E-02, -1.91416E-02, -1.92100E-02, -1.92178E-02, -1.91624E-02, -1.90419E-02, -1.88553E-02, -1.86024E-02, -1.82842E-02, -1.79026E-02, -1.74604E-02, -1.69613E-02, -1.64099E-02, -1.58113E-02, -1.51713E-02, -1.44961E-02, -1.37923E-02, -1.30666E-02, -1.23255E-02, -1.15760E-02, -1.08243E-02, -1.00766E-02, -9.33882E-03, -8.61617E-03, -7.91348E-03, -7.23497E-03, -6.58427E-03, -5.96434E-03, -5.37752E-03, -4.82550E-03, -4.30939E-03, -3.82970E-03, -3.38641E-03, -2.97905E-03, -2.60672E-03, -2.26819E-03, -1.96195E-03, -1.68630E-03, -1.43935E-03, -1.21916E-03, -1.02372E-03, -8.51023E-04, -6.99097E-04, -5.66031E-04, -4.49998E-04, -3.49271E-04, -2.62230E-04, -1.87375E-04, -1.23320E-04, -6.87996E-05, -2.26637E-05,  1.61281E-05,  4.85110E-05,  7.53219E-05,
 -6.54630E-03, -6.80445E-03, -7.07408E-03, -7.35559E-03, -7.64937E-03, -7.95578E-03, -8.27515E-03, -8.60779E-03, -8.95392E-03, -9.31375E-03, -9.68739E-03, -1.00749E-02, -1.04761E-02, -1.08909E-02, -1.13189E-02, -1.17596E-02, -1.22123E-02, -1.26761E-02, -1.31498E-02, -1.36319E-02, -1.41208E-02, -1.46143E-02, -1.51101E-02, -1.56053E-02, -1.60968E-02, -1.65809E-02, -1.70536E-02, -1.75107E-02, -1.79472E-02, -1.83582E-02, -1.87383E-02, -1.90821E-02, -1.93839E-02, -1.96383E-02, -1.98398E-02, -1.99834E-02, -2.00646E-02, -2.00795E-02, -2.00249E-02, -1.98986E-02, -1.96993E-02, -1.94270E-02, -1.90825E-02, -1.86681E-02, -1.81868E-02, -1.76431E-02, -1.70419E-02, -1.63893E-02, -1.56916E-02, -1.49561E-02, -1.41901E-02, -1.34010E-02, -1.25965E-02, -1.17839E-02, -1.09706E-02, -1.01634E-02, -9.36865E-03, -8.59234E-03, -7.83971E-03, -7.11541E-03, -6.42334E-03, -5.76670E-03, -5.14793E-03, -4.56873E-03, -4.03014E-03, -3.53249E-03, -3.07555E-03, -2.65855E-03, -2.28027E-03, -1.93911E-03, -1.63318E-03, -1.36038E-03, -1.11848E-03, -9.05138E-04, -7.18023E-04, -5.54814E-04, -4.13255E-04, -2.91184E-04, -1.86553E-04, -9.74473E-05, -2.20872E-05,  4.11615E-05,  9.37907E-05,  1.37152E-04,  1.72463E-04,  2.00813E-04,  2.23173E-04,  2.40404E-04,
 -6.57540E-03, -6.83957E-03, -7.11588E-03, -7.40479E-03, -7.70674E-03, -8.02216E-03, -8.35147E-03, -8.69502E-03, -9.05316E-03, -9.42614E-03, -9.81417E-03, -1.02174E-02, -1.06357E-02, -1.10691E-02, -1.15173E-02, -1.19799E-02, -1.24562E-02, -1.29453E-02, -1.34461E-02, -1.39572E-02, -1.44769E-02, -1.50030E-02, -1.55329E-02, -1.60639E-02, -1.65924E-02, -1.71146E-02, -1.76263E-02, -1.81226E-02, -1.85983E-02, -1.90479E-02, -1.94653E-02, -1.98443E-02, -2.01788E-02, -2.04624E-02, -2.06889E-02, -2.08525E-02, -2.09481E-02, -2.09709E-02, -2.09174E-02, -2.07849E-02, -2.05720E-02, -2.02783E-02, -1.99051E-02, -1.94546E-02, -1.89306E-02, -1.83379E-02, -1.76822E-02, -1.69704E-02, -1.62098E-02, -1.54084E-02, -1.45745E-02, -1.37166E-02, -1.28431E-02, -1.19623E-02, -1.10824E-02, -1.02110E-02, -9.35518E-03, -8.52148E-03, -7.71576E-03, -6.94307E-03, -6.20768E-03, -5.51299E-03, -4.86156E-03, -4.25510E-03, -3.69451E-03, -3.17995E-03, -2.71087E-03, -2.28615E-03, -1.90416E-03, -1.56288E-03, -1.25995E-03, -9.92826E-04, -7.58828E-04, -5.55216E-04, -3.79260E-04, -2.28291E-04, -9.97408E-05,  8.82601E-06,  9.96913E-05,  1.74970E-04,  2.36604E-04,  2.86361E-04,  3.25837E-04,  3.56466E-04,  3.79522E-04,  3.96138E-04,  4.07311E-04,  4.13915E-04,
 -6.59642E-03, -6.86625E-03, -7.14886E-03, -7.44478E-03, -7.75452E-03, -8.07859E-03, -8.41746E-03, -8.77159E-03, -9.14139E-03, -9.52722E-03, -9.92937E-03, -1.03481E-02, -1.07834E-02, -1.12353E-02, -1.17037E-02, -1.21882E-02, -1.26882E-02, -1.32030E-02, -1.37314E-02, -1.42722E-02, -1.48234E-02, -1.53830E-02, -1.59484E-02, -1.65165E-02, -1.70838E-02, -1.76462E-02, -1.81989E-02, -1.87369E-02, -1.92544E-02, -1.97452E-02, -2.02026E-02, -2.06199E-02, -2.09897E-02, -2.13051E-02, -2.15589E-02, -2.17445E-02, -2.18559E-02, -2.18876E-02, -2.18355E-02, -2.16963E-02, -2.14685E-02, -2.11516E-02, -2.07468E-02, -2.02569E-02, -1.96861E-02, -1.90397E-02, -1.83245E-02, -1.75481E-02, -1.67189E-02, -1.58458E-02, -1.49382E-02, -1.40056E-02, -1.30575E-02, -1.21031E-02, -1.11514E-02, -1.02110E-02, -9.28972E-03, -8.39483E-03, -7.53277E-03, -6.70912E-03, -5.92852E-03, -5.19461E-03, -4.51008E-03, -3.87660E-03, -3.29493E-03, -2.76495E-03, -2.28576E-03, -1.85579E-03, -1.47293E-03, -1.13460E-03, -8.37944E-04, -5.79866E-04, -3.57175E-04, -1.66654E-04, -5.13641E-06,  1.30437E-04,  2.42977E-04,  3.35214E-04,  4.09677E-04,  4.68687E-04,  5.14350E-04,  5.48563E-04,  5.73021E-04,  5.89229E-04,  5.98511E-04,  6.02029E-04,  6.00794E-04,  5.95682E-04,
