 -7.79242E-03, -7.97645E-03, -8.16258E-03, -8.35045E-03, -8.53968E-03, -8.72980E-03, -8.92029E-03, -9.11058E-03, -9.30001E-03, -9.48785E-03, -9.67331E-03, -9.85550E-03, -1.00334E-02, -1.02061E-02, -1.03723E-02, -1.05308E-02, -1.06802E-02, -1.08192E-02, -1.09461E-02, -1.10595E-02, -1.11576E-02, -1.12386E-02, -1.13009E-02, -1.13427E-02, -1.13621E-02, -1.13573E-02, -1.13268E-02, -1.12689E-02, -1.11821E-02, -1.10653E-02, -1.09173E-02, -1.07374E-02, -1.05250E-02, -1.02800E-02, -1.00024E-02, -9.69276E-03, -9.35177E-03, -8.98060E-03, -8.58067E-03, -8.15374E-03, -7.70183E-03, -7.22721E-03, -6.73240E-03, -6.22011E-03, -5.69324E-03, -5.15485E-03, -4.60814E-03, -4.05644E-03, -3.50318E-03, -2.95187E-03, -2.40611E-03, -1.86950E-03, -1.34566E-03, -8.38144E-04, -3.50395E-04,  1.14314E-04,  5.52958E-04,  9.62832E-04,  1.34163E-03,  1.68749E-03,  1.99908E-03,  2.27562E-03,  2.51688E-03,  2.72321E-03,  2.89547E-03,  3.03503E-03,  3.14368E-03,  3.22356E-03,  3.27705E-03,  3.30673E-03,  3.31526E-03,  3.30532E-03,  3.27953E-03,  3.24040E-03,  3.19029E-03,  3.13139E-03,  3.06566E-03,  2.99486E-03,  2.92052E-03,  2.84398E-03,  2.76635E-03,  2.68859E-03,  2.61146E-03,  2.53557E-03,  2.46141E-03,  2.38935E-03,  2.31965E-03,  2.25248E-03,  2.18797E-03,  2.12617E-03,  2.06707E-03,  2.01065E-03,  1.95685E-03,  1.90559E-03,  1.85678E-03,  1.81030E-03,  1.76604E-03,  1.72389E-03,
 -8.00043E-03, -8.19630E-03, -8.39483E-03, -8.59568E-03, -8.79846E-03, -9.00270E-03, -9.20789E-03, -9.41343E-03, -9.61866E-03, -9.82282E-03, -1.00251E-02, -1.02245E-02, -1.04201E-02, -1.06107E-02, -1.07952E-02, -1.09720E-02, -1.11398E-02, -1.12971E-02, -1.14421E-02, -1.15730E-02, -1.16881E-02, -1.17853E-02, -1.18626E-02, -1.19181E-02, -1.19495E-02, -1.19549E-02, -1.19323E-02, -1.18798E-02, -1.17957E-02, -1.16785E-02, -1.15269E-02, -1.13399E-02, -1.11167E-02, -1.08572E-02, -1.05613E-02, -1.02296E-02, -9.86273E-03, -9.46209E-03, -9.02921E-03, -8.56606E-03, -8.07489E-03, -7.55825E-03, -7.01895E-03, -6.46000E-03, -5.88465E-03, -5.29628E-03, -4.69847E-03, -4.09490E-03, -3.48942E-03, -2.88596E-03, -2.28856E-03, -1.70132E-03, -1.12835E-03, -5.73751E-04, -4.15070E-05,  4.64566E-04,  9.40921E-04,  1.38438E-03,  1.79221E-03,  2.16224E-03,  2.49291E-03,  2.78333E-03,  3.03330E-03,  3.24332E-03,  3.41454E-03,  3.54869E-03,  3.64801E-03,  3.71516E-03,  3.75308E-03,  3.76491E-03,  3.75386E-03,  3.72312E-03,  3.67581E-03,  3.61486E-03,  3.54300E-03,  3.46270E-03,  3.37619E-03,  3.28540E-03,  3.19202E-03,  3.09747E-03,  3.00292E-03,  2.90934E-03,  2.81751E-03,  2.72800E-03,  2.64126E-03,  2.55761E-03,  2.47727E-03,  2.40034E-03,  2.32687E-03,  2.25686E-03,  2.19025E-03,  2.12694E-03,  2.06683E-03,  2.00978E-03,  1.95564E-03,  1.90427E-03,  1.85550E-03,  1.80918E-03,
 -8.21269E-03, -8.42105E-03, -8.63270E-03, -8.84731E-03, -9.06450E-03, -9.28381E-03, -9.50472E-03, -9.72664E-03, -9.94888E-03, -1.01707E-02, -1.03912E-02, -1.06094E-02, -1.08243E-02, -1.10347E-02, -1.12391E-02, -1.14363E-02, -1.16247E-02, -1.18024E-02, -1.19677E-02, -1.21186E-02, -1.22531E-02, -1.23689E-02, -1.24637E-02, -1.25352E-02, -1.25810E-02, -1.25987E-02, -1.25860E-02, -1.25408E-02, -1.24608E-02, -1.23443E-02, -1.21897E-02, -1.19958E-02, -1.17617E-02, -1.14868E-02, -1.11713E-02, -1.08156E-02, -1.04205E-02, -9.98747E-03, -9.51822E-03, -9.01497E-03, -8.48025E-03, -7.91692E-03, -7.32812E-03, -6.71723E-03, -6.08783E-03, -5.44370E-03, -4.78879E-03, -4.12720E-03, -3.46321E-03, -2.80122E-03, -2.14577E-03, -1.50149E-03, -8.73106E-04, -2.65326E-04,  3.17204E-04,  8.70007E-04,  1.38889E-03,  1.87008E-03,  2.31032E-03,  2.70702E-03,  3.05834E-03,  3.36326E-03,  3.62161E-03,  3.83409E-03,  4.00218E-03,  4.12811E-03,  4.21470E-03,  4.26526E-03,  4.28342E-03,  4.27301E-03,  4.23793E-03,  4.18201E-03,  4.10891E-03,  4.02208E-03,  3.92464E-03,  3.81944E-03,  3.70894E-03,  3.59528E-03,  3.48028E-03,  3.36543E-03,  3.25197E-03,  3.14084E-03,  3.03279E-03,  2.92836E-03,  2.82795E-03,  2.73178E-03,  2.63999E-03,  2.55262E-03,  2.46963E-03,  2.39094E-03,  2.31642E-03,  2.24589E-03,  2.17919E-03,  2.11610E-03,  2.05645E-03,  2.00000E-03,  1.94658E-03,  1.89598E-03,
 -8.42896E-03, -8.65048E-03, -8.87599E-03, -9.10518E-03, -9.33768E-03, -9.57304E-03, -9.81076E-03, -1.00502E-02, -1.02908E-02, -1.05316E-02, -1.07719E-02, -1.10106E-02, -1.12465E-02, -1.14785E-02, -1.17051E-02, -1.19248E-02, -1.21360E-02, -1.23366E-02, -1.25248E-02, -1.26984E-02, -1.28550E-02, -1.29921E-02, -1.31072E-02, -1.31976E-02, -1.32605E-02, -1.32932E-02, -1.32929E-02, -1.32570E-02, -1.31829E-02, -1.30686E-02, -1.29120E-02, -1.27116E-02, -1.24663E-02, -1.21754E-02, -1.18388E-02, -1.14570E-02, -1.10310E-02, -1.05623E-02, -1.00528E-02, -9.50504E-03, -8.92190E-03, -8.30660E-03, -7.66264E-03, -6.99380E-03, -6.30407E-03, -5.59764E-03, -4.87886E-03, -4.15229E-03, -3.42264E-03, -2.69483E-03, -1.97394E-03, -1.26524E-03, -5.74111E-04,  9.39877E-05,  7.33626E-04,  1.33951E-03,  1.90666E-03,  2.43051E-03,  2.90717E-03,  3.33348E-03,  3.70724E-03,  4.02727E-03,  4.29343E-03,  4.50667E-03,  4.66894E-03,  4.78306E-03,  4.85262E-03,  4.88175E-03,  4.87496E-03,  4.83696E-03,  4.77247E-03,  4.68607E-03,  4.58213E-03,  4.46463E-03,  4.33721E-03,  4.20306E-03,  4.06493E-03,  3.92516E-03,  3.78567E-03,  3.64804E-03,  3.51348E-03,  3.38294E-03,  3.25709E-03,  3.13640E-03,  3.02116E-03,  2.91151E-03,  2.80748E-03,  2.70901E-03,  2.61595E-03,  2.52812E-03,  2.44531E-03,  2.36725E-03,  2.29369E-03,  2.22437E-03,  2.15901E-03,  2.09736E-03,  2.03915E-03,  1.98416E-03,
 -8.64898E-03, -8.88434E-03, -9.12447E-03, -9.36909E-03, -9.61783E-03, -9.87027E-03, -1.01259E-02, -1.03842E-02, -1.06444E-02, -1.09058E-02, -1.11674E-02, -1.14283E-02, -1.16872E-02, -1.19429E-02, -1.21939E-02, -1.24385E-02, -1.26750E-02, -1.29013E-02, -1.31153E-02, -1.33144E-02, -1.34963E-02, -1.36580E-02, -1.37967E-02, -1.39093E-02, -1.39926E-02, -1.40433E-02, -1.40582E-02, -1.40343E-02, -1.39685E-02, -1.38581E-02, -1.37008E-02, -1.34945E-02, -1.32380E-02, -1.29302E-02, -1.25711E-02, -1.21610E-02, -1.17010E-02, -1.11928E-02, -1.06387E-02, -1.00415E-02, -9.40440E-03, -8.73111E-03, -8.02558E-03, -7.29203E-03, -6.53488E-03, -5.75876E-03, -4.96847E-03, -4.16900E-03, -3.36557E-03, -2.56360E-03, -1.76880E-03, -9.87095E-04, -2.24665E-04,  5.12164E-04,  1.21701E-03,  1.88357E-03,  2.50584E-03,  3.07830E-03,  3.59616E-03,  4.05559E-03,  4.45387E-03,  4.78960E-03,  5.06269E-03,  5.27442E-03,  5.42733E-03,  5.52505E-03,  5.57213E-03,  5.57378E-03,  5.53561E-03,  5.46343E-03,  5.36298E-03,  5.23977E-03,  5.09895E-03,  4.94520E-03,  4.78266E-03,  4.61494E-03,  4.44506E-03,  4.27554E-03,  4.10841E-03,  3.94526E-03,  3.78729E-03,  3.63535E-03,  3.49004E-03,  3.35169E-03,  3.22048E-03,  3.09639E-03,  2.97934E-03,  2.86911E-03,  2.76546E-03,  2.66807E-03,  2.57661E-03,  2.49074E-03,  2.41010E-03,  2.33435E-03,  2.26314E-03,  2.19615E-03,  2.13306E-03,  2.07359E-03,
 -8.87243E-03, -9.12233E-03, -9.37786E-03, -9.63876E-03, -9.90470E-03, -1.01753E-02, -1.04501E-02, -1.07284E-02, -1.10097E-02, -1.12932E-02, -1.15779E-02, -1.18629E-02, -1.21468E-02, -1.24284E-02, -1.27062E-02, -1.29783E-02, -1.32430E-02, -1.34979E-02, -1.37409E-02, -1.39691E-02, -1.41798E-02, -1.43698E-02, -1.45359E-02, -1.46745E-02, -1.47819E-02, -1.48544E-02, -1.48882E-02, -1.48794E-02, -1.48247E-02, -1.47205E-02, -1.45641E-02, -1.43530E-02, -1.40853E-02, -1.37601E-02, -1.33767E-02, -1.29358E-02, -1.24384E-02, -1.18865E-02, -1.12827E-02, -1.06303E-02, -9.93297E-03, -9.19487E-03, -8.42048E-03, -7.61454E-03, -6.78196E-03, -5.92783E-03, -5.05739E-03, -4.17610E-03, -3.28964E-03, -2.40399E-03, -1.52549E-03, -6.60825E-04,  1.82951E-04,  9.98475E-04,  1.77820E-03,  2.51458E-03,  3.20031E-03,  3.82860E-03,  4.39352E-03,  4.89028E-03,  5.31553E-03,  5.66753E-03,  5.94626E-03,  6.15343E-03,  6.29236E-03,  6.36775E-03,  6.38542E-03,  6.35196E-03,  6.27441E-03,  6.15994E-03,  6.01556E-03,  5.84790E-03,  5.66306E-03,  5.46648E-03,  5.26288E-03,  5.05628E-03,  4.85000E-03,  4.64671E-03,  4.44848E-03,  4.25687E-03,  4.07300E-03,  3.89760E-03,  3.73110E-03,  3.57369E-03,  3.42533E-03,  3.28588E-03,  3.15504E-03,  3.03246E-03,  2.91771E-03,  2.81037E-03,  2.70997E-03,  2.61604E-03,  2.52813E-03,  2.44580E-03,  2.36862E-03,  2.29620E-03,  2.22815E-03,  2.16413E-03,
 -9.09894E-03, -9.36409E-03, -9.63580E-03, -9.91385E-03, -1.01980E-02, -1.04878E-02, -1.07829E-02, -1.10827E-02, -1.13866E-02, -1.16938E-02, -1.20035E-02, -1.23145E-02, -1.26256E-02, -1.29356E-02, -1.32427E-02, -1.35452E-02, -1.38411E-02, -1.41281E-02, -1.44035E-02, -1.46646E-02, -1.49081E-02, -1.51307E-02, -1.53285E-02, -1.54976E-02, -1.56338E-02, -1.57325E-02, -1.57893E-02, -1.57998E-02, -1.57596E-02, -1.56646E-02, -1.55114E-02, -1.52967E-02, -1.50184E-02, -1.46748E-02, -1.42656E-02, -1.37910E-02, -1.32523E-02, -1.26519E-02, -1.19927E-02, -1.12785E-02, -1.05136E-02, -9.70287E-03, -8.85134E-03, -7.96432E-03, -7.04726E-03, -6.10573E-03, -5.14543E-03, -4.17223E-03, -3.19227E-03, -2.21208E-03, -1.23861E-03, -2.79365E-04,  6.57594E-04,  1.56369E-03,  2.42997E-03,  3.24730E-03,  4.00670E-03,  4.69973E-03,  5.31893E-03,  5.85822E-03,  6.31336E-03,  6.68216E-03,  6.96467E-03,  7.16320E-03,  7.28209E-03,  7.32749E-03,  7.30687E-03,  7.22865E-03,  7.10169E-03,  6.93491E-03,  6.73687E-03,  6.51558E-03,  6.27822E-03,  6.03109E-03,  5.77957E-03,  5.52808E-03,  5.28019E-03,  5.03866E-03,  4.80556E-03,  4.58234E-03,  4.36996E-03,  4.16895E-03,  3.97953E-03,  3.80164E-03,  3.63503E-03,  3.47930E-03,  3.33397E-03,  3.19848E-03,  3.07222E-03,  2.95460E-03,  2.84499E-03,  2.74281E-03,  2.64748E-03,  2.55846E-03,  2.47522E-03,  2.39730E-03,  2.32425E-03,  2.25564E-03,
 -9.32808E-03, -9.60917E-03, -9.89786E-03, -1.01940E-02, -1.04973E-02, -1.08075E-02, -1.11242E-02, -1.14468E-02, -1.17748E-02, -1.21075E-02, -1.24440E-02, -1.27831E-02, -1.31238E-02, -1.34647E-02, -1.38040E-02, -1.41400E-02, -1.44705E-02, -1.47930E-02, -1.51050E-02, -1.54032E-02, -1.56841E-02, -1.59441E-02, -1.61788E-02, -1.63837E-02, -1.65539E-02, -1.66842E-02, -1.67693E-02, -1.68038E-02, -1.67826E-02, -1.67006E-02, -1.65533E-02, -1.63370E-02, -1.60487E-02, -1.56864E-02, -1.52494E-02, -1.47379E-02, -1.41535E-02, -1.34989E-02, -1.27775E-02, -1.19939E-02, -1.11532E-02, -1.02608E-02, -9.32266E-03, -8.34470E-03, -7.33296E-03, -6.29350E-03, -5.23242E-03, -4.15598E-03, -3.07070E-03, -1.98356E-03, -9.02137E-04,  1.65233E-04,  1.20938E-03,  2.22031E-03,  3.18733E-03,  4.09930E-03,  4.94507E-03,  5.71399E-03,  6.39652E-03,  6.98484E-03,  7.47344E-03,  7.85951E-03,  8.14320E-03,  8.32759E-03,  8.41845E-03,  8.42384E-03,  8.35351E-03,  8.21824E-03,  8.02929E-03,  7.79776E-03,  7.53417E-03,  7.24815E-03,  6.94818E-03,  6.64151E-03,  6.33416E-03,  6.03096E-03,  5.73565E-03,  5.45100E-03,  5.17897E-03,  4.92081E-03,  4.67722E-03,  4.44843E-03,  4.23435E-03,  4.03462E-03,  3.84868E-03,  3.67586E-03,  3.51541E-03,  3.36653E-03,  3.22840E-03,  3.10023E-03,  2.98124E-03,  2.87067E-03,  2.76783E-03,  2.67205E-03,  2.58272E-03,  2.49927E-03,  2.42118E-03,  2.34798E-03,
 -9.55936E-03, -9.85709E-03, -1.01635E-02, -1.04786E-02, -1.08021E-02, -1.11338E-02, -1.14734E-02, -1.18203E-02, -1.21741E-02, -1.25340E-02, -1.28993E-02, -1.32688E-02, -1.36415E-02, -1.40159E-02, -1.43905E-02, -1.47632E-02, -1.51319E-02, -1.54942E-02, -1.58470E-02, -1.61871E-02, -1.65106E-02, -1.68135E-02, -1.70910E-02, -1.73378E-02, -1.75484E-02, -1.77167E-02, -1.78364E-02, -1.79010E-02, -1.79042E-02, -1.78399E-02, -1.77024E-02, -1.74870E-02, -1.71899E-02, -1.68085E-02, -1.63417E-02, -1.57898E-02, -1.51546E-02, -1.44391E-02, -1.36478E-02, -1.27859E-02, -1.18595E-02, -1.08751E-02, -9.83950E-03, -8.75940E-03, -7.64148E-03, -6.49227E-03, -5.31824E-03, -4.12588E-03, -2.92197E-03, -1.71382E-03, -5.09508E-04,  6.81818E-04,  1.84979E-03,  2.98276E-03,  4.06791E-03,  5.09155E-03,  6.03967E-03,  6.89865E-03,  7.65608E-03,  8.30171E-03,  8.82825E-03,  9.23200E-03,  9.51320E-03,  9.67602E-03,  9.72822E-03,  9.68048E-03,  9.54559E-03,  9.33755E-03,  9.07068E-03,  8.75893E-03,  8.41522E-03,  8.05111E-03,  7.67655E-03,  7.29983E-03,  6.92761E-03,  6.56502E-03,  6.21588E-03,  5.88284E-03,  5.56758E-03,  5.27103E-03,  4.99347E-03,  4.73475E-03,  4.49434E-03,  4.27147E-03,  4.06524E-03,  3.87461E-03,  3.69851E-03,  3.53587E-03,  3.38562E-03,  3.24673E-03,  3.11824E-03,  2.99922E-03,  2.88883E-03,  2.78628E-03,  2.69085E-03,  2.60188E-03,  2.51878E-03,  2.44100E-03,
 -9.79222E-03, -1.01073E-02, -1.04323E-02, -1.07672E-02, -1.11120E-02, -1.14663E-02, -1.18300E-02, -1.22027E-02, -1.25839E-02, -1.29729E-02, -1.33690E-02, -1.37713E-02, -1.41785E-02, -1.45894E-02, -1.50024E-02, -1.54154E-02, -1.58263E-02, -1.62326E-02, -1.66311E-02, -1.70183E-02, -1.73903E-02, -1.77424E-02, -1.80694E-02, -1.83654E-02, -1.86239E-02, -1.88378E-02, -1.89998E-02, -1.91020E-02, -1.91366E-02, -1.90961E-02, -1.89734E-02, -1.87624E-02, -1.84583E-02, -1.80577E-02, -1.75590E-02, -1.69625E-02, -1.62703E-02, -1.54863E-02, -1.46156E-02, -1.36649E-02, -1.26415E-02, -1.15530E-02, -1.04075E-02, -9.21247E-03, -7.97542E-03, -6.70330E-03, -5.40279E-03, -4.08045E-03, -2.74307E-03, -1.39801E-03, -5.36776E-05,  1.28010E-03,  2.59171E-03,  3.86764E-03,  5.09245E-03,  6.24920E-03,  7.32008E-03,  8.28739E-03,  9.13477E-03,  9.84849E-03,  1.04187E-02,  1.08404E-02,  1.11140E-02,  1.12452E-02,  1.12444E-02,  1.11261E-02,  1.09073E-02,  1.06061E-02,  1.02412E-02,  9.82989E-03,  9.38816E-03,  8.92986E-03,  8.46657E-03,  8.00762E-03,  7.56022E-03,  7.12971E-03,  6.71974E-03,  6.33266E-03,  5.96970E-03,  5.63123E-03,  5.31699E-03,  5.02626E-03,  4.75796E-03,  4.51084E-03,  4.28349E-03,  4.07447E-03,  3.88234E-03,  3.70569E-03,  3.54317E-03,  3.39349E-03,  3.25548E-03,  3.12802E-03,  3.01012E-03,  2.90085E-03,  2.79937E-03,  2.70494E-03,  2.61688E-03,  2.53456E-03,
