 -3.41288E-03, -3.46356E-03, -3.51228E-03, -3.55869E-03, -3.60244E-03, -3.64313E-03, -3.68033E-03, -3.71359E-03, -3.74242E-03, -3.76631E-03, -3.78471E-03, -3.79704E-03, -3.80271E-03, -3.80109E-03, -3.79152E-03, -3.77335E-03, -3.74589E-03, -3.70848E-03, -3.66044E-03, -3.60112E-03, -3.52989E-03, -3.44617E-03, -3.34944E-03, -3.23926E-03, -3.11528E-03, -2.97729E-03, -2.82519E-03, -2.65908E-03, -2.47924E-03, -2.28616E-03, -2.08058E-03, -1.86346E-03, -1.63608E-03, -1.39994E-03, -1.15686E-03, -9.08880E-04, -6.58315E-04, -4.07665E-04, -1.59597E-04,  8.31244E-05,  3.17701E-04,  5.41382E-04,  7.51544E-04,  9.45773E-04,  1.12195E-03,  1.27830E-03,  1.41347E-03,  1.52657E-03,  1.61715E-03,  1.68524E-03,  1.73131E-03,  1.75623E-03,  1.76122E-03,  1.74778E-03,  1.71762E-03,  1.67259E-03,  1.61462E-03,  1.54567E-03,  1.46765E-03,  1.38239E-03,  1.29160E-03,  1.19689E-03,  1.09968E-03,  1.00125E-03,  9.02723E-04,  8.05062E-04,  7.09080E-04,  6.15454E-04,  5.24734E-04,  4.37353E-04,  3.53643E-04,  2.73845E-04,  1.98124E-04,  1.26577E-04,  5.92419E-05, -3.88721E-06, -6.28577E-05, -1.17748E-04, -1.68663E-04, -2.15727E-04, -2.59079E-04, -2.98870E-04,
 -3.50075E-03, -3.55510E-03, -3.60753E-03, -3.65768E-03, -3.70515E-03, -3.74954E-03, -3.79037E-03, -3.82717E-03, -3.85942E-03, -3.88654E-03, -3.90795E-03, -3.92301E-03, -3.93106E-03, -3.93140E-03, -3.92330E-03, -3.90602E-03, -3.87879E-03, -3.84084E-03, -3.79138E-03, -3.72966E-03, -3.65493E-03, -3.56648E-03, -3.46368E-03, -3.34597E-03, -3.21287E-03, -3.06407E-03, -2.89938E-03, -2.71881E-03, -2.52258E-03, -2.31118E-03, -2.08532E-03, -1.84607E-03, -1.59477E-03, -1.33311E-03, -1.06311E-03, -7.87117E-04, -5.07785E-04, -2.28025E-04,  4.90373E-05,  3.20135E-04,  5.81944E-04,  8.31182E-04,  1.06471E-03,  1.27964E-03,  1.47343E-03,  1.64398E-03,  1.78972E-03,  1.90959E-03,  2.00317E-03,  2.07058E-03,  2.11248E-03,  2.13003E-03,  2.12480E-03,  2.09869E-03,  2.05383E-03,  1.99250E-03,  1.91707E-03,  1.82986E-03,  1.73317E-03,  1.62913E-03,  1.51974E-03,  1.40682E-03,  1.29198E-03,  1.17665E-03,  1.06204E-03,  9.49200E-04,  8.38978E-04,  7.32071E-04,  6.29028E-04,  5.30268E-04,  4.36093E-04,  3.46712E-04,  2.62244E-04,  1.82741E-04,  1.08193E-04,  3.85432E-05, -2.63041E-05, -8.64766E-05, -1.42126E-04, -1.93420E-04, -2.40543E-04, -2.83683E-04,
 -3.59072E-03, -3.64900E-03, -3.70541E-03, -3.75957E-03, -3.81106E-03, -3.85946E-03, -3.90426E-03, -3.94495E-03, -3.98097E-03, -4.01170E-03, -4.03649E-03, -4.05467E-03, -4.06548E-03, -4.06816E-03, -4.06191E-03, -4.04587E-03, -4.01919E-03, -3.98097E-03, -3.93032E-03, -3.86635E-03, -3.78817E-03, -3.69495E-03, -3.58590E-03, -3.46031E-03, -3.31757E-03, -3.15722E-03, -2.97895E-03, -2.78266E-03, -2.56850E-03, -2.33688E-03, -2.08854E-03, -1.82456E-03, -1.54640E-03, -1.25591E-03, -9.55359E-04, -6.47413E-04, -3.35126E-04, -2.18922E-05,  2.88613E-04,  5.92516E-04,  8.85849E-04,  1.16467E-03,  1.42521E-03,  1.66397E-03,  1.87790E-03,  2.06449E-03,  2.22186E-03,  2.34884E-03,  2.44498E-03,  2.51054E-03,  2.54646E-03,  2.55428E-03,  2.53600E-03,  2.49405E-03,  2.43109E-03,  2.34995E-03,  2.25349E-03,  2.14453E-03,  2.02577E-03,  1.89972E-03,  1.76871E-03,  1.63479E-03,  1.49977E-03,  1.36522E-03,  1.23247E-03,  1.10261E-03,  9.76526E-04,  8.54919E-04,  7.38320E-04,  6.27115E-04,  5.21565E-04,  4.21821E-04,  3.27949E-04,  2.39937E-04,  1.57715E-04,  8.11650E-05,  1.01295E-05, -5.55765E-05, -1.16160E-04, -1.71842E-04, -2.22854E-04, -2.69434E-04,
 -3.68274E-03, -3.74520E-03, -3.80586E-03, -3.86432E-03, -3.92016E-03, -3.97290E-03, -4.02202E-03, -4.06698E-03, -4.10715E-03, -4.14189E-03, -4.17050E-03, -4.19221E-03, -4.20622E-03, -4.21168E-03, -4.20769E-03, -4.19331E-03, -4.16756E-03, -4.12942E-03, -4.07787E-03, -4.01186E-03, -3.93037E-03, -3.83239E-03, -3.71695E-03, -3.58318E-03, -3.43030E-03, -3.25766E-03, -3.06480E-03, -2.85148E-03, -2.61772E-03, -2.36386E-03, -2.09058E-03, -1.79900E-03, -1.49066E-03, -1.16757E-03, -8.32280E-04, -4.87803E-04, -1.37656E-04,  2.14202E-04,  5.63438E-04,  9.05441E-04,  1.23545E-03,  1.54872E-03,  1.84065E-03,  2.10703E-03,  2.34412E-03,  2.54891E-03,  2.71916E-03,  2.85351E-03,  2.95154E-03,  3.01370E-03,  3.04130E-03,  3.03636E-03,  3.00150E-03,  2.93978E-03,  2.85456E-03,  2.74931E-03,  2.62755E-03,  2.49265E-03,  2.34783E-03,  2.19603E-03,  2.03990E-03,  1.88179E-03,  1.72371E-03,  1.56737E-03,  1.41418E-03,  1.26529E-03,  1.12159E-03,  9.83768E-04,  8.52309E-04,  7.27546E-04,  6.09675E-04,  4.98776E-04,  3.94835E-04,  2.97766E-04,  2.07419E-04,  1.23601E-04,  4.60834E-05, -2.53884E-05, -9.10860E-05, -1.51292E-04, -2.06293E-04, -2.56379E-04,
 -3.77673E-03, -3.84364E-03, -3.90883E-03, -3.97191E-03, -4.03241E-03, -4.08985E-03, -4.14367E-03, -4.19328E-03, -4.23803E-03, -4.27723E-03, -4.31009E-03, -4.33582E-03, -4.35351E-03, -4.36224E-03, -4.36101E-03, -4.34876E-03, -4.32438E-03, -4.28675E-03, -4.23466E-03, -4.16692E-03, -4.08232E-03, -3.97967E-03, -3.85780E-03, -3.71561E-03, -3.55213E-03, -3.36649E-03, -3.15803E-03, -2.92631E-03, -2.67120E-03, -2.39289E-03, -2.09200E-03, -1.76962E-03, -1.42736E-03, -1.06740E-03, -6.92546E-04, -3.06217E-04,  8.75460E-05,  4.84126E-04,  8.78402E-04,  1.26487E-03,  1.63779E-03,  1.99139E-03,  2.32006E-03,  2.61863E-03,  2.88255E-03,  3.10811E-03,  3.29264E-03,  3.43457E-03,  3.53352E-03,  3.59021E-03,  3.60645E-03,  3.58492E-03,  3.52901E-03,  3.44263E-03,  3.33000E-03,  3.19544E-03,  3.04321E-03,  2.87741E-03,  2.70183E-03,  2.51989E-03,  2.33465E-03,  2.14872E-03,  1.96434E-03,  1.78334E-03,  1.60720E-03,  1.43710E-03,  1.27390E-03,  1.11825E-03,  9.70560E-04,  8.31089E-04,  6.99934E-04,  5.77079E-04,  4.62412E-04,  3.55748E-04,  2.56844E-04,  1.65415E-04,  8.11459E-05,  3.70219E-06, -6.72628E-05, -1.32101E-04, -1.91164E-04, -2.44798E-04,
 -3.87259E-03, -3.94421E-03, -4.01424E-03, -4.08225E-03, -4.14776E-03, -4.21026E-03, -4.26918E-03, -4.32387E-03, -4.37366E-03, -4.41777E-03, -4.45540E-03, -4.48565E-03, -4.50757E-03, -4.52011E-03, -4.52218E-03, -4.51261E-03, -4.49016E-03, -4.45353E-03, -4.40137E-03, -4.33230E-03, -4.24490E-03, -4.13776E-03, -4.00949E-03, -3.85875E-03, -3.68428E-03, -3.48498E-03, -3.25992E-03, -3.00842E-03, -2.73011E-03, -2.42501E-03, -2.09360E-03, -1.73689E-03, -1.35653E-03, -9.54845E-04, -5.34893E-04, -1.00528E-04,  3.43618E-04,  7.92158E-04,  1.23903E-03,  1.67765E-03,  2.10105E-03,  2.50218E-03,  2.87414E-03,  3.21053E-03,  3.50573E-03,  3.75517E-03,  3.95561E-03,  4.10522E-03,  4.20369E-03,  4.25215E-03,  4.25307E-03,  4.21002E-03,  4.12742E-03,  4.01027E-03,  3.86389E-03,  3.69365E-03,  3.50476E-03,  3.30214E-03,  3.09026E-03,  2.87311E-03,  2.65415E-03,  2.43630E-03,  2.22199E-03,  2.01316E-03,  1.81134E-03,  1.61767E-03,  1.43298E-03,  1.25781E-03,  1.09249E-03,  9.37131E-04,  7.91724E-04,  6.56123E-04,  5.30091E-04,  4.13321E-04,  3.05458E-04,  2.06106E-04,  1.14851E-04,  3.12639E-05, -4.50879E-05, -1.14635E-04, -1.77800E-04, -2.34997E-04,
 -3.97020E-03, -4.04681E-03, -4.12198E-03, -4.19525E-03, -4.26613E-03, -4.33409E-03, -4.39851E-03, -4.45873E-03, -4.51402E-03, -4.56357E-03, -4.60650E-03, -4.64185E-03, -4.66857E-03, -4.68554E-03, -4.69154E-03, -4.68527E-03, -4.66536E-03, -4.63034E-03, -4.57868E-03, -4.50879E-03, -4.41902E-03, -4.30771E-03, -4.17320E-03, -4.01387E-03, -3.82814E-03, -3.61461E-03, -3.37201E-03, -3.09935E-03, -2.79596E-03, -2.46160E-03, -2.09653E-03, -1.70164E-03, -1.27853E-03, -8.29611E-04, -3.58212E-04,  1.31377E-04,  6.33864E-04,  1.14298E-03,  1.65155E-03,  2.15163E-03,  2.63478E-03,  3.09231E-03,  3.51566E-03,  3.89684E-03,  4.22882E-03,  4.50592E-03,  4.72415E-03,  4.88137E-03,  4.97740E-03,  5.01394E-03,  4.99437E-03,  4.92346E-03,  4.80700E-03,  4.65142E-03,  4.46344E-03,  4.24975E-03,  4.01671E-03,  3.77023E-03,  3.51557E-03,  3.25733E-03,  2.99940E-03,  2.74502E-03,  2.49675E-03,  2.25663E-03,  2.02617E-03,  1.80643E-03,  1.59815E-03,  1.40172E-03,  1.21731E-03,  1.04490E-03,  8.84288E-04,  7.35177E-04,  5.97176E-04,  4.69832E-04,  3.52650E-04,  2.45109E-04,  1.46677E-04,  5.68179E-05, -2.49986E-05, -9.92913E-05, -1.66564E-04, -2.27300E-04,
 -4.06941E-03, -4.15130E-03, -4.23191E-03, -4.31077E-03, -4.38740E-03, -4.46121E-03, -4.53158E-03, -4.59780E-03, -4.65911E-03, -4.71463E-03, -4.76344E-03, -4.80450E-03, -4.83667E-03, -4.85874E-03, -4.86937E-03, -4.86713E-03, -4.85048E-03, -4.81778E-03, -4.76731E-03, -4.69723E-03, -4.60565E-03, -4.49064E-03, -4.35021E-03, -4.18239E-03, -3.98528E-03, -3.75706E-03, -3.49607E-03, -3.20094E-03, -2.87059E-03, -2.50442E-03, -2.10238E-03, -1.66512E-03, -1.19411E-03, -6.91779E-04, -1.61676E-04,  3.91473E-04,  9.61667E-04,  1.54163E-03,  2.12286E-03,  2.69580E-03,  3.25012E-03,  3.77505E-03,  4.25990E-03,  4.69458E-03,  5.07021E-03,  5.37963E-03,  5.61785E-03,  5.78236E-03,  5.87320E-03,  5.89288E-03,  5.84603E-03,  5.73907E-03,  5.57961E-03,  5.37595E-03,  5.13664E-03,  4.86999E-03,  4.58378E-03,  4.28508E-03,  3.98005E-03,  3.67394E-03,  3.37110E-03,  3.07501E-03,  2.78837E-03,  2.51319E-03,  2.25093E-03,  2.00250E-03,  1.76845E-03,  1.54899E-03,  1.34407E-03,  1.15344E-03,  9.76712E-04,  8.13378E-04,  6.62860E-04,  5.24529E-04,  3.97728E-04,  2.81789E-04,  1.76045E-04,  7.98380E-05, -7.47150E-06, -8.65010E-05, -1.57842E-04, -2.22058E-04,
 -4.17005E-03, -4.25750E-03, -4.34386E-03, -4.42868E-03, -4.51142E-03, -4.59150E-03, -4.66827E-03, -4.74099E-03, -4.80884E-03, -4.87092E-03, -4.92622E-03, -4.97365E-03, -5.01199E-03, -5.03990E-03, -5.05593E-03, -5.05852E-03, -5.04596E-03, -5.01642E-03, -4.96795E-03, -4.89848E-03, -4.80583E-03, -4.68774E-03, -4.54189E-03, -4.36591E-03, -4.15747E-03, -3.91428E-03, -3.63424E-03, -3.31543E-03, -2.95630E-03, -2.55575E-03, -2.11328E-03, -1.62916E-03, -1.10461E-03, -5.41983E-04,  5.50760E-05,  6.81429E-04,  1.33034E-03,  1.99340E-03,  2.66058E-03,  3.32034E-03,  3.95999E-03,  4.56610E-03,  5.12519E-03,  5.62441E-03,  6.05237E-03,  6.39991E-03,  6.66075E-03,  6.83187E-03,  6.91368E-03,  6.90981E-03,  6.82672E-03,  6.67305E-03,  6.45887E-03,  6.19497E-03,  5.89222E-03,  5.56097E-03,  5.21074E-03,  4.84992E-03,  4.48568E-03,  4.12395E-03,  3.76948E-03,  3.42596E-03,  3.09611E-03,  2.78187E-03,  2.48448E-03,  2.20464E-03,  1.94263E-03,  1.69838E-03,  1.47154E-03,  1.26161E-03,  1.06792E-03,  8.89721E-04,  7.26215E-04,  5.76562E-04,  4.39917E-04,  3.15443E-04,  2.02319E-04,  9.97516E-05,  6.97900E-06, -7.67245E-05, -1.52047E-04, -2.19636E-04,
 -4.27192E-03, -4.36522E-03, -4.45766E-03, -4.54877E-03, -4.63801E-03, -4.72479E-03, -4.80842E-03, -4.88814E-03, -4.96310E-03, -5.03234E-03, -5.09481E-03, -5.14932E-03, -5.19457E-03, -5.22913E-03, -5.25144E-03, -5.25976E-03, -5.25222E-03, -5.22680E-03, -5.18130E-03, -5.11340E-03, -5.02059E-03, -4.90028E-03, -4.74973E-03, -4.56613E-03, -4.34666E-03, -4.08851E-03, -3.78895E-03, -3.44547E-03, -3.05588E-03, -2.61843E-03, -2.13201E-03, -1.59634E-03, -1.01219E-03, -3.81637E-04,  2.91688E-04,  1.00235E-03,  1.74289E-03,  2.50369E-03,  3.27293E-03,  4.03669E-03,  4.77935E-03,  5.48406E-03,  6.13364E-03,  6.71152E-03,  7.20293E-03,  7.59598E-03,  7.88257E-03,  8.05908E-03,  8.12645E-03,  8.09000E-03,  7.95874E-03,  7.74440E-03,  7.46041E-03,  7.12085E-03,  6.73957E-03,  6.32950E-03,  5.90220E-03,  5.46758E-03,  5.03389E-03,  4.60772E-03,  4.19415E-03,  3.79694E-03,  3.41871E-03,  3.06116E-03,  2.72522E-03,  2.41123E-03,  2.11909E-03,  1.84833E-03,  1.59827E-03,  1.36803E-03,  1.15664E-03,  9.63051E-04,  7.86190E-04,  6.24980E-04,  4.78360E-04,  3.45300E-04,  2.24809E-04,  1.15942E-04,  1.78034E-05, -7.04506E-05, -1.49612E-04, -2.20420E-04,
