 -4.26987E-03, -4.35599E-03, -4.44216E-03, -4.52816E-03, -4.61378E-03, -4.69877E-03, -4.78288E-03, -4.86583E-03, -4.94731E-03, -5.02703E-03, -5.10465E-03, -5.17984E-03, -5.25227E-03, -5.32157E-03, -5.38741E-03, -5.44944E-03, -5.50733E-03, -5.56079E-03, -5.60952E-03, -5.65327E-03, -5.69186E-03, -5.72513E-03, -5.75301E-03, -5.77547E-03, -5.79260E-03, -5.80455E-03, -5.81157E-03, -5.81401E-03, -5.81228E-03, -5.80691E-03, -5.79850E-03, -5.78769E-03, -5.77517E-03, -5.76168E-03, -5.74791E-03, -5.73455E-03, -5.72222E-03, -5.71146E-03, -5.70270E-03, -5.69624E-03, -5.69224E-03, -5.69070E-03, -5.69148E-03, -5.69429E-03, -5.69871E-03, -5.70421E-03, -5.71017E-03, -5.71590E-03, -5.72068E-03, -5.72379E-03, -5.72450E-03, -5.72216E-03, -5.71616E-03, -5.70594E-03, -5.69108E-03, -5.67120E-03, -5.64606E-03, -5.61547E-03, -5.57936E-03, -5.53775E-03, -5.49071E-03, -5.43841E-03, -5.38104E-03, -5.31889E-03, -5.25224E-03, -5.18143E-03, -5.10682E-03, -5.02878E-03, -4.94767E-03, -4.86389E-03, -4.77781E-03, -4.68978E-03, -4.60017E-03, -4.50931E-03, -4.41753E-03, -4.32512E-03, -4.23236E-03, -4.13953E-03, -4.04685E-03, -3.95455E-03, -3.86283E-03, -3.77186E-03,
 -4.36298E-03, -4.45351E-03, -4.54420E-03, -4.63483E-03, -4.72516E-03, -4.81494E-03, -4.90388E-03, -4.99169E-03, -5.07804E-03, -5.16259E-03, -5.24500E-03, -5.32488E-03, -5.40186E-03, -5.47555E-03, -5.54555E-03, -5.61147E-03, -5.67294E-03, -5.72959E-03, -5.78110E-03, -5.82716E-03, -5.86755E-03, -5.90206E-03, -5.93058E-03, -5.95309E-03, -5.96965E-03, -5.98040E-03, -5.98564E-03, -5.98572E-03, -5.98116E-03, -5.97252E-03, -5.96052E-03, -5.94590E-03, -5.92950E-03, -5.91217E-03, -5.89476E-03, -5.87809E-03, -5.86292E-03, -5.84989E-03, -5.83954E-03, -5.83223E-03, -5.82815E-03, -5.82732E-03, -5.82957E-03, -5.83454E-03, -5.84172E-03, -5.85048E-03, -5.86006E-03, -5.86963E-03, -5.87835E-03, -5.88532E-03, -5.88972E-03, -5.89075E-03, -5.88770E-03, -5.87995E-03, -5.86698E-03, -5.84839E-03, -5.82388E-03, -5.79329E-03, -5.75653E-03, -5.71365E-03, -5.66474E-03, -5.61001E-03, -5.54971E-03, -5.48416E-03, -5.41372E-03, -5.33876E-03, -5.25969E-03, -5.17695E-03, -5.09096E-03, -5.00213E-03, -4.91090E-03, -4.81766E-03, -4.72281E-03, -4.62672E-03, -4.52974E-03, -4.43219E-03, -4.33438E-03, -4.23660E-03, -4.13909E-03, -4.04209E-03, -3.94580E-03, -3.85043E-03,
 -4.45804E-03, -4.55322E-03, -4.64870E-03, -4.74423E-03, -4.83958E-03, -4.93445E-03, -5.02856E-03, -5.12158E-03, -5.21317E-03, -5.30294E-03, -5.39052E-03, -5.47549E-03, -5.55742E-03, -5.63589E-03, -5.71043E-03, -5.78062E-03, -5.84601E-03, -5.90618E-03, -5.96076E-03, -6.00937E-03, -6.05172E-03, -6.08758E-03, -6.11679E-03, -6.13929E-03, -6.15512E-03, -6.16444E-03, -6.16753E-03, -6.16483E-03, -6.15687E-03, -6.14435E-03, -6.12805E-03, -6.10889E-03, -6.08782E-03, -6.06588E-03, -6.04408E-03, -6.02341E-03, -6.00479E-03, -5.98901E-03, -5.97672E-03, -5.96836E-03, -5.96419E-03, -5.96421E-03, -5.96821E-03, -5.97579E-03, -5.98631E-03, -5.99900E-03, -6.01295E-03, -6.02716E-03, -6.04061E-03, -6.05225E-03, -6.06108E-03, -6.06618E-03, -6.06669E-03, -6.06192E-03, -6.05126E-03, -6.03427E-03, -6.01062E-03, -5.98013E-03, -5.94275E-03, -5.89852E-03, -5.84760E-03, -5.79023E-03, -5.72673E-03, -5.65747E-03, -5.58287E-03, -5.50337E-03, -5.41945E-03, -5.33159E-03, -5.24027E-03, -5.14597E-03, -5.04917E-03, -4.95031E-03, -4.84981E-03, -4.74810E-03, -4.64555E-03, -4.54251E-03, -4.43931E-03, -4.33626E-03, -4.23362E-03, -4.13164E-03, -4.03054E-03, -3.93052E-03,
 -4.55497E-03, -4.65507E-03, -4.75560E-03, -4.85634E-03, -4.95701E-03, -5.05732E-03, -5.15695E-03, -5.25556E-03, -5.35276E-03, -5.44816E-03, -5.54133E-03, -5.63182E-03, -5.71914E-03, -5.80281E-03, -5.88234E-03, -5.95720E-03, -6.02691E-03, -6.09097E-03, -6.14893E-03, -6.20036E-03, -6.24489E-03, -6.28223E-03, -6.31217E-03, -6.33460E-03, -6.34954E-03, -6.35714E-03, -6.35770E-03, -6.35168E-03, -6.33971E-03, -6.32256E-03, -6.30115E-03, -6.27654E-03, -6.24989E-03, -6.22239E-03, -6.19530E-03, -6.16979E-03, -6.14699E-03, -6.12786E-03, -6.11320E-03, -6.10356E-03, -6.09924E-03, -6.10027E-03, -6.10640E-03, -6.11712E-03, -6.13166E-03, -6.14910E-03, -6.16832E-03, -6.18813E-03, -6.20727E-03, -6.22452E-03, -6.23867E-03, -6.24864E-03, -6.25345E-03, -6.25226E-03, -6.24440E-03, -6.22937E-03, -6.20683E-03, -6.17658E-03, -6.13859E-03, -6.09294E-03, -6.03985E-03, -5.97961E-03, -5.91260E-03, -5.83927E-03, -5.76011E-03, -5.67564E-03, -5.58641E-03, -5.49296E-03, -5.39585E-03, -5.29562E-03, -5.19278E-03, -5.08784E-03, -4.98127E-03, -4.87352E-03, -4.76499E-03, -4.65609E-03, -4.54715E-03, -4.43849E-03, -4.33042E-03, -4.22317E-03, -4.11699E-03, -4.01206E-03,
 -4.65369E-03, -4.75896E-03, -4.86485E-03, -4.97109E-03, -5.07741E-03, -5.18351E-03, -5.28903E-03, -5.39362E-03, -5.49687E-03, -5.59833E-03, -5.69754E-03, -5.79400E-03, -5.88718E-03, -5.97654E-03, -6.06151E-03, -6.14152E-03, -6.21598E-03, -6.28434E-03, -6.34605E-03, -6.40060E-03, -6.44756E-03, -6.48653E-03, -6.51726E-03, -6.53956E-03, -6.55344E-03, -6.55900E-03, -6.55658E-03, -6.54665E-03, -6.52992E-03, -6.50728E-03, -6.47979E-03, -6.44868E-03, -6.41531E-03, -6.38114E-03, -6.34765E-03, -6.31629E-03, -6.28840E-03, -6.26519E-03, -6.24763E-03, -6.23640E-03, -6.23188E-03, -6.23411E-03, -6.24279E-03, -6.25729E-03, -6.27670E-03, -6.29986E-03, -6.32544E-03, -6.35198E-03, -6.37798E-03, -6.40196E-03, -6.42250E-03, -6.43831E-03, -6.44825E-03, -6.45136E-03, -6.44689E-03, -6.43425E-03, -6.41310E-03, -6.38324E-03, -6.34467E-03, -6.29752E-03, -6.24206E-03, -6.17867E-03, -6.10781E-03, -6.03001E-03, -5.94585E-03, -5.85593E-03, -5.76089E-03, -5.66136E-03, -5.55794E-03, -5.45126E-03, -5.34188E-03, -5.23038E-03, -5.11726E-03, -5.00302E-03, -4.88810E-03, -4.77293E-03, -4.65787E-03, -4.54327E-03, -4.42942E-03, -4.31661E-03, -4.20506E-03, -4.09499E-03,
 -4.75409E-03, -4.86481E-03, -4.97634E-03, -5.08840E-03, -5.20072E-03, -5.31296E-03, -5.42478E-03, -5.53576E-03, -5.64548E-03, -5.75347E-03, -5.85920E-03, -5.96214E-03, -6.06169E-03, -6.15726E-03, -6.24819E-03, -6.33384E-03, -6.41355E-03, -6.48666E-03, -6.55254E-03, -6.61057E-03, -6.66022E-03, -6.70101E-03, -6.73260E-03, -6.75473E-03, -6.76733E-03, -6.77051E-03, -6.76458E-03, -6.75006E-03, -6.72771E-03, -6.69856E-03, -6.66382E-03, -6.62494E-03, -6.58353E-03, -6.54133E-03, -6.50011E-03, -6.46163E-03, -6.42756E-03, -6.39936E-03, -6.37823E-03, -6.36502E-03, -6.36022E-03, -6.36387E-03, -6.37562E-03, -6.39469E-03, -6.41997E-03, -6.45005E-03, -6.48329E-03, -6.51794E-03, -6.55219E-03, -6.58425E-03, -6.61245E-03, -6.63525E-03, -6.65133E-03, -6.65959E-03, -6.65916E-03, -6.64943E-03, -6.63000E-03, -6.60071E-03, -6.56160E-03, -6.51285E-03, -6.45481E-03, -6.38797E-03, -6.31287E-03, -6.23016E-03, -6.14050E-03, -6.04462E-03, -5.94322E-03, -5.83703E-03, -5.72675E-03, -5.61306E-03, -5.49661E-03, -5.37802E-03, -5.25785E-03, -5.13664E-03, -5.01488E-03, -4.89301E-03, -4.77144E-03, -4.65052E-03, -4.53057E-03, -4.41187E-03, -4.29468E-03, -4.17920E-03,
 -4.85605E-03, -4.97249E-03, -5.08995E-03, -5.20816E-03, -5.32683E-03, -5.44560E-03, -5.56411E-03, -5.68193E-03, -5.79859E-03, -5.91359E-03, -6.02636E-03, -6.13630E-03, -6.24278E-03, -6.34511E-03, -6.44257E-03, -6.53442E-03, -6.61991E-03, -6.69828E-03, -6.76878E-03, -6.83069E-03, -6.88335E-03, -6.92618E-03, -6.95871E-03, -6.98061E-03, -6.99173E-03, -6.99212E-03, -6.98207E-03, -6.96215E-03, -6.93319E-03, -6.89632E-03, -6.85296E-03, -6.80479E-03, -6.75373E-03, -6.70183E-03, -6.65125E-03, -6.60414E-03, -6.56251E-03, -6.52820E-03, -6.50266E-03, -6.48700E-03, -6.48179E-03, -6.48712E-03, -6.50255E-03, -6.52714E-03, -6.55952E-03, -6.59795E-03, -6.64046E-03, -6.68489E-03, -6.72906E-03, -6.77083E-03, -6.80820E-03, -6.83937E-03, -6.86280E-03, -6.87721E-03, -6.88163E-03, -6.87539E-03, -6.85809E-03, -6.82959E-03, -6.78997E-03, -6.73952E-03, -6.67869E-03, -6.60805E-03, -6.52830E-03, -6.44017E-03, -6.34448E-03, -6.24204E-03, -6.13368E-03, -6.02023E-03, -5.90247E-03, -5.78118E-03, -5.65707E-03, -5.53082E-03, -5.40307E-03, -5.27439E-03, -5.14530E-03, -5.01629E-03, -4.88779E-03, -4.76016E-03, -4.63376E-03, -4.50886E-03, -4.38573E-03, -4.26457E-03,
 -4.95941E-03, -5.08185E-03, -5.20554E-03, -5.33023E-03, -5.45561E-03, -5.58130E-03, -5.70693E-03, -5.83204E-03, -5.95613E-03, -6.07865E-03, -6.19900E-03, -6.31652E-03, -6.43050E-03, -6.54019E-03, -6.64479E-03, -6.74345E-03, -6.83531E-03, -6.91949E-03, -6.99512E-03, -7.06135E-03, -7.11737E-03, -7.16247E-03, -7.19606E-03, -7.21767E-03, -7.22705E-03, -7.22419E-03, -7.20934E-03, -7.18308E-03, -7.14631E-03, -7.10030E-03, -7.04668E-03, -6.98741E-03, -6.92473E-03, -6.86112E-03, -6.79919E-03, -6.74154E-03, -6.69067E-03, -6.64883E-03, -6.61785E-03, -6.59910E-03, -6.59332E-03, -6.60063E-03, -6.62049E-03, -6.65176E-03, -6.69274E-03, -6.74130E-03, -6.79501E-03, -6.85125E-03, -6.90738E-03, -6.96083E-03, -7.00921E-03, -7.05040E-03, -7.08260E-03, -7.10436E-03, -7.11459E-03, -7.11256E-03, -7.09787E-03, -7.07042E-03, -7.03037E-03, -6.97812E-03, -6.91424E-03, -6.83945E-03, -6.75456E-03, -6.66049E-03, -6.55815E-03, -6.44852E-03, -6.33255E-03, -6.21117E-03, -6.08528E-03, -5.95573E-03, -5.82333E-03, -5.68883E-03, -5.55292E-03, -5.41622E-03, -5.27931E-03, -5.14270E-03, -5.00683E-03, -4.87210E-03, -4.73888E-03, -4.60745E-03, -4.47808E-03, -4.35098E-03,
 -5.06399E-03, -5.19269E-03, -5.32294E-03, -5.45444E-03, -5.58689E-03, -5.71991E-03, -5.85309E-03, -5.98595E-03, -6.11797E-03, -6.24855E-03, -6.37705E-03, -6.50274E-03, -6.62486E-03, -6.74255E-03, -6.85493E-03, -6.96105E-03, -7.05991E-03, -7.15052E-03, -7.23184E-03, -7.30287E-03, -7.36265E-03, -7.41029E-03, -7.44504E-03, -7.46628E-03, -7.47364E-03, -7.46698E-03, -7.44652E-03, -7.41282E-03, -7.36684E-03, -7.30999E-03, -7.24413E-03, -7.17154E-03, -7.09487E-03, -7.01709E-03, -6.94134E-03, -6.87081E-03, -6.80859E-03, -6.75745E-03, -6.71970E-03, -6.69706E-03, -6.69048E-03, -6.70011E-03, -6.72532E-03, -6.76468E-03, -6.81611E-03, -6.87696E-03, -6.94426E-03, -7.01481E-03, -7.08539E-03, -7.15291E-03, -7.21453E-03, -7.26774E-03, -7.31045E-03, -7.34101E-03, -7.35820E-03, -7.36124E-03, -7.34975E-03, -7.32368E-03, -7.28332E-03, -7.22918E-03, -7.16199E-03, -7.08264E-03, -6.99213E-03, -6.89151E-03, -6.78189E-03, -6.66438E-03, -6.54008E-03, -6.41004E-03, -6.27530E-03, -6.13681E-03, -5.99545E-03, -5.85206E-03, -5.70738E-03, -5.56210E-03, -5.41683E-03, -5.27212E-03, -5.12843E-03, -4.98620E-03, -4.84578E-03, -4.70748E-03, -4.57156E-03, -4.43824E-03,
 -5.16957E-03, -5.30482E-03, -5.44191E-03, -5.58057E-03, -5.72046E-03, -5.86121E-03, -6.00238E-03, -6.14348E-03, -6.28395E-03, -6.42315E-03, -6.56039E-03, -6.69488E-03, -6.82578E-03, -6.95216E-03, -7.07301E-03, -7.18727E-03, -7.29382E-03, -7.39150E-03, -7.47911E-03, -7.55547E-03, -7.61942E-03, -7.66989E-03, -7.70590E-03, -7.72668E-03, -7.73166E-03, -7.72057E-03, -7.69353E-03, -7.65107E-03, -7.59420E-03, -7.52447E-03, -7.44399E-03, -7.35540E-03, -7.26182E-03, -7.16681E-03, -7.07418E-03, -6.98785E-03, -6.91161E-03, -6.84894E-03, -6.80275E-03, -6.77518E-03, -6.76747E-03, -6.77985E-03, -6.81152E-03, -6.86073E-03, -6.92488E-03, -7.00072E-03, -7.08456E-03, -7.17248E-03, -7.26057E-03, -7.34510E-03, -7.42268E-03, -7.49035E-03, -7.54569E-03, -7.58681E-03, -7.61237E-03, -7.62155E-03, -7.61399E-03, -7.58974E-03, -7.54923E-03, -7.49314E-03, -7.42240E-03, -7.33808E-03, -7.24139E-03, -7.13359E-03, -7.01598E-03, -6.88985E-03, -6.75645E-03, -6.61700E-03, -6.47264E-03, -6.32445E-03, -6.17342E-03, -6.02045E-03, -5.86637E-03, -5.71191E-03, -5.55773E-03, -5.40441E-03, -5.25245E-03, -5.10228E-03, -4.95429E-03, -4.80877E-03, -4.66600E-03, -4.52619E-03,
