  3.16620E-03,  3.27307E-03,  3.38306E-03,  3.49621E-03,  3.61257E-03,  3.73219E-03,  3.85510E-03,  3.98135E-03,  4.11099E-03,  4.24404E-03,  4.38054E-03,  4.52053E-03,  4.66402E-03,  4.81104E-03,  4.96159E-03,  5.11566E-03,  5.27323E-03,  5.43426E-03,  5.59868E-03,  5.76637E-03,  5.93720E-03,  6.11096E-03,  6.28739E-03,  6.46616E-03,  6.64685E-03,  6.82895E-03,  7.01185E-03,  7.19480E-03,  7.37695E-03,  7.55729E-03,  7.73468E-03,  7.90786E-03,  8.07540E-03,  8.23580E-03,  8.38742E-03,  8.52856E-03,  8.65751E-03,  8.77254E-03,  8.87200E-03,  8.95433E-03,  9.01818E-03,  9.06237E-03,  9.08604E-03,  9.08860E-03,  9.06982E-03,  9.02981E-03,  8.96903E-03,  8.88829E-03,  8.78869E-03,  8.67158E-03,  8.53856E-03,  8.39135E-03,  8.23179E-03,  8.06178E-03,  7.88319E-03,  7.69786E-03,  7.50755E-03,  7.31390E-03,  7.11841E-03,  6.92243E-03,  6.72719E-03,  6.53371E-03,  6.34290E-03,  6.15550E-03,  5.97213E-03,  5.79327E-03,  5.61930E-03,  5.45048E-03,  5.28699E-03,  5.12895E-03,  4.97638E-03,  4.82927E-03,  4.68757E-03,  4.55116E-03,  4.41993E-03,  4.29373E-03,  4.17238E-03,  4.05571E-03,  3.94354E-03,  3.83567E-03,  3.73192E-03,  3.63209E-03,  3.53601E-03,  3.44348E-03,  3.35435E-03,  3.26843E-03,  3.18557E-03,
  3.21260E-03,  3.32329E-03,  3.43731E-03,  3.55471E-03,  3.67554E-03,  3.79986E-03,  3.92773E-03,  4.05920E-03,  4.19433E-03,  4.33316E-03,  4.47574E-03,  4.62214E-03,  4.77239E-03,  4.92653E-03,  5.08460E-03,  5.24662E-03,  5.41259E-03,  5.58252E-03,  5.75635E-03,  5.93402E-03,  6.11541E-03,  6.30037E-03,  6.48866E-03,  6.67998E-03,  6.87392E-03,  7.06998E-03,  7.26754E-03,  7.46583E-03,  7.66393E-03,  7.86077E-03,  8.05510E-03,  8.24551E-03,  8.43041E-03,  8.60807E-03,  8.77660E-03,  8.93404E-03,  9.07836E-03,  9.20750E-03,  9.31950E-03,  9.41249E-03,  9.48479E-03,  9.53499E-03,  9.56202E-03,  9.56515E-03,  9.54409E-03,  9.49897E-03,  9.43034E-03,  9.33917E-03,  9.22679E-03,  9.09485E-03,  8.94524E-03,  8.78005E-03,  8.60146E-03,  8.41170E-03,  8.21297E-03,  8.00741E-03,  7.79702E-03,  7.58369E-03,  7.36909E-03,  7.15474E-03,  6.94196E-03,  6.73186E-03,  6.52541E-03,  6.32338E-03,  6.12638E-03,  5.93489E-03,  5.74925E-03,  5.56970E-03,  5.39637E-03,  5.22933E-03,  5.06855E-03,  4.91397E-03,  4.76546E-03,  4.62288E-03,  4.48605E-03,  4.35477E-03,  4.22881E-03,  4.10797E-03,  3.99200E-03,  3.88069E-03,  3.77381E-03,  3.67114E-03,  3.57246E-03,  3.47757E-03,  3.38626E-03,  3.29836E-03,  3.21367E-03,
  3.25889E-03,  3.37351E-03,  3.49168E-03,  3.61346E-03,  3.73890E-03,  3.86808E-03,  4.00107E-03,  4.13793E-03,  4.27872E-03,  4.42353E-03,  4.57241E-03,  4.72544E-03,  4.88269E-03,  5.04423E-03,  5.21011E-03,  5.38039E-03,  5.55512E-03,  5.73433E-03,  5.91801E-03,  6.10616E-03,  6.29869E-03,  6.49550E-03,  6.69639E-03,  6.90110E-03,  7.10925E-03,  7.32038E-03,  7.53384E-03,  7.74887E-03,  7.96449E-03,  8.17957E-03,  8.39276E-03,  8.60247E-03,  8.80693E-03,  9.00417E-03,  9.19202E-03,  9.36818E-03,  9.53026E-03,  9.67582E-03,  9.80247E-03,  9.90797E-03,  9.99027E-03,  1.00476E-02,  1.00787E-02,  1.00827E-02,  1.00591E-02,  1.00080E-02,  9.93030E-03,  9.82702E-03,  9.69980E-03,  9.55066E-03,  9.38188E-03,  9.19596E-03,  8.99552E-03,  8.78320E-03,  8.56157E-03,  8.33312E-03,  8.10016E-03,  7.86482E-03,  7.62899E-03,  7.39435E-03,  7.16231E-03,  6.93410E-03,  6.71070E-03,  6.49290E-03,  6.28132E-03,  6.07639E-03,  5.87843E-03,  5.68762E-03,  5.50403E-03,  5.32766E-03,  5.15843E-03,  4.99620E-03,  4.84078E-03,  4.69197E-03,  4.54951E-03,  4.41315E-03,  4.28263E-03,  4.15766E-03,  4.03798E-03,  3.92331E-03,  3.81339E-03,  3.70797E-03,  3.60680E-03,  3.50963E-03,  3.41626E-03,  3.32646E-03,  3.24004E-03,
  3.30500E-03,  3.42367E-03,  3.54611E-03,  3.67240E-03,  3.80260E-03,  3.93679E-03,  4.07506E-03,  4.21748E-03,  4.36414E-03,  4.51512E-03,  4.67051E-03,  4.83040E-03,  4.99489E-03,  5.16407E-03,  5.33805E-03,  5.51690E-03,  5.70073E-03,  5.88960E-03,  6.08358E-03,  6.28268E-03,  6.48691E-03,  6.69621E-03,  6.91044E-03,  7.12940E-03,  7.35277E-03,  7.58009E-03,  7.81078E-03,  8.04404E-03,  8.27889E-03,  8.51412E-03,  8.74827E-03,  8.97961E-03,  9.20614E-03,  9.42563E-03,  9.63558E-03,  9.83330E-03,  1.00160E-02,  1.01807E-02,  1.03245E-02,  1.04448E-02,  1.05390E-02,  1.06049E-02,  1.06410E-02,  1.06460E-02,  1.06195E-02,  1.05617E-02,  1.04734E-02,  1.03559E-02,  1.02114E-02,  1.00422E-02,  9.85120E-03,  9.64132E-03,  9.41573E-03,  9.17756E-03,  8.92986E-03,  8.67549E-03,  8.41713E-03,  8.15718E-03,  7.89777E-03,  7.64072E-03,  7.38758E-03,  7.13963E-03,  6.89790E-03,  6.66317E-03,  6.43603E-03,  6.21687E-03,  6.00595E-03,  5.80337E-03,  5.60914E-03,  5.42316E-03,  5.24528E-03,  5.07527E-03,  4.91288E-03,  4.75781E-03,  4.60975E-03,  4.46838E-03,  4.33337E-03,  4.20438E-03,  4.08109E-03,  3.96318E-03,  3.85036E-03,  3.74231E-03,  3.63877E-03,  3.53946E-03,  3.44414E-03,  3.35257E-03,  3.26453E-03,
  3.35086E-03,  3.47370E-03,  3.60054E-03,  3.73147E-03,  3.86658E-03,  4.00594E-03,  4.14966E-03,  4.29782E-03,  4.45053E-03,  4.60788E-03,  4.76999E-03,  4.93696E-03,  5.10893E-03,  5.28602E-03,  5.46836E-03,  5.65608E-03,  5.84933E-03,  6.04823E-03,  6.25290E-03,  6.46344E-03,  6.67991E-03,  6.90232E-03,  7.13063E-03,  7.36470E-03,  7.60428E-03,  7.84899E-03,  8.09826E-03,  8.35135E-03,  8.60726E-03,  8.86471E-03,  9.12216E-03,  9.37772E-03,  9.62917E-03,  9.87396E-03,  1.01092E-02,  1.03318E-02,  1.05384E-02,  1.07256E-02,  1.08897E-02,  1.10275E-02,  1.11359E-02,  1.12122E-02,  1.12543E-02,  1.12608E-02,  1.12310E-02,  1.11653E-02,  1.10645E-02,  1.09305E-02,  1.07657E-02,  1.05731E-02,  1.03561E-02,  1.01185E-02,  9.86386E-03,  9.59604E-03,  9.31858E-03,  9.03484E-03,  8.74788E-03,  8.46042E-03,  8.17481E-03,  7.89306E-03,  7.61683E-03,  7.34744E-03,  7.08594E-03,  6.83308E-03,  6.58941E-03,  6.35524E-03,  6.13075E-03,  5.91594E-03,  5.71073E-03,  5.51492E-03,  5.32826E-03,  5.15041E-03,  4.98105E-03,  4.81977E-03,  4.66620E-03,  4.51992E-03,  4.38055E-03,  4.24768E-03,  4.12094E-03,  3.99996E-03,  3.88438E-03,  3.77388E-03,  3.66812E-03,  3.56682E-03,  3.46970E-03,  3.37650E-03,  3.28697E-03,
  3.39641E-03,  3.52353E-03,  3.65491E-03,  3.79063E-03,  3.93079E-03,  4.07549E-03,  4.22483E-03,  4.37892E-03,  4.53786E-03,  4.70179E-03,  4.87082E-03,  5.04510E-03,  5.22478E-03,  5.41002E-03,  5.60098E-03,  5.79786E-03,  6.00083E-03,  6.21010E-03,  6.42585E-03,  6.64826E-03,  6.87747E-03,  7.11359E-03,  7.35668E-03,  7.60670E-03,  7.86350E-03,  8.12678E-03,  8.39606E-03,  8.67064E-03,  8.94954E-03,  9.23146E-03,  9.51477E-03,  9.79743E-03,  1.00770E-02,  1.03506E-02,  1.06149E-02,  1.08663E-02,  1.11008E-02,  1.13142E-02,  1.15023E-02,  1.16610E-02,  1.17864E-02,  1.18752E-02,  1.19247E-02,  1.19332E-02,  1.18999E-02,  1.18249E-02,  1.17095E-02,  1.15559E-02,  1.13672E-02,  1.11471E-02,  1.08999E-02,  1.06298E-02,  1.03417E-02,  1.00397E-02,  9.72828E-03,  9.41123E-03,  9.09207E-03,  8.77386E-03,  8.45921E-03,  8.15028E-03,  7.84883E-03,  7.55622E-03,  7.27347E-03,  7.00129E-03,  6.74013E-03,  6.49022E-03,  6.25160E-03,  6.02418E-03,  5.80773E-03,  5.60194E-03,  5.40643E-03,  5.22077E-03,  5.04449E-03,  4.87713E-03,  4.71819E-03,  4.56718E-03,  4.42364E-03,  4.28710E-03,  4.15711E-03,  4.03326E-03,  3.91514E-03,  3.80237E-03,  3.69459E-03,  3.59149E-03,  3.49274E-03,  3.39807E-03,  3.30720E-03,
  3.44156E-03,  3.57310E-03,  3.70915E-03,  3.84981E-03,  3.99519E-03,  4.14539E-03,  4.30054E-03,  4.46074E-03,  4.62612E-03,  4.79682E-03,  4.97299E-03,  5.15480E-03,  5.34241E-03,  5.53603E-03,  5.73587E-03,  5.94216E-03,  6.15514E-03,  6.37509E-03,  6.60226E-03,  6.83693E-03,  7.07934E-03,  7.32973E-03,  7.58826E-03,  7.85503E-03,  8.13001E-03,  8.41304E-03,  8.70375E-03,  9.00153E-03,  9.30545E-03,  9.61424E-03,  9.92619E-03,  1.02391E-02,  1.05504E-02,  1.08568E-02,  1.11545E-02,  1.14392E-02,  1.17063E-02,  1.19507E-02,  1.21673E-02,  1.23509E-02,  1.24968E-02,  1.26008E-02,  1.26596E-02,  1.26707E-02,  1.26332E-02,  1.25473E-02,  1.24146E-02,  1.22379E-02,  1.20209E-02,  1.17684E-02,  1.14856E-02,  1.11778E-02,  1.08507E-02,  1.05095E-02,  1.01592E-02,  9.80439E-03,  9.44899E-03,  9.09646E-03,  8.74966E-03,  8.41090E-03,  8.08201E-03,  7.76434E-03,  7.45885E-03,  7.16617E-03,  6.88663E-03,  6.62030E-03,  6.36710E-03,  6.12676E-03,  5.89891E-03,  5.68308E-03,  5.47876E-03,  5.28539E-03,  5.10237E-03,  4.92911E-03,  4.76503E-03,  4.60955E-03,  4.46210E-03,  4.32214E-03,  4.18917E-03,  4.06270E-03,  3.94228E-03,  3.82748E-03,  3.71791E-03,  3.61321E-03,  3.51304E-03,  3.41709E-03,  3.32507E-03,
  3.48626E-03,  3.62235E-03,  3.76321E-03,  3.90897E-03,  4.05973E-03,  4.21562E-03,  4.37675E-03,  4.54326E-03,  4.71528E-03,  4.89298E-03,  5.07650E-03,  5.26605E-03,  5.46182E-03,  5.66405E-03,  5.87299E-03,  6.08893E-03,  6.31218E-03,  6.54306E-03,  6.78196E-03,  7.02922E-03,  7.28524E-03,  7.55037E-03,  7.82493E-03,  8.10917E-03,  8.40325E-03,  8.70716E-03,  9.02070E-03,  9.34339E-03,  9.67444E-03,  1.00126E-02,  1.03562E-02,  1.07029E-02,  1.10499E-02,  1.13935E-02,  1.17295E-02,  1.20529E-02,  1.23581E-02,  1.26392E-02,  1.28896E-02,  1.31033E-02,  1.32741E-02,  1.33966E-02,  1.34668E-02,  1.34814E-02,  1.34392E-02,  1.33405E-02,  1.31872E-02,  1.29828E-02,  1.27323E-02,  1.24415E-02,  1.21167E-02,  1.17648E-02,  1.13924E-02,  1.10059E-02,  1.06112E-02,  1.02135E-02,  9.81742E-03,  9.42667E-03,  9.04438E-03,  8.67299E-03,  8.31435E-03,  7.96976E-03,  7.64008E-03,  7.32579E-03,  7.02704E-03,  6.74374E-03,  6.47560E-03,  6.22216E-03,  5.98286E-03,  5.75708E-03,  5.54410E-03,  5.34323E-03,  5.15374E-03,  4.97489E-03,  4.80599E-03,  4.64635E-03,  4.49532E-03,  4.35228E-03,  4.21664E-03,  4.08787E-03,  3.96545E-03,  3.84891E-03,  3.73781E-03,  3.63176E-03,  3.53040E-03,  3.43338E-03,  3.34040E-03,
  3.53042E-03,  3.67119E-03,  3.81703E-03,  3.96805E-03,  4.12437E-03,  4.28613E-03,  4.45345E-03,  4.62648E-03,  4.80536E-03,  4.99026E-03,  5.18137E-03,  5.37888E-03,  5.58304E-03,  5.79409E-03,  6.01236E-03,  6.23816E-03,  6.47188E-03,  6.71393E-03,  6.96479E-03,  7.22492E-03,  7.49486E-03,  7.77511E-03,  8.06618E-03,  8.36852E-03,  8.68250E-03,  9.00832E-03,  9.34602E-03,  9.69532E-03,  1.00556E-02,  1.04258E-02,  1.08041E-02,  1.11884E-02,  1.15755E-02,  1.19614E-02,  1.23414E-02,  1.27096E-02,  1.30595E-02,  1.33839E-02,  1.36748E-02,  1.39246E-02,  1.41256E-02,  1.42711E-02,  1.43554E-02,  1.43747E-02,  1.43271E-02,  1.42131E-02,  1.40351E-02,  1.37978E-02,  1.35072E-02,  1.31707E-02,  1.27964E-02,  1.23927E-02,  1.19677E-02,  1.15290E-02,  1.10835E-02,  1.06373E-02,  1.01955E-02,  9.76229E-03,  9.34096E-03,  8.93403E-03,  8.54331E-03,  8.16998E-03,  7.81474E-03,  7.47784E-03,  7.15922E-03,  6.85853E-03,  6.57524E-03,  6.30868E-03,  6.05805E-03,  5.82252E-03,  5.60119E-03,  5.39318E-03,  5.19759E-03,  5.01357E-03,  4.84027E-03,  4.67690E-03,  4.52271E-03,  4.37698E-03,  4.23907E-03,  4.10836E-03,  3.98429E-03,  3.86633E-03,  3.75401E-03,  3.64691E-03,  3.54461E-03,  3.44676E-03,  3.35304E-03,
  3.57396E-03,  3.71957E-03,  3.87054E-03,  4.02700E-03,  4.18908E-03,  4.35691E-03,  4.53064E-03,  4.71041E-03,  4.89638E-03,  5.08872E-03,  5.28764E-03,  5.49335E-03,  5.70611E-03,  5.92621E-03,  6.15400E-03,  6.38985E-03,  6.63423E-03,  6.88763E-03,  7.15061E-03,  7.42380E-03,  7.70786E-03,  8.00350E-03,  8.31144E-03,  8.63235E-03,  8.96688E-03,  9.31551E-03,  9.67855E-03,  1.00560E-02,  1.04476E-02,  1.08523E-02,  1.12688E-02,  1.16946E-02,  1.21266E-02,  1.25604E-02,  1.29907E-02,  1.34109E-02,  1.38133E-02,  1.41889E-02,  1.45284E-02,  1.48219E-02,  1.50599E-02,  1.52334E-02,  1.53355E-02,  1.53609E-02,  1.53073E-02,  1.51750E-02,  1.49673E-02,  1.46902E-02,  1.43515E-02,  1.39606E-02,  1.35277E-02,  1.30631E-02,  1.25768E-02,  1.20778E-02,  1.15744E-02,  1.10734E-02,  1.05805E-02,  1.01003E-02,  9.63629E-03,  9.19087E-03,  8.76578E-03,  8.36200E-03,  7.97995E-03,  7.61963E-03,  7.28064E-03,  6.96235E-03,  6.66393E-03,  6.38442E-03,  6.12276E-03,  5.87788E-03,  5.64865E-03,  5.43400E-03,  5.23286E-03,  5.04419E-03,  4.86703E-03,  4.70046E-03,  4.54361E-03,  4.39570E-03,  4.25597E-03,  4.12376E-03,  3.99844E-03,  3.87945E-03,  3.76626E-03,  3.65840E-03,  3.55547E-03,  3.45707E-03,  3.36285E-03,
