 -5.81232E-03, -5.99220E-03, -6.17702E-03, -6.36672E-03, -6.56120E-03, -6.76035E-03, -6.96398E-03, -7.17189E-03, -7.38379E-03, -7.59938E-03, -7.81825E-03, -8.03996E-03, -8.26397E-03, -8.48969E-03, -8.71641E-03, -8.94335E-03, -9.16965E-03, -9.39432E-03, -9.61628E-03, -9.83437E-03, -1.00473E-02, -1.02537E-02, -1.04521E-02, -1.06409E-02, -1.08185E-02, -1.09831E-02, -1.11330E-02, -1.12664E-02, -1.13814E-02, -1.14764E-02, -1.15494E-02, -1.15988E-02, -1.16230E-02, -1.16206E-02, -1.15904E-02, -1.15311E-02, -1.14421E-02, -1.13228E-02, -1.11729E-02, -1.09925E-02, -1.07820E-02, -1.05422E-02, -1.02741E-02, -9.97931E-03, -9.65948E-03, -9.31672E-03, -8.95341E-03, -8.57214E-03, -8.17574E-03, -7.76719E-03, -7.34956E-03, -6.92599E-03, -6.49964E-03, -6.07360E-03, -5.65085E-03, -5.23425E-03, -4.82645E-03, -4.42985E-03, -4.04661E-03, -3.67860E-03, -3.32737E-03, -2.99416E-03, -2.67992E-03, -2.38527E-03, -2.11055E-03, -1.85586E-03, -1.62101E-03, -1.40563E-03, -1.20917E-03, -1.03090E-03, -8.69983E-04, -7.25497E-04, -5.96444E-04, -4.81790E-04, -3.80481E-04, -2.91464E-04, -2.13704E-04, -1.46194E-04, -8.79674E-05, -3.81057E-05,  4.25674E-06,  3.99290E-05,  6.96619E-05,  9.41472E-05,  1.14019E-04,  1.29854E-04,  1.42176E-04,
 -5.89729E-03, -6.08412E-03, -6.27637E-03, -6.47398E-03, -6.67688E-03, -6.88497E-03, -7.09810E-03, -7.31607E-03, -7.53861E-03, -7.76543E-03, -7.99613E-03, -8.23027E-03, -8.46731E-03, -8.70664E-03, -8.94754E-03, -9.18921E-03, -9.43074E-03, -9.67110E-03, -9.90916E-03, -1.01437E-02, -1.03732E-02, -1.05964E-02, -1.08115E-02, -1.10170E-02, -1.12109E-02, -1.13913E-02, -1.15564E-02, -1.17042E-02, -1.18324E-02, -1.19393E-02, -1.20227E-02, -1.20807E-02, -1.21115E-02, -1.21135E-02, -1.20851E-02, -1.20252E-02, -1.19327E-02, -1.18070E-02, -1.16478E-02, -1.14550E-02, -1.12291E-02, -1.09709E-02, -1.06816E-02, -1.03627E-02, -1.00164E-02, -9.64481E-03, -9.25071E-03, -8.83700E-03, -8.40685E-03, -7.96363E-03, -7.51081E-03, -7.05195E-03, -6.59059E-03, -6.13023E-03, -5.67423E-03, -5.22580E-03, -4.78788E-03, -4.36317E-03, -3.95405E-03, -3.56255E-03, -3.19034E-03, -2.83876E-03, -2.50873E-03, -2.20088E-03, -1.91547E-03, -1.65248E-03, -1.41158E-03, -1.19225E-03, -9.93744E-04, -8.15148E-04, -6.55433E-04, -5.13473E-04, -3.88082E-04, -2.78042E-04, -1.82126E-04, -9.91244E-05, -2.78550E-05,  3.28183E-05,  8.39768E-05,  1.26640E-04,  1.61758E-04,  1.90216E-04,  2.12823E-04,  2.30321E-04,  2.43385E-04,  2.52623E-04,  2.58580E-04,
 -5.97965E-03, -6.17352E-03, -6.37328E-03, -6.57893E-03, -6.79041E-03, -7.00764E-03, -7.23049E-03, -7.45878E-03, -7.69228E-03, -7.93069E-03, -8.17364E-03, -8.42069E-03, -8.67130E-03, -8.92485E-03, -9.18062E-03, -9.43778E-03, -9.69538E-03, -9.95234E-03, -1.02075E-02, -1.04595E-02, -1.07068E-02, -1.09480E-02, -1.11812E-02, -1.14046E-02, -1.16162E-02, -1.18140E-02, -1.19957E-02, -1.21591E-02, -1.23021E-02, -1.24221E-02, -1.25171E-02, -1.25849E-02, -1.26232E-02, -1.26304E-02, -1.26045E-02, -1.25441E-02, -1.24482E-02, -1.23158E-02, -1.21466E-02, -1.19405E-02, -1.16978E-02, -1.14196E-02, -1.11070E-02, -1.07619E-02, -1.03864E-02, -9.98319E-03, -9.55520E-03, -9.10576E-03, -8.63844E-03, -8.15705E-03, -7.66551E-03, -7.16784E-03, -6.66805E-03, -6.17010E-03, -5.67777E-03, -5.19467E-03, -4.72411E-03, -4.26909E-03, -3.83223E-03, -3.41576E-03, -3.02150E-03, -2.65081E-03, -2.30466E-03, -1.98360E-03, -1.68781E-03, -1.41711E-03, -1.17102E-03, -9.48794E-04, -7.49475E-04, -5.71922E-04, -4.14871E-04, -2.76966E-04, -1.56797E-04, -5.29389E-05,  3.60305E-05,  1.11501E-04,  1.74812E-04,  2.27244E-04,  2.70000E-04,  3.04206E-04,  3.30903E-04,  3.51048E-04,  3.65513E-04,  3.75089E-04,  3.80486E-04,  3.82340E-04,  3.81218E-04,
 -6.05897E-03, -6.25992E-03, -6.46727E-03, -6.68105E-03, -6.90123E-03, -7.12775E-03, -7.36052E-03, -7.59938E-03, -7.84412E-03, -8.09446E-03, -8.35005E-03, -8.61046E-03, -8.87516E-03, -9.14353E-03, -9.41484E-03, -9.68823E-03, -9.96273E-03, -1.02372E-02, -1.05105E-02, -1.07810E-02, -1.10474E-02, -1.13078E-02, -1.15604E-02, -1.18032E-02, -1.20340E-02, -1.22505E-02, -1.24504E-02, -1.26311E-02, -1.27902E-02, -1.29249E-02, -1.30329E-02, -1.31115E-02, -1.31585E-02, -1.31716E-02, -1.31488E-02, -1.30884E-02, -1.29891E-02, -1.28497E-02, -1.26699E-02, -1.24494E-02, -1.21886E-02, -1.18885E-02, -1.15505E-02, -1.11766E-02, -1.07691E-02, -1.03311E-02, -9.86579E-03, -9.37699E-03, -8.86871E-03, -8.34525E-03, -7.81106E-03, -7.27070E-03, -6.72870E-03, -6.18953E-03, -5.65749E-03, -5.13663E-03, -4.63067E-03, -4.14295E-03, -3.67640E-03, -3.23345E-03, -2.81603E-03, -2.42560E-03, -2.06310E-03, -1.72900E-03, -1.42336E-03, -1.14581E-03, -8.95647E-04, -6.71884E-04, -4.73290E-04, -2.98453E-04, -1.45829E-04, -1.37961E-05,  9.93116E-05,  1.95161E-04,  2.75394E-04,  3.41596E-04,  3.95286E-04,  4.37894E-04,  4.70758E-04,  4.95112E-04,  5.12091E-04,  5.22725E-04,  5.27947E-04,  5.28590E-04,  5.25400E-04,  5.19035E-04,  5.10077E-04,
 -6.13480E-03, -6.34284E-03, -6.55782E-03, -6.77978E-03, -7.00875E-03, -7.24469E-03, -7.48754E-03, -7.73717E-03, -7.99339E-03, -8.25596E-03, -8.52455E-03, -8.79874E-03, -9.07801E-03, -9.36176E-03, -9.64924E-03, -9.93960E-03, -1.02318E-02, -1.05247E-02, -1.08171E-02, -1.11073E-02, -1.13939E-02, -1.16748E-02, -1.19482E-02, -1.22119E-02, -1.24634E-02, -1.27003E-02, -1.29200E-02, -1.31196E-02, -1.32963E-02, -1.34474E-02, -1.35698E-02, -1.36607E-02, -1.37174E-02, -1.37374E-02, -1.37184E-02, -1.36584E-02, -1.35557E-02, -1.34091E-02, -1.32179E-02, -1.29819E-02, -1.27015E-02, -1.23777E-02, -1.20119E-02, -1.16063E-02, -1.11638E-02, -1.06874E-02, -1.01810E-02, -9.64885E-03, -9.09542E-03, -8.52558E-03, -7.94440E-03, -7.35703E-03, -6.76862E-03, -6.18423E-03, -5.60874E-03, -5.04671E-03, -4.50235E-03, -3.97939E-03, -3.48108E-03, -3.01007E-03, -2.56847E-03, -2.15775E-03, -1.77884E-03, -1.43211E-03, -1.11741E-03, -8.34173E-04, -5.81405E-04, -3.57812E-04, -1.61839E-04,  8.25349E-06,  1.54335E-04,  2.78342E-04,  3.82237E-04,  4.67958E-04,  5.37394E-04,  5.92351E-04,  6.34538E-04,  6.65551E-04,  6.86863E-04,  6.99827E-04,  7.05667E-04,  7.05487E-04,  7.00274E-04,  6.90903E-04,  6.78146E-04,  6.62678E-04,  6.45089E-04,
 -6.20665E-03, -6.42176E-03, -6.64436E-03, -6.87454E-03, -7.11234E-03, -7.35778E-03, -7.61082E-03, -7.87137E-03, -8.13928E-03, -8.41434E-03, -8.69623E-03, -8.98457E-03, -9.27886E-03, -9.57851E-03, -9.88277E-03, -1.01908E-02, -1.05015E-02, -1.08138E-02, -1.11262E-02, -1.14372E-02, -1.17451E-02, -1.20480E-02, -1.23435E-02, -1.26295E-02, -1.29034E-02, -1.31623E-02, -1.34035E-02, -1.36237E-02, -1.38199E-02, -1.39888E-02, -1.41272E-02, -1.42319E-02, -1.42997E-02, -1.43277E-02, -1.43132E-02, -1.42540E-02, -1.41480E-02, -1.39939E-02, -1.37906E-02, -1.35380E-02, -1.32363E-02, -1.28865E-02, -1.24904E-02, -1.20502E-02, -1.15691E-02, -1.10506E-02, -1.04990E-02, -9.91903E-03, -9.31580E-03, -8.69483E-03, -8.06184E-03, -7.42268E-03, -6.78320E-03, -6.14916E-03, -5.52609E-03, -4.91917E-03, -4.33314E-03, -3.77220E-03, -3.23994E-03, -2.73930E-03, -2.27252E-03, -1.84112E-03, -1.44597E-03, -1.08728E-03, -7.64684E-04, -4.77296E-04, -2.23794E-04, -2.50217E-06,  1.88523E-04,  3.51418E-04,  4.88435E-04,  6.01877E-04,  6.94045E-04,  7.67189E-04,  8.23469E-04,  8.64936E-04,  8.93503E-04,  9.10941E-04,  9.18868E-04,  9.18750E-04,  9.11902E-04,  8.99498E-04,  8.82572E-04,  8.62033E-04,  8.38672E-04,  8.13174E-04,  7.86125E-04,
 -6.27401E-03, -6.49613E-03, -6.72631E-03, -6.96468E-03, -7.21133E-03, -7.46629E-03, -7.72959E-03, -8.00116E-03, -8.28091E-03, -8.56863E-03, -8.86408E-03, -9.16689E-03, -9.47659E-03, -9.79259E-03, -1.01142E-02, -1.04405E-02, -1.07704E-02, -1.11029E-02, -1.14363E-02, -1.17692E-02, -1.20997E-02, -1.24257E-02, -1.27449E-02, -1.30548E-02, -1.33526E-02, -1.36353E-02, -1.38996E-02, -1.41423E-02, -1.43597E-02, -1.45483E-02, -1.47044E-02, -1.48243E-02, -1.49045E-02, -1.49416E-02, -1.49326E-02, -1.48747E-02, -1.47656E-02, -1.46036E-02, -1.43876E-02, -1.41170E-02, -1.37923E-02, -1.34143E-02, -1.29850E-02, -1.25069E-02, -1.19835E-02, -1.14187E-02, -1.08173E-02, -1.01846E-02, -9.52651E-03, -8.84914E-03, -8.15900E-03, -7.46275E-03, -6.76706E-03, -6.07846E-03, -5.40325E-03, -4.74733E-03, -4.11606E-03, -3.51418E-03, -2.94570E-03, -2.41384E-03, -1.92099E-03, -1.46871E-03, -1.05777E-03, -6.88168E-04, -3.59236E-04, -6.97118E-05,  1.82156E-04,  3.98502E-04,  5.81745E-04,  7.34493E-04,  8.59449E-04,  9.59343E-04,  1.03686E-03,  1.09461E-03,  1.13504E-03,  1.16048E-03,  1.17305E-03,  1.17472E-03,  1.16724E-03,  1.15219E-03,  1.13098E-03,  1.10483E-03,  1.07483E-03,  1.04190E-03,  1.00685E-03,  9.70349E-04,  9.32982E-04,
 -6.33637E-03, -6.56539E-03, -6.80307E-03, -7.04955E-03, -7.30499E-03, -7.56946E-03, -7.84301E-03, -8.12565E-03, -8.41731E-03, -8.71784E-03, -9.02702E-03, -9.34454E-03, -9.66995E-03, -1.00027E-02, -1.03421E-02, -1.06872E-02, -1.10371E-02, -1.13905E-02, -1.17459E-02, -1.21017E-02, -1.24559E-02, -1.28063E-02, -1.31505E-02, -1.34858E-02, -1.38092E-02, -1.41173E-02, -1.44067E-02, -1.46736E-02, -1.49142E-02, -1.51243E-02, -1.52998E-02, -1.54366E-02, -1.55307E-02, -1.55781E-02, -1.55754E-02, -1.55194E-02, -1.54074E-02, -1.52372E-02, -1.50075E-02, -1.47177E-02, -1.43680E-02, -1.39594E-02, -1.34939E-02, -1.29744E-02, -1.24045E-02, -1.17889E-02, -1.11327E-02, -1.04421E-02, -9.72346E-03, -8.98388E-03, -8.23072E-03, -7.47152E-03, -6.71389E-03, -5.96528E-03, -5.23289E-03, -4.52344E-03, -3.84303E-03, -3.19704E-03, -2.58994E-03, -2.02528E-03, -1.50562E-03, -1.03253E-03, -6.06613E-04, -2.27598E-04,  1.05578E-04,  3.94654E-04,  6.41914E-04,  8.50060E-04,  1.02208E-03,  1.16115E-03,  1.27050E-03,  1.35335E-03,  1.41284E-03,  1.45194E-03,  1.47348E-03,  1.48003E-03,  1.47397E-03,  1.45743E-03,  1.43232E-03,  1.40034E-03,  1.36295E-03,  1.32145E-03,  1.27692E-03,  1.23032E-03,  1.18244E-03,  1.13394E-03,  1.08538E-03,
 -6.39317E-03, -6.62895E-03, -6.87398E-03, -7.12846E-03, -7.39257E-03, -7.66645E-03, -7.95021E-03, -8.24388E-03, -8.54745E-03, -8.86084E-03, -9.18386E-03, -9.51625E-03, -9.85760E-03, -1.02074E-02, -1.05649E-02, -1.09294E-02, -1.12998E-02, -1.16748E-02, -1.20529E-02, -1.24325E-02, -1.28115E-02, -1.31876E-02, -1.35582E-02, -1.39203E-02, -1.42708E-02, -1.46061E-02, -1.49223E-02, -1.52154E-02, -1.54809E-02, -1.57144E-02, -1.59112E-02, -1.60666E-02, -1.61761E-02, -1.62352E-02, -1.62398E-02, -1.61863E-02, -1.60714E-02, -1.58928E-02, -1.56486E-02, -1.53382E-02, -1.49614E-02, -1.45196E-02, -1.40147E-02, -1.34498E-02, -1.28292E-02, -1.21578E-02, -1.14415E-02, -1.06870E-02, -9.90174E-03, -9.09360E-03, -8.27092E-03, -7.44229E-03, -6.61636E-03, -5.80169E-03, -5.00651E-03, -4.23852E-03, -3.50471E-03, -2.81117E-03, -2.16295E-03, -1.56397E-03, -1.01696E-03, -5.23446E-04, -8.38360E-05,  3.02523E-04,  6.37201E-04,  9.22540E-04,  1.16149E-03,  1.35745E-03,  1.51410E-03,  1.63527E-03,  1.72483E-03,  1.78657E-03,  1.82412E-03,  1.84089E-03,  1.84006E-03,  1.82453E-03,  1.79689E-03,  1.75948E-03,  1.71434E-03,  1.66325E-03,  1.60776E-03,  1.54918E-03,  1.48861E-03,  1.42701E-03,  1.36512E-03,  1.30360E-03,  1.24295E-03,
 -6.44387E-03, -6.68620E-03, -6.93838E-03, -7.20066E-03, -7.47328E-03, -7.75643E-03, -8.05025E-03, -8.35484E-03, -8.67026E-03, -8.99646E-03, -9.33332E-03, -9.68062E-03, -1.00380E-02, -1.04050E-02, -1.07810E-02, -1.11652E-02, -1.15565E-02, -1.19537E-02, -1.23553E-02, -1.27595E-02, -1.31642E-02, -1.35670E-02, -1.39652E-02, -1.43556E-02, -1.47348E-02, -1.50989E-02, -1.54437E-02, -1.57647E-02, -1.60571E-02, -1.63159E-02, -1.65357E-02, -1.67115E-02, -1.68379E-02, -1.69100E-02, -1.69229E-02, -1.68725E-02, -1.67550E-02, -1.65675E-02, -1.63079E-02, -1.59752E-02, -1.55694E-02, -1.50914E-02, -1.45436E-02, -1.39294E-02, -1.32533E-02, -1.25208E-02, -1.17386E-02, -1.09141E-02, -1.00555E-02, -9.17184E-03, -8.27250E-03, -7.36724E-03, -6.46598E-03, -5.57850E-03, -4.71429E-03, -3.88219E-03, -3.09026E-03, -2.34546E-03, -1.65351E-03, -1.01876E-03, -4.44111E-04,  6.89754E-05,  5.20402E-04,  9.11318E-04,  1.24395E-03,  1.52140E-03,  1.74746E-03,  1.92636E-03,  2.06263E-03,  2.16091E-03,  2.22577E-03,  2.26166E-03,  2.27277E-03,  2.26301E-03,  2.23593E-03,  2.19475E-03,  2.14230E-03,  2.08110E-03,  2.01332E-03,  1.94081E-03,  1.86516E-03,  1.78769E-03,  1.70951E-03,  1.63152E-03,  1.55444E-03,  1.47885E-03,  1.40522E-03,
