  3.48566E-03,  3.55753E-03,  3.63208E-03,  3.70945E-03,  3.78980E-03,  3.87329E-03,  3.96009E-03,  4.05037E-03,  4.14431E-03,  4.24209E-03,  4.34391E-03,  4.44993E-03,  4.56034E-03,  4.67533E-03,  4.79505E-03,  4.91966E-03,  5.04930E-03,  5.18407E-03,  5.32407E-03,  5.46934E-03,  5.61987E-03,  5.77561E-03,  5.93642E-03,  6.10210E-03,  6.27235E-03,  6.44676E-03,  6.62482E-03,  6.80584E-03,  6.98904E-03,  7.17343E-03,  7.35788E-03,  7.54107E-03,  7.72150E-03,  7.89749E-03,  8.06718E-03,  8.22858E-03,  8.37955E-03,  8.51787E-03,  8.64125E-03,  8.74743E-03,  8.83419E-03,  8.89946E-03,  8.94137E-03,  8.95829E-03,  8.94896E-03,  8.91249E-03,  8.84842E-03,  8.75675E-03,  8.63792E-03,  8.49286E-03,  8.32288E-03,  8.12969E-03,  7.91531E-03,  7.68202E-03,  7.43226E-03,  7.16859E-03,  6.89359E-03,  6.60982E-03,  6.31975E-03,  6.02572E-03,  5.72991E-03,  5.43428E-03,  5.14063E-03,  4.85051E-03,  4.56525E-03,  4.28600E-03,  4.01370E-03,  3.74909E-03,  3.49277E-03,  3.24516E-03,  3.00656E-03,  2.77717E-03,  2.55705E-03,  2.34622E-03,  2.14458E-03,  1.95202E-03,  1.76835E-03,  1.59337E-03,  1.42682E-03,  1.26845E-03,  1.11797E-03,  9.75103E-04,  8.39559E-04,  7.11045E-04,  5.89272E-04,  4.73953E-04,  3.64811E-04,  2.61572E-04,  1.63973E-04,  7.17573E-05, -1.53205E-05, -9.74977E-05, -1.75002E-04,
  3.52854E-03,  3.60227E-03,  3.67882E-03,  3.75837E-03,  3.84109E-03,  3.92715E-03,  4.01677E-03,  4.11013E-03,  4.20744E-03,  4.30891E-03,  4.41477E-03,  4.52524E-03,  4.64053E-03,  4.76088E-03,  4.88649E-03,  5.01757E-03,  5.15431E-03,  5.29688E-03,  5.44542E-03,  5.60004E-03,  5.76078E-03,  5.92765E-03,  6.10059E-03,  6.27942E-03,  6.46390E-03,  6.65365E-03,  6.84817E-03,  7.04681E-03,  7.24873E-03,  7.45291E-03,  7.65815E-03,  7.86301E-03,  8.06584E-03,  8.26476E-03,  8.45768E-03,  8.64231E-03,  8.81616E-03,  8.97664E-03,  9.12105E-03,  9.24668E-03,  9.35088E-03,  9.43111E-03,  9.48510E-03,  9.51085E-03,  9.50678E-03,  9.47177E-03,  9.40524E-03,  9.30715E-03,  9.17802E-03,  9.01896E-03,  8.83157E-03,  8.61790E-03,  8.38040E-03,  8.12180E-03,  7.84502E-03,  7.55312E-03,  7.24915E-03,  6.93611E-03,  6.61686E-03,  6.29411E-03,  5.97032E-03,  5.64772E-03,  5.32829E-03,  5.01371E-03,  4.70544E-03,  4.40467E-03,  4.11236E-03,  3.82926E-03,  3.55593E-03,  3.29275E-03,  3.03997E-03,  2.79770E-03,  2.56595E-03,  2.34462E-03,  2.13358E-03,  1.93260E-03,  1.74143E-03,  1.55978E-03,  1.38734E-03,  1.22377E-03,  1.06873E-03,  9.21887E-04,  7.82884E-04,  6.51383E-04,  5.27050E-04,  4.09558E-04,  2.98588E-04,  1.93836E-04,  9.50050E-05,  1.81184E-06, -8.60153E-05, -1.68736E-04, -2.46600E-04,
  3.57048E-03,  3.64600E-03,  3.72449E-03,  3.80615E-03,  3.89117E-03,  3.97976E-03,  4.07213E-03,  4.16852E-03,  4.26915E-03,  4.37429E-03,  4.48418E-03,  4.59909E-03,  4.71929E-03,  4.84505E-03,  4.97664E-03,  5.11432E-03,  5.25835E-03,  5.40895E-03,  5.56635E-03,  5.73071E-03,  5.90216E-03,  6.08078E-03,  6.26657E-03,  6.45944E-03,  6.65921E-03,  6.86554E-03,  7.07798E-03,  7.29589E-03,  7.51844E-03,  7.74458E-03,  7.97303E-03,  8.20225E-03,  8.43043E-03,  8.65549E-03,  8.87505E-03,  9.08649E-03,  9.28695E-03,  9.47337E-03,  9.64256E-03,  9.79127E-03,  9.91630E-03,  1.00146E-02,  1.00833E-02,  1.01199E-02,  1.01225E-02,  1.00897E-02,  1.00207E-02,  9.91543E-03,  9.77451E-03,  9.59926E-03,  9.39164E-03,  9.15415E-03,  8.88977E-03,  8.60180E-03,  8.29378E-03,  7.96933E-03,  7.63210E-03,  7.28561E-03,  6.93320E-03,  6.57798E-03,  6.22275E-03,  5.87002E-03,  5.52196E-03,  5.18041E-03,  4.84692E-03,  4.52272E-03,  4.20878E-03,  3.90582E-03,  3.61436E-03,  3.33470E-03,  3.06700E-03,  2.81129E-03,  2.56747E-03,  2.33536E-03,  2.11471E-03,  1.90520E-03,  1.70650E-03,  1.51821E-03,  1.33994E-03,  1.17129E-03,  1.01184E-03,  8.61175E-04,  7.18897E-04,  5.84608E-04,  4.57922E-04,  3.38469E-04,  2.25889E-04,  1.19840E-04,  1.99942E-05, -7.39627E-05, -1.62328E-04, -2.45387E-04, -3.23407E-04,
  3.61136E-03,  3.68859E-03,  3.76895E-03,  3.85265E-03,  3.93989E-03,  4.03092E-03,  4.12597E-03,  4.22530E-03,  4.32920E-03,  4.43793E-03,  4.55181E-03,  4.67113E-03,  4.79623E-03,  4.92742E-03,  5.06504E-03,  5.20941E-03,  5.36086E-03,  5.51971E-03,  5.68623E-03,  5.86071E-03,  6.04334E-03,  6.23430E-03,  6.43369E-03,  6.64150E-03,  6.85764E-03,  7.08185E-03,  7.31373E-03,  7.55271E-03,  7.79796E-03,  8.04844E-03,  8.30280E-03,  8.55941E-03,  8.81630E-03,  9.07116E-03,  9.32133E-03,  9.56380E-03,  9.79527E-03,  1.00121E-02,  1.02106E-02,  1.03869E-02,  1.05369E-02,  1.06570E-02,  1.07436E-02,  1.07938E-02,  1.08049E-02,  1.07752E-02,  1.07038E-02,  1.05904E-02,  1.04359E-02,  1.02418E-02,  1.00105E-02,  9.74514E-03,  9.44932E-03,  9.12708E-03,  8.78271E-03,  8.42058E-03,  8.04501E-03,  7.66017E-03,  7.26995E-03,  6.87794E-03,  6.48732E-03,  6.10088E-03,  5.72103E-03,  5.34974E-03,  4.98862E-03,  4.63895E-03,  4.30166E-03,  3.97743E-03,  3.66668E-03,  3.36962E-03,  3.08631E-03,  2.81663E-03,  2.56038E-03,  2.31724E-03,  2.08685E-03,  1.86878E-03,  1.66256E-03,  1.46773E-03,  1.28378E-03,  1.11022E-03,  9.46550E-04,  7.92295E-04,  6.46980E-04,  5.10150E-04,  3.81365E-04,  2.60205E-04,  1.46270E-04,  3.91771E-05, -6.14357E-05, -1.55912E-04, -2.44579E-04, -3.27742E-04, -4.05695E-04,
  3.65109E-03,  3.72994E-03,  3.81207E-03,  3.89770E-03,  3.98707E-03,  4.08043E-03,  4.17805E-03,  4.28024E-03,  4.38729E-03,  4.49953E-03,  4.61730E-03,  4.74097E-03,  4.87091E-03,  5.00751E-03,  5.15116E-03,  5.30228E-03,  5.46125E-03,  5.62850E-03,  5.80439E-03,  5.98930E-03,  6.18355E-03,  6.38742E-03,  6.60112E-03,  6.82477E-03,  7.05838E-03,  7.30181E-03,  7.55475E-03,  7.81670E-03,  8.08690E-03,  8.36431E-03,  8.64757E-03,  8.93497E-03,  9.22438E-03,  9.51326E-03,  9.79864E-03,  1.00771E-02,  1.03448E-02,  1.05976E-02,  1.08308E-02,  1.10399E-02,  1.12201E-02,  1.13667E-02,  1.14754E-02,  1.15423E-02,  1.15643E-02,  1.15391E-02,  1.14653E-02,  1.13428E-02,  1.11724E-02,  1.09562E-02,  1.06970E-02,  1.03988E-02,  1.00659E-02,  9.70347E-03,  9.31660E-03,  8.91060E-03,  8.49066E-03,  8.06169E-03,  7.62825E-03,  7.19446E-03,  6.76393E-03,  6.33977E-03,  5.92459E-03,  5.52050E-03,  5.12917E-03,  4.75184E-03,  4.38942E-03,  4.04246E-03,  3.71128E-03,  3.39594E-03,  3.09635E-03,  2.81225E-03,  2.54327E-03,  2.28895E-03,  2.04877E-03,  1.82217E-03,  1.60856E-03,  1.40735E-03,  1.21793E-03,  1.03971E-03,  8.72099E-04,  7.14538E-04,  5.66483E-04,  4.27412E-04,  2.96830E-04,  1.74265E-04,  5.92708E-05, -4.85752E-05, -1.49671E-04, -2.44392E-04, -3.33091E-04, -4.16102E-04, -4.93737E-04,
  3.68954E-03,  3.76991E-03,  3.85370E-03,  3.94115E-03,  4.03252E-03,  4.12809E-03,  4.22816E-03,  4.33306E-03,  4.44314E-03,  4.55876E-03,  4.68031E-03,  4.80821E-03,  4.94290E-03,  5.08483E-03,  5.23447E-03,  5.39231E-03,  5.55885E-03,  5.73459E-03,  5.92003E-03,  6.11565E-03,  6.32190E-03,  6.53919E-03,  6.76789E-03,  7.00825E-03,  7.26043E-03,  7.52444E-03,  7.80011E-03,  8.08705E-03,  8.38460E-03,  8.69178E-03,  9.00724E-03,  9.32922E-03,  9.65546E-03,  9.98321E-03,  1.03092E-02,  1.06294E-02,  1.09396E-02,  1.12347E-02,  1.15094E-02,  1.17580E-02,  1.19747E-02,  1.21537E-02,  1.22896E-02,  1.23775E-02,  1.24134E-02,  1.23942E-02,  1.23184E-02,  1.21854E-02,  1.19964E-02,  1.17540E-02,  1.14617E-02,  1.11244E-02,  1.07477E-02,  1.03377E-02,  9.90087E-03,  9.44357E-03,  8.97204E-03,  8.49212E-03,  8.00913E-03,  7.52780E-03,  7.05221E-03,  6.58580E-03,  6.13138E-03,  5.69116E-03,  5.26682E-03,  4.85955E-03,  4.47013E-03,  4.09899E-03,  3.74625E-03,  3.41182E-03,  3.09538E-03,  2.79648E-03,  2.51457E-03,  2.24901E-03,  1.99910E-03,  1.76412E-03,  1.54333E-03,  1.33601E-03,  1.14143E-03,  9.58872E-04,  7.87666E-04,  6.27157E-04,  4.76723E-04,  3.35773E-04,  2.03751E-04,  8.01311E-05, -3.55810E-05, -1.43849E-04, -2.45106E-04, -3.39762E-04, -4.28197E-04, -5.10769E-04, -5.87813E-04,
  3.72663E-03,  3.80840E-03,  3.89371E-03,  3.98284E-03,  4.07606E-03,  4.17369E-03,  4.27605E-03,  4.38351E-03,  4.49645E-03,  4.61528E-03,  4.74045E-03,  4.87242E-03,  5.01171E-03,  5.15884E-03,  5.31436E-03,  5.47886E-03,  5.65293E-03,  5.83720E-03,  6.03228E-03,  6.23879E-03,  6.45735E-03,  6.68853E-03,  6.93284E-03,  7.19075E-03,  7.46258E-03,  7.74854E-03,  8.04864E-03,  8.36267E-03,  8.69012E-03,  9.03012E-03,  9.38140E-03,  9.74218E-03,  1.01101E-02,  1.04823E-02,  1.08550E-02,  1.12239E-02,  1.15840E-02,  1.19293E-02,  1.22535E-02,  1.25498E-02,  1.28110E-02,  1.30298E-02,  1.31995E-02,  1.33138E-02,  1.33674E-02,  1.33566E-02,  1.32789E-02,  1.31340E-02,  1.29230E-02,  1.26492E-02,  1.23173E-02,  1.19332E-02,  1.15042E-02,  1.10377E-02,  1.05417E-02,  1.00241E-02,  9.49232E-03,  8.95336E-03,  8.41342E-03,  7.87790E-03,  7.35140E-03,  6.83766E-03,  6.33967E-03,  5.85971E-03,  5.39938E-03,  4.95978E-03,  4.54149E-03,  4.14474E-03,  3.76940E-03,  3.41513E-03,  3.08138E-03,  2.76744E-03,  2.47254E-03,  2.19580E-03,  1.93634E-03,  1.69325E-03,  1.46562E-03,  1.25256E-03,  1.05322E-03,  8.66757E-04,  6.92390E-04,  5.29369E-04,  3.76990E-04,  2.34588E-04,  1.01542E-04, -2.27300E-05, -1.38770E-04, -2.47084E-04, -3.48144E-04, -4.42389E-04, -5.30230E-04, -6.12048E-04, -6.88200E-04,
  3.76225E-03,  3.84528E-03,  3.93197E-03,  4.02262E-03,  4.11753E-03,  4.21704E-03,  4.32150E-03,  4.43132E-03,  4.54691E-03,  4.66874E-03,  4.79731E-03,  4.93315E-03,  5.07684E-03,  5.22896E-03,  5.39019E-03,  5.56119E-03,  5.74269E-03,  5.93542E-03,  6.14016E-03,  6.35768E-03,  6.58876E-03,  6.83417E-03,  7.09464E-03,  7.37084E-03,  7.66334E-03,  7.97259E-03,  8.29884E-03,  8.64212E-03,  9.00214E-03,  9.37823E-03,  9.76925E-03,  1.01735E-02,  1.05886E-02,  1.10115E-02,  1.14382E-02,  1.18638E-02,  1.22826E-02,  1.26876E-02,  1.30713E-02,  1.34254E-02,  1.37410E-02,  1.40091E-02,  1.42210E-02,  1.43686E-02,  1.44452E-02,  1.44456E-02,  1.43668E-02,  1.42079E-02,  1.39707E-02,  1.36591E-02,  1.32792E-02,  1.28387E-02,  1.23465E-02,  1.18123E-02,  1.12460E-02,  1.06571E-02,  1.00548E-02,  9.44719E-03,  8.84163E-03,  8.24427E-03,  7.66019E-03,  7.09346E-03,  6.54717E-03,  6.02357E-03,  5.52415E-03,  5.04977E-03,  4.60076E-03,  4.17703E-03,  3.77815E-03,  3.40346E-03,  3.05208E-03,  2.72302E-03,  2.41522E-03,  2.12755E-03,  1.85888E-03,  1.60809E-03,  1.37408E-03,  1.15579E-03,  9.52202E-04,  7.62365E-04,  5.85368E-04,  4.20360E-04,  2.66548E-04,  1.23191E-04, -1.03995E-05, -1.34862E-04, -2.50788E-04, -3.58728E-04, -4.59189E-04, -5.52643E-04, -6.39527E-04, -7.20247E-04, -7.95179E-04,
  3.79631E-03,  3.88044E-03,  3.96835E-03,  4.06035E-03,  4.15675E-03,  4.25793E-03,  4.36427E-03,  4.47621E-03,  4.59422E-03,  4.71880E-03,  4.85051E-03,  4.98994E-03,  5.13775E-03,  5.29461E-03,  5.46129E-03,  5.63856E-03,  5.82727E-03,  6.02831E-03,  6.24260E-03,  6.47111E-03,  6.71481E-03,  6.97469E-03,  7.25173E-03,  7.54687E-03,  7.86096E-03,  8.19476E-03,  8.54884E-03,  8.92354E-03,  9.31889E-03,  9.73451E-03,  1.01695E-02,  1.06224E-02,  1.10908E-02,  1.15716E-02,  1.20606E-02,  1.25523E-02,  1.30403E-02,  1.35165E-02,  1.39720E-02,  1.43965E-02,  1.47791E-02,  1.51085E-02,  1.53735E-02,  1.55637E-02,  1.56700E-02,  1.56857E-02,  1.56065E-02,  1.54314E-02,  1.51625E-02,  1.48048E-02,  1.43663E-02,  1.38569E-02,  1.32882E-02,  1.26723E-02,  1.20217E-02,  1.13481E-02,  1.06627E-02,  9.97509E-03,  9.29379E-03,  8.62575E-03,  7.97659E-03,  7.35058E-03,  6.75085E-03,  6.17950E-03,  5.63777E-03,  5.12617E-03,  4.64466E-03,  4.19273E-03,  3.76955E-03,  3.37403E-03,  3.00492E-03,  2.66086E-03,  2.34046E-03,  2.04228E-03,  1.76492E-03,  1.50702E-03,  1.26726E-03,  1.04438E-03,  8.37214E-04,  6.44651E-04,  4.65662E-04,  2.99288E-04,  1.44641E-04,  9.01904E-07, -1.32685E-04, -2.56817E-04, -3.72135E-04, -4.79232E-04, -5.78650E-04, -6.70893E-04, -7.56423E-04, -8.35670E-04, -9.09028E-04,
  3.82872E-03,  3.91379E-03,  4.00274E-03,  4.09587E-03,  4.19355E-03,  4.29616E-03,  4.40414E-03,  4.51793E-03,  4.63806E-03,  4.76509E-03,  4.89962E-03,  5.04231E-03,  5.19390E-03,  5.35515E-03,  5.52693E-03,  5.71014E-03,  5.90575E-03,  6.11482E-03,  6.33844E-03,  6.57778E-03,  6.83405E-03,  7.10849E-03,  7.40236E-03,  7.71692E-03,  8.05338E-03,  8.41287E-03,  8.79635E-03,  9.20460E-03,  9.63806E-03,  1.00968E-02,  1.05803E-02,  1.10873E-02,  1.16158E-02,  1.21626E-02,  1.27234E-02,  1.32924E-02,  1.38621E-02,  1.44234E-02,  1.49657E-02,  1.54765E-02,  1.59422E-02,  1.63485E-02,  1.66809E-02,  1.69257E-02,  1.70709E-02,  1.71073E-02,  1.70292E-02,  1.68350E-02,  1.65272E-02,  1.61126E-02,  1.56017E-02,  1.50075E-02,  1.43450E-02,  1.36298E-02,  1.28775E-02,  1.21029E-02,  1.13192E-02,  1.05381E-02,  9.76918E-03,  9.02037E-03,  8.29767E-03,  7.60548E-03,  6.94680E-03,  6.32341E-03,  5.73612E-03,  5.18497E-03,  4.66934E-03,  4.18821E-03,  3.74020E-03,  3.32371E-03,  2.93703E-03,  2.57836E-03,  2.24590E-03,  1.93788E-03,  1.65258E-03,  1.38835E-03,  1.14363E-03,  9.16984E-04,  7.07037E-04,  5.12531E-04,  3.32305E-04,  1.65287E-04,  1.04952E-05, -1.32971E-04, -2.65935E-04, -3.89152E-04, -5.03311E-04, -6.09046E-04, -7.06934E-04, -7.97507E-04, -8.81252E-04, -9.58619E-04, -1.03002E-03,
