 -7.68611E-03, -7.82532E-03, -7.96262E-03, -8.09742E-03, -8.22909E-03, -8.35691E-03, -8.48014E-03, -8.59795E-03, -8.70947E-03, -8.81378E-03, -8.90987E-03, -8.99671E-03, -9.07321E-03, -9.13823E-03, -9.19059E-03, -9.22908E-03, -9.25248E-03, -9.25955E-03, -9.24906E-03, -9.21980E-03, -9.17059E-03, -9.10033E-03, -9.00797E-03, -8.89258E-03, -8.75334E-03, -8.58958E-03, -8.40078E-03, -8.18660E-03, -7.94691E-03, -7.68177E-03, -7.39147E-03, -7.07653E-03, -6.73768E-03, -6.37592E-03, -5.99242E-03, -5.58861E-03, -5.16611E-03, -4.72676E-03, -4.27258E-03, -3.80575E-03, -3.32863E-03, -2.84375E-03, -2.35377E-03, -1.86146E-03, -1.36973E-03, -8.81591E-04, -4.00113E-04,  7.15775E-05,  5.30339E-04,  9.73060E-04,  1.39671E-03,  1.79841E-03,  2.17547E-03,  2.52549E-03,  2.84641E-03,  3.13661E-03,  3.39489E-03,  3.62061E-03,  3.81361E-03,  3.97428E-03,  4.10352E-03,  4.20267E-03,  4.27348E-03,  4.31802E-03,  4.33861E-03,  4.33771E-03,  4.31785E-03,  4.28159E-03,  4.23140E-03,  4.16962E-03,  4.09846E-03,  4.01993E-03,  3.93584E-03,  3.84778E-03,  3.75713E-03,  3.66509E-03,  3.57265E-03,  3.48064E-03,  3.38971E-03,  3.30040E-03,  3.21312E-03,  3.12815E-03,  3.04572E-03,  2.96597E-03,  2.88895E-03,  2.81472E-03,  2.74324E-03,  2.67448E-03,  2.60838E-03,  2.54484E-03,  2.48378E-03,  2.42509E-03,  2.36867E-03,  2.31440E-03,  2.26218E-03,  2.21190E-03,
 -7.93668E-03, -8.08750E-03, -8.23675E-03, -8.38379E-03, -8.52796E-03, -8.66851E-03, -8.80463E-03, -8.93546E-03, -9.06006E-03, -9.17742E-03, -9.28647E-03, -9.38606E-03, -9.47501E-03, -9.55205E-03, -9.61587E-03, -9.66513E-03, -9.69844E-03, -9.71441E-03, -9.71163E-03, -9.68871E-03, -9.64430E-03, -9.57711E-03, -9.48591E-03, -9.36960E-03, -9.22720E-03, -9.05787E-03, -8.86098E-03, -8.63607E-03, -8.38292E-03, -8.10156E-03, -7.79223E-03, -7.45546E-03, -7.09203E-03, -6.70298E-03, -6.28962E-03, -5.85348E-03, -5.39635E-03, -4.92023E-03, -4.42733E-03, -3.92009E-03, -3.40109E-03, -2.87312E-03, -2.33912E-03, -1.80218E-03, -1.26553E-03, -7.32536E-04, -2.06672E-04,  3.08518E-04,  8.09442E-04,  1.29251E-03,  1.75422E-03,  2.19117E-03,  2.60021E-03,  2.97850E-03,  3.32359E-03,  3.63352E-03,  3.90691E-03,  4.14298E-03,  4.34160E-03,  4.50331E-03,  4.62923E-03,  4.72108E-03,  4.78104E-03,  4.81167E-03,  4.81582E-03,  4.79648E-03,  4.75671E-03,  4.69956E-03,  4.62795E-03,  4.54461E-03,  4.45208E-03,  4.35264E-03,  4.24832E-03,  4.14088E-03,  4.03180E-03,  3.92237E-03,  3.81360E-03,  3.70633E-03,  3.60121E-03,  3.49874E-03,  3.39928E-03,  3.30307E-03,  3.21028E-03,  3.12097E-03,  3.03516E-03,  2.95283E-03,  2.87389E-03,  2.79825E-03,  2.72580E-03,  2.65639E-03,  2.58990E-03,  2.52617E-03,  2.46506E-03,  2.40643E-03,  2.35014E-03,  2.29606E-03,
 -8.19571E-03, -8.35903E-03, -8.52115E-03, -8.68143E-03, -8.83916E-03, -8.99357E-03, -9.14379E-03, -9.28891E-03, -9.42792E-03, -9.55973E-03, -9.68319E-03, -9.79704E-03, -9.89998E-03, -9.99062E-03, -1.00675E-02, -1.01291E-02, -1.01740E-02, -1.02004E-02, -1.02068E-02, -1.01916E-02, -1.01533E-02, -1.00904E-02, -1.00013E-02, -9.88487E-03, -9.73984E-03, -9.56523E-03, -9.36023E-03, -9.12426E-03, -8.85700E-03, -8.55837E-03, -8.22862E-03, -7.86827E-03, -7.47813E-03, -7.05932E-03, -6.61324E-03, -6.14160E-03, -5.64633E-03, -5.12965E-03, -4.59398E-03, -4.04199E-03, -3.47653E-03, -2.90068E-03, -2.31767E-03, -1.73093E-03, -1.14406E-03, -5.60811E-04,  1.49053E-05,  5.79064E-04,  1.12756E-03,  1.65624E-03,  2.16100E-03,  2.63786E-03,  3.08308E-03,  3.49324E-03,  3.86540E-03,  4.19721E-03,  4.48699E-03,  4.73382E-03,  4.93760E-03,  5.09902E-03,  5.21954E-03,  5.30132E-03,  5.34710E-03,  5.36008E-03,  5.34375E-03,  5.30178E-03,  5.23789E-03,  5.15569E-03,  5.05864E-03,  4.94995E-03,  4.83252E-03,  4.70893E-03,  4.58144E-03,  4.45198E-03,  4.32213E-03,  4.19323E-03,  4.06633E-03,  3.94223E-03,  3.82157E-03,  3.70477E-03,  3.59214E-03,  3.48384E-03,  3.37996E-03,  3.28050E-03,  3.18538E-03,  3.09451E-03,  3.00774E-03,  2.92491E-03,  2.84583E-03,  2.77032E-03,  2.69819E-03,  2.62925E-03,  2.56331E-03,  2.50019E-03,  2.43971E-03,  2.38173E-03,
 -8.46329E-03, -8.64002E-03, -8.81601E-03, -8.99059E-03, -9.16303E-03, -9.33252E-03, -9.49814E-03, -9.65893E-03, -9.81380E-03, -9.96160E-03, -1.01011E-02, -1.02309E-02, -1.03495E-02, -1.04555E-02, -1.05473E-02, -1.06231E-02, -1.06813E-02, -1.07199E-02, -1.07373E-02, -1.07316E-02, -1.07009E-02, -1.06436E-02, -1.05579E-02, -1.04423E-02, -1.02953E-02, -1.01159E-02, -9.90285E-03, -9.65554E-03, -9.37349E-03, -9.05654E-03, -8.70488E-03, -8.31902E-03, -7.89983E-03, -7.44850E-03, -6.96658E-03, -6.45589E-03, -5.91859E-03, -5.35710E-03, -4.77409E-03, -4.17250E-03, -3.55546E-03, -2.92634E-03, -2.28870E-03, -1.64633E-03, -1.00322E-03, -3.63544E-04,  2.68301E-04,  8.87753E-04,  1.49010E-03,  2.07055E-03,  2.62429E-03,  3.14660E-03,  3.63299E-03,  4.07934E-03,  4.48208E-03,  4.83831E-03,  5.14598E-03,  5.40399E-03,  5.61223E-03,  5.77163E-03,  5.88406E-03,  5.95227E-03,  5.97970E-03,  5.97037E-03,  5.92859E-03,  5.85889E-03,  5.76577E-03,  5.65355E-03,  5.52634E-03,  5.38786E-03,  5.24145E-03,  5.09001E-03,  4.93603E-03,  4.78160E-03,  4.62840E-03,  4.47779E-03,  4.33080E-03,  4.18822E-03,  4.05059E-03,  3.91826E-03,  3.79144E-03,  3.67020E-03,  3.55452E-03,  3.44429E-03,  3.33936E-03,  3.23953E-03,  3.14457E-03,  3.05424E-03,  2.96830E-03,  2.88647E-03,  2.80853E-03,  2.73421E-03,  2.66330E-03,  2.59557E-03,  2.53081E-03,  2.46882E-03,
 -8.73945E-03, -8.93056E-03, -9.12147E-03, -9.31149E-03, -9.49987E-03, -9.68574E-03, -9.86817E-03, -1.00461E-02, -1.02185E-02, -1.03839E-02, -1.05412E-02, -1.06887E-02, -1.08250E-02, -1.09484E-02, -1.10571E-02, -1.11492E-02, -1.12227E-02, -1.12757E-02, -1.13061E-02, -1.13117E-02, -1.12905E-02, -1.12405E-02, -1.11597E-02, -1.10461E-02, -1.08982E-02, -1.07145E-02, -1.04937E-02, -1.02348E-02, -9.93736E-03, -9.60098E-03, -9.22582E-03, -8.81238E-03, -8.36157E-03, -7.87468E-03, -7.35338E-03, -6.79970E-03, -6.21601E-03, -5.60497E-03, -4.96952E-03, -4.31289E-03, -3.63851E-03, -2.95006E-03, -2.25148E-03, -1.54689E-03, -8.40697E-04, -1.37552E-04,  5.57639E-04,  1.23971E-03,  1.90327E-03,  2.54275E-03,  3.15248E-03,  3.72686E-03,  4.26045E-03,  4.74824E-03,  5.18579E-03,  5.56952E-03,  5.89687E-03,  6.16648E-03,  6.37824E-03,  6.53335E-03,  6.63423E-03,  6.68440E-03,  6.68823E-03,  6.65076E-03,  6.57741E-03,  6.47372E-03,  6.34519E-03,  6.19702E-03,  6.03404E-03,  5.86059E-03,  5.68048E-03,  5.49697E-03,  5.31277E-03,  5.13010E-03,  4.95072E-03,  4.77596E-03,  4.60683E-03,  4.44401E-03,  4.28794E-03,  4.13885E-03,  3.99682E-03,  3.86179E-03,  3.73360E-03,  3.61203E-03,  3.49681E-03,  3.38762E-03,  3.28415E-03,  3.18606E-03,  3.09301E-03,  3.00468E-03,  2.92076E-03,  2.84094E-03,  2.76494E-03,  2.69249E-03,  2.62334E-03,  2.55727E-03,
 -9.02417E-03, -9.23069E-03, -9.43764E-03, -9.64431E-03, -9.84992E-03, -1.00536E-02, -1.02543E-02, -1.04511E-02, -1.06426E-02, -1.08276E-02, -1.10045E-02, -1.11719E-02, -1.13280E-02, -1.14710E-02, -1.15989E-02, -1.17096E-02, -1.18010E-02, -1.18707E-02, -1.19164E-02, -1.19357E-02, -1.19262E-02, -1.18855E-02, -1.18112E-02, -1.17013E-02, -1.15537E-02, -1.13665E-02, -1.11383E-02, -1.08678E-02, -1.05543E-02, -1.01974E-02, -9.79698E-03, -9.35368E-03, -8.86841E-03, -8.34256E-03, -7.77798E-03, -7.17690E-03, -6.54193E-03, -5.87601E-03, -5.18241E-03, -4.46463E-03, -3.72645E-03, -2.97190E-03, -2.20524E-03, -1.43100E-03, -6.53982E-04,  1.20677E-04,  8.87513E-04,  1.64070E-03,  2.37409E-03,  3.08119E-03,  3.75533E-03,  4.38978E-03,  4.97792E-03,  5.51355E-03,  5.99114E-03,  6.40617E-03,  6.75538E-03,  7.03702E-03,  7.25098E-03,  7.39882E-03,  7.48369E-03,  7.51009E-03,  7.48366E-03,  7.41076E-03,  7.29820E-03,  7.15285E-03,  6.98141E-03,  6.79016E-03,  6.58480E-03,  6.37034E-03,  6.15112E-03,  5.93074E-03,  5.71214E-03,  5.49764E-03,  5.28899E-03,  5.08749E-03,  4.89403E-03,  4.70915E-03,  4.53314E-03,  4.36606E-03,  4.20780E-03,  4.05815E-03,  3.91679E-03,  3.78333E-03,  3.65738E-03,  3.53848E-03,  3.42620E-03,  3.32011E-03,  3.21977E-03,  3.12477E-03,  3.03473E-03,  2.94929E-03,  2.86809E-03,  2.79084E-03,  2.71723E-03,  2.64699E-03,
 -9.31740E-03, -9.54041E-03, -9.76457E-03, -9.98916E-03, -1.02134E-02, -1.04364E-02, -1.06571E-02, -1.08743E-02, -1.10869E-02, -1.12934E-02, -1.14922E-02, -1.16817E-02, -1.18600E-02, -1.20251E-02, -1.21748E-02, -1.23068E-02, -1.24187E-02, -1.25079E-02, -1.25717E-02, -1.26073E-02, -1.26121E-02, -1.25831E-02, -1.25177E-02, -1.24133E-02, -1.22674E-02, -1.20779E-02, -1.18429E-02, -1.15609E-02, -1.12308E-02, -1.08521E-02, -1.04247E-02, -9.94908E-03, -9.42621E-03, -8.85762E-03, -8.24536E-03, -7.59190E-03, -6.90016E-03, -6.17340E-03, -5.41521E-03, -4.62945E-03, -3.82025E-03, -2.99198E-03, -2.14926E-03, -1.29697E-03, -4.40359E-04,  4.14982E-04,  1.26301E-03,  2.09720E-03,  2.91052E-03,  3.69547E-03,  4.44414E-03,  5.14839E-03,  5.80012E-03,  6.39158E-03,  6.91575E-03,  7.36683E-03,  7.74059E-03,  8.03473E-03,  8.24912E-03,  8.38578E-03,  8.44881E-03,  8.44410E-03,  8.37889E-03,  8.26135E-03,  8.10006E-03,  7.90359E-03,  7.68014E-03,  7.43726E-03,  7.18167E-03,  6.91918E-03,  6.65463E-03,  6.39198E-03,  6.13434E-03,  5.88406E-03,  5.64284E-03,  5.41185E-03,  5.19179E-03,  4.98300E-03,  4.78554E-03,  4.59925E-03,  4.42379E-03,  4.25874E-03,  4.10358E-03,  3.95775E-03,  3.82067E-03,  3.69175E-03,  3.57042E-03,  3.45613E-03,  3.34833E-03,  3.24654E-03,  3.15028E-03,  3.05912E-03,  2.97266E-03,  2.89052E-03,  2.81238E-03,  2.73793E-03,
 -9.61903E-03, -9.85965E-03, -1.01022E-02, -1.03461E-02, -1.05904E-02, -1.08343E-02, -1.10767E-02, -1.13164E-02, -1.15521E-02, -1.17823E-02, -1.20053E-02, -1.22194E-02, -1.24225E-02, -1.26125E-02, -1.27869E-02, -1.29433E-02, -1.30788E-02, -1.31906E-02, -1.32757E-02, -1.33309E-02, -1.33529E-02, -1.33386E-02, -1.32847E-02, -1.31881E-02, -1.30460E-02, -1.28556E-02, -1.26147E-02, -1.23214E-02, -1.19744E-02, -1.15728E-02, -1.11164E-02, -1.06057E-02, -1.00417E-02, -9.42613E-03, -8.76125E-03, -8.04982E-03, -7.29512E-03, -6.50078E-03, -5.67078E-03, -4.80937E-03, -3.92105E-03, -3.01053E-03, -2.08279E-03, -1.14305E-03, -1.96934E-04,  7.49517E-04,  1.68970E-03,  2.61636E-03,  3.52155E-03,  4.39655E-03,  5.23200E-03,  6.01804E-03,  6.74462E-03,  7.40194E-03,  7.98100E-03,  8.47420E-03,  8.87593E-03,  9.18313E-03,  9.39555E-03,  9.51584E-03,  9.54943E-03,  9.50404E-03,  9.38913E-03,  9.21523E-03,  8.99326E-03,  8.73397E-03,  8.44740E-03,  8.14266E-03,  7.82761E-03,  7.50891E-03,  7.19195E-03,  6.88098E-03,  6.57918E-03,  6.28886E-03,  6.01156E-03,  5.74821E-03,  5.49924E-03,  5.26468E-03,  5.04429E-03,  4.83762E-03,  4.64405E-03,  4.46289E-03,  4.29338E-03,  4.13476E-03,  3.98623E-03,  3.84704E-03,  3.71648E-03,  3.59383E-03,  3.47847E-03,  3.36979E-03,  3.26723E-03,  3.17029E-03,  3.07850E-03,  2.99144E-03,  2.90873E-03,  2.83001E-03,
 -9.92886E-03, -1.01883E-02, -1.04506E-02, -1.07151E-02, -1.09811E-02, -1.12476E-02, -1.15135E-02, -1.17777E-02, -1.20387E-02, -1.22949E-02, -1.25448E-02, -1.27862E-02, -1.30171E-02, -1.32350E-02, -1.34375E-02, -1.36216E-02, -1.37844E-02, -1.39225E-02, -1.40326E-02, -1.41109E-02, -1.41539E-02, -1.41577E-02, -1.41186E-02, -1.40328E-02, -1.38968E-02, -1.37075E-02, -1.34620E-02, -1.31580E-02, -1.27936E-02, -1.23679E-02, -1.18805E-02, -1.13317E-02, -1.07227E-02, -1.00554E-02, -9.33227E-03, -8.55653E-03, -7.73184E-03, -6.86231E-03, -5.95237E-03, -5.00669E-03, -4.03018E-03, -3.02790E-03, -2.00513E-03, -9.67414E-04,  7.93454E-05,  1.12872E-03,  2.17362E-03,  3.20608E-03,  4.21718E-03,  5.19686E-03,  6.13403E-03,  7.01670E-03,  7.83231E-03,  8.56833E-03,  9.21301E-03,  9.75623E-03,  1.01904E-02,  1.05114E-02,  1.07186E-02,  1.08156E-02,  1.08097E-02,  1.07111E-02,  1.05323E-02,  1.02871E-02,  9.98936E-03,  9.65272E-03,  9.28950E-03,  8.91061E-03,  8.52524E-03,  8.14091E-03,  7.76352E-03,  7.39748E-03,  7.04596E-03,  6.71106E-03,  6.39402E-03,  6.09538E-03,  5.81518E-03,  5.55305E-03,  5.30834E-03,  5.08021E-03,  4.86772E-03,  4.66984E-03,  4.48554E-03,  4.31378E-03,  4.15357E-03,  4.00394E-03,  3.86401E-03,  3.73293E-03,  3.60994E-03,  3.49431E-03,  3.38542E-03,  3.28266E-03,  3.18552E-03,  3.09350E-03,  3.00617E-03,  2.92316E-03,
 -1.02466E-02, -1.05260E-02, -1.08094E-02, -1.10962E-02, -1.13854E-02, -1.16764E-02, -1.19678E-02, -1.22586E-02, -1.25472E-02, -1.28321E-02, -1.31115E-02, -1.33833E-02, -1.36451E-02, -1.38946E-02, -1.41287E-02, -1.43445E-02, -1.45385E-02, -1.47072E-02, -1.48465E-02, -1.49525E-02, -1.50207E-02, -1.50468E-02, -1.50264E-02, -1.49549E-02, -1.48283E-02, -1.46425E-02, -1.43941E-02, -1.40802E-02, -1.36985E-02, -1.32476E-02, -1.27269E-02, -1.21367E-02, -1.14783E-02, -1.07538E-02, -9.96608E-03, -9.11878E-03, -8.21613E-03, -7.26277E-03, -6.26368E-03, -5.22406E-03, -4.14920E-03, -3.04455E-03, -1.91564E-03, -7.68204E-04,  3.91648E-04,  1.55727E-03,  2.72120E-03,  3.87490E-03,  5.00845E-03,  6.11039E-03,  7.16761E-03,  8.16545E-03,  9.08815E-03,  9.91949E-03,  1.06439E-02,  1.12477E-02,  1.17204E-02,  1.20560E-02,  1.22536E-02,  1.23181E-02,  1.22592E-02,  1.20908E-02,  1.18296E-02,  1.14937E-02,  1.11012E-02,  1.06691E-02,  1.02128E-02,  9.74504E-03,  9.27663E-03,  8.81588E-03,  8.36904E-03,  7.94056E-03,  7.53336E-03,  7.14912E-03,  6.78858E-03,  6.45175E-03,  6.13808E-03,  5.84668E-03,  5.57638E-03,  5.32588E-03,  5.09379E-03,  4.87873E-03,  4.67930E-03,  4.49419E-03,  4.32215E-03,  4.16200E-03,  4.01265E-03,  3.87312E-03,  3.74248E-03,  3.61991E-03,  3.50468E-03,  3.39611E-03,  3.29359E-03,  3.19660E-03,  3.10466E-03,  3.01732E-03,
