 -8.06601E-04, -7.69402E-04, -7.27296E-04, -6.79945E-04, -6.27006E-04, -5.68133E-04, -5.02983E-04, -4.31219E-04, -3.52519E-04, -2.66580E-04, -1.73127E-04, -7.19282E-05,  3.72022E-05,  1.54384E-04,  2.79660E-04,  4.12977E-04,  5.54172E-04,  7.02949E-04,  8.58866E-04,  1.02131E-03,  1.18947E-03,  1.36234E-03,  1.53869E-03,  1.71704E-03,  1.89571E-03,  2.07274E-03,  2.24597E-03,  2.41302E-03,  2.57136E-03,  2.71832E-03,  2.85117E-03,  2.96719E-03,  3.06375E-03,  3.13840E-03,  3.18896E-03,  3.21363E-03,  3.21101E-03,  3.18026E-03,  3.12109E-03,  3.03377E-03,  2.91921E-03,  2.77885E-03,  2.61466E-03,  2.42906E-03,  2.22485E-03,  2.00505E-03,  1.77289E-03,  1.53163E-03,  1.28450E-03,  1.03463E-03,  7.84944E-04,  5.38132E-04,  2.96605E-04,  6.24651E-05, -1.62500E-04, -3.76820E-04, -5.79329E-04, -7.69149E-04, -9.45671E-04, -1.10852E-03, -1.25755E-03, -1.39278E-03, -1.51439E-03, -1.62272E-03, -1.71819E-03, -1.80130E-03, -1.87264E-03, -1.93284E-03, -1.98256E-03, -2.02247E-03, -2.05326E-03, -2.07562E-03, -2.09023E-03, -2.09774E-03, -2.09879E-03, -2.09399E-03, -2.08393E-03, -2.06915E-03, -2.05019E-03, -2.02753E-03, -2.00163E-03, -1.97291E-03, -1.94176E-03, -1.90855E-03, -1.87360E-03, -1.83723E-03, -1.79970E-03, -1.76127E-03, -1.72215E-03,
 -8.32098E-04, -7.93797E-04, -7.50227E-04, -7.01001E-04, -6.45719E-04, -5.83978E-04, -5.15370E-04, -4.39488E-04, -3.55937E-04, -2.64334E-04, -1.64324E-04, -5.55867E-05,  6.21480E-05,  1.89088E-04,  3.25361E-04,  4.70994E-04,  6.25898E-04,  7.89838E-04,  9.62413E-04,  1.14303E-03,  1.33089E-03,  1.52492E-03,  1.72383E-03,  1.92601E-03,  2.12958E-03,  2.33235E-03,  2.53185E-03,  2.72533E-03,  2.90981E-03,  3.08215E-03,  3.23908E-03,  3.37731E-03,  3.49363E-03,  3.58502E-03,  3.64878E-03,  3.68262E-03,  3.68480E-03,  3.65419E-03,  3.59038E-03,  3.49368E-03,  3.36511E-03,  3.20645E-03,  3.02007E-03,  2.80891E-03,  2.57636E-03,  2.32610E-03,  2.06201E-03,  1.78799E-03,  1.50790E-03,  1.22541E-03,  9.43955E-04,  6.66637E-04,  3.96201E-04,  1.35010E-04, -1.14963E-04, -3.52132E-04, -5.75274E-04, -7.83508E-04, -9.76260E-04, -1.15323E-03, -1.31437E-03, -1.45981E-03, -1.58988E-03, -1.70502E-03, -1.80582E-03, -1.89292E-03, -1.96705E-03, -2.02896E-03, -2.07944E-03, -2.11930E-03, -2.14932E-03, -2.17030E-03, -2.18301E-03, -2.18820E-03, -2.18657E-03, -2.17882E-03, -2.16559E-03, -2.14748E-03, -2.12508E-03, -2.09890E-03, -2.06945E-03, -2.03718E-03, -2.00250E-03, -1.96581E-03, -1.92745E-03, -1.88775E-03, -1.84698E-03, -1.80541E-03, -1.76328E-03,
 -8.60547E-04, -8.21303E-04, -7.76417E-04, -7.25448E-04, -6.67937E-04, -6.03413E-04, -5.31396E-04, -4.51402E-04, -3.62948E-04, -2.65562E-04, -1.58792E-04, -4.22163E-05,  8.45419E-05,  2.21798E-04,  3.69786E-04,  5.28642E-04,  6.98371E-04,  8.78830E-04,  1.06969E-03,  1.27040E-03,  1.48019E-03,  1.69796E-03,  1.92236E-03,  2.15165E-03,  2.38377E-03,  2.61626E-03,  2.84631E-03,  3.07074E-03,  3.28609E-03,  3.48860E-03,  3.67436E-03,  3.83939E-03,  3.97975E-03,  4.09171E-03,  4.17187E-03,  4.21736E-03,  4.22595E-03,  4.19616E-03,  4.12740E-03,  4.01998E-03,  3.87513E-03,  3.69499E-03,  3.48246E-03,  3.24115E-03,  2.97520E-03,  2.68909E-03,  2.38752E-03,  2.07520E-03,  1.75673E-03,  1.43646E-03,  1.11840E-03,  8.06143E-04,  5.02808E-04,  2.11040E-04, -6.70011E-05, -3.29622E-04, -5.75567E-04, -8.03978E-04, -1.01436E-03, -1.20651E-03, -1.38052E-03, -1.53668E-03, -1.67547E-03, -1.79754E-03, -1.90361E-03, -1.99452E-03, -2.07113E-03, -2.13438E-03, -2.18520E-03, -2.22451E-03, -2.25326E-03, -2.27233E-03, -2.28261E-03, -2.28494E-03, -2.28012E-03, -2.26890E-03, -2.25200E-03, -2.23009E-03, -2.20379E-03, -2.17367E-03, -2.14026E-03, -2.10406E-03, -2.06551E-03, -2.02502E-03, -1.98295E-03, -1.93963E-03, -1.89538E-03, -1.85045E-03, -1.80508E-03,
 -8.92201E-04, -8.52207E-04, -8.06192E-04, -7.53655E-04, -6.94071E-04, -6.26896E-04, -5.51569E-04, -4.67518E-04, -3.74163E-04, -2.70926E-04, -1.57243E-04, -3.25721E-05,  1.03591E-04,  2.51693E-04,  4.12105E-04,  5.85094E-04,  7.70800E-04,  9.69199E-04,  1.18007E-03,  1.40296E-03,  1.63712E-03,  1.88150E-03,  2.13468E-03,  2.39483E-03,  2.65969E-03,  2.92654E-03,  3.19218E-03,  3.45298E-03,  3.70484E-03,  3.94334E-03,  4.16378E-03,  4.36129E-03,  4.53104E-03,  4.66838E-03,  4.76905E-03,  4.82939E-03,  4.84652E-03,  4.81850E-03,  4.74449E-03,  4.62480E-03,  4.46091E-03,  4.25539E-03,  4.01186E-03,  3.73476E-03,  3.42918E-03,  3.10064E-03,  2.75485E-03,  2.39753E-03,  2.03419E-03,  1.66999E-03,  1.30964E-03,  9.57271E-04,  6.16432E-04,  2.90063E-04, -1.94933E-05, -3.10459E-04, -5.81577E-04, -8.32057E-04, -1.06152E-03, -1.26993E-03, -1.45755E-03, -1.62488E-03, -1.77262E-03, -1.90161E-03, -2.01280E-03, -2.10721E-03, -2.18592E-03, -2.25002E-03, -2.30063E-03, -2.33883E-03, -2.36569E-03, -2.38224E-03, -2.38948E-03, -2.38834E-03, -2.37972E-03, -2.36446E-03, -2.34335E-03, -2.31711E-03, -2.28641E-03, -2.25188E-03, -2.21409E-03, -2.17356E-03, -2.13076E-03, -2.08611E-03, -2.04001E-03, -1.99281E-03, -1.94480E-03, -1.89627E-03, -1.84746E-03,
 -9.27317E-04, -8.86806E-04, -8.39890E-04, -7.86006E-04, -7.24557E-04, -6.54918E-04, -5.76438E-04, -4.88446E-04, -3.90253E-04, -2.81161E-04, -1.60475E-04, -2.75113E-05,  1.18385E-04,  2.77819E-04,  4.51330E-04,  6.39355E-04,  8.42204E-04,  1.06002E-03,  1.29273E-03,  1.54001E-03,  1.80123E-03,  2.07538E-03,  2.36104E-03,  2.65630E-03,  2.95874E-03,  3.26536E-03,  3.57255E-03,  3.87614E-03,  4.17136E-03,  4.45295E-03,  4.71524E-03,  4.95231E-03,  5.15819E-03,  5.32705E-03,  5.45351E-03,  5.53286E-03,  5.56137E-03,  5.53648E-03,  5.45699E-03,  5.32320E-03,  5.13686E-03,  4.90117E-03,  4.62061E-03,  4.30072E-03,  3.94782E-03,  3.56873E-03,  3.17047E-03,  2.76001E-03,  2.34398E-03,  1.92852E-03,  1.51913E-03,  1.12060E-03,  7.36936E-04,  3.71375E-04,  2.64262E-05, -2.96086E-04, -5.94956E-04, -8.69519E-04, -1.11958E-03, -1.34531E-03, -1.54724E-03, -1.72613E-03, -1.88292E-03, -2.01872E-03, -2.13474E-03, -2.23223E-03, -2.31250E-03, -2.37686E-03, -2.42660E-03, -2.46299E-03, -2.48726E-03, -2.50057E-03, -2.50405E-03, -2.49876E-03, -2.48568E-03, -2.46574E-03, -2.43980E-03, -2.40865E-03, -2.37302E-03, -2.33358E-03, -2.29094E-03, -2.24564E-03, -2.19819E-03, -2.14903E-03, -2.09857E-03, -2.04716E-03, -1.99513E-03, -1.94275E-03, -1.89028E-03,
 -9.66154E-04, -9.25401E-04, -8.77862E-04, -8.22904E-04, -7.59853E-04, -6.87998E-04, -6.06588E-04, -5.14843E-04, -4.11950E-04, -2.97076E-04, -1.69375E-04, -2.79990E-05,  1.27883E-04,  2.99071E-04,  4.86303E-04,  6.90232E-04,  9.11383E-04,  1.15012E-03,  1.40658E-03,  1.68063E-03,  1.97179E-03,  2.27920E-03,  2.60147E-03,  2.93667E-03,  3.28225E-03,  3.63493E-03,  3.99071E-03,  4.34479E-03,  4.69164E-03,  5.02502E-03,  5.33809E-03,  5.62362E-03,  5.87416E-03,  6.08241E-03,  6.24148E-03,  6.34533E-03,  6.38904E-03,  6.36920E-03,  6.28413E-03,  6.13404E-03,  5.92107E-03,  5.64921E-03,  5.32408E-03,  4.95263E-03,  4.54279E-03,  4.10308E-03,  3.64218E-03,  3.16861E-03,  2.69039E-03,  2.21486E-03,  1.74845E-03,  1.29667E-03,  8.64010E-04,  4.54016E-04,  6.93187E-05, -2.88276E-04, -6.17686E-04, -9.18456E-04, -1.19065E-03, -1.43476E-03, -1.65162E-03, -1.84232E-03, -2.00814E-03, -2.15051E-03, -2.27091E-03, -2.37092E-03, -2.45207E-03, -2.51594E-03, -2.56401E-03, -2.59777E-03, -2.61861E-03, -2.62786E-03, -2.62679E-03, -2.61655E-03, -2.59826E-03, -2.57293E-03, -2.54149E-03, -2.50481E-03, -2.46366E-03, -2.41876E-03, -2.37076E-03, -2.32023E-03, -2.26771E-03, -2.21366E-03, -2.15848E-03, -2.10257E-03, -2.04623E-03, -1.98975E-03, -1.93339E-03,
 -1.00897E-03, -9.68297E-04, -9.20462E-04, -8.64760E-04, -8.00436E-04, -7.26681E-04, -6.42641E-04, -5.47411E-04, -4.40044E-04, -3.19553E-04, -1.84922E-04, -3.51131E-05,  1.30913E-04,  3.14182E-04,  5.15678E-04,  7.36315E-04,  9.76892E-04,  1.23805E-03,  1.52022E-03,  1.82353E-03,  2.14776E-03,  2.49222E-03,  2.85570E-03,  3.23631E-03,  3.63140E-03,  4.03750E-03,  4.45016E-03,  4.86398E-03,  5.27253E-03,  5.66842E-03,  6.04340E-03,  6.38860E-03,  6.69473E-03,  6.95255E-03,  7.15321E-03,  7.28883E-03,  7.35292E-03,  7.34087E-03,  7.25031E-03,  7.08133E-03,  6.83653E-03,  6.52091E-03,  6.14163E-03,  5.70752E-03,  5.22863E-03,  4.71567E-03,  4.17945E-03,  3.63047E-03,  3.07849E-03,  2.53224E-03,  1.99928E-03,  1.48591E-03,  9.97119E-04,  5.36718E-04,  1.07387E-04, -2.89176E-04, -6.52123E-04, -9.81315E-04, -1.27719E-03, -1.54066E-03, -1.77295E-03, -1.97559E-03, -2.15026E-03, -2.29875E-03, -2.42293E-03, -2.52469E-03, -2.60588E-03, -2.66833E-03, -2.71379E-03, -2.74395E-03, -2.76040E-03, -2.76465E-03, -2.75810E-03, -2.74205E-03, -2.71772E-03, -2.68621E-03, -2.64854E-03, -2.60563E-03, -2.55832E-03, -2.50738E-03, -2.45349E-03, -2.39725E-03, -2.33921E-03, -2.27986E-03, -2.21962E-03, -2.15886E-03, -2.09793E-03, -2.03710E-03, -1.97661E-03,
 -1.05602E-03, -1.01580E-03, -9.68049E-04, -9.11996E-04, -8.46794E-04, -7.71535E-04, -6.85248E-04, -5.86897E-04, -4.75383E-04, -3.49550E-04, -2.08189E-04, -5.00466E-05,  1.26157E-04,  3.21715E-04,  5.37903E-04,  7.75953E-04,  1.03701E-03,  1.32206E-03,  1.63191E-03,  1.96706E-03,  2.32765E-03,  2.71331E-03,  3.12307E-03,  3.55522E-03,  4.00714E-03,  4.47521E-03,  4.95460E-03,  5.43926E-03,  5.92178E-03,  6.39346E-03,  6.84434E-03,  7.26350E-03,  7.63934E-03,  7.96003E-03,  8.21416E-03,  8.39135E-03,  8.48292E-03,  8.48260E-03,  8.38701E-03,  8.19601E-03,  7.91278E-03,  7.54373E-03,  7.09801E-03,  6.58701E-03,  6.02360E-03,  5.42136E-03,  4.79391E-03,  4.15424E-03,  3.51425E-03,  2.88439E-03,  2.27348E-03,  1.68867E-03,  1.13547E-03,  6.17846E-04,  1.38419E-04, -3.01363E-04, -7.01037E-04, -1.06093E-03, -1.38200E-03, -1.66569E-03, -1.91378E-03, -2.12829E-03, -2.31141E-03, -2.46539E-03, -2.59252E-03, -2.69506E-03, -2.77524E-03, -2.83516E-03, -2.87688E-03, -2.90232E-03, -2.91328E-03, -2.91145E-03, -2.89840E-03, -2.87556E-03, -2.84426E-03, -2.80571E-03, -2.76100E-03, -2.71113E-03, -2.65698E-03, -2.59938E-03, -2.53902E-03, -2.47655E-03, -2.41253E-03, -2.34746E-03, -2.28177E-03, -2.21585E-03, -2.15003E-03, -2.08458E-03, -2.01975E-03,
 -1.10755E-03, -1.06820E-03, -1.02098E-03, -9.65031E-04, -8.99424E-04, -8.23141E-04, -7.35086E-04, -6.34082E-04, -5.18865E-04, -3.88092E-04, -2.40338E-04, -7.41077E-05,  1.12155E-04,  3.20053E-04,  5.51209E-04,  8.07234E-04,  1.08969E-03,  1.40002E-03,  1.73950E-03,  2.10912E-03,  2.50952E-03,  2.94080E-03,  3.40242E-03,  3.89299E-03,  4.41008E-03,  4.95005E-03,  5.50782E-03,  6.07670E-03,  6.64824E-03,  7.21223E-03,  7.75671E-03,  8.26820E-03,  8.73210E-03,  9.13327E-03,  9.45679E-03,  9.68886E-03,  9.81778E-03,  9.83488E-03,  9.73530E-03,  9.51850E-03,  9.18845E-03,  8.75338E-03,  8.22525E-03,  7.61889E-03,  6.95097E-03,  6.23893E-03,  5.50004E-03,  4.75050E-03,  4.00487E-03,  3.27563E-03,  2.57307E-03,  1.90520E-03,  1.27796E-03,  6.95349E-04,  1.59736E-04, -3.27891E-04, -7.67657E-04, -1.16056E-03, -1.50826E-03, -1.81289E-03, -2.07691E-03, -2.30300E-03, -2.49392E-03, -2.65250E-03, -2.78149E-03, -2.88363E-03, -2.96150E-03, -3.01760E-03, -3.05426E-03, -3.07367E-03, -3.07788E-03, -3.06876E-03, -3.04805E-03, -3.01733E-03, -2.97805E-03, -2.93151E-03, -2.87890E-03, -2.82126E-03, -2.75955E-03, -2.69461E-03, -2.62719E-03, -2.55795E-03, -2.48747E-03, -2.41625E-03, -2.34474E-03, -2.27331E-03, -2.20230E-03, -2.13197E-03, -2.06258E-03,
 -1.16379E-03, -1.12578E-03, -1.07959E-03, -1.02428E-03, -9.58822E-04, -8.82086E-04, -7.92848E-04, -6.89775E-04, -5.71431E-04, -4.36264E-04, -2.82615E-04, -1.08715E-04,  8.73039E-05,  3.07400E-04,  5.53599E-04,  8.27967E-04,  1.13257E-03,  1.46941E-03,  1.84036E-03,  2.24707E-03,  2.69082E-03,  3.17242E-03,  3.69194E-03,  4.24856E-03,  4.84030E-03,  5.46372E-03,  6.11365E-03,  6.78287E-03,  7.46193E-03,  8.13893E-03,  8.79952E-03,  9.42711E-03,  1.00033E-02,  1.05084E-02,  1.09229E-02,  1.12282E-02,  1.14083E-02,  1.14511E-02,  1.13495E-02,  1.11024E-02,  1.07146E-02,  1.01970E-02,  9.56535E-03,  8.83930E-03,  8.04071E-03,  7.19226E-03,  6.31602E-03,  5.43233E-03,  4.55904E-03,  3.71108E-03,  2.90031E-03,  2.13561E-03,  1.42314E-03,  7.66706E-04,  1.68138E-04, -3.72329E-04, -8.55697E-04, -1.28389E-03, -1.65951E-03, -1.98558E-03, -2.26543E-03, -2.50251E-03, -2.70030E-03, -2.86228E-03, -2.99178E-03, -3.09203E-03, -3.16608E-03, -3.21680E-03, -3.24687E-03, -3.25877E-03, -3.25479E-03, -3.23702E-03, -3.20737E-03, -3.16758E-03, -3.11920E-03, -3.06365E-03, -3.00218E-03, -2.93593E-03, -2.86587E-03, -2.79290E-03, -2.71779E-03, -2.64122E-03, -2.56377E-03, -2.48597E-03, -2.40824E-03, -2.33097E-03, -2.25447E-03, -2.17901E-03, -2.10482E-03,
