 -2.25719E-03, -2.26805E-03, -2.27567E-03, -2.27974E-03, -2.27990E-03, -2.27577E-03, -2.26698E-03, -2.25311E-03, -2.23375E-03, -2.20845E-03, -2.17678E-03, -2.13828E-03, -2.09248E-03, -2.03894E-03, -1.97720E-03, -1.90685E-03, -1.82746E-03, -1.73868E-03, -1.64019E-03, -1.53173E-03, -1.41315E-03, -1.28436E-03, -1.14541E-03, -9.96479E-04, -8.37922E-04, -6.70257E-04, -4.94210E-04, -3.10723E-04, -1.20975E-04,  7.36161E-05,  2.71385E-04,  4.70429E-04,  6.68622E-04,  8.63643E-04,  1.05302E-03,  1.23418E-03,  1.40451E-03,  1.56147E-03,  1.70260E-03,  1.82570E-03,  1.92884E-03,  2.01047E-03,  2.06948E-03,  2.10523E-03,  2.11760E-03,  2.10694E-03,  2.07411E-03,  2.02038E-03,  1.94740E-03,  1.85710E-03,  1.75164E-03,  1.63330E-03,  1.50442E-03,  1.36732E-03,  1.22423E-03,  1.07726E-03,  9.28369E-04,  7.79297E-04,  6.31599E-04,  4.86613E-04,  3.45473E-04,  2.09111E-04,  7.82727E-05, -4.64675E-05, -1.64689E-04, -2.76107E-04, -3.80557E-04, -4.77976E-04, -5.68384E-04, -6.51876E-04, -7.28601E-04, -7.98758E-04, -8.62577E-04, -9.20317E-04, -9.72257E-04, -1.01869E-03, -1.05990E-03, -1.09620E-03, -1.12788E-03, -1.15523E-03,
 -2.31526E-03, -2.32750E-03, -2.33637E-03, -2.34152E-03, -2.34257E-03, -2.33911E-03, -2.33071E-03, -2.31692E-03, -2.29728E-03, -2.27128E-03, -2.23842E-03, -2.19819E-03, -2.15006E-03, -2.09348E-03, -2.02794E-03, -1.95292E-03, -1.86792E-03, -1.77248E-03, -1.66620E-03, -1.54872E-03, -1.41978E-03, -1.27923E-03, -1.12703E-03, -9.63298E-04, -7.88343E-04, -6.02666E-04, -4.07003E-04, -2.02348E-04,  1.00270E-05,  2.28557E-04,  4.51372E-04,  6.76306E-04,  9.00902E-04,  1.12245E-03,  1.33804E-03,  1.54459E-03,  1.73898E-03,  1.91811E-03,  2.07902E-03,  2.21899E-03,  2.33566E-03,  2.42714E-03,  2.49207E-03,  2.52968E-03,  2.53985E-03,  2.52306E-03,  2.48041E-03,  2.41351E-03,  2.32442E-03,  2.21557E-03,  2.08960E-03,  1.94931E-03,  1.79753E-03,  1.63703E-03,  1.47048E-03,  1.30035E-03,  1.12887E-03,  9.58059E-04,  7.89650E-04,  6.25123E-04,  4.65702E-04,  3.12372E-04,  1.65898E-04,  2.68453E-05, -1.04395E-04, -2.27585E-04, -3.42619E-04, -4.49501E-04, -5.48324E-04, -6.39257E-04, -7.22526E-04, -7.98401E-04, -8.67187E-04, -9.29211E-04, -9.84817E-04, -1.03435E-03, -1.07818E-03, -1.11664E-03, -1.15008E-03, -1.17885E-03,
 -2.37557E-03, -2.38937E-03, -2.39967E-03, -2.40609E-03, -2.40822E-03, -2.40560E-03, -2.39778E-03, -2.38425E-03, -2.36448E-03, -2.33793E-03, -2.30402E-03, -2.26216E-03, -2.21175E-03, -2.15215E-03, -2.08276E-03, -2.00296E-03, -1.91214E-03, -1.80974E-03, -1.69523E-03, -1.56815E-03, -1.42811E-03, -1.27486E-03, -1.10826E-03, -9.28333E-04, -7.35312E-04, -5.29658E-04, -3.12099E-04, -8.36616E-05,  1.54297E-04,  4.00062E-04,  6.51548E-04,  9.06293E-04,  1.16147E-03,  1.41390E-03,  1.66014E-03,  1.89654E-03,  2.11930E-03,  2.32466E-03,  2.50899E-03,  2.66895E-03,  2.80162E-03,  2.90466E-03,  2.97639E-03,  3.01590E-03,  3.02304E-03,  2.99850E-03,  2.94366E-03,  2.86059E-03,  2.75190E-03,  2.62061E-03,  2.47001E-03,  2.30353E-03,  2.12462E-03,  1.93660E-03,  1.74262E-03,  1.54558E-03,  1.34808E-03,  1.15238E-03,  9.60432E-04,  7.73844E-04,  5.93927E-04,  4.21703E-04,  2.57935E-04,  1.03160E-04, -4.22872E-05, -1.78239E-04, -3.04672E-04, -4.21679E-04, -5.29445E-04, -6.28233E-04, -7.18360E-04, -8.00187E-04, -8.74102E-04, -9.40515E-04, -9.99844E-04, -1.05251E-03, -1.09893E-03, -1.13951E-03, -1.17466E-03, -1.20477E-03,
 -2.43818E-03, -2.45372E-03, -2.46565E-03, -2.47355E-03, -2.47697E-03, -2.47542E-03, -2.46838E-03, -2.45531E-03, -2.43562E-03, -2.40870E-03, -2.37390E-03, -2.33055E-03, -2.27795E-03, -2.21540E-03, -2.14215E-03, -2.05749E-03, -1.96069E-03, -1.85105E-03, -1.72791E-03, -1.59067E-03, -1.43880E-03, -1.27189E-03, -1.08969E-03, -8.92081E-04, -6.79202E-04, -4.51434E-04, -2.09463E-04,  4.56761E-05,  3.12556E-04,  5.89323E-04,  8.73664E-04,  1.16279E-03,  1.45346E-03,  1.74196E-03,  2.02421E-03,  2.29581E-03,  2.55220E-03,  2.78876E-03,  3.00102E-03,  3.18483E-03,  3.33655E-03,  3.45326E-03,  3.53288E-03,  3.57427E-03,  3.57733E-03,  3.54294E-03,  3.47293E-03,  3.36994E-03,  3.23728E-03,  3.07876E-03,  2.89848E-03,  2.70067E-03,  2.48952E-03,  2.26904E-03,  2.04297E-03,  1.81469E-03,  1.58717E-03,  1.36300E-03,  1.14431E-03,  9.32853E-04,  7.30000E-04,  5.36786E-04,  3.53946E-04,  1.81953E-04,  2.10576E-05, -1.28674E-04, -2.67328E-04, -3.95112E-04, -5.12331E-04, -6.19361E-04, -7.16632E-04, -8.04609E-04, -8.83782E-04, -9.54653E-04, -1.01773E-03, -1.07350E-03, -1.12247E-03, -1.16511E-03, -1.20188E-03, -1.23321E-03,
 -2.50315E-03, -2.52065E-03, -2.53442E-03, -2.54402E-03, -2.54896E-03, -2.54871E-03, -2.54270E-03, -2.53033E-03, -2.51095E-03, -2.48388E-03, -2.44840E-03, -2.40375E-03, -2.34912E-03, -2.28371E-03, -2.20667E-03, -2.11712E-03, -2.01423E-03, -1.89712E-03, -1.76499E-03, -1.61705E-03, -1.45262E-03, -1.27110E-03, -1.07206E-03, -8.55224E-04, -6.20580E-04, -3.68386E-04, -9.92460E-05,  1.85835E-04,  4.85394E-04,  7.97453E-04,  1.11947E-03,  1.44832E-03,  1.78028E-03,  2.11102E-03,  2.43570E-03,  2.74906E-03,  3.04552E-03,  3.31941E-03,  3.56518E-03,  3.77764E-03,  3.95223E-03,  4.08524E-03,  4.17407E-03,  4.21732E-03,  4.21490E-03,  4.16800E-03,  4.07901E-03,  3.95134E-03,  3.78925E-03,  3.59755E-03,  3.38137E-03,  3.14596E-03,  2.89643E-03,  2.63761E-03,  2.37393E-03,  2.10933E-03,  1.84722E-03,  1.59048E-03,  1.34147E-03,  1.10202E-03,  8.73567E-04,  6.57103E-04,  4.53298E-04,  2.62522E-04,  8.49015E-05, -7.96369E-05, -2.31325E-04, -3.70519E-04, -4.97668E-04, -6.13289E-04, -7.17944E-04, -8.12225E-04, -8.96738E-04, -9.72091E-04, -1.03889E-03, -1.09772E-03, -1.14915E-03, -1.19373E-03, -1.23200E-03, -1.26444E-03,
 -2.57051E-03, -2.59019E-03, -2.60606E-03, -2.61761E-03, -2.62433E-03, -2.62564E-03, -2.62093E-03, -2.60954E-03, -2.59074E-03, -2.56380E-03, -2.52789E-03, -2.48217E-03, -2.42573E-03, -2.35763E-03, -2.27689E-03, -2.18252E-03, -2.07348E-03, -1.94875E-03, -1.80731E-03, -1.64821E-03, -1.47052E-03, -1.27345E-03, -1.05632E-03, -8.18665E-04, -5.60251E-04, -2.81160E-04,  1.81456E-05,  3.36748E-04,  6.73192E-04,  1.02541E-03,  1.39066E-03,  1.76546E-03,  2.14554E-03,  2.52590E-03,  2.90079E-03,  3.26387E-03,  3.60834E-03,  3.92718E-03,  4.21346E-03,  4.46063E-03,  4.66289E-03,  4.81553E-03,  4.91523E-03,  4.96024E-03,  4.95050E-03,  4.88763E-03,  4.77478E-03,  4.61641E-03,  4.41799E-03,  4.18567E-03,  3.92591E-03,  3.64523E-03,  3.34988E-03,  3.04568E-03,  2.73789E-03,  2.43107E-03,  2.12910E-03,  1.83518E-03,  1.55182E-03,  1.28097E-03,  1.02401E-03,  7.81883E-04,  5.55127E-04,  3.43954E-04,  1.48317E-04, -3.20448E-05, -1.97551E-04, -3.48743E-04, -4.86248E-04, -6.10752E-04, -7.22975E-04, -8.23656E-04, -9.13535E-04, -9.93340E-04, -1.06379E-03, -1.12556E-03, -1.17933E-03, -1.22571E-03, -1.26531E-03, -1.29869E-03,
 -2.64031E-03, -2.66242E-03, -2.68063E-03, -2.69441E-03, -2.70319E-03, -2.70637E-03, -2.70326E-03, -2.69316E-03, -2.67527E-03, -2.64877E-03, -2.61274E-03, -2.56625E-03, -2.50826E-03, -2.43771E-03, -2.35348E-03, -2.25439E-03, -2.13924E-03, -2.00681E-03, -1.85586E-03, -1.68519E-03, -1.49362E-03, -1.28010E-03, -1.04367E-03, -7.83574E-04, -4.99316E-04, -1.90718E-04,  1.41977E-04,  4.98015E-04,  8.76024E-04,  1.27391E-03,  1.68876E-03,  2.11673E-03,  2.55303E-03,  2.99182E-03,  3.42633E-03,  3.84891E-03,  4.25124E-03,  4.62458E-03,  4.96020E-03,  5.24976E-03,  5.48583E-03,  5.66234E-03,  5.77500E-03,  5.82159E-03,  5.80211E-03,  5.71876E-03,  5.57574E-03,  5.37893E-03,  5.13543E-03,  4.85313E-03,  4.54024E-03,  4.20487E-03,  3.85470E-03,  3.49673E-03,  3.13717E-03,  2.78128E-03,  2.43343E-03,  2.09710E-03,  1.77496E-03,  1.46895E-03,  1.18039E-03,  9.10053E-04,  6.58291E-04,  4.25089E-04,  2.10159E-04,  1.29984E-05, -1.67052E-04, -3.30763E-04, -4.78977E-04, -6.12582E-04, -7.32483E-04, -8.39588E-04, -9.34788E-04, -1.01895E-03, -1.09291E-03, -1.15748E-03, -1.21339E-03, -1.26138E-03, -1.30212E-03, -1.33623E-03,
 -2.71256E-03, -2.73736E-03, -2.75820E-03, -2.77450E-03, -2.78566E-03, -2.79103E-03, -2.78988E-03, -2.78142E-03, -2.76480E-03, -2.73910E-03, -2.70334E-03, -2.65643E-03, -2.59725E-03, -2.52457E-03, -2.43712E-03, -2.33354E-03, -2.21242E-03, -2.07231E-03, -1.91173E-03, -1.72920E-03, -1.52323E-03, -1.29245E-03, -1.03555E-03, -7.51435E-04, -4.39232E-04, -9.84182E-05,  2.71086E-04,  6.68797E-04,  1.09353E-03,  1.54326E-03,  2.01498E-03,  2.50453E-03,  3.00655E-03,  3.51435E-03,  4.01992E-03,  4.51405E-03,  4.98650E-03,  5.42638E-03,  5.82259E-03,  6.16443E-03,  6.44223E-03,  6.64809E-03,  6.77639E-03,  6.82425E-03,  6.79179E-03,  6.68202E-03,  6.50060E-03,  6.25533E-03,  5.95554E-03,  5.61146E-03,  5.23351E-03,  4.83187E-03,  4.41595E-03,  3.99418E-03,  3.57384E-03,  3.16095E-03,  2.76036E-03,  2.37580E-03,  2.00999E-03,  1.66479E-03,  1.34134E-03,  1.04017E-03,  7.61325E-04,  5.04483E-04,  2.69039E-04,  5.41798E-05, -1.41052E-04, -3.17706E-04, -4.76885E-04, -6.19712E-04, -7.47307E-04, -8.60771E-04, -9.61168E-04, -1.04952E-03, -1.12680E-03, -1.19392E-03, -1.25175E-03, -1.30110E-03, -1.34273E-03, -1.37732E-03,
 -2.78727E-03, -2.81505E-03, -2.83881E-03, -2.85796E-03, -2.87184E-03, -2.87976E-03, -2.88094E-03, -2.87452E-03, -2.85959E-03, -2.83513E-03, -2.80006E-03, -2.75318E-03, -2.69323E-03, -2.61884E-03, -2.52854E-03, -2.42080E-03, -2.29398E-03, -2.14636E-03, -1.97617E-03, -1.78162E-03, -1.56087E-03, -1.31215E-03, -1.03375E-03, -7.24102E-04, -3.81886E-04, -6.10576E-06,  4.03772E-04,  8.47676E-04,  1.32476E-03,  1.83320E-03,  2.37002E-03,  2.93087E-03,  3.50982E-03,  4.09926E-03,  4.68981E-03,  5.27038E-03,  5.82837E-03,  6.35011E-03,  6.82139E-03,  7.22832E-03,  7.55823E-03,  7.80061E-03,  7.94803E-03,  7.99670E-03,  7.94689E-03,  7.80278E-03,  7.57208E-03,  7.26529E-03,  6.89478E-03,  6.47385E-03,  6.01591E-03,  5.53369E-03,  5.03876E-03,  4.54123E-03,  4.04955E-03,  3.57055E-03,  3.10949E-03,  2.67024E-03,  2.25546E-03,  1.86679E-03,  1.50504E-03,  1.17036E-03,  8.62384E-04,  5.80368E-04,  3.23294E-04,  8.99585E-05, -1.20962E-04, -3.10854E-04, -4.81125E-04, -6.33174E-04, -7.68366E-04, -8.88020E-04, -9.93391E-04, -1.08567E-03, -1.16598E-03, -1.23537E-03, -1.29482E-03, -1.34523E-03, -1.38745E-03, -1.42224E-03,
 -2.86445E-03, -2.89550E-03, -2.92250E-03, -2.94483E-03, -2.96181E-03, -2.97268E-03, -2.97661E-03, -2.97268E-03, -2.95990E-03, -2.93716E-03, -2.90328E-03, -2.85695E-03, -2.79675E-03, -2.72116E-03, -2.62853E-03, -2.51709E-03, -2.38496E-03, -2.23014E-03, -2.05055E-03, -1.84401E-03, -1.60830E-03, -1.34115E-03, -1.04038E-03, -7.03852E-04, -3.29667E-04,  8.37847E-05,  5.37660E-04,  1.03249E-03,  1.56795E-03,  2.14266E-03,  2.75385E-03,  3.39712E-03,  4.06612E-03,  4.75231E-03,  5.44480E-03,  6.13029E-03,  6.79328E-03,  7.41650E-03,  7.98167E-03,  8.47057E-03,  8.86632E-03,  9.15481E-03,  9.32596E-03,  9.37472E-03,  9.30159E-03,  9.11246E-03,  8.81798E-03,  8.43243E-03,  7.97239E-03,  7.45536E-03,  6.89859E-03,  6.31811E-03,  5.72809E-03,  5.14056E-03,  4.56525E-03,  4.00972E-03,  3.47954E-03,  2.97855E-03,  2.50915E-03,  2.07255E-03,  1.66905E-03,  1.29824E-03,  9.59195E-04,  6.50616E-04,  3.70964E-04,  1.18550E-04, -1.08393E-04, -3.11648E-04, -4.92980E-04, -6.54102E-04, -7.96657E-04, -9.22207E-04, -1.03222E-03, -1.12808E-03, -1.21105E-03, -1.28234E-03, -1.34303E-03, -1.39414E-03, -1.43659E-03, -1.47125E-03,
