 -5.98567E-05, -3.65492E-06,  5.75797E-05,  1.24123E-04,  1.96245E-04,  2.74211E-04,  3.58270E-04,  4.48654E-04,  5.45568E-04,  6.49183E-04,  7.59626E-04,  8.76974E-04,  1.00123E-03,  1.13234E-03,  1.27013E-03,  1.41435E-03,  1.56461E-03,  1.72039E-03,  1.88101E-03,  2.04566E-03,  2.21331E-03,  2.38277E-03,  2.55266E-03,  2.72139E-03,  2.88720E-03,  3.04816E-03,  3.20218E-03,  3.34704E-03,  3.48048E-03,  3.60016E-03,  3.70381E-03,  3.78923E-03,  3.85441E-03,  3.89755E-03,  3.91718E-03,  3.91217E-03,  3.88183E-03,  3.82592E-03,  3.74466E-03,  3.63877E-03,  3.50940E-03,  3.35814E-03,  3.18695E-03,  2.99808E-03,  2.79403E-03,  2.57744E-03,  2.35104E-03,  2.11758E-03,  1.87971E-03,  1.63999E-03,  1.40082E-03,  1.16437E-03,  9.32609E-04,  7.07241E-04,  4.89727E-04,  2.81281E-04,  8.28695E-05, -1.04766E-04, -2.81098E-04, -4.45793E-04, -5.98690E-04, -7.39779E-04, -8.69181E-04, -9.87128E-04, -1.09394E-03, -1.19002E-03, -1.27581E-03, -1.35181E-03, -1.41854E-03, -1.47655E-03, -1.52638E-03, -1.56860E-03, -1.60374E-03, -1.63233E-03, -1.65491E-03, -1.67196E-03, -1.68396E-03, -1.69136E-03, -1.69460E-03, -1.69408E-03, -1.69017E-03, -1.68322E-03, -1.67357E-03, -1.66153E-03, -1.64735E-03, -1.63132E-03, -1.61366E-03,
 -7.58630E-05, -1.75683E-05,  4.61774E-05,  1.15699E-04,  1.91320E-04,  2.73362E-04,  3.62135E-04,  4.57933E-04,  5.61029E-04,  6.71661E-04,  7.90027E-04,  9.16271E-04,  1.05047E-03,  1.19262E-03,  1.34261E-03,  1.50024E-03,  1.66516E-03,  1.83685E-03,  2.01466E-03,  2.19772E-03,  2.38495E-03,  2.57508E-03,  2.76658E-03,  2.95768E-03,  3.14642E-03,  3.33056E-03,  3.50771E-03,  3.67528E-03,  3.83058E-03,  3.97085E-03,  4.09336E-03,  4.19545E-03,  4.27466E-03,  4.32877E-03,  4.35596E-03,  4.35482E-03,  4.32445E-03,  4.26453E-03,  4.17529E-03,  4.05756E-03,  3.91273E-03,  3.74271E-03,  3.54985E-03,  3.33687E-03,  3.10676E-03,  2.86269E-03,  2.60790E-03,  2.34562E-03,  2.07898E-03,  1.81096E-03,  1.54431E-03,  1.28151E-03,  1.02478E-03,  7.76013E-04,  5.36809E-04,  3.08464E-04,  9.19873E-05, -1.11877E-04, -3.02633E-04, -4.80001E-04, -6.43897E-04, -7.94404E-04, -9.31746E-04, -1.05627E-03, -1.16840E-03, -1.26865E-03, -1.35759E-03, -1.43582E-03, -1.50398E-03, -1.56269E-03, -1.61261E-03, -1.65437E-03, -1.68859E-03, -1.71589E-03, -1.73684E-03, -1.75199E-03, -1.76189E-03, -1.76703E-03, -1.76787E-03, -1.76486E-03, -1.75840E-03, -1.74887E-03, -1.73663E-03, -1.72199E-03, -1.70525E-03, -1.68669E-03, -1.66655E-03,
 -9.52062E-05, -3.49325E-05,  3.12288E-05,  1.03657E-04,  1.82736E-04,  2.68852E-04,  3.62382E-04,  4.63697E-04,  5.73144E-04,  6.91046E-04,  8.17681E-04,  9.53281E-04,  1.09800E-03,  1.25193E-03,  1.41503E-03,  1.58717E-03,  1.76804E-03,  1.95718E-03,  2.15394E-03,  2.35744E-03,  2.56658E-03,  2.77996E-03,  2.99594E-03,  3.21257E-03,  3.42761E-03,  3.63854E-03,  3.84258E-03,  4.03672E-03,  4.21778E-03,  4.38247E-03,  4.52749E-03,  4.64962E-03,  4.74583E-03,  4.81339E-03,  4.85002E-03,  4.85395E-03,  4.82401E-03,  4.75976E-03,  4.66144E-03,  4.53004E-03,  4.36722E-03,  4.17530E-03,  3.95712E-03,  3.71599E-03,  3.45551E-03,  3.17948E-03,  2.89177E-03,  2.59623E-03,  2.29653E-03,  1.99613E-03,  1.69821E-03,  1.40561E-03,  1.12080E-03,  8.45891E-04,  5.82615E-04,  3.32344E-04,  9.61135E-05, -1.25354E-04, -3.31616E-04, -5.22478E-04, -6.97961E-04, -8.58270E-04, -1.00376E-03, -1.13491E-03, -1.25229E-03, -1.35655E-03, -1.44838E-03, -1.52853E-03, -1.59773E-03, -1.65674E-03, -1.70631E-03, -1.74717E-03, -1.78003E-03, -1.80557E-03, -1.82446E-03, -1.83730E-03, -1.84468E-03, -1.84715E-03, -1.84521E-03, -1.83935E-03, -1.83001E-03, -1.81758E-03, -1.80244E-03, -1.78494E-03, -1.76538E-03, -1.74405E-03, -1.72121E-03,
 -1.18225E-04, -5.61234E-05,  1.23178E-05,  8.75393E-05,  1.69992E-04,  2.60132E-04,  3.58419E-04,  4.65306E-04,  5.81232E-04,  7.06613E-04,  8.41830E-04,  9.87216E-04,  1.14304E-03,  1.30947E-03,  1.48660E-03,  1.67437E-03,  1.87257E-03,  2.08079E-03,  2.29842E-03,  2.52461E-03,  2.75820E-03,  2.99775E-03,  3.24146E-03,  3.48720E-03,  3.73247E-03,  3.97440E-03,  4.20977E-03,  4.43508E-03,  4.64657E-03,  4.84031E-03,  5.01230E-03,  5.15862E-03,  5.27552E-03,  5.35964E-03,  5.40808E-03,  5.41861E-03,  5.38974E-03,  5.32082E-03,  5.21214E-03,  5.06484E-03,  4.88096E-03,  4.66331E-03,  4.41539E-03,  4.14121E-03,  3.84514E-03,  3.53179E-03,  3.20579E-03,  2.87171E-03,  2.53390E-03,  2.19638E-03,  1.86283E-03,  1.53646E-03,  1.22006E-03,  9.15945E-04,  6.25969E-04,  3.51568E-04,  9.37768E-05, -1.46732E-04, -3.69605E-04, -5.74768E-04, -7.62385E-04, -9.32814E-04, -1.08658E-03, -1.22432E-03, -1.34678E-03, -1.45477E-03, -1.54914E-03, -1.63078E-03, -1.70056E-03, -1.75937E-03, -1.80808E-03, -1.84752E-03, -1.87849E-03, -1.90178E-03, -1.91809E-03, -1.92813E-03, -1.93253E-03, -1.93189E-03, -1.92676E-03, -1.91766E-03, -1.90506E-03, -1.88938E-03, -1.87104E-03, -1.85037E-03, -1.82772E-03, -1.80337E-03, -1.77760E-03,
 -1.45273E-04, -8.15382E-05, -1.09978E-05,  6.68547E-05,  1.52544E-04,  2.46608E-04,  3.49594E-04,  4.62053E-04,  5.84527E-04,  7.17545E-04,  8.61606E-04,  1.01717E-03,  1.18462E-03,  1.36429E-03,  1.55637E-03,  1.76092E-03,  1.97787E-03,  2.20690E-03,  2.44747E-03,  2.69877E-03,  2.95965E-03,  3.22861E-03,  3.50374E-03,  3.78272E-03,  4.06274E-03,  4.34058E-03,  4.61254E-03,  4.87451E-03,  5.12205E-03,  5.35045E-03,  5.55488E-03,  5.73051E-03,  5.87272E-03,  5.97728E-03,  6.04055E-03,  6.05967E-03,  6.03271E-03,  5.95880E-03,  5.83820E-03,  5.67231E-03,  5.46361E-03,  5.21557E-03,  4.93249E-03,  4.61928E-03,  4.28132E-03,  3.92418E-03,  3.55345E-03,  3.17458E-03,  2.79270E-03,  2.41253E-03,  2.03829E-03,  1.67365E-03,  1.32168E-03,  9.84934E-04,  6.65369E-04,  3.64455E-04,  8.31891E-05, -1.77847E-04, -4.18435E-04, -6.38667E-04, -8.38892E-04, -1.01967E-03, -1.18173E-03, -1.32591E-03, -1.45317E-03, -1.56449E-03, -1.66093E-03, -1.74352E-03, -1.81330E-03, -1.87132E-03, -1.91855E-03, -1.95595E-03, -1.98444E-03, -2.00487E-03, -2.01805E-03, -2.02474E-03, -2.02564E-03, -2.02141E-03, -2.01263E-03, -1.99986E-03, -1.98361E-03, -1.96432E-03, -1.94242E-03, -1.91828E-03, -1.89225E-03, -1.86463E-03, -1.83569E-03,
 -1.76720E-04, -1.11593E-04, -3.91854E-05,  4.10807E-05,  1.29811E-04,  2.27634E-04,  3.35197E-04,  4.53158E-04,  5.82182E-04,  7.22925E-04,  8.76027E-04,  1.04209E-03,  1.22167E-03,  1.41524E-03,  1.62316E-03,  1.84568E-03,  2.08284E-03,  2.33448E-03,  2.60020E-03,  2.87924E-03,  3.17052E-03,  3.47251E-03,  3.78321E-03,  4.10011E-03,  4.42014E-03,  4.73963E-03,  5.05437E-03,  5.35956E-03,  5.64995E-03,  5.91987E-03,  6.16346E-03,  6.37477E-03,  6.54806E-03,  6.67800E-03,  6.75997E-03,  6.79027E-03,  6.76639E-03,  6.68714E-03,  6.55277E-03,  6.36497E-03,  6.12682E-03,  5.84262E-03,  5.51770E-03,  5.15816E-03,  4.77060E-03,  4.36183E-03,  3.93862E-03,  3.50749E-03,  3.07453E-03,  2.64525E-03,  2.22449E-03,  1.81640E-03,  1.42440E-03,  1.05122E-03,  6.98907E-04,  3.68928E-04,  6.21867E-05, -2.20884E-04, -4.80259E-04, -7.16253E-04, -9.29460E-04, -1.12069E-03, -1.29092E-03, -1.44125E-03, -1.57287E-03, -1.68699E-03, -1.78486E-03, -1.86773E-03, -1.93682E-03, -1.99331E-03, -2.03835E-03, -2.07301E-03, -2.09831E-03, -2.11522E-03, -2.12463E-03, -2.12737E-03, -2.12421E-03, -2.11584E-03, -2.10291E-03, -2.08602E-03, -2.06568E-03, -2.04239E-03, -2.01658E-03, -1.98864E-03, -1.95892E-03, -1.92775E-03, -1.89539E-03,
 -2.12946E-04, -1.46719E-04, -7.27344E-05,  9.66513E-06,  1.01174E-04,  2.02518E-04,  3.14457E-04,  4.37770E-04,  5.73259E-04,  7.21729E-04,  8.83982E-04,  1.06080E-03,  1.25291E-03,  1.46099E-03,  1.68562E-03,  1.92723E-03,  2.18609E-03,  2.46222E-03,  2.75540E-03,  3.06502E-03,  3.39008E-03,  3.72910E-03,  4.08003E-03,  4.44021E-03,  4.80628E-03,  5.17415E-03,  5.53900E-03,  5.89527E-03,  6.23672E-03,  6.55657E-03,  6.84765E-03,  7.10262E-03,  7.31427E-03,  7.47588E-03,  7.58150E-03,  7.62637E-03,  7.60716E-03,  7.52225E-03,  7.37186E-03,  7.15806E-03,  6.88468E-03,  6.55714E-03,  6.18210E-03,  5.76719E-03,  5.32057E-03,  4.85062E-03,  4.36558E-03,  3.87329E-03,  3.38094E-03,  2.89498E-03,  2.42096E-03,  1.96354E-03,  1.52647E-03,  1.11266E-03,  7.24186E-04,  3.62437E-04,  2.81609E-05, -2.78436E-04, -5.57596E-04, -8.09931E-04, -1.03635E-03, -1.23796E-03, -1.41608E-03, -1.57208E-03, -1.70743E-03, -1.82362E-03, -1.92215E-03, -2.00448E-03, -2.07202E-03, -2.12614E-03, -2.16813E-03, -2.19923E-03, -2.22056E-03, -2.23320E-03, -2.23812E-03, -2.23624E-03, -2.22838E-03, -2.21530E-03, -2.19768E-03, -2.17616E-03, -2.15129E-03, -2.12357E-03, -2.09347E-03, -2.06138E-03, -2.02767E-03, -1.99266E-03, -1.95663E-03,
 -2.54339E-04, -1.87362E-04, -1.12153E-04, -2.79700E-05,  6.59764E-05,  1.70522E-04,  2.86545E-04,  4.14965E-04,  5.56733E-04,  7.12825E-04,  8.84230E-04,  1.07193E-03,  1.27689E-03,  1.50001E-03,  1.74211E-03,  2.00391E-03,  2.28592E-03,  2.58845E-03,  2.91149E-03,  3.25468E-03,  3.61719E-03,  3.99764E-03,  4.39401E-03,  4.80353E-03,  5.22260E-03,  5.64669E-03,  6.07034E-03,  6.48710E-03,  6.88962E-03,  7.26972E-03,  7.61865E-03,  7.92729E-03,  8.18659E-03,  8.38794E-03,  8.52368E-03,  8.58757E-03,  8.57521E-03,  8.48437E-03,  8.31519E-03,  8.07025E-03,  7.75439E-03,  7.37447E-03,  6.93895E-03,  6.45740E-03,  5.94005E-03,  5.39723E-03,  4.83902E-03,  4.27485E-03,  3.71328E-03,  3.16179E-03,  2.62673E-03,  2.11330E-03,  1.62555E-03,  1.16650E-03,  7.38203E-04,  3.41864E-04, -2.20206E-05, -3.53567E-04, -6.53382E-04, -9.22465E-04, -1.16211E-03, -1.37384E-03, -1.55931E-03, -1.72028E-03, -1.85854E-03, -1.97589E-03, -2.07409E-03, -2.15485E-03, -2.21983E-03, -2.27057E-03, -2.30856E-03, -2.33514E-03, -2.35161E-03, -2.35913E-03, -2.35877E-03, -2.35153E-03, -2.33829E-03, -2.31986E-03, -2.29697E-03, -2.27029E-03, -2.24040E-03, -2.20782E-03, -2.17302E-03, -2.13643E-03, -2.09839E-03, -2.05925E-03, -2.01928E-03,
 -3.01290E-04, -2.33976E-04, -1.57964E-04, -7.24247E-05,  2.35343E-05,  1.30865E-04,  2.50578E-04,  3.83745E-04,  5.31486E-04,  6.94969E-04,  8.75394E-04,  1.07398E-03,  1.29195E-03,  1.53049E-03,  1.79074E-03,  2.07371E-03,  2.38027E-03,  2.71107E-03,  3.06644E-03,  3.44633E-03,  3.85020E-03,  4.27688E-03,  4.72447E-03,  5.19018E-03,  5.67022E-03,  6.15967E-03,  6.65239E-03,  7.14095E-03,  7.61670E-03,  8.06982E-03,  8.48955E-03,  8.86457E-03,  9.18337E-03,  9.43493E-03,  9.60925E-03,  9.69810E-03,  9.69558E-03,  9.59861E-03,  9.40722E-03,  9.12463E-03,  8.75705E-03,  8.31329E-03,  7.80417E-03,  7.24187E-03,  6.63924E-03,  6.00916E-03,  5.36397E-03,  4.71507E-03,  4.07258E-03,  3.44522E-03,  2.84018E-03,  2.26317E-03,  1.71851E-03,  1.20923E-03,  7.37224E-04,  3.03412E-04, -9.21026E-05, -4.49884E-04, -7.71025E-04, -1.05702E-03, -1.30966E-03, -1.53095E-03, -1.72298E-03, -1.88794E-03, -2.02802E-03, -2.14534E-03, -2.24201E-03, -2.32000E-03, -2.38121E-03, -2.42741E-03, -2.46026E-03, -2.48127E-03, -2.49187E-03, -2.49332E-03, -2.48681E-03, -2.47339E-03, -2.45402E-03, -2.42956E-03, -2.40078E-03, -2.36838E-03, -2.33295E-03, -2.29504E-03, -2.25514E-03, -2.21365E-03, -2.17097E-03, -2.12740E-03, -2.08323E-03,
 -3.54189E-04, -2.87016E-04, -2.10699E-04, -1.24314E-04, -2.68633E-05,  8.27312E-05,  2.05624E-04,  3.43050E-04,  4.96317E-04,  6.66805E-04,  8.55956E-04,  1.06526E-03,  1.29624E-03,  1.55042E-03,  1.82929E-03,  2.13427E-03,  2.46666E-03,  2.82753E-03,  3.21767E-03,  3.63748E-03,  4.08682E-03,  4.56489E-03,  5.07004E-03,  5.59961E-03,  6.14974E-03,  6.71516E-03,  7.28909E-03,  7.86304E-03,  8.42688E-03,  8.96881E-03,  9.47565E-03,  9.93321E-03,  1.03269E-02,  1.06423E-02,  1.08664E-02,  1.09882E-02,  1.09997E-02,  1.08965E-02,  1.06786E-02,  1.03500E-02,  9.91882E-03,  9.39648E-03,  8.79702E-03,  8.13607E-03,  7.42996E-03,  6.69478E-03,  5.94574E-03,  5.19661E-03,  4.45936E-03,  3.74405E-03,  3.05876E-03,  2.40967E-03,  1.80124E-03,  1.23637E-03,  7.16636E-04,  2.42483E-04, -1.86541E-04, -5.71613E-04, -9.14459E-04, -1.21721E-03, -1.48226E-03, -1.71219E-03, -1.90966E-03, -2.07732E-03, -2.21780E-03, -2.33366E-03, -2.42733E-03, -2.50110E-03, -2.55714E-03, -2.59744E-03, -2.62386E-03, -2.63810E-03, -2.64169E-03, -2.63603E-03, -2.62240E-03, -2.60192E-03, -2.57562E-03, -2.54440E-03, -2.50906E-03, -2.47033E-03, -2.42883E-03, -2.38511E-03, -2.33967E-03, -2.29292E-03, -2.24523E-03, -2.19693E-03, -2.14830E-03,
