 -4.24845E-03, -4.33605E-03, -4.42333E-03, -4.51000E-03, -4.59573E-03, -4.68015E-03, -4.76288E-03, -4.84348E-03, -4.92148E-03, -4.99636E-03, -5.06757E-03, -5.13451E-03, -5.19654E-03, -5.25296E-03, -5.30306E-03, -5.34605E-03, -5.38114E-03, -5.40749E-03, -5.42420E-03, -5.43040E-03, -5.42517E-03, -5.40758E-03, -5.37672E-03, -5.33169E-03, -5.27162E-03, -5.19570E-03, -5.10317E-03, -4.99337E-03, -4.86575E-03, -4.71988E-03, -4.55551E-03, -4.37256E-03, -4.17117E-03, -3.95169E-03, -3.71476E-03, -3.46125E-03, -3.19235E-03, -2.90953E-03, -2.61456E-03, -2.30949E-03, -1.99665E-03, -1.67860E-03, -1.35810E-03, -1.03808E-03, -7.21523E-04, -4.11470E-04, -1.10896E-04,  1.77347E-04,  4.50608E-04,  7.06502E-04,  9.42973E-04,  1.15834E-03,  1.35134E-03,  1.52113E-03,  1.66730E-03,  1.78986E-03,  1.88919E-03,  1.96606E-03,  2.02151E-03,  2.05684E-03,  2.07354E-03,  2.07325E-03,  2.05769E-03,  2.02861E-03,  1.98777E-03,  1.93686E-03,  1.87754E-03,  1.81134E-03,  1.73969E-03,  1.66391E-03,  1.58519E-03,  1.50457E-03,  1.42299E-03,  1.34127E-03,  1.26010E-03,  1.18006E-03,  1.10165E-03,  1.02527E-03,  9.51234E-04,  8.79797E-04,  8.11144E-04,  7.45407E-04,  6.82672E-04,  6.22984E-04,
 -4.34194E-03, -4.43447E-03, -4.52684E-03, -4.61877E-03, -4.70990E-03, -4.79987E-03, -4.88826E-03, -4.97463E-03, -5.05847E-03, -5.13925E-03, -5.21636E-03, -5.28918E-03, -5.35701E-03, -5.41912E-03, -5.47472E-03, -5.52297E-03, -5.56298E-03, -5.59383E-03, -5.61456E-03, -5.62417E-03, -5.62163E-03, -5.60591E-03, -5.57596E-03, -5.53077E-03, -5.46932E-03, -5.39065E-03, -5.29388E-03, -5.17821E-03, -5.04294E-03, -4.88754E-03, -4.71163E-03, -4.51505E-03, -4.29785E-03, -4.06035E-03, -3.80318E-03, -3.52725E-03, -3.23383E-03, -2.92453E-03, -2.60130E-03, -2.26644E-03, -1.92259E-03, -1.57267E-03, -1.21987E-03, -8.67552E-04, -5.19209E-04, -1.78373E-04,  1.51476E-04,  4.67004E-04,  7.65113E-04,  1.04303E-03,  1.29838E-03,  1.52924E-03,  1.73420E-03,  1.91235E-03,  2.06333E-03,  2.18726E-03,  2.28473E-03,  2.35673E-03,  2.40463E-03,  2.43005E-03,  2.43485E-03,  2.42102E-03,  2.39062E-03,  2.34575E-03,  2.28847E-03,  2.22076E-03,  2.14452E-03,  2.06150E-03,  1.97332E-03,  1.88143E-03,  1.78714E-03,  1.69160E-03,  1.59581E-03,  1.50061E-03,  1.40673E-03,  1.31477E-03,  1.22522E-03,  1.13846E-03,  1.05479E-03,  9.74437E-04,  8.97555E-04,  8.24241E-04,  7.54543E-04,  6.88471E-04,
 -4.43622E-03, -4.53389E-03, -4.63160E-03, -4.72903E-03, -4.82585E-03, -4.92166E-03, -5.01605E-03, -5.10853E-03, -5.19859E-03, -5.28566E-03, -5.36910E-03, -5.44825E-03, -5.52237E-03, -5.59065E-03, -5.65226E-03, -5.70629E-03, -5.75176E-03, -5.78766E-03, -5.81294E-03, -5.82648E-03, -5.82713E-03, -5.81374E-03, -5.78513E-03, -5.74011E-03, -5.67754E-03, -5.59629E-03, -5.49531E-03, -5.37364E-03, -5.23043E-03, -5.06499E-03, -4.87681E-03, -4.66560E-03, -4.43131E-03, -4.17421E-03, -3.89489E-03, -3.59430E-03, -3.27376E-03, -2.93502E-03, -2.58024E-03, -2.21201E-03, -1.83329E-03, -1.44744E-03, -1.05811E-03, -6.69224E-04, -2.84848E-04,  9.08818E-05,  4.53878E-04,  8.00223E-04,  1.12628E-03,  1.42879E-03,  1.70502E-03,  1.95274E-03,  2.17038E-03,  2.35698E-03,  2.51224E-03,  2.63643E-03,  2.73039E-03,  2.79547E-03,  2.83339E-03,  2.84621E-03,  2.83621E-03,  2.80581E-03,  2.75752E-03,  2.69382E-03,  2.61712E-03,  2.52976E-03,  2.43388E-03,  2.33148E-03,  2.22439E-03,  2.11420E-03,  2.00235E-03,  1.89008E-03,  1.77843E-03,  1.66831E-03,  1.56044E-03,  1.45542E-03,  1.35372E-03,  1.25571E-03,  1.16165E-03,  1.07173E-03,  9.86053E-04,  9.04680E-04,  8.27612E-04,  7.54809E-04,
 -4.53112E-03, -4.63414E-03, -4.73740E-03, -4.84060E-03, -4.94338E-03, -5.04534E-03, -5.14604E-03, -5.24500E-03, -5.34167E-03, -5.43544E-03, -5.52566E-03, -5.61161E-03, -5.69250E-03, -5.76749E-03, -5.83566E-03, -5.89603E-03, -5.94754E-03, -5.98908E-03, -6.01949E-03, -6.03754E-03, -6.04195E-03, -6.03142E-03, -6.00462E-03, -5.96020E-03, -5.89683E-03, -5.81322E-03, -5.70812E-03, -5.58039E-03, -5.42898E-03, -5.25303E-03, -5.05184E-03, -4.82498E-03, -4.57227E-03, -4.29388E-03, -3.99035E-03, -3.66261E-03, -3.31208E-03, -2.94061E-03, -2.55060E-03, -2.14490E-03, -1.72691E-03, -1.30043E-03, -8.69695E-04, -4.39260E-04, -1.38905E-05,  4.01549E-04,  8.02236E-04,  1.18354E-03,  1.54115E-03,  1.87126E-03,  2.17063E-03,  2.43674E-03,  2.66779E-03,  2.86280E-03,  3.02153E-03,  3.14450E-03,  3.23288E-03,  3.28844E-03,  3.31338E-03,  3.31029E-03,  3.28199E-03,  3.23144E-03,  3.16162E-03,  3.07551E-03,  2.97595E-03,  2.86561E-03,  2.74698E-03,  2.62231E-03,  2.49363E-03,  2.36272E-03,  2.23111E-03,  2.10013E-03,  1.97087E-03,  1.84425E-03,  1.72102E-03,  1.60174E-03,  1.48685E-03,  1.37669E-03,  1.27147E-03,  1.17131E-03,  1.07628E-03,  9.86374E-04,  9.01535E-04,  8.21670E-04,
 -4.62641E-03, -4.73498E-03, -4.84403E-03, -4.95325E-03, -5.06226E-03, -5.17068E-03, -5.27804E-03, -5.38383E-03, -5.48749E-03, -5.58840E-03, -5.68585E-03, -5.77909E-03, -5.86729E-03, -5.94953E-03, -6.02483E-03, -6.09214E-03, -6.15032E-03, -6.19814E-03, -6.23433E-03, -6.25753E-03, -6.26632E-03, -6.25925E-03, -6.23482E-03, -6.19149E-03, -6.12774E-03, -6.04207E-03, -5.93302E-03, -5.79922E-03, -5.63941E-03, -5.45250E-03, -5.23760E-03, -4.99405E-03, -4.72153E-03, -4.42007E-03, -4.09011E-03, -3.73256E-03, -3.34886E-03, -2.94100E-03, -2.51158E-03, -2.06381E-03, -1.60147E-03, -1.12895E-03, -6.51140E-04, -1.73338E-04,  2.98851E-04,  7.59676E-04,  1.20341E-03,  1.62455E-03,  2.01798E-03,  2.37917E-03,  2.70432E-03,  2.99049E-03,  3.23568E-03,  3.43886E-03,  3.59994E-03,  3.71974E-03,  3.79988E-03,  3.84266E-03,  3.85092E-03,  3.82788E-03,  3.77705E-03,  3.70201E-03,  3.60638E-03,  3.49367E-03,  3.36720E-03,  3.23009E-03,  3.08516E-03,  2.93495E-03,  2.78171E-03,  2.62736E-03,  2.47358E-03,  2.32173E-03,  2.17297E-03,  2.02820E-03,  1.88815E-03,  1.75336E-03,  1.62421E-03,  1.50097E-03,  1.38380E-03,  1.27275E-03,  1.16781E-03,  1.06891E-03,  9.75917E-04,  8.88676E-04,
 -4.72186E-03, -4.83619E-03, -4.95125E-03, -5.06672E-03, -5.18225E-03, -5.29742E-03, -5.41177E-03, -5.52476E-03, -5.63582E-03, -5.74429E-03, -5.84945E-03, -5.95049E-03, -6.04652E-03, -6.13659E-03, -6.21965E-03, -6.29454E-03, -6.36004E-03, -6.41482E-03, -6.45749E-03, -6.48655E-03, -6.50042E-03, -6.49749E-03, -6.47606E-03, -6.43440E-03, -6.37077E-03, -6.28343E-03, -6.17069E-03, -6.03091E-03, -5.86258E-03, -5.66434E-03, -5.43503E-03, -5.17378E-03, -4.88004E-03, -4.55364E-03, -4.19489E-03, -3.80462E-03, -3.38429E-03, -2.93598E-03, -2.46249E-03, -1.96737E-03, -1.45491E-03, -9.30099E-04, -3.98592E-04,  1.33406E-04,  6.59286E-04,  1.17222E-03,  1.66537E-03,  2.13214E-03,  2.56642E-03,  2.96278E-03,  3.31674E-03,  3.62486E-03,  3.88488E-03,  4.09576E-03,  4.25762E-03,  4.37170E-03,  4.44020E-03,  4.46612E-03,  4.45310E-03,  4.40519E-03,  4.32669E-03,  4.22201E-03,  4.09547E-03,  3.95123E-03,  3.79320E-03,  3.62494E-03,  3.44967E-03,  3.27024E-03,  3.08910E-03,  2.90835E-03,  2.72975E-03,  2.55473E-03,  2.38443E-03,  2.21976E-03,  2.06138E-03,  1.90978E-03,  1.76527E-03,  1.62803E-03,  1.49812E-03,  1.37553E-03,  1.26014E-03,  1.15180E-03,  1.05030E-03,  9.55398E-04,
 -4.81720E-03, -4.93747E-03, -5.05876E-03, -5.18074E-03, -5.30305E-03, -5.42527E-03, -5.54694E-03, -5.66750E-03, -5.78636E-03, -5.90283E-03, -6.01617E-03, -6.12552E-03, -6.22996E-03, -6.32845E-03, -6.41989E-03, -6.50304E-03, -6.57657E-03, -6.63905E-03, -6.68895E-03, -6.72463E-03, -6.74436E-03, -6.74632E-03, -6.72862E-03, -6.68931E-03, -6.62640E-03, -6.53790E-03, -6.42183E-03, -6.27626E-03, -6.09937E-03, -5.88950E-03, -5.64519E-03, -5.36526E-03, -5.04886E-03, -4.69560E-03, -4.30558E-03, -3.87951E-03, -3.41876E-03, -2.92550E-03, -2.40273E-03, -1.85433E-03, -1.28510E-03, -7.00754E-04, -1.07828E-04,  4.86407E-04,  1.07413E-03,  1.64718E-03,  2.19735E-03,  2.71670E-03,  3.19783E-03,  3.63423E-03,  4.02052E-03,  4.35269E-03,  4.62818E-03,  4.84594E-03,  5.00644E-03,  5.11146E-03,  5.16398E-03,  5.16792E-03,  5.12792E-03,  5.04909E-03,  4.93673E-03,  4.79622E-03,  4.63274E-03,  4.45122E-03,  4.25620E-03,  4.05179E-03,  3.84162E-03,  3.62883E-03,  3.41611E-03,  3.20570E-03,  2.99942E-03,  2.79873E-03,  2.60476E-03,  2.41834E-03,  2.24007E-03,  2.07034E-03,  1.90935E-03,  1.75719E-03,  1.61379E-03,  1.47903E-03,  1.35269E-03,  1.23450E-03,  1.12417E-03,  1.02135E-03,
 -4.91216E-03, -5.03855E-03, -5.16626E-03, -5.29498E-03, -5.42433E-03, -5.55390E-03, -5.68320E-03, -5.81169E-03, -5.93875E-03, -6.06367E-03, -6.18567E-03, -6.30386E-03, -6.41727E-03, -6.52480E-03, -6.62528E-03, -6.71739E-03, -6.79970E-03, -6.87066E-03, -6.92861E-03, -6.97174E-03, -6.99817E-03, -7.00586E-03, -6.99271E-03, -6.95653E-03, -6.89506E-03, -6.80600E-03, -6.68708E-03, -6.53604E-03, -6.35069E-03, -6.12902E-03, -5.86919E-03, -5.56966E-03, -5.22924E-03, -4.84718E-03, -4.42333E-03, -3.95815E-03, -3.45292E-03, -2.90980E-03, -2.33192E-03, -1.72352E-03, -1.08994E-03, -4.37673E-04,  2.25719E-04,  8.91698E-04,  1.55097E-03,  2.19374E-03,  2.81010E-03,  3.39039E-03,  3.92560E-03,  4.40784E-03,  4.83063E-03,  5.18920E-03,  5.48067E-03,  5.70406E-03,  5.86028E-03,  5.95188E-03,  5.98287E-03,  5.95839E-03,  5.88436E-03,  5.76720E-03,  5.61348E-03,  5.42972E-03,  5.22217E-03,  4.99663E-03,  4.75838E-03,  4.51210E-03,  4.26186E-03,  4.01113E-03,  3.76277E-03,  3.51915E-03,  3.28212E-03,  3.05313E-03,  2.83323E-03,  2.62316E-03,  2.42340E-03,  2.23421E-03,  2.05566E-03,  1.88767E-03,  1.73005E-03,  1.58253E-03,  1.44477E-03,  1.31638E-03,  1.19694E-03,  1.08601E-03,
 -5.00642E-03, -5.13909E-03, -5.27342E-03, -5.40908E-03, -5.54572E-03, -5.68292E-03, -5.82018E-03, -5.95695E-03, -6.09260E-03, -6.22640E-03, -6.35754E-03, -6.48510E-03, -6.60805E-03, -6.72526E-03, -6.83546E-03, -6.93726E-03, -7.02912E-03, -7.10938E-03, -7.17623E-03, -7.22772E-03, -7.26175E-03, -7.27610E-03, -7.26842E-03, -7.23625E-03, -7.17705E-03, -7.08820E-03, -6.96706E-03, -6.81100E-03, -6.61744E-03, -6.38394E-03, -6.10823E-03, -5.78831E-03, -5.42256E-03, -5.00981E-03, -4.54951E-03, -4.04182E-03, -3.48777E-03, -2.88944E-03, -2.25004E-03, -1.57408E-03, -8.67480E-04, -1.37571E-04,  6.06900E-04,  1.35590E-03,  2.09836E-03,  2.82245E-03,  3.51612E-03,  4.16751E-03,  4.76560E-03,  5.30068E-03,  5.76489E-03,  6.15252E-03,  6.46031E-03,  6.68744E-03,  6.83544E-03,  6.90794E-03,  6.91033E-03,  6.84930E-03,  6.73247E-03,  6.56788E-03,  6.36370E-03,  6.12785E-03,  5.86781E-03,  5.59040E-03,  5.30172E-03,  5.00708E-03,  4.71098E-03,  4.41719E-03,  4.12877E-03,  3.84811E-03,  3.57707E-03,  3.31700E-03,  3.06884E-03,  2.83319E-03,  2.61035E-03,  2.40039E-03,  2.20320E-03,  2.01853E-03,  1.84602E-03,  1.68522E-03,  1.53564E-03,  1.39674E-03,  1.26797E-03,  1.14877E-03,
 -5.09963E-03, -5.23874E-03, -5.37986E-03, -5.52267E-03, -5.66683E-03, -5.81191E-03, -5.95743E-03, -6.10282E-03, -6.24744E-03, -6.39055E-03, -6.53130E-03, -6.66875E-03, -6.80184E-03, -6.92935E-03, -7.04996E-03, -7.16219E-03, -7.26441E-03, -7.35483E-03, -7.43149E-03, -7.49228E-03, -7.53490E-03, -7.55692E-03, -7.55572E-03, -7.52857E-03, -7.47260E-03, -7.38484E-03, -7.26227E-03, -7.10183E-03, -6.90050E-03, -6.65533E-03, -6.36354E-03, -6.02262E-03, -5.63039E-03, -5.18515E-03, -4.68584E-03, -4.13215E-03, -3.52476E-03, -2.86549E-03, -2.15752E-03, -1.40557E-03, -6.16080E-04,  2.02713E-04,  1.04074E-03,  1.88620E-03,  2.72585E-03,  3.54537E-03,  4.32995E-03,  5.06495E-03,  5.73669E-03,  6.33316E-03,  6.84466E-03,  7.26437E-03,  7.58855E-03,  7.81666E-03,  7.95115E-03,  7.99712E-03,  7.96180E-03,  7.85399E-03,  7.68342E-03,  7.46026E-03,  7.19460E-03,  6.89608E-03,  6.57362E-03,  6.23522E-03,  5.88785E-03,  5.53750E-03,  5.18910E-03,  4.84666E-03,  4.51336E-03,  4.19158E-03,  3.88309E-03,  3.58908E-03,  3.31031E-03,  3.04714E-03,  2.79964E-03,  2.56765E-03,  2.35083E-03,  2.14870E-03,  1.96069E-03,  1.78616E-03,  1.62443E-03,  1.47480E-03,  1.33656E-03,  1.20901E-03,
