 -4.37461E-03, -4.46706E-03, -4.55978E-03, -4.65254E-03, -4.74513E-03, -4.83729E-03, -4.92877E-03, -5.01928E-03, -5.10852E-03, -5.19617E-03, -5.28190E-03, -5.36537E-03, -5.44623E-03, -5.52412E-03, -5.59868E-03, -5.66957E-03, -5.73644E-03, -5.79899E-03, -5.85691E-03, -5.90995E-03, -5.95790E-03, -6.00058E-03, -6.03791E-03, -6.06984E-03, -6.09640E-03, -6.11772E-03, -6.13398E-03, -6.14546E-03, -6.15251E-03, -6.15556E-03, -6.15509E-03, -6.15163E-03, -6.14576E-03, -6.13805E-03, -6.12908E-03, -6.11940E-03, -6.10951E-03, -6.09984E-03, -6.09071E-03, -6.08237E-03, -6.07494E-03, -6.06843E-03, -6.06272E-03, -6.05758E-03, -6.05270E-03, -6.04767E-03, -6.04202E-03, -6.03523E-03, -6.02676E-03, -6.01607E-03, -6.00262E-03, -5.98594E-03, -5.96556E-03, -5.94112E-03, -5.91230E-03, -5.87885E-03, -5.84062E-03, -5.79752E-03, -5.74954E-03, -5.69672E-03, -5.63919E-03, -5.57711E-03, -5.51070E-03, -5.44022E-03, -5.36596E-03, -5.28823E-03, -5.20736E-03, -5.12369E-03, -5.03755E-03, -4.94930E-03, -4.85927E-03, -4.76778E-03, -4.67516E-03, -4.58169E-03, -4.48768E-03, -4.39338E-03, -4.29903E-03, -4.20488E-03, -4.11113E-03, -4.01797E-03,
 -4.46893E-03, -4.56601E-03, -4.66347E-03, -4.76109E-03, -4.85864E-03, -4.95585E-03, -5.05244E-03, -5.14810E-03, -5.24250E-03, -5.33530E-03, -5.42613E-03, -5.51462E-03, -5.60037E-03, -5.68299E-03, -5.76207E-03, -5.83721E-03, -5.90804E-03, -5.97419E-03, -6.03531E-03, -6.09110E-03, -6.14132E-03, -6.18575E-03, -6.22428E-03, -6.25684E-03, -6.28346E-03, -6.30428E-03, -6.31949E-03, -6.32942E-03, -6.33447E-03, -6.33513E-03, -6.33197E-03, -6.32562E-03, -6.31676E-03, -6.30607E-03, -6.29425E-03, -6.28196E-03, -6.26978E-03, -6.25825E-03, -6.24775E-03, -6.23858E-03, -6.23088E-03, -6.22466E-03, -6.21978E-03, -6.21595E-03, -6.21280E-03, -6.20982E-03, -6.20645E-03, -6.20206E-03, -6.19600E-03, -6.18762E-03, -6.17630E-03, -6.16145E-03, -6.14255E-03, -6.11915E-03, -6.09089E-03, -6.05751E-03, -6.01880E-03, -5.97470E-03, -5.92517E-03, -5.87031E-03, -5.81025E-03, -5.74519E-03, -5.67539E-03, -5.60115E-03, -5.52280E-03, -5.44071E-03, -5.35525E-03, -5.26680E-03, -5.17574E-03, -5.08247E-03, -4.98735E-03, -4.89075E-03, -4.79301E-03, -4.69446E-03, -4.59542E-03, -4.49616E-03, -4.39697E-03, -4.29807E-03, -4.19969E-03, -4.10204E-03,
 -4.56517E-03, -4.66712E-03, -4.76961E-03, -4.87239E-03, -4.97521E-03, -5.07779E-03, -5.17984E-03, -5.28101E-03, -5.38095E-03, -5.47929E-03, -5.57562E-03, -5.66953E-03, -5.76058E-03, -5.84833E-03, -5.93233E-03, -6.01211E-03, -6.08725E-03, -6.15733E-03, -6.22194E-03, -6.28073E-03, -6.33339E-03, -6.37970E-03, -6.41947E-03, -6.45264E-03, -6.47922E-03, -6.49934E-03, -6.51323E-03, -6.52125E-03, -6.52386E-03, -6.52163E-03, -6.51523E-03, -6.50541E-03, -6.49295E-03, -6.47869E-03, -6.46345E-03, -6.44801E-03, -6.43311E-03, -6.41935E-03, -6.40724E-03, -6.39711E-03, -6.38913E-03, -6.38331E-03, -6.37948E-03, -6.37730E-03, -6.37630E-03, -6.37586E-03, -6.37531E-03, -6.37389E-03, -6.37081E-03, -6.36531E-03, -6.35663E-03, -6.34408E-03, -6.32706E-03, -6.30505E-03, -6.27762E-03, -6.24447E-03, -6.20539E-03, -6.16030E-03, -6.10919E-03, -6.05215E-03, -5.98938E-03, -5.92110E-03, -5.84763E-03, -5.76931E-03, -5.68653E-03, -5.59971E-03, -5.50927E-03, -5.41565E-03, -5.31928E-03, -5.22059E-03, -5.11999E-03, -5.01789E-03, -4.91467E-03, -4.81069E-03, -4.70628E-03, -4.60175E-03, -4.49739E-03, -4.39346E-03, -4.29020E-03, -4.18781E-03,
 -4.66326E-03, -4.77036E-03, -4.87815E-03, -4.98640E-03, -5.09482E-03, -5.20313E-03, -5.31099E-03, -5.41806E-03, -5.52395E-03, -5.62825E-03, -5.73052E-03, -5.83030E-03, -5.92710E-03, -6.02043E-03, -6.10977E-03, -6.19462E-03, -6.27448E-03, -6.34884E-03, -6.41727E-03, -6.47933E-03, -6.53467E-03, -6.58298E-03, -6.62407E-03, -6.65782E-03, -6.68423E-03, -6.70343E-03, -6.71568E-03, -6.72137E-03, -6.72104E-03, -6.71534E-03, -6.70505E-03, -6.69105E-03, -6.67429E-03, -6.65574E-03, -6.63639E-03, -6.61720E-03, -6.59903E-03, -6.58263E-03, -6.56860E-03, -6.55734E-03, -6.54908E-03, -6.54380E-03, -6.54130E-03, -6.54116E-03, -6.54281E-03, -6.54551E-03, -6.54842E-03, -6.55064E-03, -6.55123E-03, -6.54926E-03, -6.54384E-03, -6.53416E-03, -6.51950E-03, -6.49927E-03, -6.47297E-03, -6.44026E-03, -6.40093E-03, -6.35488E-03, -6.30212E-03, -6.24278E-03, -6.17708E-03, -6.10532E-03, -6.02786E-03, -5.94511E-03, -5.85751E-03, -5.76555E-03, -5.66971E-03, -5.57048E-03, -5.46835E-03, -5.36381E-03, -5.25732E-03, -5.14931E-03, -5.04021E-03, -4.93041E-03, -4.82027E-03, -4.71013E-03, -4.60029E-03, -4.49103E-03, -4.38260E-03, -4.27522E-03,
 -4.76313E-03, -4.87565E-03, -4.98905E-03, -5.10307E-03, -5.21744E-03, -5.33184E-03, -5.44592E-03, -5.55931E-03, -5.67158E-03, -5.78229E-03, -5.89097E-03, -5.99709E-03, -6.10013E-03, -6.19953E-03, -6.29471E-03, -6.38509E-03, -6.47011E-03, -6.54919E-03, -6.62180E-03, -6.68745E-03, -6.74570E-03, -6.79619E-03, -6.83867E-03, -6.87297E-03, -6.89908E-03, -6.91712E-03, -6.92736E-03, -6.93024E-03, -6.92638E-03, -6.91652E-03, -6.90158E-03, -6.88258E-03, -6.86065E-03, -6.83696E-03, -6.81270E-03, -6.78900E-03, -6.76692E-03, -6.74736E-03, -6.73105E-03, -6.71848E-03, -6.70991E-03, -6.70534E-03, -6.70450E-03, -6.70689E-03, -6.71180E-03, -6.71834E-03, -6.72549E-03, -6.73217E-03, -6.73723E-03, -6.73958E-03, -6.73815E-03, -6.73199E-03, -6.72027E-03, -6.70227E-03, -6.67746E-03, -6.64545E-03, -6.60599E-03, -6.55900E-03, -6.50453E-03, -6.44273E-03, -6.37388E-03, -6.29834E-03, -6.21653E-03, -6.12895E-03, -6.03610E-03, -5.93854E-03, -5.83682E-03, -5.73151E-03, -5.62316E-03, -5.51230E-03, -5.39945E-03, -5.28509E-03, -5.16968E-03, -5.05366E-03, -4.93741E-03, -4.82129E-03, -4.70564E-03, -4.59073E-03, -4.47684E-03, -4.36419E-03,
 -4.86467E-03, -4.98290E-03, -5.10221E-03, -5.22235E-03, -5.34302E-03, -5.46390E-03, -5.58461E-03, -5.70475E-03, -5.82387E-03, -5.94149E-03, -6.05707E-03, -6.17007E-03, -6.27988E-03, -6.38588E-03, -6.48743E-03, -6.58388E-03, -6.67455E-03, -6.75881E-03, -6.83603E-03, -6.90562E-03, -6.96707E-03, -7.01994E-03, -7.06390E-03, -7.09874E-03, -7.12439E-03, -7.14098E-03, -7.14878E-03, -7.14830E-03, -7.14021E-03, -7.12538E-03, -7.10488E-03, -7.07992E-03, -7.05181E-03, -7.02197E-03, -6.99182E-03, -6.96272E-03, -6.93595E-03, -6.91261E-03, -6.89358E-03, -6.87946E-03, -6.87057E-03, -6.86690E-03, -6.86811E-03, -6.87361E-03, -6.88251E-03, -6.89375E-03, -6.90607E-03, -6.91817E-03, -6.92868E-03, -6.93628E-03, -6.93972E-03, -6.93786E-03, -6.92973E-03, -6.91453E-03, -6.89163E-03, -6.86059E-03, -6.82117E-03, -6.77328E-03, -6.71702E-03, -6.65258E-03, -6.58032E-03, -6.50066E-03, -6.41411E-03, -6.32124E-03, -6.22266E-03, -6.11900E-03, -6.01089E-03, -5.89898E-03, -5.78388E-03, -5.66618E-03, -5.54648E-03, -5.42529E-03, -5.30312E-03, -5.18044E-03, -5.05767E-03, -4.93520E-03, -4.81337E-03, -4.69250E-03, -4.57284E-03, -4.45466E-03,
 -4.96777E-03, -5.09198E-03, -5.21753E-03, -5.34413E-03, -5.47148E-03, -5.59924E-03, -5.72702E-03, -5.85438E-03, -5.98084E-03, -6.10588E-03, -6.22893E-03, -6.34936E-03, -6.46652E-03, -6.57972E-03, -6.68823E-03, -6.79131E-03, -6.88821E-03, -6.97817E-03, -7.06046E-03, -7.13441E-03, -7.19939E-03, -7.25486E-03, -7.30040E-03, -7.33574E-03, -7.36078E-03, -7.37559E-03, -7.38047E-03, -7.37597E-03, -7.36284E-03, -7.34210E-03, -7.31497E-03, -7.28287E-03, -7.24739E-03, -7.21018E-03, -7.17296E-03, -7.13738E-03, -7.10498E-03, -7.07710E-03, -7.05482E-03, -7.03887E-03, -7.02963E-03, -7.02709E-03, -7.03084E-03, -7.04015E-03, -7.05393E-03, -7.07088E-03, -7.08949E-03, -7.10818E-03, -7.12530E-03, -7.13927E-03, -7.14861E-03, -7.15198E-03, -7.14825E-03, -7.13648E-03, -7.11598E-03, -7.08626E-03, -7.04706E-03, -6.99833E-03, -6.94019E-03, -6.87292E-03, -6.79695E-03, -6.71279E-03, -6.62105E-03, -6.52241E-03, -6.41757E-03, -6.30724E-03, -6.19218E-03, -6.07308E-03, -5.95066E-03, -5.82559E-03, -5.69849E-03, -5.56995E-03, -5.44054E-03, -5.31074E-03, -5.18103E-03, -5.05180E-03, -4.92342E-03, -4.79623E-03, -4.67051E-03, -4.54650E-03,
 -5.07226E-03, -5.20277E-03, -5.33487E-03, -5.46829E-03, -5.60271E-03, -5.73778E-03, -5.87308E-03, -6.00815E-03, -6.14248E-03, -6.27550E-03, -6.40659E-03, -6.53506E-03, -6.66021E-03, -6.78125E-03, -6.89737E-03, -7.00772E-03, -7.11145E-03, -7.20770E-03, -7.29560E-03, -7.37436E-03, -7.44324E-03, -7.50156E-03, -7.54883E-03, -7.58465E-03, -7.60887E-03, -7.62152E-03, -7.62292E-03, -7.61363E-03, -7.59451E-03, -7.56673E-03, -7.53170E-03, -7.49109E-03, -7.44677E-03, -7.40073E-03, -7.35501E-03, -7.31164E-03, -7.27247E-03, -7.23914E-03, -7.21295E-03, -7.19482E-03, -7.18519E-03, -7.18406E-03, -7.19094E-03, -7.20490E-03, -7.22464E-03, -7.24854E-03, -7.27480E-03, -7.30148E-03, -7.32661E-03, -7.34829E-03, -7.36477E-03, -7.37449E-03, -7.37610E-03, -7.36854E-03, -7.35102E-03, -7.32302E-03, -7.28428E-03, -7.23476E-03, -7.17466E-03, -7.10435E-03, -7.02433E-03, -6.93525E-03, -6.83783E-03, -6.73286E-03, -6.62116E-03, -6.50357E-03, -6.38091E-03, -6.25402E-03, -6.12366E-03, -5.99060E-03, -5.85553E-03, -5.71911E-03, -5.58192E-03, -5.44452E-03, -5.30740E-03, -5.17099E-03, -5.03569E-03, -4.90183E-03, -4.76971E-03, -4.63958E-03,
 -5.17799E-03, -5.31508E-03, -5.45406E-03, -5.59467E-03, -5.73657E-03, -5.87938E-03, -6.02268E-03, -6.16598E-03, -6.30873E-03, -6.45031E-03, -6.59007E-03, -6.72725E-03, -6.86106E-03, -6.99063E-03, -7.11506E-03, -7.23339E-03, -7.34464E-03, -7.44782E-03, -7.54193E-03, -7.62603E-03, -7.69921E-03, -7.76069E-03, -7.80981E-03, -7.84609E-03, -7.86926E-03, -7.87932E-03, -7.87656E-03, -7.86158E-03, -7.83536E-03, -7.79919E-03, -7.75474E-03, -7.70395E-03, -7.64904E-03, -7.59239E-03, -7.53647E-03, -7.48370E-03, -7.43636E-03, -7.39644E-03, -7.36554E-03, -7.34478E-03, -7.33472E-03, -7.33535E-03, -7.34605E-03, -7.36570E-03, -7.39269E-03, -7.42507E-03, -7.46062E-03, -7.49699E-03, -7.53183E-03, -7.56285E-03, -7.58798E-03, -7.60536E-03, -7.61345E-03, -7.61103E-03, -7.59721E-03, -7.57142E-03, -7.53340E-03, -7.48319E-03, -7.42105E-03, -7.34744E-03, -7.26302E-03, -7.16856E-03, -7.06491E-03, -6.95300E-03, -6.83379E-03, -6.70825E-03, -6.57732E-03, -6.44194E-03, -6.30299E-03, -6.16129E-03, -6.01764E-03, -5.87273E-03, -5.72722E-03, -5.58171E-03, -5.43670E-03, -5.29268E-03, -5.15005E-03, -5.00915E-03, -4.87031E-03, -4.73376E-03,
 -5.28474E-03, -5.42871E-03, -5.57492E-03, -5.72308E-03, -5.87286E-03, -6.02387E-03, -6.17566E-03, -6.32772E-03, -6.47947E-03, -6.63026E-03, -6.77934E-03, -6.92592E-03, -7.06912E-03, -7.20799E-03, -7.34150E-03, -7.46857E-03, -7.58810E-03, -7.69892E-03, -7.79990E-03, -7.88991E-03, -7.96787E-03, -8.03284E-03, -8.08398E-03, -8.12067E-03, -8.14253E-03, -8.14947E-03, -8.14175E-03, -8.12002E-03, -8.08533E-03, -8.03918E-03, -7.98346E-03, -7.92048E-03, -7.85285E-03, -7.78343E-03, -7.71518E-03, -7.65105E-03, -7.59381E-03, -7.54591E-03, -7.50930E-03, -7.48537E-03, -7.47481E-03, -7.47760E-03, -7.49299E-03, -7.51959E-03, -7.55545E-03, -7.59815E-03, -7.64500E-03, -7.69316E-03, -7.73977E-03, -7.78211E-03, -7.81771E-03, -7.84438E-03, -7.86034E-03, -7.86418E-03, -7.85491E-03, -7.83193E-03, -7.79500E-03, -7.74421E-03, -7.67994E-03, -7.60280E-03, -7.51358E-03, -7.41321E-03, -7.30272E-03, -7.18320E-03, -7.05577E-03, -6.92154E-03, -6.78159E-03, -6.63699E-03, -6.48871E-03, -6.33769E-03, -6.18478E-03, -6.03077E-03, -5.87636E-03, -5.72218E-03, -5.56880E-03, -5.41671E-03, -5.26633E-03, -5.11803E-03, -4.97211E-03, -4.82885E-03,
 -5.39228E-03, -5.54344E-03, -5.69720E-03, -5.85329E-03, -6.01137E-03, -6.17103E-03, -6.33183E-03, -6.49321E-03, -6.65457E-03, -6.81520E-03, -6.97431E-03, -7.13104E-03, -7.28442E-03, -7.43339E-03, -7.57680E-03, -7.71346E-03, -7.84208E-03, -7.96135E-03, -8.06992E-03, -8.16648E-03, -8.24975E-03, -8.31856E-03, -8.37189E-03, -8.40892E-03, -8.42913E-03, -8.43232E-03, -8.41870E-03, -8.38891E-03, -8.34413E-03, -8.28604E-03, -8.21684E-03, -8.13921E-03, -8.05625E-03, -7.97140E-03, -7.88821E-03, -7.81029E-03, -7.74101E-03, -7.68337E-03, -7.63980E-03, -7.61200E-03, -7.60083E-03, -7.60628E-03, -7.62742E-03, -7.66255E-03, -7.70924E-03, -7.76456E-03, -7.82521E-03, -7.88772E-03, -7.94866E-03, -8.00476E-03, -8.05307E-03, -8.09103E-03, -8.11655E-03, -8.12803E-03, -8.12437E-03, -8.10494E-03, -8.06955E-03, -8.01837E-03, -7.95192E-03, -7.87098E-03, -7.77652E-03, -7.66968E-03, -7.55169E-03, -7.42382E-03, -7.28738E-03, -7.14365E-03, -6.99388E-03, -6.83925E-03, -6.68087E-03, -6.51978E-03, -6.35692E-03, -6.19314E-03, -6.02921E-03, -5.86581E-03, -5.70353E-03, -5.54289E-03, -5.38434E-03, -5.22825E-03, -5.07493E-03, -4.92465E-03,
