 -7.56376E-03, -7.78390E-03, -8.00916E-03, -8.23932E-03, -8.47416E-03, -8.71336E-03, -8.95656E-03, -9.20333E-03, -9.45318E-03, -9.70552E-03, -9.95970E-03, -1.02150E-02, -1.04705E-02, -1.07253E-02, -1.09783E-02, -1.12285E-02, -1.14744E-02, -1.17147E-02, -1.19479E-02, -1.21722E-02, -1.23860E-02, -1.25873E-02, -1.27739E-02, -1.29439E-02, -1.30949E-02, -1.32245E-02, -1.33303E-02, -1.34098E-02, -1.34606E-02, -1.34802E-02, -1.34663E-02, -1.34166E-02, -1.33292E-02, -1.32023E-02, -1.30345E-02, -1.28248E-02, -1.25725E-02, -1.22776E-02, -1.19403E-02, -1.15616E-02, -1.11428E-02, -1.06856E-02, -1.01925E-02, -9.66610E-03, -9.10942E-03, -8.52584E-03, -7.91899E-03, -7.29269E-03, -6.65093E-03, -5.99785E-03, -5.33766E-03, -4.67464E-03, -4.01313E-03, -3.35748E-03, -2.71204E-03, -2.08110E-03, -1.46887E-03, -8.79445E-04, -3.16672E-04,  2.15859E-04,  7.14925E-04,  1.17775E-03,  1.60207E-03,  1.98621E-03,  2.32912E-03,  2.63043E-03,  2.89039E-03,  3.10991E-03,  3.29048E-03,  3.43410E-03,  3.54319E-03,  3.62050E-03,  3.66899E-03,  3.69178E-03,  3.69199E-03,  3.67271E-03,  3.63689E-03,  3.58734E-03,  3.52663E-03,  3.45711E-03,  3.38088E-03,  3.29977E-03,  3.21538E-03,  3.12907E-03,  3.04198E-03,  2.95504E-03,  2.86903E-03,  2.78455E-03,  2.70206E-03,  2.62191E-03,  2.54436E-03,  2.46956E-03,  2.39761E-03,  2.32857E-03,  2.26242E-03,  2.19912E-03,  2.13862E-03,  2.08083E-03,  2.02565E-03,  1.97297E-03,
 -7.73277E-03, -7.96506E-03, -8.20320E-03, -8.44701E-03, -8.69627E-03, -8.95068E-03, -9.20992E-03, -9.47355E-03, -9.74109E-03, -1.00120E-02, -1.02855E-02, -1.05609E-02, -1.08374E-02, -1.11140E-02, -1.13895E-02, -1.16627E-02, -1.19324E-02, -1.21969E-02, -1.24547E-02, -1.27040E-02, -1.29428E-02, -1.31690E-02, -1.33804E-02, -1.35746E-02, -1.37491E-02, -1.39011E-02, -1.40280E-02, -1.41268E-02, -1.41948E-02, -1.42290E-02, -1.42267E-02, -1.41854E-02, -1.41024E-02, -1.39758E-02, -1.38038E-02, -1.35851E-02, -1.33188E-02, -1.30046E-02, -1.26430E-02, -1.22347E-02, -1.17813E-02, -1.12848E-02, -1.07479E-02, -1.01735E-02, -9.56515E-03, -8.92665E-03, -8.26208E-03, -7.57575E-03, -6.87215E-03, -6.15587E-03, -5.43165E-03, -4.70426E-03, -3.97854E-03, -3.25939E-03, -2.55170E-03, -1.86036E-03, -1.19018E-03, -5.45858E-04,  6.81115E-05,  6.47539E-04,  1.18864E-03,  1.68812E-03,  2.14333E-03,  2.55230E-03,  2.91384E-03,  3.22756E-03,  3.49388E-03,  3.71400E-03,  3.88984E-03,  4.02392E-03,  4.11927E-03,  4.17929E-03,  4.20765E-03,  4.20809E-03,  4.18439E-03,  4.14021E-03,  4.07903E-03,  4.00410E-03,  3.91837E-03,  3.82450E-03,  3.72480E-03,  3.62129E-03,  3.51568E-03,  3.40940E-03,  3.30362E-03,  3.19928E-03,  3.09713E-03,  2.99771E-03,  2.90144E-03,  2.80861E-03,  2.71939E-03,  2.63387E-03,  2.55210E-03,  2.47402E-03,  2.39958E-03,  2.32868E-03,  2.26118E-03,  2.19694E-03,  2.13583E-03,  2.07767E-03,
 -7.90268E-03, -8.14765E-03, -8.39926E-03, -8.65737E-03, -8.92179E-03, -9.19225E-03, -9.46844E-03, -9.74995E-03, -1.00363E-02, -1.03269E-02, -1.06212E-02, -1.09183E-02, -1.12173E-02, -1.15174E-02, -1.18172E-02, -1.21156E-02, -1.24111E-02, -1.27022E-02, -1.29871E-02, -1.32639E-02, -1.35305E-02, -1.37846E-02, -1.40238E-02, -1.42453E-02, -1.44465E-02, -1.46243E-02, -1.47755E-02, -1.48969E-02, -1.49852E-02, -1.50371E-02, -1.50493E-02, -1.50186E-02, -1.49422E-02, -1.48174E-02, -1.46421E-02, -1.44146E-02, -1.41338E-02, -1.37992E-02, -1.34111E-02, -1.29704E-02, -1.24789E-02, -1.19388E-02, -1.13530E-02, -1.07251E-02, -1.00590E-02, -9.35907E-03, -8.62988E-03, -7.87630E-03, -7.10338E-03, -6.31625E-03, -5.52017E-03, -4.72047E-03, -3.92255E-03, -3.13187E-03, -2.35397E-03, -1.59438E-03, -8.58633E-04, -1.52173E-04,  5.19748E-04,  1.15218E-03,  1.74062E-03,  2.28115E-03,  2.77059E-03,  3.20658E-03,  3.58775E-03,  3.91370E-03,  4.18505E-03,  4.40339E-03,  4.57117E-03,  4.69161E-03,  4.76852E-03,  4.80613E-03,  4.80894E-03,  4.78153E-03,  4.72845E-03,  4.65406E-03,  4.56246E-03,  4.45740E-03,  4.34227E-03,  4.22002E-03,  4.09324E-03,  3.96410E-03,  3.83442E-03,  3.70566E-03,  3.57901E-03,  3.45538E-03,  3.33544E-03,  3.21969E-03,  3.10845E-03,  3.00192E-03,  2.90017E-03,  2.80322E-03,  2.71098E-03,  2.62336E-03,  2.54019E-03,  2.46130E-03,  2.38648E-03,  2.31554E-03,  2.24826E-03,  2.18443E-03,
 -8.07303E-03, -8.33120E-03, -8.59688E-03, -8.86997E-03, -9.15030E-03, -9.43766E-03, -9.73174E-03, -1.00322E-02, -1.03385E-02, -1.06502E-02, -1.09666E-02, -1.12869E-02, -1.16102E-02, -1.19355E-02, -1.22617E-02, -1.25874E-02, -1.29111E-02, -1.32312E-02, -1.35459E-02, -1.38530E-02, -1.41504E-02, -1.44356E-02, -1.47059E-02, -1.49584E-02, -1.51899E-02, -1.53972E-02, -1.55766E-02, -1.57244E-02, -1.58368E-02, -1.59099E-02, -1.59399E-02, -1.59230E-02, -1.58556E-02, -1.57346E-02, -1.55572E-02, -1.53214E-02, -1.50257E-02, -1.46694E-02, -1.42526E-02, -1.37765E-02, -1.32427E-02, -1.26540E-02, -1.20138E-02, -1.13260E-02, -1.05952E-02, -9.82635E-03, -9.02466E-03, -8.19562E-03, -7.34488E-03, -6.47816E-03, -5.60131E-03, -4.72021E-03, -3.84088E-03, -2.96941E-03, -2.11200E-03, -1.27498E-03, -4.64691E-04,  3.12523E-04,  1.05047E-03,  1.74324E-03,  2.38542E-03,  2.97225E-03,  3.49986E-03,  3.96541E-03,  4.36725E-03,  4.70498E-03,  4.97948E-03,  5.19282E-03,  5.34820E-03,  5.44971E-03,  5.50216E-03,  5.51086E-03,  5.48138E-03,  5.41933E-03,  5.33019E-03,  5.21918E-03,  5.09110E-03,  4.95030E-03,  4.80062E-03,  4.64539E-03,  4.48741E-03,  4.32900E-03,  4.17207E-03,  4.01808E-03,  3.86819E-03,  3.72323E-03,  3.58379E-03,  3.45024E-03,  3.32280E-03,  3.20153E-03,  3.08639E-03,  2.97727E-03,  2.87398E-03,  2.77630E-03,  2.68398E-03,  2.59674E-03,  2.51432E-03,  2.43641E-03,  2.36276E-03,  2.29308E-03,
 -8.24335E-03, -8.51523E-03, -8.79557E-03, -9.08431E-03, -9.38132E-03, -9.68642E-03, -9.99937E-03, -1.03198E-02, -1.06473E-02, -1.09814E-02, -1.13213E-02, -1.16665E-02, -1.20158E-02, -1.23684E-02, -1.27230E-02, -1.30783E-02, -1.34327E-02, -1.37845E-02, -1.41318E-02, -1.44724E-02, -1.48039E-02, -1.51237E-02, -1.54289E-02, -1.57162E-02, -1.59822E-02, -1.62232E-02, -1.64351E-02, -1.66137E-02, -1.67546E-02, -1.68532E-02, -1.69050E-02, -1.69054E-02, -1.68502E-02, -1.67355E-02, -1.65579E-02, -1.63146E-02, -1.60038E-02, -1.56245E-02, -1.51767E-02, -1.46615E-02, -1.40809E-02, -1.34381E-02, -1.27369E-02, -1.19819E-02, -1.11784E-02, -1.03321E-02, -9.44886E-03, -8.53498E-03, -7.59673E-03, -6.64048E-03, -5.67265E-03, -4.69976E-03, -3.72841E-03, -2.76537E-03, -1.81762E-03, -8.92312E-04,  3.21446E-06,  8.61534E-04,  1.67527E-03,  2.43731E-03,  3.14103E-03,  3.78057E-03,  4.35114E-03,  4.84923E-03,  5.27282E-03,  5.62149E-03,  5.89647E-03,  6.10049E-03,  6.23771E-03,  6.31339E-03,  6.33367E-03,  6.30522E-03,  6.23497E-03,  6.12983E-03,  5.99643E-03,  5.84100E-03,  5.66920E-03,  5.48602E-03,  5.29582E-03,  5.10227E-03,  4.90839E-03,  4.71665E-03,  4.52894E-03,  4.34671E-03,  4.17102E-03,  4.00258E-03,  3.84182E-03,  3.68898E-03,  3.54408E-03,  3.40703E-03,  3.27765E-03,  3.15565E-03,  3.04072E-03,  2.93250E-03,  2.83064E-03,  2.73474E-03,  2.64443E-03,  2.55935E-03,  2.47914E-03,  2.40345E-03,
 -8.41307E-03, -8.69917E-03, -8.99475E-03, -9.29980E-03, -9.61426E-03, -9.93798E-03, -1.02708E-02, -1.06123E-02, -1.09623E-02, -1.13201E-02, -1.16851E-02, -1.20567E-02, -1.24340E-02, -1.28159E-02, -1.32011E-02, -1.35884E-02, -1.39761E-02, -1.43625E-02, -1.47455E-02, -1.51229E-02, -1.54921E-02, -1.58503E-02, -1.61944E-02, -1.65209E-02, -1.68259E-02, -1.71054E-02, -1.73549E-02, -1.75694E-02, -1.77439E-02, -1.78730E-02, -1.79514E-02, -1.79737E-02, -1.79346E-02, -1.78294E-02, -1.76537E-02, -1.74042E-02, -1.70784E-02, -1.66749E-02, -1.61935E-02, -1.56353E-02, -1.50028E-02, -1.42994E-02, -1.35297E-02, -1.26991E-02, -1.18137E-02, -1.08800E-02, -9.90502E-03, -8.89559E-03, -7.85878E-03, -6.80164E-03, -5.73120E-03, -4.65456E-03, -3.57895E-03, -2.51182E-03, -1.46093E-03, -4.34427E-04,  5.59213E-04,  1.51123E-03,  2.41276E-03,  3.25510E-03,  4.03004E-03,  4.73025E-03,  5.34967E-03,  5.88386E-03,  6.33030E-03,  6.68855E-03,  6.96027E-03,  7.14913E-03,  7.26054E-03,  7.30135E-03,  7.27943E-03,  7.20326E-03,  7.08152E-03,  6.92272E-03,  6.73495E-03,  6.52563E-03,  6.30138E-03,  6.06796E-03,  5.83024E-03,  5.59223E-03,  5.35715E-03,  5.12749E-03,  4.90513E-03,  4.69140E-03,  4.48718E-03,  4.29298E-03,  4.10905E-03,  3.93536E-03,  3.77174E-03,  3.61790E-03,  3.47343E-03,  3.33788E-03,  3.21077E-03,  3.09159E-03,  2.97982E-03,  2.87497E-03,  2.77655E-03,  2.68410E-03,  2.59717E-03,  2.51535E-03,
 -8.58157E-03, -8.88238E-03, -9.19377E-03, -9.51580E-03, -9.84846E-03, -1.01917E-02, -1.05453E-02, -1.09091E-02, -1.12827E-02, -1.16657E-02, -1.20574E-02, -1.24573E-02, -1.28644E-02, -1.32776E-02, -1.36959E-02, -1.41178E-02, -1.45416E-02, -1.49656E-02, -1.53876E-02, -1.58053E-02, -1.62160E-02, -1.66168E-02, -1.70042E-02, -1.73746E-02, -1.77238E-02, -1.80471E-02, -1.83397E-02, -1.85959E-02, -1.88099E-02, -1.89755E-02, -1.90864E-02, -1.91359E-02, -1.91178E-02, -1.90261E-02, -1.88555E-02, -1.86016E-02, -1.82611E-02, -1.78322E-02, -1.73144E-02, -1.67090E-02, -1.60185E-02, -1.52471E-02, -1.44003E-02, -1.34844E-02, -1.25065E-02, -1.14744E-02, -1.03957E-02, -9.27847E-03, -8.13051E-03, -6.95955E-03, -5.77320E-03, -4.57910E-03, -3.38503E-03, -2.19911E-03, -1.02994E-03,  1.13280E-04,  1.22072E-03,  2.28196E-03,  3.28624E-03,  4.22276E-03,  5.08119E-03,  5.85215E-03,  6.52784E-03,  7.10251E-03,  7.57294E-03,  7.93862E-03,  8.20184E-03,  8.36752E-03,  8.44284E-03,  8.43678E-03,  8.35956E-03,  8.22201E-03,  8.03508E-03,  7.80934E-03,  7.55463E-03,  7.27982E-03,  6.99263E-03,  6.69963E-03,  6.40622E-03,  6.11670E-03,  5.83439E-03,  5.56174E-03,  5.30049E-03,  5.05173E-03,  4.81609E-03,  4.59379E-03,  4.38475E-03,  4.18868E-03,  4.00511E-03,  3.83348E-03,  3.67315E-03,  3.52343E-03,  3.38364E-03,  3.25310E-03,  3.13113E-03,  3.01708E-03,  2.91036E-03,  2.81039E-03,  2.71662E-03,  2.62857E-03,
 -8.74817E-03, -9.06415E-03, -9.39191E-03, -9.73156E-03, -1.00832E-02, -1.04468E-02, -1.08222E-02, -1.12094E-02, -1.16079E-02, -1.20175E-02, -1.24376E-02, -1.28675E-02, -1.33064E-02, -1.37533E-02, -1.42070E-02, -1.46661E-02, -1.51289E-02, -1.55936E-02, -1.60581E-02, -1.65199E-02, -1.69762E-02, -1.74239E-02, -1.78595E-02, -1.82790E-02, -1.86778E-02, -1.90510E-02, -1.93929E-02, -1.96974E-02, -1.99578E-02, -2.01668E-02, -2.03168E-02, -2.04001E-02, -2.04090E-02, -2.03360E-02, -2.01744E-02, -1.99187E-02, -1.95646E-02, -1.91094E-02, -1.85523E-02, -1.78947E-02, -1.71395E-02, -1.62918E-02, -1.53579E-02, -1.43454E-02, -1.32628E-02, -1.21191E-02, -1.09233E-02, -9.68427E-03, -8.41084E-03, -7.11133E-03, -5.79388E-03, -4.46655E-03, -3.13755E-03, -1.81557E-03, -5.10000E-04,  7.68797E-04,  2.00939E-03,  3.19932E-03,  4.32534E-03,  5.37387E-03,  6.33163E-03,  7.18641E-03,  7.92792E-03,  8.54859E-03,  9.04413E-03,  9.41397E-03,  9.66127E-03,  9.79272E-03,  9.81797E-03,  9.74896E-03,  9.59906E-03,  9.38229E-03,  9.11255E-03,  8.80301E-03,  8.46567E-03,  8.11111E-03,  7.74831E-03,  7.38464E-03,  7.02600E-03,  6.67686E-03,  6.34054E-03,  6.01928E-03,  5.71452E-03,  5.42699E-03,  5.15691E-03,  4.90408E-03,  4.66802E-03,  4.44806E-03,  4.24335E-03,  4.05301E-03,  3.87610E-03,  3.71166E-03,  3.55878E-03,  3.41655E-03,  3.28413E-03,  3.16071E-03,  3.04554E-03,  2.93794E-03,  2.83726E-03,  2.74291E-03,
 -8.91213E-03, -9.24372E-03, -9.58836E-03, -9.94626E-03, -1.03176E-02, -1.07024E-02, -1.11006E-02, -1.15123E-02, -1.19371E-02, -1.23748E-02, -1.28248E-02, -1.32866E-02, -1.37594E-02, -1.42422E-02, -1.47338E-02, -1.52329E-02, -1.57378E-02, -1.62466E-02, -1.67571E-02, -1.72669E-02, -1.77731E-02, -1.82724E-02, -1.87612E-02, -1.92351E-02, -1.96895E-02, -2.01189E-02, -2.05171E-02, -2.08773E-02, -2.11917E-02, -2.14520E-02, -2.16493E-02, -2.17742E-02, -2.18173E-02, -2.17694E-02, -2.16222E-02, -2.13682E-02, -2.10020E-02, -2.05199E-02, -1.99207E-02, -1.92056E-02, -1.83781E-02, -1.74443E-02, -1.64117E-02, -1.52897E-02, -1.40883E-02, -1.28181E-02, -1.14897E-02, -1.01130E-02, -8.69782E-03, -7.25306E-03, -5.78720E-03, -4.30852E-03, -2.82541E-03, -1.34690E-03,  1.16916E-04,  1.55447E-03,  2.95248E-03,  4.29591E-03,  5.56826E-03,  6.75213E-03,  7.83014E-03,  8.78606E-03,  9.60603E-03,  1.02798E-02,  1.08015E-02,  1.11706E-02,  1.13914E-02,  1.14732E-02,  1.14291E-02,  1.12752E-02,  1.10294E-02,  1.07098E-02,  1.03344E-02,  9.91947E-03,  9.47980E-03,  9.02790E-03,  8.57409E-03,  8.12657E-03,  7.69155E-03,  7.27355E-03,  6.87560E-03,  6.49956E-03,  6.14632E-03,  5.81607E-03,  5.50844E-03,  5.22265E-03,  4.95770E-03,  4.71239E-03,  4.48546E-03,  4.27558E-03,  4.08147E-03,  3.90186E-03,  3.73554E-03,  3.58140E-03,  3.43835E-03,  3.30544E-03,  3.18175E-03,  3.06646E-03,  2.95882E-03,  2.85815E-03,
 -9.07263E-03, -9.42022E-03, -9.78223E-03, -1.01590E-02, -1.05507E-02, -1.09575E-02, -1.13796E-02, -1.18168E-02, -1.22692E-02, -1.27364E-02, -1.32181E-02, -1.37137E-02, -1.42225E-02, -1.47435E-02, -1.52757E-02, -1.58176E-02, -1.63677E-02, -1.69239E-02, -1.74842E-02, -1.80460E-02, -1.86064E-02, -1.91621E-02, -1.97092E-02, -2.02433E-02, -2.07594E-02, -2.12518E-02, -2.17136E-02, -2.21372E-02, -2.25142E-02, -2.28347E-02, -2.30884E-02, -2.32641E-02, -2.33503E-02, -2.33355E-02, -2.32092E-02, -2.29619E-02, -2.25863E-02, -2.20774E-02, -2.14332E-02, -2.06549E-02, -1.97467E-02, -1.87158E-02, -1.75714E-02, -1.63249E-02, -1.49885E-02, -1.35747E-02, -1.20959E-02, -1.05636E-02, -8.98826E-03, -7.37935E-03, -5.74544E-03, -4.09458E-03, -2.43497E-03, -7.75569E-04,  8.73093E-04,  2.49829E-03,  4.08459E-03,  5.61372E-03,  7.06482E-03,  8.41524E-03,  9.64178E-03,  1.07224E-02,  1.16379E-02,  1.23742E-02,  1.29231E-02,  1.32840E-02,  1.34629E-02,  1.34731E-02,  1.33328E-02,  1.30640E-02,  1.26906E-02,  1.22368E-02,  1.17255E-02,  1.11775E-02,  1.06105E-02,  1.00394E-02,  9.47595E-03,  8.92887E-03,  8.40452E-03,  7.90708E-03,  7.43903E-03,  7.00148E-03,  6.59450E-03,  6.21744E-03,  5.86912E-03,  5.54800E-03,  5.25237E-03,  4.98040E-03,  4.73026E-03,  4.50015E-03,  4.28836E-03,  4.09323E-03,  3.91327E-03,  3.74705E-03,  3.59331E-03,  3.45085E-03,  3.31862E-03,  3.19564E-03,  3.08106E-03,  2.97408E-03,
