  2.44569E-03,  2.56693E-03,  2.69321E-03,  2.82471E-03,  2.96162E-03,  3.10410E-03,  3.25236E-03,  3.40655E-03,  3.56683E-03,  3.73336E-03,  3.90627E-03,  4.08565E-03,  4.27160E-03,  4.46413E-03,  4.66326E-03,  4.86893E-03,  5.08100E-03,  5.29929E-03,  5.52352E-03,  5.75331E-03,  5.98818E-03,  6.22752E-03,  6.47060E-03,  6.71655E-03,  6.96434E-03,  7.21278E-03,  7.46055E-03,  7.70616E-03,  7.94797E-03,  8.18424E-03,  8.41311E-03,  8.63263E-03,  8.84086E-03,  9.03582E-03,  9.21565E-03,  9.37856E-03,  9.52295E-03,  9.64746E-03,  9.75101E-03,  9.83282E-03,  9.89247E-03,  9.92992E-03,  9.94549E-03,  9.93985E-03,  9.91402E-03,  9.86927E-03,  9.80716E-03,  9.72938E-03,  9.63778E-03,  9.53425E-03,  9.42070E-03,  9.29899E-03,  9.17087E-03,  9.03800E-03,  8.90187E-03,  8.76381E-03,  8.62497E-03,  8.48633E-03,  8.34869E-03,  8.21270E-03,  8.07885E-03,  7.94750E-03,  7.81888E-03,  7.69313E-03,  7.57031E-03,  7.45041E-03,  7.33335E-03,  7.21903E-03,  7.10731E-03,  6.99805E-03,  6.89106E-03,  6.78620E-03,  6.68330E-03,  6.58220E-03,  6.48275E-03,  6.38483E-03,  6.28832E-03,  6.19310E-03,  6.09910E-03,  6.00622E-03,  5.91441E-03,  5.82362E-03,  5.73381E-03,  5.64493E-03,  5.55699E-03,  5.46995E-03,  5.38381E-03,  5.29857E-03,  5.21423E-03,  5.13080E-03,  5.04828E-03,  4.96669E-03,  4.88604E-03,  4.80634E-03,  4.72761E-03,  4.64985E-03,  4.57309E-03,  4.49733E-03,  4.42259E-03,
  2.45863E-03,  2.58356E-03,  2.71386E-03,  2.84975E-03,  2.99144E-03,  3.13915E-03,  3.29311E-03,  3.45351E-03,  3.62056E-03,  3.79447E-03,  3.97540E-03,  4.16351E-03,  4.35893E-03,  4.56174E-03,  4.77201E-03,  4.98971E-03,  5.21477E-03,  5.44704E-03,  5.68628E-03,  5.93214E-03,  6.18413E-03,  6.44167E-03,  6.70399E-03,  6.97016E-03,  7.23909E-03,  7.50950E-03,  7.77990E-03,  8.04863E-03,  8.31384E-03,  8.57353E-03,  8.82554E-03,  9.06761E-03,  9.29743E-03,  9.51268E-03,  9.71108E-03,  9.89052E-03,  1.00490E-02,  1.01850E-02,  1.02970E-02,  1.03842E-02,  1.04461E-02,  1.04825E-02,  1.04940E-02,  1.04812E-02,  1.04456E-02,  1.03886E-02,  1.03121E-02,  1.02183E-02,  1.01093E-02,  9.98746E-03,  9.85504E-03,  9.71423E-03,  9.56709E-03,  9.41555E-03,  9.26131E-03,  9.10586E-03,  8.95049E-03,  8.79626E-03,  8.64402E-03,  8.49442E-03,  8.34795E-03,  8.20494E-03,  8.06558E-03,  7.92994E-03,  7.79801E-03,  7.66971E-03,  7.54490E-03,  7.42340E-03,  7.30500E-03,  7.18949E-03,  7.07665E-03,  6.96626E-03,  6.85811E-03,  6.75201E-03,  6.64777E-03,  6.54522E-03,  6.44424E-03,  6.34468E-03,  6.24645E-03,  6.14944E-03,  6.05360E-03,  5.95886E-03,  5.86516E-03,  5.77249E-03,  5.68080E-03,  5.59010E-03,  5.50036E-03,  5.41159E-03,  5.32379E-03,  5.23697E-03,  5.15113E-03,  5.06628E-03,  4.98245E-03,  4.89964E-03,  4.81787E-03,  4.73715E-03,  4.65750E-03,  4.57893E-03,  4.50145E-03,
  2.46930E-03,  2.59791E-03,  2.73224E-03,  2.87255E-03,  3.01908E-03,  3.17209E-03,  3.33183E-03,  3.49858E-03,  3.67258E-03,  3.85407E-03,  4.04329E-03,  4.24045E-03,  4.44574E-03,  4.65931E-03,  4.88128E-03,  5.11170E-03,  5.35056E-03,  5.59775E-03,  5.85310E-03,  6.11628E-03,  6.38685E-03,  6.66423E-03,  6.94764E-03,  7.23611E-03,  7.52849E-03,  7.82338E-03,  8.11916E-03,  8.41397E-03,  8.70571E-03,  8.99208E-03,  9.27060E-03,  9.53860E-03,  9.79336E-03,  1.00321E-02,  1.02521E-02,  1.04508E-02,  1.06257E-02,  1.07750E-02,  1.08968E-02,  1.09901E-02,  1.10543E-02,  1.10892E-02,  1.10954E-02,  1.10739E-02,  1.10263E-02,  1.09544E-02,  1.08608E-02,  1.07478E-02,  1.06182E-02,  1.04748E-02,  1.03202E-02,  1.01572E-02,  9.98806E-03,  9.81509E-03,  9.64020E-03,  9.46510E-03,  9.29118E-03,  9.11958E-03,  8.95121E-03,  8.78671E-03,  8.62653E-03,  8.47095E-03,  8.32009E-03,  8.17395E-03,  8.03241E-03,  7.89532E-03,  7.76243E-03,  7.63348E-03,  7.50819E-03,  7.38627E-03,  7.26742E-03,  7.15136E-03,  7.03784E-03,  6.92661E-03,  6.81745E-03,  6.71017E-03,  6.60459E-03,  6.50056E-03,  6.39797E-03,  6.29671E-03,  6.19669E-03,  6.09785E-03,  6.00013E-03,  5.90351E-03,  5.80794E-03,  5.71342E-03,  5.61994E-03,  5.52749E-03,  5.43608E-03,  5.34572E-03,  5.25642E-03,  5.16819E-03,  5.08104E-03,  4.99500E-03,  4.91006E-03,  4.82626E-03,  4.74361E-03,  4.66211E-03,  4.58178E-03,
  2.47746E-03,  2.60973E-03,  2.74809E-03,  2.89282E-03,  3.04422E-03,  3.20257E-03,  3.36819E-03,  3.54139E-03,  3.72247E-03,  3.91174E-03,  4.10949E-03,  4.31601E-03,  4.53155E-03,  4.75635E-03,  4.99060E-03,  5.23442E-03,  5.48789E-03,  5.75098E-03,  6.02357E-03,  6.30541E-03,  6.59611E-03,  6.89510E-03,  7.20163E-03,  7.51470E-03,  7.83310E-03,  8.15532E-03,  8.47961E-03,  8.80387E-03,  9.12577E-03,  9.44265E-03,  9.75162E-03,  1.00496E-02,  1.03333E-02,  1.05994E-02,  1.08446E-02,  1.10658E-02,  1.12601E-02,  1.14249E-02,  1.15581E-02,  1.16585E-02,  1.17251E-02,  1.17578E-02,  1.17574E-02,  1.17251E-02,  1.16628E-02,  1.15730E-02,  1.14585E-02,  1.13226E-02,  1.11685E-02,  1.09995E-02,  1.08190E-02,  1.06300E-02,  1.04354E-02,  1.02378E-02,  1.00394E-02,  9.84207E-03,  9.64734E-03,  9.45643E-03,  9.27027E-03,  9.08947E-03,  8.91444E-03,  8.74535E-03,  8.58224E-03,  8.42499E-03,  8.27338E-03,  8.12712E-03,  7.98587E-03,  7.84926E-03,  7.71690E-03,  7.58841E-03,  7.46343E-03,  7.34160E-03,  7.22260E-03,  7.10614E-03,  6.99196E-03,  6.87982E-03,  6.76953E-03,  6.66091E-03,  6.55383E-03,  6.44817E-03,  6.34383E-03,  6.24075E-03,  6.13886E-03,  6.03812E-03,  5.93852E-03,  5.84003E-03,  5.74264E-03,  5.64636E-03,  5.55119E-03,  5.45715E-03,  5.36423E-03,  5.27247E-03,  5.18187E-03,  5.09245E-03,  5.00422E-03,  4.91722E-03,  4.83143E-03,  4.74689E-03,  4.66361E-03,
  2.48287E-03,  2.61877E-03,  2.76114E-03,  2.91028E-03,  3.06655E-03,  3.23027E-03,  3.40181E-03,  3.58153E-03,  3.76981E-03,  3.96701E-03,  4.17351E-03,  4.38967E-03,  4.61582E-03,  4.85230E-03,  5.09937E-03,  5.35728E-03,  5.62618E-03,  5.90615E-03,  6.19717E-03,  6.49907E-03,  6.81154E-03,  7.13406E-03,  7.46591E-03,  7.80610E-03,  8.15338E-03,  8.50614E-03,  8.86248E-03,  9.22010E-03,  9.57635E-03,  9.92822E-03,  1.02723E-02,  1.06051E-02,  1.09225E-02,  1.12207E-02,  1.14957E-02,  1.17434E-02,  1.19605E-02,  1.21436E-02,  1.22904E-02,  1.23988E-02,  1.24680E-02,  1.24978E-02,  1.24890E-02,  1.24433E-02,  1.23630E-02,  1.22513E-02,  1.21118E-02,  1.19482E-02,  1.17647E-02,  1.15655E-02,  1.13543E-02,  1.11350E-02,  1.09109E-02,  1.06850E-02,  1.04597E-02,  1.02372E-02,  1.00191E-02,  9.80677E-03,  9.60103E-03,  9.40246E-03,  9.21138E-03,  9.02785E-03,  8.85175E-03,  8.68283E-03,  8.52071E-03,  8.36497E-03,  8.21512E-03,  8.07067E-03,  7.93111E-03,  7.79596E-03,  7.66475E-03,  7.53707E-03,  7.41252E-03,  7.29075E-03,  7.17145E-03,  7.05436E-03,  6.93924E-03,  6.82591E-03,  6.71421E-03,  6.60401E-03,  6.49520E-03,  6.38771E-03,  6.28149E-03,  6.17648E-03,  6.07267E-03,  5.97004E-03,  5.86858E-03,  5.76830E-03,  5.66921E-03,  5.57132E-03,  5.47463E-03,  5.37918E-03,  5.28498E-03,  5.19205E-03,  5.10039E-03,  5.01004E-03,  4.92101E-03,  4.83331E-03,  4.74695E-03,
  2.48530E-03,  2.62478E-03,  2.77109E-03,  2.92462E-03,  3.08572E-03,  3.25480E-03,  3.43228E-03,  3.61857E-03,  3.81413E-03,  4.01939E-03,  4.23481E-03,  4.46084E-03,  4.69793E-03,  4.94649E-03,  5.20692E-03,  5.47957E-03,  5.76472E-03,  6.06258E-03,  6.37323E-03,  6.69665E-03,  7.03261E-03,  7.38070E-03,  7.74026E-03,  8.11033E-03,  8.48965E-03,  8.87656E-03,  9.26899E-03,  9.66444E-03,  1.00599E-02,  1.04520E-02,  1.08368E-02,  1.12101E-02,  1.15671E-02,  1.19032E-02,  1.22133E-02,  1.24927E-02,  1.27369E-02,  1.29420E-02,  1.31047E-02,  1.32227E-02,  1.32946E-02,  1.33205E-02,  1.33012E-02,  1.32388E-02,  1.31364E-02,  1.29979E-02,  1.28277E-02,  1.26308E-02,  1.24122E-02,  1.21768E-02,  1.19295E-02,  1.16747E-02,  1.14162E-02,  1.11576E-02,  1.09016E-02,  1.06507E-02,  1.04065E-02,  1.01704E-02,  9.94312E-03,  9.72526E-03,  9.51692E-03,  9.31801E-03,  9.12823E-03,  8.94712E-03,  8.77414E-03,  8.60866E-03,  8.45005E-03,  8.29764E-03,  8.15081E-03,  8.00894E-03,  7.87148E-03,  7.73790E-03,  7.60774E-03,  7.48060E-03,  7.35611E-03,  7.23397E-03,  7.11393E-03,  6.99576E-03,  6.87930E-03,  6.76441E-03,  6.65098E-03,  6.53892E-03,  6.42819E-03,  6.31874E-03,  6.21054E-03,  6.10359E-03,  5.99788E-03,  5.89343E-03,  5.79024E-03,  5.68832E-03,  5.58770E-03,  5.48840E-03,  5.39044E-03,  5.29384E-03,  5.19861E-03,  5.10478E-03,  5.01236E-03,  4.92137E-03,  4.83182E-03,
  2.48450E-03,  2.62747E-03,  2.77766E-03,  2.93549E-03,  3.10138E-03,  3.27579E-03,  3.45918E-03,  3.65205E-03,  3.85491E-03,  4.06831E-03,  4.29278E-03,  4.52889E-03,  4.77717E-03,  5.03818E-03,  5.31245E-03,  5.60047E-03,  5.90266E-03,  6.21939E-03,  6.55091E-03,  6.89733E-03,  7.25858E-03,  7.63440E-03,  8.02423E-03,  8.42720E-03,  8.84206E-03,  9.26713E-03,  9.70022E-03,  1.01386E-02,  1.05790E-02,  1.10175E-02,  1.14497E-02,  1.18703E-02,  1.22741E-02,  1.26550E-02,  1.30071E-02,  1.33244E-02,  1.36013E-02,  1.38327E-02,  1.40146E-02,  1.41439E-02,  1.42190E-02,  1.42396E-02,  1.42069E-02,  1.41237E-02,  1.39939E-02,  1.38224E-02,  1.36150E-02,  1.33776E-02,  1.31166E-02,  1.28381E-02,  1.25479E-02,  1.22513E-02,  1.19529E-02,  1.16566E-02,  1.13656E-02,  1.10825E-02,  1.08091E-02,  1.05467E-02,  1.02959E-02,  1.00572E-02,  9.83042E-03,  9.61524E-03,  9.41115E-03,  9.21743E-03,  9.03330E-03,  8.85793E-03,  8.69048E-03,  8.53009E-03,  8.37599E-03,  8.22742E-03,  8.08371E-03,  7.94423E-03,  7.80846E-03,  7.67590E-03,  7.54616E-03,  7.41890E-03,  7.29382E-03,  7.17070E-03,  7.04934E-03,  6.92960E-03,  6.81138E-03,  6.69458E-03,  6.57915E-03,  6.46506E-03,  6.35228E-03,  6.24082E-03,  6.13067E-03,  6.02185E-03,  5.91437E-03,  5.80825E-03,  5.70352E-03,  5.60020E-03,  5.49831E-03,  5.39788E-03,  5.29892E-03,  5.20146E-03,  5.10552E-03,  5.01111E-03,  4.91823E-03,
  2.48021E-03,  2.62656E-03,  2.78053E-03,  2.94257E-03,  3.11316E-03,  3.29280E-03,  3.48205E-03,  3.68145E-03,  3.89162E-03,  4.11318E-03,  4.34678E-03,  4.59308E-03,  4.85278E-03,  5.12655E-03,  5.41509E-03,  5.71904E-03,  6.03901E-03,  6.37557E-03,  6.72915E-03,  7.10008E-03,  7.48849E-03,  7.89429E-03,  8.31712E-03,  8.75623E-03,  9.21047E-03,  9.67817E-03,  1.01571E-02,  1.06443E-02,  1.11362E-02,  1.16284E-02,  1.21157E-02,  1.25922E-02,  1.30512E-02,  1.34857E-02,  1.38883E-02,  1.42514E-02,  1.45680E-02,  1.48315E-02,  1.50368E-02,  1.51797E-02,  1.52582E-02,  1.52719E-02,  1.52224E-02,  1.51131E-02,  1.49492E-02,  1.47369E-02,  1.44835E-02,  1.41968E-02,  1.38845E-02,  1.35543E-02,  1.32131E-02,  1.28673E-02,  1.25223E-02,  1.21826E-02,  1.18517E-02,  1.15323E-02,  1.12263E-02,  1.09349E-02,  1.06586E-02,  1.03974E-02,  1.01510E-02,  9.91876E-03,  9.69982E-03,  9.49319E-03,  9.29777E-03,  9.11248E-03,  8.93621E-03,  8.76792E-03,  8.60664E-03,  8.45145E-03,  8.30156E-03,  8.15624E-03,  8.01486E-03,  7.87689E-03,  7.74186E-03,  7.60939E-03,  7.47918E-03,  7.35097E-03,  7.22457E-03,  7.09982E-03,  6.97662E-03,  6.85488E-03,  6.73456E-03,  6.61563E-03,  6.49807E-03,  6.38188E-03,  6.26708E-03,  6.15368E-03,  6.04171E-03,  5.93119E-03,  5.82216E-03,  5.71463E-03,  5.60864E-03,  5.50421E-03,  5.40136E-03,  5.30012E-03,  5.20050E-03,  5.10253E-03,  5.00620E-03,
  2.47218E-03,  2.62178E-03,  2.77939E-03,  2.94551E-03,  3.12067E-03,  3.30543E-03,  3.50042E-03,  3.70627E-03,  3.92367E-03,  4.15335E-03,  4.39608E-03,  4.65265E-03,  4.92390E-03,  5.21066E-03,  5.51380E-03,  5.83418E-03,  6.17261E-03,  6.52988E-03,  6.90669E-03,  7.30361E-03,  7.72105E-03,  8.15917E-03,  8.61786E-03,  9.09659E-03,  9.59438E-03,  1.01097E-02,  1.06402E-02,  1.11830E-02,  1.17340E-02,  1.22884E-02,  1.28403E-02,  1.33826E-02,  1.39076E-02,  1.44066E-02,  1.48702E-02,  1.52892E-02,  1.56544E-02,  1.59575E-02,  1.61915E-02,  1.63511E-02,  1.64335E-02,  1.64382E-02,  1.63672E-02,  1.62251E-02,  1.60184E-02,  1.57553E-02,  1.54452E-02,  1.50980E-02,  1.47234E-02,  1.43308E-02,  1.39289E-02,  1.35251E-02,  1.31257E-02,  1.27358E-02,  1.23594E-02,  1.19991E-02,  1.16569E-02,  1.13337E-02,  1.10297E-02,  1.07445E-02,  1.04775E-02,  1.02275E-02,  9.99342E-03,  9.77374E-03,  9.56705E-03,  9.37194E-03,  9.18703E-03,  9.01103E-03,  8.84276E-03,  8.68113E-03,  8.52521E-03,  8.37414E-03,  8.22722E-03,  8.08384E-03,  7.94349E-03,  7.80576E-03,  7.67031E-03,  7.53688E-03,  7.40528E-03,  7.27534E-03,  7.14696E-03,  7.02008E-03,  6.89465E-03,  6.77064E-03,  6.64807E-03,  6.52693E-03,  6.40725E-03,  6.28905E-03,  6.17237E-03,  6.05725E-03,  5.94370E-03,  5.83177E-03,  5.72148E-03,  5.61288E-03,  5.50597E-03,  5.40078E-03,  5.29734E-03,  5.19565E-03,  5.09574E-03,
  2.46015E-03,  2.61284E-03,  2.77393E-03,  2.94396E-03,  3.12352E-03,  3.31324E-03,  3.51380E-03,  3.72594E-03,  3.95045E-03,  4.18815E-03,  4.43994E-03,  4.70676E-03,  4.98959E-03,  5.28947E-03,  5.60747E-03,  5.94465E-03,  6.30211E-03,  6.68090E-03,  7.08202E-03,  7.50636E-03,  7.95468E-03,  8.42748E-03,  8.92498E-03,  9.44700E-03,  9.99284E-03,  1.05612E-02,  1.11498E-02,  1.17557E-02,  1.23747E-02,  1.30013E-02,  1.36290E-02,  1.42495E-02,  1.48535E-02,  1.54303E-02,  1.59686E-02,  1.64563E-02,  1.68818E-02,  1.72341E-02,  1.75039E-02,  1.76844E-02,  1.77715E-02,  1.77644E-02,  1.76660E-02,  1.74820E-02,  1.72213E-02,  1.68945E-02,  1.65139E-02,  1.60920E-02,  1.56413E-02,  1.51734E-02,  1.46988E-02,  1.42264E-02,  1.37636E-02,  1.33159E-02,  1.28876E-02,  1.24816E-02,  1.20993E-02,  1.17413E-02,  1.14075E-02,  1.10970E-02,  1.08085E-02,  1.05404E-02,  1.02909E-02,  1.00583E-02,  9.84053E-03,  9.63591E-03,  9.44270E-03,  9.25934E-03,  9.08439E-03,  8.91660E-03,  8.75486E-03,  8.59821E-03,  8.44584E-03,  8.29709E-03,  8.15141E-03,  8.00835E-03,  7.86756E-03,  7.72877E-03,  7.59178E-03,  7.45645E-03,  7.32268E-03,  7.19042E-03,  7.05963E-03,  6.93031E-03,  6.80247E-03,  6.67613E-03,  6.55133E-03,  6.42809E-03,  6.30647E-03,  6.18651E-03,  6.06823E-03,  5.95169E-03,  5.83691E-03,  5.72393E-03,  5.61278E-03,  5.50347E-03,  5.39604E-03,  5.29049E-03,  5.18684E-03,
