 -5.18625E-04, -4.92869E-04, -4.63755E-04, -4.31005E-04, -3.94328E-04, -3.53415E-04, -3.07943E-04, -2.57576E-04, -2.01961E-04, -1.40740E-04, -7.35420E-05,  8.11171E-09,  8.02871E-05,  1.67669E-04,  2.62519E-04,  3.65188E-04,  4.76005E-04,  5.95265E-04,  7.23225E-04,  8.60087E-04,  1.00599E-03,  1.16100E-03,  1.32507E-03,  1.49807E-03,  1.67974E-03,  1.86968E-03,  2.06733E-03,  2.27196E-03,  2.48266E-03,  2.69835E-03,  2.91773E-03,  3.13929E-03,  3.36136E-03,  3.58204E-03,  3.79930E-03,  4.01094E-03,  4.21468E-03,  4.40814E-03,  4.58896E-03,  4.75481E-03,  4.90347E-03,  5.03291E-03,  5.14132E-03,  5.22721E-03,  5.28942E-03,  5.32719E-03,  5.34019E-03,  5.32850E-03,  5.29263E-03,  5.23349E-03,  5.15233E-03,  5.05074E-03,  4.93052E-03,  4.79369E-03,  4.64238E-03,  4.47877E-03,  4.30508E-03,  4.12343E-03,  3.93589E-03,  3.74441E-03,  3.55077E-03,  3.35659E-03,  3.16334E-03,  2.97228E-03,  2.78452E-03,  2.60098E-03,  2.42245E-03,  2.24954E-03,  2.08275E-03,  1.92244E-03,  1.76886E-03,  1.62218E-03,  1.48247E-03,  1.34975E-03,  1.22395E-03,  1.10498E-03,  9.92699E-04,  8.86919E-04,  7.87443E-04,  6.94050E-04,  6.06506E-04,  5.24565E-04,  4.47978E-04,
 -5.68770E-04, -5.44127E-04, -5.16025E-04, -4.84165E-04, -4.48227E-04, -4.07872E-04, -3.62743E-04, -3.12465E-04, -2.56643E-04, -1.94872E-04, -1.26728E-04, -5.17806E-05,  3.04088E-05,  1.20280E-04,  2.18270E-04,  3.24804E-04,  4.40289E-04,  5.65103E-04,  6.99584E-04,  8.44020E-04,  9.98631E-04,  1.16356E-03,  1.33884E-03,  1.52440E-03,  1.72003E-03,  1.92536E-03,  2.13986E-03,  2.36279E-03,  2.59320E-03,  2.82994E-03,  3.07159E-03,  3.31650E-03,  3.56281E-03,  3.80837E-03,  4.05087E-03,  4.28778E-03,  4.51642E-03,  4.73404E-03,  4.93784E-03,  5.12504E-03,  5.29301E-03,  5.43928E-03,  5.56170E-03,  5.65843E-03,  5.72810E-03,  5.76979E-03,  5.78310E-03,  5.76815E-03,  5.72557E-03,  5.65648E-03,  5.56244E-03,  5.44535E-03,  5.30744E-03,  5.15110E-03,  4.97890E-03,  4.79344E-03,  4.59729E-03,  4.39296E-03,  4.18284E-03,  3.96914E-03,  3.75387E-03,  3.53886E-03,  3.32571E-03,  3.11580E-03,  2.91031E-03,  2.71021E-03,  2.51630E-03,  2.32920E-03,  2.14938E-03,  1.97716E-03,  1.81276E-03,  1.65630E-03,  1.50778E-03,  1.36716E-03,  1.23432E-03,  1.10910E-03,  9.91288E-04,  8.80650E-04,  7.76927E-04,  6.79844E-04,  5.89114E-04,  5.04444E-04,  4.25540E-04,
 -6.22381E-04, -5.99106E-04, -5.72286E-04, -5.41597E-04, -5.06690E-04, -4.67195E-04, -4.22719E-04, -3.72845E-04, -3.17135E-04, -2.55129E-04, -1.86351E-04, -1.10305E-04, -2.64859E-05,  6.56215E-05,  1.66533E-04,  2.76761E-04,  3.96803E-04,  5.27131E-04,  6.68183E-04,  8.20347E-04,  9.83945E-04,  1.15921E-03,  1.34629E-03,  1.54518E-03,  1.75574E-03,  1.97768E-03,  2.21048E-03,  2.45343E-03,  2.70554E-03,  2.96560E-03,  3.23210E-03,  3.50322E-03,  3.77688E-03,  4.05069E-03,  4.32198E-03,  4.58786E-03,  4.84521E-03,  5.09078E-03,  5.32126E-03,  5.53335E-03,  5.72387E-03,  5.88984E-03,  6.02864E-03,  6.13807E-03,  6.21641E-03,  6.26257E-03,  6.27607E-03,  6.25708E-03,  6.20638E-03,  6.12538E-03,  6.01598E-03,  5.88054E-03,  5.72175E-03,  5.54254E-03,  5.34597E-03,  5.13514E-03,  4.91310E-03,  4.68276E-03,  4.44689E-03,  4.20800E-03,  3.96839E-03,  3.73007E-03,  3.49479E-03,  3.26405E-03,  3.03909E-03,  2.82093E-03,  2.61035E-03,  2.40796E-03,  2.21419E-03,  2.02933E-03,  1.85351E-03,  1.68678E-03,  1.52909E-03,  1.38031E-03,  1.24024E-03,  1.10865E-03,  9.85261E-04,  8.69760E-04,  7.61827E-04,  6.61123E-04,  5.67304E-04,  4.80022E-04,  3.98933E-04,
 -6.79596E-04, -6.57970E-04, -6.32728E-04, -6.03521E-04, -5.69972E-04, -5.31678E-04, -4.88208E-04, -4.39102E-04, -3.83874E-04, -3.22008E-04, -2.52967E-04, -1.76188E-04, -9.10890E-05,  2.92696E-06,  1.06467E-04,  2.20139E-04,  3.44545E-04,  4.80270E-04,  6.27868E-04,  7.87845E-04,  9.60645E-04,  1.14663E-03,  1.34605E-03,  1.55903E-03,  1.78552E-03,  2.02532E-03,  2.27796E-03,  2.54277E-03,  2.81877E-03,  3.10468E-03,  3.39889E-03,  3.69944E-03,  4.00402E-03,  4.30993E-03,  4.61416E-03,  4.91334E-03,  5.20387E-03,  5.48191E-03,  5.74352E-03,  5.98474E-03,  6.20173E-03,  6.39089E-03,  6.54899E-03,  6.67334E-03,  6.76184E-03,  6.81314E-03,  6.82666E-03,  6.80263E-03,  6.74205E-03,  6.64668E-03,  6.51890E-03,  6.36160E-03,  6.17809E-03,  5.97194E-03,  5.74684E-03,  5.50649E-03,  5.25450E-03,  4.99427E-03,  4.72900E-03,  4.46156E-03,  4.19451E-03,  3.93009E-03,  3.67022E-03,  3.41648E-03,  3.17018E-03,  2.93234E-03,  2.70374E-03,  2.48493E-03,  2.27629E-03,  2.07803E-03,  1.89021E-03,  1.71277E-03,  1.54558E-03,  1.38841E-03,  1.24098E-03,  1.10295E-03,  9.73975E-04,  8.53656E-04,  7.41596E-04,  6.37386E-04,  5.40616E-04,  4.50879E-04,  3.67777E-04,
 -7.40543E-04, -7.20872E-04, -6.97534E-04, -6.70155E-04, -6.38329E-04, -6.01620E-04, -5.59555E-04, -5.11632E-04, -4.57312E-04, -3.96023E-04, -3.27160E-04, -2.50086E-04, -1.64137E-04, -6.86245E-05,  3.71591E-05,  1.53933E-04,  2.82418E-04,  4.23327E-04,  5.77348E-04,  7.45133E-04,  9.27270E-04,  1.12427E-03,  1.33653E-03,  1.56433E-03,  1.80775E-03,  2.06668E-03,  2.34078E-03,  2.62943E-03,  2.93167E-03,  3.24620E-03,  3.57133E-03,  3.90495E-03,  4.24449E-03,  4.58697E-03,  4.92894E-03,  5.26654E-03,  5.59554E-03,  5.91143E-03,  6.20951E-03,  6.48501E-03,  6.73326E-03,  6.94986E-03,  7.13084E-03,  7.27284E-03,  7.37331E-03,  7.43054E-03,  7.44384E-03,  7.41352E-03,  7.34087E-03,  7.22809E-03,  7.07815E-03,  6.89469E-03,  6.68177E-03,  6.44376E-03,  6.18513E-03,  5.91032E-03,  5.62359E-03,  5.32895E-03,  5.03006E-03,  4.73019E-03,  4.43223E-03,  4.13862E-03,  3.85144E-03,  3.57234E-03,  3.30268E-03,  3.04346E-03,  2.79542E-03,  2.55904E-03,  2.33460E-03,  2.12222E-03,  1.92183E-03,  1.73329E-03,  1.55632E-03,  1.39059E-03,  1.23571E-03,  1.09125E-03,  9.56733E-04,  8.31696E-04,  7.15647E-04,  6.08097E-04,  5.08566E-04,  4.16579E-04,  3.31677E-04,
 -8.05342E-04, -7.87959E-04, -7.66881E-04, -7.41710E-04, -7.12010E-04, -6.77311E-04, -6.37103E-04, -5.90833E-04, -5.37912E-04, -4.77704E-04, -4.09534E-04, -3.32688E-04, -2.46409E-04, -1.49909E-04, -4.23683E-05,  7.70556E-05,  2.09219E-04,  3.54982E-04,  5.15191E-04,  6.90663E-04,  8.82164E-04,  1.09039E-03,  1.31591E-03,  1.55919E-03,  1.82048E-03,  2.09985E-03,  2.39709E-03,  2.71166E-03,  3.04269E-03,  3.38888E-03,  3.74848E-03,  4.11925E-03,  4.49839E-03,  4.88256E-03,  5.26787E-03,  5.64988E-03,  6.02365E-03,  6.38385E-03,  6.72485E-03,  7.04089E-03,  7.32627E-03,  7.57556E-03,  7.78382E-03,  7.94690E-03,  8.06156E-03,  8.12569E-03,  8.13845E-03,  8.10023E-03,  8.01271E-03,  7.87868E-03,  7.70192E-03,  7.48696E-03,  7.23886E-03,  6.96301E-03,  6.66483E-03,  6.34965E-03,  6.02255E-03,  5.68820E-03,  5.35083E-03,  5.01414E-03,  4.68133E-03,  4.35509E-03,  4.03760E-03,  3.73060E-03,  3.43543E-03,  3.15305E-03,  2.88411E-03,  2.62900E-03,  2.38786E-03,  2.16066E-03,  1.94722E-03,  1.74722E-03,  1.56026E-03,  1.38588E-03,  1.22354E-03,  1.07270E-03,  9.32780E-04,  8.03193E-04,  6.83356E-04,  5.72694E-04,  4.70644E-04,  3.76662E-04,  2.90222E-04,
 -8.74097E-04, -8.59361E-04, -8.40930E-04, -8.18382E-04, -7.91254E-04, -7.59040E-04, -7.21189E-04, -6.77104E-04, -6.26138E-04, -5.67591E-04, -5.00716E-04, -4.24711E-04, -3.38723E-04, -2.41855E-04, -1.33163E-04, -1.16675E-05,  1.23641E-04,  2.73789E-04,  4.39806E-04,  6.22703E-04,  8.23456E-04,  1.04297E-03,  1.28206E-03,  1.54140E-03,  1.82147E-03,  2.12254E-03,  2.44460E-03,  2.78728E-03,  3.14982E-03,  3.53097E-03,  3.92898E-03,  4.34149E-03,  4.76547E-03,  5.19725E-03,  5.63243E-03,  6.06590E-03,  6.49194E-03,  6.90422E-03,  7.29598E-03,  7.66024E-03,  7.98998E-03,  8.27847E-03,  8.51954E-03,  8.70794E-03,  8.83958E-03,  8.91181E-03,  8.92355E-03,  8.87536E-03,  8.76941E-03,  8.60929E-03,  8.39981E-03,  8.14671E-03,  7.85633E-03,  7.53530E-03,  7.19028E-03,  6.82769E-03,  6.45355E-03,  6.07333E-03,  5.69186E-03,  5.31334E-03,  4.94128E-03,  4.57859E-03,  4.22754E-03,  3.88991E-03,  3.56697E-03,  3.25959E-03,  2.96829E-03,  2.69330E-03,  2.43459E-03,  2.19195E-03,  1.96503E-03,  1.75332E-03,  1.55625E-03,  1.37321E-03,  1.20350E-03,  1.04643E-03,  9.01303E-04,  7.67410E-04,  6.44060E-04,  5.30579E-04,  4.26318E-04,  3.30653E-04,  2.42989E-04,
 -9.46895E-04, -9.35193E-04, -9.19828E-04, -9.00355E-04, -8.76284E-04, -8.47077E-04, -8.12143E-04, -7.70837E-04, -7.22455E-04, -6.66233E-04, -6.01343E-04, -5.26894E-04, -4.41933E-04, -3.45440E-04, -2.36339E-04, -1.13496E-04,  2.42677E-05,  1.78167E-04,  3.49440E-04,  5.39326E-04,  7.49043E-04,  9.79759E-04,  1.23256E-03,  1.50839E-03,  1.80803E-03,  2.13201E-03,  2.48059E-03,  2.85362E-03,  3.25054E-03,  3.67022E-03,  4.11095E-03,  4.57030E-03,  5.04509E-03,  5.53126E-03,  6.02390E-03,  6.51718E-03,  7.00443E-03,  7.47816E-03,  7.93026E-03,  8.35219E-03,  8.73529E-03,  9.07114E-03,  9.35197E-03,  9.57106E-03,  9.72321E-03,  9.80501E-03,  9.81509E-03,  9.75424E-03,  9.62527E-03,  9.43286E-03,  9.18322E-03,  8.88364E-03,  8.54213E-03,  8.16694E-03,  7.76624E-03,  7.34779E-03,  6.91871E-03,  6.48541E-03,  6.05340E-03,  5.62736E-03,  5.21115E-03,  4.80781E-03,  4.41969E-03,  4.04852E-03,  3.69546E-03,  3.36121E-03,  3.04611E-03,  2.75015E-03,  2.47309E-03,  2.21449E-03,  1.97375E-03,  1.75019E-03,  1.54301E-03,  1.35140E-03,  1.17451E-03,  1.01147E-03,  8.61434E-04,  7.23569E-04,  5.97062E-04,  4.81134E-04,  3.75037E-04,  2.78064E-04,  1.89546E-04,
 -1.02380E-03, -1.01555E-03, -1.00370E-03, -9.87790E-04, -9.67307E-04, -9.41680E-04, -9.10279E-04, -8.72413E-04, -8.27321E-04, -7.74171E-04, -7.12058E-04, -6.39995E-04, -5.56918E-04, -4.61684E-04, -3.53067E-04, -2.29770E-04, -9.04237E-05,  6.63993E-05,  2.42172E-04,  4.38395E-04,  6.56572E-04,  8.98177E-04,  1.16462E-03,  1.45719E-03,  1.77703E-03,  2.12501E-03,  2.50174E-03,  2.90738E-03,  3.34166E-03,  3.80367E-03,  4.29182E-03,  4.80371E-03,  5.33600E-03,  5.88434E-03,  6.44328E-03,  7.00621E-03,  7.56536E-03,  8.11190E-03,  8.63607E-03,  9.12740E-03,  9.57514E-03,  9.96867E-03,  1.02981E-02,  1.05548E-02,  1.07319E-02,  1.08251E-02,  1.08327E-02,  1.07556E-02,  1.05977E-02,  1.03650E-02,  1.00656E-02,  9.70905E-03,  9.30536E-03,  8.86492E-03,  8.39777E-03,  7.91329E-03,  7.41996E-03,  6.92518E-03,  6.43523E-03,  5.95528E-03,  5.48945E-03,  5.04091E-03,  4.61197E-03,  4.20423E-03,  3.81864E-03,  3.45568E-03,  3.11539E-03,  2.79747E-03,  2.50139E-03,  2.22643E-03,  1.97172E-03,  1.73629E-03,  1.51912E-03,  1.31919E-03,  1.13542E-03,  9.66779E-04,  8.12250E-04,  6.70850E-04,  5.41637E-04,  4.23714E-04,  3.16233E-04,  2.18397E-04,  1.29457E-04,
 -1.10487E-03, -1.10050E-03, -1.09264E-03, -1.08082E-03, -1.06450E-03, -1.04308E-03, -1.01589E-03, -9.82190E-04, -9.41175E-04, -8.91942E-04, -8.33502E-04, -7.64774E-04, -6.84579E-04, -5.91640E-04, -4.84576E-04, -3.61907E-04, -2.22058E-04, -6.33666E-05,  1.15907E-04,  3.17561E-04,  5.43426E-04,  7.95339E-04,  1.07510E-03,  1.38441E-03,  1.72483E-03,  2.09771E-03,  2.50408E-03,  2.94455E-03,  3.41922E-03,  3.92755E-03,  4.46819E-03,  5.03885E-03,  5.63619E-03,  6.25558E-03,  6.89107E-03,  7.53522E-03,  8.17909E-03,  8.81224E-03,  9.42292E-03,  9.99829E-03,  1.05249E-02,  1.09893E-02,  1.13787E-02,  1.16818E-02,  1.18898E-02,  1.19969E-02,  1.20006E-02,  1.19026E-02,  1.17078E-02,  1.14245E-02,  1.10632E-02,  1.06361E-02,  1.01564E-02,  9.63690E-03,  9.09015E-03,  8.52746E-03,  7.95885E-03,  7.39286E-03,  6.83653E-03,  6.29548E-03,  5.77405E-03,  5.27539E-03,  4.80169E-03,  4.35426E-03,  3.93377E-03,  3.54032E-03,  3.17357E-03,  2.83286E-03,  2.51727E-03,  2.22572E-03,  1.95702E-03,  1.70990E-03,  1.48305E-03,  1.27518E-03,  1.08500E-03,  9.11271E-04,  7.52784E-04,  6.08398E-04,  4.77031E-04,  3.57661E-04,  2.49331E-04,  1.51149E-04,  6.22851E-05,
