  6.62874E-04,  7.37545E-04,  8.17281E-04,  9.02358E-04,  9.93060E-04,  1.08967E-03,  1.19248E-03,  1.30178E-03,  1.41784E-03,  1.54094E-03,  1.67133E-03,  1.80927E-03,  1.95495E-03,  2.10857E-03,  2.27027E-03,  2.44014E-03,  2.61821E-03,  2.80447E-03,  2.99878E-03,  3.20094E-03,  3.41065E-03,  3.62746E-03,  3.85082E-03,  4.08002E-03,  4.31420E-03,  4.55233E-03,  4.79322E-03,  5.03550E-03,  5.27762E-03,  5.51787E-03,  5.75438E-03,  5.98517E-03,  6.20812E-03,  6.42106E-03,  6.62178E-03,  6.80811E-03,  6.97793E-03,  7.12927E-03,  7.26037E-03,  7.36968E-03,  7.45598E-03,  7.51839E-03,  7.55637E-03,  7.56979E-03,  7.55888E-03,  7.52426E-03,  7.46688E-03,  7.38798E-03,  7.28906E-03,  7.17183E-03,  7.03814E-03,  6.88990E-03,  6.72910E-03,  6.55770E-03,  6.37761E-03,  6.19066E-03,  5.99860E-03,  5.80301E-03,  5.60537E-03,  5.40700E-03,  5.20908E-03,  5.01265E-03,  4.81860E-03,  4.62769E-03,  4.44058E-03,  4.25780E-03,  4.07976E-03,  3.90682E-03,  3.73921E-03,  3.57713E-03,  3.42069E-03,  3.26994E-03,  3.12491E-03,  2.98557E-03,  2.85187E-03,  2.72370E-03,  2.60097E-03,  2.48354E-03,  2.37127E-03,  2.26401E-03,  2.16159E-03,  2.06386E-03,
  6.19310E-04,  6.94714E-04,  7.75449E-04,  8.61828E-04,  9.54169E-04,  1.05280E-03,  1.15805E-03,  1.27025E-03,  1.38974E-03,  1.51684E-03,  1.65186E-03,  1.79511E-03,  1.94686E-03,  2.10736E-03,  2.27681E-03,  2.45538E-03,  2.64316E-03,  2.84018E-03,  3.04638E-03,  3.26160E-03,  3.48558E-03,  3.71789E-03,  3.95800E-03,  4.20519E-03,  4.45857E-03,  4.71705E-03,  4.97935E-03,  5.24399E-03,  5.50924E-03,  5.77321E-03,  6.03380E-03,  6.28872E-03,  6.53555E-03,  6.77178E-03,  6.99482E-03,  7.20211E-03,  7.39117E-03,  7.55964E-03,  7.70540E-03,  7.82664E-03,  7.92187E-03,  7.99003E-03,  8.03052E-03,  8.04317E-03,  8.02830E-03,  7.98668E-03,  7.91947E-03,  7.82818E-03,  7.71464E-03,  7.58090E-03,  7.42915E-03,  7.26169E-03,  7.08082E-03,  6.88883E-03,  6.68793E-03,  6.48022E-03,  6.26764E-03,  6.05200E-03,  5.83491E-03,  5.61782E-03,  5.40201E-03,  5.18856E-03,  4.97843E-03,  4.77240E-03,  4.57113E-03,  4.37513E-03,  4.18481E-03,  4.00049E-03,  3.82238E-03,  3.65062E-03,  3.48529E-03,  3.32640E-03,  3.17393E-03,  3.02781E-03,  2.88792E-03,  2.75415E-03,  2.62633E-03,  2.50430E-03,  2.38788E-03,  2.27688E-03,  2.17111E-03,  2.07036E-03,
  5.70946E-04,  6.46850E-04,  7.28354E-04,  8.15803E-04,  9.09558E-04,  1.00999E-03,  1.11747E-03,  1.23239E-03,  1.35514E-03,  1.48610E-03,  1.62565E-03,  1.77416E-03,  1.93197E-03,  2.09940E-03,  2.27675E-03,  2.46423E-03,  2.66204E-03,  2.87027E-03,  3.08894E-03,  3.31795E-03,  3.55708E-03,  3.80597E-03,  4.06411E-03,  4.33078E-03,  4.60507E-03,  4.88586E-03,  5.17176E-03,  5.46118E-03,  5.75222E-03,  6.04278E-03,  6.33047E-03,  6.61271E-03,  6.88670E-03,  7.14952E-03,  7.39814E-03,  7.62955E-03,  7.84077E-03,  8.02900E-03,  8.19171E-03,  8.32668E-03,  8.43215E-03,  8.50684E-03,  8.55002E-03,  8.56154E-03,  8.54179E-03,  8.49174E-03,  8.41282E-03,  8.30690E-03,  8.17619E-03,  8.02317E-03,  7.85048E-03,  7.66082E-03,  7.45693E-03,  7.24146E-03,  7.01697E-03,  6.78584E-03,  6.55028E-03,  6.31229E-03,  6.07366E-03,  5.83596E-03,  5.60055E-03,  5.36859E-03,  5.14105E-03,  4.91874E-03,  4.70230E-03,  4.49223E-03,  4.28891E-03,  4.09260E-03,  3.90348E-03,  3.72163E-03,  3.54709E-03,  3.37981E-03,  3.21970E-03,  3.06665E-03,  2.92050E-03,  2.78106E-03,  2.64814E-03,  2.52153E-03,  2.40099E-03,  2.28630E-03,  2.17722E-03,  2.07353E-03,
  5.17478E-04,  5.93619E-04,  6.75621E-04,  7.63871E-04,  8.58771E-04,  9.60736E-04,  1.07020E-03,  1.18760E-03,  1.31338E-03,  1.44801E-03,  1.59192E-03,  1.74556E-03,  1.90937E-03,  2.08374E-03,  2.26905E-03,  2.46563E-03,  2.67374E-03,  2.89359E-03,  3.12527E-03,  3.36877E-03,  3.62396E-03,  3.89055E-03,  4.16804E-03,  4.45577E-03,  4.75282E-03,  5.05803E-03,  5.36995E-03,  5.68684E-03,  6.00666E-03,  6.32704E-03,  6.64532E-03,  6.95854E-03,  7.26350E-03,  7.55678E-03,  7.83484E-03,  8.09407E-03,  8.33096E-03,  8.54212E-03,  8.72448E-03,  8.87538E-03,  8.99266E-03,  9.07479E-03,  9.12087E-03,  9.13076E-03,  9.10498E-03,  9.04474E-03,  8.95182E-03,  8.82854E-03,  8.67760E-03,  8.50200E-03,  8.30491E-03,  8.08958E-03,  7.85921E-03,  7.61691E-03,  7.36563E-03,  7.10808E-03,  6.84676E-03,  6.58388E-03,  6.32140E-03,  6.06101E-03,  5.80417E-03,  5.55209E-03,  5.30575E-03,  5.06595E-03,  4.83332E-03,  4.60831E-03,  4.39125E-03,  4.18237E-03,  3.98176E-03,  3.78945E-03,  3.60539E-03,  3.42950E-03,  3.26160E-03,  3.10152E-03,  2.94905E-03,  2.80393E-03,  2.66592E-03,  2.53476E-03,  2.41016E-03,  2.29186E-03,  2.17958E-03,  2.07306E-03,
  4.58600E-04,  5.34675E-04,  6.16868E-04,  7.05604E-04,  8.01332E-04,  9.04517E-04,  1.01565E-03,  1.13522E-03,  1.26376E-03,  1.40179E-03,  1.54983E-03,  1.70842E-03,  1.87808E-03,  2.05931E-03,  2.25259E-03,  2.45836E-03,  2.67700E-03,  2.90880E-03,  3.15400E-03,  3.41269E-03,  3.68483E-03,  3.97021E-03,  4.26844E-03,  4.57889E-03,  4.90067E-03,  5.23259E-03,  5.57316E-03,  5.92052E-03,  6.27244E-03,  6.62633E-03,  6.97918E-03,  7.32763E-03,  7.66799E-03,  7.99628E-03,  8.30832E-03,  8.59983E-03,  8.86656E-03,  9.10446E-03,  9.30977E-03,  9.47923E-03,  9.61022E-03,  9.70085E-03,  9.75006E-03,  9.75769E-03,  9.72444E-03,  9.65181E-03,  9.54208E-03,  9.39810E-03,  9.22321E-03,  9.02106E-03,  8.79549E-03,  8.55037E-03,  8.28950E-03,  8.01650E-03,  7.73476E-03,  7.44739E-03,  7.15718E-03,  6.86657E-03,  6.57771E-03,  6.29240E-03,  6.01217E-03,  5.73825E-03,  5.47164E-03,  5.21311E-03,  4.96324E-03,  4.72243E-03,  4.49093E-03,  4.26890E-03,  4.05635E-03,  3.85323E-03,  3.65942E-03,  3.47473E-03,  3.29893E-03,  3.13177E-03,  2.97296E-03,  2.82219E-03,  2.67915E-03,  2.54352E-03,  2.41497E-03,  2.29317E-03,  2.17782E-03,  2.06859E-03,
  3.94003E-04,  4.69671E-04,  5.51702E-04,  6.40563E-04,  7.36751E-04,  8.40785E-04,  9.53211E-04,  1.07460E-03,  1.20553E-03,  1.34662E-03,  1.49849E-03,  1.66175E-03,  1.83704E-03,  2.02497E-03,  2.22614E-03,  2.44111E-03,  2.67039E-03,  2.91443E-03,  3.17358E-03,  3.44808E-03,  3.73802E-03,  4.04332E-03,  4.36369E-03,  4.69858E-03,  5.04716E-03,  5.40827E-03,  5.78035E-03,  6.16148E-03,  6.54924E-03,  6.94078E-03,  7.33275E-03,  7.72133E-03,  8.10227E-03,  8.47092E-03,  8.82235E-03,  9.15144E-03,  9.45308E-03,  9.72232E-03,  9.95457E-03,  1.01458E-02,  1.02928E-02,  1.03932E-02,  1.04458E-02,  1.04504E-02,  1.04078E-02,  1.03201E-02,  1.01900E-02,  1.00213E-02,  9.81790E-03,  9.58443E-03,  9.32549E-03,  9.04572E-03,  8.74963E-03,  8.44144E-03,  8.12506E-03,  7.80401E-03,  7.48141E-03,  7.15995E-03,  6.84193E-03,  6.52928E-03,  6.22356E-03,  5.92602E-03,  5.63763E-03,  5.35910E-03,  5.09095E-03,  4.83348E-03,  4.58688E-03,  4.35117E-03,  4.12628E-03,  3.91206E-03,  3.70829E-03,  3.51468E-03,  3.33093E-03,  3.15669E-03,  2.99158E-03,  2.83524E-03,  2.68728E-03,  2.54730E-03,  2.41494E-03,  2.28981E-03,  2.17155E-03,  2.05979E-03,
  3.23377E-04,  3.98256E-04,  4.79726E-04,  5.68301E-04,  6.64525E-04,  7.68975E-04,  8.82259E-04,  1.00502E-03,  1.13791E-03,  1.28165E-03,  1.43693E-03,  1.60450E-03,  1.78509E-03,  1.97945E-03,  2.18831E-03,  2.41239E-03,  2.65234E-03,  2.90878E-03,  3.18223E-03,  3.47309E-03,  3.78162E-03,  4.10791E-03,  4.45182E-03,  4.81292E-03,  5.19047E-03,  5.58338E-03,  5.99010E-03,  6.40861E-03,  6.83636E-03,  7.27023E-03,  7.70652E-03,  8.14089E-03,  8.56845E-03,  8.98378E-03,  9.38104E-03,  9.75411E-03,  1.00968E-02,  1.04030E-02,  1.06671E-02,  1.08840E-02,  1.10498E-02,  1.11616E-02,  1.12178E-02,  1.12182E-02,  1.11640E-02,  1.10577E-02,  1.09031E-02,  1.07045E-02,  1.04671E-02,  1.01965E-02,  9.89837E-03,  9.57821E-03,  9.24137E-03,  8.89280E-03,  8.53700E-03,  8.17792E-03,  7.81904E-03,  7.46329E-03,  7.11312E-03,  6.77054E-03,  6.43712E-03,  6.11410E-03,  5.80238E-03,  5.50259E-03,  5.21513E-03,  4.94020E-03,  4.67786E-03,  4.42800E-03,  4.19044E-03,  3.96490E-03,  3.75104E-03,  3.54847E-03,  3.35678E-03,  3.17551E-03,  3.00422E-03,  2.84244E-03,  2.68971E-03,  2.54558E-03,  2.40960E-03,  2.28133E-03,  2.16037E-03,  2.04629E-03,
  2.46418E-04,  3.20081E-04,  4.00544E-04,  4.88366E-04,  5.84142E-04,  6.88508E-04,  8.02138E-04,  9.25746E-04,  1.06008E-03,  1.20594E-03,  1.36414E-03,  1.53553E-03,  1.72098E-03,  1.92138E-03,  2.13762E-03,  2.37057E-03,  2.62108E-03,  2.88996E-03,  3.17792E-03,  3.48557E-03,  3.81340E-03,  4.16169E-03,  4.53048E-03,  4.91956E-03,  5.32833E-03,  5.75580E-03,  6.20048E-03,  6.66032E-03,  7.13266E-03,  7.61413E-03,  8.10064E-03,  8.58733E-03,  9.06858E-03,  9.53806E-03,  9.98886E-03,  1.04136E-02,  1.08048E-02,  1.11548E-02,  1.14568E-02,  1.17043E-02,  1.18925E-02,  1.20175E-02,  1.20775E-02,  1.20723E-02,  1.20035E-02,  1.18744E-02,  1.16896E-02,  1.14550E-02,  1.11769E-02,  1.08622E-02,  1.05178E-02,  1.01504E-02,  9.76637E-03,  9.37144E-03,  8.97075E-03,  8.56877E-03,  8.16929E-03,  7.77550E-03,  7.38995E-03,  7.01469E-03,  6.65128E-03,  6.30088E-03,  5.96428E-03,  5.64198E-03,  5.33424E-03,  5.04111E-03,  4.76247E-03,  4.49809E-03,  4.24761E-03,  4.01061E-03,  3.78662E-03,  3.57512E-03,  3.37558E-03,  3.18743E-03,  3.01013E-03,  2.84311E-03,  2.68585E-03,  2.53779E-03,  2.39844E-03,  2.26728E-03,  2.14386E-03,  2.02771E-03,
  1.62826E-04,  2.34802E-04,  3.13761E-04,  4.00306E-04,  4.95086E-04,  5.98796E-04,  7.12180E-04,  8.36030E-04,  9.71190E-04,  1.11855E-03,  1.27904E-03,  1.45364E-03,  1.64337E-03,  1.84928E-03,  2.07242E-03,  2.31386E-03,  2.57466E-03,  2.85584E-03,  3.15836E-03,  3.48310E-03,  3.83077E-03,  4.20194E-03,  4.59691E-03,  5.01570E-03,  5.45795E-03,  5.92284E-03,  6.40900E-03,  6.91443E-03,  7.43641E-03,  7.97136E-03,  8.51481E-03,  9.06133E-03,  9.60451E-03,  1.01370E-02,  1.06506E-02,  1.11363E-02,  1.15851E-02,  1.19875E-02,  1.23348E-02,  1.26191E-02,  1.28338E-02,  1.29745E-02,  1.30385E-02,  1.30258E-02,  1.29386E-02,  1.27812E-02,  1.25595E-02,  1.22810E-02,  1.19538E-02,  1.15864E-02,  1.11874E-02,  1.07647E-02,  1.03260E-02,  9.87780E-03,  9.42605E-03,  8.97571E-03,  8.53091E-03,  8.09500E-03,  7.67063E-03,  7.25983E-03,  6.86408E-03,  6.48439E-03,  6.12139E-03,  5.77541E-03,  5.44651E-03,  5.13452E-03,  4.83915E-03,  4.55995E-03,  4.29640E-03,  4.04792E-03,  3.81386E-03,  3.59357E-03,  3.38636E-03,  3.19156E-03,  3.00851E-03,  2.83654E-03,  2.67503E-03,  2.52335E-03,  2.38092E-03,  2.24719E-03,  2.12161E-03,  2.00368E-03,
  7.23179E-05,  1.42087E-04,  2.18989E-04,  3.03673E-04,  3.96840E-04,  4.99246E-04,  6.11707E-04,  7.35096E-04,  8.70350E-04,  1.01847E-03,  1.18050E-03,  1.35757E-03,  1.55085E-03,  1.76155E-03,  1.99094E-03,  2.24029E-03,  2.51091E-03,  2.80407E-03,  3.12101E-03,  3.46290E-03,  3.83078E-03,  4.22554E-03,  4.64782E-03,  5.09796E-03,  5.57591E-03,  6.08112E-03,  6.61244E-03,  7.16802E-03,  7.74512E-03,  8.34006E-03,  8.94803E-03,  9.56301E-03,  1.01777E-02,  1.07837E-02,  1.13711E-02,  1.19292E-02,  1.24468E-02,  1.29121E-02,  1.33142E-02,  1.36428E-02,  1.38897E-02,  1.40488E-02,  1.41171E-02,  1.40945E-02,  1.39839E-02,  1.37910E-02,  1.35237E-02,  1.31916E-02,  1.28050E-02,  1.23746E-02,  1.19108E-02,  1.14234E-02,  1.09211E-02,  1.04118E-02,  9.90204E-03,  9.39729E-03,  8.90200E-03,  8.41964E-03,  7.95286E-03,  7.50358E-03,  7.07311E-03,  6.66227E-03,  6.27145E-03,  5.90071E-03,  5.54987E-03,  5.21851E-03,  4.90609E-03,  4.61194E-03,  4.33533E-03,  4.07546E-03,  3.83152E-03,  3.60268E-03,  3.38810E-03,  3.18698E-03,  2.99852E-03,  2.82197E-03,  2.65658E-03,  2.50165E-03,  2.35653E-03,  2.22057E-03,  2.09319E-03,  1.97382E-03,
