 -3.10754E-03, -3.14270E-03, -3.17499E-03, -3.20402E-03, -3.22939E-03, -3.25064E-03, -3.26730E-03, -3.27887E-03, -3.28482E-03, -3.28458E-03, -3.27756E-03, -3.26314E-03, -3.24069E-03, -3.20954E-03, -3.16901E-03, -3.11842E-03, -3.05707E-03, -2.98429E-03, -2.89940E-03, -2.80176E-03, -2.69077E-03, -2.56588E-03, -2.42663E-03, -2.27265E-03, -2.10367E-03, -1.91959E-03, -1.72046E-03, -1.50655E-03, -1.27834E-03, -1.03656E-03, -7.82222E-04, -5.16649E-04, -2.41474E-04,  4.13466E-05,  3.29530E-04,  6.20489E-04,  9.11354E-04,  1.19903E-03,  1.48024E-03,  1.75162E-03,  2.00981E-03,  2.25154E-03,  2.47373E-03,  2.67363E-03,  2.84887E-03,  2.99758E-03,  3.11842E-03,  3.21064E-03,  3.27409E-03,  3.30918E-03,  3.31689E-03,  3.29865E-03,  3.25630E-03,  3.19201E-03,  3.10817E-03,  3.00729E-03,  2.89196E-03,  2.76474E-03,  2.62808E-03,  2.48434E-03,  2.33567E-03,  2.18404E-03,  2.03120E-03,  1.87871E-03,  1.72789E-03,  1.57985E-03,  1.43553E-03,  1.29568E-03,  1.16090E-03,  1.03162E-03,  9.08165E-04,  7.90754E-04,  6.79502E-04,  5.74447E-04,  4.75564E-04,  3.82770E-04,  2.95940E-04,  2.14915E-04,  1.39507E-04,  6.95102E-05,  4.70203E-06, -5.51483E-05,
 -3.19223E-03, -3.23051E-03, -3.26590E-03, -3.29797E-03, -3.32629E-03, -3.35038E-03, -3.36973E-03, -3.38379E-03, -3.39198E-03, -3.39369E-03, -3.38827E-03, -3.37502E-03, -3.35325E-03, -3.32220E-03, -3.28111E-03, -3.22921E-03, -3.16570E-03, -3.08978E-03, -3.00067E-03, -2.89761E-03, -2.77987E-03, -2.64676E-03, -2.49771E-03, -2.33219E-03, -2.14983E-03, -1.95040E-03, -1.73386E-03, -1.50039E-03, -1.25041E-03, -9.84649E-04, -7.04146E-04, -4.10304E-04, -1.04903E-04,  2.09880E-04,  5.31467E-04,  8.56892E-04,  1.18283E-03,  1.50565E-03,  1.82148E-03,  2.12632E-03,  2.41613E-03,  2.68698E-03,  2.93515E-03,  3.15731E-03,  3.35062E-03,  3.51284E-03,  3.64239E-03,  3.73844E-03,  3.80088E-03,  3.83036E-03,  3.82813E-03,  3.79609E-03,  3.73656E-03,  3.65226E-03,  3.54615E-03,  3.42132E-03,  3.28090E-03,  3.12793E-03,  2.96533E-03,  2.79585E-03,  2.62196E-03,  2.44590E-03,  2.26963E-03,  2.09486E-03,  1.92300E-03,  1.75525E-03,  1.59257E-03,  1.43570E-03,  1.28522E-03,  1.14153E-03,  1.00490E-03,  8.75484E-04,  7.53333E-04,  6.38415E-04,  5.30632E-04,  4.29833E-04,  3.35822E-04,  2.48372E-04,  1.67235E-04,  9.21410E-05,  2.28129E-05, -4.10336E-05,
 -3.27928E-03, -3.32093E-03, -3.35966E-03, -3.39504E-03, -3.42659E-03, -3.45381E-03, -3.47614E-03, -3.49300E-03, -3.50375E-03, -3.50772E-03, -3.50419E-03, -3.49242E-03, -3.47161E-03, -3.44093E-03, -3.39953E-03, -3.34650E-03, -3.28096E-03, -3.20199E-03, -3.10865E-03, -3.00006E-03, -2.87533E-03, -2.73364E-03, -2.57422E-03, -2.39642E-03, -2.19969E-03, -1.98366E-03, -1.74815E-03, -1.49322E-03, -1.21921E-03, -9.26797E-04, -6.17025E-04, -2.91363E-04,  4.82651E-05,  3.99452E-04,  7.59293E-04,  1.12439E-03,  1.49089E-03,  1.85452E-03,  2.21069E-03,  2.55461E-03,  2.88140E-03,  3.18629E-03,  3.46478E-03,  3.71279E-03,  3.92689E-03,  4.10435E-03,  4.24332E-03,  4.34288E-03,  4.40301E-03,  4.42462E-03,  4.40942E-03,  4.35983E-03,  4.27886E-03,  4.16991E-03,  4.03666E-03,  3.88292E-03,  3.71247E-03,  3.52896E-03,  3.33586E-03,  3.13633E-03,  2.93324E-03,  2.72911E-03,  2.52612E-03,  2.32612E-03,  2.13062E-03,  1.94086E-03,  1.75781E-03,  1.58219E-03,  1.41453E-03,  1.25516E-03,  1.10429E-03,  9.61970E-04,  8.28170E-04,  7.02770E-04,  5.85582E-04,  4.76367E-04,  3.74849E-04,  2.80720E-04,  1.93656E-04,  1.13321E-04,  3.93694E-05, -2.85411E-05,
 -3.36866E-03, -3.41392E-03, -3.45626E-03, -3.49523E-03, -3.53031E-03, -3.56097E-03, -3.58660E-03, -3.60659E-03, -3.62023E-03, -3.62681E-03, -3.62553E-03, -3.61557E-03, -3.59605E-03, -3.56604E-03, -3.52459E-03, -3.47069E-03, -3.40332E-03, -3.32140E-03, -3.22388E-03, -3.10969E-03, -2.97778E-03, -2.82714E-03, -2.65683E-03, -2.46598E-03, -2.25387E-03, -2.01992E-03, -1.76377E-03, -1.48533E-03, -1.18479E-03, -8.62749E-04, -5.20214E-04, -1.58692E-04,  2.19766E-04,  6.12519E-04,  1.01631E-03,  1.42725E-03,  1.84087E-03,  2.25214E-03,  2.65558E-03,  3.04542E-03,  3.41575E-03,  3.76074E-03,  4.07486E-03,  4.35312E-03,  4.59127E-03,  4.78603E-03,  4.93519E-03,  5.03770E-03,  5.09371E-03,  5.10450E-03,  5.07236E-03,  5.00046E-03,  4.89265E-03,  4.75324E-03,  4.58683E-03,  4.39810E-03,  4.19164E-03,  3.97186E-03,  3.74281E-03,  3.50820E-03,  3.27129E-03,  3.03491E-03,  2.80146E-03,  2.57292E-03,  2.35089E-03,  2.13661E-03,  1.93103E-03,  1.73481E-03,  1.54839E-03,  1.37203E-03,  1.20581E-03,  1.04967E-03,  9.03473E-04,  7.66982E-04,  6.39900E-04,  5.21885E-04,  4.12559E-04,  3.11523E-04,  2.18367E-04,  1.32673E-04,  5.40250E-05, -1.79893E-05,
 -3.46030E-03, -3.50945E-03, -3.55568E-03, -3.59853E-03, -3.63746E-03, -3.67188E-03, -3.70116E-03, -3.72463E-03, -3.74154E-03, -3.75109E-03, -3.75243E-03, -3.74466E-03, -3.72680E-03, -3.69782E-03, -3.65666E-03, -3.60218E-03, -3.53320E-03, -3.44852E-03, -3.34691E-03, -3.22710E-03, -3.08786E-03, -2.92796E-03, -2.74624E-03, -2.54159E-03, -2.31305E-03, -2.05980E-03, -1.78124E-03, -1.47706E-03, -1.14727E-03, -7.92294E-04, -4.13068E-04, -1.10850E-05,  4.11508E-04,  8.51846E-04,  1.30630E-03,  1.77044E-03,  2.23906E-03,  2.70623E-03,  3.16541E-03,  3.60960E-03,  4.03158E-03,  4.42418E-03,  4.78053E-03,  5.09445E-03,  5.36068E-03,  5.57518E-03,  5.73530E-03,  5.83987E-03,  5.88927E-03,  5.88531E-03,  5.83106E-03,  5.73070E-03,  5.58918E-03,  5.41199E-03,  5.20491E-03,  4.97370E-03,  4.72398E-03,  4.46100E-03,  4.18956E-03,  3.91394E-03,  3.63785E-03,  3.36444E-03,  3.09630E-03,  2.83554E-03,  2.58377E-03,  2.34224E-03,  2.11179E-03,  1.89301E-03,  1.68621E-03,  1.49149E-03,  1.30879E-03,  1.13793E-03,  9.78597E-04,  8.30430E-04,  6.92997E-04,  5.65828E-04,  4.48431E-04,  3.40299E-04,  2.40921E-04,  1.49788E-04,  6.64033E-05, -9.72166E-06,
 -3.55416E-03, -3.60745E-03, -3.65787E-03, -3.70491E-03, -3.74801E-03, -3.78655E-03, -3.81985E-03, -3.84718E-03, -3.86774E-03, -3.88068E-03, -3.88506E-03, -3.87989E-03, -3.86410E-03, -3.83656E-03, -3.79606E-03, -3.74134E-03, -3.67107E-03, -3.58387E-03, -3.47830E-03, -3.35293E-03, -3.20626E-03, -3.03683E-03, -2.84321E-03, -2.62402E-03, -2.37799E-03, -2.10401E-03, -1.80118E-03, -1.46887E-03, -1.10684E-03, -7.15273E-04, -2.94939E-04,  1.52748E-04,  6.25600E-04,  1.12056E-03,  1.63361E-03,  2.15974E-03,  2.69290E-03,  3.22609E-03,  3.75145E-03,  4.26046E-03,  4.74423E-03,  5.19383E-03,  5.60070E-03,  5.95706E-03,  6.25635E-03,  6.49353E-03,  6.66538E-03,  6.77062E-03,  6.80997E-03,  6.78597E-03,  6.70281E-03,  6.56599E-03,  6.38194E-03,  6.15771E-03,  5.90054E-03,  5.61760E-03,  5.31573E-03,  5.00121E-03,  4.67970E-03,  4.35612E-03,  4.03463E-03,  3.71871E-03,  3.41112E-03,  3.11402E-03,  2.82902E-03,  2.55727E-03,  2.29948E-03,  2.05608E-03,  1.82718E-03,  1.61272E-03,  1.41244E-03,  1.22595E-03,  1.05279E-03,  8.92398E-04,  7.44198E-04,  6.07571E-04,  4.81885E-04,  3.66512E-04,  2.60827E-04,  1.64220E-04,  7.60992E-05, -4.10520E-06,
 -3.65012E-03, -3.70784E-03, -3.76275E-03, -3.81431E-03, -3.86193E-03, -3.90495E-03, -3.94265E-03, -3.97425E-03, -3.99890E-03, -4.01566E-03, -4.02353E-03, -4.02142E-03, -4.00817E-03, -3.98251E-03, -3.94311E-03, -3.88856E-03, -3.81736E-03, -3.72794E-03, -3.61865E-03, -3.48781E-03, -3.33368E-03, -3.15452E-03, -2.94856E-03, -2.71412E-03, -2.44955E-03, -2.15337E-03, -1.82429E-03, -1.46130E-03, -1.06378E-03, -6.31576E-04, -1.65176E-04,  3.34189E-04,  8.64380E-04,  1.42221E-03,  2.00330E-03,  2.60200E-03,  3.21133E-03,  3.82300E-03,  4.42753E-03,  5.01450E-03,  5.57285E-03,  6.09140E-03,  6.55933E-03,  6.96676E-03,  7.30534E-03,  7.56876E-03,  7.75304E-03,  7.85683E-03,  7.88133E-03,  7.83017E-03,  7.70903E-03,  7.52525E-03,  7.28727E-03,  7.00412E-03,  6.68500E-03,  6.33881E-03,  5.97388E-03,  5.59774E-03,  5.21700E-03,  4.83727E-03,  4.46320E-03,  4.09852E-03,  3.74613E-03,  3.40815E-03,  3.08610E-03,  2.78095E-03,  2.49321E-03,  2.22304E-03,  1.97033E-03,  1.73475E-03,  1.51578E-03,  1.31282E-03,  1.12517E-03,  9.52066E-04,  7.92745E-04,  6.46411E-04,  5.12280E-04,  3.89579E-04,  2.77556E-04,  1.75488E-04,  8.26795E-05, -1.52936E-06,
 -3.74809E-03, -3.81053E-03, -3.87024E-03, -3.92665E-03, -3.97914E-03, -4.02702E-03, -4.06954E-03, -4.10584E-03, -4.13502E-03, -4.15609E-03, -4.16793E-03, -4.16939E-03, -4.15917E-03, -4.13590E-03, -4.09811E-03, -4.04420E-03, -3.97250E-03, -3.88122E-03, -3.76850E-03, -3.63239E-03, -3.47085E-03, -3.28180E-03, -3.06314E-03, -2.81276E-03, -2.52861E-03, -2.20874E-03, -1.85136E-03, -1.45498E-03, -1.01844E-03, -5.41141E-04, -2.31154E-05,  5.34736E-04,  1.13046E-03,  1.76086E-03,  2.42126E-03,  3.10536E-03,  3.80513E-03,  4.51077E-03,  5.21082E-03,  5.89242E-03,  6.54177E-03,  7.14465E-03,  7.68723E-03,  8.15680E-03,  8.54264E-03,  8.83666E-03,  9.03395E-03,  9.13306E-03,  9.13598E-03,  9.04788E-03,  8.87658E-03,  8.63193E-03,  8.32507E-03,  7.96772E-03,  7.57157E-03,  7.14770E-03,  6.70627E-03,  6.25627E-03,  5.80535E-03,  5.35987E-03,  4.92491E-03,  4.50438E-03,  4.10119E-03,  3.71735E-03,  3.35413E-03,  3.01221E-03,  2.69179E-03,  2.39268E-03,  2.11443E-03,  1.85637E-03,  1.61768E-03,  1.39746E-03,  1.19473E-03,  1.00851E-03,  8.37788E-04,  6.81578E-04,  5.38915E-04,  4.08866E-04,  2.90537E-04,  1.83080E-04,  8.56859E-05, -2.40352E-06,
 -3.84792E-03, -3.91537E-03, -3.98020E-03, -4.04181E-03, -4.09955E-03, -4.15270E-03, -4.20045E-03, -4.24191E-03, -4.27611E-03, -4.30197E-03, -4.31833E-03, -4.32389E-03, -4.31726E-03, -4.29694E-03, -4.26129E-03, -4.20856E-03, -4.13686E-03, -4.04419E-03, -3.92841E-03, -3.78728E-03, -3.61845E-03, -3.41946E-03, -3.18778E-03, -2.92085E-03, -2.61611E-03, -2.27104E-03, -1.88325E-03, -1.45059E-03, -9.71247E-04, -4.43933E-04,  1.31944E-04,  7.56041E-04,  1.42681E-03,  2.14122E-03,  2.89444E-03,  3.67958E-03,  4.48745E-03,  5.30651E-03,  6.12286E-03,  6.92057E-03,  7.68218E-03,  8.38949E-03,  9.02455E-03,  9.57079E-03,  1.00142E-02,  1.03442E-02,  1.05548E-02,  1.06444E-02,  1.06161E-02,  1.04776E-02,  1.02395E-02,  9.91533E-03,  9.51988E-03,  9.06845E-03,  8.57595E-03,  8.05623E-03,  7.52167E-03,  6.98290E-03,  6.44873E-03,  5.92622E-03,  5.42077E-03,  4.93637E-03,  4.47573E-03,  4.04058E-03,  3.63179E-03,  3.24959E-03,  2.89369E-03,  2.56346E-03,  2.25798E-03,  1.97616E-03,  1.71680E-03,  1.47862E-03,  1.26035E-03,  1.06069E-03,  8.78391E-04,  7.12225E-04,  5.61029E-04,  4.23692E-04,  2.99164E-04,  1.86455E-04,  8.46377E-05, -7.15402E-06,
 -3.94945E-03, -4.02221E-03, -4.09248E-03, -4.15964E-03, -4.22302E-03, -4.28184E-03, -4.33528E-03, -4.38237E-03, -4.42210E-03, -4.45330E-03, -4.47471E-03, -4.48496E-03, -4.48253E-03, -4.46577E-03, -4.43288E-03, -4.38192E-03, -4.31079E-03, -4.21724E-03, -4.09886E-03, -3.95308E-03, -3.77716E-03, -3.56824E-03, -3.32332E-03, -3.03929E-03, -2.71298E-03, -2.34120E-03, -1.92081E-03, -1.44884E-03, -9.22611E-04, -3.39904E-04,  3.00784E-04,  9.99969E-04,  1.75682E-03,  2.56878E-03,  3.43111E-03,  4.33646E-03,  5.27449E-03,  6.23163E-03,  7.19102E-03,  8.13279E-03,  9.03469E-03,  9.87309E-03,  1.06244E-02,  1.12666E-02,  1.17811E-02,  1.21540E-02,  1.23775E-02,  1.24503E-02,  1.23773E-02,  1.21693E-02,  1.18416E-02,  1.14126E-02,  1.09022E-02,  1.03306E-02,  9.71680E-03,  9.07822E-03,  8.42983E-03,  7.78411E-03,  7.15105E-03,  6.53828E-03,  5.95134E-03,  5.39402E-03,  4.86862E-03,  4.37630E-03,  3.91729E-03,  3.49117E-03,  3.09700E-03,  2.73351E-03,  2.39920E-03,  2.09247E-03,  1.81161E-03,  1.55493E-03,  1.32076E-03,  1.10748E-03,  9.13532E-04,  7.37439E-04,  5.77810E-04,  4.33336E-04,  3.02795E-04,  1.85047E-04,  7.90357E-05, -1.62202E-05,
