  1.87706E-03,  1.89915E-03,  1.92125E-03,  1.94339E-03,  1.96560E-03,  1.98794E-03,  2.01049E-03,  2.03331E-03,  2.05651E-03,  2.08021E-03,  2.10455E-03,  2.12969E-03,  2.15581E-03,  2.18310E-03,  2.21177E-03,  2.24206E-03,  2.27420E-03,  2.30843E-03,  2.34498E-03,  2.38409E-03,  2.42593E-03,  2.47068E-03,  2.51844E-03,  2.56924E-03,  2.62302E-03,  2.67963E-03,  2.73876E-03,  2.79998E-03,  2.86269E-03,  2.92608E-03,  2.98918E-03,  3.05081E-03,  3.10961E-03,  3.16400E-03,  3.21226E-03,  3.25253E-03,  3.28283E-03,  3.30115E-03,  3.30549E-03,  3.29390E-03,  3.26458E-03,  3.21592E-03,  3.14658E-03,  3.05555E-03,  2.94216E-03,  2.80615E-03,  2.64765E-03,  2.46720E-03,  2.26574E-03,  2.04453E-03,  1.80518E-03,  1.54954E-03,  1.27965E-03,  9.97717E-04,  7.06033E-04,  4.06916E-04,  1.02674E-04, -2.04443E-04, -5.12271E-04, -8.18769E-04, -1.12203E-03, -1.42031E-03, -1.71202E-03, -1.99574E-03, -2.27023E-03, -2.53440E-03, -2.78734E-03, -3.02829E-03, -3.25664E-03, -3.47194E-03, -3.67386E-03, -3.86217E-03, -4.03681E-03, -4.19777E-03, -4.34516E-03, -4.47918E-03, -4.60009E-03, -4.70822E-03, -4.80395E-03, -4.88772E-03, -4.96000E-03, -5.02127E-03, -5.07207E-03, -5.11293E-03, -5.14440E-03, -5.16701E-03, -5.18133E-03, -5.18789E-03, -5.18723E-03, -5.17987E-03, -5.16631E-03, -5.14704E-03, -5.12254E-03,
  1.94632E-03,  1.97021E-03,  1.99411E-03,  2.01806E-03,  2.04209E-03,  2.06625E-03,  2.09062E-03,  2.11529E-03,  2.14037E-03,  2.16600E-03,  2.19232E-03,  2.21953E-03,  2.24783E-03,  2.27745E-03,  2.30866E-03,  2.34172E-03,  2.37693E-03,  2.41459E-03,  2.45502E-03,  2.49850E-03,  2.54532E-03,  2.59572E-03,  2.64989E-03,  2.70793E-03,  2.76988E-03,  2.83562E-03,  2.90491E-03,  2.97733E-03,  3.05227E-03,  3.12890E-03,  3.20615E-03,  3.28273E-03,  3.35707E-03,  3.42741E-03,  3.49173E-03,  3.54784E-03,  3.59342E-03,  3.62606E-03,  3.64333E-03,  3.64289E-03,  3.62253E-03,  3.58029E-03,  3.51451E-03,  3.42392E-03,  3.30770E-03,  3.16549E-03,  2.99744E-03,  2.80419E-03,  2.58684E-03,  2.34693E-03,  2.08635E-03,  1.80731E-03,  1.51224E-03,  1.20374E-03,  8.84479E-04,  5.57170E-04,  2.24473E-04, -1.11029E-04, -4.46879E-04, -7.80770E-04, -1.11057E-03, -1.43435E-03, -1.75035E-03, -2.05703E-03, -2.35306E-03, -2.63727E-03, -2.90871E-03, -3.16659E-03, -3.41030E-03, -3.63939E-03, -3.85356E-03, -4.05262E-03, -4.23654E-03, -4.40539E-03, -4.55934E-03, -4.69865E-03, -4.82366E-03, -4.93478E-03, -5.03247E-03, -5.11723E-03, -5.18963E-03, -5.25024E-03, -5.29966E-03, -5.33849E-03, -5.36735E-03, -5.38687E-03, -5.39766E-03, -5.40031E-03, -5.39542E-03, -5.38357E-03, -5.36530E-03, -5.34115E-03, -5.31163E-03,
  2.01818E-03,  2.04397E-03,  2.06979E-03,  2.09564E-03,  2.12156E-03,  2.14762E-03,  2.17389E-03,  2.20047E-03,  2.22747E-03,  2.25504E-03,  2.28336E-03,  2.31264E-03,  2.34311E-03,  2.37504E-03,  2.40875E-03,  2.44456E-03,  2.48282E-03,  2.52392E-03,  2.56825E-03,  2.61619E-03,  2.66812E-03,  2.72439E-03,  2.78529E-03,  2.85103E-03,  2.92175E-03,  2.99741E-03,  3.07784E-03,  3.16268E-03,  3.25131E-03,  3.34289E-03,  3.43627E-03,  3.53003E-03,  3.62243E-03,  3.71142E-03,  3.79468E-03,  3.86964E-03,  3.93355E-03,  3.98352E-03,  4.01663E-03,  4.03000E-03,  4.02096E-03,  3.98706E-03,  3.92628E-03,  3.83702E-03,  3.71825E-03,  3.56951E-03,  3.39096E-03,  3.18338E-03,  2.94807E-03,  2.68690E-03,  2.40215E-03,  2.09646E-03,  1.77274E-03,  1.43405E-03,  1.08354E-03,  7.24360E-04,  3.59604E-04, -7.77058E-06, -3.74967E-04, -7.39388E-04, -1.09865E-03, -1.45062E-03, -1.79337E-03, -2.12523E-03, -2.44478E-03, -2.75077E-03, -3.04223E-03, -3.31833E-03, -3.57849E-03, -3.82225E-03, -4.04936E-03, -4.25970E-03, -4.45327E-03, -4.63023E-03, -4.79081E-03, -4.93537E-03, -5.06433E-03, -5.17819E-03, -5.27750E-03, -5.36287E-03, -5.43494E-03, -5.49438E-03, -5.54187E-03, -5.57810E-03, -5.60378E-03, -5.61960E-03, -5.62624E-03, -5.62438E-03, -5.61466E-03, -5.59771E-03, -5.57415E-03, -5.54454E-03, -5.50946E-03,
  2.09279E-03,  2.12061E-03,  2.14845E-03,  2.17631E-03,  2.20423E-03,  2.23228E-03,  2.26052E-03,  2.28905E-03,  2.31802E-03,  2.34756E-03,  2.37788E-03,  2.40921E-03,  2.44182E-03,  2.47602E-03,  2.51217E-03,  2.55065E-03,  2.59191E-03,  2.63639E-03,  2.68459E-03,  2.73700E-03,  2.79412E-03,  2.85642E-03,  2.92432E-03,  2.99817E-03,  3.07823E-03,  3.16459E-03,  3.25719E-03,  3.35572E-03,  3.45962E-03,  3.56804E-03,  3.67978E-03,  3.79328E-03,  3.90658E-03,  4.01738E-03,  4.12298E-03,  4.22037E-03,  4.30626E-03,  4.37721E-03,  4.42966E-03,  4.46012E-03,  4.46528E-03,  4.44213E-03,  4.38815E-03,  4.30134E-03,  4.18042E-03,  4.02479E-03,  3.83463E-03,  3.61088E-03,  3.35515E-03,  3.06969E-03,  2.75727E-03,  2.42108E-03,  2.06459E-03,  1.69147E-03,  1.30542E-03,  9.10122E-04,  5.09162E-04,  1.05936E-04, -2.96378E-04, -6.94858E-04, -1.08685E-03, -1.47000E-03, -1.84221E-03, -2.20169E-03, -2.54689E-03, -2.87656E-03, -3.18964E-03, -3.48534E-03, -3.76306E-03, -4.02241E-03, -4.26317E-03, -4.48528E-03, -4.68883E-03, -4.87406E-03, -5.04130E-03, -5.19099E-03, -5.32368E-03, -5.43995E-03, -5.54048E-03, -5.62597E-03, -5.69716E-03, -5.75484E-03, -5.79977E-03, -5.83276E-03, -5.85458E-03, -5.86601E-03, -5.86782E-03, -5.86075E-03, -5.84552E-03, -5.82282E-03, -5.79332E-03, -5.75763E-03, -5.71637E-03,
  2.17032E-03,  2.20031E-03,  2.23029E-03,  2.26029E-03,  2.29032E-03,  2.32045E-03,  2.35075E-03,  2.38131E-03,  2.41227E-03,  2.44381E-03,  2.47613E-03,  2.50949E-03,  2.54418E-03,  2.58057E-03,  2.61906E-03,  2.66011E-03,  2.70423E-03,  2.75198E-03,  2.80395E-03,  2.86077E-03,  2.92306E-03,  2.99146E-03,  3.06655E-03,  3.14885E-03,  3.23877E-03,  3.33659E-03,  3.44237E-03,  3.55594E-03,  3.67680E-03,  3.80414E-03,  3.93670E-03,  4.07282E-03,  4.21033E-03,  4.34660E-03,  4.47854E-03,  4.60259E-03,  4.71487E-03,  4.81120E-03,  4.88729E-03,  4.93885E-03,  4.96178E-03,  4.95238E-03,  4.90745E-03,  4.82454E-03,  4.70199E-03,  4.53906E-03,  4.33597E-03,  4.09386E-03,  3.81472E-03,  3.50132E-03,  3.15704E-03,  2.78576E-03,  2.39166E-03,  1.97911E-03,  1.55251E-03,  1.11617E-03,  6.74235E-04,  2.30615E-04, -2.11089E-04, -6.47596E-04, -1.07597E-03, -1.49361E-03, -1.89826E-03, -2.28799E-03, -2.66119E-03, -3.01654E-03, -3.35297E-03, -3.66970E-03, -3.96616E-03, -4.24202E-03, -4.49711E-03, -4.73147E-03, -4.94528E-03, -5.13888E-03, -5.31273E-03, -5.46737E-03, -5.60346E-03, -5.72172E-03, -5.82295E-03, -5.90797E-03, -5.97764E-03, -6.03286E-03, -6.07451E-03, -6.10349E-03, -6.12068E-03, -6.12696E-03, -6.12317E-03, -6.11013E-03, -6.08864E-03, -6.05945E-03, -6.02329E-03, -5.98083E-03, -5.93273E-03,
  2.25096E-03,  2.28326E-03,  2.31555E-03,  2.34781E-03,  2.38009E-03,  2.41241E-03,  2.44486E-03,  2.47753E-03,  2.51055E-03,  2.54411E-03,  2.57842E-03,  2.61376E-03,  2.65047E-03,  2.68893E-03,  2.72963E-03,  2.77307E-03,  2.81987E-03,  2.87069E-03,  2.92624E-03,  2.98729E-03,  3.05464E-03,  3.12910E-03,  3.21146E-03,  3.30244E-03,  3.40268E-03,  3.51264E-03,  3.63261E-03,  3.76258E-03,  3.90218E-03,  4.05067E-03,  4.20679E-03,  4.36878E-03,  4.53427E-03,  4.70028E-03,  4.86325E-03,  5.01902E-03,  5.16296E-03,  5.29004E-03,  5.39501E-03,  5.47261E-03,  5.51776E-03,  5.52583E-03,  5.49281E-03,  5.41560E-03,  5.29212E-03,  5.12145E-03,  4.90383E-03,  4.64069E-03,  4.33452E-03,  3.98876E-03,  3.60758E-03,  3.19571E-03,  2.75823E-03,  2.30037E-03,  1.82735E-03,  1.34424E-03,  8.55858E-04,  3.66662E-04, -1.19263E-04, -5.98249E-04, -1.06705E-03, -1.52285E-03, -1.96320E-03, -2.38607E-03, -2.78977E-03, -3.17295E-03, -3.53455E-03, -3.87380E-03, -4.19021E-03, -4.48349E-03, -4.75358E-03, -5.00063E-03, -5.22493E-03, -5.42693E-03, -5.60723E-03, -5.76652E-03, -5.90559E-03, -6.02531E-03, -6.12660E-03, -6.21045E-03, -6.27783E-03, -6.32978E-03, -6.36730E-03, -6.39140E-03, -6.40309E-03, -6.40333E-03, -6.39307E-03, -6.37321E-03, -6.34462E-03, -6.30814E-03, -6.26454E-03, -6.21456E-03, -6.15890E-03,
  2.33491E-03,  2.36970E-03,  2.40445E-03,  2.43916E-03,  2.47382E-03,  2.50848E-03,  2.54320E-03,  2.57806E-03,  2.61320E-03,  2.64880E-03,  2.68510E-03,  2.72237E-03,  2.76100E-03,  2.80141E-03,  2.84412E-03,  2.88974E-03,  2.93895E-03,  2.99254E-03,  3.05137E-03,  3.11637E-03,  3.18853E-03,  3.26887E-03,  3.35843E-03,  3.45818E-03,  3.56903E-03,  3.69174E-03,  3.82683E-03,  3.97454E-03,  4.13473E-03,  4.30676E-03,  4.48944E-03,  4.68095E-03,  4.87871E-03,  5.07940E-03,  5.27893E-03,  5.47243E-03,  5.65438E-03,  5.81871E-03,  5.95902E-03,  6.06879E-03,  6.14168E-03,  6.17189E-03,  6.15436E-03,  6.08518E-03,  5.96169E-03,  5.78273E-03,  5.54863E-03,  5.26119E-03,  4.92357E-03,  4.54006E-03,  4.11586E-03,  3.65679E-03,  3.16904E-03,  2.65890E-03,  2.13261E-03,  1.59610E-03,  1.05495E-03,  5.14279E-04, -2.13203E-05, -5.47767E-04, -1.06150E-03, -1.55947E-03, -2.03909E-03, -2.49821E-03, -2.93510E-03, -3.34839E-03, -3.73706E-03, -4.10039E-03, -4.43795E-03, -4.74958E-03, -5.03531E-03, -5.29541E-03, -5.53033E-03, -5.74066E-03, -5.92716E-03, -6.09068E-03, -6.23218E-03, -6.35268E-03, -6.45327E-03, -6.53509E-03, -6.59928E-03, -6.64700E-03, -6.67941E-03, -6.69766E-03, -6.70285E-03, -6.69607E-03, -6.67836E-03, -6.65073E-03, -6.61412E-03, -6.56945E-03, -6.51755E-03, -6.45923E-03, -6.39523E-03,
  2.42237E-03,  2.45986E-03,  2.49728E-03,  2.53461E-03,  2.57185E-03,  2.60900E-03,  2.64613E-03,  2.68330E-03,  2.72064E-03,  2.75833E-03,  2.79660E-03,  2.83576E-03,  2.87620E-03,  2.91837E-03,  2.96287E-03,  3.01037E-03,  3.06165E-03,  3.11763E-03,  3.17931E-03,  3.24782E-03,  3.32437E-03,  3.41023E-03,  3.50672E-03,  3.61514E-03,  3.73673E-03,  3.87259E-03,  4.02362E-03,  4.19036E-03,  4.37297E-03,  4.57106E-03,  4.78355E-03,  5.00861E-03,  5.24351E-03,  5.48459E-03,  5.72716E-03,  5.96555E-03,  6.19317E-03,  6.40271E-03,  6.58628E-03,  6.73581E-03,  6.84337E-03,  6.90160E-03,  6.90411E-03,  6.84589E-03,  6.72357E-03,  6.53569E-03,  6.28269E-03,  5.96690E-03,  5.59236E-03,  5.16449E-03,  4.68981E-03,  4.17555E-03,  3.62928E-03,  3.05863E-03,  2.47100E-03,  1.87339E-03,  1.27224E-03,  6.73381E-04,  8.19735E-05, -4.97482E-04, -1.06112E-03, -1.60566E-03, -2.12840E-03, -2.62712E-03, -3.10006E-03, -3.54588E-03, -3.96360E-03, -4.35260E-03, -4.71254E-03, -5.04339E-03, -5.34533E-03, -5.61878E-03, -5.86435E-03, -6.08283E-03, -6.27513E-03, -6.44232E-03, -6.58553E-03, -6.70597E-03, -6.80494E-03, -6.88372E-03, -6.94365E-03, -6.98605E-03, -7.01223E-03, -7.02348E-03, -7.02104E-03, -7.00613E-03, -6.97989E-03, -6.94343E-03, -6.89778E-03, -6.84393E-03, -6.78280E-03, -6.71524E-03, -6.64206E-03,
  2.51360E-03,  2.55402E-03,  2.59434E-03,  2.63451E-03,  2.67453E-03,  2.71438E-03,  2.75408E-03,  2.79371E-03,  2.83336E-03,  2.87320E-03,  2.91346E-03,  2.95445E-03,  2.99657E-03,  3.04032E-03,  3.08633E-03,  3.13535E-03,  3.18826E-03,  3.24611E-03,  3.31008E-03,  3.38149E-03,  3.46181E-03,  3.55259E-03,  3.65551E-03,  3.77223E-03,  3.90442E-03,  4.05363E-03,  4.22117E-03,  4.40809E-03,  4.61492E-03,  4.84161E-03,  5.08736E-03,  5.35041E-03,  5.62795E-03,  5.91597E-03,  6.20916E-03,  6.50094E-03,  6.78349E-03,  7.04792E-03,  7.28456E-03,  7.48333E-03,  7.63424E-03,  7.72793E-03,  7.75625E-03,  7.71275E-03,  7.59314E-03,  7.39554E-03,  7.12061E-03,  6.77139E-03,  6.35310E-03,  5.87269E-03,  5.33840E-03,  4.75925E-03,  4.14457E-03,  3.50361E-03,  2.84520E-03,  2.17756E-03,  1.50812E-03,  8.43488E-04,  1.89402E-04, -4.49213E-04, -1.06820E-03, -1.66411E-03, -2.23414E-03, -2.77603E-03, -3.28805E-03, -3.76891E-03, -4.21774E-03, -4.63401E-03, -5.01754E-03, -5.36844E-03, -5.68708E-03, -5.97406E-03, -6.23019E-03, -6.45646E-03, -6.65402E-03, -6.82414E-03, -6.96816E-03, -7.08754E-03, -7.18375E-03, -7.25831E-03, -7.31274E-03, -7.34854E-03, -7.36720E-03, -7.37016E-03, -7.35882E-03, -7.33452E-03, -7.29853E-03, -7.25206E-03, -7.19624E-03, -7.13214E-03, -7.06075E-03, -6.98299E-03, -6.89970E-03,
  2.60884E-03,  2.65245E-03,  2.69593E-03,  2.73923E-03,  2.78228E-03,  2.82506E-03,  2.86756E-03,  2.90982E-03,  2.95192E-03,  2.99401E-03,  3.03629E-03,  3.07906E-03,  3.12274E-03,  3.16786E-03,  3.21506E-03,  3.26518E-03,  3.31919E-03,  3.37828E-03,  3.44379E-03,  3.51729E-03,  3.60051E-03,  3.69536E-03,  3.80388E-03,  3.92822E-03,  4.07052E-03,  4.23290E-03,  4.41726E-03,  4.62522E-03,  4.85788E-03,  5.11572E-03,  5.39831E-03,  5.70414E-03,  6.03042E-03,  6.37285E-03,  6.72551E-03,  7.08079E-03,  7.42941E-03,  7.76060E-03,  8.06243E-03,  8.32229E-03,  8.52753E-03,  8.66615E-03,  8.72764E-03,  8.70368E-03,  8.58873E-03,  8.38042E-03,  8.07968E-03,  7.69060E-03,  7.21998E-03,  6.67684E-03,  6.07167E-03,  5.41582E-03,  4.72082E-03,  3.99793E-03,  3.25769E-03,  2.50971E-03,  1.76253E-03,  1.02357E-03,  2.99161E-04, -4.05383E-04, -1.08567E-03, -1.73812E-03, -2.35988E-03, -2.94873E-03, -3.50301E-03, -4.02154E-03, -4.50356E-03, -4.94872E-03, -5.35700E-03, -5.72871E-03, -6.06442E-03, -6.36497E-03, -6.63141E-03, -6.86496E-03, -7.06702E-03, -7.23911E-03, -7.38285E-03, -7.49992E-03, -7.59204E-03, -7.66097E-03, -7.70844E-03, -7.73616E-03, -7.74582E-03, -7.73903E-03, -7.71735E-03, -7.68226E-03, -7.63517E-03, -7.57739E-03, -7.51016E-03, -7.43463E-03, -7.35186E-03, -7.26284E-03, -7.16846E-03,
