  1.19592E-03,  1.23466E-03,  1.27608E-03,  1.32043E-03,  1.36794E-03,  1.41884E-03,  1.47338E-03,  1.53183E-03,  1.59446E-03,  1.66151E-03,  1.73326E-03,  1.80996E-03,  1.89186E-03,  1.97917E-03,  2.07212E-03,  2.17087E-03,  2.27556E-03,  2.38629E-03,  2.50309E-03,  2.62594E-03,  2.75474E-03,  2.88932E-03,  3.02941E-03,  3.17465E-03,  3.32457E-03,  3.47860E-03,  3.63606E-03,  3.79616E-03,  3.95800E-03,  4.12060E-03,  4.28289E-03,  4.44370E-03,  4.60185E-03,  4.75611E-03,  4.90525E-03,  5.04805E-03,  5.18336E-03,  5.31010E-03,  5.42731E-03,  5.53415E-03,  5.62993E-03,  5.71413E-03,  5.78641E-03,  5.84661E-03,  5.89474E-03,  5.93100E-03,  5.95571E-03,  5.96935E-03,  5.97249E-03,  5.96581E-03,  5.95004E-03,  5.92593E-03,  5.89427E-03,  5.85583E-03,  5.81136E-03,  5.76156E-03,  5.70708E-03,  5.64852E-03,  5.58642E-03,  5.52124E-03,  5.45340E-03,  5.38324E-03,  5.31107E-03,  5.23714E-03,  5.16165E-03,  5.08479E-03,  5.00671E-03,  4.92754E-03,  4.84739E-03,  4.76637E-03,  4.68458E-03,  4.60211E-03,  4.51906E-03,  4.43552E-03,  4.35159E-03,  4.26738E-03,  4.18298E-03,  4.09850E-03,  4.01406E-03,  3.92975E-03,  3.84569E-03,  3.76198E-03,  3.67874E-03,  3.59606E-03,  3.51404E-03,  3.43278E-03,  3.35237E-03,  3.27289E-03,
  1.15984E-03,  1.19751E-03,  1.23794E-03,  1.28138E-03,  1.32807E-03,  1.37830E-03,  1.43233E-03,  1.49046E-03,  1.55299E-03,  1.62022E-03,  1.69244E-03,  1.76997E-03,  1.85308E-03,  1.94206E-03,  2.03715E-03,  2.13858E-03,  2.24655E-03,  2.36117E-03,  2.48255E-03,  2.61069E-03,  2.74552E-03,  2.88690E-03,  3.03458E-03,  3.18818E-03,  3.34725E-03,  3.51116E-03,  3.67920E-03,  3.85052E-03,  4.02413E-03,  4.19895E-03,  4.37377E-03,  4.54731E-03,  4.71822E-03,  4.88510E-03,  5.04656E-03,  5.20121E-03,  5.34774E-03,  5.48490E-03,  5.61158E-03,  5.72683E-03,  5.82987E-03,  5.92011E-03,  5.99717E-03,  6.06090E-03,  6.11133E-03,  6.14869E-03,  6.17342E-03,  6.18607E-03,  6.18733E-03,  6.17801E-03,  6.15895E-03,  6.13105E-03,  6.09520E-03,  6.05228E-03,  6.00314E-03,  5.94856E-03,  5.88927E-03,  5.82592E-03,  5.75908E-03,  5.68925E-03,  5.61686E-03,  5.54226E-03,  5.46575E-03,  5.38757E-03,  5.30793E-03,  5.22699E-03,  5.14489E-03,  5.06173E-03,  4.97763E-03,  4.89267E-03,  4.80695E-03,  4.72055E-03,  4.63356E-03,  4.54609E-03,  4.45822E-03,  4.37007E-03,  4.28173E-03,  4.19334E-03,  4.10499E-03,  4.01681E-03,  3.92891E-03,  3.84142E-03,  3.75444E-03,  3.66809E-03,  3.58248E-03,  3.49770E-03,  3.41386E-03,  3.33104E-03,
  1.12045E-03,  1.15681E-03,  1.19598E-03,  1.23823E-03,  1.28383E-03,  1.33307E-03,  1.38628E-03,  1.44378E-03,  1.50589E-03,  1.57297E-03,  1.64535E-03,  1.72338E-03,  1.80741E-03,  1.89776E-03,  1.99474E-03,  2.09864E-03,  2.20968E-03,  2.32808E-03,  2.45395E-03,  2.58737E-03,  2.72831E-03,  2.87665E-03,  3.03217E-03,  3.19450E-03,  3.36316E-03,  3.53754E-03,  3.71685E-03,  3.90019E-03,  4.08647E-03,  4.27450E-03,  4.46294E-03,  4.65036E-03,  4.83522E-03,  5.01596E-03,  5.19096E-03,  5.35866E-03,  5.51753E-03,  5.66616E-03,  5.80327E-03,  5.92776E-03,  6.03874E-03,  6.13554E-03,  6.21776E-03,  6.28522E-03,  6.33801E-03,  6.37642E-03,  6.40097E-03,  6.41234E-03,  6.41137E-03,  6.39899E-03,  6.37620E-03,  6.34404E-03,  6.30355E-03,  6.25571E-03,  6.20150E-03,  6.14179E-03,  6.07737E-03,  6.00895E-03,  5.93714E-03,  5.86247E-03,  5.78537E-03,  5.70621E-03,  5.62526E-03,  5.54276E-03,  5.45889E-03,  5.37379E-03,  5.28758E-03,  5.20037E-03,  5.11222E-03,  5.02322E-03,  4.93345E-03,  4.84300E-03,  4.75194E-03,  4.66037E-03,  4.56839E-03,  4.47612E-03,  4.38367E-03,  4.29115E-03,  4.19870E-03,  4.10644E-03,  4.01451E-03,  3.92302E-03,  3.83211E-03,  3.74189E-03,  3.65248E-03,  3.56400E-03,  3.47655E-03,  3.39022E-03,
  1.07766E-03,  1.11244E-03,  1.15006E-03,  1.19081E-03,  1.23499E-03,  1.28292E-03,  1.33496E-03,  1.39145E-03,  1.45278E-03,  1.51933E-03,  1.59149E-03,  1.66966E-03,  1.75424E-03,  1.84562E-03,  1.94417E-03,  2.05022E-03,  2.16410E-03,  2.28606E-03,  2.41629E-03,  2.55492E-03,  2.70197E-03,  2.85738E-03,  3.02093E-03,  3.19231E-03,  3.37102E-03,  3.55643E-03,  3.74771E-03,  3.94388E-03,  4.14378E-03,  4.34608E-03,  4.54931E-03,  4.75185E-03,  4.95197E-03,  5.14790E-03,  5.33779E-03,  5.51985E-03,  5.69233E-03,  5.85360E-03,  6.00219E-03,  6.13682E-03,  6.25649E-03,  6.36045E-03,  6.44822E-03,  6.51965E-03,  6.57485E-03,  6.61422E-03,  6.63837E-03,  6.64815E-03,  6.64454E-03,  6.62864E-03,  6.60164E-03,  6.56473E-03,  6.51911E-03,  6.46592E-03,  6.40623E-03,  6.34102E-03,  6.27117E-03,  6.19743E-03,  6.12046E-03,  6.04080E-03,  5.95889E-03,  5.87507E-03,  5.78963E-03,  5.70276E-03,  5.61462E-03,  5.52533E-03,  5.43499E-03,  5.34365E-03,  5.25139E-03,  5.15827E-03,  5.06435E-03,  4.96971E-03,  4.87443E-03,  4.77861E-03,  4.68234E-03,  4.58576E-03,  4.48898E-03,  4.39213E-03,  4.29536E-03,  4.19880E-03,  4.10259E-03,  4.00688E-03,  3.91181E-03,  3.81751E-03,  3.72410E-03,  3.63172E-03,  3.54046E-03,  3.45044E-03,
  1.03138E-03,  1.06427E-03,  1.10003E-03,  1.13894E-03,  1.18135E-03,  1.22760E-03,  1.27807E-03,  1.33316E-03,  1.39328E-03,  1.45887E-03,  1.53037E-03,  1.60825E-03,  1.69295E-03,  1.78493E-03,  1.88464E-03,  1.99249E-03,  2.10886E-03,  2.23409E-03,  2.36845E-03,  2.51213E-03,  2.66524E-03,  2.82774E-03,  2.99948E-03,  3.18017E-03,  3.36933E-03,  3.56631E-03,  3.77024E-03,  3.98008E-03,  4.19458E-03,  4.41227E-03,  4.63152E-03,  4.85051E-03,  5.06731E-03,  5.27988E-03,  5.48614E-03,  5.68402E-03,  5.87150E-03,  6.04671E-03,  6.20794E-03,  6.35374E-03,  6.48293E-03,  6.59467E-03,  6.68844E-03,  6.76407E-03,  6.82175E-03,  6.86197E-03,  6.88548E-03,  6.89329E-03,  6.88659E-03,  6.86668E-03,  6.83494E-03,  6.79277E-03,  6.74153E-03,  6.68253E-03,  6.61697E-03,  6.54594E-03,  6.47038E-03,  6.39113E-03,  6.30885E-03,  6.22410E-03,  6.13732E-03,  6.04883E-03,  5.95889E-03,  5.86767E-03,  5.77528E-03,  5.68181E-03,  5.58731E-03,  5.49184E-03,  5.39541E-03,  5.29809E-03,  5.19993E-03,  5.10098E-03,  5.00133E-03,  4.90107E-03,  4.80033E-03,  4.69922E-03,  4.59788E-03,  4.49647E-03,  4.39513E-03,  4.29402E-03,  4.19330E-03,  4.09313E-03,  3.99365E-03,  3.89503E-03,  3.79740E-03,  3.70088E-03,  3.60561E-03,  3.51170E-03,
  9.81521E-04,  1.01222E-03,  1.04576E-03,  1.08248E-03,  1.12272E-03,  1.16687E-03,  1.21535E-03,  1.26857E-03,  1.32702E-03,  1.39116E-03,  1.46150E-03,  1.53857E-03,  1.62288E-03,  1.71496E-03,  1.81534E-03,  1.92451E-03,  2.04294E-03,  2.17106E-03,  2.30923E-03,  2.45772E-03,  2.61670E-03,  2.78624E-03,  2.96624E-03,  3.15644E-03,  3.35638E-03,  3.56542E-03,  3.78267E-03,  4.00702E-03,  4.23711E-03,  4.47134E-03,  4.70790E-03,  4.94477E-03,  5.17977E-03,  5.41058E-03,  5.63481E-03,  5.85010E-03,  6.05413E-03,  6.24471E-03,  6.41988E-03,  6.57797E-03,  6.71761E-03,  6.83783E-03,  6.93807E-03,  7.01818E-03,  7.07839E-03,  7.11932E-03,  7.14190E-03,  7.14735E-03,  7.13707E-03,  7.11261E-03,  7.07559E-03,  7.02761E-03,  6.97026E-03,  6.90501E-03,  6.83322E-03,  6.75607E-03,  6.67460E-03,  6.58968E-03,  6.50202E-03,  6.41217E-03,  6.32055E-03,  6.22745E-03,  6.13309E-03,  6.03759E-03,  5.94102E-03,  5.84343E-03,  5.74482E-03,  5.64521E-03,  5.54461E-03,  5.44303E-03,  5.34052E-03,  5.23713E-03,  5.13295E-03,  5.02808E-03,  4.92265E-03,  4.81678E-03,  4.71064E-03,  4.60440E-03,  4.49822E-03,  4.39229E-03,  4.28678E-03,  4.18187E-03,  4.07773E-03,  3.97452E-03,  3.87241E-03,  3.77153E-03,  3.67202E-03,  3.57400E-03,
  9.28026E-04,  9.56184E-04,  9.87150E-04,  1.02127E-03,  1.05893E-03,  1.10054E-03,  1.14653E-03,  1.19739E-03,  1.25362E-03,  1.31576E-03,  1.38437E-03,  1.46004E-03,  1.54337E-03,  1.63495E-03,  1.73541E-03,  1.84533E-03,  1.96529E-03,  2.09579E-03,  2.23732E-03,  2.39024E-03,  2.55483E-03,  2.73124E-03,  2.91944E-03,  3.11924E-03,  3.33023E-03,  3.55177E-03,  3.78295E-03,  4.02260E-03,  4.26927E-03,  4.52123E-03,  4.77646E-03,  5.03271E-03,  5.28752E-03,  5.53827E-03,  5.78224E-03,  6.01668E-03,  6.23894E-03,  6.44648E-03,  6.63703E-03,  6.80864E-03,  6.95975E-03,  7.08924E-03,  7.19648E-03,  7.28134E-03,  7.34413E-03,  7.38563E-03,  7.40698E-03,  7.40962E-03,  7.39524E-03,  7.36567E-03,  7.32279E-03,  7.26848E-03,  7.20454E-03,  7.13264E-03,  7.05429E-03,  6.97080E-03,  6.88328E-03,  6.79266E-03,  6.69964E-03,  6.60477E-03,  6.50843E-03,  6.41088E-03,  6.31226E-03,  6.21264E-03,  6.11205E-03,  6.01045E-03,  5.90783E-03,  5.80413E-03,  5.69934E-03,  5.59347E-03,  5.48652E-03,  5.37857E-03,  5.26970E-03,  5.16000E-03,  5.04964E-03,  4.93876E-03,  4.82754E-03,  4.71617E-03,  4.60485E-03,  4.49379E-03,  4.38318E-03,  4.27323E-03,  4.16413E-03,  4.05606E-03,  3.94920E-03,  3.84370E-03,  3.73970E-03,  3.63735E-03,
  8.70862E-04,  8.96118E-04,  9.24116E-04,  9.55221E-04,  9.89834E-04,  1.02840E-03,  1.07139E-03,  1.11932E-03,  1.17275E-03,  1.23226E-03,  1.29850E-03,  1.37210E-03,  1.45374E-03,  1.54414E-03,  1.64397E-03,  1.75396E-03,  1.87476E-03,  2.00702E-03,  2.15133E-03,  2.30818E-03,  2.47795E-03,  2.66091E-03,  2.85714E-03,  3.06651E-03,  3.28869E-03,  3.52305E-03,  3.76870E-03,  4.02440E-03,  4.28862E-03,  4.55947E-03,  4.83475E-03,  5.11195E-03,  5.38829E-03,  5.66081E-03,  5.92639E-03,  6.18189E-03,  6.42422E-03,  6.65047E-03,  6.85798E-03,  7.04448E-03,  7.20818E-03,  7.34780E-03,  7.46263E-03,  7.55255E-03,  7.61799E-03,  7.65989E-03,  7.67966E-03,  7.67904E-03,  7.66002E-03,  7.62476E-03,  7.57546E-03,  7.51430E-03,  7.44333E-03,  7.36443E-03,  7.27929E-03,  7.18934E-03,  7.09576E-03,  6.99950E-03,  6.90128E-03,  6.80161E-03,  6.70081E-03,  6.59907E-03,  6.49648E-03,  6.39302E-03,  6.28863E-03,  6.18322E-03,  6.07672E-03,  5.96902E-03,  5.86008E-03,  5.74988E-03,  5.63842E-03,  5.52576E-03,  5.41200E-03,  5.29726E-03,  5.18170E-03,  5.06551E-03,  4.94889E-03,  4.83207E-03,  4.71527E-03,  4.59874E-03,  4.48269E-03,  4.36737E-03,  4.25298E-03,  4.13973E-03,  4.02781E-03,  3.91740E-03,  3.80865E-03,  3.70172E-03,
  8.10017E-04,  8.31991E-04,  8.56602E-04,  8.84233E-04,  9.15309E-04,  9.50296E-04,  9.89706E-04,  1.03410E-03,  1.08407E-03,  1.14027E-03,  1.20339E-03,  1.27416E-03,  1.35334E-03,  1.44173E-03,  1.54013E-03,  1.64935E-03,  1.77019E-03,  1.90343E-03,  2.04977E-03,  2.20986E-03,  2.38423E-03,  2.57326E-03,  2.77716E-03,  2.99592E-03,  3.22927E-03,  3.47666E-03,  3.73718E-03,  4.00960E-03,  4.29227E-03,  4.58317E-03,  4.87988E-03,  5.17962E-03,  5.47928E-03,  5.77549E-03,  6.06471E-03,  6.34331E-03,  6.60772E-03,  6.85457E-03,  7.08077E-03,  7.28369E-03,  7.46123E-03,  7.61193E-03,  7.73499E-03,  7.83031E-03,  7.89847E-03,  7.94063E-03,  7.95848E-03,  7.95411E-03,  7.92990E-03,  7.88838E-03,  7.83213E-03,  7.76365E-03,  7.68528E-03,  7.59915E-03,  7.50711E-03,  7.41071E-03,  7.31120E-03,  7.20955E-03,  7.10644E-03,  7.00234E-03,  6.89750E-03,  6.79201E-03,  6.68586E-03,  6.57893E-03,  6.47109E-03,  6.36215E-03,  6.25197E-03,  6.14042E-03,  6.02738E-03,  5.91283E-03,  5.79677E-03,  5.67925E-03,  5.56039E-03,  5.44033E-03,  5.31927E-03,  5.19743E-03,  5.07506E-03,  4.95241E-03,  4.82975E-03,  4.70735E-03,  4.58548E-03,  4.46441E-03,  4.34436E-03,  4.22559E-03,  4.10829E-03,  3.99266E-03,  3.87887E-03,  3.76709E-03,
  7.45512E-04,  7.63803E-04,  7.84587E-04,  8.08263E-04,  8.35274E-04,  8.66113E-04,  9.01323E-04,  9.41501E-04,  9.87296E-04,  1.03941E-03,  1.09861E-03,  1.16569E-03,  1.24151E-03,  1.32696E-03,  1.42297E-03,  1.53045E-03,  1.65037E-03,  1.78362E-03,  1.93108E-03,  2.09355E-03,  2.27172E-03,  2.46614E-03,  2.67715E-03,  2.90490E-03,  3.14922E-03,  3.40964E-03,  3.68531E-03,  3.97495E-03,  4.27687E-03,  4.58889E-03,  4.90838E-03,  5.23227E-03,  5.55707E-03,  5.87898E-03,  6.19396E-03,  6.49784E-03,  6.78650E-03,  7.05602E-03,  7.30281E-03,  7.52380E-03,  7.71655E-03,  7.87938E-03,  8.01139E-03,  8.11252E-03,  8.18349E-03,  8.22576E-03,  8.24135E-03,  8.23277E-03,  8.20284E-03,  8.15455E-03,  8.09087E-03,  8.01470E-03,  7.92870E-03,  7.83524E-03,  7.73636E-03,  7.63371E-03,  7.52861E-03,  7.42202E-03,  7.31456E-03,  7.20662E-03,  7.09835E-03,  6.98972E-03,  6.88058E-03,  6.77072E-03,  6.65987E-03,  6.54777E-03,  6.43420E-03,  6.31895E-03,  6.20191E-03,  6.08300E-03,  5.96223E-03,  5.83967E-03,  5.71546E-03,  5.58979E-03,  5.46288E-03,  5.33500E-03,  5.20645E-03,  5.07753E-03,  4.94857E-03,  4.81987E-03,  4.69175E-03,  4.56450E-03,  4.43840E-03,  4.31371E-03,  4.19067E-03,  4.06949E-03,  3.95035E-03,  3.83342E-03,
