  2.18317E-03,  2.30836E-03,  2.43896E-03,  2.57516E-03,  2.71715E-03,  2.86512E-03,  3.01925E-03,  3.17971E-03,  3.34665E-03,  3.52023E-03,  3.70056E-03,  3.88774E-03,  4.08183E-03,  4.28285E-03,  4.49077E-03,  4.70551E-03,  4.92692E-03,  5.15474E-03,  5.38865E-03,  5.62822E-03,  5.87287E-03,  6.12191E-03,  6.37448E-03,  6.62959E-03,  6.88603E-03,  7.14243E-03,  7.39724E-03,  7.64870E-03,  7.89490E-03,  8.13373E-03,  8.36299E-03,  8.58034E-03,  8.78341E-03,  8.96984E-03,  9.13733E-03,  9.28374E-03,  9.40715E-03,  9.50593E-03,  9.57882E-03,  9.62498E-03,  9.64404E-03,  9.63608E-03,  9.60170E-03,  9.54192E-03,  9.45818E-03,  9.35229E-03,  9.22631E-03,  9.08253E-03,  8.92335E-03,  8.75124E-03,  8.56863E-03,  8.37787E-03,  8.18121E-03,  7.98071E-03,  7.77827E-03,  7.57555E-03,  7.37402E-03,  7.17494E-03,  6.97937E-03,  6.78818E-03,  6.60204E-03,  6.42149E-03,  6.24691E-03,  6.07856E-03,  5.91657E-03,  5.76102E-03,  5.61186E-03,  5.46902E-03,  5.33235E-03,  5.20167E-03,  5.07677E-03,  4.95741E-03,  4.84335E-03,  4.73433E-03,  4.63008E-03,  4.53033E-03,  4.43483E-03,  4.34333E-03,  4.25557E-03,  4.17132E-03,  4.09036E-03,  4.01246E-03,  3.93743E-03,  3.86508E-03,  3.79523E-03,  3.72771E-03,  3.66236E-03,  3.59905E-03,  3.53765E-03,  3.47802E-03,  3.42006E-03,  3.36366E-03,  3.30873E-03,  3.25519E-03,  3.20294E-03,  3.15193E-03,
  2.18191E-03,  2.31081E-03,  2.44549E-03,  2.58619E-03,  2.73312E-03,  2.88651E-03,  3.04658E-03,  3.21354E-03,  3.38761E-03,  3.56898E-03,  3.75781E-03,  3.95427E-03,  4.15846E-03,  4.37048E-03,  4.59034E-03,  4.81802E-03,  5.05342E-03,  5.29635E-03,  5.54652E-03,  5.80352E-03,  6.06682E-03,  6.33571E-03,  6.60933E-03,  6.88661E-03,  7.16630E-03,  7.44691E-03,  7.72672E-03,  8.00378E-03,  8.27591E-03,  8.54072E-03,  8.79563E-03,  9.03791E-03,  9.26477E-03,  9.47335E-03,  9.66089E-03,  9.82479E-03,  9.96268E-03,  1.00726E-02,  1.01529E-02,  1.02025E-02,  1.02211E-02,  1.02087E-02,  1.01660E-02,  1.00943E-02,  9.99536E-03,  9.87141E-03,  9.72497E-03,  9.55883E-03,  9.37588E-03,  9.17906E-03,  8.97126E-03,  8.75525E-03,  8.53361E-03,  8.30874E-03,  8.08275E-03,  7.85751E-03,  7.63463E-03,  7.41548E-03,  7.20115E-03,  6.99255E-03,  6.79034E-03,  6.59504E-03,  6.40697E-03,  6.22633E-03,  6.05321E-03,  5.88759E-03,  5.72935E-03,  5.57835E-03,  5.43435E-03,  5.29711E-03,  5.16634E-03,  5.04173E-03,  4.92297E-03,  4.80975E-03,  4.70174E-03,  4.59863E-03,  4.50011E-03,  4.40589E-03,  4.31569E-03,  4.22922E-03,  4.14625E-03,  4.06651E-03,  3.98980E-03,  3.91590E-03,  3.84460E-03,  3.77574E-03,  3.70914E-03,  3.64464E-03,  3.58211E-03,  3.52140E-03,  3.46241E-03,  3.40502E-03,  3.34914E-03,  3.29466E-03,  3.24151E-03,  3.18961E-03,
  2.17707E-03,  2.30964E-03,  2.44838E-03,  2.59356E-03,  2.74544E-03,  2.90428E-03,  3.07035E-03,  3.24393E-03,  3.42525E-03,  3.61459E-03,  3.81217E-03,  4.01822E-03,  4.23290E-03,  4.45639E-03,  4.68877E-03,  4.93009E-03,  5.18031E-03,  5.43933E-03,  5.70691E-03,  5.98270E-03,  6.26619E-03,  6.55671E-03,  6.85340E-03,  7.15517E-03,  7.46068E-03,  7.76834E-03,  8.07627E-03,  8.38230E-03,  8.68399E-03,  8.97858E-03,  9.26309E-03,  9.53431E-03,  9.78891E-03,  1.00235E-02,  1.02347E-02,  1.04193E-02,  1.05743E-02,  1.06974E-02,  1.07865E-02,  1.08404E-02,  1.08583E-02,  1.08404E-02,  1.07877E-02,  1.07017E-02,  1.05846E-02,  1.04392E-02,  1.02685E-02,  1.00759E-02,  9.86506E-03,  9.63941E-03,  9.40239E-03,  9.15727E-03,  8.90705E-03,  8.65445E-03,  8.40187E-03,  8.15138E-03,  7.90473E-03,  7.66337E-03,  7.42845E-03,  7.20087E-03,  6.98128E-03,  6.77012E-03,  6.56766E-03,  6.37403E-03,  6.18921E-03,  6.01308E-03,  5.84545E-03,  5.68606E-03,  5.53459E-03,  5.39071E-03,  5.25404E-03,  5.12419E-03,  5.00079E-03,  4.88345E-03,  4.77178E-03,  4.66541E-03,  4.56399E-03,  4.46718E-03,  4.37465E-03,  4.28609E-03,  4.20122E-03,  4.11977E-03,  4.04148E-03,  3.96613E-03,  3.89349E-03,  3.82337E-03,  3.75559E-03,  3.68998E-03,  3.62639E-03,  3.56467E-03,  3.50471E-03,  3.44637E-03,  3.38957E-03,  3.33420E-03,  3.28017E-03,  3.22741E-03,
  2.16831E-03,  2.30449E-03,  2.44724E-03,  2.59687E-03,  2.75367E-03,  2.91797E-03,  3.09007E-03,  3.27031E-03,  3.45901E-03,  3.65647E-03,  3.86301E-03,  4.07891E-03,  4.30445E-03,  4.53985E-03,  4.78531E-03,  5.04095E-03,  5.30684E-03,  5.58295E-03,  5.86913E-03,  6.16510E-03,  6.47044E-03,  6.78452E-03,  7.10649E-03,  7.43525E-03,  7.76943E-03,  8.10734E-03,  8.44693E-03,  8.78583E-03,  9.12126E-03,  9.45010E-03,  9.76888E-03,  1.00738E-02,  1.03610E-02,  1.06262E-02,  1.08655E-02,  1.10747E-02,  1.12503E-02,  1.13893E-02,  1.14890E-02,  1.15477E-02,  1.15649E-02,  1.15404E-02,  1.14756E-02,  1.13723E-02,  1.12333E-02,  1.10621E-02,  1.08624E-02,  1.06386E-02,  1.03949E-02,  1.01354E-02,  9.86442E-03,  9.58567E-03,  9.30266E-03,  9.01849E-03,  8.73585E-03,  8.45703E-03,  8.18392E-03,  7.91804E-03,  7.66055E-03,  7.41232E-03,  7.17396E-03,  6.94583E-03,  6.72809E-03,  6.52076E-03,  6.32370E-03,  6.13668E-03,  5.95939E-03,  5.79144E-03,  5.63242E-03,  5.48187E-03,  5.33933E-03,  5.20432E-03,  5.07638E-03,  4.95504E-03,  4.83985E-03,  4.73038E-03,  4.62622E-03,  4.52697E-03,  4.43227E-03,  4.34177E-03,  4.25515E-03,  4.17211E-03,  4.09238E-03,  4.01569E-03,  3.94182E-03,  3.87056E-03,  3.80169E-03,  3.73505E-03,  3.67048E-03,  3.60781E-03,  3.54693E-03,  3.48771E-03,  3.43003E-03,  3.37380E-03,  3.31894E-03,  3.26535E-03,
  2.15530E-03,  2.29500E-03,  2.44167E-03,  2.59567E-03,  2.75735E-03,  2.92706E-03,  3.10520E-03,  3.29213E-03,  3.48825E-03,  3.69395E-03,  3.90961E-03,  4.13561E-03,  4.37231E-03,  4.62004E-03,  4.87911E-03,  5.14974E-03,  5.43211E-03,  5.72631E-03,  6.03231E-03,  6.34993E-03,  6.67885E-03,  7.01851E-03,  7.36813E-03,  7.72665E-03,  8.09265E-03,  8.46439E-03,  8.83967E-03,  9.21588E-03,  9.58993E-03,  9.95828E-03,  1.03169E-02,  1.06613E-02,  1.09869E-02,  1.12885E-02,  1.15612E-02,  1.18001E-02,  1.20005E-02,  1.21586E-02,  1.22712E-02,  1.23360E-02,  1.23521E-02,  1.23196E-02,  1.22399E-02,  1.21156E-02,  1.19501E-02,  1.17478E-02,  1.15135E-02,  1.12524E-02,  1.09697E-02,  1.06705E-02,  1.03599E-02,  1.00422E-02,  9.72147E-03,  9.40131E-03,  9.08470E-03,  8.77412E-03,  8.47158E-03,  8.17865E-03,  7.89647E-03,  7.62586E-03,  7.36731E-03,  7.12107E-03,  6.88717E-03,  6.66547E-03,  6.45569E-03,  6.25745E-03,  6.07029E-03,  5.89368E-03,  5.72709E-03,  5.56993E-03,  5.42162E-03,  5.28159E-03,  5.14927E-03,  5.02412E-03,  4.90560E-03,  4.79323E-03,  4.68652E-03,  4.58503E-03,  4.48835E-03,  4.39609E-03,  4.30789E-03,  4.22343E-03,  4.14240E-03,  4.06453E-03,  3.98956E-03,  3.91725E-03,  3.84741E-03,  3.77984E-03,  3.71436E-03,  3.65083E-03,  3.58909E-03,  3.52903E-03,  3.47054E-03,  3.41349E-03,  3.35782E-03,  3.30343E-03,
  2.13768E-03,  2.28076E-03,  2.43125E-03,  2.58952E-03,  2.75597E-03,  2.93104E-03,  3.11514E-03,  3.30874E-03,  3.51230E-03,  3.72629E-03,  3.95119E-03,  4.18747E-03,  4.43560E-03,  4.69603E-03,  4.96918E-03,  5.25542E-03,  5.55507E-03,  5.86835E-03,  6.19539E-03,  6.53615E-03,  6.89044E-03,  7.25784E-03,  7.63766E-03,  8.02891E-03,  8.43021E-03,  8.83976E-03,  9.25527E-03,  9.67391E-03,  1.00922E-02,  1.05063E-02,  1.09113E-02,  1.13022E-02,  1.16733E-02,  1.20184E-02,  1.23314E-02,  1.26061E-02,  1.28368E-02,  1.30183E-02,  1.31466E-02,  1.32188E-02,  1.32336E-02,  1.31912E-02,  1.30933E-02,  1.29432E-02,  1.27455E-02,  1.25054E-02,  1.22293E-02,  1.19234E-02,  1.15944E-02,  1.12484E-02,  1.08913E-02,  1.05284E-02,  1.01644E-02,  9.80316E-03,  9.44814E-03,  9.10198E-03,  8.76676E-03,  8.44405E-03,  8.13495E-03,  7.84013E-03,  7.55995E-03,  7.29449E-03,  7.04359E-03,  6.80692E-03,  6.58402E-03,  6.37432E-03,  6.17717E-03,  5.99190E-03,  5.81781E-03,  5.65417E-03,  5.50027E-03,  5.35543E-03,  5.21897E-03,  5.09025E-03,  4.96866E-03,  4.85363E-03,  4.74462E-03,  4.64113E-03,  4.54270E-03,  4.44890E-03,  4.35933E-03,  4.27363E-03,  4.19148E-03,  4.11257E-03,  4.03664E-03,  3.96343E-03,  3.89273E-03,  3.82433E-03,  3.75804E-03,  3.69372E-03,  3.63120E-03,  3.57037E-03,  3.51110E-03,  3.45329E-03,  3.39685E-03,  3.34169E-03,
  2.11507E-03,  2.26139E-03,  2.41553E-03,  2.57792E-03,  2.74902E-03,  2.92931E-03,  3.11929E-03,  3.31949E-03,  3.53044E-03,  3.75272E-03,  3.98691E-03,  4.23358E-03,  4.49334E-03,  4.76676E-03,  5.05441E-03,  5.35683E-03,  5.67449E-03,  6.00781E-03,  6.35708E-03,  6.72247E-03,  7.10397E-03,  7.50134E-03,  7.91406E-03,  8.34126E-03,  8.78165E-03,  9.23345E-03,  9.69431E-03,  1.01612E-02,  1.06304E-02,  1.10974E-02,  1.15568E-02,  1.20025E-02,  1.24278E-02,  1.28252E-02,  1.31871E-02,  1.35056E-02,  1.37734E-02,  1.39839E-02,  1.41317E-02,  1.42132E-02,  1.42264E-02,  1.41717E-02,  1.40512E-02,  1.38693E-02,  1.36318E-02,  1.33456E-02,  1.30187E-02,  1.26589E-02,  1.22745E-02,  1.18730E-02,  1.14614E-02,  1.10459E-02,  1.06319E-02,  1.02239E-02,  9.82553E-03,  9.43955E-03,  9.06812E-03,  8.71273E-03,  8.37435E-03,  8.05348E-03,  7.75025E-03,  7.46450E-03,  7.19584E-03,  6.94370E-03,  6.70737E-03,  6.48607E-03,  6.27894E-03,  6.08510E-03,  5.90368E-03,  5.73380E-03,  5.57459E-03,  5.42523E-03,  5.28495E-03,  5.15298E-03,  5.02864E-03,  4.91126E-03,  4.80026E-03,  4.69505E-03,  4.59514E-03,  4.50004E-03,  4.40933E-03,  4.32261E-03,  4.23954E-03,  4.15978E-03,  4.08305E-03,  4.00908E-03,  3.93764E-03,  3.86852E-03,  3.80153E-03,  3.73650E-03,  3.67328E-03,  3.61174E-03,  3.55176E-03,  3.49323E-03,  3.43605E-03,  3.38015E-03,
  2.08709E-03,  2.23645E-03,  2.39406E-03,  2.56039E-03,  2.73595E-03,  2.92130E-03,  3.11699E-03,  3.32364E-03,  3.54188E-03,  3.77238E-03,  4.01583E-03,  4.27293E-03,  4.54443E-03,  4.83105E-03,  5.13354E-03,  5.45261E-03,  5.78895E-03,  6.14318E-03,  6.51584E-03,  6.90733E-03,  7.31789E-03,  7.74752E-03,  8.19595E-03,  8.66252E-03,  9.14611E-03,  9.64504E-03,  1.01570E-02,  1.06788E-02,  1.12064E-02,  1.17348E-02,  1.22581E-02,  1.27689E-02,  1.32592E-02,  1.37199E-02,  1.41414E-02,  1.45139E-02,  1.48278E-02,  1.50745E-02,  1.52470E-02,  1.53401E-02,  1.53515E-02,  1.52813E-02,  1.51326E-02,  1.49110E-02,  1.46241E-02,  1.42811E-02,  1.38919E-02,  1.34669E-02,  1.30159E-02,  1.25484E-02,  1.20727E-02,  1.15960E-02,  1.11245E-02,  1.06631E-02,  1.02157E-02,  9.78526E-03,  9.37381E-03,  8.98270E-03,  8.61263E-03,  8.26386E-03,  7.93621E-03,  7.62921E-03,  7.34215E-03,  7.07415E-03,  6.82423E-03,  6.59133E-03,  6.37435E-03,  6.17219E-03,  5.98374E-03,  5.80797E-03,  5.64383E-03,  5.49036E-03,  5.34665E-03,  5.21184E-03,  5.08514E-03,  4.96580E-03,  4.85315E-03,  4.74656E-03,  4.64548E-03,  4.54938E-03,  4.45779E-03,  4.37030E-03,  4.28652E-03,  4.20610E-03,  4.12875E-03,  4.05418E-03,  3.98215E-03,  3.91243E-03,  3.84484E-03,  3.77920E-03,  3.71536E-03,  3.65318E-03,  3.59254E-03,  3.53333E-03,  3.47546E-03,  3.41885E-03,
  2.05334E-03,  2.20552E-03,  2.36636E-03,  2.53639E-03,  2.71619E-03,  2.90635E-03,  3.10754E-03,  3.32045E-03,  3.54579E-03,  3.78435E-03,  4.03695E-03,  4.30442E-03,  4.58767E-03,  4.88760E-03,  5.20514E-03,  5.54124E-03,  5.89681E-03,  6.27273E-03,  6.66983E-03,  7.08882E-03,  7.53025E-03,  7.99446E-03,  8.48149E-03,  8.99102E-03,  9.52219E-03,  1.00736E-02,  1.06429E-02,  1.12271E-02,  1.18219E-02,  1.24219E-02,  1.30202E-02,  1.36085E-02,  1.41771E-02,  1.47150E-02,  1.52100E-02,  1.56497E-02,  1.60215E-02,  1.63142E-02,  1.65180E-02,  1.66262E-02,  1.66352E-02,  1.65455E-02,  1.63611E-02,  1.60894E-02,  1.57407E-02,  1.53269E-02,  1.48612E-02,  1.43564E-02,  1.38252E-02,  1.32789E-02,  1.27275E-02,  1.21794E-02,  1.16416E-02,  1.11194E-02,  1.06169E-02,  1.01369E-02,  9.68141E-03,  9.25140E-03,  8.84725E-03,  8.46879E-03,  8.11546E-03,  7.78638E-03,  7.48044E-03,  7.19639E-03,  6.93290E-03,  6.68858E-03,  6.46206E-03,  6.25196E-03,  6.05695E-03,  5.87577E-03,  5.70721E-03,  5.55015E-03,  5.40352E-03,  5.26636E-03,  5.13776E-03,  5.01690E-03,  4.90303E-03,  4.79545E-03,  4.69356E-03,  4.59678E-03,  4.50462E-03,  4.41662E-03,  4.33238E-03,  4.25153E-03,  4.17374E-03,  4.09874E-03,  4.02627E-03,  3.95609E-03,  3.88802E-03,  3.82186E-03,  3.75748E-03,  3.69473E-03,  3.63349E-03,  3.57365E-03,  3.51513E-03,  3.45784E-03,
  2.01342E-03,  2.16815E-03,  2.33194E-03,  2.50539E-03,  2.68913E-03,  2.88383E-03,  3.09023E-03,  3.30910E-03,  3.54128E-03,  3.78766E-03,  4.04918E-03,  4.32686E-03,  4.62175E-03,  4.93496E-03,  5.26765E-03,  5.62099E-03,  5.99619E-03,  6.39445E-03,  6.81692E-03,  7.26468E-03,  7.73870E-03,  8.23974E-03,  8.76829E-03,  9.32445E-03,  9.90784E-03,  1.05174E-02,  1.11512E-02,  1.18062E-02,  1.24782E-02,  1.31614E-02,  1.38483E-02,  1.45292E-02,  1.51926E-02,  1.58251E-02,  1.64116E-02,  1.69357E-02,  1.73813E-02,  1.77328E-02,  1.79772E-02,  1.81050E-02,  1.81114E-02,  1.79967E-02,  1.77664E-02,  1.74309E-02,  1.70037E-02,  1.65012E-02,  1.59402E-02,  1.53376E-02,  1.47090E-02,  1.40684E-02,  1.34276E-02,  1.27963E-02,  1.21821E-02,  1.15908E-02,  1.10263E-02,  1.04915E-02,  9.98774E-03,  9.51564E-03,  9.07506E-03,  8.66529E-03,  8.28521E-03,  7.93343E-03,  7.60836E-03,  7.30828E-03,  7.03146E-03,  6.77614E-03,  6.54058E-03,  6.32312E-03,  6.12217E-03,  5.93624E-03,  5.76391E-03,  5.60389E-03,  5.45497E-03,  5.31605E-03,  5.18612E-03,  5.06426E-03,  4.94965E-03,  4.84153E-03,  4.73923E-03,  4.64215E-03,  4.54974E-03,  4.46154E-03,  4.37710E-03,  4.29605E-03,  4.21805E-03,  4.14280E-03,  4.07004E-03,  3.99954E-03,  3.93110E-03,  3.86454E-03,  3.79970E-03,  3.73644E-03,  3.67466E-03,  3.61424E-03,  3.55511E-03,  3.49717E-03,
