 -6.96603E-04, -6.61687E-04, -6.22572E-04, -5.78939E-04, -5.30454E-04, -4.76767E-04, -4.17515E-04, -3.52322E-04, -2.80804E-04, -2.02566E-04, -1.17213E-04, -2.43475E-05,  7.64208E-05,  1.85471E-04,  3.03164E-04,  4.29831E-04,  5.65767E-04,  7.11220E-04,  8.66373E-04,  1.03134E-03,  1.20613E-03,  1.39065E-03,  1.58470E-03,  1.78791E-03,  1.99976E-03,  2.21954E-03,  2.44636E-03,  2.67910E-03,  2.91642E-03,  3.15676E-03,  3.39833E-03,  3.63911E-03,  3.87690E-03,  4.10931E-03,  4.33380E-03,  4.54777E-03,  4.74858E-03,  4.93362E-03,  5.10040E-03,  5.24661E-03,  5.37021E-03,  5.46949E-03,  5.54313E-03,  5.59023E-03,  5.61038E-03,  5.60363E-03,  5.57052E-03,  5.51201E-03,  5.42947E-03,  5.32462E-03,  5.19946E-03,  5.05621E-03,  4.89719E-03,  4.72484E-03,  4.54157E-03,  4.34974E-03,  4.15162E-03,  3.94935E-03,  3.74488E-03,  3.53999E-03,  3.33625E-03,  3.13506E-03,  2.93760E-03,  2.74487E-03,  2.55768E-03,  2.37669E-03,  2.20241E-03,  2.03521E-03,  1.87533E-03,  1.72293E-03,  1.57807E-03,  1.44073E-03,  1.31082E-03,  1.18822E-03,  1.07276E-03,  9.64211E-04,  8.62355E-04,  7.66934E-04,  6.77683E-04,  5.94328E-04,  5.16589E-04,  4.44187E-04,
 -7.59536E-04, -7.25604E-04, -6.87315E-04, -6.44318E-04, -5.96245E-04, -5.42708E-04, -4.83300E-04, -4.17598E-04, -3.45165E-04, -2.65550E-04, -1.78294E-04, -8.29332E-05,  2.09971E-05,  1.33954E-04,  2.56380E-04,  3.88694E-04,  5.31282E-04,  6.84482E-04,  8.48572E-04,  1.02375E-03,  1.21012E-03,  1.40768E-03,  1.61628E-03,  1.83561E-03,  2.06519E-03,  2.30432E-03,  2.55208E-03,  2.80730E-03,  3.06854E-03,  3.33409E-03,  3.60196E-03,  3.86988E-03,  4.13533E-03,  4.39554E-03,  4.64758E-03,  4.88837E-03,  5.11479E-03,  5.32372E-03,  5.51217E-03,  5.67737E-03,  5.81685E-03,  5.92852E-03,  6.01078E-03,  6.06256E-03,  6.08338E-03,  6.07331E-03,  6.03304E-03,  5.96376E-03,  5.86717E-03,  5.74539E-03,  5.60084E-03,  5.43620E-03,  5.25428E-03,  5.05798E-03,  4.85013E-03,  4.63352E-03,  4.41076E-03,  4.18429E-03,  3.95634E-03,  3.72888E-03,  3.50367E-03,  3.28219E-03,  3.06572E-03,  2.85529E-03,  2.65174E-03,  2.45571E-03,  2.26768E-03,  2.08798E-03,  1.91680E-03,  1.75422E-03,  1.60025E-03,  1.45478E-03,  1.31767E-03,  1.18872E-03,  1.06768E-03,  9.54266E-04,  8.48192E-04,  7.49140E-04,  6.56787E-04,  5.70807E-04,  4.90871E-04,  4.16654E-04,
 -8.26928E-04, -7.94270E-04, -7.57107E-04, -7.15057E-04, -6.67714E-04, -6.14650E-04, -5.55412E-04, -4.89526E-04, -4.16498E-04, -3.35814E-04, -2.46947E-04, -1.49357E-04, -4.24964E-05,  7.41795E-05,  2.01209E-04,  3.39112E-04,  4.88381E-04,  6.49463E-04,  8.22749E-04,  1.00855E-03,  1.20709E-03,  1.41846E-03,  1.64260E-03,  1.87930E-03,  2.12813E-03,  2.38843E-03,  2.65927E-03,  2.93945E-03,  3.22743E-03,  3.52135E-03,  3.81901E-03,  4.11785E-03,  4.41499E-03,  4.70724E-03,  4.99118E-03,  5.26317E-03,  5.51949E-03,  5.75641E-03,  5.97033E-03,  6.15786E-03,  6.31599E-03,  6.44219E-03,  6.53450E-03,  6.59162E-03,  6.61296E-03,  6.59867E-03,  6.54960E-03,  6.46726E-03,  6.35377E-03,  6.21172E-03,  6.04411E-03,  5.85419E-03,  5.64537E-03,  5.42107E-03,  5.18469E-03,  4.93948E-03,  4.68846E-03,  4.43445E-03,  4.17993E-03,  3.92712E-03,  3.67793E-03,  3.43397E-03,  3.19657E-03,  2.96680E-03,  2.74548E-03,  2.53324E-03,  2.33050E-03,  2.13751E-03,  1.95440E-03,  1.78117E-03,  1.61772E-03,  1.46388E-03,  1.31941E-03,  1.18402E-03,  1.05737E-03,  9.39124E-04,  8.28902E-04,  7.26322E-04,  6.30998E-04,  5.42542E-04,  4.60574E-04,  3.84718E-04,
 -8.98984E-04, -8.67920E-04, -8.32218E-04, -7.91462E-04, -7.45208E-04, -6.92985E-04, -6.34293E-04, -5.68603E-04, -4.95359E-04, -4.13979E-04, -3.23860E-04, -2.24377E-04, -1.14894E-04,  5.23650E-06,  1.36661E-04,  2.80016E-04,  4.35918E-04,  6.04945E-04,  7.87625E-04,  9.84410E-04,  1.19566E-03,  1.42160E-03,  1.66231E-03,  1.91768E-03,  2.18738E-03,  2.47082E-03,  2.76710E-03,  3.07499E-03,  3.39289E-03,  3.71879E-03,  4.05025E-03,  4.38442E-03,  4.71801E-03,  5.04734E-03,  5.36838E-03,  5.67686E-03,  5.96830E-03,  6.23822E-03,  6.48222E-03,  6.69619E-03,  6.87641E-03,  7.01977E-03,  7.12386E-03,  7.18709E-03,  7.20875E-03,  7.18906E-03,  7.12911E-03,  7.03082E-03,  6.89684E-03,  6.73041E-03,  6.53522E-03,  6.31525E-03,  6.07464E-03,  5.81750E-03,  5.54787E-03,  5.26954E-03,  4.98606E-03,  4.70059E-03,  4.41598E-03,  4.13466E-03,  3.85870E-03,  3.58982E-03,  3.32941E-03,  3.07852E-03,  2.83797E-03,  2.60829E-03,  2.38985E-03,  2.18280E-03,  1.98716E-03,  1.80283E-03,  1.62959E-03,  1.46718E-03,  1.31523E-03,  1.17336E-03,  1.04115E-03,  9.18147E-04,  8.03899E-04,  6.97945E-04,  5.99827E-04,  5.09091E-04,  4.25297E-04,  3.48016E-04,
 -9.75901E-04, -9.46783E-04, -9.12912E-04, -8.73837E-04, -8.29076E-04, -7.78114E-04, -7.20398E-04, -6.55342E-04, -5.82325E-04, -5.00691E-04, -4.09755E-04, -3.08800E-04, -1.97087E-04, -7.38568E-05,  6.16607E-05,  2.10236E-04,  3.72630E-04,  5.49576E-04,  7.41764E-04,  9.49815E-04,  1.17426E-03,  1.41550E-03,  1.67379E-03,  1.94918E-03,  2.24147E-03,  2.55017E-03,  2.87447E-03,  3.21315E-03,  3.56456E-03,  3.92655E-03,  4.29648E-03,  4.67114E-03,  5.04680E-03,  5.41921E-03,  5.78365E-03,  6.13502E-03,  6.46797E-03,  6.77705E-03,  7.05688E-03,  7.30238E-03,  7.50897E-03,  7.67276E-03,  7.79077E-03,  7.86102E-03,  7.88267E-03,  7.85603E-03,  7.78251E-03,  7.66459E-03,  7.50560E-03,  7.30961E-03,  7.08122E-03,  6.82533E-03,  6.54697E-03,  6.25112E-03,  5.94257E-03,  5.62580E-03,  5.30489E-03,  4.98347E-03,  4.66471E-03,  4.35130E-03,  4.04546E-03,  3.74900E-03,  3.46330E-03,  3.18941E-03,  2.92805E-03,  2.67970E-03,  2.44456E-03,  2.22269E-03,  2.01396E-03,  1.81813E-03,  1.63485E-03,  1.46372E-03,  1.30426E-03,  1.15595E-03,  1.01826E-03,  8.90649E-04,  7.72558E-04,  6.63442E-04,  5.62760E-04,  4.69990E-04,  3.84624E-04,  3.06175E-04,
 -1.05787E-03, -1.03108E-03, -9.99447E-04, -9.62483E-04, -9.19666E-04, -8.70435E-04, -8.14184E-04, -7.50266E-04, -6.77991E-04, -5.96625E-04, -5.05391E-04, -4.03475E-04, -2.90023E-04, -1.64151E-04, -2.49512E-05,  1.28501E-04,  2.97133E-04,  4.81859E-04,  6.83562E-04,  9.03068E-04,  1.14112E-03,  1.39835E-03,  1.67521E-03,  1.97198E-03,  2.28864E-03,  2.62489E-03,  2.98003E-03,  3.35291E-03,  3.74187E-03,  4.14469E-03,  4.55848E-03,  4.97970E-03,  5.40412E-03,  5.82683E-03,  6.24229E-03,  6.64441E-03,  7.02675E-03,  7.38265E-03,  7.70548E-03,  7.98892E-03,  8.22724E-03,  8.41558E-03,  8.55016E-03,  8.62853E-03,  8.64968E-03,  8.61403E-03,  8.52346E-03,  8.38115E-03,  8.19138E-03,  7.95929E-03,  7.69064E-03,  7.39151E-03,  7.06807E-03,  6.72635E-03,  6.37207E-03,  6.01049E-03,  5.64633E-03,  5.28372E-03,  4.92619E-03,  4.57665E-03,  4.23746E-03,  3.91047E-03,  3.59704E-03,  3.29814E-03,  3.01438E-03,  2.74606E-03,  2.49327E-03,  2.25585E-03,  2.03352E-03,  1.82587E-03,  1.63237E-03,  1.45246E-03,  1.28552E-03,  1.13088E-03,  9.87899E-04,  8.55896E-04,  7.34216E-04,  6.22213E-04,  5.19262E-04,  4.24758E-04,  3.38125E-04,  2.58813E-04,
 -1.14506E-03, -1.12102E-03, -1.09207E-03, -1.05769E-03, -1.01732E-03, -9.70345E-04, -9.16110E-04, -8.53904E-04, -7.82963E-04, -7.02470E-04, -6.11554E-04, -5.09289E-04, -3.94700E-04, -2.66765E-04, -1.24418E-04,  3.34360E-05,  2.07916E-04,  4.00147E-04,  6.11239E-04,  8.42266E-04,  1.09423E-03,  1.36803E-03,  1.66442E-03,  1.98392E-03,  2.32682E-03,  2.69303E-03,  3.08207E-03,  3.49294E-03,  3.92404E-03,  4.37309E-03,  4.83703E-03,  5.31197E-03,  5.79314E-03,  6.27488E-03,  6.75068E-03,  7.21327E-03,  7.65483E-03,  8.06718E-03,  8.44207E-03,  8.77159E-03,  9.04848E-03,  9.26658E-03,  9.42110E-03,  9.50893E-03,  9.52881E-03,  9.48140E-03,  9.36918E-03,  9.19629E-03,  8.96827E-03,  8.69169E-03,  8.37382E-03,  8.02228E-03,  7.64467E-03,  7.24831E-03,  6.84004E-03,  6.42605E-03,  6.01177E-03,  5.60188E-03,  5.20025E-03,  4.81002E-03,  4.43363E-03,  4.07291E-03,  3.72913E-03,  3.40312E-03,  3.09530E-03,  2.80577E-03,  2.53438E-03,  2.28077E-03,  2.04442E-03,  1.82470E-03,  1.62091E-03,  1.43226E-03,  1.25797E-03,  1.09722E-03,  9.49200E-04,  8.13111E-04,  6.88174E-04,  5.73636E-04,  4.68774E-04,  3.72901E-04,  2.85362E-04,  2.05543E-04,
 -1.23763E-03, -1.21680E-03, -1.19102E-03, -1.15974E-03, -1.12236E-03, -1.07823E-03, -1.02663E-03, -9.66783E-04, -8.97853E-04, -8.18932E-04, -7.29050E-04, -6.27163E-04, -5.12163E-04, -3.82875E-04, -2.38063E-04, -7.64353E-05,  1.03344E-04,  3.02642E-04,  5.22836E-04,  7.65291E-04,  1.03133E-03,  1.32218E-03,  1.63894E-03,  1.98252E-03,  2.35353E-03,  2.75226E-03,  3.17853E-03,  3.63158E-03,  4.10997E-03,  4.61147E-03,  5.13290E-03,  5.67005E-03,  6.21758E-03,  6.76898E-03,  7.31662E-03,  7.85181E-03,  8.36498E-03,  8.84601E-03,  9.28459E-03,  9.67066E-03,  9.99497E-03,  1.02496E-02,  1.04283E-02,  1.05272E-02,  1.05447E-02,  1.04818E-02,  1.03418E-02,  1.01301E-02,  9.85403E-03,  9.52209E-03,  9.14355E-03,  8.72797E-03,  8.28480E-03,  7.82296E-03,  7.35064E-03,  6.87509E-03,  6.40258E-03,  5.93830E-03,  5.48648E-03,  5.05042E-03,  4.63256E-03,  4.23463E-03,  3.85773E-03,  3.50243E-03,  3.16889E-03,  2.85693E-03,  2.56609E-03,  2.29572E-03,  2.04504E-03,  1.81315E-03,  1.59909E-03,  1.40186E-03,  1.22048E-03,  1.05393E-03,  9.01248E-04,  7.61476E-04,  6.33705E-04,  5.17063E-04,  4.10726E-04,  3.13913E-04,  2.25891E-04,  1.45974E-04,
 -1.33572E-03, -1.31858E-03, -1.29650E-03, -1.26889E-03, -1.23511E-03, -1.19447E-03, -1.14619E-03, -1.08943E-03, -1.02327E-03, -9.46720E-04, -8.58700E-04, -7.58042E-04, -6.43494E-04, -5.13716E-04, -3.67282E-04, -2.02683E-04, -1.83382E-05,  1.87396E-04,  4.16207E-04,  6.69805E-04,  9.49887E-04,  1.25810E-03,  1.59597E-03,  1.96488E-03,  2.36592E-03,  2.79984E-03,  3.26690E-03,  3.76675E-03,  4.29826E-03,  4.85937E-03,  5.44688E-03,  6.05634E-03,  6.68184E-03,  7.31597E-03,  7.94978E-03,  8.57283E-03,  9.17342E-03,  9.73892E-03,  1.02563E-02,  1.07126E-02,  1.10959E-02,  1.13959E-02,  1.16044E-02,  1.17164E-02,  1.17299E-02,  1.16462E-02,  1.14699E-02,  1.12085E-02,  1.08714E-02,  1.04698E-02,  1.00157E-02,  9.52122E-03,  8.99810E-03,  8.45728E-03,  7.90856E-03,  7.36045E-03,  6.82004E-03,  6.29309E-03,  5.78411E-03,  5.29643E-03,  4.83240E-03,  4.39352E-03,  3.98057E-03,  3.59377E-03,  3.23288E-03,  2.89734E-03,  2.58631E-03,  2.29877E-03,  2.03359E-03,  1.78956E-03,  1.56542E-03,  1.35993E-03,  1.17184E-03,  9.99945E-04,  8.43083E-04,  7.00138E-04,  5.70053E-04,  4.51831E-04,  3.44534E-04,  2.47285E-04,  1.59267E-04,  7.97200E-05,
 -1.43945E-03, -1.42652E-03, -1.40870E-03, -1.38537E-03, -1.35585E-03, -1.31940E-03, -1.27520E-03, -1.22233E-03, -1.15981E-03, -1.08654E-03, -1.00133E-03, -9.02884E-04, -7.89801E-04, -6.60561E-04, -5.13530E-04, -3.46962E-04, -1.58999E-04,  5.23160E-05,  2.89028E-04,  5.53247E-04,  8.47122E-04,  1.17279E-03,  1.53235E-03,  1.92772E-03,  2.36065E-03,  2.83250E-03,  3.34418E-03,  3.89592E-03,  4.48711E-03,  5.11606E-03,  5.77976E-03,  6.47361E-03,  7.19125E-03,  7.92428E-03,  8.66227E-03,  9.39267E-03,  1.01011E-02,  1.07717E-02,  1.13877E-02,  1.19325E-02,  1.23903E-02,  1.27474E-02,  1.29932E-02,  1.31207E-02,  1.31276E-02,  1.30158E-02,  1.27918E-02,  1.24655E-02,  1.20499E-02,  1.15597E-02,  1.10105E-02,  1.04177E-02,  9.79630E-03,  9.15955E-03,  8.51921E-03,  7.88514E-03,  7.26534E-03,  6.66605E-03,  6.09191E-03,  5.54614E-03,  5.03079E-03,  4.54696E-03,  4.09494E-03,  3.67442E-03,  3.28464E-03,  2.92451E-03,  2.59270E-03,  2.28775E-03,  2.00809E-03,  1.75214E-03,  1.51829E-03,  1.30501E-03,  1.11076E-03,  9.34116E-04,  7.73699E-04,  6.28215E-04,  4.96449E-04,  3.77267E-04,  2.69613E-04,  1.72509E-04,  8.50507E-05,  6.40191E-06,
