  2.89544E-03,  3.00284E-03,  3.11421E-03,  3.22967E-03,  3.34934E-03,  3.47333E-03,  3.60174E-03,  3.73467E-03,  3.87220E-03,  4.01443E-03,  4.16142E-03,  4.31322E-03,  4.46987E-03,  4.63136E-03,  4.79769E-03,  4.96879E-03,  5.14458E-03,  5.32492E-03,  5.50961E-03,  5.69841E-03,  5.89097E-03,  6.08691E-03,  6.28571E-03,  6.48677E-03,  6.68938E-03,  6.89269E-03,  7.09574E-03,  7.29742E-03,  7.49647E-03,  7.69152E-03,  7.88103E-03,  8.06337E-03,  8.23680E-03,  8.39950E-03,  8.54962E-03,  8.68531E-03,  8.80479E-03,  8.90637E-03,  8.98853E-03,  9.04997E-03,  9.08965E-03,  9.10683E-03,  9.10112E-03,  9.07249E-03,  9.02128E-03,  8.94815E-03,  8.85413E-03,  8.74051E-03,  8.60885E-03,  8.46090E-03,  8.29854E-03,  8.12375E-03,  7.93851E-03,  7.74482E-03,  7.54459E-03,  7.33964E-03,  7.13168E-03,  6.92225E-03,  6.71275E-03,  6.50442E-03,  6.29834E-03,  6.09542E-03,  5.89642E-03,  5.70197E-03,  5.51257E-03,  5.32859E-03,  5.15031E-03,  4.97792E-03,  4.81152E-03,  4.65115E-03,  4.49678E-03,  4.34837E-03,  4.20579E-03,  4.06892E-03,  3.93760E-03,  3.81166E-03,  3.69090E-03,  3.57513E-03,  3.46415E-03,  3.35776E-03,  3.25574E-03,  3.15791E-03,  3.06407E-03,  2.97403E-03,
  2.91125E-03,  3.02167E-03,  3.13631E-03,  3.25533E-03,  3.37885E-03,  3.50700E-03,  3.63992E-03,  3.77773E-03,  3.92055E-03,  4.06848E-03,  4.22163E-03,  4.38007E-03,  4.54388E-03,  4.71310E-03,  4.88773E-03,  5.06778E-03,  5.25318E-03,  5.44383E-03,  5.63957E-03,  5.84018E-03,  6.04535E-03,  6.25471E-03,  6.46777E-03,  6.68391E-03,  6.90241E-03,  7.12240E-03,  7.34284E-03,  7.56255E-03,  7.78016E-03,  7.99414E-03,  8.20278E-03,  8.40421E-03,  8.59645E-03,  8.77739E-03,  8.94486E-03,  9.09669E-03,  9.23074E-03,  9.34499E-03,  9.43761E-03,  9.50700E-03,  9.55192E-03,  9.57144E-03,  9.56509E-03,  9.53282E-03,  9.47501E-03,  9.39249E-03,  9.28648E-03,  9.15855E-03,  9.01057E-03,  8.84462E-03,  8.66296E-03,  8.46791E-03,  8.26181E-03,  8.04699E-03,  7.82564E-03,  7.59986E-03,  7.37156E-03,  7.14248E-03,  6.91416E-03,  6.68795E-03,  6.46498E-03,  6.24623E-03,  6.03248E-03,  5.82435E-03,  5.62233E-03,  5.42675E-03,  5.23785E-03,  5.05578E-03,  4.88057E-03,  4.71221E-03,  4.55064E-03,  4.39571E-03,  4.24728E-03,  4.10515E-03,  3.96911E-03,  3.83895E-03,  3.71441E-03,  3.59528E-03,  3.48129E-03,  3.37222E-03,  3.26783E-03,  3.16788E-03,  3.07215E-03,  2.98043E-03,
  2.92460E-03,  3.03801E-03,  3.15591E-03,  3.27847E-03,  3.40583E-03,  3.53817E-03,  3.67563E-03,  3.81836E-03,  3.96652E-03,  4.12024E-03,  4.27966E-03,  4.44489E-03,  4.61605E-03,  4.79321E-03,  4.97644E-03,  5.16576E-03,  5.36116E-03,  5.56259E-03,  5.76994E-03,  5.98302E-03,  6.20157E-03,  6.42525E-03,  6.65359E-03,  6.88600E-03,  7.12175E-03,  7.35993E-03,  7.59948E-03,  7.83912E-03,  8.07738E-03,  8.31255E-03,  8.54274E-03,  8.76584E-03,  8.97955E-03,  9.18143E-03,  9.36895E-03,  9.53951E-03,  9.69056E-03,  9.81968E-03,  9.92462E-03,  1.00035E-02,  1.00546E-02,  1.00770E-02,  1.00700E-02,  1.00335E-02,  9.96805E-03,  9.87458E-03,  9.75459E-03,  9.61000E-03,  9.44305E-03,  9.25627E-03,  9.05234E-03,  8.83403E-03,  8.60411E-03,  8.36526E-03,  8.12006E-03,  7.87087E-03,  7.61987E-03,  7.36899E-03,  7.11992E-03,  6.87412E-03,  6.63279E-03,  6.39695E-03,  6.16737E-03,  5.94467E-03,  5.72929E-03,  5.52152E-03,  5.32155E-03,  5.12944E-03,  4.94518E-03,  4.76868E-03,  4.59979E-03,  4.43832E-03,  4.28404E-03,  4.13670E-03,  3.99603E-03,  3.86175E-03,  3.73356E-03,  3.61120E-03,  3.49435E-03,  3.38276E-03,  3.27614E-03,  3.17423E-03,  3.07678E-03,  2.98354E-03,
  2.93527E-03,  3.05162E-03,  3.17275E-03,  3.29881E-03,  3.43001E-03,  3.56652E-03,  3.70852E-03,  3.85620E-03,  4.00974E-03,  4.16931E-03,  4.33509E-03,  4.50724E-03,  4.68590E-03,  4.87121E-03,  5.06328E-03,  5.26218E-03,  5.46796E-03,  5.68063E-03,  5.90013E-03,  6.12634E-03,  6.35905E-03,  6.59797E-03,  6.84266E-03,  7.09259E-03,  7.34702E-03,  7.60506E-03,  7.86559E-03,  8.12727E-03,  8.38852E-03,  8.64747E-03,  8.90201E-03,  9.14974E-03,  9.38805E-03,  9.61408E-03,  9.82484E-03,  1.00173E-02,  1.01883E-02,  1.03349E-02,  1.04545E-02,  1.05446E-02,  1.06033E-02,  1.06292E-02,  1.06215E-02,  1.05802E-02,  1.05057E-02,  1.03994E-02,  1.02630E-02,  1.00989E-02,  9.90980E-03,  9.69877E-03,  9.46905E-03,  9.22392E-03,  8.96667E-03,  8.70045E-03,  8.42822E-03,  8.15269E-03,  7.87631E-03,  7.60123E-03,  7.32930E-03,  7.06206E-03,  6.80080E-03,  6.54652E-03,  6.30000E-03,  6.06182E-03,  5.83236E-03,  5.61185E-03,  5.40038E-03,  5.19794E-03,  5.00443E-03,  4.81967E-03,  4.64343E-03,  4.47543E-03,  4.31537E-03,  4.16292E-03,  4.01775E-03,  3.87951E-03,  3.74785E-03,  3.62243E-03,  3.50292E-03,  3.38900E-03,  3.28035E-03,  3.17667E-03,  3.07768E-03,  2.98311E-03,
  2.94303E-03,  3.06227E-03,  3.18656E-03,  3.31609E-03,  3.45108E-03,  3.59173E-03,  3.73826E-03,  3.89088E-03,  4.04982E-03,  4.21528E-03,  4.38748E-03,  4.56663E-03,  4.75293E-03,  4.94655E-03,  5.14767E-03,  5.35644E-03,  5.57295E-03,  5.79729E-03,  6.02948E-03,  6.26946E-03,  6.51710E-03,  6.77218E-03,  7.03435E-03,  7.30310E-03,  7.57775E-03,  7.85742E-03,  8.14098E-03,  8.42705E-03,  8.71392E-03,  8.99959E-03,  9.28169E-03,  9.55753E-03,  9.82410E-03,  1.00781E-02,  1.03160E-02,  1.05341E-02,  1.07287E-02,  1.08962E-02,  1.10332E-02,  1.11369E-02,  1.12047E-02,  1.12349E-02,  1.12266E-02,  1.11795E-02,  1.10945E-02,  1.09730E-02,  1.08172E-02,  1.06301E-02,  1.04149E-02,  1.01755E-02,  9.91575E-03,  9.63958E-03,  9.35088E-03,  9.05335E-03,  8.75042E-03,  8.44520E-03,  8.14042E-03,  7.83847E-03,  7.54133E-03,  7.25067E-03,  6.96778E-03,  6.69367E-03,  6.42908E-03,  6.17452E-03,  5.93028E-03,  5.69650E-03,  5.47317E-03,  5.26016E-03,  5.05727E-03,  4.86421E-03,  4.68065E-03,  4.50621E-03,  4.34051E-03,  4.18312E-03,  4.03364E-03,  3.89165E-03,  3.75674E-03,  3.62851E-03,  3.50657E-03,  3.39055E-03,  3.28010E-03,  3.17488E-03,  3.07457E-03,  2.97887E-03,
  2.94765E-03,  3.06970E-03,  3.19708E-03,  3.33001E-03,  3.46872E-03,  3.61346E-03,  3.76448E-03,  3.92202E-03,  4.08634E-03,  4.25769E-03,  4.43634E-03,  4.62255E-03,  4.81657E-03,  5.01864E-03,  5.22900E-03,  5.44787E-03,  5.67543E-03,  5.91184E-03,  6.15720E-03,  6.41157E-03,  6.67492E-03,  6.94710E-03,  7.22787E-03,  7.51680E-03,  7.81330E-03,  8.11652E-03,  8.42536E-03,  8.73840E-03,  9.05387E-03,  9.36958E-03,  9.68297E-03,  9.99098E-03,  1.02902E-02,  1.05767E-02,  1.08464E-02,  1.10948E-02,  1.13174E-02,  1.15099E-02,  1.16680E-02,  1.17880E-02,  1.18669E-02,  1.19025E-02,  1.18936E-02,  1.18398E-02,  1.17422E-02,  1.16026E-02,  1.14237E-02,  1.12092E-02,  1.09633E-02,  1.06905E-02,  1.03955E-02,  1.00832E-02,  9.75816E-03,  9.42472E-03,  9.08684E-03,  8.74808E-03,  8.41150E-03,  8.07969E-03,  7.75481E-03,  7.43856E-03,  7.13226E-03,  6.83688E-03,  6.55308E-03,  6.28126E-03,  6.02160E-03,  5.77409E-03,  5.53861E-03,  5.31488E-03,  5.10256E-03,  4.90124E-03,  4.71047E-03,  4.52977E-03,  4.35863E-03,  4.19655E-03,  4.04303E-03,  3.89757E-03,  3.75968E-03,  3.62892E-03,  3.50483E-03,  3.38700E-03,  3.27502E-03,  3.16852E-03,  3.06715E-03,  2.97057E-03,
  2.94889E-03,  3.07365E-03,  3.20402E-03,  3.34026E-03,  3.48261E-03,  3.63137E-03,  3.78680E-03,  3.94919E-03,  4.11884E-03,  4.29606E-03,  4.48116E-03,  4.67444E-03,  4.87623E-03,  5.08684E-03,  5.30657E-03,  5.53573E-03,  5.77460E-03,  6.02343E-03,  6.28244E-03,  6.55179E-03,  6.83158E-03,  7.12179E-03,  7.42230E-03,  7.73283E-03,  8.05287E-03,  8.38169E-03,  8.71825E-03,  9.06114E-03,  9.40853E-03,  9.75812E-03,  1.01071E-02,  1.04520E-02,  1.07890E-02,  1.11136E-02,  1.14207E-02,  1.17052E-02,  1.19614E-02,  1.21840E-02,  1.23676E-02,  1.25077E-02,  1.26003E-02,  1.26427E-02,  1.26331E-02,  1.25714E-02,  1.24586E-02,  1.22972E-02,  1.20906E-02,  1.18433E-02,  1.15607E-02,  1.12482E-02,  1.09118E-02,  1.05573E-02,  1.01900E-02,  9.81525E-03,  9.43750E-03,  9.06079E-03,  8.68855E-03,  8.32359E-03,  7.96818E-03,  7.62405E-03,  7.29248E-03,  6.97436E-03,  6.67022E-03,  6.38031E-03,  6.10464E-03,  5.84305E-03,  5.59521E-03,  5.36070E-03,  5.13902E-03,  4.92959E-03,  4.73184E-03,  4.54513E-03,  4.36886E-03,  4.20242E-03,  4.04519E-03,  3.89661E-03,  3.75611E-03,  3.62316E-03,  3.49727E-03,  3.37795E-03,  3.26475E-03,  3.15728E-03,  3.05513E-03,  2.95794E-03,
  2.94649E-03,  3.07385E-03,  3.20710E-03,  3.34653E-03,  3.49242E-03,  3.64507E-03,  3.80482E-03,  3.97197E-03,  4.14688E-03,  4.32990E-03,  4.52138E-03,  4.72172E-03,  4.93128E-03,  5.15046E-03,  5.37965E-03,  5.61925E-03,  5.86963E-03,  6.13118E-03,  6.40424E-03,  6.68911E-03,  6.98604E-03,  7.29519E-03,  7.61659E-03,  7.95014E-03,  8.29552E-03,  8.65213E-03,  9.01905E-03,  9.39495E-03,  9.77802E-03,  1.01658E-02,  1.05554E-02,  1.09429E-02,  1.13239E-02,  1.16932E-02,  1.20448E-02,  1.23724E-02,  1.26692E-02,  1.29284E-02,  1.31434E-02,  1.33082E-02,  1.34178E-02,  1.34687E-02,  1.34586E-02,  1.33873E-02,  1.32561E-02,  1.30681E-02,  1.28278E-02,  1.25410E-02,  1.22141E-02,  1.18544E-02,  1.14688E-02,  1.10646E-02,  1.06481E-02,  1.02256E-02,  9.80219E-03,  9.38249E-03,  8.97024E-03,  8.56847E-03,  8.17950E-03,  7.80505E-03,  7.44630E-03,  7.10398E-03,  6.77842E-03,  6.46968E-03,  6.17753E-03,  5.90160E-03,  5.64134E-03,  5.39613E-03,  5.16526E-03,  4.94800E-03,  4.74359E-03,  4.55126E-03,  4.37027E-03,  4.19988E-03,  4.03938E-03,  3.88811E-03,  3.74541E-03,  3.61070E-03,  3.48339E-03,  3.36296E-03,  3.24893E-03,  3.14082E-03,  3.03821E-03,  2.94073E-03,
  2.94021E-03,  3.07003E-03,  3.20602E-03,  3.34850E-03,  3.49778E-03,  3.65421E-03,  3.81813E-03,  3.98992E-03,  4.16996E-03,  4.35867E-03,  4.55645E-03,  4.76376E-03,  4.98104E-03,  5.20878E-03,  5.44745E-03,  5.69756E-03,  5.95961E-03,  6.23410E-03,  6.52155E-03,  6.82242E-03,  7.13714E-03,  7.46609E-03,  7.80952E-03,  8.16756E-03,  8.54011E-03,  8.92683E-03,  9.32699E-03,  9.73941E-03,  1.01624E-02,  1.05935E-02,  1.10294E-02,  1.14662E-02,  1.18987E-02,  1.23209E-02,  1.27257E-02,  1.31054E-02,  1.34516E-02,  1.37557E-02,  1.40094E-02,  1.42050E-02,  1.43361E-02,  1.43978E-02,  1.43873E-02,  1.43042E-02,  1.41504E-02,  1.39297E-02,  1.36480E-02,  1.33128E-02,  1.29323E-02,  1.25156E-02,  1.20713E-02,  1.16082E-02,  1.11342E-02,  1.06562E-02,  1.01805E-02,  9.71196E-03,  9.25482E-03,  8.81220E-03,  8.38642E-03,  7.97909E-03,  7.59121E-03,  7.22325E-03,  6.87529E-03,  6.54708E-03,  6.23813E-03,  5.94776E-03,  5.67517E-03,  5.41949E-03,  5.17978E-03,  4.95511E-03,  4.74451E-03,  4.54707E-03,  4.36187E-03,  4.18807E-03,  4.02483E-03,  3.87138E-03,  3.72699E-03,  3.59099E-03,  3.46273E-03,  3.34164E-03,  3.22717E-03,  3.11882E-03,  3.01613E-03,  2.91868E-03,
  2.92979E-03,  3.06191E-03,  3.20048E-03,  3.34584E-03,  3.49835E-03,  3.65838E-03,  3.82631E-03,  4.00257E-03,  4.18759E-03,  4.38183E-03,  4.58577E-03,  4.79993E-03,  5.02483E-03,  5.26103E-03,  5.50914E-03,  5.76977E-03,  6.04355E-03,  6.33116E-03,  6.63326E-03,  6.95053E-03,  7.28364E-03,  7.63320E-03,  7.99977E-03,  8.38375E-03,  8.78540E-03,  9.20468E-03,  9.64118E-03,  1.00940E-02,  1.05616E-02,  1.10417E-02,  1.15310E-02,  1.20250E-02,  1.25181E-02,  1.30032E-02,  1.34721E-02,  1.39152E-02,  1.43222E-02,  1.46821E-02,  1.49843E-02,  1.52188E-02,  1.53769E-02,  1.54525E-02,  1.54417E-02,  1.53440E-02,  1.51618E-02,  1.49003E-02,  1.45673E-02,  1.41723E-02,  1.37261E-02,  1.32400E-02,  1.27251E-02,  1.21920E-02,  1.16500E-02,  1.11075E-02,  1.05715E-02,  1.00476E-02,  9.54002E-03,  9.05211E-03,  8.58604E-03,  8.14320E-03,  7.72424E-03,  7.32931E-03,  6.95809E-03,  6.60996E-03,  6.28405E-03,  5.97934E-03,  5.69471E-03,  5.42898E-03,  5.18096E-03,  4.94945E-03,  4.73330E-03,  4.53139E-03,  4.34265E-03,  4.16608E-03,  4.00073E-03,  3.84572E-03,  3.70023E-03,  3.56349E-03,  3.43481E-03,  3.31355E-03,  3.19911E-03,  3.09095E-03,  2.98858E-03,  2.89155E-03,
