  2.45307E-03,  2.57218E-03,  2.69631E-03,  2.82564E-03,  2.96038E-03,  3.10069E-03,  3.24677E-03,  3.39879E-03,  3.55692E-03,  3.72132E-03,  3.89210E-03,  4.06939E-03,  4.25326E-03,  4.44376E-03,  4.64089E-03,  4.84457E-03,  5.05469E-03,  5.27106E-03,  5.49337E-03,  5.72124E-03,  5.95417E-03,  6.19152E-03,  6.43253E-03,  6.67628E-03,  6.92167E-03,  7.16748E-03,  7.41226E-03,  7.65445E-03,  7.89230E-03,  8.12391E-03,  8.34729E-03,  8.56034E-03,  8.76092E-03,  8.94688E-03,  9.11615E-03,  9.26675E-03,  9.39691E-03,  9.50507E-03,  9.58999E-03,  9.65076E-03,  9.68687E-03,  9.69820E-03,  9.68505E-03,  9.64812E-03,  9.58849E-03,  9.50756E-03,  9.40702E-03,  9.28878E-03,  9.15491E-03,  9.00756E-03,  8.84892E-03,  8.68115E-03,  8.50630E-03,  8.32635E-03,  8.14310E-03,  7.95817E-03,  7.77302E-03,  7.58890E-03,  7.40689E-03,  7.22786E-03,  7.05254E-03,  6.88148E-03,  6.71511E-03,  6.55370E-03,  6.39744E-03,  6.24643E-03,  6.10067E-03,  5.96011E-03,  5.82466E-03,  5.69416E-03,  5.56846E-03,  5.44735E-03,  5.33064E-03,  5.21811E-03,  5.10955E-03,  5.00475E-03,  4.90349E-03,  4.80558E-03,  4.71083E-03,  4.61904E-03,  4.53006E-03,  4.44370E-03,  4.35984E-03,  4.27831E-03,  4.19900E-03,  4.12178E-03,  4.04654E-03,  3.97317E-03,  3.90160E-03,  3.83173E-03,  3.76347E-03,  3.69677E-03,  3.63155E-03,  3.56776E-03,  3.50533E-03,  3.44423E-03,  3.38440E-03,
  2.46297E-03,  2.58563E-03,  2.71365E-03,  2.84726E-03,  2.98667E-03,  3.13210E-03,  3.28378E-03,  3.44193E-03,  3.60675E-03,  3.77846E-03,  3.95722E-03,  4.14322E-03,  4.33657E-03,  4.53738E-03,  4.74570E-03,  4.96152E-03,  5.18478E-03,  5.41531E-03,  5.65288E-03,  5.89711E-03,  6.14753E-03,  6.40350E-03,  6.66425E-03,  6.92879E-03,  7.19597E-03,  7.46445E-03,  7.73266E-03,  7.99883E-03,  8.26099E-03,  8.51698E-03,  8.76448E-03,  9.00105E-03,  9.22417E-03,  9.43130E-03,  9.61993E-03,  9.78771E-03,  9.93245E-03,  1.00523E-02,  1.01457E-02,  1.02115E-02,  1.02492E-02,  1.02585E-02,  1.02398E-02,  1.01940E-02,  1.01224E-02,  1.00268E-02,  9.90910E-03,  9.77173E-03,  9.61716E-03,  9.44797E-03,  9.26676E-03,  9.07607E-03,  8.87834E-03,  8.67581E-03,  8.47057E-03,  8.26444E-03,  8.05905E-03,  7.85576E-03,  7.65572E-03,  7.45986E-03,  7.26892E-03,  7.08343E-03,  6.90377E-03,  6.73020E-03,  6.56283E-03,  6.40168E-03,  6.24670E-03,  6.09776E-03,  5.95469E-03,  5.81727E-03,  5.68527E-03,  5.55843E-03,  5.43648E-03,  5.31917E-03,  5.20623E-03,  5.09739E-03,  4.99241E-03,  4.89105E-03,  4.79309E-03,  4.69831E-03,  4.60652E-03,  4.51753E-03,  4.43116E-03,  4.34727E-03,  4.26571E-03,  4.18635E-03,  4.10906E-03,  4.03373E-03,  3.96026E-03,  3.88857E-03,  3.81855E-03,  3.75015E-03,  3.68328E-03,  3.61789E-03,  3.55392E-03,  3.49131E-03,  3.43002E-03,
  2.47010E-03,  2.59630E-03,  2.72820E-03,  2.86607E-03,  3.01017E-03,  3.16076E-03,  3.31811E-03,  3.48248E-03,  3.65414E-03,  3.83334E-03,  4.02032E-03,  4.21531E-03,  4.41851E-03,  4.63009E-03,  4.85015E-03,  5.07877E-03,  5.31594E-03,  5.56158E-03,  5.81548E-03,  6.07734E-03,  6.34671E-03,  6.62297E-03,  6.90533E-03,  7.19280E-03,  7.48416E-03,  7.77793E-03,  8.07243E-03,  8.36567E-03,  8.65543E-03,  8.93925E-03,  9.21445E-03,  9.47817E-03,  9.72742E-03,  9.95918E-03,  1.01705E-02,  1.03584E-02,  1.05202E-02,  1.06538E-02,  1.07572E-02,  1.08289E-02,  1.08683E-02,  1.08750E-02,  1.08497E-02,  1.07932E-02,  1.07073E-02,  1.05941E-02,  1.04561E-02,  1.02962E-02,  1.01172E-02,  9.92248E-03,  9.71501E-03,  9.49782E-03,  9.27376E-03,  9.04544E-03,  8.81523E-03,  8.58520E-03,  8.35714E-03,  8.13253E-03,  7.91260E-03,  7.69831E-03,  7.49037E-03,  7.28929E-03,  7.09541E-03,  6.90889E-03,  6.72978E-03,  6.55801E-03,  6.39343E-03,  6.23582E-03,  6.08492E-03,  5.94043E-03,  5.80204E-03,  5.66941E-03,  5.54221E-03,  5.42012E-03,  5.30281E-03,  5.18996E-03,  5.08130E-03,  4.97654E-03,  4.87541E-03,  4.77768E-03,  4.68313E-03,  4.59153E-03,  4.50271E-03,  4.41649E-03,  4.33271E-03,  4.25123E-03,  4.17191E-03,  4.09462E-03,  4.01928E-03,  3.94576E-03,  3.87399E-03,  3.80389E-03,  3.73538E-03,  3.66838E-03,  3.60285E-03,  3.53873E-03,  3.47597E-03,
  2.47422E-03,  2.60389E-03,  2.73964E-03,  2.88176E-03,  3.03054E-03,  3.18630E-03,  3.34936E-03,  3.52002E-03,  3.69862E-03,  3.88546E-03,  4.08086E-03,  4.28512E-03,  4.49851E-03,  4.72128E-03,  4.95362E-03,  5.19569E-03,  5.44757E-03,  5.70925E-03,  5.98062E-03,  6.26143E-03,  6.55130E-03,  6.84964E-03,  7.15569E-03,  7.46844E-03,  7.78660E-03,  8.10862E-03,  8.43265E-03,  8.75651E-03,  9.07769E-03,  9.39338E-03,  9.70048E-03,  9.99564E-03,  1.02753E-02,  1.05359E-02,  1.07738E-02,  1.09855E-02,  1.11676E-02,  1.13175E-02,  1.14326E-02,  1.15113E-02,  1.15526E-02,  1.15562E-02,  1.15227E-02,  1.14534E-02,  1.13504E-02,  1.12161E-02,  1.10539E-02,  1.08670E-02,  1.06594E-02,  1.04346E-02,  1.01965E-02,  9.94853E-03,  9.69412E-03,  9.43628E-03,  9.17770E-03,  8.92070E-03,  8.66725E-03,  8.41895E-03,  8.17709E-03,  7.94262E-03,  7.71623E-03,  7.49837E-03,  7.28929E-03,  7.08906E-03,  6.89760E-03,  6.71475E-03,  6.54022E-03,  6.37371E-03,  6.21482E-03,  6.06317E-03,  5.91835E-03,  5.77993E-03,  5.64750E-03,  5.52067E-03,  5.39904E-03,  5.28226E-03,  5.16998E-03,  5.06188E-03,  4.95766E-03,  4.85705E-03,  4.75979E-03,  4.66565E-03,  4.57443E-03,  4.48592E-03,  4.39996E-03,  4.31638E-03,  4.23505E-03,  4.15584E-03,  4.07863E-03,  4.00331E-03,  3.92979E-03,  3.85799E-03,  3.78782E-03,  3.71922E-03,  3.65213E-03,  3.58649E-03,  3.52224E-03,
  2.47503E-03,  2.60811E-03,  2.74764E-03,  2.89396E-03,  3.04739E-03,  3.20831E-03,  3.37707E-03,  3.55406E-03,  3.73967E-03,  3.93427E-03,  4.13826E-03,  4.35202E-03,  4.57590E-03,  4.81026E-03,  5.05539E-03,  5.31155E-03,  5.57892E-03,  5.85761E-03,  6.14759E-03,  6.44874E-03,  6.76074E-03,  7.08309E-03,  7.41506E-03,  7.75564E-03,  8.10354E-03,  8.45712E-03,  8.81437E-03,  9.17290E-03,  9.52991E-03,  9.88220E-03,  1.02262E-02,  1.05579E-02,  1.08732E-02,  1.11678E-02,  1.14371E-02,  1.16770E-02,  1.18834E-02,  1.20526E-02,  1.21819E-02,  1.22689E-02,  1.23124E-02,  1.23121E-02,  1.22687E-02,  1.21837E-02,  1.20599E-02,  1.19003E-02,  1.17090E-02,  1.14902E-02,  1.12484E-02,  1.09882E-02,  1.07141E-02,  1.04304E-02,  1.01410E-02,  9.84928E-03,  9.55841E-03,  9.27097E-03,  8.98910E-03,  8.71450E-03,  8.44849E-03,  8.19199E-03,  7.94564E-03,  7.70978E-03,  7.48453E-03,  7.26983E-03,  7.06547E-03,  6.87112E-03,  6.68638E-03,  6.51077E-03,  6.34381E-03,  6.18497E-03,  6.03373E-03,  5.88956E-03,  5.75198E-03,  5.62050E-03,  5.49467E-03,  5.37406E-03,  5.25827E-03,  5.14693E-03,  5.03971E-03,  4.93631E-03,  4.83642E-03,  4.73982E-03,  4.64625E-03,  4.55551E-03,  4.46741E-03,  4.38179E-03,  4.29848E-03,  4.21736E-03,  4.13830E-03,  4.06119E-03,  3.98594E-03,  3.91244E-03,  3.84063E-03,  3.77042E-03,  3.70176E-03,  3.63459E-03,  3.56885E-03,
  2.47225E-03,  2.60865E-03,  2.75187E-03,  2.90230E-03,  3.06032E-03,  3.22633E-03,  3.40078E-03,  3.58409E-03,  3.77673E-03,  3.97916E-03,  4.19186E-03,  4.41529E-03,  4.64994E-03,  4.89625E-03,  5.15464E-03,  5.42549E-03,  5.70911E-03,  6.00575E-03,  6.31553E-03,  6.63843E-03,  6.97427E-03,  7.32266E-03,  7.68294E-03,  8.05417E-03,  8.43504E-03,  8.82387E-03,  9.21852E-03,  9.61638E-03,  1.00143E-02,  1.04088E-02,  1.07955E-02,  1.11700E-02,  1.15272E-02,  1.18619E-02,  1.21687E-02,  1.24423E-02,  1.26777E-02,  1.28704E-02,  1.30167E-02,  1.31137E-02,  1.31599E-02,  1.31547E-02,  1.30991E-02,  1.29951E-02,  1.28459E-02,  1.26557E-02,  1.24293E-02,  1.21721E-02,  1.18897E-02,  1.15876E-02,  1.12713E-02,  1.09459E-02,  1.06158E-02,  1.02853E-02,  9.95763E-03,  9.63582E-03,  9.32215E-03,  9.01839E-03,  8.72584E-03,  8.44536E-03,  8.17748E-03,  7.92238E-03,  7.68002E-03,  7.45015E-03,  7.23239E-03,  7.02622E-03,  6.83105E-03,  6.64627E-03,  6.47122E-03,  6.30523E-03,  6.14766E-03,  5.99788E-03,  5.85528E-03,  5.71930E-03,  5.58941E-03,  5.46511E-03,  5.34595E-03,  5.23152E-03,  5.12143E-03,  5.01534E-03,  4.91294E-03,  4.81395E-03,  4.71812E-03,  4.62522E-03,  4.53505E-03,  4.44742E-03,  4.36219E-03,  4.27919E-03,  4.19831E-03,  4.11943E-03,  4.04244E-03,  3.96726E-03,  3.89379E-03,  3.82198E-03,  3.75175E-03,  3.68304E-03,  3.61580E-03,
  2.46560E-03,  2.60518E-03,  2.75198E-03,  2.90641E-03,  3.06890E-03,  3.23992E-03,  3.41997E-03,  3.60955E-03,  3.80920E-03,  4.01947E-03,  4.24094E-03,  4.47419E-03,  4.71980E-03,  4.97835E-03,  5.25041E-03,  5.53650E-03,  5.83711E-03,  6.15262E-03,  6.48335E-03,  6.82945E-03,  7.19090E-03,  7.56746E-03,  7.95861E-03,  8.36351E-03,  8.78091E-03,  9.20910E-03,  9.64586E-03,  1.00884E-02,  1.05332E-02,  1.09762E-02,  1.14128E-02,  1.18373E-02,  1.22440E-02,  1.26265E-02,  1.29782E-02,  1.32925E-02,  1.35631E-02,  1.37844E-02,  1.39514E-02,  1.40606E-02,  1.41099E-02,  1.40987E-02,  1.40280E-02,  1.39006E-02,  1.37204E-02,  1.34929E-02,  1.32240E-02,  1.29205E-02,  1.25894E-02,  1.22376E-02,  1.18715E-02,  1.14971E-02,  1.11200E-02,  1.07448E-02,  1.03753E-02,  1.00147E-02,  9.66550E-03,  9.32946E-03,  9.00783E-03,  8.70134E-03,  8.41033E-03,  8.13479E-03,  7.87443E-03,  7.62878E-03,  7.39721E-03,  7.17899E-03,  6.97331E-03,  6.77936E-03,  6.59630E-03,  6.42331E-03,  6.25959E-03,  6.10438E-03,  5.95698E-03,  5.81671E-03,  5.68297E-03,  5.55519E-03,  5.43285E-03,  5.31549E-03,  5.20268E-03,  5.09405E-03,  4.98926E-03,  4.88800E-03,  4.79000E-03,  4.69502E-03,  4.60284E-03,  4.51327E-03,  4.42615E-03,  4.34132E-03,  4.25864E-03,  4.17801E-03,  4.09931E-03,  4.02244E-03,  3.94734E-03,  3.87391E-03,  3.80210E-03,  3.73185E-03,  3.66309E-03,
  2.45476E-03,  2.59738E-03,  2.74760E-03,  2.90587E-03,  3.07269E-03,  3.24858E-03,  3.43411E-03,  3.62985E-03,  3.83643E-03,  4.05450E-03,  4.28474E-03,  4.52785E-03,  4.78455E-03,  5.05557E-03,  5.34164E-03,  5.64346E-03,  5.96170E-03,  6.29697E-03,  6.64977E-03,  7.02049E-03,  7.40934E-03,  7.81629E-03,  8.24101E-03,  8.68283E-03,  9.14063E-03,  9.61274E-03,  1.00969E-02,  1.05901E-02,  1.10887E-02,  1.15880E-02,  1.20826E-02,  1.25662E-02,  1.30317E-02,  1.34714E-02,  1.38773E-02,  1.42410E-02,  1.45546E-02,  1.48108E-02,  1.50034E-02,  1.51277E-02,  1.51809E-02,  1.51621E-02,  1.50728E-02,  1.49164E-02,  1.46980E-02,  1.44246E-02,  1.41038E-02,  1.37443E-02,  1.33546E-02,  1.29433E-02,  1.25182E-02,  1.20866E-02,  1.16548E-02,  1.12281E-02,  1.08109E-02,  1.04066E-02,  1.00178E-02,  9.64611E-03,  9.29273E-03,  8.95815E-03,  8.64245E-03,  8.34532E-03,  8.06618E-03,  7.80425E-03,  7.55860E-03,  7.32823E-03,  7.11208E-03,  6.90910E-03,  6.71824E-03,  6.53850E-03,  6.36890E-03,  6.20857E-03,  6.05665E-03,  5.91238E-03,  5.77506E-03,  5.64404E-03,  5.51876E-03,  5.39868E-03,  5.28335E-03,  5.17235E-03,  5.06532E-03,  4.96192E-03,  4.86186E-03,  4.76489E-03,  4.67079E-03,  4.57934E-03,  4.49038E-03,  4.40375E-03,  4.31932E-03,  4.23695E-03,  4.15655E-03,  4.07802E-03,  4.00127E-03,  3.92624E-03,  3.85284E-03,  3.78103E-03,  3.71075E-03,
  2.43943E-03,  2.58490E-03,  2.73835E-03,  2.90028E-03,  3.07124E-03,  3.25182E-03,  3.44263E-03,  3.64437E-03,  3.85773E-03,  4.08348E-03,  4.32240E-03,  4.57535E-03,  4.84319E-03,  5.12681E-03,  5.42712E-03,  5.74505E-03,  6.08149E-03,  6.43729E-03,  6.81323E-03,  7.20997E-03,  7.62800E-03,  8.06758E-03,  8.52869E-03,  9.01088E-03,  9.51325E-03,  1.00343E-02,  1.05718E-02,  1.11226E-02,  1.16828E-02,  1.22473E-02,  1.28099E-02,  1.33633E-02,  1.38989E-02,  1.44076E-02,  1.48792E-02,  1.53034E-02,  1.56701E-02,  1.59697E-02,  1.61943E-02,  1.63375E-02,  1.63955E-02,  1.63674E-02,  1.62547E-02,  1.60621E-02,  1.57962E-02,  1.54660E-02,  1.50816E-02,  1.46536E-02,  1.41931E-02,  1.37104E-02,  1.32153E-02,  1.27163E-02,  1.22209E-02,  1.17350E-02,  1.12635E-02,  1.08100E-02,  1.03770E-02,  9.96618E-03,  9.57829E-03,  9.21356E-03,  8.87167E-03,  8.55194E-03,  8.25338E-03,  7.97483E-03,  7.71501E-03,  7.47258E-03,  7.24617E-03,  7.03446E-03,  6.83615E-03,  6.65004E-03,  6.47498E-03,  6.30990E-03,  6.15385E-03,  6.00595E-03,  5.86538E-03,  5.73145E-03,  5.60350E-03,  5.48096E-03,  5.36333E-03,  5.25016E-03,  5.14105E-03,  5.03566E-03,  4.93367E-03,  4.83482E-03,  4.73888E-03,  4.64563E-03,  4.55490E-03,  4.46652E-03,  4.38035E-03,  4.29628E-03,  4.21420E-03,  4.13401E-03,  4.05562E-03,  3.97897E-03,  3.90398E-03,  3.83060E-03,  3.75878E-03,
  2.41930E-03,  2.56741E-03,  2.72386E-03,  2.88921E-03,  3.06407E-03,  3.24909E-03,  3.44497E-03,  3.65246E-03,  3.87238E-03,  4.10560E-03,  4.35305E-03,  4.61570E-03,  4.89460E-03,  5.19083E-03,  5.50552E-03,  5.83982E-03,  6.19490E-03,  6.57190E-03,  6.97192E-03,  7.39596E-03,  7.84489E-03,  8.31936E-03,  8.81971E-03,  9.34588E-03,  9.89730E-03,  1.04727E-02,  1.10701E-02,  1.16864E-02,  1.23173E-02,  1.29575E-02,  1.35999E-02,  1.42360E-02,  1.48558E-02,  1.54480E-02,  1.60001E-02,  1.64991E-02,  1.69318E-02,  1.72860E-02,  1.75508E-02,  1.77179E-02,  1.77823E-02,  1.77423E-02,  1.76002E-02,  1.73620E-02,  1.70366E-02,  1.66357E-02,  1.61723E-02,  1.56603E-02,  1.51135E-02,  1.45450E-02,  1.39664E-02,  1.33881E-02,  1.28185E-02,  1.22645E-02,  1.17313E-02,  1.12225E-02,  1.07406E-02,  1.02868E-02,  9.86166E-03,  9.46478E-03,  9.09536E-03,  8.75220E-03,  8.43382E-03,  8.13856E-03,  7.86470E-03,  7.61050E-03,  7.37425E-03,  7.15429E-03,  6.94907E-03,  6.75713E-03,  6.57712E-03,  6.40783E-03,  6.24814E-03,  6.09704E-03,  5.95365E-03,  5.81717E-03,  5.68689E-03,  5.56219E-03,  5.44252E-03,  5.32741E-03,  5.21642E-03,  5.10921E-03,  5.00543E-03,  4.90482E-03,  4.80714E-03,  4.71216E-03,  4.61971E-03,  4.52963E-03,  4.44178E-03,  4.35603E-03,  4.27228E-03,  4.19043E-03,  4.11041E-03,  4.03213E-03,  3.95555E-03,  3.88059E-03,  3.80721E-03,
