 -5.98200E-03, -6.18716E-03, -6.39937E-03, -6.61870E-03, -6.84520E-03, -7.07888E-03, -7.31972E-03, -7.56766E-03, -7.82257E-03, -8.08428E-03, -8.35254E-03, -8.62705E-03, -8.90741E-03, -9.19314E-03, -9.48367E-03, -9.77830E-03, -1.00762E-02, -1.03766E-02, -1.06783E-02, -1.09801E-02, -1.12808E-02, -1.15789E-02, -1.18727E-02, -1.21606E-02, -1.24406E-02, -1.27108E-02, -1.29690E-02, -1.32131E-02, -1.34406E-02, -1.36493E-02, -1.38369E-02, -1.40009E-02, -1.41392E-02, -1.42495E-02, -1.43297E-02, -1.43782E-02, -1.43932E-02, -1.43735E-02, -1.43180E-02, -1.42261E-02, -1.40976E-02, -1.39325E-02, -1.37315E-02, -1.34955E-02, -1.32258E-02, -1.29243E-02, -1.25931E-02, -1.22346E-02, -1.18514E-02, -1.14466E-02, -1.10232E-02, -1.05845E-02, -1.01337E-02, -9.67421E-03, -9.20925E-03, -8.74199E-03, -8.27547E-03, -7.81256E-03, -7.35593E-03, -6.90800E-03, -6.47096E-03, -6.04672E-03, -5.63693E-03, -5.24293E-03, -4.86583E-03, -4.50645E-03, -4.16536E-03, -3.84289E-03, -3.53917E-03, -3.25413E-03, -2.98751E-03, -2.73892E-03, -2.50783E-03, -2.29363E-03, -2.09560E-03, -1.91297E-03, -1.74494E-03, -1.59067E-03, -1.44931E-03, -1.32002E-03, -1.20196E-03, -1.09431E-03, -9.96294E-04, -9.07148E-04, -8.26156E-04, -7.52637E-04, -6.85952E-04, -6.25503E-04,
 -6.04895E-03, -6.26102E-03, -6.48069E-03, -6.70807E-03, -6.94324E-03, -7.18624E-03, -7.43709E-03, -7.69577E-03, -7.96217E-03, -8.23616E-03, -8.51753E-03, -8.80599E-03, -9.10116E-03, -9.40259E-03, -9.70969E-03, -1.00218E-02, -1.03381E-02, -1.06576E-02, -1.09793E-02, -1.13019E-02, -1.16240E-02, -1.19441E-02, -1.22605E-02, -1.25713E-02, -1.28744E-02, -1.31676E-02, -1.34487E-02, -1.37151E-02, -1.39643E-02, -1.41938E-02, -1.44008E-02, -1.45828E-02, -1.47371E-02, -1.48612E-02, -1.49529E-02, -1.50100E-02, -1.50306E-02, -1.50133E-02, -1.49569E-02, -1.48605E-02, -1.47238E-02, -1.45470E-02, -1.43307E-02, -1.40759E-02, -1.37842E-02, -1.34575E-02, -1.30983E-02, -1.27093E-02, -1.22936E-02, -1.18544E-02, -1.13953E-02, -1.09200E-02, -1.04321E-02, -9.93528E-03, -9.43328E-03, -8.92962E-03, -8.42766E-03, -7.93059E-03, -7.44133E-03, -6.96255E-03, -6.49662E-03, -6.04560E-03, -5.61123E-03, -5.19494E-03, -4.79786E-03, -4.42078E-03, -4.06425E-03, -3.72854E-03, -3.41366E-03, -3.11943E-03, -2.84548E-03, -2.59126E-03, -2.35611E-03, -2.13925E-03, -1.93982E-03, -1.75691E-03, -1.58958E-03, -1.43684E-03, -1.29772E-03, -1.17127E-03, -1.05653E-03, -9.52605E-04, -8.58607E-04, -7.73710E-04, -6.97125E-04, -6.28114E-04, -5.65986E-04, -5.10102E-04,
 -6.11174E-03, -6.33071E-03, -6.55784E-03, -6.79329E-03, -7.03717E-03, -7.28958E-03, -7.55057E-03, -7.82015E-03, -8.09826E-03, -8.38481E-03, -8.67962E-03, -8.98243E-03, -9.29290E-03, -9.61058E-03, -9.93492E-03, -1.02652E-02, -1.06007E-02, -1.09404E-02, -1.12832E-02, -1.16278E-02, -1.19727E-02, -1.23163E-02, -1.26567E-02, -1.29920E-02, -1.33200E-02, -1.36381E-02, -1.39440E-02, -1.42348E-02, -1.45078E-02, -1.47600E-02, -1.49885E-02, -1.51903E-02, -1.53624E-02, -1.55021E-02, -1.56066E-02, -1.56735E-02, -1.57006E-02, -1.56863E-02, -1.56290E-02, -1.55279E-02, -1.53825E-02, -1.51930E-02, -1.49599E-02, -1.46845E-02, -1.43686E-02, -1.40143E-02, -1.36243E-02, -1.32018E-02, -1.27502E-02, -1.22733E-02, -1.17751E-02, -1.12596E-02, -1.07311E-02, -1.01936E-02, -9.65126E-03, -9.10806E-03, -8.56774E-03, -8.03381E-03, -7.50949E-03, -6.99770E-03, -6.50102E-03, -6.02166E-03, -5.56148E-03, -5.12196E-03, -4.70423E-03, -4.30910E-03, -3.93702E-03, -3.58818E-03, -3.26248E-03, -2.95959E-03, -2.67899E-03, -2.41996E-03, -2.18166E-03, -1.96315E-03, -1.76340E-03, -1.58132E-03, -1.41579E-03, -1.26571E-03, -1.12996E-03, -1.00743E-03, -8.97085E-04, -7.97895E-04, -7.08895E-04, -6.29174E-04, -5.57873E-04, -4.94194E-04, -4.37396E-04, -3.86795E-04,
 -6.16989E-03, -6.39568E-03, -6.63023E-03, -6.87373E-03, -7.12634E-03, -7.38820E-03, -7.65940E-03, -7.94001E-03, -8.23000E-03, -8.52933E-03, -8.83787E-03, -9.15539E-03, -9.48158E-03, -9.81604E-03, -1.01582E-02, -1.05075E-02, -1.08630E-02, -1.12238E-02, -1.15887E-02, -1.19565E-02, -1.23255E-02, -1.26940E-02, -1.30602E-02, -1.34218E-02, -1.37764E-02, -1.41215E-02, -1.44542E-02, -1.47716E-02, -1.50705E-02, -1.53477E-02, -1.55998E-02, -1.58235E-02, -1.60154E-02, -1.61723E-02, -1.62912E-02, -1.63692E-02, -1.64038E-02, -1.63931E-02, -1.63352E-02, -1.62292E-02, -1.60744E-02, -1.58710E-02, -1.56196E-02, -1.53217E-02, -1.49791E-02, -1.45943E-02, -1.41705E-02, -1.37112E-02, -1.32202E-02, -1.27019E-02, -1.21607E-02, -1.16013E-02, -1.10282E-02, -1.04464E-02, -9.86016E-03, -9.27406E-03, -8.69223E-03, -8.11857E-03, -7.55662E-03, -7.00957E-03, -6.48023E-03, -5.97097E-03, -5.48374E-03, -5.02011E-03, -4.58119E-03, -4.16775E-03, -3.78017E-03, -3.41850E-03, -3.08252E-03, -2.77170E-03, -2.48535E-03, -2.22255E-03, -1.98225E-03, -1.76332E-03, -1.56451E-03, -1.38456E-03, -1.22217E-03, -1.07605E-03, -9.44928E-04, -8.27580E-04, -7.22815E-04, -6.29508E-04, -5.46594E-04, -4.73074E-04, -4.08021E-04, -3.50574E-04, -2.99942E-04, -2.55401E-04,
 -6.22287E-03, -6.45539E-03, -6.69727E-03, -6.94875E-03, -7.21005E-03, -7.48134E-03, -7.76278E-03, -8.05447E-03, -8.35646E-03, -8.66874E-03, -8.99122E-03, -9.32375E-03, -9.66604E-03, -1.00177E-02, -1.03783E-02, -1.07472E-02, -1.11235E-02, -1.15063E-02, -1.18944E-02, -1.22865E-02, -1.26810E-02, -1.30760E-02, -1.34695E-02, -1.38592E-02, -1.42424E-02, -1.46164E-02, -1.49782E-02, -1.53244E-02, -1.56515E-02, -1.59560E-02, -1.62340E-02, -1.64818E-02, -1.66957E-02, -1.68718E-02, -1.70068E-02, -1.70973E-02, -1.71406E-02, -1.71340E-02, -1.70758E-02, -1.69646E-02, -1.67997E-02, -1.65812E-02, -1.63099E-02, -1.59872E-02, -1.56153E-02, -1.51970E-02, -1.47360E-02, -1.42361E-02, -1.37019E-02, -1.31381E-02, -1.25497E-02, -1.19422E-02, -1.13206E-02, -1.06903E-02, -1.00564E-02, -9.42375E-03, -8.79706E-03, -8.18061E-03, -7.57833E-03, -6.99369E-03, -6.42973E-03, -5.88899E-03, -5.37356E-03, -4.88501E-03, -4.42448E-03, -3.99265E-03, -3.58980E-03, -3.21584E-03, -2.87033E-03, -2.55258E-03, -2.26163E-03, -1.99635E-03, -1.75547E-03, -1.53758E-03, -1.34124E-03, -1.16495E-03, -1.00721E-03, -8.66556E-04, -7.41537E-04, -6.30770E-04, -5.32937E-04, -4.46791E-04, -3.71166E-04, -3.04977E-04, -2.47223E-04, -1.96986E-04, -1.53424E-04, -1.15774E-04,
 -6.27014E-03, -6.50924E-03, -6.75831E-03, -7.01766E-03, -7.28755E-03, -7.56821E-03, -7.85985E-03, -8.16262E-03, -8.47664E-03, -8.80196E-03, -9.13855E-03, -9.48630E-03, -9.84500E-03, -1.02143E-02, -1.05938E-02, -1.09829E-02, -1.13807E-02, -1.17864E-02, -1.21987E-02, -1.26163E-02, -1.30375E-02, -1.34604E-02, -1.38828E-02, -1.43023E-02, -1.47162E-02, -1.51213E-02, -1.55143E-02, -1.58916E-02, -1.62494E-02, -1.65836E-02, -1.68901E-02, -1.71645E-02, -1.74025E-02, -1.76000E-02, -1.77530E-02, -1.78576E-02, -1.79106E-02, -1.79091E-02, -1.78508E-02, -1.77341E-02, -1.75584E-02, -1.73234E-02, -1.70302E-02, -1.66802E-02, -1.62761E-02, -1.58211E-02, -1.53191E-02, -1.47747E-02, -1.41928E-02, -1.35791E-02, -1.29392E-02, -1.22790E-02, -1.16044E-02, -1.09213E-02, -1.02356E-02, -9.55254E-03, -8.87743E-03, -8.21499E-03, -7.56954E-03, -6.94490E-03, -6.34434E-03, -5.77059E-03, -5.22584E-03, -4.71172E-03, -4.22931E-03, -3.77922E-03, -3.36158E-03, -2.97610E-03, -2.62213E-03, -2.29872E-03, -2.00465E-03, -1.73850E-03, -1.49872E-03, -1.28365E-03, -1.09156E-03, -9.20725E-04, -7.69412E-04, -6.35939E-04, -5.18679E-04, -4.16083E-04, -3.26686E-04, -2.49120E-04, -1.82111E-04, -1.24490E-04, -7.51819E-05, -3.32096E-05,  2.31224E-06,  3.21819E-05,
 -6.31116E-03, -6.55663E-03, -6.81271E-03, -7.07975E-03, -7.35807E-03, -7.64796E-03, -7.94968E-03, -8.26346E-03, -8.58948E-03, -8.92785E-03, -9.27862E-03, -9.64172E-03, -1.00170E-02, -1.04043E-02, -1.08030E-02, -1.12128E-02, -1.16328E-02, -1.20620E-02, -1.24995E-02, -1.29436E-02, -1.33927E-02, -1.38450E-02, -1.42980E-02, -1.47491E-02, -1.51955E-02, -1.56338E-02, -1.60604E-02, -1.64713E-02, -1.68622E-02, -1.72288E-02, -1.75663E-02, -1.78698E-02, -1.81345E-02, -1.83557E-02, -1.85286E-02, -1.86490E-02, -1.87130E-02, -1.87173E-02, -1.86592E-02, -1.85369E-02, -1.83493E-02, -1.80964E-02, -1.77792E-02, -1.73994E-02, -1.69599E-02, -1.64644E-02, -1.59174E-02, -1.53240E-02, -1.46900E-02, -1.40215E-02, -1.33251E-02, -1.26074E-02, -1.18750E-02, -1.11346E-02, -1.03926E-02, -9.65504E-03, -8.92774E-03, -8.21594E-03, -7.52439E-03, -6.85726E-03, -6.21812E-03, -5.60988E-03, -5.03484E-03, -4.49463E-03, -3.99031E-03, -3.52235E-03, -3.09068E-03, -2.69480E-03, -2.33377E-03, -2.00633E-03, -1.71096E-03, -1.44590E-03, -1.20927E-03, -9.99102E-04, -8.13373E-04, -6.50069E-04, -5.07211E-04, -3.82887E-04, -2.75266E-04, -1.82621E-04, -1.03339E-04, -3.59197E-05,  2.10139E-05,  6.87209E-05,  1.08344E-04,  1.40915E-04,  1.67360E-04,  1.88506E-04,
 -6.34535E-03, -6.59693E-03, -6.85978E-03, -7.13427E-03, -7.42079E-03, -7.71970E-03, -8.03132E-03, -8.35596E-03, -8.69385E-03, -9.04519E-03, -9.41008E-03, -9.78858E-03, -1.01806E-02, -1.05859E-02, -1.10043E-02, -1.14351E-02, -1.18777E-02, -1.23312E-02, -1.27945E-02, -1.32661E-02, -1.37444E-02, -1.42272E-02, -1.47123E-02, -1.51968E-02, -1.56776E-02, -1.61512E-02, -1.66137E-02, -1.70606E-02, -1.74874E-02, -1.78890E-02, -1.82602E-02, -1.85955E-02, -1.88895E-02, -1.91366E-02, -1.93317E-02, -1.94697E-02, -1.95461E-02, -1.95570E-02, -1.94994E-02, -1.93710E-02, -1.91707E-02, -1.88983E-02, -1.85547E-02, -1.81422E-02, -1.76638E-02, -1.71239E-02, -1.65274E-02, -1.58803E-02, -1.51891E-02, -1.44608E-02, -1.37027E-02, -1.29222E-02, -1.21269E-02, -1.13242E-02, -1.05213E-02, -9.72492E-03, -8.94147E-03, -8.17679E-03, -7.43611E-03, -6.72400E-03, -6.04432E-03, -5.40019E-03, -4.79402E-03, -4.22744E-03, -3.70143E-03, -3.21629E-03, -2.77174E-03, -2.36695E-03, -2.00067E-03, -1.67126E-03, -1.37683E-03, -1.11522E-03, -8.84195E-04, -6.81402E-04, -5.04487E-04, -3.51124E-04, -2.19052E-04, -1.06106E-04, -1.02392E-05,  7.04622E-05,  1.37772E-04,  1.93319E-04,  2.38587E-04,  2.74919E-04,  3.03523E-04,  3.25479E-04,  3.41746E-04,  3.53175E-04,
 -6.37213E-03, -6.62953E-03, -6.89882E-03, -7.18046E-03, -7.47488E-03, -7.78252E-03, -8.10377E-03, -8.43900E-03, -8.78853E-03, -9.15265E-03, -9.53153E-03, -9.92531E-03, -1.03340E-02, -1.07575E-02, -1.11955E-02, -1.16476E-02, -1.21132E-02, -1.25915E-02, -1.30813E-02, -1.35812E-02, -1.40895E-02, -1.46042E-02, -1.51227E-02, -1.56422E-02, -1.61593E-02, -1.66702E-02, -1.71707E-02, -1.76561E-02, -1.81213E-02, -1.85606E-02, -1.89682E-02, -1.93381E-02, -1.96640E-02, -1.99397E-02, -2.01591E-02, -2.03165E-02, -2.04067E-02, -2.04252E-02, -2.03684E-02, -2.02336E-02, -2.00194E-02, -1.97256E-02, -1.93532E-02, -1.89048E-02, -1.83838E-02, -1.77951E-02, -1.71445E-02, -1.64386E-02, -1.56849E-02, -1.48912E-02, -1.40658E-02, -1.32171E-02, -1.23535E-02, -1.14834E-02, -1.06146E-02, -9.75479E-03, -8.91105E-03, -8.08985E-03, -7.29694E-03, -6.53733E-03, -5.81521E-03, -5.13394E-03, -4.49599E-03, -3.90303E-03, -3.35590E-03, -2.85468E-03, -2.39880E-03, -1.98707E-03, -1.61783E-03, -1.28902E-03, -9.98254E-04, -7.42959E-04, -5.20431E-04, -3.27915E-04, -1.62670E-04, -2.20178E-05,  9.66130E-05,  1.95659E-04,  2.77399E-04,  3.43946E-04,  3.97233E-04,  4.39020E-04,  4.70895E-04,  4.94279E-04,  5.10437E-04,  5.20488E-04,  5.25417E-04,  5.26085E-04,
 -6.39093E-03, -6.65377E-03, -6.92913E-03, -7.21753E-03, -7.51948E-03, -7.83546E-03, -8.16597E-03, -8.51144E-03, -8.87228E-03, -9.24886E-03, -9.64145E-03, -1.00503E-02, -1.04755E-02, -1.09170E-02, -1.13746E-02, -1.18481E-02, -1.23369E-02, -1.28402E-02, -1.33569E-02, -1.38857E-02, -1.44249E-02, -1.49723E-02, -1.55255E-02, -1.60813E-02, -1.66363E-02, -1.71865E-02, -1.77272E-02, -1.82534E-02, -1.87594E-02, -1.92391E-02, -1.96860E-02, -2.00932E-02, -2.04537E-02, -2.07604E-02, -2.10064E-02, -2.11852E-02, -2.12906E-02, -2.13175E-02, -2.12616E-02, -2.11199E-02, -2.08906E-02, -2.05734E-02, -2.01695E-02, -1.96817E-02, -1.91141E-02, -1.84720E-02, -1.77622E-02, -1.69921E-02, -1.61703E-02, -1.53054E-02, -1.44070E-02, -1.34843E-02, -1.25468E-02, -1.16037E-02, -1.06640E-02, -9.73608E-03, -8.82779E-03, -7.94630E-03, -7.09800E-03, -6.28839E-03, -5.52203E-03, -4.80251E-03, -4.13243E-03, -3.51340E-03, -2.94612E-03, -2.43039E-03, -1.96527E-03, -1.54914E-03, -1.17983E-03, -8.54738E-04, -5.70958E-04, -3.25377E-04, -1.14779E-04,  6.40688E-05,  2.14343E-04,  3.39110E-04,  4.41284E-04,  5.23593E-04,  5.88563E-04,  6.38508E-04,  6.75524E-04,  7.01500E-04,  7.18117E-04,  7.26868E-04,  7.29063E-04,  7.25850E-04,  7.18225E-04,  7.07051E-04,
