  1.81596E-03,  1.93783E-03,  2.06557E-03,  2.19944E-03,  2.33968E-03,  2.48653E-03,  2.64025E-03,  2.80106E-03,  2.96921E-03,  3.14490E-03,  3.32835E-03,  3.51971E-03,  3.71913E-03,  3.92672E-03,  4.14253E-03,  4.36654E-03,  4.59868E-03,  4.83876E-03,  5.08653E-03,  5.34158E-03,  5.60340E-03,  5.87128E-03,  6.14438E-03,  6.42164E-03,  6.70182E-03,  6.98345E-03,  7.26482E-03,  7.54402E-03,  7.81891E-03,  8.08712E-03,  8.34614E-03,  8.59329E-03,  8.82583E-03,  9.04098E-03,  9.23600E-03,  9.40831E-03,  9.55554E-03,  9.67561E-03,  9.76686E-03,  9.82808E-03,  9.85857E-03,  9.85817E-03,  9.82730E-03,  9.76690E-03,  9.67842E-03,  9.56377E-03,  9.42521E-03,  9.26529E-03,  9.08676E-03,  8.89245E-03,  8.68522E-03,  8.46786E-03,  8.24304E-03,  8.01323E-03,  7.78072E-03,  7.54754E-03,  7.31547E-03,  7.08604E-03,  6.86057E-03,  6.64010E-03,  6.42548E-03,  6.21739E-03,  6.01630E-03,  5.82254E-03,  5.63634E-03,  5.45777E-03,  5.28686E-03,  5.12351E-03,  4.96761E-03,  4.81897E-03,  4.67736E-03,  4.54254E-03,  4.41424E-03,  4.29217E-03,  4.17604E-03,  4.06556E-03,  3.96043E-03,  3.86036E-03,  3.76506E-03,  3.67427E-03,  3.58770E-03,  3.50512E-03,  3.42626E-03,  3.35089E-03,  3.27881E-03,  3.20978E-03,  3.14363E-03,  3.08016E-03,  3.01920E-03,  2.96059E-03,  2.90417E-03,  2.84981E-03,  2.79737E-03,  2.74674E-03,
  1.79273E-03,  1.91757E-03,  2.04866E-03,  2.18629E-03,  2.33074E-03,  2.48232E-03,  2.64130E-03,  2.80799E-03,  2.98266E-03,  3.16560E-03,  3.35707E-03,  3.55732E-03,  3.76655E-03,  3.98494E-03,  4.21262E-03,  4.44966E-03,  4.69605E-03,  4.95169E-03,  5.21638E-03,  5.48977E-03,  5.77139E-03,  6.06057E-03,  6.35645E-03,  6.65797E-03,  6.96380E-03,  7.27237E-03,  7.58182E-03,  7.89002E-03,  8.19455E-03,  8.49273E-03,  8.78162E-03,  9.05811E-03,  9.31893E-03,  9.56076E-03,  9.78031E-03,  9.97443E-03,  1.01402E-02,  1.02751E-02,  1.03770E-02,  1.04444E-02,  1.04764E-02,  1.04729E-02,  1.04344E-02,  1.03619E-02,  1.02573E-02,  1.01230E-02,  9.96166E-03,  9.77651E-03,  9.57086E-03,  9.34813E-03,  9.11174E-03,  8.86499E-03,  8.61100E-03,  8.35266E-03,  8.09254E-03,  7.83294E-03,  7.57583E-03,  7.32288E-03,  7.07544E-03,  6.83463E-03,  6.60127E-03,  6.37600E-03,  6.15925E-03,  5.95129E-03,  5.75223E-03,  5.56210E-03,  5.38079E-03,  5.20815E-03,  5.04396E-03,  4.88794E-03,  4.73978E-03,  4.59917E-03,  4.46575E-03,  4.33917E-03,  4.21908E-03,  4.10512E-03,  3.99694E-03,  3.89421E-03,  3.79659E-03,  3.70376E-03,  3.61544E-03,  3.53131E-03,  3.45112E-03,  3.37459E-03,  3.30149E-03,  3.23159E-03,  3.16467E-03,  3.10052E-03,  3.03897E-03,  2.97983E-03,  2.92294E-03,  2.86816E-03,  2.81534E-03,  2.76436E-03,
  1.76463E-03,  1.89231E-03,  2.02663E-03,  2.16791E-03,  2.31650E-03,  2.47272E-03,  2.63692E-03,  2.80946E-03,  2.99068E-03,  3.18094E-03,  3.38057E-03,  3.58989E-03,  3.80920E-03,  4.03877E-03,  4.27881E-03,  4.52950E-03,  4.79091E-03,  5.06305E-03,  5.34580E-03,  5.63890E-03,  5.94195E-03,  6.25433E-03,  6.57521E-03,  6.90352E-03,  7.23789E-03,  7.57665E-03,  7.91779E-03,  8.25895E-03,  8.59740E-03,  8.93010E-03,  9.25364E-03,  9.56437E-03,  9.85840E-03,  1.01318E-02,  1.03804E-02,  1.06005E-02,  1.07885E-02,  1.09412E-02,  1.10559E-02,  1.11308E-02,  1.11647E-02,  1.11574E-02,  1.11095E-02,  1.10224E-02,  1.08984E-02,  1.07405E-02,  1.05519E-02,  1.03367E-02,  1.00989E-02,  9.84266E-03,  9.57209E-03,  9.29111E-03,  9.00339E-03,  8.71227E-03,  8.42068E-03,  8.13121E-03,  7.84599E-03,  7.56683E-03,  7.29513E-03,  7.03201E-03,  6.77826E-03,  6.53447E-03,  6.30096E-03,  6.07790E-03,  5.86532E-03,  5.66309E-03,  5.47101E-03,  5.28882E-03,  5.11617E-03,  4.95269E-03,  4.79798E-03,  4.65161E-03,  4.51315E-03,  4.38218E-03,  4.25827E-03,  4.14099E-03,  4.02994E-03,  3.92472E-03,  3.82497E-03,  3.73031E-03,  3.64040E-03,  3.55492E-03,  3.47357E-03,  3.39606E-03,  3.32211E-03,  3.25148E-03,  3.18394E-03,  3.11926E-03,  3.05724E-03,  2.99770E-03,  2.94047E-03,  2.88537E-03,  2.83227E-03,  2.78104E-03,
  1.73128E-03,  1.86164E-03,  1.99904E-03,  2.14383E-03,  2.29641E-03,  2.45716E-03,  2.62649E-03,  2.80482E-03,  2.99257E-03,  3.19016E-03,  3.39802E-03,  3.61657E-03,  3.84619E-03,  4.08726E-03,  4.34011E-03,  4.60503E-03,  4.88222E-03,  5.17180E-03,  5.47379E-03,  5.78803E-03,  6.11423E-03,  6.45185E-03,  6.80015E-03,  7.15806E-03,  7.52421E-03,  7.89684E-03,  8.27380E-03,  8.65252E-03,  9.02994E-03,  9.40258E-03,  9.76651E-03,  1.01174E-02,  1.04507E-02,  1.07616E-02,  1.10451E-02,  1.12965E-02,  1.15113E-02,  1.16855E-02,  1.18159E-02,  1.18999E-02,  1.19361E-02,  1.19242E-02,  1.18649E-02,  1.17601E-02,  1.16126E-02,  1.14259E-02,  1.12046E-02,  1.09533E-02,  1.06771E-02,  1.03811E-02,  1.00702E-02,  9.74918E-03,  9.42229E-03,  9.09340E-03,  8.76587E-03,  8.44253E-03,  8.12573E-03,  7.81736E-03,  7.51886E-03,  7.23131E-03,  6.95544E-03,  6.69170E-03,  6.44031E-03,  6.20129E-03,  5.97450E-03,  5.75970E-03,  5.55654E-03,  5.36458E-03,  5.18338E-03,  5.01243E-03,  4.85121E-03,  4.69918E-03,  4.55584E-03,  4.42065E-03,  4.29311E-03,  4.17273E-03,  4.05902E-03,  3.95155E-03,  3.84989E-03,  3.75361E-03,  3.66235E-03,  3.57573E-03,  3.49343E-03,  3.41512E-03,  3.34052E-03,  3.26934E-03,  3.20134E-03,  3.13629E-03,  3.07396E-03,  3.01415E-03,  2.95669E-03,  2.90140E-03,  2.84814E-03,  2.79674E-03,
  1.69230E-03,  1.82514E-03,  1.96541E-03,  2.11353E-03,  2.26992E-03,  2.43504E-03,  2.60936E-03,  2.79336E-03,  2.98755E-03,  3.19244E-03,  3.40855E-03,  3.63640E-03,  3.87649E-03,  4.12934E-03,  4.39540E-03,  4.67509E-03,  4.96878E-03,  5.27674E-03,  5.59914E-03,  5.93600E-03,  6.28715E-03,  6.65221E-03,  7.03054E-03,  7.42115E-03,  7.82269E-03,  8.23337E-03,  8.65093E-03,  9.07255E-03,  9.49488E-03,  9.91393E-03,  1.03252E-02,  1.07236E-02,  1.11036E-02,  1.14594E-02,  1.17849E-02,  1.20743E-02,  1.23219E-02,  1.25226E-02,  1.26722E-02,  1.27676E-02,  1.28068E-02,  1.27893E-02,  1.27160E-02,  1.25894E-02,  1.24130E-02,  1.21914E-02,  1.19301E-02,  1.16352E-02,  1.13128E-02,  1.09693E-02,  1.06107E-02,  1.02426E-02,  9.87005E-03,  9.49750E-03,  9.12877E-03,  8.76698E-03,  8.41466E-03,  8.07374E-03,  7.74566E-03,  7.43139E-03,  7.13153E-03,  6.84639E-03,  6.57598E-03,  6.32014E-03,  6.07855E-03,  5.85076E-03,  5.63624E-03,  5.43441E-03,  5.24463E-03,  5.06627E-03,  4.89866E-03,  4.74117E-03,  4.59315E-03,  4.45398E-03,  4.32307E-03,  4.19985E-03,  4.08377E-03,  3.97432E-03,  3.87101E-03,  3.77339E-03,  3.68102E-03,  3.59351E-03,  3.51050E-03,  3.43162E-03,  3.35657E-03,  3.28505E-03,  3.21678E-03,  3.15152E-03,  3.08904E-03,  3.02912E-03,  2.97157E-03,  2.91622E-03,  2.86290E-03,  2.81146E-03,
  1.64726E-03,  1.78235E-03,  1.92527E-03,  2.07648E-03,  2.23646E-03,  2.40573E-03,  2.58483E-03,  2.77433E-03,  2.97481E-03,  3.18689E-03,  3.41118E-03,  3.64834E-03,  3.89901E-03,  4.16382E-03,  4.44340E-03,  4.73835E-03,  5.04921E-03,  5.37645E-03,  5.72043E-03,  6.08140E-03,  6.45939E-03,  6.85421E-03,  7.26539E-03,  7.69209E-03,  8.13306E-03,  8.58653E-03,  9.05016E-03,  9.52095E-03,  9.99520E-03,  1.04684E-02,  1.09355E-02,  1.13903E-02,  1.18263E-02,  1.22364E-02,  1.26132E-02,  1.29492E-02,  1.32373E-02,  1.34709E-02,  1.36446E-02,  1.37542E-02,  1.37972E-02,  1.37729E-02,  1.36825E-02,  1.35289E-02,  1.33167E-02,  1.30520E-02,  1.27418E-02,  1.23936E-02,  1.20153E-02,  1.16147E-02,  1.11991E-02,  1.07753E-02,  1.03493E-02,  9.92608E-03,  9.51001E-03,  9.10450E-03,  8.71217E-03,  8.33498E-03,  7.97426E-03,  7.63081E-03,  7.30504E-03,  6.99699E-03,  6.70645E-03,  6.43299E-03,  6.17604E-03,  5.93493E-03,  5.70889E-03,  5.49714E-03,  5.29886E-03,  5.11325E-03,  4.93948E-03,  4.77677E-03,  4.62437E-03,  4.48155E-03,  4.34760E-03,  4.22188E-03,  4.10375E-03,  3.99265E-03,  3.88801E-03,  3.78935E-03,  3.69618E-03,  3.60806E-03,  3.52459E-03,  3.44540E-03,  3.37014E-03,  3.29849E-03,  3.23016E-03,  3.16489E-03,  3.10243E-03,  3.04256E-03,  2.98507E-03,  2.92979E-03,  2.87654E-03,  2.82517E-03,
  1.59575E-03,  1.73282E-03,  1.87810E-03,  2.03211E-03,  2.19540E-03,  2.36855E-03,  2.55217E-03,  2.74691E-03,  2.95346E-03,  3.17254E-03,  3.40488E-03,  3.65127E-03,  3.91249E-03,  4.18937E-03,  4.48270E-03,  4.79330E-03,  5.12191E-03,  5.46927E-03,  5.83598E-03,  6.22255E-03,  6.62930E-03,  7.05631E-03,  7.50337E-03,  7.96988E-03,  8.45477E-03,  8.95639E-03,  9.47239E-03,  9.99966E-03,  1.05342E-02,  1.10710E-02,  1.16041E-02,  1.21264E-02,  1.26302E-02,  1.31066E-02,  1.35465E-02,  1.39403E-02,  1.42790E-02,  1.45541E-02,  1.47584E-02,  1.48862E-02,  1.49344E-02,  1.49017E-02,  1.47898E-02,  1.46024E-02,  1.43456E-02,  1.40273E-02,  1.36563E-02,  1.32425E-02,  1.27959E-02,  1.23261E-02,  1.18421E-02,  1.13520E-02,  1.08630E-02,  1.03808E-02,  9.91015E-03,  9.45480E-03,  9.01740E-03,  8.59979E-03,  8.20310E-03,  7.82787E-03,  7.47417E-03,  7.14172E-03,  6.82997E-03,  6.53815E-03,  6.26540E-03,  6.01072E-03,  5.77311E-03,  5.55153E-03,  5.34494E-03,  5.15234E-03,  4.97273E-03,  4.80518E-03,  4.64878E-03,  4.50269E-03,  4.36611E-03,  4.23829E-03,  4.11851E-03,  4.00614E-03,  3.90056E-03,  3.80121E-03,  3.70756E-03,  3.61915E-03,  3.53554E-03,  3.45631E-03,  3.38109E-03,  3.30956E-03,  3.24139E-03,  3.17632E-03,  3.11407E-03,  3.05442E-03,  2.99716E-03,  2.94210E-03,  2.88905E-03,  2.83787E-03,
  1.53735E-03,  1.67607E-03,  1.82339E-03,  1.97988E-03,  2.14613E-03,  2.32282E-03,  2.51062E-03,  2.71028E-03,  2.92258E-03,  3.14837E-03,  3.38851E-03,  3.64394E-03,  3.91561E-03,  4.20454E-03,  4.51173E-03,  4.83825E-03,  5.18510E-03,  5.55331E-03,  5.94381E-03,  6.35744E-03,  6.79488E-03,  7.25661E-03,  7.74277E-03,  8.25312E-03,  8.78690E-03,  9.34271E-03,  9.91834E-03,  1.05106E-02,  1.11154E-02,  1.17271E-02,  1.23389E-02,  1.29428E-02,  1.35291E-02,  1.40872E-02,  1.46055E-02,  1.50721E-02,  1.54751E-02,  1.58032E-02,  1.60468E-02,  1.61986E-02,  1.62538E-02,  1.62109E-02,  1.60718E-02,  1.58417E-02,  1.55284E-02,  1.51424E-02,  1.46953E-02,  1.41998E-02,  1.36688E-02,  1.31143E-02,  1.25475E-02,  1.19781E-02,  1.14145E-02,  1.08633E-02,  1.03296E-02,  9.81741E-03,  9.32918E-03,  8.86654E-03,  8.43028E-03,  8.02049E-03,  7.63681E-03,  7.27849E-03,  6.94452E-03,  6.63373E-03,  6.34484E-03,  6.07651E-03,  5.82742E-03,  5.59623E-03,  5.38165E-03,  5.18244E-03,  4.99744E-03,  4.82551E-03,  4.66560E-03,  4.51675E-03,  4.37802E-03,  4.24857E-03,  4.12761E-03,  4.01442E-03,  3.90831E-03,  3.80867E-03,  3.71494E-03,  3.62660E-03,  3.54316E-03,  3.46420E-03,  3.38933E-03,  3.31817E-03,  3.25041E-03,  3.18576E-03,  3.12393E-03,  3.06469E-03,  3.00782E-03,  2.95313E-03,  2.90043E-03,  2.84956E-03,
  1.47163E-03,  1.61164E-03,  1.76061E-03,  1.91917E-03,  2.08800E-03,  2.26780E-03,  2.45937E-03,  2.66353E-03,  2.88119E-03,  3.11330E-03,  3.36088E-03,  3.62504E-03,  3.90691E-03,  4.20773E-03,  4.52875E-03,  4.87131E-03,  5.23674E-03,  5.62640E-03,  6.04163E-03,  6.48370E-03,  6.95375E-03,  7.45276E-03,  7.98139E-03,  8.53991E-03,  9.12807E-03,  9.74488E-03,  1.03885E-02,  1.10559E-02,  1.17427E-02,  1.24431E-02,  1.31495E-02,  1.38523E-02,  1.45402E-02,  1.52001E-02,  1.58174E-02,  1.63766E-02,  1.68622E-02,  1.72592E-02,  1.75546E-02,  1.77381E-02,  1.78032E-02,  1.77478E-02,  1.75741E-02,  1.72891E-02,  1.69034E-02,  1.64307E-02,  1.58870E-02,  1.52887E-02,  1.46523E-02,  1.39932E-02,  1.33252E-02,  1.26603E-02,  1.20079E-02,  1.13756E-02,  1.07689E-02,  1.01916E-02,  9.64598E-03,  9.13323E-03,  8.65350E-03,  8.20628E-03,  7.79054E-03,  7.40493E-03,  7.04786E-03,  6.71761E-03,  6.41241E-03,  6.13051E-03,  5.87018E-03,  5.62976E-03,  5.40767E-03,  5.20240E-03,  5.01257E-03,  4.83685E-03,  4.67404E-03,  4.52301E-03,  4.38272E-03,  4.25221E-03,  4.13060E-03,  4.01710E-03,  3.91095E-03,  3.81148E-03,  3.71809E-03,  3.63020E-03,  3.54731E-03,  3.46897E-03,  3.39474E-03,  3.32425E-03,  3.25716E-03,  3.19317E-03,  3.13198E-03,  3.07335E-03,  3.01705E-03,  2.96289E-03,  2.91068E-03,  2.86026E-03,
  1.39816E-03,  1.53903E-03,  1.68923E-03,  1.84942E-03,  2.02033E-03,  2.20277E-03,  2.39761E-03,  2.60576E-03,  2.82826E-03,  3.06619E-03,  3.32073E-03,  3.59315E-03,  3.88483E-03,  4.19721E-03,  4.53185E-03,  4.89039E-03,  5.27454E-03,  5.68608E-03,  6.12682E-03,  6.59856E-03,  7.10305E-03,  7.64190E-03,  8.21648E-03,  8.82780E-03,  9.47632E-03,  1.01618E-02,  1.08829E-02,  1.16371E-02,  1.24203E-02,  1.32263E-02,  1.40469E-02,  1.48710E-02,  1.56852E-02,  1.64733E-02,  1.72169E-02,  1.78958E-02,  1.84894E-02,  1.89775E-02,  1.93421E-02,  1.95688E-02,  1.96484E-02,  1.95773E-02,  1.93589E-02,  1.90022E-02,  1.85221E-02,  1.79373E-02,  1.72690E-02,  1.65393E-02,  1.57698E-02,  1.49802E-02,  1.41877E-02,  1.34065E-02,  1.26478E-02,  1.19197E-02,  1.12281E-02,  1.05762E-02,  9.96589E-03,  9.39741E-03,  8.87005E-03,  8.38241E-03,  7.93259E-03,  7.51839E-03,  7.13747E-03,  6.78746E-03,  6.46600E-03,  6.17079E-03,  5.89968E-03,  5.65060E-03,  5.42163E-03,  5.21100E-03,  5.01706E-03,  4.83829E-03,  4.67329E-03,  4.52079E-03,  4.37961E-03,  4.24869E-03,  4.12705E-03,  4.01381E-03,  3.90816E-03,  3.80937E-03,  3.71678E-03,  3.62979E-03,  3.54786E-03,  3.47049E-03,  3.39725E-03,  3.32774E-03,  3.26160E-03,  3.19852E-03,  3.13820E-03,  3.08039E-03,  3.02486E-03,  2.97140E-03,  2.91984E-03,  2.87000E-03,
