 -2.02003E-03, -2.01631E-03, -2.00861E-03, -1.99659E-03, -1.97988E-03, -1.95811E-03, -1.93093E-03, -1.89793E-03, -1.85876E-03, -1.81303E-03, -1.76039E-03, -1.70050E-03, -1.63305E-03, -1.55777E-03, -1.47445E-03, -1.38293E-03, -1.28314E-03, -1.17512E-03, -1.05899E-03, -9.35027E-04, -8.03652E-04, -6.65452E-04, -5.21200E-04, -3.71869E-04, -2.18644E-04, -6.29253E-05,  9.36657E-05,  2.49298E-04,  4.01946E-04,  5.49418E-04,  6.89390E-04,  8.19461E-04,  9.37210E-04,  1.04027E-03,  1.12639E-03,  1.19355E-03,  1.23999E-03,  1.26433E-03,  1.26561E-03,  1.24336E-03,  1.19759E-03,  1.12884E-03,  1.03815E-03,  9.27030E-04,  7.97403E-04,  6.51527E-04,  4.91928E-04,  3.21299E-04,  1.42422E-04, -4.19237E-05, -2.29034E-04, -4.16346E-04, -6.01496E-04, -7.82350E-04, -9.57040E-04, -1.12397E-03, -1.28182E-03, -1.42956E-03, -1.56639E-03, -1.69178E-03, -1.80539E-03, -1.90712E-03, -1.99699E-03, -2.07520E-03, -2.14205E-03, -2.19797E-03, -2.24342E-03, -2.27897E-03, -2.30520E-03, -2.32273E-03, -2.33219E-03, -2.33422E-03, -2.32944E-03, -2.31849E-03, -2.30195E-03, -2.28042E-03, -2.25444E-03, -2.22454E-03, -2.19121E-03, -2.15491E-03, -2.11607E-03, -2.07509E-03, -2.03235E-03, -1.98816E-03, -1.94284E-03, -1.89667E-03, -1.84991E-03, -1.80276E-03,
 -2.07028E-03, -2.06722E-03, -2.05995E-03, -2.04809E-03, -2.03123E-03, -2.00896E-03, -1.98085E-03, -1.94645E-03, -1.90533E-03, -1.85706E-03, -1.80119E-03, -1.73731E-03, -1.66504E-03, -1.58402E-03, -1.49396E-03, -1.39462E-03, -1.28586E-03, -1.16762E-03, -1.03998E-03, -9.03170E-04, -7.57568E-04, -6.03759E-04, -4.42535E-04, -2.74925E-04, -1.02208E-04,  7.40711E-05,  2.52101E-04,  4.29805E-04,  6.04854E-04,  7.74702E-04,  9.36621E-04,  1.08776E-03,  1.22523E-03,  1.34615E-03,  1.44781E-03,  1.52771E-03,  1.58368E-03,  1.61400E-03,  1.61745E-03,  1.59341E-03,  1.54187E-03,  1.46346E-03,  1.35942E-03,  1.23159E-03,  1.08229E-03,  9.14262E-04,  7.30559E-04,  5.34425E-04,  3.29193E-04,  1.18171E-04, -9.54484E-05, -3.08665E-04, -5.18739E-04, -7.23228E-04, -9.20021E-04, -1.10735E-03, -1.28377E-03, -1.44819E-03, -1.59980E-03, -1.73809E-03, -1.86280E-03, -1.97387E-03, -2.07145E-03, -2.15584E-03, -2.22748E-03, -2.28690E-03, -2.33472E-03, -2.37160E-03, -2.39826E-03, -2.41543E-03, -2.42384E-03, -2.42425E-03, -2.41736E-03, -2.40389E-03, -2.38452E-03, -2.35988E-03, -2.33061E-03, -2.29727E-03, -2.26041E-03, -2.22053E-03, -2.17810E-03, -2.13354E-03, -2.08724E-03, -2.03958E-03, -1.99086E-03, -1.94139E-03, -1.89142E-03, -1.84119E-03,
 -2.12321E-03, -2.12103E-03, -2.11440E-03, -2.10291E-03, -2.08610E-03, -2.06350E-03, -2.03463E-03, -1.99898E-03, -1.95604E-03, -1.90529E-03, -1.84622E-03, -1.77833E-03, -1.70113E-03, -1.61418E-03, -1.51708E-03, -1.40949E-03, -1.29117E-03, -1.16197E-03, -1.02189E-03, -8.71076E-04, -7.09858E-04, -5.38791E-04, -3.58670E-04, -1.70565E-04,  2.41555E-05,  2.23805E-04,  4.26368E-04,  6.29494E-04,  8.30518E-04,  1.02648E-03,  1.21417E-03,  1.39021E-03,  1.55112E-03,  1.69344E-03,  1.81382E-03,  1.90919E-03,  1.97687E-03,  2.01468E-03,  2.02108E-03,  1.99526E-03,  1.93715E-03,  1.84749E-03,  1.72780E-03,  1.58029E-03,  1.40781E-03,  1.21370E-03,  1.00166E-03,  7.75627E-04,  5.39606E-04,  2.97549E-04,  5.32350E-05, -1.89820E-04, -4.28440E-04, -6.59833E-04, -8.81624E-04, -1.09185E-03, -1.28898E-03, -1.47185E-03, -1.63967E-03, -1.79197E-03, -1.92858E-03, -2.04957E-03, -2.15521E-03, -2.24594E-03, -2.32237E-03, -2.38516E-03, -2.43509E-03, -2.47298E-03, -2.49967E-03, -2.51603E-03, -2.52293E-03, -2.52121E-03, -2.51170E-03, -2.49521E-03, -2.47249E-03, -2.44426E-03, -2.41122E-03, -2.37398E-03, -2.33316E-03, -2.28928E-03, -2.24286E-03, -2.19436E-03, -2.14419E-03, -2.09273E-03, -2.04033E-03, -1.98729E-03, -1.93388E-03, -1.88035E-03,
 -2.17899E-03, -2.17790E-03, -2.17215E-03, -2.16127E-03, -2.14474E-03, -2.12205E-03, -2.09263E-03, -2.05592E-03, -2.01133E-03, -1.95824E-03, -1.89605E-03, -1.82416E-03, -1.74198E-03, -1.64895E-03, -1.54454E-03, -1.42830E-03, -1.29986E-03, -1.15896E-03, -1.00548E-03, -8.39458E-04, -6.61148E-04, -4.71045E-04, -2.69921E-04, -5.88671E-05,  1.60676E-04,  3.86882E-04,  6.17524E-04,  8.49959E-04,  1.08114E-03,  1.30762E-03,  1.52566E-03,  1.73121E-03,  1.92010E-03,  2.08811E-03,  2.23116E-03,  2.34542E-03,  2.42754E-03,  2.47478E-03,  2.48517E-03,  2.45763E-03,  2.39203E-03,  2.28924E-03,  2.15110E-03,  1.98032E-03,  1.78039E-03,  1.55542E-03,  1.30994E-03,  1.04872E-03,  7.76615E-04,  4.98346E-04,  2.18404E-04, -5.90856E-05, -3.30444E-04, -5.92488E-04, -8.42552E-04, -1.07849E-03, -1.29867E-03, -1.50190E-03, -1.68743E-03, -1.85489E-03, -2.00423E-03, -2.13567E-03, -2.24966E-03, -2.34682E-03, -2.42794E-03, -2.49387E-03, -2.54557E-03, -2.58403E-03, -2.61026E-03, -2.62528E-03, -2.63008E-03, -2.62565E-03, -2.61294E-03, -2.59283E-03, -2.56619E-03, -2.53381E-03, -2.49646E-03, -2.45483E-03, -2.40956E-03, -2.36124E-03, -2.31042E-03, -2.25758E-03, -2.20317E-03, -2.14759E-03, -2.09120E-03, -2.03431E-03, -1.97722E-03, -1.92016E-03,
 -2.23772E-03, -2.23800E-03, -2.23340E-03, -2.22340E-03, -2.20743E-03, -2.18491E-03, -2.15522E-03, -2.11770E-03, -2.07167E-03, -2.01643E-03, -1.95127E-03, -1.87547E-03, -1.78831E-03, -1.68910E-03, -1.57718E-03, -1.45194E-03, -1.31286E-03, -1.15953E-03, -9.91681E-04, -8.09211E-04, -6.12257E-04, -4.01216E-04, -1.76801E-04,  5.99083E-05,  3.07421E-04,  5.63789E-04,  8.26573E-04,  1.09282E-03,  1.35905E-03,  1.62129E-03,  1.87512E-03,  2.11576E-03,  2.33816E-03,  2.53718E-03,  2.70777E-03,  2.84520E-03,  2.94524E-03,  3.00441E-03,  3.02017E-03,  2.99109E-03,  2.91694E-03,  2.79874E-03,  2.63874E-03,  2.44029E-03,  2.20772E-03,  1.94607E-03,  1.66094E-03,  1.35815E-03,  1.04359E-03,  7.22939E-04,  4.01541E-04,  8.42353E-05, -2.24719E-04, -5.21703E-04, -8.03748E-04, -1.06853E-03, -1.31433E-03, -1.53998E-03, -1.74482E-03, -1.92861E-03, -2.09147E-03, -2.23384E-03, -2.35638E-03, -2.45995E-03, -2.54555E-03, -2.61427E-03, -2.66728E-03, -2.70576E-03, -2.73091E-03, -2.74392E-03, -2.74596E-03, -2.73814E-03, -2.72153E-03, -2.69714E-03, -2.66593E-03, -2.62878E-03, -2.58653E-03, -2.53994E-03, -2.48970E-03, -2.43645E-03, -2.38076E-03, -2.32317E-03, -2.26414E-03, -2.20409E-03, -2.14339E-03, -2.08237E-03, -2.02133E-03, -1.96051E-03,
 -2.29954E-03, -2.30148E-03, -2.29833E-03, -2.28953E-03, -2.27444E-03, -2.25242E-03, -2.22276E-03, -2.18473E-03, -2.13756E-03, -2.08043E-03, -2.01252E-03, -1.93296E-03, -1.84091E-03, -1.73552E-03, -1.61595E-03, -1.48142E-03, -1.33124E-03, -1.16479E-03, -9.81616E-04, -7.81443E-04, -5.64232E-04, -3.30238E-04, -8.00659E-05,  1.85263E-04,  4.64247E-04,  7.54843E-04,  1.05441E-03,  1.35967E-03,  1.66669E-03,  1.97089E-03,  2.26707E-03,  2.54954E-03,  2.81222E-03,  3.04881E-03,  3.25307E-03,  3.41907E-03,  3.54147E-03,  3.61580E-03,  3.63878E-03,  3.60850E-03,  3.52458E-03,  3.38823E-03,  3.20221E-03,  2.97069E-03,  2.69905E-03,  2.39359E-03,  2.06121E-03,  1.70909E-03,  1.34439E-03,  9.73986E-04,  6.04222E-04,  2.40790E-04, -1.11392E-04, -4.48227E-04, -7.66438E-04, -1.06354E-03, -1.33778E-03, -1.58806E-03, -1.81385E-03, -2.01513E-03, -2.19227E-03, -2.34595E-03, -2.47714E-03, -2.58696E-03, -2.67670E-03, -2.74771E-03, -2.80141E-03, -2.83922E-03, -2.86254E-03, -2.87278E-03, -2.87125E-03, -2.85924E-03, -2.83795E-03, -2.80852E-03, -2.77201E-03, -2.72941E-03, -2.68160E-03, -2.62943E-03, -2.57365E-03, -2.51493E-03, -2.45390E-03, -2.39111E-03, -2.32705E-03, -2.26215E-03, -2.19681E-03, -2.13136E-03, -2.06610E-03, -2.00127E-03,
 -2.36456E-03, -2.36848E-03, -2.36713E-03, -2.35988E-03, -2.34604E-03, -2.32489E-03, -2.29565E-03, -2.25749E-03, -2.20953E-03, -2.15085E-03, -2.08048E-03, -1.99742E-03, -1.90066E-03, -1.78916E-03, -1.66190E-03, -1.51790E-03, -1.35622E-03, -1.17603E-03, -9.76625E-04, -7.57502E-04, -5.18390E-04, -2.59335E-04,  1.92281E-05,  3.16400E-04,  6.30726E-04,  9.60114E-04,  1.30175E-03,  1.65205E-03,  2.00658E-03,  2.36009E-03,  2.70650E-03,  3.03902E-03,  3.35030E-03,  3.63263E-03,  3.87826E-03,  4.07971E-03,  4.23017E-03,  4.32390E-03,  4.35661E-03,  4.32572E-03,  4.23064E-03,  4.07278E-03,  3.85559E-03,  3.58429E-03,  3.26564E-03,  2.90754E-03,  2.51857E-03,  2.10764E-03,  1.68350E-03,  1.25447E-03,  8.28129E-04,  4.11156E-04,  9.21223E-06, -3.73095E-04, -7.32188E-04, -1.06546E-03, -1.37119E-03, -1.64842E-03, -1.89687E-03, -2.11677E-03, -2.30884E-03, -2.47411E-03, -2.61389E-03, -2.72966E-03, -2.82302E-03, -2.89566E-03, -2.94927E-03, -2.98554E-03, -3.00614E-03, -3.01267E-03, -3.00665E-03, -2.98953E-03, -2.96268E-03, -2.92735E-03, -2.88473E-03, -2.83589E-03, -2.78181E-03, -2.72339E-03, -2.66144E-03, -2.59670E-03, -2.52980E-03, -2.46133E-03, -2.39180E-03, -2.32167E-03, -2.25134E-03, -2.18114E-03, -2.11138E-03, -2.04231E-03,
 -2.43286E-03, -2.43913E-03, -2.43996E-03, -2.43466E-03, -2.42249E-03, -2.40265E-03, -2.37427E-03, -2.33642E-03, -2.28812E-03, -2.22831E-03, -2.15588E-03, -2.06967E-03, -1.96848E-03, -1.85108E-03, -1.71621E-03, -1.56265E-03, -1.38920E-03, -1.19475E-03, -9.78288E-04, -7.39013E-04, -4.76355E-04, -1.90072E-04,  1.19661E-04,  4.52147E-04,  8.06063E-04,  1.17934E-03,  1.56906E-03,  1.97134E-03,  2.38126E-03,  2.79281E-03,  3.19892E-03,  3.59152E-03,  3.96171E-03,  4.30001E-03,  4.59674E-03,  4.84244E-03,  5.02839E-03,  5.14711E-03,  5.19294E-03,  5.16242E-03,  5.05458E-03,  4.87114E-03,  4.61638E-03,  4.29692E-03,  3.92132E-03,  3.49957E-03,  3.04245E-03,  2.56104E-03,  2.06611E-03,  1.56776E-03,  1.07506E-03,  5.95817E-04,  1.36526E-04, -2.97678E-04, -7.02954E-04, -1.07665E-03, -1.41716E-03, -1.72378E-03, -1.99657E-03, -2.23617E-03, -2.44371E-03, -2.62068E-03, -2.76881E-03, -2.89001E-03, -2.98628E-03, -3.05967E-03, -3.11222E-03, -3.14592E-03, -3.16271E-03, -3.16444E-03, -3.15285E-03, -3.12958E-03, -3.09616E-03, -3.05398E-03, -3.00434E-03, -2.94841E-03, -2.88727E-03, -2.82187E-03, -2.75309E-03, -2.68169E-03, -2.60836E-03, -2.53371E-03, -2.45827E-03, -2.38251E-03, -2.30682E-03, -2.23155E-03, -2.15701E-03, -2.08345E-03,
 -2.50452E-03, -2.51354E-03, -2.51697E-03, -2.51408E-03, -2.50404E-03, -2.48600E-03, -2.45899E-03, -2.42198E-03, -2.37387E-03, -2.31345E-03, -2.23947E-03, -2.15059E-03, -2.04539E-03, -1.92242E-03, -1.78017E-03, -1.61712E-03, -1.43178E-03, -1.22267E-03, -9.88445E-04, -7.27911E-04, -4.40107E-04, -1.24408E-04,  2.19377E-04,  5.90872E-04,  9.89002E-04,  1.41183E-03,  1.85643E-03,  2.31867E-03,  2.79318E-03,  3.27316E-03,  3.75041E-03,  4.21536E-03,  4.65725E-03,  5.06440E-03,  5.42466E-03,  5.72600E-03,  5.95714E-03,  6.10830E-03,  6.17193E-03,  6.14329E-03,  6.02092E-03,  5.80685E-03,  5.50648E-03,  5.12828E-03,  4.68321E-03,  4.18399E-03,  3.64428E-03,  3.07795E-03,  2.49833E-03,  1.91772E-03,  1.34694E-03,  7.95143E-04,  2.69700E-04, -2.23738E-04, -6.81137E-04, -1.09991E-03, -1.47872E-03, -1.81725E-03, -2.11605E-03, -2.37630E-03, -2.59969E-03, -2.78825E-03, -2.94427E-03, -3.07015E-03, -3.16837E-03, -3.24141E-03, -3.29169E-03, -3.32157E-03, -3.33329E-03, -3.32896E-03, -3.31057E-03, -3.27996E-03, -3.23882E-03, -3.18871E-03, -3.13105E-03, -3.06711E-03, -2.99804E-03, -2.92487E-03, -2.84854E-03, -2.76984E-03, -2.68949E-03, -2.60813E-03, -2.52630E-03, -2.44448E-03, -2.36306E-03, -2.28241E-03, -2.20280E-03, -2.12448E-03,
 -2.57960E-03, -2.59179E-03, -2.59829E-03, -2.59829E-03, -2.59092E-03, -2.57524E-03, -2.55019E-03, -2.51463E-03, -2.46732E-03, -2.40694E-03, -2.33204E-03, -2.24108E-03, -2.13244E-03, -2.00440E-03, -1.85517E-03, -1.68289E-03, -1.48570E-03, -1.26174E-03, -1.00922E-03, -7.26463E-04, -4.12022E-04, -6.47619E-05,  3.16010E-04,  7.30389E-04,  1.17770E-03,  1.65631E-03,  2.16341E-03,  2.69478E-03,  3.24461E-03,  3.80536E-03,  4.36757E-03,  4.91995E-03,  5.44950E-03,  5.94179E-03,  6.38155E-03,  6.75335E-03,  7.04252E-03,  7.23611E-03,  7.32398E-03,  7.29959E-03,  7.16072E-03,  6.90976E-03,  6.55361E-03,  6.10320E-03,  5.57272E-03,  4.97852E-03,  4.33806E-03,  3.66883E-03,  2.98740E-03,  2.30878E-03,  1.64589E-03,  1.00938E-03,  4.07561E-04, -1.53471E-04, -6.69625E-04, -1.13855E-03, -1.55937E-03, -1.93237E-03, -2.25877E-03, -2.54046E-03, -2.77984E-03, -2.97965E-03, -3.14282E-03, -3.27235E-03, -3.37129E-03, -3.44261E-03, -3.48918E-03, -3.51375E-03, -3.51891E-03, -3.50707E-03, -3.48047E-03, -3.44118E-03, -3.39106E-03, -3.33183E-03, -3.26504E-03, -3.19206E-03, -3.11414E-03, -3.03236E-03, -2.94770E-03, -2.86100E-03, -2.77302E-03, -2.68440E-03, -2.59569E-03, -2.50737E-03, -2.41985E-03, -2.33347E-03, -2.24850E-03, -2.16519E-03,
