  3.54200E-03,  3.71430E-03,  3.89501E-03,  4.08442E-03,  4.28280E-03,  4.49040E-03,  4.70743E-03,  4.93409E-03,  5.17049E-03,  5.41671E-03,  5.67276E-03,  5.93857E-03,  6.21396E-03,  6.49866E-03,  6.79226E-03,  7.09422E-03,  7.40384E-03,  7.72024E-03,  8.04237E-03,  8.36897E-03,  8.69856E-03,  9.02946E-03,  9.35977E-03,  9.68735E-03,  1.00099E-02,  1.03249E-02,  1.06296E-02,  1.09213E-02,  1.11972E-02,  1.14542E-02,  1.16895E-02,  1.19005E-02,  1.20845E-02,  1.22391E-02,  1.23624E-02,  1.24526E-02,  1.25085E-02,  1.25293E-02,  1.25145E-02,  1.24645E-02,  1.23796E-02,  1.22610E-02,  1.21102E-02,  1.19287E-02,  1.17189E-02,  1.14831E-02,  1.12238E-02,  1.09436E-02,  1.06455E-02,  1.03322E-02,  1.00065E-02,  9.67104E-03,  9.32854E-03,  8.98147E-03,  8.63216E-03,  8.28277E-03,  7.93527E-03,  7.59146E-03,  7.25290E-03,  6.92097E-03,  6.59687E-03,  6.28159E-03,  5.97595E-03,  5.68060E-03,  5.39603E-03,  5.12259E-03,  4.86051E-03,  4.60989E-03,  4.37074E-03,  4.14298E-03,  3.92646E-03,  3.72094E-03,  3.52616E-03,  3.34181E-03,  3.16752E-03,  3.00293E-03,  2.84764E-03,  2.70125E-03,  2.56335E-03,  2.43352E-03,  2.31135E-03,  2.19645E-03,  2.08840E-03,
  3.53407E-03,  3.71112E-03,  3.89720E-03,  4.09264E-03,  4.29777E-03,  4.51290E-03,  4.73832E-03,  4.97427E-03,  5.22096E-03,  5.47852E-03,  5.74703E-03,  6.02648E-03,  6.31677E-03,  6.61766E-03,  6.92880E-03,  7.24968E-03,  7.57961E-03,  7.91772E-03,  8.26292E-03,  8.61390E-03,  8.96908E-03,  9.32667E-03,  9.68459E-03,  1.00405E-02,  1.03918E-02,  1.07358E-02,  1.10693E-02,  1.13892E-02,  1.16922E-02,  1.19751E-02,  1.22344E-02,  1.24670E-02,  1.26699E-02,  1.28404E-02,  1.29760E-02,  1.30749E-02,  1.31356E-02,  1.31572E-02,  1.31392E-02,  1.30819E-02,  1.29860E-02,  1.28528E-02,  1.26839E-02,  1.24816E-02,  1.22482E-02,  1.19866E-02,  1.16997E-02,  1.13906E-02,  1.10625E-02,  1.07187E-02,  1.03622E-02,  9.99607E-03,  9.62329E-03,  9.24658E-03,  8.86851E-03,  8.49143E-03,  8.11748E-03,  7.74856E-03,  7.38633E-03,  7.03224E-03,  6.68751E-03,  6.35314E-03,  6.02994E-03,  5.71855E-03,  5.41941E-03,  5.13281E-03,  4.85893E-03,  4.59779E-03,  4.34934E-03,  4.11340E-03,  3.88975E-03,  3.67808E-03,  3.47805E-03,  3.28925E-03,  3.11127E-03,  2.94366E-03,  2.78596E-03,  2.63769E-03,  2.49841E-03,  2.36762E-03,  2.24488E-03,  2.12973E-03,  2.02173E-03,
  3.52002E-03,  3.70169E-03,  3.89300E-03,  4.09437E-03,  4.30618E-03,  4.52883E-03,  4.76266E-03,  5.00800E-03,  5.26513E-03,  5.53427E-03,  5.81558E-03,  6.10913E-03,  6.41489E-03,  6.73270E-03,  7.06227E-03,  7.40313E-03,  7.75463E-03,  8.11591E-03,  8.48586E-03,  8.86313E-03,  9.24607E-03,  9.63273E-03,  1.00209E-02,  1.04080E-02,  1.07911E-02,  1.11672E-02,  1.15327E-02,  1.18842E-02,  1.22178E-02,  1.25296E-02,  1.28159E-02,  1.30730E-02,  1.32973E-02,  1.34856E-02,  1.36352E-02,  1.37438E-02,  1.38097E-02,  1.38318E-02,  1.38099E-02,  1.37440E-02,  1.36352E-02,  1.34850E-02,  1.32955E-02,  1.30692E-02,  1.28090E-02,  1.25181E-02,  1.22002E-02,  1.18586E-02,  1.14971E-02,  1.11193E-02,  1.07287E-02,  1.03288E-02,  9.92279E-03,  9.51376E-03,  9.10448E-03,  8.69751E-03,  8.29514E-03,  7.89939E-03,  7.51201E-03,  7.13449E-03,  6.76807E-03,  6.41377E-03,  6.07237E-03,  5.74444E-03,  5.43039E-03,  5.13044E-03,  4.84467E-03,  4.57304E-03,  4.31539E-03,  4.07147E-03,  3.84095E-03,  3.62344E-03,  3.41849E-03,  3.22564E-03,  3.04437E-03,  2.87416E-03,  2.71448E-03,  2.56478E-03,  2.42454E-03,  2.29324E-03,  2.17035E-03,  2.05537E-03,  1.94783E-03,
  3.49935E-03,  3.68544E-03,  3.88182E-03,  4.08897E-03,  4.30735E-03,  4.53743E-03,  4.77964E-03,  5.03440E-03,  5.30207E-03,  5.58298E-03,  5.87738E-03,  6.18544E-03,  6.50721E-03,  6.84264E-03,  7.19150E-03,  7.55340E-03,  7.92775E-03,  8.31371E-03,  8.71019E-03,  9.11578E-03,  9.52878E-03,  9.94711E-03,  1.03684E-02,  1.07897E-02,  1.12081E-02,  1.16198E-02,  1.20211E-02,  1.24079E-02,  1.27759E-02,  1.31205E-02,  1.34373E-02,  1.37220E-02,  1.39705E-02,  1.41790E-02,  1.43443E-02,  1.44637E-02,  1.45352E-02,  1.45577E-02,  1.45308E-02,  1.44548E-02,  1.43309E-02,  1.41610E-02,  1.39476E-02,  1.36938E-02,  1.34029E-02,  1.30790E-02,  1.27258E-02,  1.23477E-02,  1.19488E-02,  1.15332E-02,  1.11050E-02,  1.06679E-02,  1.02255E-02,  9.78128E-03,  9.33818E-03,  8.89900E-03,  8.46616E-03,  8.04182E-03,  7.62778E-03,  7.22559E-03,  6.83649E-03,  6.46146E-03,  6.10126E-03,  5.75640E-03,  5.42719E-03,  5.11378E-03,  4.81615E-03,  4.53415E-03,  4.26752E-03,  4.01591E-03,  3.77887E-03,  3.55592E-03,  3.34651E-03,  3.15007E-03,  2.96600E-03,  2.79369E-03,  2.63253E-03,  2.48191E-03,  2.34123E-03,  2.20989E-03,  2.08733E-03,  1.97300E-03,  1.86636E-03,
  3.47157E-03,  3.66183E-03,  3.86304E-03,  4.07576E-03,  4.30053E-03,  4.53790E-03,  4.78840E-03,  5.05254E-03,  5.33079E-03,  5.62359E-03,  5.93131E-03,  6.25421E-03,  6.59248E-03,  6.94617E-03,  7.31516E-03,  7.69915E-03,  8.09764E-03,  8.50983E-03,  8.93465E-03,  9.37071E-03,  9.81623E-03,  1.02690E-02,  1.07265E-02,  1.11856E-02,  1.16429E-02,  1.20944E-02,  1.25357E-02,  1.29621E-02,  1.33687E-02,  1.37504E-02,  1.41018E-02,  1.44179E-02,  1.46939E-02,  1.49253E-02,  1.51083E-02,  1.52398E-02,  1.53174E-02,  1.53398E-02,  1.53067E-02,  1.52186E-02,  1.50769E-02,  1.48841E-02,  1.46431E-02,  1.43576E-02,  1.40317E-02,  1.36700E-02,  1.32772E-02,  1.28580E-02,  1.24173E-02,  1.19597E-02,  1.14897E-02,  1.10117E-02,  1.05295E-02,  1.00470E-02,  9.56732E-03,  9.09349E-03,  8.62810E-03,  8.17337E-03,  7.73120E-03,  7.30313E-03,  6.89039E-03,  6.49394E-03,  6.11445E-03,  5.75234E-03,  5.40784E-03,  5.08099E-03,  4.77164E-03,  4.47952E-03,  4.20426E-03,  3.94536E-03,  3.70228E-03,  3.47440E-03,  3.26107E-03,  3.06160E-03,  2.87531E-03,  2.70149E-03,  2.53944E-03,  2.38847E-03,  2.24791E-03,  2.11710E-03,  1.99541E-03,  1.88224E-03,  1.77700E-03,
  3.43615E-03,  3.63028E-03,  3.83603E-03,  4.05405E-03,  4.28496E-03,  4.52940E-03,  4.78802E-03,  5.06142E-03,  5.35021E-03,  5.65494E-03,  5.97610E-03,  6.31411E-03,  6.66929E-03,  7.04182E-03,  7.43172E-03,  7.83882E-03,  8.26271E-03,  8.70269E-03,  9.15776E-03,  9.62652E-03,  1.01072E-02,  1.05974E-02,  1.10946E-02,  1.15952E-02,  1.20956E-02,  1.25912E-02,  1.30773E-02,  1.35484E-02,  1.39987E-02,  1.44223E-02,  1.48131E-02,  1.51650E-02,  1.54723E-02,  1.57298E-02,  1.59328E-02,  1.60778E-02,  1.61620E-02,  1.61839E-02,  1.61431E-02,  1.60404E-02,  1.58777E-02,  1.56580E-02,  1.53849E-02,  1.50628E-02,  1.46968E-02,  1.42921E-02,  1.38543E-02,  1.33889E-02,  1.29013E-02,  1.23970E-02,  1.18810E-02,  1.13580E-02,  1.08324E-02,  1.03083E-02,  9.78915E-03,  9.27818E-03,  8.77809E-03,  8.29121E-03,  7.81946E-03,  7.36437E-03,  6.92716E-03,  6.50868E-03,  6.10952E-03,  5.73001E-03,  5.37023E-03,  5.03009E-03,  4.70930E-03,  4.40746E-03,  4.12403E-03,  3.85840E-03,  3.60987E-03,  3.37769E-03,  3.16110E-03,  2.95929E-03,  2.77146E-03,  2.59681E-03,  2.43454E-03,  2.28388E-03,  2.14407E-03,  2.01440E-03,  1.89418E-03,  1.78273E-03,  1.67944E-03,
  3.39255E-03,  3.59019E-03,  3.80014E-03,  4.02312E-03,  4.25984E-03,  4.51106E-03,  4.77754E-03,  5.06000E-03,  5.35918E-03,  5.67577E-03,  6.01042E-03,  6.36370E-03,  6.73610E-03,  7.12796E-03,  7.53947E-03,  7.97062E-03,  8.42114E-03,  8.89046E-03,  9.37768E-03,  9.88145E-03,  1.04000E-02,  1.09309E-02,  1.14713E-02,  1.20177E-02,  1.25658E-02,  1.31107E-02,  1.36469E-02,  1.41682E-02,  1.46680E-02,  1.51393E-02,  1.55750E-02,  1.59678E-02,  1.63110E-02,  1.65982E-02,  1.68241E-02,  1.69842E-02,  1.70755E-02,  1.70960E-02,  1.70457E-02,  1.69255E-02,  1.67379E-02,  1.64865E-02,  1.61760E-02,  1.58117E-02,  1.53995E-02,  1.49458E-02,  1.44569E-02,  1.39394E-02,  1.33995E-02,  1.28433E-02,  1.22764E-02,  1.17040E-02,  1.11311E-02,  1.05620E-02,  1.00004E-02,  9.44974E-03,  8.91284E-03,  8.39208E-03,  7.88939E-03,  7.40627E-03,  6.94384E-03,  6.50289E-03,  6.08386E-03,  5.68694E-03,  5.31206E-03,  4.95896E-03,  4.62719E-03,  4.31618E-03,  4.02522E-03,  3.75355E-03,  3.50031E-03,  3.26461E-03,  3.04554E-03,  2.84217E-03,  2.65359E-03,  2.47888E-03,  2.31714E-03,  2.16753E-03,  2.02919E-03,  1.90135E-03,  1.78324E-03,  1.67414E-03,  1.57338E-03,
  3.34026E-03,  3.54099E-03,  3.75471E-03,  3.98222E-03,  4.22436E-03,  4.48197E-03,  4.75595E-03,  5.04715E-03,  5.35646E-03,  5.68474E-03,  6.03280E-03,  6.40140E-03,  6.79120E-03,  7.20276E-03,  7.63647E-03,  8.09251E-03,  8.57081E-03,  9.07098E-03,  9.59224E-03,  1.01334E-02,  1.06926E-02,  1.12676E-02,  1.18553E-02,  1.24519E-02,  1.30527E-02,  1.36525E-02,  1.42449E-02,  1.48229E-02,  1.53789E-02,  1.59047E-02,  1.63917E-02,  1.68315E-02,  1.72159E-02,  1.75373E-02,  1.77892E-02,  1.79664E-02,  1.80651E-02,  1.80834E-02,  1.80211E-02,  1.78797E-02,  1.76624E-02,  1.73737E-02,  1.70194E-02,  1.66060E-02,  1.61407E-02,  1.56309E-02,  1.50842E-02,  1.45080E-02,  1.39096E-02,  1.32957E-02,  1.26727E-02,  1.20464E-02,  1.14221E-02,  1.08043E-02,  1.01972E-02,  9.60434E-03,  9.02856E-03,  8.47228E-03,  7.93741E-03,  7.42538E-03,  6.93721E-03,  6.47352E-03,  6.03461E-03,  5.62048E-03,  5.23088E-03,  4.86534E-03,  4.52324E-03,  4.20380E-03,  3.90613E-03,  3.62928E-03,  3.37222E-03,  3.13391E-03,  2.91329E-03,  2.70928E-03,  2.52085E-03,  2.34696E-03,  2.18661E-03,  2.03886E-03,  1.90278E-03,  1.77752E-03,  1.66223E-03,  1.55616E-03,  1.45858E-03,
  3.27874E-03,  3.48207E-03,  3.69907E-03,  3.93062E-03,  4.17767E-03,  4.44119E-03,  4.72220E-03,  5.02172E-03,  5.34079E-03,  5.68043E-03,  6.04167E-03,  6.42547E-03,  6.83272E-03,  7.26420E-03,  7.72055E-03,  8.20219E-03,  8.70930E-03,  9.24172E-03,  9.79887E-03,  1.03797E-02,  1.09826E-02,  1.16051E-02,  1.22442E-02,  1.28959E-02,  1.35552E-02,  1.42161E-02,  1.48716E-02,  1.55137E-02,  1.61335E-02,  1.67215E-02,  1.72675E-02,  1.77614E-02,  1.81933E-02,  1.85541E-02,  1.88359E-02,  1.90323E-02,  1.91390E-02,  1.91537E-02,  1.90764E-02,  1.89093E-02,  1.86564E-02,  1.83236E-02,  1.79179E-02,  1.74474E-02,  1.69208E-02,  1.63469E-02,  1.57345E-02,  1.50923E-02,  1.44285E-02,  1.37508E-02,  1.30661E-02,  1.23809E-02,  1.17008E-02,  1.10308E-02,  1.03752E-02,  9.73755E-03,  9.12092E-03,  8.52764E-03,  7.95955E-03,  7.41795E-03,  6.90370E-03,  6.41725E-03,  5.95868E-03,  5.52778E-03,  5.12407E-03,  4.74687E-03,  4.39530E-03,  4.06838E-03,  3.76501E-03,  3.48402E-03,  3.22422E-03,  2.98438E-03,  2.76326E-03,  2.55967E-03,  2.37240E-03,  2.20032E-03,  2.04232E-03,  1.89734E-03,  1.76439E-03,  1.64252E-03,  1.53084E-03,  1.42852E-03,  1.33479E-03,
  3.20749E-03,  3.41286E-03,  3.63255E-03,  3.86755E-03,  4.11892E-03,  4.38777E-03,  4.67523E-03,  4.98250E-03,  5.31080E-03,  5.66135E-03,  6.03538E-03,  6.43409E-03,  6.85863E-03,  7.31006E-03,  7.78929E-03,  8.29706E-03,  8.83384E-03,  9.39976E-03,  9.99454E-03,  1.06174E-02,  1.12667E-02,  1.19405E-02,  1.26354E-02,  1.33474E-02,  1.40712E-02,  1.48001E-02,  1.55265E-02,  1.62410E-02,  1.69336E-02,  1.75928E-02,  1.82068E-02,  1.87633E-02,  1.92503E-02,  1.96568E-02,  1.99729E-02,  2.01912E-02,  2.03062E-02,  2.03156E-02,  2.02195E-02,  2.00209E-02,  1.97253E-02,  1.93400E-02,  1.88739E-02,  1.83369E-02,  1.77395E-02,  1.70922E-02,  1.64053E-02,  1.56889E-02,  1.49523E-02,  1.42039E-02,  1.34516E-02,  1.27023E-02,  1.19621E-02,  1.12362E-02,  1.05290E-02,  9.84431E-03,  9.18504E-03,  8.55351E-03,  7.95139E-03,  7.37982E-03,  6.83946E-03,  6.33050E-03,  5.85279E-03,  5.40584E-03,  4.98891E-03,  4.60105E-03,  4.24113E-03,  3.90791E-03,  3.60007E-03,  3.31621E-03,  3.05492E-03,  2.81479E-03,  2.59441E-03,  2.39241E-03,  2.20746E-03,  2.03829E-03,  1.88368E-03,  1.74247E-03,  1.61359E-03,  1.49600E-03,  1.38877E-03,  1.29099E-03,  1.20184E-03,
