  1.09834E-03,  1.17640E-03,  1.25917E-03,  1.34688E-03,  1.43975E-03,  1.53800E-03,  1.64186E-03,  1.75152E-03,  1.86718E-03,  1.98901E-03,  2.11714E-03,  2.25171E-03,  2.39277E-03,  2.54035E-03,  2.69443E-03,  2.85491E-03,  3.02160E-03,  3.19426E-03,  3.37251E-03,  3.55588E-03,  3.74378E-03,  3.93549E-03,  4.13013E-03,  4.32670E-03,  4.52403E-03,  4.72082E-03,  4.91561E-03,  5.10680E-03,  5.29268E-03,  5.47144E-03,  5.64120E-03,  5.80005E-03,  5.94607E-03,  6.07741E-03,  6.19232E-03,  6.28919E-03,  6.36661E-03,  6.42344E-03,  6.45880E-03,  6.47213E-03,  6.46323E-03,  6.43221E-03,  6.37955E-03,  6.30604E-03,  6.21278E-03,  6.10110E-03,  5.97257E-03,  5.82893E-03,  5.67202E-03,  5.50375E-03,  5.32605E-03,  5.14083E-03,  4.94992E-03,  4.75509E-03,  4.55796E-03,  4.36003E-03,  4.16266E-03,  3.96704E-03,  3.77424E-03,  3.58514E-03,  3.40051E-03,  3.22097E-03,  3.04701E-03,  2.87901E-03,  2.71726E-03,  2.56194E-03,  2.41315E-03,  2.27094E-03,  2.13529E-03,  2.00612E-03,  1.88332E-03,  1.76675E-03,  1.65624E-03,  1.55159E-03,  1.45259E-03,  1.35903E-03,  1.27069E-03,  1.18733E-03,  1.10872E-03,
  1.07009E-03,  1.14960E-03,  1.23412E-03,  1.32392E-03,  1.41926E-03,  1.52041E-03,  1.62762E-03,  1.74115E-03,  1.86123E-03,  1.98809E-03,  2.12194E-03,  2.26292E-03,  2.41119E-03,  2.56681E-03,  2.72980E-03,  2.90013E-03,  3.07765E-03,  3.26214E-03,  3.45327E-03,  3.65058E-03,  3.85347E-03,  4.06119E-03,  4.27284E-03,  4.48733E-03,  4.70341E-03,  4.91963E-03,  5.13438E-03,  5.34585E-03,  5.55211E-03,  5.75108E-03,  5.94058E-03,  6.11839E-03,  6.28226E-03,  6.42999E-03,  6.55951E-03,  6.66890E-03,  6.75646E-03,  6.82081E-03,  6.86090E-03,  6.87606E-03,  6.86602E-03,  6.83093E-03,  6.77137E-03,  6.68829E-03,  6.58300E-03,  6.45713E-03,  6.31253E-03,  6.15128E-03,  5.97555E-03,  5.78760E-03,  5.58968E-03,  5.38400E-03,  5.17267E-03,  4.95770E-03,  4.74092E-03,  4.52401E-03,  4.30846E-03,  4.09558E-03,  3.88649E-03,  3.68216E-03,  3.48335E-03,  3.29069E-03,  3.10467E-03,  2.92565E-03,  2.75387E-03,  2.58947E-03,  2.43250E-03,  2.28296E-03,  2.14077E-03,  2.00580E-03,  1.87788E-03,  1.75681E-03,  1.64236E-03,  1.53430E-03,  1.43237E-03,  1.33630E-03,  1.24583E-03,  1.16069E-03,  1.08061E-03,
  1.03718E-03,  1.11794E-03,  1.20402E-03,  1.29573E-03,  1.39337E-03,  1.49725E-03,  1.60768E-03,  1.72497E-03,  1.84940E-03,  1.98127E-03,  2.12084E-03,  2.26833E-03,  2.42395E-03,  2.58784E-03,  2.76008E-03,  2.94070E-03,  3.12962E-03,  3.32667E-03,  3.53154E-03,  3.74382E-03,  3.96292E-03,  4.18807E-03,  4.41834E-03,  4.65259E-03,  4.88944E-03,  5.12733E-03,  5.36445E-03,  5.59879E-03,  5.82816E-03,  6.05015E-03,  6.26225E-03,  6.46187E-03,  6.64634E-03,  6.81308E-03,  6.95959E-03,  7.08358E-03,  7.18300E-03,  7.25617E-03,  7.30182E-03,  7.31912E-03,  7.30775E-03,  7.26791E-03,  7.20027E-03,  7.10600E-03,  6.98669E-03,  6.84429E-03,  6.68106E-03,  6.49945E-03,  6.30206E-03,  6.09155E-03,  5.87056E-03,  5.64165E-03,  5.40726E-03,  5.16967E-03,  4.93095E-03,  4.69297E-03,  4.45736E-03,  4.22554E-03,  3.99871E-03,  3.77787E-03,  3.56381E-03,  3.35714E-03,  3.15833E-03,  2.96769E-03,  2.78541E-03,  2.61158E-03,  2.44619E-03,  2.28916E-03,  2.14034E-03,  1.99954E-03,  1.86652E-03,  1.74102E-03,  1.62275E-03,  1.51142E-03,  1.40670E-03,  1.30830E-03,  1.21589E-03,  1.12916E-03,  1.04781E-03,
  9.99244E-04,  1.08102E-03,  1.16843E-03,  1.26182E-03,  1.36154E-03,  1.46795E-03,  1.58142E-03,  1.70230E-03,  1.83096E-03,  1.96775E-03,  2.11300E-03,  2.26703E-03,  2.43010E-03,  2.60244E-03,  2.78423E-03,  2.97556E-03,  3.17642E-03,  3.38673E-03,  3.60623E-03,  3.83455E-03,  4.07114E-03,  4.31524E-03,  4.56588E-03,  4.82187E-03,  5.08175E-03,  5.34381E-03,  5.60605E-03,  5.86623E-03,  6.12182E-03,  6.37011E-03,  6.60817E-03,  6.83294E-03,  7.04130E-03,  7.23016E-03,  7.39653E-03,  7.53763E-03,  7.65099E-03,  7.73455E-03,  7.78676E-03,  7.80660E-03,  7.79368E-03,  7.74823E-03,  7.67109E-03,  7.56367E-03,  7.42792E-03,  7.26621E-03,  7.08127E-03,  6.87604E-03,  6.65363E-03,  6.41718E-03,  6.16980E-03,  5.91447E-03,  5.65400E-03,  5.39098E-03,  5.12774E-03,  4.86636E-03,  4.60862E-03,  4.35605E-03,  4.10992E-03,  3.87123E-03,  3.64080E-03,  3.41920E-03,  3.20686E-03,  3.00402E-03,  2.81082E-03,  2.62725E-03,  2.45324E-03,  2.28860E-03,  2.13313E-03,  1.98653E-03,  1.84850E-03,  1.71870E-03,  1.59677E-03,  1.48235E-03,  1.37506E-03,  1.27454E-03,  1.18042E-03,  1.09234E-03,  1.00996E-03,
  9.55914E-04,  1.03843E-03,  1.12690E-03,  1.22169E-03,  1.32322E-03,  1.43190E-03,  1.54816E-03,  1.67241E-03,  1.80510E-03,  1.94666E-03,  2.09750E-03,  2.25801E-03,  2.42857E-03,  2.60950E-03,  2.80106E-03,  3.00346E-03,  3.21678E-03,  3.44102E-03,  3.67603E-03,  3.92150E-03,  4.17691E-03,  4.44156E-03,  4.71446E-03,  4.99439E-03,  5.27979E-03,  5.56881E-03,  5.85927E-03,  6.14865E-03,  6.43410E-03,  6.71248E-03,  6.98042E-03,  7.23431E-03,  7.47047E-03,  7.68519E-03,  7.87487E-03,  8.03613E-03,  8.16596E-03,  8.26184E-03,  8.32183E-03,  8.34470E-03,  8.32996E-03,  8.27787E-03,  8.18948E-03,  8.06654E-03,  7.91142E-03,  7.72703E-03,  7.51668E-03,  7.28394E-03,  7.03252E-03,  6.76617E-03,  6.48853E-03,  6.20308E-03,  5.91307E-03,  5.62142E-03,  5.33078E-03,  5.04341E-03,  4.76128E-03,  4.48600E-03,  4.21888E-03,  3.96096E-03,  3.71301E-03,  3.47556E-03,  3.24897E-03,  3.03340E-03,  2.82889E-03,  2.63534E-03,  2.45256E-03,  2.28028E-03,  2.11819E-03,  1.96590E-03,  1.82301E-03,  1.68910E-03,  1.56374E-03,  1.44648E-03,  1.33689E-03,  1.23452E-03,  1.13897E-03,  1.04982E-03,  9.66678E-04,
  9.06807E-04,  9.89747E-04,  1.07894E-03,  1.17481E-03,  1.27782E-03,  1.38845E-03,  1.50718E-03,  1.63452E-03,  1.77097E-03,  1.91706E-03,  2.07329E-03,  2.24017E-03,  2.41817E-03,  2.60773E-03,  2.80923E-03,  3.02299E-03,  3.24922E-03,  3.48805E-03,  3.73942E-03,  4.00313E-03,  4.27875E-03,  4.56563E-03,  4.86281E-03,  5.16903E-03,  5.48270E-03,  5.80181E-03,  6.12398E-03,  6.44641E-03,  6.76588E-03,  7.07881E-03,  7.38124E-03,  7.66897E-03,  7.93759E-03,  8.18268E-03,  8.39985E-03,  8.58499E-03,  8.73439E-03,  8.84494E-03,  8.91424E-03,  8.94075E-03,  8.92383E-03,  8.86384E-03,  8.76207E-03,  8.62068E-03,  8.44262E-03,  8.23147E-03,  7.99125E-03,  7.72633E-03,  7.44116E-03,  7.14021E-03,  6.82779E-03,  6.50795E-03,  6.18442E-03,  5.86055E-03,  5.53926E-03,  5.22306E-03,  4.91407E-03,  4.61397E-03,  4.32411E-03,  4.04551E-03,  3.77888E-03,  3.52469E-03,  3.28317E-03,  3.05439E-03,  2.83825E-03,  2.63454E-03,  2.44295E-03,  2.26307E-03,  2.09448E-03,  1.93668E-03,  1.78917E-03,  1.65143E-03,  1.52293E-03,  1.40315E-03,  1.29157E-03,  1.18770E-03,  1.09105E-03,  1.00116E-03,  9.17586E-04,
  8.51534E-04,  9.34528E-04,  1.02406E-03,  1.12063E-03,  1.22473E-03,  1.33691E-03,  1.45773E-03,  1.58777E-03,  1.72764E-03,  1.87793E-03,  2.03928E-03,  2.21230E-03,  2.39759E-03,  2.59572E-03,  2.80721E-03,  3.03253E-03,  3.27206E-03,  3.52604E-03,  3.79459E-03,  4.07762E-03,  4.37485E-03,  4.68570E-03,  5.00928E-03,  5.34437E-03,  5.68929E-03,  6.04196E-03,  6.39977E-03,  6.75965E-03,  7.11796E-03,  7.47059E-03,  7.81296E-03,  8.14012E-03,  8.44683E-03,  8.72773E-03,  8.97749E-03,  9.19107E-03,  9.36388E-03,  9.49203E-03,  9.57252E-03,  9.60341E-03,  9.58391E-03,  9.51444E-03,  9.39664E-03,  9.23321E-03,  9.02782E-03,  8.78490E-03,  8.50943E-03,  8.20670E-03,  7.88212E-03,  7.54103E-03,  7.18853E-03,  6.82935E-03,  6.46777E-03,  6.10758E-03,  5.75205E-03,  5.40389E-03,  5.06536E-03,  4.73821E-03,  4.42378E-03,  4.12303E-03,  3.83659E-03,  3.56479E-03,  3.30774E-03,  3.06534E-03,  2.83736E-03,  2.62342E-03,  2.42306E-03,  2.23574E-03,  2.06087E-03,  1.89785E-03,  1.74605E-03,  1.60483E-03,  1.47358E-03,  1.35167E-03,  1.23851E-03,  1.13352E-03,  1.03617E-03,  9.45923E-04,  8.62289E-04,
  7.89699E-04,  8.72328E-04,  9.61775E-04,  1.05858E-03,  1.16331E-03,  1.27658E-03,  1.39901E-03,  1.53129E-03,  1.67411E-03,  1.82818E-03,  1.99426E-03,  2.17307E-03,  2.36537E-03,  2.57189E-03,  2.79331E-03,  3.03028E-03,  3.28334E-03,  3.55295E-03,  3.83940E-03,  4.14280E-03,  4.46301E-03,  4.79961E-03,  5.15184E-03,  5.51850E-03,  5.89794E-03,  6.28799E-03,  6.68587E-03,  7.08817E-03,  7.49086E-03,  7.88924E-03,  8.27799E-03,  8.65126E-03,  9.00281E-03,  9.32614E-03,  9.61476E-03,  9.86241E-03,  1.00634E-02,  1.02128E-02,  1.03068E-02,  1.03430E-02,  1.03204E-02,  1.02395E-02,  1.01024E-02,  9.91247E-03,  9.67432E-03,  9.39350E-03,  9.07617E-03,  8.72884E-03,  8.35808E-03,  7.97029E-03,  7.57151E-03,  7.16726E-03,  6.76245E-03,  6.36135E-03,  5.96756E-03,  5.58403E-03,  5.21310E-03,  4.85656E-03,  4.51568E-03,  4.19132E-03,  3.88396E-03,  3.59378E-03,  3.32068E-03,  3.06440E-03,  2.82448E-03,  2.60037E-03,  2.39142E-03,  2.19692E-03,  2.01613E-03,  1.84829E-03,  1.69263E-03,  1.54840E-03,  1.41487E-03,  1.29131E-03,  1.17704E-03,  1.07142E-03,  9.73818E-04,  8.83658E-04,  8.00390E-04,
  7.20911E-04,  8.02698E-04,  8.91558E-04,  9.88081E-04,  1.09290E-03,  1.20670E-03,  1.33019E-03,  1.46413E-03,  1.60934E-03,  1.76664E-03,  1.93691E-03,  2.12104E-03,  2.31993E-03,  2.53450E-03,  2.76563E-03,  3.01416E-03,  3.28087E-03,  3.56644E-03,  3.87140E-03,  4.19609E-03,  4.54061E-03,  4.90474E-03,  5.28789E-03,  5.68900E-03,  6.10647E-03,  6.53810E-03,  6.98096E-03,  7.43136E-03,  7.88481E-03,  8.33596E-03,  8.77868E-03,  9.20606E-03,  9.61062E-03,  9.98449E-03,  1.03197E-02,  1.06084E-02,  1.08435E-02,  1.10187E-02,  1.11293E-02,  1.11721E-02,  1.11457E-02,  1.10509E-02,  1.08903E-02,  1.06682E-02,  1.03906E-02,  1.00643E-02,  9.69701E-03,  9.29683E-03,  8.87176E-03,  8.42949E-03,  7.97716E-03,  7.52121E-03,  7.06727E-03,  6.62010E-03,  6.18365E-03,  5.76105E-03,  5.35470E-03,  4.96634E-03,  4.59713E-03,  4.24775E-03,  3.91848E-03,  3.60926E-03,  3.31976E-03,  3.04945E-03,  2.79767E-03,  2.56361E-03,  2.34640E-03,  2.14516E-03,  1.95893E-03,  1.78680E-03,  1.62785E-03,  1.48119E-03,  1.34595E-03,  1.22132E-03,  1.10652E-03,  1.00080E-03,  9.03482E-04,  8.13915E-04,  7.31495E-04,
  6.44778E-04,  7.25192E-04,  8.12899E-04,  9.08548E-04,  1.01284E-03,  1.12651E-03,  1.25039E-03,  1.38532E-03,  1.53222E-03,  1.69205E-03,  1.86584E-03,  2.05464E-03,  2.25954E-03,  2.48164E-03,  2.72206E-03,  2.98188E-03,  3.26215E-03,  3.56382E-03,  3.88772E-03,  4.23448E-03,  4.60452E-03,  4.99789E-03,  5.41426E-03,  5.85278E-03,  6.31202E-03,  6.78978E-03,  7.28308E-03,  7.78796E-03,  8.29948E-03,  8.81161E-03,  9.31726E-03,  9.80832E-03,  1.02758E-02,  1.07102E-02,  1.11015E-02,  1.14400E-02,  1.17167E-02,  1.19236E-02,  1.20546E-02,  1.21054E-02,  1.20744E-02,  1.19626E-02,  1.17733E-02,  1.15120E-02,  1.11864E-02,  1.08052E-02,  1.03780E-02,  9.91498E-03,  9.42581E-03,  8.91980E-03,  8.40543E-03,  7.89015E-03,  7.38038E-03,  6.88141E-03,  6.39749E-03,  5.93187E-03,  5.48693E-03,  5.06430E-03,  4.66492E-03,  4.28923E-03,  3.93720E-03,  3.60847E-03,  3.30240E-03,  3.01815E-03,  2.75476E-03,  2.51117E-03,  2.28624E-03,  2.07885E-03,  1.88785E-03,  1.71213E-03,  1.55059E-03,  1.40220E-03,  1.26596E-03,  1.14094E-03,  1.02625E-03,  9.21078E-04,  8.24645E-04,  7.36243E-04,  6.55214E-04,
