 -5.14445E-03, -5.34251E-03, -5.54884E-03, -5.76365E-03, -5.98715E-03, -6.21952E-03, -6.46092E-03, -6.71145E-03, -6.97120E-03, -7.24018E-03, -7.51837E-03, -7.80568E-03, -8.10192E-03, -8.40683E-03, -8.72008E-03, -9.04119E-03, -9.36959E-03, -9.70458E-03, -1.00453E-02, -1.03908E-02, -1.07400E-02, -1.10915E-02, -1.14438E-02, -1.17954E-02, -1.21443E-02, -1.24888E-02, -1.28266E-02, -1.31555E-02, -1.34731E-02, -1.37769E-02, -1.40644E-02, -1.43330E-02, -1.45800E-02, -1.48031E-02, -1.49996E-02, -1.51672E-02, -1.53039E-02, -1.54076E-02, -1.54766E-02, -1.55098E-02, -1.55059E-02, -1.54644E-02, -1.53852E-02, -1.52682E-02, -1.51142E-02, -1.49242E-02, -1.46995E-02, -1.44419E-02, -1.41535E-02, -1.38366E-02, -1.34940E-02, -1.31284E-02, -1.27427E-02, -1.23400E-02, -1.19233E-02, -1.14957E-02, -1.10601E-02, -1.06194E-02, -1.01762E-02, -9.73325E-03, -9.29277E-03, -8.85695E-03, -8.42774E-03, -8.00684E-03, -7.59578E-03, -7.19582E-03, -6.80806E-03, -6.43336E-03, -6.07242E-03, -5.72574E-03, -5.39369E-03, -5.07645E-03, -4.77410E-03, -4.48658E-03, -4.21375E-03, -3.95536E-03, -3.71109E-03, -3.48055E-03, -3.26332E-03, -3.05890E-03, -2.86680E-03, -2.68648E-03, -2.51741E-03, -2.35902E-03, -2.21078E-03, -2.07213E-03, -1.94253E-03, -1.82146E-03, -1.70841E-03,
 -5.17749E-03, -5.38118E-03, -5.59369E-03, -5.81530E-03, -6.04624E-03, -6.28676E-03, -6.53705E-03, -6.79728E-03, -7.06756E-03, -7.34799E-03, -7.63858E-03, -7.93927E-03, -8.24994E-03, -8.57037E-03, -8.90024E-03, -9.23913E-03, -9.58647E-03, -9.94157E-03, -1.03036E-02, -1.06715E-02, -1.10442E-02, -1.14202E-02, -1.17980E-02, -1.21759E-02, -1.25519E-02, -1.29239E-02, -1.32896E-02, -1.36465E-02, -1.39920E-02, -1.43233E-02, -1.46375E-02, -1.49318E-02, -1.52033E-02, -1.54489E-02, -1.56660E-02, -1.58519E-02, -1.60039E-02, -1.61201E-02, -1.61983E-02, -1.62371E-02, -1.62353E-02, -1.61921E-02, -1.61072E-02, -1.59809E-02, -1.58138E-02, -1.56071E-02, -1.53623E-02, -1.50815E-02, -1.47671E-02, -1.44218E-02, -1.40486E-02, -1.36507E-02, -1.32314E-02, -1.27942E-02, -1.23425E-02, -1.18797E-02, -1.14091E-02, -1.09339E-02, -1.04570E-02, -9.98134E-03, -9.50936E-03, -9.04344E-03, -8.58565E-03, -8.13781E-03, -7.70151E-03, -7.27807E-03, -6.86859E-03, -6.47394E-03, -6.09480E-03, -5.73163E-03, -5.38474E-03, -5.05425E-03, -4.74016E-03, -4.44235E-03, -4.16056E-03, -3.89447E-03, -3.64366E-03, -3.40766E-03, -3.18594E-03, -2.97793E-03, -2.78305E-03, -2.60068E-03, -2.43019E-03, -2.27097E-03, -2.12239E-03, -1.98385E-03, -1.85474E-03, -1.73449E-03, -1.62253E-03,
 -5.20517E-03, -5.41434E-03, -5.63292E-03, -5.86122E-03, -6.09953E-03, -6.34814E-03, -6.60731E-03, -6.87725E-03, -7.15815E-03, -7.45015E-03, -7.75332E-03, -8.06767E-03, -8.39312E-03, -8.72951E-03, -9.07655E-03, -9.43387E-03, -9.80093E-03, -1.01770E-02, -1.05614E-02, -1.09529E-02, -1.13504E-02, -1.17525E-02, -1.21575E-02, -1.25636E-02, -1.29686E-02, -1.33704E-02, -1.37663E-02, -1.41536E-02, -1.45295E-02, -1.48909E-02, -1.52346E-02, -1.55572E-02, -1.58556E-02, -1.61263E-02, -1.63663E-02, -1.65724E-02, -1.67417E-02, -1.68718E-02, -1.69604E-02, -1.70056E-02, -1.70061E-02, -1.69611E-02, -1.68701E-02, -1.67333E-02, -1.65517E-02, -1.63264E-02, -1.60593E-02, -1.57527E-02, -1.54095E-02, -1.50326E-02, -1.46256E-02, -1.41921E-02, -1.37359E-02, -1.32609E-02, -1.27709E-02, -1.22697E-02, -1.17611E-02, -1.12485E-02, -1.07353E-02, -1.02245E-02, -9.71882E-03, -9.22086E-03, -8.73279E-03, -8.25654E-03, -7.79376E-03, -7.34582E-03, -6.91381E-03, -6.49860E-03, -6.10082E-03, -5.72088E-03, -5.35902E-03, -5.01529E-03, -4.68960E-03, -4.38171E-03, -4.09128E-03, -3.81788E-03, -3.56100E-03, -3.32004E-03, -3.09439E-03, -2.88337E-03, -2.68630E-03, -2.50248E-03, -2.33120E-03, -2.17175E-03, -2.02345E-03, -1.88561E-03, -1.75757E-03, -1.63869E-03, -1.52837E-03,
 -5.22696E-03, -5.44144E-03, -5.66592E-03, -5.90075E-03, -6.14629E-03, -6.40289E-03, -6.67086E-03, -6.95048E-03, -7.24201E-03, -7.54565E-03, -7.86153E-03, -8.18973E-03, -8.53024E-03, -8.88295E-03, -9.24765E-03, -9.62399E-03, -1.00115E-02, -1.04095E-02, -1.08172E-02, -1.12335E-02, -1.16572E-02, -1.20869E-02, -1.25208E-02, -1.29569E-02, -1.33931E-02, -1.38269E-02, -1.42555E-02, -1.46759E-02, -1.50849E-02, -1.54792E-02, -1.58551E-02, -1.62089E-02, -1.65370E-02, -1.68355E-02, -1.71009E-02, -1.73296E-02, -1.75182E-02, -1.76639E-02, -1.77641E-02, -1.78166E-02, -1.78198E-02, -1.77727E-02, -1.76749E-02, -1.75266E-02, -1.73287E-02, -1.70827E-02, -1.67908E-02, -1.64556E-02, -1.60802E-02, -1.56684E-02, -1.52240E-02, -1.47513E-02, -1.42544E-02, -1.37379E-02, -1.32060E-02, -1.26631E-02, -1.21133E-02, -1.15604E-02, -1.10081E-02, -1.04596E-02, -9.91808E-03, -9.38612E-03, -8.86609E-03, -8.36001E-03, -7.86958E-03, -7.39619E-03, -6.94093E-03, -6.50465E-03, -6.08790E-03, -5.69105E-03, -5.31422E-03, -4.95739E-03, -4.62035E-03, -4.30275E-03, -4.00414E-03, -3.72397E-03, -3.46159E-03, -3.21632E-03, -2.98740E-03, -2.77406E-03, -2.57552E-03, -2.39096E-03, -2.21959E-03, -2.06063E-03, -1.91328E-03, -1.77681E-03, -1.65049E-03, -1.53362E-03, -1.42554E-03,
 -5.24236E-03, -5.46191E-03, -5.69206E-03, -5.93321E-03, -6.18579E-03, -6.45020E-03, -6.72683E-03, -7.01603E-03, -7.31812E-03, -7.63337E-03, -7.96200E-03, -8.30417E-03, -8.65994E-03, -9.02927E-03, -9.41202E-03, -9.80790E-03, -1.02165E-02, -1.06372E-02, -1.10691E-02, -1.15114E-02, -1.19627E-02, -1.24215E-02, -1.28860E-02, -1.33542E-02, -1.38237E-02, -1.42918E-02, -1.47556E-02, -1.52118E-02, -1.56569E-02, -1.60870E-02, -1.64982E-02, -1.68863E-02, -1.72472E-02, -1.75765E-02, -1.78700E-02, -1.81238E-02, -1.83340E-02, -1.84972E-02, -1.86103E-02, -1.86710E-02, -1.86773E-02, -1.86279E-02, -1.85225E-02, -1.83613E-02, -1.81453E-02, -1.78762E-02, -1.75565E-02, -1.71894E-02, -1.67784E-02, -1.63278E-02, -1.58421E-02, -1.53260E-02, -1.47845E-02, -1.42225E-02, -1.36450E-02, -1.30568E-02, -1.24623E-02, -1.18660E-02, -1.12717E-02, -1.06832E-02, -1.01035E-02, -9.53560E-03, -8.98198E-03, -8.44471E-03, -7.92555E-03, -7.42589E-03, -6.94679E-03, -6.48905E-03, -6.05317E-03, -5.63940E-03, -5.24778E-03, -4.87815E-03, -4.53019E-03, -4.20341E-03, -3.89724E-03, -3.61097E-03, -3.34384E-03, -3.09502E-03, -2.86364E-03, -2.64881E-03, -2.44962E-03, -2.26516E-03, -2.09452E-03, -1.93683E-03, -1.79123E-03, -1.65689E-03, -1.53301E-03, -1.41884E-03, -1.31365E-03,
 -5.25083E-03, -5.47516E-03, -5.71069E-03, -5.95789E-03, -6.21725E-03, -6.48923E-03, -6.77429E-03, -7.07287E-03, -7.38536E-03, -7.71212E-03, -8.05346E-03, -8.40961E-03, -8.78073E-03, -9.16686E-03, -9.56795E-03, -9.98379E-03, -1.04140E-02, -1.08581E-02, -1.13152E-02, -1.17845E-02, -1.22645E-02, -1.27539E-02, -1.32508E-02, -1.37530E-02, -1.42580E-02, -1.47629E-02, -1.52645E-02, -1.57594E-02, -1.62435E-02, -1.67126E-02, -1.71624E-02, -1.75882E-02, -1.79851E-02, -1.83484E-02, -1.86731E-02, -1.89548E-02, -1.91889E-02, -1.93716E-02, -1.94992E-02, -1.95690E-02, -1.95787E-02, -1.95269E-02, -1.94129E-02, -1.92372E-02, -1.90009E-02, -1.87059E-02, -1.83553E-02, -1.79526E-02, -1.75021E-02, -1.70085E-02, -1.64770E-02, -1.59132E-02, -1.53227E-02, -1.47111E-02, -1.40839E-02, -1.34465E-02, -1.28039E-02, -1.21610E-02, -1.15219E-02, -1.08906E-02, -1.02707E-02, -9.66502E-03, -9.07627E-03, -8.50660E-03, -7.95777E-03, -7.43117E-03, -6.92782E-03, -6.44844E-03, -5.99344E-03, -5.56295E-03, -5.15689E-03, -4.77496E-03, -4.41668E-03, -4.08145E-03, -3.76850E-03, -3.47700E-03, -3.20603E-03, -2.95461E-03, -2.72173E-03, -2.50637E-03, -2.30750E-03, -2.12408E-03, -1.95510E-03, -1.79960E-03, -1.65661E-03, -1.52524E-03, -1.40461E-03, -1.29390E-03, -1.19234E-03,
 -5.25182E-03, -5.48059E-03, -5.72115E-03, -5.97406E-03, -6.23985E-03, -6.51907E-03, -6.81226E-03, -7.11993E-03, -7.44258E-03, -7.78064E-03, -8.13452E-03, -8.50455E-03, -8.89099E-03, -9.29398E-03, -9.71357E-03, -1.01496E-02, -1.06019E-02, -1.10700E-02, -1.15530E-02, -1.20502E-02, -1.25602E-02, -1.30816E-02, -1.36125E-02, -1.41505E-02, -1.46931E-02, -1.52373E-02, -1.57794E-02, -1.63158E-02, -1.68421E-02, -1.73537E-02, -1.78455E-02, -1.83124E-02, -1.87489E-02, -1.91495E-02, -1.95088E-02, -1.98213E-02, -2.00820E-02, -2.02862E-02, -2.04300E-02, -2.05099E-02, -2.05233E-02, -2.04685E-02, -2.03450E-02, -2.01529E-02, -1.98938E-02, -1.95699E-02, -1.91847E-02, -1.87424E-02, -1.82478E-02, -1.77066E-02, -1.71247E-02, -1.65085E-02, -1.58643E-02, -1.51985E-02, -1.45174E-02, -1.38270E-02, -1.31327E-02, -1.24399E-02, -1.17532E-02, -1.10768E-02, -1.04145E-02, -9.76935E-03, -9.14412E-03, -8.54101E-03, -7.96179E-03, -7.40781E-03, -6.88002E-03, -6.37903E-03, -5.90515E-03, -5.45837E-03, -5.03846E-03, -4.64495E-03, -4.27721E-03, -3.93445E-03, -3.61574E-03, -3.32007E-03, -3.04635E-03, -2.79345E-03, -2.56021E-03, -2.34545E-03, -2.14800E-03, -1.96671E-03, -1.80046E-03, -1.64816E-03, -1.50877E-03, -1.38130E-03, -1.26481E-03, -1.15840E-03, -1.06125E-03,
 -5.24479E-03, -5.47758E-03, -5.72277E-03, -5.98095E-03, -6.25276E-03, -6.53881E-03, -6.83973E-03, -7.15610E-03, -7.48853E-03, -7.83755E-03, -8.20368E-03, -8.58736E-03, -8.98894E-03, -9.40871E-03, -9.84681E-03, -1.03032E-02, -1.07778E-02, -1.12702E-02, -1.17798E-02, -1.23057E-02, -1.28467E-02, -1.34013E-02, -1.39676E-02, -1.45433E-02, -1.51256E-02, -1.57114E-02, -1.62968E-02, -1.68776E-02, -1.74493E-02, -1.80067E-02, -1.85441E-02, -1.90558E-02, -1.95356E-02, -1.99772E-02, -2.03743E-02, -2.07208E-02, -2.10108E-02, -2.12389E-02, -2.14003E-02, -2.14912E-02, -2.15086E-02, -2.14504E-02, -2.13158E-02, -2.11054E-02, -2.08206E-02, -2.04643E-02, -2.00405E-02, -1.95540E-02, -1.90106E-02, -1.84167E-02, -1.77793E-02, -1.71056E-02, -1.64029E-02, -1.56783E-02, -1.49389E-02, -1.41914E-02, -1.34420E-02, -1.26962E-02, -1.19591E-02, -1.12354E-02, -1.05288E-02, -9.84273E-03, -9.17992E-03, -8.54262E-03, -7.93256E-03, -7.35102E-03, -6.79888E-03, -6.27662E-03, -5.78439E-03, -5.32203E-03, -4.88913E-03, -4.48504E-03, -4.10894E-03, -3.75983E-03, -3.43660E-03, -3.13805E-03, -2.86290E-03, -2.60985E-03, -2.37756E-03, -2.16470E-03, -1.96995E-03, -1.79204E-03, -1.62970E-03, -1.48175E-03, -1.34705E-03, -1.22452E-03, -1.11314E-03, -1.01196E-03, -9.20079E-04,
 -5.22918E-03, -5.46553E-03, -5.71484E-03, -5.97781E-03, -6.25513E-03, -6.54750E-03, -6.85562E-03, -7.18020E-03, -7.52192E-03, -7.88144E-03, -8.25938E-03, -8.65630E-03, -9.07270E-03, -9.50897E-03, -9.96539E-03, -1.04421E-02, -1.09390E-02, -1.14560E-02, -1.19924E-02, -1.25476E-02, -1.31204E-02, -1.37092E-02, -1.43123E-02, -1.49273E-02, -1.55512E-02, -1.61808E-02, -1.68119E-02, -1.74402E-02, -1.80604E-02, -1.86670E-02, -1.92537E-02, -1.98139E-02, -2.03407E-02, -2.08270E-02, -2.12654E-02, -2.16491E-02, -2.19711E-02, -2.22252E-02, -2.24060E-02, -2.25088E-02, -2.25301E-02, -2.24676E-02, -2.23204E-02, -2.20890E-02, -2.17754E-02, -2.13828E-02, -2.09158E-02, -2.03803E-02, -1.97828E-02, -1.91309E-02, -1.84326E-02, -1.76961E-02, -1.69298E-02, -1.61417E-02, -1.53398E-02, -1.45314E-02, -1.37233E-02, -1.29216E-02, -1.21319E-02, -1.13588E-02, -1.06065E-02, -9.87832E-03, -9.17720E-03, -8.50531E-03, -7.86433E-03, -7.25545E-03, -6.67941E-03, -6.13655E-03, -5.62685E-03, -5.14995E-03, -4.70525E-03, -4.29188E-03, -3.90881E-03, -3.55482E-03, -3.22859E-03, -2.92871E-03, -2.65369E-03, -2.40204E-03, -2.17223E-03, -1.96277E-03, -1.77218E-03, -1.59903E-03, -1.44195E-03, -1.29963E-03, -1.17082E-03, -1.05437E-03, -9.49168E-04, -8.54203E-04, -7.68531E-04,
 -5.20446E-03, -5.44381E-03, -5.69670E-03, -5.96387E-03, -6.24609E-03, -6.54416E-03, -6.85888E-03, -7.19103E-03, -7.54142E-03, -7.91081E-03, -8.29996E-03, -8.70956E-03, -9.14023E-03, -9.59252E-03, -1.00669E-02, -1.05635E-02, -1.10826E-02, -1.16241E-02, -1.21875E-02, -1.27722E-02, -1.33772E-02, -1.40011E-02, -1.46420E-02, -1.52975E-02, -1.59647E-02, -1.66401E-02, -1.73194E-02, -1.79977E-02, -1.86695E-02, -1.93285E-02, -1.99679E-02, -2.05803E-02, -2.11578E-02, -2.16924E-02, -2.21757E-02, -2.25996E-02, -2.29563E-02, -2.32385E-02, -2.34399E-02, -2.35551E-02, -2.35801E-02, -2.35122E-02, -2.33503E-02, -2.30951E-02, -2.27490E-02, -2.23157E-02, -2.18007E-02, -2.12108E-02, -2.05537E-02, -1.98382E-02, -1.90734E-02, -1.82688E-02, -1.74338E-02, -1.65777E-02, -1.57092E-02, -1.48363E-02, -1.39665E-02, -1.31065E-02, -1.22620E-02, -1.14381E-02, -1.06390E-02, -9.86824E-03, -9.12855E-03, -8.42216E-03, -7.75065E-03, -7.11508E-03, -6.51604E-03, -5.95368E-03, -5.42777E-03, -4.93777E-03, -4.48283E-03, -4.06185E-03, -3.67355E-03, -3.31648E-03, -2.98908E-03, -2.68970E-03, -2.41665E-03, -2.16819E-03, -1.94263E-03, -1.73827E-03, -1.55348E-03, -1.38668E-03, -1.23635E-03, -1.10107E-03, -9.79490E-04, -8.70357E-04, -7.72500E-04, -6.84836E-04, -6.06369E-04,
