  1.26436E-03,  1.30649E-03,  1.35162E-03,  1.39997E-03,  1.45183E-03,  1.50745E-03,  1.56713E-03,  1.63116E-03,  1.69983E-03,  1.77345E-03,  1.85232E-03,  1.93673E-03,  2.02698E-03,  2.12334E-03,  2.22605E-03,  2.33533E-03,  2.45137E-03,  2.57430E-03,  2.70418E-03,  2.84102E-03,  2.98474E-03,  3.13517E-03,  3.29204E-03,  3.45497E-03,  3.62343E-03,  3.79682E-03,  3.97435E-03,  4.15514E-03,  4.33815E-03,  4.52224E-03,  4.70616E-03,  4.88855E-03,  5.06800E-03,  5.24305E-03,  5.41222E-03,  5.57407E-03,  5.72720E-03,  5.87033E-03,  6.00228E-03,  6.12205E-03,  6.22882E-03,  6.32199E-03,  6.40115E-03,  6.46615E-03,  6.51704E-03,  6.55406E-03,  6.57768E-03,  6.58851E-03,  6.58727E-03,  6.57483E-03,  6.55210E-03,  6.52004E-03,  6.47960E-03,  6.43173E-03,  6.37733E-03,  6.31726E-03,  6.25228E-03,  6.18311E-03,  6.11035E-03,  6.03454E-03,  5.95614E-03,  5.87552E-03,  5.79301E-03,  5.70887E-03,  5.62329E-03,  5.53645E-03,  5.44849E-03,  5.35952E-03,  5.26964E-03,  5.17894E-03,  5.08750E-03,  4.99541E-03,  4.90275E-03,  4.80962E-03,  4.71610E-03,  4.62231E-03,  4.52834E-03,  4.43431E-03,  4.34033E-03,  4.24652E-03,  4.15300E-03,  4.05990E-03,  3.96733E-03,  3.87541E-03,  3.78424E-03,  3.69395E-03,  3.60463E-03,  3.51637E-03,
  1.22443E-03,  1.26541E-03,  1.30944E-03,  1.35680E-03,  1.40777E-03,  1.46266E-03,  1.52178E-03,  1.58546E-03,  1.65403E-03,  1.72784E-03,  1.80724E-03,  1.89257E-03,  1.98418E-03,  2.08238E-03,  2.18749E-03,  2.29978E-03,  2.41949E-03,  2.54680E-03,  2.68184E-03,  2.82467E-03,  2.97524E-03,  3.13342E-03,  3.29896E-03,  3.47149E-03,  3.65049E-03,  3.83531E-03,  4.02512E-03,  4.21897E-03,  4.41574E-03,  4.61415E-03,  4.81282E-03,  5.01021E-03,  5.20474E-03,  5.39475E-03,  5.57854E-03,  5.75446E-03,  5.92090E-03,  6.07639E-03,  6.21956E-03,  6.34926E-03,  6.46456E-03,  6.56476E-03,  6.64942E-03,  6.71838E-03,  6.77171E-03,  6.80974E-03,  6.83304E-03,  6.84233E-03,  6.83850E-03,  6.82255E-03,  6.79557E-03,  6.75865E-03,  6.71293E-03,  6.65947E-03,  6.59929E-03,  6.53336E-03,  6.46253E-03,  6.38756E-03,  6.30912E-03,  6.22777E-03,  6.14398E-03,  6.05813E-03,  5.97054E-03,  5.88145E-03,  5.79105E-03,  5.69948E-03,  5.60687E-03,  5.51331E-03,  5.41887E-03,  5.32364E-03,  5.22768E-03,  5.13106E-03,  5.03387E-03,  4.93620E-03,  4.83813E-03,  4.73978E-03,  4.64127E-03,  4.54269E-03,  4.44420E-03,  4.34590E-03,  4.24794E-03,  4.15045E-03,  4.05355E-03,  3.95737E-03,  3.86203E-03,  3.76766E-03,  3.67437E-03,  3.58225E-03,
  1.18086E-03,  1.22040E-03,  1.26305E-03,  1.30911E-03,  1.35888E-03,  1.41270E-03,  1.47092E-03,  1.53390E-03,  1.60202E-03,  1.67567E-03,  1.75524E-03,  1.84115E-03,  1.93377E-03,  2.03351E-03,  2.14073E-03,  2.25577E-03,  2.37894E-03,  2.51048E-03,  2.65060E-03,  2.79941E-03,  2.95692E-03,  3.12304E-03,  3.29755E-03,  3.48011E-03,  3.67020E-03,  3.86714E-03,  4.07007E-03,  4.27796E-03,  4.48958E-03,  4.70355E-03,  4.91830E-03,  5.13214E-03,  5.34325E-03,  5.54974E-03,  5.74970E-03,  5.94120E-03,  6.12241E-03,  6.29159E-03,  6.44720E-03,  6.58789E-03,  6.71258E-03,  6.82048E-03,  6.91111E-03,  6.98428E-03,  7.04014E-03,  7.07908E-03,  7.10180E-03,  7.10917E-03,  7.10226E-03,  7.08225E-03,  7.05042E-03,  7.00805E-03,  6.95643E-03,  6.89679E-03,  6.83030E-03,  6.75802E-03,  6.68089E-03,  6.59975E-03,  6.51530E-03,  6.42814E-03,  6.33873E-03,  6.24746E-03,  6.15463E-03,  6.06046E-03,  5.96511E-03,  5.86870E-03,  5.77132E-03,  5.67304E-03,  5.57391E-03,  5.47399E-03,  5.37333E-03,  5.27201E-03,  5.17008E-03,  5.06765E-03,  4.96481E-03,  4.86166E-03,  4.75834E-03,  4.65497E-03,  4.55169E-03,  4.44864E-03,  4.34597E-03,  4.24381E-03,  4.14232E-03,  4.04164E-03,  3.94189E-03,  3.84320E-03,  3.74571E-03,  3.64951E-03,
  1.13351E-03,  1.17132E-03,  1.21228E-03,  1.25670E-03,  1.30492E-03,  1.35731E-03,  1.41425E-03,  1.47614E-03,  1.54340E-03,  1.61647E-03,  1.69581E-03,  1.78187E-03,  1.87511E-03,  1.97599E-03,  2.08496E-03,  2.20242E-03,  2.32876E-03,  2.46432E-03,  2.60936E-03,  2.76407E-03,  2.92853E-03,  3.10271E-03,  3.28646E-03,  3.47943E-03,  3.68114E-03,  3.89088E-03,  4.10778E-03,  4.33071E-03,  4.55837E-03,  4.78921E-03,  5.02150E-03,  5.25334E-03,  5.48269E-03,  5.70738E-03,  5.92521E-03,  6.13398E-03,  6.33157E-03,  6.51597E-03,  6.68538E-03,  6.83823E-03,  6.97330E-03,  7.08966E-03,  7.18677E-03,  7.26446E-03,  7.32291E-03,  7.36264E-03,  7.38447E-03,  7.38948E-03,  7.37894E-03,  7.35425E-03,  7.31691E-03,  7.26841E-03,  7.21024E-03,  7.14381E-03,  7.07044E-03,  6.99130E-03,  6.90745E-03,  6.81977E-03,  6.72902E-03,  6.63579E-03,  6.54058E-03,  6.44374E-03,  6.34555E-03,  6.24620E-03,  6.14581E-03,  6.04446E-03,  5.94222E-03,  5.83910E-03,  5.73515E-03,  5.63040E-03,  5.52488E-03,  5.41865E-03,  5.31178E-03,  5.20435E-03,  5.09648E-03,  4.98827E-03,  4.87986E-03,  4.77141E-03,  4.66305E-03,  4.55495E-03,  4.44726E-03,  4.34016E-03,  4.23379E-03,  4.12832E-03,  4.02389E-03,  3.92063E-03,  3.81869E-03,  3.71818E-03,
  1.08229E-03,  1.11805E-03,  1.15697E-03,  1.19939E-03,  1.24568E-03,  1.29623E-03,  1.35146E-03,  1.41181E-03,  1.47775E-03,  1.54978E-03,  1.62840E-03,  1.71414E-03,  1.80752E-03,  1.90908E-03,  2.01935E-03,  2.13881E-03,  2.26796E-03,  2.40720E-03,  2.55691E-03,  2.71735E-03,  2.88869E-03,  3.07099E-03,  3.26414E-03,  3.46786E-03,  3.68168E-03,  3.90491E-03,  4.13662E-03,  4.37564E-03,  4.62055E-03,  4.86966E-03,  5.12105E-03,  5.37260E-03,  5.62199E-03,  5.86675E-03,  6.10437E-03,  6.33231E-03,  6.54810E-03,  6.74942E-03,  6.93416E-03,  7.10052E-03,  7.24706E-03,  7.37272E-03,  7.47690E-03,  7.55942E-03,  7.62053E-03,  7.66088E-03,  7.68149E-03,  7.68364E-03,  7.66885E-03,  7.63879E-03,  7.59520E-03,  7.53984E-03,  7.47443E-03,  7.40057E-03,  7.31973E-03,  7.23324E-03,  7.14224E-03,  7.04769E-03,  6.95036E-03,  6.85089E-03,  6.74973E-03,  6.64722E-03,  6.54360E-03,  6.43901E-03,  6.33353E-03,  6.22719E-03,  6.12000E-03,  6.01197E-03,  5.90308E-03,  5.79335E-03,  5.68279E-03,  5.57145E-03,  5.45940E-03,  5.34672E-03,  5.23353E-03,  5.11996E-03,  5.00616E-03,  4.89229E-03,  4.77853E-03,  4.66505E-03,  4.55203E-03,  4.43965E-03,  4.32809E-03,  4.21753E-03,  4.10811E-03,  4.00001E-03,  3.89335E-03,  3.78828E-03,
  1.02711E-03,  1.06047E-03,  1.09698E-03,  1.13701E-03,  1.18094E-03,  1.22920E-03,  1.28225E-03,  1.34057E-03,  1.40468E-03,  1.47513E-03,  1.55248E-03,  1.63734E-03,  1.73030E-03,  1.83199E-03,  1.94301E-03,  2.06397E-03,  2.19543E-03,  2.33794E-03,  2.49195E-03,  2.65784E-03,  2.83591E-03,  3.02627E-03,  3.22892E-03,  3.44364E-03,  3.67000E-03,  3.90734E-03,  4.15470E-03,  4.41086E-03,  4.67428E-03,  4.94313E-03,  5.21530E-03,  5.48839E-03,  5.75979E-03,  6.02671E-03,  6.28623E-03,  6.53544E-03,  6.77147E-03,  6.99162E-03,  7.19343E-03,  7.37480E-03,  7.53406E-03,  7.66997E-03,  7.78187E-03,  7.86956E-03,  7.93340E-03,  7.97420E-03,  7.99318E-03,  7.99190E-03,  7.97217E-03,  7.93598E-03,  7.88536E-03,  7.82237E-03,  7.74897E-03,  7.66700E-03,  7.57813E-03,  7.48380E-03,  7.38527E-03,  7.28355E-03,  7.17945E-03,  7.07358E-03,  6.96640E-03,  6.85819E-03,  6.74913E-03,  6.63930E-03,  6.52873E-03,  6.41738E-03,  6.30522E-03,  6.19219E-03,  6.07826E-03,  5.96340E-03,  5.84761E-03,  5.73094E-03,  5.61345E-03,  5.49524E-03,  5.37642E-03,  5.25716E-03,  5.13761E-03,  5.01797E-03,  4.89843E-03,  4.77920E-03,  4.66047E-03,  4.54246E-03,  4.42537E-03,  4.30937E-03,  4.19465E-03,  4.08139E-03,  3.96973E-03,  3.85982E-03,
  9.67896E-04,  9.98489E-04,  1.03220E-03,  1.06940E-03,  1.11051E-03,  1.15600E-03,  1.20635E-03,  1.26209E-03,  1.32379E-03,  1.39206E-03,  1.46753E-03,  1.55086E-03,  1.64275E-03,  1.74391E-03,  1.85504E-03,  1.97686E-03,  2.11005E-03,  2.25526E-03,  2.41309E-03,  2.58404E-03,  2.76851E-03,  2.96677E-03,  3.17889E-03,  3.40476E-03,  3.64402E-03,  3.89603E-03,  4.15983E-03,  4.43416E-03,  4.71739E-03,  5.00752E-03,  5.30223E-03,  5.59884E-03,  5.89440E-03,  6.18573E-03,  6.46950E-03,  6.74233E-03,  7.00088E-03,  7.24202E-03,  7.46286E-03,  7.66095E-03,  7.83432E-03,  7.98157E-03,  8.10190E-03,  8.19517E-03,  8.26182E-03,  8.30285E-03,  8.31975E-03,  8.31440E-03,  8.28898E-03,  8.24581E-03,  8.18731E-03,  8.11586E-03,  8.03372E-03,  7.94297E-03,  7.84549E-03,  7.74289E-03,  7.63649E-03,  7.52738E-03,  7.41637E-03,  7.30407E-03,  7.19087E-03,  7.07700E-03,  6.96257E-03,  6.84757E-03,  6.73196E-03,  6.61564E-03,  6.49849E-03,  6.38042E-03,  6.26134E-03,  6.14121E-03,  6.02000E-03,  5.89775E-03,  5.77454E-03,  5.65046E-03,  5.52566E-03,  5.40032E-03,  5.27463E-03,  5.14881E-03,  5.02308E-03,  4.89768E-03,  4.77284E-03,  4.64879E-03,  4.52576E-03,  4.40396E-03,  4.28359E-03,  4.16483E-03,  4.04786E-03,  3.93281E-03,
  9.04605E-04,  9.32041E-04,  9.62518E-04,  9.96439E-04,  1.03425E-03,  1.07643E-03,  1.12351E-03,  1.17607E-03,  1.23472E-03,  1.30013E-03,  1.37301E-03,  1.45410E-03,  1.54417E-03,  1.64404E-03,  1.75452E-03,  1.87644E-03,  2.01062E-03,  2.15784E-03,  2.31885E-03,  2.49430E-03,  2.68473E-03,  2.89056E-03,  3.11199E-03,  3.34903E-03,  3.60141E-03,  3.86855E-03,  4.14952E-03,  4.44303E-03,  4.74735E-03,  5.06034E-03,  5.37943E-03,  5.70166E-03,  6.02370E-03,  6.34193E-03,  6.65252E-03,  6.95157E-03,  7.23521E-03,  7.49974E-03,  7.74182E-03,  7.95856E-03,  8.14764E-03,  8.30743E-03,  8.43705E-03,  8.53633E-03,  8.60586E-03,  8.64689E-03,  8.66121E-03,  8.65111E-03,  8.61916E-03,  8.56813E-03,  8.50084E-03,  8.42007E-03,  8.32842E-03,  8.22824E-03,  8.12164E-03,  8.01036E-03,  7.89584E-03,  7.77920E-03,  7.66126E-03,  7.54258E-03,  7.42347E-03,  7.30409E-03,  7.18445E-03,  7.06444E-03,  6.94392E-03,  6.82270E-03,  6.70060E-03,  6.57745E-03,  6.45313E-03,  6.32755E-03,  6.20070E-03,  6.07260E-03,  5.94333E-03,  5.81301E-03,  5.68183E-03,  5.54997E-03,  5.41768E-03,  5.28521E-03,  5.15282E-03,  5.02078E-03,  4.88937E-03,  4.75884E-03,  4.62944E-03,  4.50143E-03,  4.37501E-03,  4.25038E-03,  4.12775E-03,  4.00725E-03,
  8.37219E-04,  8.61087E-04,  8.87886E-04,  9.18037E-04,  9.52005E-04,  9.90307E-04,  1.03351E-03,  1.08222E-03,  1.13713E-03,  1.19894E-03,  1.26844E-03,  1.34645E-03,  1.43386E-03,  1.53155E-03,  1.64049E-03,  1.76162E-03,  1.89591E-03,  2.04430E-03,  2.20768E-03,  2.38690E-03,  2.58266E-03,  2.79554E-03,  3.02594E-03,  3.27399E-03,  3.53956E-03,  3.82217E-03,  4.12094E-03,  4.43455E-03,  4.76122E-03,  5.09865E-03,  5.44404E-03,  5.79411E-03,  6.14510E-03,  6.49292E-03,  6.83317E-03,  7.16132E-03,  7.47289E-03,  7.76354E-03,  8.02935E-03,  8.26691E-03,  8.47351E-03,  8.64724E-03,  8.78707E-03,  8.89289E-03,  8.96541E-03,  9.00619E-03,  9.01740E-03,  9.00178E-03,  8.96242E-03,  8.90258E-03,  8.82558E-03,  8.73462E-03,  8.63269E-03,  8.52247E-03,  8.40628E-03,  8.28603E-03,  8.16325E-03,  8.03908E-03,  7.91431E-03,  7.78943E-03,  7.66466E-03,  7.54004E-03,  7.41545E-03,  7.29067E-03,  7.16543E-03,  7.03945E-03,  6.91245E-03,  6.78421E-03,  6.65455E-03,  6.52336E-03,  6.39061E-03,  6.25633E-03,  6.12062E-03,  5.98363E-03,  5.84557E-03,  5.70670E-03,  5.56728E-03,  5.42763E-03,  5.28804E-03,  5.14883E-03,  5.01032E-03,  4.87281E-03,  4.73657E-03,  4.60187E-03,  4.46897E-03,  4.33809E-03,  4.20941E-03,  4.08313E-03,
  7.65753E-04,  7.85622E-04,  8.08270E-04,  8.34134E-04,  8.63700E-04,  8.97510E-04,  9.36164E-04,  9.80322E-04,  1.03070E-03,  1.08810E-03,  1.15335E-03,  1.22738E-03,  1.31114E-03,  1.40567E-03,  1.51203E-03,  1.63133E-03,  1.76468E-03,  1.91320E-03,  2.07796E-03,  2.26001E-03,  2.46026E-03,  2.67949E-03,  2.91829E-03,  3.17700E-03,  3.45564E-03,  3.75387E-03,  4.07089E-03,  4.40543E-03,  4.75562E-03,  5.11906E-03,  5.49270E-03,  5.87290E-03,  6.25548E-03,  6.63578E-03,  7.00877E-03,  7.36921E-03,  7.71187E-03,  8.03169E-03,  8.32403E-03,  8.58489E-03,  8.81106E-03,  9.00031E-03,  9.15146E-03,  9.26441E-03,  9.34008E-03,  9.38035E-03,  9.38789E-03,  9.36597E-03,  9.31826E-03,  9.24864E-03,  9.16097E-03,  9.05898E-03,  8.94606E-03,  8.82526E-03,  8.69912E-03,  8.56974E-03,  8.43869E-03,  8.30713E-03,  8.17580E-03,  8.04506E-03,  7.91503E-03,  7.78558E-03,  7.65644E-03,  7.52723E-03,  7.39755E-03,  7.26699E-03,  7.13519E-03,  7.00184E-03,  6.86673E-03,  6.72971E-03,  6.59076E-03,  6.44991E-03,  6.30730E-03,  6.16313E-03,  6.01765E-03,  5.87116E-03,  5.72401E-03,  5.57655E-03,  5.42915E-03,  5.28217E-03,  5.13598E-03,  4.99091E-03,  4.84729E-03,  4.70541E-03,  4.56556E-03,  4.42797E-03,  4.29285E-03,  4.16040E-03,
