  2.85938E-03,  3.01647E-03,  3.18265E-03,  3.35835E-03,  3.54400E-03,  3.74004E-03,  3.94685E-03,  4.16485E-03,  4.39438E-03,  4.63578E-03,  4.88932E-03,  5.15522E-03,  5.43364E-03,  5.72463E-03,  6.02814E-03,  6.34401E-03,  6.67192E-03,  7.01140E-03,  7.36179E-03,  7.72222E-03,  8.09160E-03,  8.46856E-03,  8.85148E-03,  9.23846E-03,  9.62727E-03,  1.00154E-02,  1.04000E-02,  1.07780E-02,  1.11460E-02,  1.15004E-02,  1.18374E-02,  1.21531E-02,  1.24438E-02,  1.27054E-02,  1.29345E-02,  1.31277E-02,  1.32821E-02,  1.33953E-02,  1.34655E-02,  1.34915E-02,  1.34729E-02,  1.34100E-02,  1.33038E-02,  1.31561E-02,  1.29691E-02,  1.27458E-02,  1.24892E-02,  1.22031E-02,  1.18913E-02,  1.15575E-02,  1.12057E-02,  1.08397E-02,  1.04631E-02,  1.00794E-02,  9.69162E-03,  9.30274E-03,  8.91530E-03,  8.53158E-03,  8.15352E-03,  7.78282E-03,  7.42085E-03,  7.06877E-03,  6.72747E-03,  6.39765E-03,  6.07982E-03,  5.77430E-03,  5.48129E-03,  5.20086E-03,  4.93295E-03,  4.67744E-03,  4.43411E-03,  4.20270E-03,  3.98288E-03,  3.77430E-03,  3.57658E-03,  3.38929E-03,  3.21202E-03,  3.04435E-03,  2.88584E-03,
  2.80986E-03,  2.96953E-03,  3.13884E-03,  3.31828E-03,  3.50834E-03,  3.70951E-03,  3.92230E-03,  4.14716E-03,  4.38456E-03,  4.63490E-03,  4.89857E-03,  5.17588E-03,  5.46708E-03,  5.77232E-03,  6.09167E-03,  6.42505E-03,  6.77224E-03,  7.13283E-03,  7.50624E-03,  7.89164E-03,  8.28794E-03,  8.69379E-03,  9.10750E-03,  9.52706E-03,  9.95011E-03,  1.03739E-02,  1.07953E-02,  1.12110E-02,  1.16170E-02,  1.20093E-02,  1.23835E-02,  1.27352E-02,  1.30598E-02,  1.33528E-02,  1.36099E-02,  1.38271E-02,  1.40010E-02,  1.41287E-02,  1.42079E-02,  1.42372E-02,  1.42162E-02,  1.41452E-02,  1.40255E-02,  1.38591E-02,  1.36488E-02,  1.33981E-02,  1.31107E-02,  1.27910E-02,  1.24435E-02,  1.20727E-02,  1.16831E-02,  1.12790E-02,  1.08647E-02,  1.04440E-02,  1.00203E-02,  9.59695E-03,  9.17664E-03,  8.76182E-03,  8.35456E-03,  7.95659E-03,  7.56933E-03,  7.19391E-03,  6.83118E-03,  6.48179E-03,  6.14616E-03,  5.82453E-03,  5.51701E-03,  5.22356E-03,  4.94403E-03,  4.67819E-03,  4.42573E-03,  4.18629E-03,  3.95944E-03,  3.74475E-03,  3.54175E-03,  3.34994E-03,  3.16884E-03,  2.99794E-03,  2.83676E-03,
  2.75230E-03,  2.91421E-03,  3.08631E-03,  3.26914E-03,  3.46328E-03,  3.66931E-03,  3.88780E-03,  4.11931E-03,  4.36439E-03,  4.62357E-03,  4.89732E-03,  5.18608E-03,  5.49022E-03,  5.81001E-03,  6.14564E-03,  6.49715E-03,  6.86442E-03,  7.24718E-03,  7.64491E-03,  8.05687E-03,  8.48201E-03,  8.91899E-03,  9.36611E-03,  9.82126E-03,  1.02819E-02,  1.07452E-02,  1.12077E-02,  1.16655E-02,  1.21144E-02,  1.25496E-02,  1.29663E-02,  1.33592E-02,  1.37230E-02,  1.40523E-02,  1.43420E-02,  1.45873E-02,  1.47841E-02,  1.49287E-02,  1.50185E-02,  1.50518E-02,  1.50280E-02,  1.49475E-02,  1.48119E-02,  1.46236E-02,  1.43860E-02,  1.41034E-02,  1.37803E-02,  1.34219E-02,  1.30334E-02,  1.26203E-02,  1.21877E-02,  1.17407E-02,  1.12841E-02,  1.08221E-02,  1.03587E-02,  9.89732E-03,  9.44105E-03,  8.99245E-03,  8.55367E-03,  8.12648E-03,  7.71228E-03,  7.31217E-03,  6.92693E-03,  6.55711E-03,  6.20303E-03,  5.86483E-03,  5.54249E-03,  5.23584E-03,  4.94462E-03,  4.66847E-03,  4.40699E-03,  4.15968E-03,  3.92602E-03,  3.70548E-03,  3.49749E-03,  3.30148E-03,  3.11688E-03,  2.94310E-03,  2.77959E-03,
  2.68621E-03,  2.84996E-03,  3.02443E-03,  3.21027E-03,  3.40811E-03,  3.61863E-03,  3.84247E-03,  4.08032E-03,  4.33282E-03,  4.60062E-03,  4.88433E-03,  5.18451E-03,  5.50166E-03,  5.83621E-03,  6.18847E-03,  6.55865E-03,  6.94678E-03,  7.35270E-03,  7.77605E-03,  8.21618E-03,  8.67214E-03,  9.14263E-03,  9.62595E-03,  1.01200E-02,  1.06220E-02,  1.11290E-02,  1.16372E-02,  1.21424E-02,  1.26398E-02,  1.31240E-02,  1.35893E-02,  1.40298E-02,  1.44389E-02,  1.48105E-02,  1.51383E-02,  1.54166E-02,  1.56403E-02,  1.58049E-02,  1.59073E-02,  1.59453E-02,  1.59182E-02,  1.58264E-02,  1.56720E-02,  1.54579E-02,  1.51883E-02,  1.48683E-02,  1.45036E-02,  1.41002E-02,  1.36646E-02,  1.32029E-02,  1.27214E-02,  1.22258E-02,  1.17215E-02,  1.12134E-02,  1.07059E-02,  1.02028E-02,  9.70723E-03,  9.22197E-03,  8.74922E-03,  8.29076E-03,  7.84796E-03,  7.42180E-03,  7.01300E-03,  6.62195E-03,  6.24885E-03,  5.89368E-03,  5.55628E-03,  5.23635E-03,  4.93346E-03,  4.64713E-03,  4.37681E-03,  4.12188E-03,  3.88172E-03,  3.65567E-03,  3.44306E-03,  3.24323E-03,  3.05551E-03,  2.87926E-03,  2.71383E-03,
  2.61110E-03,  2.77622E-03,  2.95262E-03,  3.14099E-03,  3.34207E-03,  3.55662E-03,  3.78540E-03,  4.02918E-03,  4.28875E-03,  4.56487E-03,  4.85830E-03,  5.16974E-03,  5.49987E-03,  5.84926E-03,  6.21842E-03,  6.60773E-03,  7.01739E-03,  7.44743E-03,  7.89766E-03,  8.36758E-03,  8.85638E-03,  9.36286E-03,  9.88538E-03,  1.04218E-02,  1.09694E-02,  1.15248E-02,  1.20841E-02,  1.26425E-02,  1.31949E-02,  1.37350E-02,  1.42563E-02,  1.47517E-02,  1.52138E-02,  1.56349E-02,  1.60077E-02,  1.63250E-02,  1.65806E-02,  1.67692E-02,  1.68865E-02,  1.69301E-02,  1.68990E-02,  1.67939E-02,  1.66170E-02,  1.63722E-02,  1.60648E-02,  1.57008E-02,  1.52872E-02,  1.48314E-02,  1.43410E-02,  1.38234E-02,  1.32859E-02,  1.27351E-02,  1.21772E-02,  1.16176E-02,  1.10612E-02,  1.05120E-02,  9.97355E-03,  9.44855E-03,  8.93928E-03,  8.44745E-03,  7.97435E-03,  7.52084E-03,  7.08747E-03,  6.67447E-03,  6.28186E-03,  5.90944E-03,  5.55686E-03,  5.22365E-03,  4.90923E-03,  4.61294E-03,  4.33407E-03,  4.07189E-03,  3.82561E-03,  3.59448E-03,  3.37769E-03,  3.17450E-03,  2.98413E-03,  2.80586E-03,  2.63897E-03,
  2.52648E-03,  2.69246E-03,  2.87025E-03,  3.06062E-03,  3.26440E-03,  3.48245E-03,  3.71563E-03,  3.96485E-03,  4.23102E-03,  4.51505E-03,  4.81784E-03,  5.14028E-03,  5.48321E-03,  5.84742E-03,  6.23361E-03,  6.64237E-03,  7.07413E-03,  7.52916E-03,  8.00746E-03,  8.50877E-03,  9.03246E-03,  9.57751E-03,  1.01424E-02,  1.07250E-02,  1.13226E-02,  1.19317E-02,  1.25481E-02,  1.31666E-02,  1.37814E-02,  1.43856E-02,  1.49716E-02,  1.55311E-02,  1.60551E-02,  1.65347E-02,  1.69608E-02,  1.73248E-02,  1.76187E-02,  1.78359E-02,  1.79714E-02,  1.80218E-02,  1.79858E-02,  1.78645E-02,  1.76606E-02,  1.73791E-02,  1.70264E-02,  1.66101E-02,  1.61388E-02,  1.56214E-02,  1.50672E-02,  1.44850E-02,  1.38832E-02,  1.32696E-02,  1.26511E-02,  1.20339E-02,  1.14232E-02,  1.08234E-02,  1.02381E-02,  9.67005E-03,  9.12158E-03,  8.59425E-03,  8.08919E-03,  7.60706E-03,  7.14820E-03,  6.71264E-03,  6.30014E-03,  5.91031E-03,  5.54257E-03,  5.19623E-03,  4.87053E-03,  4.56462E-03,  4.27762E-03,  4.00863E-03,  3.75674E-03,  3.52103E-03,  3.30061E-03,  3.09459E-03,  2.90211E-03,  2.72236E-03,  2.55453E-03,
  2.43189E-03,  2.59815E-03,  2.77672E-03,  2.96848E-03,  3.17434E-03,  3.39526E-03,  3.63223E-03,  3.88627E-03,  4.15845E-03,  4.44984E-03,  4.76150E-03,  5.09452E-03,  5.44994E-03,  5.82878E-03,  6.23198E-03,  6.66038E-03,  7.11468E-03,  7.59542E-03,  8.10290E-03,  8.63713E-03,  9.19777E-03,  9.78400E-03,  1.03945E-02,  1.10274E-02,  1.16799E-02,  1.23485E-02,  1.30288E-02,  1.37153E-02,  1.44013E-02,  1.50793E-02,  1.57403E-02,  1.63747E-02,  1.69720E-02,  1.75211E-02,  1.80111E-02,  1.84311E-02,  1.87714E-02,  1.90235E-02,  1.91809E-02,  1.92396E-02,  1.91978E-02,  1.90567E-02,  1.88201E-02,  1.84941E-02,  1.80868E-02,  1.76078E-02,  1.70678E-02,  1.64777E-02,  1.58487E-02,  1.51913E-02,  1.45155E-02,  1.38301E-02,  1.31431E-02,  1.24613E-02,  1.17903E-02,  1.11348E-02,  1.04984E-02,  9.88393E-03,  9.29351E-03,  8.72855E-03,  8.18990E-03,  7.67799E-03,  7.19285E-03,  6.73424E-03,  6.30164E-03,  5.89438E-03,  5.51163E-03,  5.15247E-03,  4.81588E-03,  4.50083E-03,  4.20624E-03,  3.93103E-03,  3.67412E-03,  3.43447E-03,  3.21103E-03,  3.00281E-03,  2.80884E-03,  2.62821E-03,  2.46003E-03,
  2.32688E-03,  2.49276E-03,  2.67145E-03,  2.86390E-03,  3.07112E-03,  3.29419E-03,  3.53421E-03,  3.79236E-03,  4.06984E-03,  4.36789E-03,  4.68779E-03,  5.03081E-03,  5.39825E-03,  5.79135E-03,  6.21136E-03,  6.65939E-03,  7.13649E-03,  7.64352E-03,  8.18114E-03,  8.74972E-03,  9.34928E-03,  9.97937E-03,  1.06390E-02,  1.13264E-02,  1.20392E-02,  1.27738E-02,  1.35257E-02,  1.42890E-02,  1.50565E-02,  1.58196E-02,  1.65682E-02,  1.72910E-02,  1.79753E-02,  1.86078E-02,  1.91749E-02,  1.96631E-02,  2.00600E-02,  2.03550E-02,  2.05396E-02,  2.06084E-02,  2.05594E-02,  2.03940E-02,  2.01172E-02,  1.97367E-02,  1.92630E-02,  1.87082E-02,  1.80856E-02,  1.74090E-02,  1.66917E-02,  1.59465E-02,  1.51849E-02,  1.44174E-02,  1.36527E-02,  1.28984E-02,  1.21604E-02,  1.14436E-02,  1.07517E-02,  1.00872E-02,  9.45207E-03,  8.84737E-03,  8.27362E-03,  7.73089E-03,  7.21884E-03,  6.73687E-03,  6.28413E-03,  5.85962E-03,  5.46220E-03,  5.09067E-03,  4.74376E-03,  4.42020E-03,  4.11870E-03,  3.83798E-03,  3.57679E-03,  3.33392E-03,  3.10819E-03,  2.89848E-03,  2.70372E-03,  2.52289E-03,  2.35500E-03,
  2.21103E-03,  2.37582E-03,  2.55388E-03,  2.74624E-03,  2.95402E-03,  3.17841E-03,  3.42064E-03,  3.68203E-03,  3.96396E-03,  4.26784E-03,  4.59516E-03,  4.94744E-03,  5.32621E-03,  5.73302E-03,  6.16941E-03,  6.63687E-03,  7.13680E-03,  7.67048E-03,  8.23901E-03,  8.84322E-03,  9.48360E-03,  1.01602E-02,  1.08724E-02,  1.16190E-02,  1.23978E-02,  1.32056E-02,  1.40377E-02,  1.48881E-02,  1.57490E-02,  1.66109E-02,  1.74623E-02,  1.82898E-02,  1.90784E-02,  1.98118E-02,  2.04730E-02,  2.10451E-02,  2.15122E-02,  2.18604E-02,  2.20788E-02,  2.21604E-02,  2.21024E-02,  2.19067E-02,  2.15798E-02,  2.11318E-02,  2.05763E-02,  1.99289E-02,  1.92064E-02,  1.84258E-02,  1.76036E-02,  1.67551E-02,  1.58940E-02,  1.50320E-02,  1.41790E-02,  1.33432E-02,  1.25309E-02,  1.17469E-02,  1.09946E-02,  1.02765E-02,  9.59384E-03,  8.94739E-03,  8.33717E-03,  7.76277E-03,  7.22338E-03,  6.71797E-03,  6.24527E-03,  5.80388E-03,  5.39234E-03,  5.00910E-03,  4.65261E-03,  4.32134E-03,  4.01376E-03,  3.72837E-03,  3.46376E-03,  3.21852E-03,  2.99133E-03,  2.78095E-03,  2.58618E-03,  2.40589E-03,  2.23902E-03,
  2.08394E-03,  2.24687E-03,  2.42347E-03,  2.61489E-03,  2.82233E-03,  3.04710E-03,  3.29057E-03,  3.55422E-03,  3.83959E-03,  4.14831E-03,  4.48207E-03,  4.84265E-03,  5.23186E-03,  5.65159E-03,  6.10371E-03,  6.59013E-03,  7.11267E-03,  7.67311E-03,  8.27308E-03,  8.91397E-03,  9.59688E-03,  1.03225E-02,  1.10909E-02,  1.19014E-02,  1.27524E-02,  1.36411E-02,  1.45632E-02,  1.55126E-02,  1.64810E-02,  1.74581E-02,  1.84307E-02,  1.93833E-02,  2.02979E-02,  2.11545E-02,  2.19319E-02,  2.26084E-02,  2.31634E-02,  2.35788E-02,  2.38400E-02,  2.39377E-02,  2.38683E-02,  2.36343E-02,  2.32441E-02,  2.27115E-02,  2.20541E-02,  2.12922E-02,  2.04474E-02,  1.95409E-02,  1.85932E-02,  1.76226E-02,  1.66451E-02,  1.56742E-02,  1.47208E-02,  1.37935E-02,  1.28987E-02,  1.20409E-02,  1.12234E-02,  1.04478E-02,  9.71495E-03,  9.02490E-03,  8.37706E-03,  7.77038E-03,  7.20349E-03,  6.67480E-03,  6.18256E-03,  5.72494E-03,  5.30003E-03,  4.90596E-03,  4.54084E-03,  4.20284E-03,  3.89018E-03,  3.60114E-03,  3.33408E-03,  3.08744E-03,  2.85974E-03,  2.64959E-03,  2.45567E-03,  2.27675E-03,  2.11169E-03,
