 -5.05975E-03, -5.25606E-03, -5.46047E-03, -5.67319E-03, -5.89440E-03, -6.12426E-03, -6.36288E-03, -6.61035E-03, -6.86672E-03, -7.13197E-03, -7.40604E-03, -7.68878E-03, -7.97998E-03, -8.27934E-03, -8.58646E-03, -8.90083E-03, -9.22184E-03, -9.54872E-03, -9.88060E-03, -1.02165E-02, -1.05551E-02, -1.08952E-02, -1.12353E-02, -1.15737E-02, -1.19087E-02, -1.22382E-02, -1.25602E-02, -1.28725E-02, -1.31728E-02, -1.34587E-02, -1.37277E-02, -1.39774E-02, -1.42054E-02, -1.44093E-02, -1.45868E-02, -1.47358E-02, -1.48544E-02, -1.49409E-02, -1.49939E-02, -1.50123E-02, -1.49953E-02, -1.49424E-02, -1.48537E-02, -1.47295E-02, -1.45705E-02, -1.43778E-02, -1.41528E-02, -1.38974E-02, -1.36136E-02, -1.33037E-02, -1.29702E-02, -1.26159E-02, -1.22435E-02, -1.18559E-02, -1.14560E-02, -1.10465E-02, -1.06303E-02, -1.02099E-02, -9.78803E-03, -9.36691E-03, -8.94874E-03, -8.53551E-03, -8.12898E-03, -7.73074E-03, -7.34213E-03, -6.96431E-03, -6.59825E-03, -6.24473E-03, -5.90433E-03, -5.57750E-03, -5.26452E-03, -4.96554E-03, -4.68059E-03, -4.40959E-03, -4.15236E-03, -3.90866E-03, -3.67815E-03, -3.46046E-03, -3.25516E-03, -3.06181E-03, -2.87991E-03, -2.70896E-03, -2.54846E-03, -2.39788E-03, -2.25671E-03, -2.12445E-03, -2.00058E-03, -1.88464E-03, -1.77613E-03,
 -5.08919E-03, -5.29107E-03, -5.50162E-03, -5.72108E-03, -5.94968E-03, -6.18763E-03, -6.43508E-03, -6.69219E-03, -6.95903E-03, -7.23566E-03, -7.52204E-03, -7.81809E-03, -8.12362E-03, -8.43838E-03, -8.76199E-03, -9.09397E-03, -9.43372E-03, -9.78048E-03, -1.01334E-02, -1.04913E-02, -1.08531E-02, -1.12173E-02, -1.15824E-02, -1.19465E-02, -1.23078E-02, -1.26641E-02, -1.30132E-02, -1.33526E-02, -1.36797E-02, -1.39919E-02, -1.42865E-02, -1.45606E-02, -1.48116E-02, -1.50367E-02, -1.52333E-02, -1.53991E-02, -1.55317E-02, -1.56293E-02, -1.56902E-02, -1.57130E-02, -1.56970E-02, -1.56415E-02, -1.55466E-02, -1.54125E-02, -1.52401E-02, -1.50307E-02, -1.47860E-02, -1.45079E-02, -1.41987E-02, -1.38613E-02, -1.34984E-02, -1.31131E-02, -1.27086E-02, -1.22881E-02, -1.18547E-02, -1.14118E-02, -1.09624E-02, -1.05094E-02, -1.00556E-02, -9.60356E-03, -9.15569E-03, -8.71411E-03, -8.28071E-03, -7.85716E-03, -7.44489E-03, -7.04509E-03, -6.65873E-03, -6.28659E-03, -5.92923E-03, -5.58705E-03, -5.26028E-03, -4.94899E-03, -4.65316E-03, -4.37260E-03, -4.10708E-03, -3.85623E-03, -3.61967E-03, -3.39691E-03, -3.18745E-03, -2.99075E-03, -2.80624E-03, -2.63335E-03, -2.47148E-03, -2.32007E-03, -2.17853E-03, -2.04628E-03, -1.92279E-03, -1.80751E-03, -1.69992E-03,
 -5.11293E-03, -5.32024E-03, -5.53679E-03, -5.76288E-03, -5.99878E-03, -6.24476E-03, -6.50104E-03, -6.76780E-03, -7.04520E-03, -7.33333E-03, -7.63223E-03, -7.94185E-03, -8.26207E-03, -8.59269E-03, -8.93335E-03, -9.28363E-03, -9.64293E-03, -1.00105E-02, -1.03855E-02, -1.07667E-02, -1.11530E-02, -1.15429E-02, -1.19347E-02, -1.23265E-02, -1.27162E-02, -1.31016E-02, -1.34801E-02, -1.38490E-02, -1.42055E-02, -1.45467E-02, -1.48694E-02, -1.51706E-02, -1.54471E-02, -1.56959E-02, -1.59139E-02, -1.60985E-02, -1.62469E-02, -1.63571E-02, -1.64269E-02, -1.64550E-02, -1.64403E-02, -1.63820E-02, -1.62803E-02, -1.61354E-02, -1.59482E-02, -1.57203E-02, -1.54536E-02, -1.51503E-02, -1.48131E-02, -1.44452E-02, -1.40497E-02, -1.36302E-02, -1.31903E-02, -1.27336E-02, -1.22638E-02, -1.17844E-02, -1.12988E-02, -1.08103E-02, -1.03221E-02, -9.83680E-03, -9.35709E-03, -8.88526E-03, -8.42333E-03, -7.97304E-03, -7.53589E-03, -7.11309E-03, -6.70563E-03, -6.31425E-03, -5.93949E-03, -5.58167E-03, -5.24097E-03, -4.91737E-03, -4.61075E-03, -4.32085E-03, -4.04731E-03, -3.78969E-03, -3.54747E-03, -3.32011E-03, -3.10698E-03, -2.90746E-03, -2.72088E-03, -2.54660E-03, -2.38393E-03, -2.23224E-03, -2.09087E-03, -1.95918E-03, -1.83658E-03, -1.72246E-03, -1.61628E-03,
 -5.13044E-03, -5.34297E-03, -5.56534E-03, -5.79789E-03, -6.04096E-03, -6.29485E-03, -6.55986E-03, -6.83624E-03, -7.12421E-03, -7.42391E-03, -7.73545E-03, -8.05886E-03, -8.39407E-03, -8.74093E-03, -9.09916E-03, -9.46835E-03, -9.84796E-03, -1.02373E-02, -1.06354E-02, -1.10412E-02, -1.14535E-02, -1.18706E-02, -1.22909E-02, -1.27124E-02, -1.31327E-02, -1.35494E-02, -1.39598E-02, -1.43610E-02, -1.47497E-02, -1.51227E-02, -1.54765E-02, -1.58076E-02, -1.61125E-02, -1.63876E-02, -1.66297E-02, -1.68353E-02, -1.70016E-02, -1.71260E-02, -1.72061E-02, -1.72403E-02, -1.72272E-02, -1.71661E-02, -1.70568E-02, -1.68999E-02, -1.66965E-02, -1.64480E-02, -1.61568E-02, -1.58255E-02, -1.54572E-02, -1.50554E-02, -1.46240E-02, -1.41667E-02, -1.36879E-02, -1.31915E-02, -1.26816E-02, -1.21624E-02, -1.16375E-02, -1.11107E-02, -1.05852E-02, -1.00642E-02, -9.55047E-03, -9.04644E-03, -8.55428E-03, -8.07582E-03, -7.61259E-03, -7.16584E-03, -6.73654E-03, -6.32539E-03, -5.93287E-03, -5.55924E-03, -5.20457E-03, -4.86876E-03, -4.55157E-03, -4.25264E-03, -3.97149E-03, -3.70757E-03, -3.46025E-03, -3.22885E-03, -3.01266E-03, -2.81094E-03, -2.62294E-03, -2.44790E-03, -2.28508E-03, -2.13374E-03, -1.99315E-03, -1.86263E-03, -1.74150E-03, -1.62912E-03, -1.52488E-03,
 -5.14114E-03, -5.35865E-03, -5.58660E-03, -5.82539E-03, -6.07541E-03, -6.33704E-03, -6.61064E-03, -6.89652E-03, -7.19497E-03, -7.50623E-03, -7.83047E-03, -8.16778E-03, -8.51820E-03, -8.88161E-03, -9.25783E-03, -9.64649E-03, -1.00471E-02, -1.04590E-02, -1.08813E-02, -1.13129E-02, -1.17525E-02, -1.21986E-02, -1.26492E-02, -1.31023E-02, -1.35555E-02, -1.40061E-02, -1.44511E-02, -1.48873E-02, -1.53112E-02, -1.57191E-02, -1.61072E-02, -1.64714E-02, -1.68079E-02, -1.71124E-02, -1.73813E-02, -1.76106E-02, -1.77971E-02, -1.79376E-02, -1.80295E-02, -1.80706E-02, -1.80596E-02, -1.79955E-02, -1.78781E-02, -1.77079E-02, -1.74862E-02, -1.72149E-02, -1.68965E-02, -1.65341E-02, -1.61312E-02, -1.56919E-02, -1.52205E-02, -1.47216E-02, -1.41998E-02, -1.36598E-02, -1.31063E-02, -1.25436E-02, -1.19761E-02, -1.14077E-02, -1.08422E-02, -1.02829E-02, -9.73288E-03, -9.19467E-03, -8.67059E-03, -8.16254E-03, -7.67211E-03, -7.20052E-03, -6.74873E-03, -6.31738E-03, -5.90687E-03, -5.51737E-03, -5.14884E-03, -4.80106E-03, -4.47368E-03, -4.16618E-03, -3.87797E-03, -3.60835E-03, -3.35658E-03, -3.12185E-03, -2.90332E-03, -2.70015E-03, -2.51147E-03, -2.33642E-03, -2.17418E-03, -2.02391E-03, -1.88482E-03, -1.75613E-03, -1.63713E-03, -1.52710E-03, -1.42539E-03,
 -5.14448E-03, -5.36666E-03, -5.59988E-03, -5.84461E-03, -6.10131E-03, -6.37042E-03, -6.65236E-03, -6.94754E-03, -7.25633E-03, -7.57903E-03, -7.91592E-03, -8.26717E-03, -8.63289E-03, -9.01308E-03, -9.40760E-03, -9.81619E-03, -1.02384E-02, -1.06737E-02, -1.11211E-02, -1.15796E-02, -1.20479E-02, -1.25245E-02, -1.30073E-02, -1.34941E-02, -1.39825E-02, -1.44695E-02, -1.49519E-02, -1.54262E-02, -1.58884E-02, -1.63347E-02, -1.67605E-02, -1.71614E-02, -1.75328E-02, -1.78702E-02, -1.81691E-02, -1.84251E-02, -1.86343E-02, -1.87930E-02, -1.88983E-02, -1.89476E-02, -1.89391E-02, -1.88718E-02, -1.87454E-02, -1.85606E-02, -1.83187E-02, -1.80219E-02, -1.76731E-02, -1.72760E-02, -1.68346E-02, -1.63537E-02, -1.58382E-02, -1.52933E-02, -1.47242E-02, -1.41364E-02, -1.35351E-02, -1.29251E-02, -1.23114E-02, -1.16982E-02, -1.10897E-02, -1.04895E-02, -9.90084E-03, -9.32648E-03, -8.76882E-03, -8.22985E-03, -7.71116E-03, -7.21396E-03, -6.73916E-03, -6.28731E-03, -5.85873E-03, -5.45347E-03, -5.07134E-03, -4.71201E-03, -4.37494E-03, -4.05950E-03, -3.76493E-03, -3.49039E-03, -3.23498E-03, -2.99776E-03, -2.77776E-03, -2.57400E-03, -2.38551E-03, -2.21132E-03, -2.05048E-03, -1.90210E-03, -1.76528E-03, -1.63919E-03, -1.52302E-03, -1.41603E-03, -1.31750E-03,
 -5.13985E-03, -5.36633E-03, -5.60447E-03, -5.85478E-03, -6.11779E-03, -6.39403E-03, -6.68399E-03, -6.98818E-03, -7.30703E-03, -7.64096E-03, -7.99033E-03, -8.35543E-03, -8.73644E-03, -9.13348E-03, -9.54651E-03, -9.97536E-03, -1.04197E-02, -1.08789E-02, -1.13523E-02, -1.18388E-02, -1.23371E-02, -1.28457E-02, -1.33624E-02, -1.38851E-02, -1.44110E-02, -1.49371E-02, -1.54598E-02, -1.59753E-02, -1.64794E-02, -1.69675E-02, -1.74348E-02, -1.78761E-02, -1.82864E-02, -1.86603E-02, -1.89927E-02, -1.92786E-02, -1.95134E-02, -1.96929E-02, -1.98134E-02, -1.98721E-02, -1.98667E-02, -1.97960E-02, -1.96598E-02, -1.94586E-02, -1.91942E-02, -1.88689E-02, -1.84863E-02, -1.80506E-02, -1.75664E-02, -1.70393E-02, -1.64749E-02, -1.58792E-02, -1.52583E-02, -1.46181E-02, -1.39646E-02, -1.33033E-02, -1.26396E-02, -1.19782E-02, -1.13237E-02, -1.06799E-02, -1.00503E-02, -9.43783E-03, -8.84503E-03, -8.27389E-03, -7.72602E-03, -7.20259E-03, -6.70441E-03, -6.23196E-03, -5.78541E-03, -5.36467E-03, -4.96942E-03, -4.59912E-03, -4.25310E-03, -3.93053E-03, -3.63048E-03, -3.35196E-03, -3.09389E-03, -2.85519E-03, -2.63472E-03, -2.43139E-03, -2.24408E-03, -2.07171E-03, -1.91324E-03, -1.76765E-03, -1.63398E-03, -1.51131E-03, -1.39878E-03, -1.29557E-03, -1.20093E-03,
 -5.12668E-03, -5.35703E-03, -5.59962E-03, -5.85506E-03, -6.12395E-03, -6.40688E-03, -6.70444E-03, -7.01722E-03, -7.34576E-03, -7.69058E-03, -8.05214E-03, -8.43084E-03, -8.82699E-03, -9.24081E-03, -9.67239E-03, -1.01217E-02, -1.05884E-02, -1.10721E-02, -1.15722E-02, -1.20876E-02, -1.26170E-02, -1.31590E-02, -1.37114E-02, -1.42719E-02, -1.48377E-02, -1.54055E-02, -1.59715E-02, -1.65315E-02, -1.70810E-02, -1.76148E-02, -1.81275E-02, -1.86134E-02, -1.90666E-02, -1.94812E-02, -1.98511E-02, -2.01706E-02, -2.04342E-02, -2.06371E-02, -2.07749E-02, -2.08443E-02, -2.08426E-02, -2.07684E-02, -2.06213E-02, -2.04020E-02, -2.01123E-02, -1.97554E-02, -1.93350E-02, -1.88562E-02, -1.83245E-02, -1.77461E-02, -1.71277E-02, -1.64760E-02, -1.57981E-02, -1.51007E-02, -1.43904E-02, -1.36736E-02, -1.29559E-02, -1.22429E-02, -1.15392E-02, -1.08492E-02, -1.01764E-02, -9.52407E-03, -8.89469E-03, -8.29031E-03, -7.71252E-03, -7.16241E-03, -6.64072E-03, -6.14776E-03, -5.68357E-03, -5.24788E-03, -4.84017E-03, -4.45974E-03, -4.10570E-03, -3.77702E-03, -3.47260E-03, -3.19124E-03, -2.93168E-03, -2.69267E-03, -2.47292E-03, -2.27117E-03, -2.08618E-03, -1.91674E-03, -1.76169E-03, -1.61992E-03, -1.49037E-03, -1.37204E-03, -1.26402E-03, -1.16541E-03, -1.07540E-03,
 -5.10435E-03, -5.33806E-03, -5.58460E-03, -5.84465E-03, -6.11887E-03, -6.40795E-03, -6.71258E-03, -7.03342E-03, -7.37114E-03, -7.72636E-03, -8.09966E-03, -8.49157E-03, -8.90253E-03, -9.33289E-03, -9.78287E-03, -1.02525E-02, -1.07418E-02, -1.12503E-02, -1.17775E-02, -1.23225E-02, -1.28841E-02, -1.34607E-02, -1.40504E-02, -1.46506E-02, -1.52585E-02, -1.58706E-02, -1.64829E-02, -1.70908E-02, -1.76893E-02, -1.82727E-02, -1.88351E-02, -1.93700E-02, -1.98706E-02, -2.03302E-02, -2.07418E-02, -2.10989E-02, -2.13949E-02, -2.16242E-02, -2.17818E-02, -2.18634E-02, -2.18662E-02, -2.17882E-02, -2.16290E-02, -2.13894E-02, -2.10716E-02, -2.06792E-02, -2.02167E-02, -1.96899E-02, -1.91053E-02, -1.84701E-02, -1.77920E-02, -1.70789E-02, -1.63386E-02, -1.55788E-02, -1.48070E-02, -1.40301E-02, -1.32547E-02, -1.24864E-02, -1.17306E-02, -1.09918E-02, -1.02738E-02, -9.57988E-03, -8.91266E-03, -8.27418E-03, -7.66596E-03, -7.08900E-03, -6.54389E-03, -6.03080E-03, -5.54956E-03, -5.09970E-03, -4.68049E-03, -4.29101E-03, -3.93013E-03, -3.59663E-03, -3.28916E-03, -3.00631E-03, -2.74665E-03, -2.50871E-03, -2.29103E-03, -2.09220E-03, -1.91082E-03, -1.74555E-03, -1.59511E-03, -1.45828E-03, -1.33392E-03, -1.22095E-03, -1.11837E-03, -1.02524E-03, -9.40703E-04,
 -5.07229E-03, -5.30878E-03, -5.55867E-03, -5.82269E-03, -6.10161E-03, -6.39619E-03, -6.70722E-03, -7.03547E-03, -7.38170E-03, -7.74668E-03, -8.13111E-03, -8.53565E-03, -8.96089E-03, -9.40733E-03, -9.87534E-03, -1.03652E-02, -1.08768E-02, -1.14101E-02, -1.19647E-02, -1.25398E-02, -1.31342E-02, -1.37465E-02, -1.43747E-02, -1.50164E-02, -1.56685E-02, -1.63274E-02, -1.69888E-02, -1.76479E-02, -1.82991E-02, -1.89362E-02, -1.95526E-02, -2.01410E-02, -2.06938E-02, -2.12032E-02, -2.16612E-02, -2.20601E-02, -2.23924E-02, -2.26515E-02, -2.28312E-02, -2.29269E-02, -2.29347E-02, -2.28527E-02, -2.26800E-02, -2.24178E-02, -2.20686E-02, -2.16365E-02, -2.11271E-02, -2.05469E-02, -1.99036E-02, -1.92057E-02, -1.84619E-02, -1.76814E-02, -1.68730E-02, -1.60455E-02, -1.52073E-02, -1.43660E-02, -1.35288E-02, -1.27020E-02, -1.18912E-02, -1.11012E-02, -1.03360E-02, -9.59915E-03, -8.89313E-03, -8.21998E-03, -7.58113E-03, -6.97745E-03, -6.40934E-03, -5.87680E-03, -5.37941E-03, -4.91648E-03, -4.48703E-03, -4.08988E-03, -3.72365E-03, -3.38686E-03, -3.07793E-03, -2.79521E-03, -2.53704E-03, -2.30176E-03, -2.08772E-03, -1.89331E-03, -1.71700E-03, -1.55729E-03, -1.41278E-03, -1.28215E-03, -1.16416E-03, -1.05764E-03, -9.61529E-04, -8.74833E-04, -7.96644E-04,
