 -5.38062E-03, -5.52728E-03, -5.67671E-03, -5.82873E-03, -5.98315E-03, -6.13970E-03, -6.29812E-03, -6.45808E-03, -6.61919E-03, -6.78104E-03, -6.94313E-03, -7.10493E-03, -7.26584E-03, -7.42518E-03, -7.58222E-03, -7.73616E-03, -7.88613E-03, -8.03116E-03, -8.17026E-03, -8.30233E-03, -8.42622E-03, -8.54072E-03, -8.64457E-03, -8.73647E-03, -8.81507E-03, -8.87903E-03, -8.92697E-03, -8.95756E-03, -8.96949E-03, -8.96150E-03, -8.93243E-03, -8.88121E-03, -8.80693E-03, -8.70881E-03, -8.58628E-03, -8.43899E-03, -8.26680E-03, -8.06985E-03, -7.84857E-03, -7.60366E-03, -7.33613E-03, -7.04729E-03, -6.73876E-03, -6.41245E-03, -6.07054E-03, -5.71544E-03, -5.34981E-03, -4.97644E-03, -4.59828E-03, -4.21832E-03, -3.83960E-03, -3.46508E-03, -3.09764E-03, -2.73998E-03, -2.39460E-03, -2.06372E-03, -1.74928E-03, -1.45289E-03, -1.17580E-03, -9.18914E-04, -6.82808E-04, -4.67709E-04, -2.73541E-04, -9.99498E-05,  5.36632E-05,  1.88102E-04,  3.04338E-04,  4.03470E-04,  4.86688E-04,  5.55238E-04,  6.10392E-04,  6.53423E-04,  6.85578E-04,  7.08064E-04,  7.22032E-04,  7.28566E-04,  7.28679E-04,  7.23304E-04,  7.13294E-04,  6.99424E-04,  6.82391E-04,  6.62816E-04,  6.41251E-04,  6.18181E-04,  5.94028E-04,  5.69159E-04,
 -5.47332E-03, -5.62637E-03, -5.78255E-03, -5.94168E-03, -6.10357E-03, -6.26798E-03, -6.43464E-03, -6.60320E-03, -6.77331E-03, -6.94451E-03, -7.11633E-03, -7.28819E-03, -7.45949E-03, -7.62950E-03, -7.79748E-03, -7.96256E-03, -8.12382E-03, -8.28024E-03, -8.43074E-03, -8.57413E-03, -8.70919E-03, -8.83458E-03, -8.94892E-03, -9.05077E-03, -9.13866E-03, -9.21106E-03, -9.26646E-03, -9.30334E-03, -9.32022E-03, -9.31567E-03, -9.28834E-03, -9.23701E-03, -9.16059E-03, -9.05816E-03, -8.92901E-03, -8.77269E-03, -8.58897E-03, -8.37796E-03, -8.14004E-03, -7.87597E-03, -7.58681E-03, -7.27399E-03, -6.93931E-03, -6.58486E-03, -6.21310E-03, -5.82675E-03, -5.42878E-03, -5.02240E-03, -4.61093E-03, -4.19782E-03, -3.78650E-03, -3.38038E-03, -2.98274E-03, -2.59665E-03, -2.22496E-03, -1.87017E-03, -1.53445E-03, -1.21956E-03, -9.26863E-04, -6.57297E-04, -4.11395E-04, -1.89304E-04,  9.19139E-06,  1.84622E-04,  3.37797E-04,  4.69752E-04,  5.81703E-04,  6.74998E-04,  7.51075E-04,  8.11418E-04,  8.57525E-04,  8.90876E-04,  9.12908E-04,  9.24997E-04,  9.28441E-04,  9.24451E-04,  9.14146E-04,  8.98547E-04,  8.78580E-04,  8.55075E-04,  8.28771E-04,  8.00320E-04,  7.70294E-04,  7.39189E-04,  7.07431E-04,  6.75387E-04,
 -5.56479E-03, -5.72438E-03, -5.88746E-03, -6.05389E-03, -6.22348E-03, -6.39600E-03, -6.57117E-03, -6.74867E-03, -6.92813E-03, -7.10910E-03, -7.29108E-03, -7.47350E-03, -7.65571E-03, -7.83699E-03, -8.01653E-03, -8.19344E-03, -8.36672E-03, -8.53532E-03, -8.69804E-03, -8.85364E-03, -9.00076E-03, -9.13797E-03, -9.26374E-03, -9.37651E-03, -9.47462E-03, -9.55641E-03, -9.62015E-03, -9.66416E-03, -9.68674E-03, -9.68627E-03, -9.66121E-03, -9.61013E-03, -9.53175E-03, -9.42498E-03, -9.28897E-03, -9.12310E-03, -8.92707E-03, -8.70091E-03, -8.44498E-03, -8.16004E-03, -7.84724E-03, -7.50812E-03, -7.14464E-03, -6.75915E-03, -6.35437E-03, -5.93338E-03, -5.49954E-03, -5.05649E-03, -4.60802E-03, -4.15807E-03, -3.71058E-03, -3.26945E-03, -2.83845E-03, -2.42108E-03, -2.02059E-03, -1.63982E-03, -1.28118E-03, -9.46636E-04, -6.37640E-04, -3.55157E-04, -9.96679E-05,  1.28805E-04,  3.30654E-04,  5.06639E-04,  6.57830E-04,  7.85548E-04,  8.91308E-04,  9.76758E-04,  1.04363E-03,  1.09368E-03,  1.12867E-03,  1.15033E-03,  1.16029E-03,  1.16012E-03,  1.15129E-03,  1.13513E-03,  1.11287E-03,  1.08563E-03,  1.05441E-03,  1.02008E-03,  9.83432E-04,  9.45131E-04,  9.05766E-04,  8.65839E-04,  8.25774E-04,  7.85927E-04,
 -5.65468E-03, -5.82093E-03, -5.99108E-03, -6.16498E-03, -6.34247E-03, -6.52333E-03, -6.70729E-03, -6.89403E-03, -7.08318E-03, -7.27430E-03, -7.46688E-03, -7.66034E-03, -7.85401E-03, -8.04714E-03, -8.23889E-03, -8.42832E-03, -8.61439E-03, -8.79595E-03, -8.97177E-03, -9.14047E-03, -9.30061E-03, -9.45061E-03, -9.58884E-03, -9.71354E-03, -9.82291E-03, -9.91508E-03, -9.98814E-03, -1.00402E-02, -1.00693E-02, -1.00736E-02, -1.00514E-02, -1.00010E-02, -9.92095E-03, -9.80986E-03, -9.66674E-03, -9.49083E-03, -9.28168E-03, -9.03923E-03, -8.76380E-03, -8.45616E-03, -8.11751E-03, -7.74953E-03, -7.35435E-03, -6.93458E-03, -6.49325E-03, -6.03383E-03, -5.56013E-03, -5.07628E-03, -4.58662E-03, -4.09566E-03, -3.60794E-03, -3.12794E-03, -2.65998E-03, -2.20811E-03, -1.77604E-03, -1.36698E-03, -9.83674E-04, -6.28267E-04, -3.02327E-04, -6.82561E-06,  2.57841E-04,  4.91814E-04,  6.95723E-04,  8.70614E-04,  1.01789E-03,  1.13922E-03,  1.23648E-03,  1.31167E-03,  1.36689E-03,  1.40421E-03,  1.42569E-03,  1.43332E-03,  1.42899E-03,  1.41446E-03,  1.39137E-03,  1.36120E-03,  1.32530E-03,  1.28488E-03,  1.24098E-03,  1.19455E-03,  1.14640E-03,  1.09721E-03,  1.04758E-03,  9.98008E-04,  9.48903E-04,  9.00608E-04,
 -5.74263E-03, -5.91564E-03, -6.09297E-03, -6.27450E-03, -6.46008E-03, -6.64949E-03, -6.84248E-03, -7.03875E-03, -7.23793E-03, -7.43957E-03, -7.64318E-03, -7.84815E-03, -8.05380E-03, -8.25936E-03, -8.46397E-03, -8.66662E-03, -8.86624E-03, -9.06160E-03, -9.25139E-03, -9.43413E-03, -9.60827E-03, -9.77211E-03, -9.92385E-03, -1.00616E-02, -1.01833E-02, -1.02869E-02, -1.03704E-02, -1.04314E-02, -1.04680E-02, -1.04780E-02, -1.04593E-02, -1.04101E-02, -1.03286E-02, -1.02133E-02, -1.00629E-02, -9.87640E-03, -9.65329E-03, -9.39336E-03, -9.09686E-03, -8.76454E-03, -8.39766E-03, -7.99802E-03, -7.56793E-03, -7.11029E-03, -6.62847E-03, -6.12637E-03, -5.60831E-03, -5.07899E-03, -4.54338E-03, -4.00666E-03, -3.47406E-03, -2.95077E-03, -2.44178E-03, -1.95176E-03, -1.48497E-03, -1.04509E-03, -6.35209E-04, -2.57700E-04,  8.57579E-05,  3.94206E-04,  6.67375E-04,  9.05628E-04,  1.10990E-03,  1.28161E-03,  1.42256E-03,  1.53486E-03,  1.62083E-03,  1.68290E-03,  1.72356E-03,  1.74529E-03,  1.75047E-03,  1.74141E-03,  1.72025E-03,  1.68899E-03,  1.64943E-03,  1.60322E-03,  1.55182E-03,  1.49651E-03,  1.43841E-03,  1.37850E-03,  1.31762E-03,  1.25644E-03,  1.19558E-03,  1.13550E-03,  1.07660E-03,  1.01920E-03,
 -5.82824E-03, -6.00809E-03, -6.19271E-03, -6.38200E-03, -6.57581E-03, -6.77396E-03, -6.97622E-03, -7.18228E-03, -7.39178E-03, -7.60431E-03, -7.81933E-03, -8.03627E-03, -8.25442E-03, -8.47299E-03, -8.69108E-03, -8.90766E-03, -9.12159E-03, -9.33158E-03, -9.53623E-03, -9.73399E-03, -9.92315E-03, -1.01019E-02, -1.02683E-02, -1.04201E-02, -1.05554E-02, -1.06716E-02, -1.07666E-02, -1.08378E-02, -1.08829E-02, -1.08994E-02, -1.08850E-02, -1.08376E-02, -1.07551E-02, -1.06356E-02, -1.04777E-02, -1.02802E-02, -1.00423E-02, -9.76364E-03, -9.44440E-03, -9.08528E-03, -8.68760E-03, -8.25323E-03, -7.78473E-03, -7.28524E-03, -6.75854E-03, -6.20900E-03, -5.64150E-03, -5.06141E-03, -4.47443E-03, -3.88651E-03, -3.30373E-03, -2.73210E-03, -2.17741E-03, -1.64509E-03, -1.14004E-03, -6.66512E-04, -2.27986E-04,  1.72887E-04,  5.34328E-04,  8.55421E-04,  1.13608E-03,  1.37696E-03,  1.57940E-03,  1.74528E-03,  1.87693E-03,  1.97698E-03,  2.04829E-03,  2.09381E-03,  2.11650E-03,  2.11929E-03,  2.10496E-03,  2.07615E-03,  2.03530E-03,  1.98462E-03,  1.92614E-03,  1.86164E-03,  1.79269E-03,  1.72065E-03,  1.64671E-03,  1.57185E-03,  1.49693E-03,  1.42263E-03,  1.34952E-03,  1.27805E-03,  1.20859E-03,  1.14140E-03,
 -5.91107E-03, -6.09782E-03, -6.28980E-03, -6.48695E-03, -6.68913E-03, -6.89618E-03, -7.10789E-03, -7.32397E-03, -7.54409E-03, -7.76781E-03, -7.99463E-03, -8.22396E-03, -8.45509E-03, -8.68722E-03, -8.91941E-03, -9.15060E-03, -9.37960E-03, -9.60506E-03, -9.82548E-03, -1.00392E-02, -1.02444E-02, -1.04392E-02, -1.06213E-02, -1.07886E-02, -1.09386E-02, -1.10687E-02, -1.11764E-02, -1.12589E-02, -1.13135E-02, -1.13376E-02, -1.13284E-02, -1.12834E-02, -1.12003E-02, -1.10770E-02, -1.09115E-02, -1.07025E-02, -1.04489E-02, -1.01503E-02, -9.80652E-03, -9.41837E-03, -8.98710E-03, -8.51472E-03, -8.00395E-03, -7.45824E-03, -6.88178E-03, -6.27945E-03, -5.65680E-03, -5.01992E-03, -4.37537E-03, -3.73004E-03, -3.09097E-03, -2.46517E-03, -1.85940E-03, -1.28000E-03, -7.32680E-04, -2.22333E-04,  2.47068E-04,  6.72576E-04,  1.05231E-03,  1.38544E-03,  1.67212E-03,  1.91344E-03,  2.11123E-03,  2.26797E-03,  2.38663E-03,  2.47051E-03,  2.52310E-03,  2.54799E-03,  2.54870E-03,  2.52866E-03,  2.49111E-03,  2.43905E-03,  2.37525E-03,  2.30217E-03,  2.22204E-03,  2.13677E-03,  2.04805E-03,  1.95731E-03,  1.86575E-03,  1.77440E-03,  1.68407E-03,  1.59544E-03,  1.50905E-03,  1.42529E-03,  1.34448E-03,  1.26684E-03,
 -5.99069E-03, -6.18436E-03, -6.38375E-03, -6.58882E-03, -6.79946E-03, -7.01554E-03, -7.23686E-03, -7.46316E-03, -7.69412E-03, -7.92932E-03, -8.16827E-03, -8.41039E-03, -8.65496E-03, -8.90116E-03, -9.14804E-03, -9.39451E-03, -9.63932E-03, -9.88106E-03, -1.01181E-02, -1.03488E-02, -1.05712E-02, -1.07831E-02, -1.09822E-02, -1.11660E-02, -1.13320E-02, -1.14773E-02, -1.15989E-02, -1.16940E-02, -1.17594E-02, -1.17921E-02, -1.17891E-02, -1.17473E-02, -1.16642E-02, -1.15372E-02, -1.13641E-02, -1.11432E-02, -1.08732E-02, -1.05532E-02, -1.01832E-02, -9.76361E-03, -9.29581E-03, -8.78185E-03, -8.22462E-03, -7.62789E-03, -6.99626E-03, -6.33519E-03, -5.65092E-03, -4.95042E-03, -4.24122E-03, -3.53131E-03, -2.82888E-03, -2.14216E-03, -1.47909E-03, -8.47110E-04, -2.52905E-04,  2.97828E-04,  8.00537E-04,  1.25194E-03,  1.65005E-03,  1.99420E-03,  2.28490E-03,  2.52376E-03,  2.71329E-03,  2.85673E-03,  2.95787E-03,  3.02080E-03,  3.04982E-03,  3.04923E-03,  3.02323E-03,  2.97585E-03,  2.91080E-03,  2.83153E-03,  2.74112E-03,  2.64231E-03,  2.53751E-03,  2.42878E-03,  2.31789E-03,  2.20631E-03,  2.09528E-03,  1.98579E-03,  1.87865E-03,  1.77446E-03,  1.67371E-03,  1.57675E-03,  1.48382E-03,  1.39506E-03,
 -6.06663E-03, -6.26721E-03, -6.47401E-03, -6.68703E-03, -6.90618E-03, -7.13137E-03, -7.36242E-03, -7.59909E-03, -7.84108E-03, -8.08801E-03, -8.33939E-03, -8.59463E-03, -8.85304E-03, -9.11380E-03, -9.37591E-03, -9.63828E-03, -9.89960E-03, -1.01584E-02, -1.04130E-02, -1.06616E-02, -1.09021E-02, -1.11323E-02, -1.13495E-02, -1.15512E-02, -1.17345E-02, -1.18963E-02, -1.20333E-02, -1.21423E-02, -1.22197E-02, -1.22622E-02, -1.22663E-02, -1.22287E-02, -1.21462E-02, -1.20159E-02, -1.18353E-02, -1.16021E-02, -1.13148E-02, -1.09722E-02, -1.05740E-02, -1.01206E-02, -9.61314E-03, -9.05381E-03, -8.44562E-03, -7.79262E-03, -7.09986E-03, -6.37338E-03, -5.62024E-03, -4.84833E-03, -4.06636E-03, -3.28357E-03, -2.50958E-03, -1.75406E-03, -1.02642E-03, -3.35443E-04,  3.10966E-04,  9.06132E-04,  1.44480E-03,  1.92331E-03,  2.33959E-03,  2.69321E-03,  2.98517E-03,  3.21780E-03,  3.39449E-03,  3.51946E-03,  3.59747E-03,  3.63366E-03,  3.63327E-03,  3.60146E-03,  3.54324E-03,  3.46327E-03,  3.36585E-03,  3.25487E-03,  3.13375E-03,  3.00552E-03,  2.87274E-03,  2.73762E-03,  2.60198E-03,  2.46732E-03,  2.33485E-03,  2.20553E-03,  2.08010E-03,  1.95911E-03,  1.84295E-03,  1.73188E-03,  1.62606E-03,  1.52554E-03,
 -6.13840E-03, -6.34583E-03, -6.56002E-03, -6.78097E-03, -7.00865E-03, -7.24298E-03, -7.48382E-03, -7.73096E-03, -7.98413E-03, -8.24296E-03, -8.50700E-03, -8.77566E-03, -9.04827E-03, -9.32398E-03, -9.60183E-03, -9.88066E-03, -1.01591E-02, -1.04357E-02, -1.07087E-02, -1.09762E-02, -1.12358E-02, -1.14853E-02, -1.17219E-02, -1.19428E-02, -1.21447E-02, -1.23243E-02, -1.24780E-02, -1.26023E-02, -1.26931E-02, -1.27466E-02, -1.27590E-02, -1.27265E-02, -1.26454E-02, -1.25123E-02, -1.23241E-02, -1.20784E-02, -1.17730E-02, -1.14065E-02, -1.09783E-02, -1.04885E-02, -9.93827E-03, -9.32957E-03, -8.66561E-03, -7.95068E-03, -7.19024E-03, -6.39099E-03, -5.56078E-03, -4.70863E-03, -3.84451E-03, -2.97923E-03, -2.12407E-03, -1.29050E-03, -4.89699E-04,  2.67806E-04,  9.72625E-04,  1.61686E-03,  2.19441E-03,  2.70114E-03,  3.13497E-03,  3.49579E-03,  3.78533E-03,  4.00685E-03,  4.16488E-03,  4.26488E-03,  4.31292E-03,  4.31533E-03,  4.27854E-03,  4.20874E-03,  4.11183E-03,  3.99324E-03,  3.85788E-03,  3.71011E-03,  3.55373E-03,  3.39200E-03,  3.22766E-03,  3.06300E-03,  2.89986E-03,  2.73974E-03,  2.58380E-03,  2.43290E-03,  2.28771E-03,  2.14866E-03,  2.01603E-03,  1.88997E-03,  1.77053E-03,  1.65764E-03,
