  2.57478E-03,  2.69813E-03,  2.82639E-03,  2.95973E-03,  3.09830E-03,  3.24227E-03,  3.39180E-03,  3.54703E-03,  3.70811E-03,  3.87515E-03,  4.04826E-03,  4.22754E-03,  4.41302E-03,  4.60473E-03,  4.80264E-03,  5.00667E-03,  5.21667E-03,  5.43244E-03,  5.65367E-03,  5.87996E-03,  6.11079E-03,  6.34553E-03,  6.58339E-03,  6.82346E-03,  7.06463E-03,  7.30563E-03,  7.54503E-03,  7.78121E-03,  8.01239E-03,  8.23661E-03,  8.45181E-03,  8.65582E-03,  8.84643E-03,  9.02142E-03,  9.17865E-03,  9.31609E-03,  9.43195E-03,  9.52470E-03,  9.59314E-03,  9.63649E-03,  9.65440E-03,  9.64694E-03,  9.61468E-03,  9.55860E-03,  9.48004E-03,  9.38073E-03,  9.26263E-03,  9.12790E-03,  8.97882E-03,  8.81772E-03,  8.64690E-03,  8.46858E-03,  8.28487E-03,  8.09771E-03,  7.90884E-03,  7.71983E-03,  7.53203E-03,  7.34659E-03,  7.16446E-03,  6.98640E-03,  6.81303E-03,  6.64478E-03,  6.48197E-03,  6.32479E-03,  6.17335E-03,  6.02764E-03,  5.88762E-03,  5.75316E-03,  5.62412E-03,  5.50029E-03,  5.38147E-03,  5.26741E-03,  5.15789E-03,  5.05266E-03,  4.95146E-03,  4.85407E-03,  4.76024E-03,  4.66976E-03,  4.58241E-03,  4.49798E-03,  4.41628E-03,  4.33714E-03,  4.26038E-03,  4.18585E-03,  4.11342E-03,  4.04293E-03,  3.97428E-03,  3.90736E-03,  3.84205E-03,  3.77828E-03,  3.71595E-03,  3.65498E-03,  3.59532E-03,  3.53690E-03,  3.47965E-03,  3.42354E-03,  3.36850E-03,
  2.59183E-03,  2.71914E-03,  2.85172E-03,  2.98975E-03,  3.13343E-03,  3.28295E-03,  3.43851E-03,  3.60030E-03,  3.76849E-03,  3.94326E-03,  4.12476E-03,  4.31312E-03,  4.50846E-03,  4.71083E-03,  4.92027E-03,  5.13675E-03,  5.36018E-03,  5.59038E-03,  5.82711E-03,  6.06998E-03,  6.31851E-03,  6.57207E-03,  6.82985E-03,  7.09088E-03,  7.35402E-03,  7.61787E-03,  7.88087E-03,  8.14119E-03,  8.39683E-03,  8.64555E-03,  8.88495E-03,  9.11249E-03,  9.32553E-03,  9.52143E-03,  9.69759E-03,  9.85154E-03,  9.98107E-03,  1.00843E-02,  1.01597E-02,  1.02064E-02,  1.02238E-02,  1.02120E-02,  1.01719E-02,  1.01044E-02,  1.00114E-02,  9.89494E-03,  9.75739E-03,  9.60142E-03,  9.42976E-03,  9.24522E-03,  9.05053E-03,  8.84830E-03,  8.64097E-03,  8.43078E-03,  8.21970E-03,  8.00949E-03,  7.80161E-03,  7.59731E-03,  7.39758E-03,  7.20322E-03,  7.01480E-03,  6.83274E-03,  6.65732E-03,  6.48865E-03,  6.32676E-03,  6.17160E-03,  6.02302E-03,  5.88084E-03,  5.74482E-03,  5.61469E-03,  5.49018E-03,  5.37099E-03,  5.25681E-03,  5.14734E-03,  5.04230E-03,  4.94140E-03,  4.84436E-03,  4.75091E-03,  4.66082E-03,  4.57385E-03,  4.48978E-03,  4.40841E-03,  4.32956E-03,  4.25305E-03,  4.17873E-03,  4.10645E-03,  4.03607E-03,  3.96748E-03,  3.90058E-03,  3.83525E-03,  3.77141E-03,  3.70899E-03,  3.64790E-03,  3.58808E-03,  3.52947E-03,  3.47202E-03,  3.41569E-03,
  2.60641E-03,  2.73771E-03,  2.87462E-03,  3.01739E-03,  3.16623E-03,  3.32139E-03,  3.48309E-03,  3.65157E-03,  3.82706E-03,  4.00978E-03,  4.19995E-03,  4.39774E-03,  4.60334E-03,  4.81687E-03,  5.03843E-03,  5.26806E-03,  5.50574E-03,  5.75135E-03,  6.00470E-03,  6.26546E-03,  6.53319E-03,  6.80727E-03,  7.08691E-03,  7.37111E-03,  7.65865E-03,  7.94807E-03,  8.23762E-03,  8.52531E-03,  8.80885E-03,  9.08568E-03,  9.35303E-03,  9.60791E-03,  9.84717E-03,  1.00676E-02,  1.02661E-02,  1.04396E-02,  1.05854E-02,  1.07011E-02,  1.07849E-02,  1.08355E-02,  1.08522E-02,  1.08353E-02,  1.07856E-02,  1.07045E-02,  1.05942E-02,  1.04572E-02,  1.02966E-02,  1.01155E-02,  9.91730E-03,  9.70535E-03,  9.48292E-03,  9.25307E-03,  9.01866E-03,  8.78223E-03,  8.54603E-03,  8.31200E-03,  8.08173E-03,  7.85655E-03,  7.63749E-03,  7.42533E-03,  7.22063E-03,  7.02373E-03,  6.83484E-03,  6.65400E-03,  6.48114E-03,  6.31611E-03,  6.15867E-03,  6.00854E-03,  5.86539E-03,  5.72887E-03,  5.59863E-03,  5.47428E-03,  5.35546E-03,  5.24181E-03,  5.13297E-03,  5.02861E-03,  4.92842E-03,  4.83208E-03,  4.73932E-03,  4.64987E-03,  4.56350E-03,  4.47997E-03,  4.39907E-03,  4.32063E-03,  4.24446E-03,  4.17041E-03,  4.09834E-03,  4.02812E-03,  3.95963E-03,  3.89277E-03,  3.82743E-03,  3.76355E-03,  3.70103E-03,  3.63982E-03,  3.57985E-03,  3.52106E-03,  3.46341E-03,
  2.61827E-03,  2.75354E-03,  2.89480E-03,  3.04232E-03,  3.19636E-03,  3.35720E-03,  3.52513E-03,  3.70043E-03,  3.88337E-03,  4.07425E-03,  4.27333E-03,  4.48088E-03,  4.69713E-03,  4.92230E-03,  5.15656E-03,  5.40004E-03,  5.65280E-03,  5.91480E-03,  6.18594E-03,  6.46596E-03,  6.75448E-03,  7.05093E-03,  7.35454E-03,  7.66432E-03,  7.97900E-03,  8.29702E-03,  8.61651E-03,  8.93525E-03,  9.25068E-03,  9.55989E-03,  9.85964E-03,  1.01464E-02,  1.04165E-02,  1.06659E-02,  1.08910E-02,  1.10879E-02,  1.12532E-02,  1.13839E-02,  1.14777E-02,  1.15329E-02,  1.15489E-02,  1.15257E-02,  1.14644E-02,  1.13668E-02,  1.12357E-02,  1.10741E-02,  1.08859E-02,  1.06750E-02,  1.04454E-02,  1.02013E-02,  9.94653E-03,  9.68472E-03,  9.41918E-03,  9.15282E-03,  8.88818E-03,  8.62739E-03,  8.37217E-03,  8.12390E-03,  7.88363E-03,  7.65210E-03,  7.42981E-03,  7.21702E-03,  7.01382E-03,  6.82014E-03,  6.63580E-03,  6.46053E-03,  6.29396E-03,  6.13571E-03,  5.98533E-03,  5.84238E-03,  5.70640E-03,  5.57694E-03,  5.45354E-03,  5.33578E-03,  5.22323E-03,  5.11552E-03,  5.01227E-03,  4.91314E-03,  4.81780E-03,  4.72597E-03,  4.63736E-03,  4.55174E-03,  4.46888E-03,  4.38856E-03,  4.31060E-03,  4.23483E-03,  4.16110E-03,  4.08928E-03,  4.01923E-03,  3.95084E-03,  3.88403E-03,  3.81869E-03,  3.75475E-03,  3.69214E-03,  3.63080E-03,  3.57067E-03,  3.51169E-03,
  2.62714E-03,  2.76634E-03,  2.91193E-03,  3.06419E-03,  3.22345E-03,  3.39001E-03,  3.56422E-03,  3.74642E-03,  3.93694E-03,  4.13614E-03,  4.34436E-03,  4.56194E-03,  4.78922E-03,  5.02648E-03,  5.27400E-03,  5.53202E-03,  5.80068E-03,  6.08008E-03,  6.37021E-03,  6.67091E-03,  6.98190E-03,  7.30268E-03,  7.63255E-03,  7.97054E-03,  8.31537E-03,  8.66541E-03,  9.01867E-03,  9.37271E-03,  9.72468E-03,  1.00713E-02,  1.04087E-02,  1.07329E-02,  1.10393E-02,  1.13233E-02,  1.15801E-02,  1.18050E-02,  1.19939E-02,  1.21429E-02,  1.22489E-02,  1.23099E-02,  1.23249E-02,  1.22940E-02,  1.22186E-02,  1.21009E-02,  1.19445E-02,  1.17533E-02,  1.15319E-02,  1.12853E-02,  1.10186E-02,  1.07366E-02,  1.04440E-02,  1.01451E-02,  9.84371E-03,  9.54318E-03,  9.24633E-03,  8.95548E-03,  8.67247E-03,  8.39870E-03,  8.13521E-03,  7.88265E-03,  7.64143E-03,  7.41168E-03,  7.19334E-03,  6.98621E-03,  6.78994E-03,  6.60410E-03,  6.42821E-03,  6.26173E-03,  6.10409E-03,  5.95473E-03,  5.81308E-03,  5.67859E-03,  5.55072E-03,  5.42897E-03,  5.31285E-03,  5.20192E-03,  5.09575E-03,  4.99394E-03,  4.89615E-03,  4.80204E-03,  4.71131E-03,  4.62370E-03,  4.53894E-03,  4.45682E-03,  4.37713E-03,  4.29970E-03,  4.22436E-03,  4.15096E-03,  4.07938E-03,  4.00950E-03,  3.94122E-03,  3.87444E-03,  3.80908E-03,  3.74508E-03,  3.68236E-03,  3.62087E-03,  3.56056E-03,
  2.63273E-03,  2.77581E-03,  2.92567E-03,  3.08265E-03,  3.24710E-03,  3.41939E-03,  3.59991E-03,  3.78905E-03,  3.98724E-03,  4.19489E-03,  4.41243E-03,  4.64030E-03,  4.87891E-03,  5.12868E-03,  5.38999E-03,  5.66319E-03,  5.94858E-03,  6.24637E-03,  6.55670E-03,  6.87954E-03,  7.21475E-03,  7.56195E-03,  7.92053E-03,  8.28959E-03,  8.66789E-03,  9.05378E-03,  9.44514E-03,  9.83935E-03,  1.02333E-02,  1.06231E-02,  1.10046E-02,  1.13727E-02,  1.17223E-02,  1.20476E-02,  1.23426E-02,  1.26017E-02,  1.28193E-02,  1.29906E-02,  1.31117E-02,  1.31798E-02,  1.31936E-02,  1.31533E-02,  1.30605E-02,  1.29183E-02,  1.27310E-02,  1.25037E-02,  1.22423E-02,  1.19529E-02,  1.16419E-02,  1.13150E-02,  1.09781E-02,  1.06360E-02,  1.02933E-02,  9.95372E-03,  9.62039E-03,  9.29581E-03,  8.98189E-03,  8.68003E-03,  8.39117E-03,  8.11587E-03,  7.85436E-03,  7.60659E-03,  7.37234E-03,  7.15118E-03,  6.94259E-03,  6.74597E-03,  6.56063E-03,  6.38589E-03,  6.22103E-03,  6.06535E-03,  5.91817E-03,  5.77881E-03,  5.64665E-03,  5.52110E-03,  5.40159E-03,  5.28761E-03,  5.17868E-03,  5.07437E-03,  4.97427E-03,  4.87802E-03,  4.78529E-03,  4.69579E-03,  4.60924E-03,  4.52540E-03,  4.44406E-03,  4.36502E-03,  4.28812E-03,  4.21320E-03,  4.14012E-03,  4.06876E-03,  3.99903E-03,  3.93082E-03,  3.86405E-03,  3.79864E-03,  3.73454E-03,  3.67169E-03,  3.61003E-03,
  2.63473E-03,  2.78162E-03,  2.93569E-03,  3.09732E-03,  3.26691E-03,  3.44488E-03,  3.63169E-03,  3.82780E-03,  4.03369E-03,  4.24987E-03,  4.47687E-03,  4.71521E-03,  4.96543E-03,  5.22807E-03,  5.50364E-03,  5.79264E-03,  6.09553E-03,  6.41269E-03,  6.74442E-03,  7.09089E-03,  7.45211E-03,  7.82790E-03,  8.21779E-03,  8.62102E-03,  9.03643E-03,  9.46240E-03,  9.89675E-03,  1.03367E-02,  1.07788E-02,  1.12189E-02,  1.16519E-02,  1.20721E-02,  1.24732E-02,  1.28482E-02,  1.31897E-02,  1.34905E-02,  1.37435E-02,  1.39425E-02,  1.40824E-02,  1.41594E-02,  1.41718E-02,  1.41198E-02,  1.40055E-02,  1.38329E-02,  1.36075E-02,  1.33361E-02,  1.30259E-02,  1.26849E-02,  1.23208E-02,  1.19407E-02,  1.15516E-02,  1.11592E-02,  1.07688E-02,  1.03846E-02,  1.00099E-02,  9.64755E-03,  9.29933E-03,  8.96659E-03,  8.65014E-03,  8.35034E-03,  8.06719E-03,  7.80041E-03,  7.54952E-03,  7.31387E-03,  7.09268E-03,  6.88512E-03,  6.69033E-03,  6.50741E-03,  6.33547E-03,  6.17366E-03,  6.02116E-03,  5.87717E-03,  5.74096E-03,  5.61184E-03,  5.48917E-03,  5.37238E-03,  5.26091E-03,  5.15428E-03,  5.05206E-03,  4.95384E-03,  4.85925E-03,  4.76799E-03,  4.67976E-03,  4.59430E-03,  4.51139E-03,  4.43082E-03,  4.35241E-03,  4.27601E-03,  4.20147E-03,  4.12867E-03,  4.05750E-03,  3.98787E-03,  3.91969E-03,  3.85288E-03,  3.78740E-03,  3.72317E-03,  3.66014E-03,
  2.63285E-03,  2.78344E-03,  2.94161E-03,  3.10779E-03,  3.28243E-03,  3.46602E-03,  3.65906E-03,  3.86209E-03,  4.07567E-03,  4.30042E-03,  4.53694E-03,  4.78588E-03,  5.04792E-03,  5.32372E-03,  5.61396E-03,  5.91931E-03,  6.24042E-03,  6.57786E-03,  6.93216E-03,  7.30372E-03,  7.69278E-03,  8.09940E-03,  8.52333E-03,  8.96403E-03,  9.42050E-03,  9.89121E-03,  1.03740E-02,  1.08661E-02,  1.13637E-02,  1.18621E-02,  1.23557E-02,  1.28377E-02,  1.33006E-02,  1.37358E-02,  1.41342E-02,  1.44865E-02,  1.47837E-02,  1.50174E-02,  1.51810E-02,  1.52694E-02,  1.52802E-02,  1.52136E-02,  1.50724E-02,  1.48619E-02,  1.45892E-02,  1.42632E-02,  1.38934E-02,  1.34896E-02,  1.30615E-02,  1.26180E-02,  1.21673E-02,  1.17162E-02,  1.12707E-02,  1.08354E-02,  1.04141E-02,  1.00094E-02,  9.62321E-03,  9.25667E-03,  8.91034E-03,  8.58428E-03,  8.27821E-03,  7.99151E-03,  7.72339E-03,  7.47288E-03,  7.23894E-03,  7.02046E-03,  6.81632E-03,  6.62541E-03,  6.44665E-03,  6.27901E-03,  6.12150E-03,  5.97320E-03,  5.83326E-03,  5.70089E-03,  5.57536E-03,  5.45602E-03,  5.34227E-03,  5.23357E-03,  5.12943E-03,  5.02943E-03,  4.93316E-03,  4.84029E-03,  4.75051E-03,  4.66354E-03,  4.57915E-03,  4.49712E-03,  4.41727E-03,  4.33944E-03,  4.26348E-03,  4.18926E-03,  4.11667E-03,  4.04563E-03,  3.97604E-03,  3.90784E-03,  3.84096E-03,  3.77534E-03,  3.71094E-03,
  2.62676E-03,  2.78091E-03,  2.94305E-03,  3.11366E-03,  3.29323E-03,  3.48230E-03,  3.68146E-03,  3.89132E-03,  4.11254E-03,  4.34580E-03,  4.59185E-03,  4.85145E-03,  5.12542E-03,  5.41460E-03,  5.71983E-03,  6.04198E-03,  6.38193E-03,  6.74050E-03,  7.11847E-03,  7.51653E-03,  7.93524E-03,  8.37495E-03,  8.83575E-03,  9.31739E-03,  9.81914E-03,  1.03397E-02,  1.08771E-02,  1.14285E-02,  1.19899E-02,  1.25562E-02,  1.31212E-02,  1.36770E-02,  1.42144E-02,  1.47232E-02,  1.51918E-02,  1.56083E-02,  1.59610E-02,  1.62389E-02,  1.64327E-02,  1.65358E-02,  1.65449E-02,  1.64599E-02,  1.62847E-02,  1.60263E-02,  1.56943E-02,  1.53003E-02,  1.48568E-02,  1.43762E-02,  1.38708E-02,  1.33514E-02,  1.28278E-02,  1.23081E-02,  1.17989E-02,  1.13054E-02,  1.08313E-02,  1.03795E-02,  9.95142E-03,  9.54803E-03,  9.16951E-03,  8.81552E-03,  8.48534E-03,  8.17795E-03,  7.89216E-03,  7.62663E-03,  7.37995E-03,  7.15071E-03,  6.93750E-03,  6.73895E-03,  6.55377E-03,  6.38070E-03,  6.21861E-03,  6.06642E-03,  5.92316E-03,  5.78792E-03,  5.65990E-03,  5.53835E-03,  5.42262E-03,  5.31212E-03,  5.20632E-03,  5.10475E-03,  5.00699E-03,  4.91268E-03,  4.82149E-03,  4.73314E-03,  4.64737E-03,  4.56397E-03,  4.48275E-03,  4.40354E-03,  4.32619E-03,  4.25058E-03,  4.17661E-03,  4.10416E-03,  4.03317E-03,  3.96356E-03,  3.89527E-03,  3.82825E-03,  3.76245E-03,
  2.61614E-03,  2.77369E-03,  2.93964E-03,  3.11449E-03,  3.29882E-03,  3.49322E-03,  3.69834E-03,  3.91488E-03,  4.14358E-03,  4.38525E-03,  4.64075E-03,  4.91098E-03,  5.19691E-03,  5.49956E-03,  5.81998E-03,  6.15928E-03,  6.51858E-03,  6.89899E-03,  7.30163E-03,  7.72752E-03,  8.17760E-03,  8.65264E-03,  9.15316E-03,  9.67932E-03,  1.02308E-02,  1.08068E-02,  1.14055E-02,  1.20242E-02,  1.26590E-02,  1.33045E-02,  1.39538E-02,  1.45977E-02,  1.52256E-02,  1.58247E-02,  1.63807E-02,  1.68782E-02,  1.73017E-02,  1.76363E-02,  1.78695E-02,  1.79921E-02,  1.79992E-02,  1.78908E-02,  1.76720E-02,  1.73524E-02,  1.69452E-02,  1.64657E-02,  1.59303E-02,  1.53553E-02,  1.47558E-02,  1.41453E-02,  1.35354E-02,  1.29354E-02,  1.23527E-02,  1.17927E-02,  1.12594E-02,  1.07551E-02,  1.02811E-02,  9.83783E-03,  9.42488E-03,  9.04141E-03,  8.68612E-03,  8.35749E-03,  8.05380E-03,  7.77328E-03,  7.51411E-03,  7.27448E-03,  7.05266E-03,  6.84700E-03,  6.65593E-03,  6.47801E-03,  6.31189E-03,  6.15634E-03,  6.01026E-03,  5.87262E-03,  5.74253E-03,  5.61918E-03,  5.50183E-03,  5.38985E-03,  5.28267E-03,  5.17978E-03,  5.08075E-03,  4.98518E-03,  4.89274E-03,  4.80314E-03,  4.71611E-03,  4.63143E-03,  4.54891E-03,  4.46837E-03,  4.38969E-03,  4.31272E-03,  4.23736E-03,  4.16352E-03,  4.09112E-03,  4.02010E-03,  3.95039E-03,  3.88195E-03,  3.81472E-03,
