 -4.41017E-03, -4.49580E-03, -4.58118E-03, -4.66608E-03, -4.75024E-03, -4.83341E-03, -4.91529E-03, -4.99557E-03, -5.07392E-03, -5.15001E-03, -5.22347E-03, -5.29394E-03, -5.36105E-03, -5.42442E-03, -5.48366E-03, -5.53841E-03, -5.58831E-03, -5.63304E-03, -5.67229E-03, -5.70579E-03, -5.73334E-03, -5.75478E-03, -5.77004E-03, -5.77911E-03, -5.78208E-03, -5.77912E-03, -5.77052E-03, -5.75666E-03, -5.73802E-03, -5.71518E-03, -5.68880E-03, -5.65962E-03, -5.62842E-03, -5.59602E-03, -5.56324E-03, -5.53088E-03, -5.49968E-03, -5.47032E-03, -5.44335E-03, -5.41920E-03, -5.39817E-03, -5.38037E-03, -5.36579E-03, -5.35423E-03, -5.34536E-03, -5.33872E-03, -5.33374E-03, -5.32975E-03, -5.32606E-03, -5.32193E-03, -5.31661E-03, -5.30940E-03, -5.29962E-03, -5.28668E-03, -5.27005E-03, -5.24928E-03, -5.22403E-03, -5.19405E-03, -5.15918E-03, -5.11934E-03, -5.07456E-03, -5.02491E-03, -4.97055E-03, -4.91169E-03, -4.84857E-03, -4.78150E-03, -4.71079E-03, -4.63679E-03, -4.55984E-03, -4.48030E-03, -4.39854E-03, -4.31489E-03, -4.22971E-03, -4.14331E-03, -4.05603E-03, -3.96814E-03, -3.87993E-03, -3.79164E-03, -3.70353E-03, -3.61580E-03, -3.52865E-03, -3.44225E-03, -3.35676E-03,
 -4.50661E-03, -4.59675E-03, -4.68675E-03, -4.77635E-03, -4.86530E-03, -4.95330E-03, -5.04005E-03, -5.12520E-03, -5.20841E-03, -5.28929E-03, -5.36747E-03, -5.44252E-03, -5.51404E-03, -5.58159E-03, -5.64475E-03, -5.70309E-03, -5.75621E-03, -5.80372E-03, -5.84526E-03, -5.88052E-03, -5.90923E-03, -5.93121E-03, -5.94634E-03, -5.95459E-03, -5.95604E-03, -5.95087E-03, -5.93938E-03, -5.92201E-03, -5.89929E-03, -5.87188E-03, -5.84055E-03, -5.80616E-03, -5.76962E-03, -5.73191E-03, -5.69399E-03, -5.65683E-03, -5.62132E-03, -5.58825E-03, -5.55830E-03, -5.53199E-03, -5.50966E-03, -5.49146E-03, -5.47735E-03, -5.46710E-03, -5.46029E-03, -5.45636E-03, -5.45461E-03, -5.45425E-03, -5.45443E-03, -5.45426E-03, -5.45285E-03, -5.44937E-03, -5.44302E-03, -5.43310E-03, -5.41899E-03, -5.40021E-03, -5.37634E-03, -5.34713E-03, -5.31239E-03, -5.27207E-03, -5.22620E-03, -5.17489E-03, -5.11834E-03, -5.05680E-03, -4.99057E-03, -4.92000E-03, -4.84547E-03, -4.76736E-03, -4.68608E-03, -4.60204E-03, -4.51563E-03, -4.42726E-03, -4.33731E-03, -4.24613E-03, -4.15407E-03, -4.06146E-03, -3.96859E-03, -3.87575E-03, -3.78317E-03, -3.69110E-03, -3.59974E-03, -3.50927E-03, -3.41986E-03,
 -4.60510E-03, -4.70002E-03, -4.79491E-03, -4.88952E-03, -4.98357E-03, -5.07674E-03, -5.16871E-03, -5.25911E-03, -5.34756E-03, -5.43364E-03, -5.51694E-03, -5.59699E-03, -5.67333E-03, -5.74548E-03, -5.81296E-03, -5.87528E-03, -5.93198E-03, -5.98260E-03, -6.02672E-03, -6.06396E-03, -6.09401E-03, -6.11662E-03, -6.13162E-03, -6.13897E-03, -6.13871E-03, -6.13104E-03, -6.11627E-03, -6.09487E-03, -6.06745E-03, -6.03476E-03, -5.99770E-03, -5.95725E-03, -5.91450E-03, -5.87059E-03, -5.82668E-03, -5.78391E-03, -5.74336E-03, -5.70597E-03, -5.67258E-03, -5.64379E-03, -5.62002E-03, -5.60145E-03, -5.58803E-03, -5.57945E-03, -5.57522E-03, -5.57464E-03, -5.57687E-03, -5.58094E-03, -5.58582E-03, -5.59044E-03, -5.59376E-03, -5.59477E-03, -5.59254E-03, -5.58625E-03, -5.57519E-03, -5.55880E-03, -5.53663E-03, -5.50838E-03, -5.47388E-03, -5.43308E-03, -5.38605E-03, -5.33293E-03, -5.27397E-03, -5.20947E-03, -5.13981E-03, -5.06539E-03, -4.98665E-03, -4.90403E-03, -4.81801E-03, -4.72905E-03, -4.63759E-03, -4.54409E-03, -4.44896E-03, -4.35261E-03, -4.25542E-03, -4.15773E-03, -4.05988E-03, -3.96216E-03, -3.86483E-03, -3.76815E-03, -3.67233E-03, -3.57756E-03, -3.48401E-03,
 -4.70557E-03, -4.80554E-03, -4.90562E-03, -5.00555E-03, -5.10504E-03, -5.20374E-03, -5.30131E-03, -5.39736E-03, -5.49147E-03, -5.58319E-03, -5.67205E-03, -5.75756E-03, -5.83919E-03, -5.91640E-03, -5.98865E-03, -6.05539E-03, -6.11608E-03, -6.17019E-03, -6.21723E-03, -6.25673E-03, -6.28833E-03, -6.31169E-03, -6.32661E-03, -6.33298E-03, -6.33083E-03, -6.32034E-03, -6.30185E-03, -6.27586E-03, -6.24305E-03, -6.20430E-03, -6.16060E-03, -6.11312E-03, -6.06313E-03, -6.01199E-03, -5.96107E-03, -5.91174E-03, -5.86529E-03, -5.82287E-03, -5.78546E-03, -5.75383E-03, -5.72847E-03, -5.70959E-03, -5.69710E-03, -5.69066E-03, -5.68963E-03, -5.69318E-03, -5.70025E-03, -5.70970E-03, -5.72026E-03, -5.73066E-03, -5.73965E-03, -5.74604E-03, -5.74873E-03, -5.74676E-03, -5.73933E-03, -5.72579E-03, -5.70565E-03, -5.67858E-03, -5.64442E-03, -5.60314E-03, -5.55483E-03, -5.49971E-03, -5.43807E-03, -5.37030E-03, -5.29683E-03, -5.21815E-03, -5.13476E-03, -5.04718E-03, -4.95595E-03, -4.86160E-03, -4.76463E-03, -4.66555E-03, -4.56481E-03, -4.46287E-03, -4.36014E-03, -4.25700E-03, -4.15381E-03, -4.05087E-03, -3.94849E-03, -3.84691E-03, -3.74636E-03, -3.64705E-03, -3.54914E-03,
 -4.80793E-03, -4.91324E-03, -5.01882E-03, -5.12441E-03, -5.22969E-03, -5.33430E-03, -5.43788E-03, -5.54001E-03, -5.64022E-03, -5.73805E-03, -5.83297E-03, -5.92443E-03, -6.01185E-03, -6.09464E-03, -6.17217E-03, -6.24383E-03, -6.30898E-03, -6.36702E-03, -6.41737E-03, -6.45948E-03, -6.49288E-03, -6.51717E-03, -6.53207E-03, -6.53742E-03, -6.53320E-03, -6.51957E-03, -6.49688E-03, -6.46568E-03, -6.42673E-03, -6.38099E-03, -6.32963E-03, -6.27401E-03, -6.21560E-03, -6.15602E-03, -6.09690E-03, -6.03989E-03, -5.98652E-03, -5.93821E-03, -5.89615E-03, -5.86124E-03, -5.83409E-03, -5.81495E-03, -5.80372E-03, -5.79996E-03, -5.80289E-03, -5.81147E-03, -5.82445E-03, -5.84039E-03, -5.85780E-03, -5.87514E-03, -5.89090E-03, -5.90369E-03, -5.91222E-03, -5.91537E-03, -5.91223E-03, -5.90204E-03, -5.88429E-03, -5.85862E-03, -5.82488E-03, -5.78308E-03, -5.73335E-03, -5.67599E-03, -5.61136E-03, -5.53992E-03, -5.46221E-03, -5.37879E-03, -5.29025E-03, -5.19720E-03, -5.10024E-03, -4.99998E-03, -4.89699E-03, -4.79182E-03, -4.68499E-03, -4.57701E-03, -4.46830E-03, -4.35930E-03, -4.25038E-03, -4.14189E-03, -4.03411E-03, -3.92733E-03, -3.82179E-03, -3.71768E-03, -3.61519E-03,
 -4.91209E-03, -5.02302E-03, -5.13443E-03, -5.24602E-03, -5.35746E-03, -5.46839E-03, -5.57840E-03, -5.68706E-03, -5.79386E-03, -5.89830E-03, -5.99980E-03, -6.09776E-03, -6.19155E-03, -6.28048E-03, -6.36386E-03, -6.44099E-03, -6.51115E-03, -6.57364E-03, -6.62775E-03, -6.67287E-03, -6.70839E-03, -6.73384E-03, -6.74884E-03, -6.75315E-03, -6.74669E-03, -6.72960E-03, -6.70222E-03, -6.66513E-03, -6.61918E-03, -6.56544E-03, -6.50526E-03, -6.44020E-03, -6.37201E-03, -6.30258E-03, -6.23387E-03, -6.16784E-03, -6.10638E-03, -6.05116E-03, -6.00365E-03, -5.96495E-03, -5.93580E-03, -5.91649E-03, -5.90690E-03, -5.90647E-03, -5.91425E-03, -5.92898E-03, -5.94909E-03, -5.97287E-03, -5.99849E-03, -6.02412E-03, -6.04795E-03, -6.06833E-03, -6.08375E-03, -6.09292E-03, -6.09478E-03, -6.08852E-03, -6.07354E-03, -6.04949E-03, -6.01625E-03, -5.97384E-03, -5.92251E-03, -5.86260E-03, -5.79459E-03, -5.71904E-03, -5.63657E-03, -5.54786E-03, -5.45360E-03, -5.35448E-03, -5.25121E-03, -5.14446E-03, -5.03487E-03, -4.92307E-03, -4.80964E-03, -4.69510E-03, -4.57996E-03, -4.46466E-03, -4.34961E-03, -4.23517E-03, -4.12166E-03, -4.00936E-03, -3.89853E-03, -3.78937E-03, -3.68205E-03,
 -5.01791E-03, -5.13477E-03, -5.25233E-03, -5.37027E-03, -5.48827E-03, -5.60593E-03, -5.72283E-03, -5.83850E-03, -5.95242E-03, -6.06401E-03, -6.17266E-03, -6.27772E-03, -6.37847E-03, -6.47417E-03, -6.56404E-03, -6.64728E-03, -6.72306E-03, -6.79056E-03, -6.84899E-03, -6.89759E-03, -6.93564E-03, -6.96254E-03, -6.97781E-03, -6.98109E-03, -6.97226E-03, -6.95138E-03, -6.91879E-03, -6.87508E-03, -6.82118E-03, -6.75831E-03, -6.68799E-03, -6.61202E-03, -6.53246E-03, -6.45155E-03, -6.37162E-03, -6.29503E-03, -6.22404E-03, -6.16072E-03, -6.10683E-03, -6.06373E-03, -6.03232E-03, -6.01294E-03, -6.00545E-03, -6.00915E-03, -6.02287E-03, -6.04504E-03, -6.07377E-03, -6.10697E-03, -6.14242E-03, -6.17791E-03, -6.21131E-03, -6.24064E-03, -6.26416E-03, -6.28037E-03, -6.28806E-03, -6.28632E-03, -6.27452E-03, -6.25231E-03, -6.21959E-03, -6.17648E-03, -6.12327E-03, -6.06045E-03, -5.98859E-03, -5.90838E-03, -5.82056E-03, -5.72593E-03, -5.62529E-03, -5.51945E-03, -5.40920E-03, -5.29531E-03, -5.17850E-03, -5.05947E-03, -4.93885E-03, -4.81722E-03, -4.69513E-03, -4.57306E-03, -4.45145E-03, -4.33066E-03, -4.21105E-03, -4.09291E-03, -3.97649E-03, -3.86200E-03, -3.74963E-03,
 -5.12523E-03, -5.24833E-03, -5.37237E-03, -5.49705E-03, -5.62200E-03, -5.74684E-03, -5.87110E-03, -5.99429E-03, -6.11585E-03, -6.23518E-03, -6.35161E-03, -6.46440E-03, -6.57279E-03, -6.67595E-03, -6.77301E-03, -6.86305E-03, -6.94514E-03, -7.01834E-03, -7.08171E-03, -7.13434E-03, -7.17540E-03, -7.20413E-03, -7.21990E-03, -7.22225E-03, -7.21093E-03, -7.18595E-03, -7.14759E-03, -7.09649E-03, -7.03362E-03, -6.96034E-03, -6.87838E-03, -6.78983E-03, -6.69708E-03, -6.60278E-03, -6.50972E-03, -6.42073E-03, -6.33856E-03, -6.26571E-03, -6.20434E-03, -6.15612E-03, -6.12213E-03, -6.10282E-03, -6.09799E-03, -6.10676E-03, -6.12771E-03, -6.15889E-03, -6.19801E-03, -6.24249E-03, -6.28967E-03, -6.33688E-03, -6.38159E-03, -6.42146E-03, -6.45444E-03, -6.47883E-03, -6.49325E-03, -6.49669E-03, -6.48849E-03, -6.46832E-03, -6.43613E-03, -6.39212E-03, -6.33671E-03, -6.27052E-03, -6.19425E-03, -6.10874E-03, -6.01488E-03, -5.91360E-03, -5.80583E-03, -5.69252E-03, -5.57455E-03, -5.45279E-03, -5.32807E-03, -5.20114E-03, -5.07271E-03, -4.94341E-03, -4.81383E-03, -4.68449E-03, -4.55584E-03, -4.42830E-03, -4.30221E-03, -4.17788E-03, -4.05556E-03, -3.93546E-03, -3.81778E-03,
 -5.23387E-03, -5.36352E-03, -5.49439E-03, -5.62618E-03, -5.75850E-03, -5.89096E-03, -6.02308E-03, -6.15432E-03, -6.28412E-03, -6.41179E-03, -6.53664E-03, -6.65787E-03, -6.77463E-03, -6.88600E-03, -6.99101E-03, -7.08863E-03, -7.17781E-03, -7.25746E-03, -7.32649E-03, -7.38383E-03, -7.42847E-03, -7.45948E-03, -7.47608E-03, -7.47764E-03, -7.46378E-03, -7.43440E-03, -7.38974E-03, -7.33040E-03, -7.25744E-03, -7.17234E-03, -7.07707E-03, -6.97401E-03, -6.86598E-03, -6.75609E-03, -6.64767E-03, -6.54413E-03, -6.44880E-03, -6.36473E-03, -6.29457E-03, -6.24036E-03, -6.20344E-03, -6.18436E-03, -6.18285E-03, -6.19785E-03, -6.22758E-03, -6.26965E-03, -6.32123E-03, -6.37921E-03, -6.44035E-03, -6.50145E-03, -6.55948E-03, -6.61170E-03, -6.65572E-03, -6.68956E-03, -6.71170E-03, -6.72104E-03, -6.71687E-03, -6.69891E-03, -6.66719E-03, -6.62203E-03, -6.56400E-03, -6.49386E-03, -6.41251E-03, -6.32095E-03, -6.22024E-03, -6.11147E-03, -5.99574E-03, -5.87410E-03, -5.74758E-03, -5.61717E-03, -5.48376E-03, -5.34821E-03, -5.21129E-03, -5.07369E-03, -4.93603E-03, -4.79888E-03, -4.66272E-03, -4.52797E-03, -4.39500E-03, -4.26412E-03, -4.13558E-03, -4.00960E-03, -3.88636E-03,
 -5.34362E-03, -5.48013E-03, -5.61818E-03, -5.75745E-03, -5.89757E-03, -6.03812E-03, -6.17860E-03, -6.31846E-03, -6.45708E-03, -6.59376E-03, -6.72772E-03, -6.85812E-03, -6.98403E-03, -7.10442E-03, -7.21823E-03, -7.32431E-03, -7.42144E-03, -7.50839E-03, -7.58390E-03, -7.64671E-03, -7.69561E-03, -7.72947E-03, -7.74731E-03, -7.74831E-03, -7.73191E-03, -7.69788E-03, -7.64635E-03, -7.57790E-03, -7.49363E-03, -7.39516E-03, -7.28469E-03, -7.16497E-03, -7.03925E-03, -6.91121E-03, -6.78484E-03, -6.66422E-03, -6.55340E-03, -6.45611E-03, -6.37559E-03, -6.31436E-03, -6.27408E-03, -6.25543E-03, -6.25806E-03, -6.28066E-03, -6.32103E-03, -6.37622E-03, -6.44276E-03, -6.51686E-03, -6.59459E-03, -6.67210E-03, -6.74580E-03, -6.81244E-03, -6.86927E-03, -6.91401E-03, -6.94497E-03, -6.96094E-03, -6.96124E-03, -6.94562E-03, -6.91424E-03, -6.86758E-03, -6.80638E-03, -6.73162E-03, -6.64438E-03, -6.54589E-03, -6.43740E-03, -6.32019E-03, -6.19551E-03, -6.06460E-03, -5.92861E-03, -5.78865E-03, -5.64572E-03, -5.50076E-03, -5.35461E-03, -5.20803E-03, -5.06168E-03, -4.91615E-03, -4.77196E-03, -4.62955E-03, -4.48928E-03, -4.35148E-03, -4.21640E-03, -4.08425E-03, -3.95520E-03,
