  7.12704E-04,  7.79194E-04,  8.50175E-04,  9.25918E-04,  1.00670E-03,  1.09282E-03,  1.18456E-03,  1.28224E-03,  1.38615E-03,  1.49661E-03,  1.61393E-03,  1.73839E-03,  1.87029E-03,  2.00990E-03,  2.15747E-03,  2.31323E-03,  2.47735E-03,  2.64997E-03,  2.83117E-03,  3.02096E-03,  3.21927E-03,  3.42592E-03,  3.64065E-03,  3.86305E-03,  4.09260E-03,  4.32859E-03,  4.57019E-03,  4.81637E-03,  5.06590E-03,  5.31740E-03,  5.56927E-03,  5.81972E-03,  6.06682E-03,  6.30846E-03,  6.54242E-03,  6.76639E-03,  6.97803E-03,  7.17502E-03,  7.35510E-03,  7.51617E-03,  7.65634E-03,  7.77398E-03,  7.86778E-03,  7.93682E-03,  7.98055E-03,  7.99887E-03,  7.99205E-03,  7.96077E-03,  7.90608E-03,  7.82931E-03,  7.73208E-03,  7.61618E-03,  7.48355E-03,  7.33621E-03,  7.17620E-03,  7.00553E-03,  6.82614E-03,  6.63989E-03,  6.44850E-03,  6.25358E-03,  6.05656E-03,  5.85874E-03,  5.66127E-03,  5.46515E-03,  5.27124E-03,  5.08027E-03,  4.89285E-03,  4.70949E-03,  4.53059E-03,  4.35646E-03,  4.18735E-03,  4.02343E-03,  3.86481E-03,  3.71155E-03,  3.56368E-03,  3.42117E-03,  3.28397E-03,  3.15202E-03,  3.02522E-03,  2.90345E-03,  2.78660E-03,  2.67453E-03,  2.56710E-03,  2.46416E-03,
  6.74242E-04,  7.41082E-04,  8.12617E-04,  8.89145E-04,  9.70978E-04,  1.05844E-03,  1.15187E-03,  1.25161E-03,  1.35800E-03,  1.47142E-03,  1.59221E-03,  1.72073E-03,  1.85733E-03,  2.00235E-03,  2.15610E-03,  2.31887E-03,  2.49092E-03,  2.67245E-03,  2.86361E-03,  3.06448E-03,  3.27505E-03,  3.49521E-03,  3.72474E-03,  3.96326E-03,  4.21028E-03,  4.46509E-03,  4.72683E-03,  4.99441E-03,  5.26654E-03,  5.54168E-03,  5.81808E-03,  6.09376E-03,  6.36650E-03,  6.63392E-03,  6.89343E-03,  7.14236E-03,  7.37796E-03,  7.59747E-03,  7.79822E-03,  7.97770E-03,  8.13363E-03,  8.26406E-03,  8.36742E-03,  8.44260E-03,  8.48898E-03,  8.50642E-03,  8.49532E-03,  8.45653E-03,  8.39134E-03,  8.30142E-03,  8.18871E-03,  8.05540E-03,  7.90382E-03,  7.73637E-03,  7.55544E-03,  7.36339E-03,  7.16246E-03,  6.95477E-03,  6.74228E-03,  6.52676E-03,  6.30981E-03,  6.09284E-03,  5.87708E-03,  5.66358E-03,  5.45324E-03,  5.24680E-03,  5.04488E-03,  4.84797E-03,  4.65644E-03,  4.47059E-03,  4.29060E-03,  4.11662E-03,  3.94872E-03,  3.78691E-03,  3.63116E-03,  3.48142E-03,  3.33759E-03,  3.19957E-03,  3.06721E-03,  2.94036E-03,  2.81887E-03,  2.70257E-03,  2.59129E-03,  2.48485E-03,
  6.31721E-04,  6.98693E-04,  7.70558E-04,  8.47645E-04,  9.30299E-04,  1.01888E-03,  1.11377E-03,  1.21535E-03,  1.32402E-03,  1.44021E-03,  1.56431E-03,  1.69675E-03,  1.83795E-03,  1.98832E-03,  2.14825E-03,  2.31810E-03,  2.49822E-03,  2.68890E-03,  2.89037E-03,  3.10279E-03,  3.32624E-03,  3.56069E-03,  3.80597E-03,  4.06178E-03,  4.32764E-03,  4.60288E-03,  4.88662E-03,  5.17774E-03,  5.47484E-03,  5.77629E-03,  6.08014E-03,  6.38419E-03,  6.68595E-03,  6.98266E-03,  7.27136E-03,  7.54893E-03,  7.81211E-03,  8.05764E-03,  8.28232E-03,  8.48314E-03,  8.65733E-03,  8.80254E-03,  8.91688E-03,  8.99899E-03,  9.04814E-03,  9.06422E-03,  9.04774E-03,  8.99977E-03,  8.92194E-03,  8.81631E-03,  8.68527E-03,  8.53148E-03,  8.35776E-03,  8.16695E-03,  7.96189E-03,  7.74534E-03,  7.51988E-03,  7.28794E-03,  7.05172E-03,  6.81319E-03,  6.57411E-03,  6.33599E-03,  6.10016E-03,  5.86770E-03,  5.63954E-03,  5.41643E-03,  5.19896E-03,  4.98759E-03,  4.78267E-03,  4.58442E-03,  4.39301E-03,  4.20852E-03,  4.03095E-03,  3.86028E-03,  3.69642E-03,  3.53926E-03,  3.38866E-03,  3.24446E-03,  3.10647E-03,  2.97450E-03,  2.84836E-03,  2.72783E-03,  2.61272E-03,  2.50280E-03,
  5.84914E-04,  6.51771E-04,  7.23712E-04,  8.01097E-04,  8.84307E-04,  9.73742E-04,  1.06982E-03,  1.17299E-03,  1.28369E-03,  1.40239E-03,  1.52959E-03,  1.66576E-03,  1.81140E-03,  1.96700E-03,  2.13304E-03,  2.30998E-03,  2.49826E-03,  2.69827E-03,  2.91035E-03,  3.13475E-03,  3.37167E-03,  3.62117E-03,  3.88318E-03,  4.15746E-03,  4.44361E-03,  4.74100E-03,  5.04875E-03,  5.36572E-03,  5.69045E-03,  6.02117E-03,  6.35577E-03,  6.69180E-03,  7.02643E-03,  7.35654E-03,  7.67870E-03,  7.98923E-03,  8.28431E-03,  8.56004E-03,  8.81258E-03,  9.03826E-03,  9.23374E-03,  9.39614E-03,  9.52314E-03,  9.61312E-03,  9.66519E-03,  9.67925E-03,  9.65597E-03,  9.59676E-03,  9.50363E-03,  9.37916E-03,  9.22632E-03,  9.04835E-03,  8.84865E-03,  8.63065E-03,  8.39769E-03,  8.15300E-03,  7.89958E-03,  7.64017E-03,  7.37725E-03,  7.11301E-03,  6.84937E-03,  6.58794E-03,  6.33011E-03,  6.07701E-03,  5.82957E-03,  5.58851E-03,  5.35440E-03,  5.12765E-03,  4.90855E-03,  4.69727E-03,  4.49390E-03,  4.29846E-03,  4.11088E-03,  3.93107E-03,  3.75889E-03,  3.59415E-03,  3.43666E-03,  3.28621E-03,  3.14255E-03,  3.00545E-03,  2.87466E-03,  2.74994E-03,  2.63104E-03,  2.51771E-03,
  5.33593E-04,  6.00058E-04,  6.71788E-04,  7.49175E-04,  8.32637E-04,  9.22615E-04,  1.01957E-03,  1.12401E-03,  1.23642E-03,  1.35735E-03,  1.48736E-03,  1.62699E-03,  1.77684E-03,  1.93749E-03,  2.10950E-03,  2.29346E-03,  2.48991E-03,  2.69937E-03,  2.92228E-03,  3.15905E-03,  3.40999E-03,  3.67527E-03,  3.95496E-03,  4.24894E-03,  4.55688E-03,  4.87823E-03,  5.21214E-03,  5.55748E-03,  5.91275E-03,  6.27606E-03,  6.64513E-03,  7.01723E-03,  7.38921E-03,  7.75749E-03,  8.11811E-03,  8.46675E-03,  8.79888E-03,  9.10984E-03,  9.39498E-03,  9.64982E-03,  9.87028E-03,  1.00528E-02,  1.01945E-02,  1.02935E-02,  1.03486E-02,  1.03598E-02,  1.03279E-02,  1.02548E-02,  1.01431E-02,  9.99594E-03,  9.81704E-03,  9.61040E-03,  9.38014E-03,  9.13037E-03,  8.86508E-03,  8.58803E-03,  8.30267E-03,  8.01213E-03,  7.71918E-03,  7.42623E-03,  7.13534E-03,  6.84823E-03,  6.56634E-03,  6.29081E-03,  6.02254E-03,  5.76223E-03,  5.51037E-03,  5.26732E-03,  5.03327E-03,  4.80832E-03,  4.59249E-03,  4.38569E-03,  4.18778E-03,  3.99860E-03,  3.81792E-03,  3.64549E-03,  3.48104E-03,  3.32430E-03,  3.17497E-03,  3.03277E-03,  2.89738E-03,  2.76852E-03,  2.64591E-03,  2.52925E-03,
  4.77531E-04,  5.43297E-04,  6.14495E-04,  6.91549E-04,  7.74915E-04,  8.65078E-04,  9.62553E-04,  1.06788E-03,  1.18164E-03,  1.30444E-03,  1.43689E-03,  1.57965E-03,  1.73340E-03,  1.89881E-03,  2.07658E-03,  2.26740E-03,  2.47194E-03,  2.69086E-03,  2.92476E-03,  3.17420E-03,  3.43962E-03,  3.72138E-03,  4.01969E-03,  4.33457E-03,  4.66583E-03,  5.01303E-03,  5.37540E-03,  5.75185E-03,  6.14084E-03,  6.54043E-03,  6.94814E-03,  7.36100E-03,  7.77547E-03,  8.18748E-03,  8.59244E-03,  8.98531E-03,  9.36069E-03,  9.71296E-03,  1.00365E-02,  1.03257E-02,  1.05757E-02,  1.07820E-02,  1.09409E-02,  1.10502E-02,  1.11084E-02,  1.11155E-02,  1.10728E-02,  1.09826E-02,  1.08481E-02,  1.06735E-02,  1.04633E-02,  1.02225E-02,  9.95615E-03,  9.66919E-03,  9.36634E-03,  9.05200E-03,  8.73015E-03,  8.40432E-03,  8.07760E-03,  7.75260E-03,  7.43153E-03,  7.11620E-03,  6.80804E-03,  6.50819E-03,  6.21750E-03,  5.93659E-03,  5.66587E-03,  5.40559E-03,  5.15586E-03,  4.91665E-03,  4.68788E-03,  4.46936E-03,  4.26087E-03,  4.06212E-03,  3.87282E-03,  3.69262E-03,  3.52120E-03,  3.35818E-03,  3.20322E-03,  3.05597E-03,  2.91607E-03,  2.78317E-03,  2.65695E-03,  2.53708E-03,
  4.16507E-04,  4.81234E-04,  5.51540E-04,  6.27886E-04,  7.10764E-04,  8.00705E-04,  8.98274E-04,  1.00407E-03,  1.11874E-03,  1.24295E-03,  1.37742E-03,  1.52288E-03,  1.68012E-03,  1.84992E-03,  2.03312E-03,  2.23053E-03,  2.44298E-03,  2.67127E-03,  2.91620E-03,  3.17849E-03,  3.45879E-03,  3.75763E-03,  4.07543E-03,  4.41239E-03,  4.76852E-03,  5.14352E-03,  5.53676E-03,  5.94722E-03,  6.37343E-03,  6.81335E-03,  7.26440E-03,  7.72333E-03,  8.18621E-03,  8.64844E-03,  9.10471E-03,  9.54910E-03,  9.97518E-03,  1.03762E-02,  1.07451E-02,  1.10753E-02,  1.13604E-02,  1.15949E-02,  1.17742E-02,  1.18954E-02,  1.19567E-02,  1.19583E-02,  1.19018E-02,  1.17902E-02,  1.16277E-02,  1.14196E-02,  1.11717E-02,  1.08901E-02,  1.05810E-02,  1.02503E-02,  9.90376E-03,  9.54641E-03,  9.18283E-03,  8.81700E-03,  8.45232E-03,  8.09160E-03,  7.73717E-03,  7.39086E-03,  7.05411E-03,  6.72798E-03,  6.41323E-03,  6.11038E-03,  5.81970E-03,  5.54131E-03,  5.27519E-03,  5.02118E-03,  4.77907E-03,  4.54854E-03,  4.32925E-03,  4.12081E-03,  3.92282E-03,  3.73485E-03,  3.55647E-03,  3.38724E-03,  3.22675E-03,  3.07456E-03,  2.93027E-03,  2.79347E-03,  2.66379E-03,  2.54086E-03,
  3.50308E-04,  4.13622E-04,  4.82640E-04,  5.57857E-04,  6.39807E-04,  7.29063E-04,  8.26245E-04,  9.32013E-04,  1.04707E-03,  1.17218E-03,  1.30814E-03,  1.45578E-03,  1.61600E-03,  1.78972E-03,  1.97788E-03,  2.18149E-03,  2.40152E-03,  2.63897E-03,  2.89483E-03,  3.17003E-03,  3.46545E-03,  3.78186E-03,  4.11992E-03,  4.48009E-03,  4.86259E-03,  5.26736E-03,  5.69397E-03,  6.14155E-03,  6.60871E-03,  7.09345E-03,  7.59307E-03,  8.10409E-03,  8.62220E-03,  9.14220E-03,  9.65799E-03,  1.01626E-02,  1.06484E-02,  1.11072E-02,  1.15304E-02,  1.19096E-02,  1.22369E-02,  1.25051E-02,  1.27087E-02,  1.28438E-02,  1.29082E-02,  1.29022E-02,  1.28280E-02,  1.26895E-02,  1.24924E-02,  1.22433E-02,  1.19497E-02,  1.16191E-02,  1.12591E-02,  1.08770E-02,  1.04795E-02,  1.00725E-02,  9.66122E-03,  9.25008E-03,  8.84278E-03,  8.44233E-03,  8.05110E-03,  7.67091E-03,  7.30314E-03,  6.94871E-03,  6.60827E-03,  6.28214E-03,  5.97044E-03,  5.67313E-03,  5.38998E-03,  5.12071E-03,  4.86491E-03,  4.62215E-03,  4.39194E-03,  4.17376E-03,  3.96710E-03,  3.77140E-03,  3.58616E-03,  3.41085E-03,  3.24496E-03,  3.08800E-03,  2.93949E-03,  2.79898E-03,  2.66602E-03,  2.54021E-03,
  2.78731E-04,  3.40221E-04,  4.07515E-04,  4.81140E-04,  5.61669E-04,  6.49723E-04,  7.45971E-04,  8.51139E-04,  9.66003E-04,  1.09140E-03,  1.22822E-03,  1.37741E-03,  1.53998E-03,  1.71699E-03,  1.90954E-03,  2.11879E-03,  2.34593E-03,  2.59215E-03,  2.85866E-03,  3.14666E-03,  3.45729E-03,  3.79161E-03,  4.15056E-03,  4.53492E-03,  4.94523E-03,  5.38172E-03,  5.84424E-03,  6.33217E-03,  6.84429E-03,  7.37871E-03,  7.93270E-03,  8.50261E-03,  9.08375E-03,  9.67032E-03,  1.02553E-02,  1.08307E-02,  1.13872E-02,  1.19149E-02,  1.24032E-02,  1.28416E-02,  1.32199E-02,  1.35291E-02,  1.37619E-02,  1.39132E-02,  1.39806E-02,  1.39643E-02,  1.38673E-02,  1.36950E-02,  1.34547E-02,  1.31551E-02,  1.28056E-02,  1.24159E-02,  1.19953E-02,  1.15526E-02,  1.10956E-02,  1.06312E-02,  1.01654E-02,  9.70299E-03,  9.24796E-03,  8.80341E-03,  8.37172E-03,  7.95462E-03,  7.55332E-03,  7.16859E-03,  6.80082E-03,  6.45015E-03,  6.11646E-03,  5.79947E-03,  5.49877E-03,  5.21386E-03,  4.94416E-03,  4.68904E-03,  4.44788E-03,  4.21999E-03,  4.00474E-03,  3.80147E-03,  3.60953E-03,  3.42833E-03,  3.25725E-03,  3.09573E-03,  2.94323E-03,  2.79923E-03,  2.66323E-03,  2.53477E-03,
  2.01585E-04,  2.60807E-04,  3.25899E-04,  3.97422E-04,  4.75986E-04,  5.62258E-04,  6.56960E-04,  7.60880E-04,  8.74867E-04,  9.99842E-04,  1.13679E-03,  1.28678E-03,  1.45095E-03,  1.63049E-03,  1.82668E-03,  2.04086E-03,  2.27444E-03,  2.52884E-03,  2.80553E-03,  3.10600E-03,  3.43170E-03,  3.78404E-03,  4.16433E-03,  4.57370E-03,  5.01310E-03,  5.48317E-03,  5.98412E-03,  6.51571E-03,  7.07700E-03,  7.66633E-03,  8.28106E-03,  8.91746E-03,  9.57054E-03,  1.02339E-02,  1.08996E-02,  1.15582E-02,  1.21988E-02,  1.28092E-02,  1.33763E-02,  1.38866E-02,  1.43274E-02,  1.46867E-02,  1.49550E-02,  1.51257E-02,  1.51957E-02,  1.51653E-02,  1.50388E-02,  1.48234E-02,  1.45289E-02,  1.41667E-02,  1.37489E-02,  1.32876E-02,  1.27945E-02,  1.22800E-02,  1.17535E-02,  1.12229E-02,  1.06948E-02,  1.01746E-02,  9.66619E-03,  9.17288E-03,  8.69689E-03,  8.23975E-03,  7.80242E-03,  7.38539E-03,  6.98877E-03,  6.61238E-03,  6.25583E-03,  5.91856E-03,  5.59990E-03,  5.29911E-03,  5.01539E-03,  4.74792E-03,  4.49588E-03,  4.25844E-03,  4.03479E-03,  3.82416E-03,  3.62579E-03,  3.43895E-03,  3.26297E-03,  3.09718E-03,  2.94098E-03,  2.79376E-03,  2.65499E-03,  2.52415E-03,
