 -7.23367E-03, -7.33931E-03, -7.44164E-03, -7.54004E-03, -7.63389E-03, -7.72250E-03, -7.80514E-03, -7.88102E-03, -7.94934E-03, -8.00923E-03, -8.05978E-03, -8.10006E-03, -8.12909E-03, -8.14590E-03, -8.14947E-03, -8.13878E-03, -8.11284E-03, -8.07064E-03, -8.01122E-03, -7.93367E-03, -7.83712E-03, -7.72079E-03, -7.58398E-03, -7.42609E-03, -7.24667E-03, -7.04538E-03, -6.82203E-03, -6.57660E-03, -6.30923E-03, -6.02026E-03, -5.71020E-03, -5.37976E-03, -5.02983E-03, -4.66153E-03, -4.27617E-03, -3.87524E-03, -3.46048E-03, -3.03380E-03, -2.59735E-03, -2.15346E-03, -1.70468E-03, -1.25373E-03, -8.03531E-04, -3.57138E-04,  8.22641E-05,  5.11415E-04,  9.27030E-04,  1.32587E-03,  1.70481E-03,  2.06092E-03,  2.39156E-03,  2.69446E-03,  2.96776E-03,  3.21015E-03,  3.42081E-03,  3.59953E-03,  3.74664E-03,  3.86302E-03,  3.95004E-03,  4.00947E-03,  4.04346E-03,  4.05437E-03,  4.04476E-03,  4.01723E-03,  3.97439E-03,  3.91876E-03,  3.85275E-03,  3.77856E-03,  3.69820E-03,  3.61345E-03,  3.52588E-03,  3.43680E-03,  3.34733E-03,  3.25838E-03,  3.17068E-03,  3.08479E-03,  3.00114E-03,  2.92003E-03,  2.84167E-03,  2.76617E-03,  2.69359E-03,  2.62391E-03,  2.55710E-03,  2.49307E-03,  2.43172E-03,  2.37295E-03,  2.31663E-03,  2.26262E-03,  2.21081E-03,  2.16105E-03,  2.11323E-03,  2.06722E-03,  2.02292E-03,  1.98021E-03,
 -7.47905E-03, -7.59464E-03, -7.70708E-03, -7.81574E-03, -7.91994E-03, -8.01894E-03, -8.11197E-03, -8.19818E-03, -8.27668E-03, -8.34653E-03, -8.40674E-03, -8.45627E-03, -8.49405E-03, -8.51898E-03, -8.52992E-03, -8.52572E-03, -8.50526E-03, -8.46738E-03, -8.41098E-03, -8.33501E-03, -8.23844E-03, -8.12036E-03, -7.97992E-03, -7.81643E-03, -7.62929E-03, -7.41806E-03, -7.18249E-03, -6.92247E-03, -6.63810E-03, -6.32969E-03, -5.99775E-03, -5.64299E-03, -5.26634E-03, -4.86899E-03, -4.45230E-03, -4.01791E-03, -3.56766E-03, -3.10363E-03, -2.62815E-03, -2.14380E-03, -1.65338E-03, -1.15994E-03, -6.66763E-04, -1.77315E-04,  3.04751E-04,  7.75664E-04,  1.23159E-03,  1.66872E-03,  2.08334E-03,  2.47197E-03,  2.83143E-03,  3.15899E-03,  3.45243E-03,  3.71017E-03,  3.93127E-03,  4.11552E-03,  4.26339E-03,  4.37601E-03,  4.45515E-03,  4.50304E-03,  4.52236E-03,  4.51604E-03,  4.48721E-03,  4.43905E-03,  4.37468E-03,  4.29710E-03,  4.20913E-03,  4.11333E-03,  4.01199E-03,  3.90710E-03,  3.80038E-03,  3.69326E-03,  3.58690E-03,  3.48225E-03,  3.38001E-03,  3.28072E-03,  3.18475E-03,  3.09235E-03,  3.00364E-03,  2.91868E-03,  2.83744E-03,  2.75984E-03,  2.68576E-03,  2.61507E-03,  2.54761E-03,  2.48320E-03,  2.42167E-03,  2.36284E-03,  2.30654E-03,  2.25262E-03,  2.20090E-03,  2.15125E-03,  2.10353E-03,  2.05760E-03,
 -7.73368E-03, -7.86004E-03, -7.98346E-03, -8.10329E-03, -8.21881E-03, -8.32923E-03, -8.43371E-03, -8.53136E-03, -8.62119E-03, -8.70219E-03, -8.77328E-03, -8.83330E-03, -8.88107E-03, -8.91536E-03, -8.93489E-03, -8.93839E-03, -8.92454E-03, -8.89206E-03, -8.83967E-03, -8.76614E-03, -8.67028E-03, -8.55102E-03, -8.40736E-03, -8.23844E-03, -8.04354E-03, -7.82209E-03, -7.57373E-03, -7.29829E-03, -6.99579E-03, -6.66651E-03, -6.31093E-03, -5.92977E-03, -5.52402E-03, -5.09488E-03, -4.64383E-03, -4.17257E-03, -3.68309E-03, -3.17764E-03, -2.65875E-03, -2.12921E-03, -1.59212E-03, -1.05088E-03, -5.09162E-04,  2.90879E-05,  5.59683E-04,  1.07825E-03,  1.58029E-03,  2.06130E-03,  2.51685E-03,  2.94275E-03,  3.33514E-03,  3.69072E-03,  4.00678E-03,  4.28140E-03,  4.51348E-03,  4.70279E-03,  4.85001E-03,  4.95662E-03,  5.02485E-03,  5.05757E-03,  5.05812E-03,  5.03016E-03,  4.97755E-03,  4.90414E-03,  4.81373E-03,  4.70988E-03,  4.59589E-03,  4.47471E-03,  4.34896E-03,  4.22085E-03,  4.09226E-03,  3.96470E-03,  3.83939E-03,  3.71724E-03,  3.59894E-03,  3.48496E-03,  3.37559E-03,  3.27098E-03,  3.17117E-03,  3.07611E-03,  2.98567E-03,  2.89971E-03,  2.81801E-03,  2.74035E-03,  2.66650E-03,  2.59623E-03,  2.52930E-03,  2.46548E-03,  2.40456E-03,  2.34634E-03,  2.29061E-03,  2.23721E-03,  2.18596E-03,  2.13671E-03,
 -7.99775E-03, -8.13574E-03, -8.27108E-03, -8.40307E-03, -8.53095E-03, -8.65390E-03, -8.77100E-03, -8.88130E-03, -8.98374E-03, -9.07721E-03, -9.16052E-03, -9.23242E-03, -9.29158E-03, -9.33664E-03, -9.36618E-03, -9.37874E-03, -9.37284E-03, -9.34701E-03, -9.29978E-03, -9.22973E-03, -9.13549E-03, -9.01578E-03, -8.86941E-03, -8.69535E-03, -8.49271E-03, -8.26080E-03, -7.99912E-03, -7.70740E-03, -7.38558E-03, -7.03389E-03, -6.65278E-03, -6.24299E-03, -5.80550E-03, -5.34159E-03, -4.85278E-03, -4.34089E-03, -3.80803E-03, -3.25661E-03, -2.68933E-03, -2.10924E-03, -1.51974E-03, -9.24581E-04, -3.27873E-04,  2.65908E-04,  8.51956E-04,  1.42519E-03,  1.98032E-03,  2.51197E-03,  3.01483E-03,  3.48379E-03,  3.91416E-03,  4.30184E-03,  4.64353E-03,  4.93684E-03,  5.18045E-03,  5.37414E-03,  5.51882E-03,  5.61644E-03,  5.66987E-03,  5.68276E-03,  5.65934E-03,  5.60421E-03,  5.52212E-03,  5.41782E-03,  5.29587E-03,  5.16054E-03,  5.01567E-03,  4.86470E-03,  4.71056E-03,  4.55571E-03,  4.40216E-03,  4.25150E-03,  4.10495E-03,  3.96338E-03,  3.82739E-03,  3.69736E-03,  3.57345E-03,  3.45571E-03,  3.34403E-03,  3.23824E-03,  3.13811E-03,  3.04336E-03,  2.95368E-03,  2.86877E-03,  2.78830E-03,  2.71196E-03,  2.63945E-03,  2.57050E-03,  2.50482E-03,  2.44217E-03,  2.38233E-03,  2.32507E-03,  2.27020E-03,  2.21755E-03,
 -8.27143E-03, -8.42199E-03, -8.57023E-03, -8.71544E-03, -8.85682E-03, -8.99348E-03, -9.12448E-03, -9.24876E-03, -9.36520E-03, -9.47260E-03, -9.56965E-03, -9.65497E-03, -9.72711E-03, -9.78454E-03, -9.82567E-03, -9.84887E-03, -9.85245E-03, -9.83474E-03, -9.79405E-03, -9.72873E-03, -9.63719E-03, -9.51791E-03, -9.36951E-03, -9.19073E-03, -8.98051E-03, -8.73796E-03, -8.46244E-03, -8.15356E-03, -7.81118E-03, -7.43544E-03, -7.02677E-03, -6.58588E-03, -6.11379E-03, -5.61180E-03, -5.08150E-03, -4.52481E-03, -3.94394E-03, -3.34143E-03, -2.72019E-03, -2.08347E-03, -1.43498E-03, -7.78834E-04, -1.19619E-04,  5.37608E-04,  1.18734E-03,  1.82365E-03,  2.44029E-03,  3.03085E-03,  3.58885E-03,  4.10805E-03,  4.58264E-03,  5.00752E-03,  5.37854E-03,  5.69273E-03,  5.94846E-03,  6.14551E-03,  6.28511E-03,  6.36981E-03,  6.40335E-03,  6.39042E-03,  6.33641E-03,  6.24710E-03,  6.12842E-03,  5.98621E-03,  5.82601E-03,  5.65288E-03,  5.47137E-03,  5.28539E-03,  5.09824E-03,  4.91260E-03,  4.73062E-03,  4.55389E-03,  4.38360E-03,  4.22052E-03,  4.06513E-03,  3.91763E-03,  3.77805E-03,  3.64623E-03,  3.52194E-03,  3.40482E-03,  3.29451E-03,  3.19058E-03,  3.09261E-03,  3.00018E-03,  2.91287E-03,  2.83029E-03,  2.75206E-03,  2.67783E-03,  2.60728E-03,  2.54010E-03,  2.47604E-03,  2.41482E-03,  2.35625E-03,  2.30010E-03,
 -8.55485E-03, -8.71895E-03, -8.88116E-03, -9.04073E-03, -9.19682E-03, -9.34850E-03, -9.49477E-03, -9.63449E-03, -9.76648E-03, -9.88940E-03, -1.00019E-02, -1.01023E-02, -1.01892E-02, -1.02608E-02, -1.03154E-02, -1.03510E-02, -1.03659E-02, -1.03580E-02, -1.03255E-02, -1.02663E-02, -1.01788E-02, -1.00611E-02, -9.91152E-03, -9.72860E-03, -9.51104E-03, -9.25776E-03, -8.96794E-03, -8.64102E-03, -8.27676E-03, -7.87522E-03, -7.43678E-03, -6.96213E-03, -6.45229E-03, -5.90860E-03, -5.33270E-03, -4.72658E-03, -4.09253E-03, -3.43322E-03, -2.75171E-03, -2.05146E-03, -1.33644E-03, -6.11139E-04,  1.19371E-04,  8.49404E-04,  1.57265E-03,  2.28221E-03,  2.97069E-03,  3.63033E-03,  4.25324E-03,  4.83167E-03,  5.35836E-03,  5.82685E-03,  6.23187E-03,  6.56965E-03,  6.83811E-03,  7.03705E-03,  7.16811E-03,  7.23469E-03,  7.24166E-03,  7.19511E-03,  7.10196E-03,  6.96955E-03,  6.80531E-03,  6.61647E-03,  6.40973E-03,  6.19117E-03,  5.96608E-03,  5.73894E-03,  5.51340E-03,  5.29237E-03,  5.07802E-03,  4.87195E-03,  4.67521E-03,  4.48840E-03,  4.31179E-03,  4.14539E-03,  3.98897E-03,  3.84217E-03,  3.70453E-03,  3.57553E-03,  3.45458E-03,  3.34113E-03,  3.23460E-03,  3.13443E-03,  3.04011E-03,  2.95113E-03,  2.86705E-03,  2.78744E-03,  2.71191E-03,  2.64011E-03,  2.57173E-03,  2.50648E-03,  2.44411E-03,  2.38439E-03,
 -8.84810E-03, -9.02679E-03, -9.20410E-03, -9.37924E-03, -9.55135E-03, -9.71945E-03, -9.88248E-03, -1.00392E-02, -1.01884E-02, -1.03287E-02, -1.04584E-02, -1.05760E-02, -1.06796E-02, -1.07674E-02, -1.08375E-02, -1.08876E-02, -1.09158E-02, -1.09197E-02, -1.08972E-02, -1.08461E-02, -1.07642E-02, -1.06493E-02, -1.04997E-02, -1.03134E-02, -1.00889E-02, -9.82494E-03, -9.52039E-03, -9.17455E-03, -8.78705E-03, -8.35784E-03, -7.88724E-03, -7.37592E-03, -6.82488E-03, -6.23550E-03, -5.60944E-03, -4.94875E-03, -4.25578E-03, -3.53328E-03, -2.78440E-03, -2.01278E-03, -1.22260E-03, -4.18669E-04,  3.93452E-04,  1.20742E-03,  2.01603E-03,  2.81125E-03,  3.58429E-03,  4.32575E-03,  5.02589E-03,  5.67502E-03,  6.26390E-03,  6.78425E-03,  7.22927E-03,  7.59404E-03,  7.87590E-03,  8.07464E-03,  8.19247E-03,  8.23393E-03,  8.20546E-03,  8.11504E-03,  7.97162E-03,  7.78462E-03,  7.56342E-03,  7.31697E-03,  7.05346E-03,  6.78014E-03,  6.50315E-03,  6.22756E-03,  5.95740E-03,  5.69568E-03,  5.44458E-03,  5.20555E-03,  4.97942E-03,  4.76653E-03,  4.56685E-03,  4.38008E-03,  4.20569E-03,  4.04303E-03,  3.89139E-03,  3.74998E-03,  3.61802E-03,  3.49475E-03,  3.37942E-03,  3.27135E-03,  3.16987E-03,  3.07439E-03,  2.98435E-03,  2.89926E-03,  2.81867E-03,  2.74217E-03,  2.66940E-03,  2.60004E-03,  2.53380E-03,  2.47042E-03,
 -9.15122E-03, -9.34561E-03, -9.53921E-03, -9.73122E-03, -9.92075E-03, -1.01068E-02, -1.02882E-02, -1.04637E-02, -1.06320E-02, -1.07915E-02, -1.09405E-02, -1.10773E-02, -1.11999E-02, -1.13063E-02, -1.13942E-02, -1.14612E-02, -1.15050E-02, -1.15231E-02, -1.15129E-02, -1.14718E-02, -1.13974E-02, -1.12871E-02, -1.11388E-02, -1.09501E-02, -1.07194E-02, -1.04448E-02, -1.01252E-02, -9.75956E-03, -9.34739E-03, -8.88851E-03, -8.38316E-03, -7.83197E-03, -7.23595E-03, -6.59647E-03, -5.91523E-03, -5.19428E-03, -4.43600E-03, -3.64316E-03, -2.81894E-03, -1.96704E-03, -1.09178E-03, -1.98215E-04,  7.07668E-04,  1.61886E-03,  2.52722E-03,  3.42340E-03,  4.29692E-03,  5.13632E-03,  5.92949E-03,  6.66413E-03,  7.32837E-03,  7.91140E-03,  8.40427E-03,  8.80046E-03,  9.09646E-03,  9.29203E-03,  9.39018E-03,  9.39702E-03,  9.32119E-03,  9.17325E-03,  8.96494E-03,  8.70841E-03,  8.41561E-03,  8.09768E-03,  7.76463E-03,  7.42508E-03,  7.08616E-03,  6.75352E-03,  6.43145E-03,  6.12302E-03,  5.83026E-03,  5.55431E-03,  5.29566E-03,  5.05424E-03,  4.82959E-03,  4.62100E-03,  4.42755E-03,  4.24824E-03,  4.08199E-03,  3.92774E-03,  3.78446E-03,  3.65115E-03,  3.52687E-03,  3.41076E-03,  3.30203E-03,  3.19996E-03,  3.10391E-03,  3.01328E-03,  2.92757E-03,  2.84630E-03,  2.76907E-03,  2.69552E-03,  2.62534E-03,  2.55823E-03,
 -9.46421E-03, -9.67545E-03, -9.88660E-03, -1.00969E-02, -1.03053E-02, -1.05109E-02, -1.07124E-02, -1.09086E-02, -1.10979E-02, -1.12788E-02, -1.14494E-02, -1.16079E-02, -1.17520E-02, -1.18794E-02, -1.19878E-02, -1.20745E-02, -1.21367E-02, -1.21716E-02, -1.21763E-02, -1.21478E-02, -1.20831E-02, -1.19795E-02, -1.18341E-02, -1.16444E-02, -1.14081E-02, -1.11233E-02, -1.07884E-02, -1.04021E-02, -9.96380E-03, -9.47309E-03, -8.93017E-03, -8.33563E-03, -7.69045E-03, -6.99602E-03, -6.25403E-03, -5.46652E-03, -4.63584E-03, -3.76468E-03, -2.85615E-03, -1.91387E-03, -9.42137E-04,  5.38705E-05,  1.06789E-03,  2.09231E-03,  3.11801E-03,  4.13416E-03,  5.12828E-03,  6.08632E-03,  6.99307E-03,  7.83276E-03,  8.58985E-03,  9.25003E-03,  9.80128E-03,  1.02348E-02,  1.05458E-02,  1.07340E-02,  1.08035E-02,  1.07627E-02,  1.06232E-02,  1.03994E-02,  1.01067E-02,  9.76100E-03,  9.37760E-03,  8.97048E-03,  8.55187E-03,  8.13198E-03,  7.71896E-03,  7.31903E-03,  6.93660E-03,  6.57461E-03,  6.23470E-03,  5.91755E-03,  5.62307E-03,  5.35059E-03,  5.09909E-03,  4.86730E-03,  4.65380E-03,  4.45711E-03,  4.27577E-03,  4.10836E-03,  3.95353E-03,  3.81003E-03,  3.67670E-03,  3.55251E-03,  3.43649E-03,  3.32780E-03,  3.22569E-03,  3.12948E-03,  3.03860E-03,  2.95251E-03,  2.87077E-03,  2.79297E-03,  2.71876E-03,  2.64784E-03,
 -9.78700E-03, -1.00163E-02, -1.02463E-02, -1.04763E-02, -1.07052E-02, -1.09321E-02, -1.11556E-02, -1.13744E-02, -1.15870E-02, -1.17916E-02, -1.19864E-02, -1.21691E-02, -1.23375E-02, -1.24890E-02, -1.26209E-02, -1.27303E-02, -1.28140E-02, -1.28689E-02, -1.28915E-02, -1.28785E-02, -1.28264E-02, -1.27317E-02, -1.25914E-02, -1.24023E-02, -1.21617E-02, -1.18673E-02, -1.15169E-02, -1.11092E-02, -1.06431E-02, -1.01183E-02, -9.53468E-03, -8.89292E-03, -8.19397E-03, -7.43920E-03, -6.63030E-03, -5.76925E-03, -4.85829E-03, -3.89992E-03, -2.89701E-03, -1.85291E-03, -7.71651E-04,  3.41745E-04,  1.48095E-03,  2.63795E-03,  3.80268E-03,  4.96273E-03,  6.10320E-03,  7.20683E-03,  8.25434E-03,  9.22522E-03,  1.00989E-02,  1.08560E-02,  1.14800E-02,  1.19589E-02,  1.22860E-02,  1.24607E-02,  1.24890E-02,  1.23823E-02,  1.21569E-02,  1.18321E-02,  1.14287E-02,  1.09677E-02,  1.04689E-02,  9.94976E-03,  9.42531E-03,  8.90755E-03,  8.40568E-03,  7.92628E-03,  7.47368E-03,  7.05034E-03,  6.65724E-03,  6.29427E-03,  5.96048E-03,  5.65441E-03,  5.37423E-03,  5.11796E-03,  4.88352E-03,  4.66889E-03,  4.47210E-03,  4.29132E-03,  4.12484E-03,  3.97111E-03,  3.82873E-03,  3.69644E-03,  3.57315E-03,  3.45785E-03,  3.34968E-03,  3.24788E-03,  3.15180E-03,  3.06086E-03,  2.97455E-03,  2.89243E-03,  2.81413E-03,  2.73933E-03,
