  2.00293E-03,  2.03411E-03,  2.06579E-03,  2.09801E-03,  2.13084E-03,  2.16432E-03,  2.19856E-03,  2.23364E-03,  2.26967E-03,  2.30677E-03,  2.34507E-03,  2.38473E-03,  2.42589E-03,  2.46872E-03,  2.51339E-03,  2.56008E-03,  2.60894E-03,  2.66012E-03,  2.71375E-03,  2.76993E-03,  2.82868E-03,  2.88998E-03,  2.95374E-03,  3.01973E-03,  3.08763E-03,  3.15697E-03,  3.22709E-03,  3.29719E-03,  3.36622E-03,  3.43296E-03,  3.49595E-03,  3.55352E-03,  3.60380E-03,  3.64475E-03,  3.67418E-03,  3.68983E-03,  3.68940E-03,  3.67065E-03,  3.63148E-03,  3.56996E-03,  3.48449E-03,  3.37380E-03,  3.23705E-03,  3.07386E-03,  2.88433E-03,  2.66904E-03,  2.42906E-03,  2.16587E-03,  1.88134E-03,  1.57765E-03,  1.25723E-03,  9.22687E-04,  5.76731E-04,  2.22109E-04, -1.38449E-04, -5.02285E-04, -8.66849E-04, -1.22973E-03, -1.58870E-03, -1.94167E-03, -2.28679E-03, -2.62237E-03, -2.94693E-03, -3.25917E-03, -3.55799E-03, -3.84246E-03, -4.11184E-03, -4.36554E-03, -4.60314E-03, -4.82434E-03, -5.02900E-03, -5.21711E-03, -5.38876E-03, -5.54416E-03, -5.68360E-03, -5.80747E-03, -5.91621E-03, -6.01034E-03, -6.09043E-03, -6.15708E-03, -6.21094E-03, -6.25266E-03, -6.28291E-03, -6.30239E-03, -6.31178E-03, -6.31175E-03, -6.30298E-03, -6.28612E-03, -6.26180E-03, -6.23063E-03, -6.19322E-03, -6.15012E-03, -6.10188E-03, -6.04899E-03,
  2.07864E-03,  2.11226E-03,  2.14644E-03,  2.18123E-03,  2.21671E-03,  2.25293E-03,  2.29001E-03,  2.32805E-03,  2.36718E-03,  2.40754E-03,  2.44929E-03,  2.49261E-03,  2.53770E-03,  2.58476E-03,  2.63403E-03,  2.68572E-03,  2.74007E-03,  2.79729E-03,  2.85759E-03,  2.92113E-03,  2.98803E-03,  3.05836E-03,  3.13207E-03,  3.20903E-03,  3.28896E-03,  3.37141E-03,  3.45576E-03,  3.54115E-03,  3.62648E-03,  3.71041E-03,  3.79129E-03,  3.86724E-03,  3.93608E-03,  3.99542E-03,  4.04266E-03,  4.07508E-03,  4.08990E-03,  4.08437E-03,  4.05589E-03,  4.00208E-03,  3.92092E-03,  3.81082E-03,  3.67070E-03,  3.50006E-03,  3.29899E-03,  3.06819E-03,  2.80891E-03,  2.52296E-03,  2.21258E-03,  1.88040E-03,  1.52932E-03,  1.16244E-03,  7.82954E-04,  3.94074E-04, -1.03050E-06, -3.99302E-04, -7.97835E-04, -1.19391E-03, -1.58502E-03, -1.96887E-03, -2.34342E-03, -2.70683E-03, -3.05750E-03, -3.39406E-03, -3.71535E-03, -4.02041E-03, -4.30848E-03, -4.57897E-03, -4.83148E-03, -5.06577E-03, -5.28174E-03, -5.47943E-03, -5.65902E-03, -5.82078E-03, -5.96511E-03, -6.09246E-03, -6.20340E-03, -6.29852E-03, -6.37850E-03, -6.44404E-03, -6.49588E-03, -6.53478E-03, -6.56149E-03, -6.57679E-03, -6.58146E-03, -6.57624E-03, -6.56188E-03, -6.53910E-03, -6.50860E-03, -6.47106E-03, -6.42710E-03, -6.37735E-03, -6.32239E-03, -6.26276E-03,
  2.15688E-03,  2.19305E-03,  2.22985E-03,  2.26732E-03,  2.30556E-03,  2.34464E-03,  2.38467E-03,  2.42577E-03,  2.46810E-03,  2.51181E-03,  2.55711E-03,  2.60421E-03,  2.65334E-03,  2.70477E-03,  2.75878E-03,  2.81566E-03,  2.87572E-03,  2.93927E-03,  3.00658E-03,  3.07794E-03,  3.15355E-03,  3.23360E-03,  3.31814E-03,  3.40713E-03,  3.50037E-03,  3.59749E-03,  3.69787E-03,  3.80067E-03,  3.90473E-03,  4.00859E-03,  4.11042E-03,  4.20809E-03,  4.29907E-03,  4.38056E-03,  4.44946E-03,  4.50250E-03,  4.53628E-03,  4.54744E-03,  4.53273E-03,  4.48920E-03,  4.41430E-03,  4.30602E-03,  4.16298E-03,  3.98452E-03,  3.77072E-03,  3.52242E-03,  3.24115E-03,  2.92912E-03,  2.58906E-03,  2.22415E-03,  1.83788E-03,  1.43396E-03,  1.01618E-03,  5.88299E-04,  1.54014E-04, -2.83159E-04, -7.19908E-04, -1.15317E-03, -1.58014E-03, -1.99829E-03, -2.40538E-03, -2.79944E-03, -3.17875E-03, -3.54187E-03, -3.88758E-03, -4.21490E-03, -4.52307E-03, -4.81153E-03, -5.07990E-03, -5.32799E-03, -5.55578E-03, -5.76338E-03, -5.95105E-03, -6.11917E-03, -6.26823E-03, -6.39880E-03, -6.51154E-03, -6.60717E-03, -6.68648E-03, -6.75029E-03, -6.79943E-03, -6.83478E-03, -6.85719E-03, -6.86755E-03, -6.86671E-03, -6.85552E-03, -6.83479E-03, -6.80532E-03, -6.76788E-03, -6.72321E-03, -6.67199E-03, -6.61490E-03, -6.55255E-03, -6.48554E-03,
  2.23776E-03,  2.27661E-03,  2.31614E-03,  2.35643E-03,  2.39755E-03,  2.43959E-03,  2.48268E-03,  2.52695E-03,  2.57258E-03,  2.61975E-03,  2.66868E-03,  2.71965E-03,  2.77292E-03,  2.82883E-03,  2.88771E-03,  2.94993E-03,  3.01590E-03,  3.08601E-03,  3.16067E-03,  3.24026E-03,  3.32514E-03,  3.41561E-03,  3.51186E-03,  3.61400E-03,  3.72193E-03,  3.83538E-03,  3.95381E-03,  4.07641E-03,  4.20197E-03,  4.32894E-03,  4.45532E-03,  4.57867E-03,  4.69610E-03,  4.80429E-03,  4.89958E-03,  4.97799E-03,  5.03537E-03,  5.06756E-03,  5.07053E-03,  5.04055E-03,  4.97441E-03,  4.86954E-03,  4.72419E-03,  4.53749E-03,  4.30953E-03,  4.04131E-03,  3.73476E-03,  3.39259E-03,  3.01816E-03,  2.61536E-03,  2.18844E-03,  1.74185E-03,  1.28009E-03,  8.07629E-04,  3.28743E-04, -1.52507E-04, -6.32355E-04, -1.10735E-03, -1.57438E-03, -2.03068E-03, -2.47380E-03, -2.90163E-03, -3.31235E-03, -3.70446E-03, -4.07670E-03, -4.42808E-03, -4.75785E-03, -5.06550E-03, -5.35069E-03, -5.61331E-03, -5.85341E-03, -6.07121E-03, -6.26706E-03, -6.44145E-03, -6.59500E-03, -6.72841E-03, -6.84247E-03, -6.93803E-03, -7.01600E-03, -7.07732E-03, -7.12298E-03, -7.15394E-03, -7.17120E-03, -7.17573E-03, -7.16850E-03, -7.15044E-03, -7.12247E-03, -7.08546E-03, -7.04024E-03, -6.98763E-03, -6.92837E-03, -6.86317E-03, -6.79272E-03, -6.71763E-03,
  2.32141E-03,  2.36307E-03,  2.40549E-03,  2.44872E-03,  2.49285E-03,  2.53798E-03,  2.58424E-03,  2.63179E-03,  2.68081E-03,  2.73152E-03,  2.78418E-03,  2.83909E-03,  2.89658E-03,  2.95704E-03,  3.02088E-03,  3.08857E-03,  3.16060E-03,  3.23748E-03,  3.31977E-03,  3.40798E-03,  3.50264E-03,  3.60422E-03,  3.71308E-03,  3.82951E-03,  3.95359E-03,  4.08519E-03,  4.22390E-03,  4.36896E-03,  4.51920E-03,  4.67298E-03,  4.82812E-03,  4.98188E-03,  5.13094E-03,  5.27141E-03,  5.39890E-03,  5.50859E-03,  5.59540E-03,  5.65413E-03,  5.67973E-03,  5.66750E-03,  5.61334E-03,  5.51398E-03,  5.36715E-03,  5.17173E-03,  4.92781E-03,  4.63667E-03,  4.30072E-03,  3.92335E-03,  3.50876E-03,  3.06175E-03,  2.58753E-03,  2.09146E-03,  1.57897E-03,  1.05529E-03,  5.25446E-04, -5.90207E-06, -5.34473E-04, -1.05640E-03, -1.56826E-03, -2.06701E-03, -2.55003E-03, -3.01507E-03, -3.46024E-03, -3.88398E-03, -4.28502E-03, -4.66239E-03, -5.01536E-03, -5.34347E-03, -5.64647E-03, -5.92433E-03, -6.17720E-03, -6.40541E-03, -6.60945E-03, -6.78995E-03, -6.94766E-03, -7.08343E-03, -7.19819E-03, -7.29296E-03, -7.36879E-03, -7.42676E-03, -7.46800E-03, -7.49362E-03, -7.50474E-03, -7.50245E-03, -7.48783E-03, -7.46192E-03, -7.42573E-03, -7.38022E-03, -7.32631E-03, -7.26486E-03, -7.19669E-03, -7.12258E-03, -7.04323E-03, -6.95932E-03,
  2.40798E-03,  2.45261E-03,  2.49806E-03,  2.54438E-03,  2.59165E-03,  2.64000E-03,  2.68956E-03,  2.74049E-03,  2.79301E-03,  2.84735E-03,  2.90381E-03,  2.96272E-03,  3.02449E-03,  3.08955E-03,  3.15841E-03,  3.23163E-03,  3.30982E-03,  3.39364E-03,  3.48377E-03,  3.58094E-03,  3.68585E-03,  3.79918E-03,  3.92154E-03,  4.05343E-03,  4.19519E-03,  4.34689E-03,  4.50832E-03,  4.67886E-03,  4.85740E-03,  5.04227E-03,  5.23115E-03,  5.42097E-03,  5.60795E-03,  5.78753E-03,  5.95445E-03,  6.10284E-03,  6.22642E-03,  6.31871E-03,  6.37332E-03,  6.38426E-03,  6.34627E-03,  6.25513E-03,  6.10793E-03,  5.90321E-03,  5.64108E-03,  5.32319E-03,  4.95263E-03,  4.53371E-03,  4.07172E-03,  3.57266E-03,  3.04295E-03,  2.48914E-03,  1.91773E-03,  1.33496E-03,  7.46657E-04,  1.58195E-04, -4.25588E-04, -1.00039E-03, -1.56244E-03, -2.10847E-03, -2.63570E-03, -3.14176E-03, -3.62470E-03, -4.08294E-03, -4.51523E-03, -4.92062E-03, -5.29847E-03, -5.64836E-03, -5.97016E-03, -6.26395E-03, -6.53000E-03, -6.76878E-03, -6.98095E-03, -7.16727E-03, -7.32868E-03, -7.46618E-03, -7.58090E-03, -7.67401E-03, -7.74674E-03, -7.80034E-03, -7.83610E-03, -7.85527E-03, -7.85912E-03, -7.84888E-03, -7.82575E-03, -7.79089E-03, -7.74540E-03, -7.69033E-03, -7.62670E-03, -7.55544E-03, -7.47744E-03, -7.39351E-03, -7.30442E-03, -7.21089E-03,
  2.49763E-03,  2.54541E-03,  2.59405E-03,  2.64361E-03,  2.69420E-03,  2.74591E-03,  2.79889E-03,  2.85333E-03,  2.90944E-03,  2.96749E-03,  3.02781E-03,  3.09078E-03,  3.15685E-03,  3.22654E-03,  3.30044E-03,  3.37921E-03,  3.46361E-03,  3.55443E-03,  3.65257E-03,  3.75895E-03,  3.87450E-03,  4.00018E-03,  4.13689E-03,  4.28544E-03,  4.44645E-03,  4.62034E-03,  4.80716E-03,  5.00654E-03,  5.21751E-03,  5.43846E-03,  5.66695E-03,  5.89964E-03,  6.13220E-03,  6.35932E-03,  6.57468E-03,  6.77115E-03,  6.94091E-03,  7.07580E-03,  7.16768E-03,  7.20885E-03,  7.19251E-03,  7.11318E-03,  6.96705E-03,  6.75227E-03,  6.46899E-03,  6.11940E-03,  5.70752E-03,  5.23892E-03,  4.72035E-03,  4.15940E-03,  3.56405E-03,  2.94234E-03,  2.30213E-03,  1.65080E-03,  9.95179E-04,  3.41401E-04, -3.05087E-04, -9.39538E-04, -1.55786E-03, -2.15659E-03, -2.73279E-03, -3.28404E-03, -3.80838E-03, -4.30423E-03, -4.77038E-03, -5.20597E-03, -5.61043E-03, -5.98346E-03, -6.32506E-03, -6.63542E-03, -6.91500E-03, -7.16443E-03, -7.38452E-03, -7.57626E-03, -7.74074E-03, -7.87921E-03, -7.99297E-03, -8.08338E-03, -8.15189E-03, -8.19993E-03, -8.22896E-03, -8.24042E-03, -8.23572E-03, -8.21626E-03, -8.18335E-03, -8.13830E-03, -8.08230E-03, -8.01653E-03, -7.94206E-03, -7.85992E-03, -7.77105E-03, -7.67635E-03, -7.57661E-03, -7.47260E-03,
  2.59055E-03,  2.64165E-03,  2.69367E-03,  2.74667E-03,  2.80073E-03,  2.85597E-03,  2.91253E-03,  2.97060E-03,  3.03042E-03,  3.09227E-03,  3.15651E-03,  3.22357E-03,  3.29395E-03,  3.36825E-03,  3.44715E-03,  3.53145E-03,  3.62202E-03,  3.71987E-03,  3.82607E-03,  3.94181E-03,  4.06832E-03,  4.20687E-03,  4.35871E-03,  4.52506E-03,  4.70696E-03,  4.90524E-03,  5.12037E-03,  5.35232E-03,  5.60044E-03,  5.86327E-03,  6.13835E-03,  6.42209E-03,  6.70964E-03,  6.99479E-03,  7.26999E-03,  7.52649E-03,  7.75454E-03,  7.94379E-03,  8.08376E-03,  8.16447E-03,  8.17702E-03,  8.11422E-03,  7.97108E-03,  7.74520E-03,  7.43686E-03,  7.04902E-03,  6.58701E-03,  6.05816E-03,  5.47122E-03,  4.83587E-03,  4.16212E-03,  3.45995E-03,  2.73883E-03,  2.00757E-03,  1.27410E-03,  5.45399E-04, -1.72458E-04, -8.74298E-04, -1.55576E-03, -2.21321E-03, -2.84367E-03, -3.44469E-03, -4.01436E-03, -4.55116E-03, -5.05398E-03, -5.52205E-03, -5.95494E-03, -6.35250E-03, -6.71486E-03, -7.04241E-03, -7.33578E-03, -7.59579E-03, -7.82348E-03, -8.02006E-03, -8.18684E-03, -8.32530E-03, -8.43698E-03, -8.52347E-03, -8.58643E-03, -8.62752E-03, -8.64839E-03, -8.65068E-03, -8.63599E-03, -8.60585E-03, -8.56177E-03, -8.50514E-03, -8.43731E-03, -8.35954E-03, -8.27301E-03, -8.17882E-03, -8.07799E-03, -7.97146E-03, -7.86010E-03, -7.74469E-03,
  2.68692E-03,  2.74157E-03,  2.79718E-03,  2.85382E-03,  2.91156E-03,  2.97051E-03,  3.03082E-03,  3.09267E-03,  3.15632E-03,  3.22206E-03,  3.29029E-03,  3.36146E-03,  3.43614E-03,  3.51501E-03,  3.59884E-03,  3.68855E-03,  3.78520E-03,  3.88998E-03,  4.00422E-03,  4.12937E-03,  4.26702E-03,  4.41883E-03,  4.58651E-03,  4.77176E-03,  4.97618E-03,  5.20115E-03,  5.44772E-03,  5.71643E-03,  6.00709E-03,  6.31856E-03,  6.64853E-03,  6.99328E-03,  7.34740E-03,  7.70373E-03,  8.05326E-03,  8.38520E-03,  8.68734E-03,  8.94642E-03,  9.14884E-03,  9.28149E-03,  9.33260E-03,  9.29262E-03,  9.15495E-03,  8.91647E-03,  8.57771E-03,  8.14277E-03,  7.61889E-03,  7.01583E-03,  6.34512E-03,  5.61925E-03,  4.85094E-03,  4.05256E-03,  3.23566E-03,  2.41068E-03,  1.58680E-03,  7.71900E-04, -2.73443E-05, -8.05401E-04, -1.55773E-03, -2.28063E-03, -2.97116E-03, -3.62696E-03, -4.24621E-03, -4.82755E-03, -5.37001E-03, -5.87298E-03, -6.33619E-03, -6.75967E-03, -7.14374E-03, -7.48900E-03, -7.79630E-03, -8.06671E-03, -8.30150E-03, -8.50215E-03, -8.67024E-03, -8.80750E-03, -8.91575E-03, -8.99686E-03, -9.05272E-03, -9.08524E-03, -9.09631E-03, -9.08777E-03, -9.06143E-03, -9.01900E-03, -8.96214E-03, -8.89241E-03, -8.81127E-03, -8.72009E-03, -8.62016E-03, -8.51266E-03, -8.39867E-03, -8.27919E-03, -8.15514E-03, -8.02735E-03,
  2.78696E-03,  2.84540E-03,  2.90486E-03,  2.96537E-03,  3.02702E-03,  3.08990E-03,  3.15415E-03,  3.21996E-03,  3.28758E-03,  3.35733E-03,  3.42961E-03,  3.50492E-03,  3.58388E-03,  3.66723E-03,  3.75587E-03,  3.85085E-03,  3.95340E-03,  4.06492E-03,  4.18702E-03,  4.32150E-03,  4.47034E-03,  4.63567E-03,  4.81975E-03,  5.02491E-03,  5.25345E-03,  5.50750E-03,  5.78891E-03,  6.09900E-03,  6.43832E-03,  6.80635E-03,  7.20114E-03,  7.61900E-03,  8.05411E-03,  8.49825E-03,  8.94069E-03,  9.36816E-03,  9.76521E-03,  1.01147E-02,  1.03989E-02,  1.06002E-02,  1.07030E-02,  1.06942E-02,  1.05653E-02,  1.03120E-02,  9.93527E-03,  9.44104E-03,  8.83930E-03,  8.14330E-03,  7.36842E-03,  6.53100E-03,  5.64735E-03,  4.73292E-03,  3.80178E-03,  2.86628E-03,  1.93696E-03,  1.02261E-03,  1.30392E-04, -7.33938E-04, -1.56581E-03, -2.36163E-03, -3.11862E-03, -3.83464E-03, -4.50808E-03, -5.13781E-03, -5.72306E-03, -6.26344E-03, -6.75890E-03, -7.20970E-03, -7.61637E-03, -7.97978E-03, -8.30102E-03, -8.58145E-03, -8.82265E-03, -9.02636E-03, -9.19451E-03, -9.32913E-03, -9.43235E-03, -9.50633E-03, -9.55327E-03, -9.57535E-03, -9.57472E-03, -9.55347E-03, -9.51361E-03, -9.45706E-03, -9.38566E-03, -9.30112E-03, -9.20504E-03, -9.09891E-03, -8.98412E-03, -8.86192E-03, -8.73348E-03, -8.59984E-03, -8.46198E-03, -8.32076E-03,
