  2.70854E-03,  2.83396E-03,  2.96432E-03,  3.09979E-03,  3.24052E-03,  3.38668E-03,  3.53841E-03,  3.69587E-03,  3.85918E-03,  4.02845E-03,  4.20378E-03,  4.38522E-03,  4.57282E-03,  4.76656E-03,  4.96639E-03,  5.17218E-03,  5.38377E-03,  5.60089E-03,  5.82320E-03,  6.05028E-03,  6.28157E-03,  6.51643E-03,  6.75406E-03,  6.99357E-03,  7.23390E-03,  7.47388E-03,  7.71220E-03,  7.94743E-03,  8.17803E-03,  8.40239E-03,  8.61881E-03,  8.82559E-03,  9.02104E-03,  9.20352E-03,  9.37150E-03,  9.52360E-03,  9.65866E-03,  9.77574E-03,  9.87418E-03,  9.95366E-03,  1.00141E-02,  1.00559E-02,  1.00795E-02,  1.00859E-02,  1.00763E-02,  1.00518E-02,  1.00141E-02,  9.96463E-03,  9.90510E-03,  9.83710E-03,  9.76219E-03,  9.68184E-03,  9.59738E-03,  9.51002E-03,  9.42077E-03,  9.33051E-03,  9.23993E-03,  9.14956E-03,  9.05977E-03,  8.97080E-03,  8.88279E-03,  8.79575E-03,  8.70961E-03,  8.62426E-03,  8.53952E-03,  8.45520E-03,  8.37106E-03,  8.28689E-03,  8.20248E-03,  8.11763E-03,  8.03215E-03,  7.94590E-03,  7.85874E-03,  7.77059E-03,  7.68138E-03,  7.59108E-03,  7.49967E-03,  7.40718E-03,  7.31365E-03,  7.21913E-03,  7.12371E-03,  7.02748E-03,  6.93054E-03,  6.83300E-03,  6.73499E-03,  6.63661E-03,  6.53801E-03,  6.43930E-03,  6.34060E-03,  6.24203E-03,  6.14371E-03,  6.04575E-03,  5.94825E-03,  5.85131E-03,  5.75502E-03,  5.65948E-03,  5.56475E-03,  5.47092E-03,  5.37804E-03,  5.28619E-03,
  2.73474E-03,  2.86431E-03,  2.99917E-03,  3.13950E-03,  3.28552E-03,  3.43740E-03,  3.59534E-03,  3.75951E-03,  3.93010E-03,  4.10725E-03,  4.29109E-03,  4.48175E-03,  4.67929E-03,  4.88374E-03,  5.09510E-03,  5.31329E-03,  5.53817E-03,  5.76951E-03,  6.00698E-03,  6.25017E-03,  6.49853E-03,  6.75136E-03,  7.00786E-03,  7.26704E-03,  7.52775E-03,  7.78871E-03,  8.04843E-03,  8.30530E-03,  8.55756E-03,  8.80332E-03,  9.04061E-03,  9.26743E-03,  9.48176E-03,  9.68164E-03,  9.86523E-03,  1.00309E-02,  1.01771E-02,  1.03028E-02,  1.04072E-02,  1.04899E-02,  1.05508E-02,  1.05903E-02,  1.06092E-02,  1.06084E-02,  1.05895E-02,  1.05541E-02,  1.05040E-02,  1.04410E-02,  1.03672E-02,  1.02846E-02,  1.01949E-02,  1.00999E-02,  1.00012E-02,  9.90010E-03,  9.79782E-03,  9.69529E-03,  9.59327E-03,  9.49230E-03,  9.39275E-03,  9.29482E-03,  9.19859E-03,  9.10400E-03,  9.01091E-03,  8.91911E-03,  8.82835E-03,  8.73835E-03,  8.64880E-03,  8.55942E-03,  8.46992E-03,  8.38006E-03,  8.28961E-03,  8.19837E-03,  8.10620E-03,  8.01298E-03,  7.91863E-03,  7.82312E-03,  7.72642E-03,  7.62858E-03,  7.52962E-03,  7.42963E-03,  7.32869E-03,  7.22691E-03,  7.12440E-03,  7.02131E-03,  6.91774E-03,  6.81386E-03,  6.70978E-03,  6.60565E-03,  6.50160E-03,  6.39776E-03,  6.29426E-03,  6.19121E-03,  6.08873E-03,  5.98691E-03,  5.88587E-03,  5.78568E-03,  5.68643E-03,  5.58821E-03,  5.49106E-03,  5.39506E-03,
  2.75949E-03,  2.89326E-03,  3.03268E-03,  3.17798E-03,  3.32939E-03,  3.48713E-03,  3.65144E-03,  3.82254E-03,  4.00065E-03,  4.18597E-03,  4.37869E-03,  4.57897E-03,  4.78695E-03,  5.00270E-03,  5.22628E-03,  5.45766E-03,  5.69674E-03,  5.94335E-03,  6.19719E-03,  6.45786E-03,  6.72481E-03,  6.99736E-03,  7.27464E-03,  7.55561E-03,  7.83904E-03,  8.12347E-03,  8.40728E-03,  8.68862E-03,  8.96548E-03,  9.23566E-03,  9.49688E-03,  9.74674E-03,  9.98283E-03,  1.02028E-02,  1.04045E-02,  1.05857E-02,  1.07448E-02,  1.08804E-02,  1.09915E-02,  1.10775E-02,  1.11385E-02,  1.11749E-02,  1.11875E-02,  1.11779E-02,  1.11476E-02,  1.10988E-02,  1.10336E-02,  1.09544E-02,  1.08637E-02,  1.07637E-02,  1.06566E-02,  1.05445E-02,  1.04293E-02,  1.03125E-02,  1.01954E-02,  1.00790E-02,  9.96422E-03,  9.85155E-03,  9.74133E-03,  9.63371E-03,  9.52867E-03,  9.42607E-03,  9.32567E-03,  9.22715E-03,  9.13015E-03,  9.03428E-03,  8.93916E-03,  8.84440E-03,  8.74965E-03,  8.65460E-03,  8.55897E-03,  8.46253E-03,  8.36510E-03,  8.26654E-03,  8.16675E-03,  8.06570E-03,  7.96338E-03,  7.85981E-03,  7.75506E-03,  7.64920E-03,  7.54235E-03,  7.43462E-03,  7.32615E-03,  7.21709E-03,  7.10759E-03,  6.99780E-03,  6.88787E-03,  6.77795E-03,  6.66820E-03,  6.55874E-03,  6.44972E-03,  6.34127E-03,  6.23349E-03,  6.12651E-03,  6.02043E-03,  5.91534E-03,  5.81133E-03,  5.70847E-03,  5.60684E-03,  5.50649E-03,
  2.78261E-03,  2.92062E-03,  3.06467E-03,  3.21500E-03,  3.37189E-03,  3.53562E-03,  3.70645E-03,  3.88467E-03,  4.07053E-03,  4.26431E-03,  4.46625E-03,  4.67657E-03,  4.89547E-03,  5.12311E-03,  5.35959E-03,  5.60498E-03,  5.85922E-03,  6.12220E-03,  6.39368E-03,  6.67330E-03,  6.96053E-03,  7.25469E-03,  7.55489E-03,  7.86002E-03,  8.16876E-03,  8.47953E-03,  8.79051E-03,  9.09960E-03,  9.40450E-03,  9.70268E-03,  9.99142E-03,  1.02679E-02,  1.05292E-02,  1.07726E-02,  1.09952E-02,  1.11947E-02,  1.13687E-02,  1.15157E-02,  1.16343E-02,  1.17239E-02,  1.17845E-02,  1.18166E-02,  1.18213E-02,  1.18005E-02,  1.17562E-02,  1.16910E-02,  1.16076E-02,  1.15089E-02,  1.13978E-02,  1.12772E-02,  1.11496E-02,  1.10176E-02,  1.08833E-02,  1.07484E-02,  1.06144E-02,  1.04825E-02,  1.03535E-02,  1.02279E-02,  1.01061E-02,  9.98801E-03,  9.87360E-03,  9.76256E-03,  9.65453E-03,  9.54905E-03,  9.44563E-03,  9.34375E-03,  9.24292E-03,  9.14266E-03,  9.04252E-03,  8.94211E-03,  8.84111E-03,  8.73924E-03,  8.63628E-03,  8.53208E-03,  8.42653E-03,  8.31960E-03,  8.21126E-03,  8.10157E-03,  7.99060E-03,  7.87844E-03,  7.76524E-03,  7.65112E-03,  7.53624E-03,  7.42078E-03,  7.30490E-03,  7.18878E-03,  7.07258E-03,  6.95647E-03,  6.84062E-03,  6.72517E-03,  6.61028E-03,  6.49607E-03,  6.38268E-03,  6.27023E-03,  6.15882E-03,  6.04855E-03,  5.93951E-03,  5.83177E-03,  5.72542E-03,  5.62050E-03,
  2.80392E-03,  2.94619E-03,  3.09490E-03,  3.25032E-03,  3.41278E-03,  3.58259E-03,  3.76008E-03,  3.94557E-03,  4.13941E-03,  4.34190E-03,  4.55338E-03,  4.77414E-03,  5.00445E-03,  5.24456E-03,  5.49465E-03,  5.75486E-03,  6.02525E-03,  6.30576E-03,  6.59624E-03,  6.89637E-03,  7.20569E-03,  7.52352E-03,  7.84898E-03,  8.18092E-03,  8.51792E-03,  8.85827E-03,  9.19995E-03,  9.54060E-03,  9.87758E-03,  1.02079E-02,  1.05285E-02,  1.08359E-02,  1.11267E-02,  1.13974E-02,  1.16447E-02,  1.18655E-02,  1.20570E-02,  1.22172E-02,  1.23444E-02,  1.24378E-02,  1.24974E-02,  1.25238E-02,  1.25185E-02,  1.24837E-02,  1.24221E-02,  1.23367E-02,  1.22311E-02,  1.21088E-02,  1.19734E-02,  1.18282E-02,  1.16765E-02,  1.15212E-02,  1.13646E-02,  1.12090E-02,  1.10559E-02,  1.09065E-02,  1.07617E-02,  1.06220E-02,  1.04875E-02,  1.03583E-02,  1.02339E-02,  1.01141E-02,  9.99815E-03,  9.88554E-03,  9.77558E-03,  9.66760E-03,  9.56098E-03,  9.45511E-03,  9.34946E-03,  9.24355E-03,  9.13699E-03,  9.02945E-03,  8.92069E-03,  8.81052E-03,  8.69885E-03,  8.58563E-03,  8.47086E-03,  8.35459E-03,  8.23693E-03,  8.11800E-03,  7.99795E-03,  7.87694E-03,  7.75517E-03,  7.63281E-03,  7.51008E-03,  7.38715E-03,  7.26423E-03,  7.14149E-03,  7.01911E-03,  6.89727E-03,  6.77611E-03,  6.65578E-03,  6.53643E-03,  6.41817E-03,  6.30112E-03,  6.18537E-03,  6.07103E-03,  5.95816E-03,  5.84683E-03,  5.73711E-03,
  2.82322E-03,  2.96976E-03,  3.12314E-03,  3.28369E-03,  3.45177E-03,  3.62774E-03,  3.81199E-03,  4.00492E-03,  4.20690E-03,  4.41836E-03,  4.63968E-03,  4.87124E-03,  5.11343E-03,  5.36657E-03,  5.63096E-03,  5.90685E-03,  6.19437E-03,  6.49361E-03,  6.80449E-03,  7.12681E-03,  7.46015E-03,  7.80391E-03,  8.15720E-03,  8.51888E-03,  8.88745E-03,  9.26107E-03,  9.63751E-03,  1.00141E-02,  1.03879E-02,  1.07555E-02,  1.11130E-02,  1.14566E-02,  1.17819E-02,  1.20849E-02,  1.23613E-02,  1.26073E-02,  1.28195E-02,  1.29952E-02,  1.31323E-02,  1.32298E-02,  1.32876E-02,  1.33065E-02,  1.32885E-02,  1.32362E-02,  1.31531E-02,  1.30430E-02,  1.29102E-02,  1.27593E-02,  1.25946E-02,  1.24202E-02,  1.22399E-02,  1.20572E-02,  1.18750E-02,  1.16955E-02,  1.15206E-02,  1.13516E-02,  1.11893E-02,  1.10341E-02,  1.08861E-02,  1.07449E-02,  1.06102E-02,  1.04812E-02,  1.03572E-02,  1.02374E-02,  1.01209E-02,  1.00068E-02,  9.89434E-03,  9.78282E-03,  9.67157E-03,  9.56002E-03,  9.44770E-03,  9.33425E-03,  9.21937E-03,  9.10289E-03,  8.98469E-03,  8.86474E-03,  8.74305E-03,  8.61970E-03,  8.49483E-03,  8.36857E-03,  8.24112E-03,  8.11267E-03,  7.98345E-03,  7.85366E-03,  7.72354E-03,  7.59329E-03,  7.46314E-03,  7.33329E-03,  7.20393E-03,  7.07524E-03,  6.94740E-03,  6.82057E-03,  6.69487E-03,  6.57045E-03,  6.44742E-03,  6.32589E-03,  6.20594E-03,  6.08766E-03,  5.97111E-03,  5.85636E-03,
  2.84030E-03,  2.99111E-03,  3.14916E-03,  3.31485E-03,  3.48858E-03,  3.67077E-03,  3.86186E-03,  4.06232E-03,  4.27262E-03,  4.49323E-03,  4.72466E-03,  4.96738E-03,  5.22187E-03,  5.48859E-03,  5.76796E-03,  6.06033E-03,  6.36601E-03,  6.68520E-03,  7.01795E-03,  7.36419E-03,  7.72362E-03,  8.09572E-03,  8.47968E-03,  8.87434E-03,  9.27819E-03,  9.68925E-03,  1.01051E-02,  1.05228E-02,  1.09390E-02,  1.13496E-02,  1.17503E-02,  1.21363E-02,  1.25025E-02,  1.28437E-02,  1.31548E-02,  1.34310E-02,  1.36679E-02,  1.38620E-02,  1.40107E-02,  1.41127E-02,  1.41677E-02,  1.41769E-02,  1.41427E-02,  1.40684E-02,  1.39585E-02,  1.38178E-02,  1.36519E-02,  1.34662E-02,  1.32661E-02,  1.30567E-02,  1.28427E-02,  1.26279E-02,  1.24158E-02,  1.22090E-02,  1.20094E-02,  1.18184E-02,  1.16368E-02,  1.14647E-02,  1.13021E-02,  1.11484E-02,  1.10029E-02,  1.08646E-02,  1.07325E-02,  1.06055E-02,  1.04825E-02,  1.03623E-02,  1.02441E-02,  1.01270E-02,  1.00101E-02,  9.89276E-03,  9.77450E-03,  9.65486E-03,  9.53354E-03,  9.41034E-03,  9.28515E-03,  9.15796E-03,  9.02881E-03,  8.89780E-03,  8.76511E-03,  8.63092E-03,  8.49545E-03,  8.35894E-03,  8.22165E-03,  8.08383E-03,  7.94573E-03,  7.80759E-03,  7.66967E-03,  7.53217E-03,  7.39533E-03,  7.25933E-03,  7.12435E-03,  6.99057E-03,  6.85813E-03,  6.72717E-03,  6.59782E-03,  6.47016E-03,  6.34430E-03,  6.22032E-03,  6.09828E-03,  5.97824E-03,
  2.85497E-03,  3.01001E-03,  3.17272E-03,  3.34353E-03,  3.52291E-03,  3.71133E-03,  3.90932E-03,  4.11739E-03,  4.33611E-03,  4.56605E-03,  4.80781E-03,  5.06198E-03,  5.32917E-03,  5.60997E-03,  5.90495E-03,  6.21462E-03,  6.53945E-03,  6.87980E-03,  7.23593E-03,  7.60790E-03,  7.99560E-03,  8.39864E-03,  8.81631E-03,  9.24753E-03,  9.69078E-03,  1.01440E-02,  1.06046E-02,  1.10694E-02,  1.15345E-02,  1.19952E-02,  1.24465E-02,  1.28826E-02,  1.32974E-02,  1.36844E-02,  1.40372E-02,  1.43497E-02,  1.46163E-02,  1.48326E-02,  1.49952E-02,  1.51021E-02,  1.51531E-02,  1.51497E-02,  1.50948E-02,  1.49928E-02,  1.48494E-02,  1.46709E-02,  1.44641E-02,  1.42359E-02,  1.39931E-02,  1.37418E-02,  1.34875E-02,  1.32351E-02,  1.29883E-02,  1.27501E-02,  1.25227E-02,  1.23072E-02,  1.21043E-02,  1.19140E-02,  1.17360E-02,  1.15692E-02,  1.14127E-02,  1.12650E-02,  1.11249E-02,  1.09909E-02,  1.08615E-02,  1.07355E-02,  1.06117E-02,  1.04890E-02,  1.03664E-02,  1.02432E-02,  1.01188E-02,  9.99270E-03,  9.86455E-03,  9.73418E-03,  9.60148E-03,  9.46646E-03,  9.32922E-03,  9.18990E-03,  9.04870E-03,  8.90587E-03,  8.76169E-03,  8.61642E-03,  8.47038E-03,  8.32384E-03,  8.17711E-03,  8.03046E-03,  7.88415E-03,  7.73845E-03,  7.59357E-03,  7.44973E-03,  7.30713E-03,  7.16595E-03,  7.02634E-03,  6.88844E-03,  6.75237E-03,  6.61825E-03,  6.48616E-03,  6.35617E-03,  6.22836E-03,  6.10277E-03,
  2.86702E-03,  3.02623E-03,  3.19355E-03,  3.36945E-03,  3.55445E-03,  3.74910E-03,  3.95397E-03,  4.16969E-03,  4.39691E-03,  4.63629E-03,  4.88855E-03,  5.15442E-03,  5.43465E-03,  5.72997E-03,  6.04114E-03,  6.36886E-03,  6.71380E-03,  7.07654E-03,  7.45754E-03,  7.85711E-03,  8.27535E-03,  8.71206E-03,  9.16674E-03,  9.63843E-03,  1.01257E-02,  1.06264E-02,  1.11379E-02,  1.16566E-02,  1.21782E-02,  1.26975E-02,  1.32084E-02,  1.37040E-02,  1.41769E-02,  1.46190E-02,  1.50223E-02,  1.53791E-02,  1.56821E-02,  1.59255E-02,  1.61047E-02,  1.62172E-02,  1.62626E-02,  1.62427E-02,  1.61614E-02,  1.60245E-02,  1.58391E-02,  1.56133E-02,  1.53560E-02,  1.50758E-02,  1.47811E-02,  1.44794E-02,  1.41774E-02,  1.38807E-02,  1.35937E-02,  1.33196E-02,  1.30606E-02,  1.28178E-02,  1.25918E-02,  1.23820E-02,  1.21877E-02,  1.20075E-02,  1.18399E-02,  1.16831E-02,  1.15353E-02,  1.13946E-02,  1.12593E-02,  1.11278E-02,  1.09986E-02,  1.08705E-02,  1.07422E-02,  1.06131E-02,  1.04823E-02,  1.03494E-02,  1.02140E-02,  1.00759E-02,  9.93506E-03,  9.79155E-03,  9.64549E-03,  9.49708E-03,  9.34660E-03,  9.19435E-03,  9.04064E-03,  8.88583E-03,  8.73026E-03,  8.57427E-03,  8.41818E-03,  8.26231E-03,  8.10697E-03,  7.95241E-03,  7.79890E-03,  7.64667E-03,  7.49592E-03,  7.34685E-03,  7.19960E-03,  7.05433E-03,  6.91116E-03,  6.77020E-03,  6.63153E-03,  6.49522E-03,  6.36134E-03,  6.22994E-03,
  2.87624E-03,  3.03955E-03,  3.21140E-03,  3.39232E-03,  3.58288E-03,  3.78370E-03,  3.99544E-03,  4.21879E-03,  4.45451E-03,  4.70339E-03,  4.96626E-03,  5.24400E-03,  5.53752E-03,  5.84775E-03,  6.17562E-03,  6.52208E-03,  6.88803E-03,  7.27431E-03,  7.68167E-03,  8.11071E-03,  8.56180E-03,  9.03507E-03,  9.53026E-03,  1.00466E-02,  1.05829E-02,  1.11371E-02,  1.17064E-02,  1.22871E-02,  1.28743E-02,  1.34621E-02,  1.40434E-02,  1.46101E-02,  1.51529E-02,  1.56620E-02,  1.61272E-02,  1.65385E-02,  1.68864E-02,  1.71632E-02,  1.73628E-02,  1.74818E-02,  1.75196E-02,  1.74784E-02,  1.73633E-02,  1.71818E-02,  1.69433E-02,  1.66584E-02,  1.63383E-02,  1.59941E-02,  1.56361E-02,  1.52738E-02,  1.49149E-02,  1.45662E-02,  1.42325E-02,  1.39173E-02,  1.36229E-02,  1.33500E-02,  1.30988E-02,  1.28684E-02,  1.26573E-02,  1.24636E-02,  1.22852E-02,  1.21197E-02,  1.19647E-02,  1.18180E-02,  1.16774E-02,  1.15408E-02,  1.14066E-02,  1.12733E-02,  1.11395E-02,  1.10043E-02,  1.08669E-02,  1.07268E-02,  1.05836E-02,  1.04371E-02,  1.02875E-02,  1.01347E-02,  9.97896E-03,  9.82059E-03,  9.65992E-03,  9.49732E-03,  9.33319E-03,  9.16794E-03,  9.00198E-03,  8.83568E-03,  8.66943E-03,  8.50359E-03,  8.33847E-03,  8.17438E-03,  8.01160E-03,  7.85036E-03,  7.69090E-03,  7.53340E-03,  7.37803E-03,  7.22494E-03,  7.07424E-03,  6.92605E-03,  6.78044E-03,  6.63748E-03,  6.49723E-03,  6.35973E-03,
