  3.40634E-03,  3.47497E-03,  3.54615E-03,  3.62004E-03,  3.69678E-03,  3.77654E-03,  3.85948E-03,  3.94577E-03,  4.03559E-03,  4.12912E-03,  4.22654E-03,  4.32803E-03,  4.43378E-03,  4.54395E-03,  4.65872E-03,  4.77824E-03,  4.90266E-03,  5.03207E-03,  5.16657E-03,  5.30621E-03,  5.45099E-03,  5.60084E-03,  5.75566E-03,  5.91523E-03,  6.07927E-03,  6.24738E-03,  6.41904E-03,  6.59361E-03,  6.77028E-03,  6.94810E-03,  7.12595E-03,  7.30252E-03,  7.47633E-03,  7.64573E-03,  7.80887E-03,  7.96377E-03,  8.10833E-03,  8.24034E-03,  8.35755E-03,  8.45771E-03,  8.53864E-03,  8.59827E-03,  8.63477E-03,  8.64655E-03,  8.63236E-03,  8.59132E-03,  8.52301E-03,  8.42743E-03,  8.30505E-03,  8.15681E-03,  7.98404E-03,  7.78844E-03,  7.57206E-03,  7.33716E-03,  7.08619E-03,  6.82169E-03,  6.54626E-03,  6.26244E-03,  5.97268E-03,  5.67933E-03,  5.38453E-03,  5.09025E-03,  4.79825E-03,  4.51007E-03,  4.22705E-03,  3.95028E-03,  3.68071E-03,  3.41905E-03,  3.16588E-03,  2.92162E-03,  2.68654E-03,  2.46082E-03,  2.24451E-03,  2.03760E-03,  1.84000E-03,  1.65157E-03,  1.47211E-03,  1.30140E-03,  1.13919E-03,  9.85185E-04,  8.39115E-04,  7.00680E-04,  5.69581E-04,  4.45517E-04,  3.28192E-04,  2.17313E-04,  1.12594E-04,  1.37572E-05, -7.94670E-05, -1.67339E-04, -2.50110E-04, -3.28020E-04, -4.01301E-04,
  3.44944E-03,  3.51986E-03,  3.59297E-03,  3.66896E-03,  3.74798E-03,  3.83022E-03,  3.91587E-03,  4.00513E-03,  4.09820E-03,  4.19529E-03,  4.29662E-03,  4.40241E-03,  4.51288E-03,  4.62825E-03,  4.74873E-03,  4.87453E-03,  5.00584E-03,  5.14283E-03,  5.28565E-03,  5.43439E-03,  5.58912E-03,  5.74985E-03,  5.91650E-03,  6.08893E-03,  6.26688E-03,  6.45001E-03,  6.63781E-03,  6.82963E-03,  7.02466E-03,  7.22190E-03,  7.42015E-03,  7.61800E-03,  7.81381E-03,  8.00573E-03,  8.19168E-03,  8.36939E-03,  8.53641E-03,  8.69016E-03,  8.82798E-03,  8.94718E-03,  9.04514E-03,  9.11935E-03,  9.16756E-03,  9.18780E-03,  9.17852E-03,  9.13864E-03,  9.06757E-03,  8.96532E-03,  8.83243E-03,  8.67000E-03,  8.47965E-03,  8.26346E-03,  8.02386E-03,  7.76360E-03,  7.48560E-03,  7.19290E-03,  6.88855E-03,  6.57553E-03,  6.25671E-03,  5.93477E-03,  5.61216E-03,  5.29109E-03,  4.97352E-03,  4.66112E-03,  4.35531E-03,  4.05728E-03,  3.76797E-03,  3.48809E-03,  3.21820E-03,  2.95866E-03,  2.70969E-03,  2.47139E-03,  2.24373E-03,  2.02664E-03,  1.81993E-03,  1.62337E-03,  1.43671E-03,  1.25962E-03,  1.09179E-03,  9.32876E-04,  7.82520E-04,  6.40371E-04,  5.06074E-04,  3.79279E-04,  2.59643E-04,  1.46832E-04,  4.05211E-05, -5.96010E-05, -1.53836E-04, -2.42471E-04, -3.25784E-04, -4.04038E-04, -4.77484E-04,
  3.49168E-03,  3.56382E-03,  3.63880E-03,  3.71682E-03,  3.79806E-03,  3.88273E-03,  3.97104E-03,  4.06321E-03,  4.15948E-03,  4.26011E-03,  4.36533E-03,  4.47541E-03,  4.59062E-03,  4.71123E-03,  4.83751E-03,  4.96971E-03,  5.10810E-03,  5.25290E-03,  5.40433E-03,  5.56256E-03,  5.72773E-03,  5.89992E-03,  6.07914E-03,  6.26529E-03,  6.45821E-03,  6.65757E-03,  6.86293E-03,  7.07365E-03,  7.28893E-03,  7.50773E-03,  7.72878E-03,  7.95057E-03,  8.17130E-03,  8.38890E-03,  8.60104E-03,  8.80511E-03,  8.99828E-03,  9.17752E-03,  9.33966E-03,  9.48150E-03,  9.59985E-03,  9.69166E-03,  9.75415E-03,  9.78489E-03,  9.78194E-03,  9.74391E-03,  9.67006E-03,  9.56033E-03,  9.41539E-03,  9.23657E-03,  9.02582E-03,  8.78568E-03,  8.51912E-03,  8.22944E-03,  7.92018E-03,  7.59496E-03,  7.25741E-03,  6.91105E-03,  6.55920E-03,  6.20495E-03,  5.85109E-03,  5.50010E-03,  5.15413E-03,  4.81501E-03,  4.48425E-03,  4.16308E-03,  3.85243E-03,  3.55300E-03,  3.26528E-03,  2.98957E-03,  2.72600E-03,  2.47458E-03,  2.23519E-03,  2.00763E-03,  1.79163E-03,  1.58687E-03,  1.39297E-03,  1.20956E-03,  1.03621E-03,  8.72510E-04,  7.18030E-04,  5.72350E-04,  4.35057E-04,  3.05744E-04,  1.84018E-04,  6.95013E-05, -3.81720E-05, -1.39351E-04, -2.34368E-04, -3.23543E-04, -4.07178E-04, -4.85559E-04, -5.58960E-04,
  3.53296E-03,  3.60674E-03,  3.68352E-03,  3.76349E-03,  3.84687E-03,  3.93388E-03,  4.02476E-03,  4.11977E-03,  4.21918E-03,  4.32327E-03,  4.43234E-03,  4.54668E-03,  4.66662E-03,  4.79249E-03,  4.92460E-03,  5.06329E-03,  5.20889E-03,  5.36170E-03,  5.52201E-03,  5.69009E-03,  5.86617E-03,  6.05041E-03,  6.24290E-03,  6.44367E-03,  6.65261E-03,  6.86949E-03,  7.09391E-03,  7.32530E-03,  7.56287E-03,  7.80558E-03,  8.05210E-03,  8.30082E-03,  8.54980E-03,  8.79673E-03,  9.03899E-03,  9.27361E-03,  9.49729E-03,  9.70648E-03,  9.89743E-03,  1.00663E-02,  1.02091E-02,  1.03223E-02,  1.04023E-02,  1.04461E-02,  1.04512E-02,  1.04160E-02,  1.03393E-02,  1.02212E-02,  1.00624E-02,  9.86448E-03,  9.62990E-03,  9.36173E-03,  9.06364E-03,  8.73965E-03,  8.39404E-03,  8.03117E-03,  7.65537E-03,  7.27077E-03,  6.88127E-03,  6.49041E-03,  6.10137E-03,  5.71692E-03,  5.33942E-03,  4.97083E-03,  4.61275E-03,  4.26642E-03,  3.93274E-03,  3.61238E-03,  3.30572E-03,  3.01296E-03,  2.73412E-03,  2.46908E-03,  2.21760E-03,  1.97937E-03,  1.75398E-03,  1.54099E-03,  1.33993E-03,  1.15030E-03,  9.71589E-04,  8.03296E-04,  6.44913E-04,  4.95944E-04,  3.55908E-04,  2.24339E-04,  1.00792E-04, -1.51616E-05, -1.23930E-04, -2.25900E-04, -3.21441E-04, -4.10901E-04, -4.94609E-04, -5.72877E-04, -6.46000E-04,
  3.57316E-03,  3.64850E-03,  3.72698E-03,  3.80881E-03,  3.89422E-03,  3.98348E-03,  4.07683E-03,  4.17458E-03,  4.27703E-03,  4.38449E-03,  4.49731E-03,  4.61585E-03,  4.74046E-03,  4.87155E-03,  5.00951E-03,  5.15473E-03,  5.30762E-03,  5.46859E-03,  5.63801E-03,  5.81626E-03,  6.00367E-03,  6.20050E-03,  6.40699E-03,  6.62324E-03,  6.84929E-03,  7.08500E-03,  7.33008E-03,  7.58403E-03,  7.84611E-03,  8.11529E-03,  8.39024E-03,  8.66926E-03,  8.95025E-03,  9.23069E-03,  9.50764E-03,  9.77771E-03,  1.00371E-02,  1.02816E-02,  1.05068E-02,  1.07080E-02,  1.08804E-02,  1.10196E-02,  1.11211E-02,  1.11812E-02,  1.11968E-02,  1.11655E-02,  1.10862E-02,  1.09586E-02,  1.07836E-02,  1.05633E-02,  1.03006E-02,  9.99943E-03,  9.66424E-03,  9.29998E-03,  8.91187E-03,  8.50520E-03,  8.08512E-03,  7.65653E-03,  7.22399E-03,  6.79156E-03,  6.36286E-03,  5.94095E-03,  5.52842E-03,  5.12736E-03,  4.73939E-03,  4.36576E-03,  4.00730E-03,  3.66458E-03,  3.33786E-03,  3.02721E-03,  2.73248E-03,  2.45339E-03,  2.18957E-03,  1.94052E-03,  1.70572E-03,  1.48457E-03,  1.27648E-03,  1.08083E-03,  8.97002E-04,  7.24386E-04,  5.62390E-04,  4.10437E-04,  2.67973E-04,  1.34468E-04,  9.41664E-06, -1.07659E-04, -2.17212E-04, -3.19671E-04, -4.15440E-04, -5.04897E-04, -5.88401E-04, -6.66288E-04, -7.38875E-04,
  3.61220E-03,  3.68899E-03,  3.76906E-03,  3.85263E-03,  3.93996E-03,  4.03133E-03,  4.12703E-03,  4.22739E-03,  4.33274E-03,  4.44345E-03,  4.55990E-03,  4.68251E-03,  4.81171E-03,  4.94794E-03,  5.09169E-03,  5.24342E-03,  5.40365E-03,  5.57287E-03,  5.75157E-03,  5.94024E-03,  6.13934E-03,  6.34928E-03,  6.57042E-03,  6.80302E-03,  7.04726E-03,  7.30315E-03,  7.57053E-03,  7.84902E-03,  8.13798E-03,  8.43645E-03,  8.74309E-03,  9.05616E-03,  9.37345E-03,  9.69220E-03,  1.00091E-02,  1.03204E-02,  1.06217E-02,  1.09080E-02,  1.11740E-02,  1.14141E-02,  1.16225E-02,  1.17935E-02,  1.19216E-02,  1.20022E-02,  1.20311E-02,  1.20054E-02,  1.19235E-02,  1.17851E-02,  1.15912E-02,  1.13444E-02,  1.10484E-02,  1.07081E-02,  1.03289E-02,  9.91708E-03,  9.47901E-03,  9.02111E-03,  8.54956E-03,  8.07020E-03,  7.58831E-03,  7.10859E-03,  6.63511E-03,  6.17126E-03,  5.71983E-03,  5.28299E-03,  4.86239E-03,  4.45919E-03,  4.07414E-03,  3.70764E-03,  3.35979E-03,  3.03045E-03,  2.71929E-03,  2.42583E-03,  2.14949E-03,  1.88961E-03,  1.64548E-03,  1.41635E-03,  1.20147E-03,  1.00009E-03,  8.11465E-04,  6.34881E-04,  4.69641E-04,  3.15081E-04,  1.70568E-04,  3.55043E-05, -9.06771E-05, -2.08509E-04, -3.18491E-04, -4.21094E-04, -5.16757E-04, -6.05892E-04, -6.88884E-04, -7.66095E-04, -8.37861E-04,
  3.64997E-03,  3.72810E-03,  3.80963E-03,  3.89480E-03,  3.98391E-03,  4.07724E-03,  4.17513E-03,  4.27793E-03,  4.38602E-03,  4.49981E-03,  4.61974E-03,  4.74626E-03,  4.87989E-03,  5.02113E-03,  5.17055E-03,  5.32873E-03,  5.49625E-03,  5.67374E-03,  5.86181E-03,  6.06109E-03,  6.27218E-03,  6.49566E-03,  6.73206E-03,  6.98182E-03,  7.24531E-03,  7.52272E-03,  7.81408E-03,  8.11919E-03,  8.43755E-03,  8.76832E-03,  9.11024E-03,  9.46156E-03,  9.81997E-03,  1.01825E-02,  1.05456E-02,  1.09049E-02,  1.12554E-02,  1.15913E-02,  1.19062E-02,  1.21933E-02,  1.24455E-02,  1.26556E-02,  1.28170E-02,  1.29233E-02,  1.29694E-02,  1.29515E-02,  1.28674E-02,  1.27165E-02,  1.25003E-02,  1.22219E-02,  1.18860E-02,  1.14987E-02,  1.10670E-02,  1.05987E-02,  1.01015E-02,  9.58339E-03,  9.05178E-03,  8.51358E-03,  7.97498E-03,  7.44137E-03,  6.91729E-03,  6.40646E-03,  5.91184E-03,  5.43566E-03,  4.97950E-03,  4.54440E-03,  4.13093E-03,  3.73926E-03,  3.36926E-03,  3.02054E-03,  2.69252E-03,  2.38448E-03,  2.09560E-03,  1.82499E-03,  1.57175E-03,  1.33493E-03,  1.11362E-03,  9.06916E-04,  7.13930E-04,  5.33825E-04,  3.65798E-04,  2.09089E-04,  6.29818E-05, -7.31963E-05, -2.00075E-04, -3.18244E-04, -4.28251E-04, -5.30609E-04, -6.25794E-04, -7.14250E-04, -7.96390E-04, -8.72599E-04, -9.43236E-04,
  3.68638E-03,  3.76572E-03,  3.84856E-03,  3.93519E-03,  4.02590E-03,  4.12102E-03,  4.22091E-03,  4.32596E-03,  4.43659E-03,  4.55325E-03,  4.67643E-03,  4.80666E-03,  4.94450E-03,  5.09056E-03,  5.24548E-03,  5.40994E-03,  5.58464E-03,  5.77033E-03,  5.96778E-03,  6.17775E-03,  6.40104E-03,  6.63840E-03,  6.89058E-03,  7.15824E-03,  7.44197E-03,  7.74222E-03,  8.05926E-03,  8.39311E-03,  8.74352E-03,  9.10982E-03,  9.49091E-03,  9.88510E-03,  1.02901E-02,  1.07027E-02,  1.11191E-02,  1.15344E-02,  1.19429E-02,  1.23377E-02,  1.27114E-02,  1.30556E-02,  1.33615E-02,  1.36202E-02,  1.38230E-02,  1.39620E-02,  1.40304E-02,  1.40232E-02,  1.39373E-02,  1.37721E-02,  1.35292E-02,  1.32126E-02,  1.28285E-02,  1.23846E-02,  1.18898E-02,  1.13537E-02,  1.07862E-02,  1.01970E-02,  9.59494E-03,  8.98836E-03,  8.38443E-03,  7.78930E-03,  7.20801E-03,  6.64460E-03,  6.10211E-03,  5.58274E-03,  5.08795E-03,  4.61856E-03,  4.17486E-03,  3.75672E-03,  3.36368E-03,  2.99503E-03,  2.64989E-03,  2.32722E-03,  2.02593E-03,  1.74486E-03,  1.48288E-03,  1.23883E-03,  1.01159E-03,  8.00084E-04,  6.03285E-04,  4.20216E-04,  2.49957E-04,  9.16452E-05, -5.55236E-05, -1.92299E-04, -3.19379E-04, -4.37407E-04, -5.46983E-04, -6.48661E-04, -7.42954E-04, -8.30338E-04, -9.11252E-04, -9.86105E-04, -1.05528E-03,
  3.72135E-03,  3.80174E-03,  3.88574E-03,  3.97364E-03,  4.06577E-03,  4.16248E-03,  4.26415E-03,  4.37122E-03,  4.48414E-03,  4.60342E-03,  4.72959E-03,  4.86326E-03,  5.00505E-03,  5.15565E-03,  5.31581E-03,  5.48631E-03,  5.66798E-03,  5.86171E-03,  6.06842E-03,  6.28907E-03,  6.52463E-03,  6.77611E-03,  7.04446E-03,  7.33065E-03,  7.63552E-03,  7.95985E-03,  8.30420E-03,  8.66895E-03,  9.05412E-03,  9.45936E-03,  9.88381E-03,  1.03260E-02,  1.07835E-02,  1.12534E-02,  1.17313E-02,  1.22120E-02,  1.26889E-02,  1.31542E-02,  1.35988E-02,  1.40126E-02,  1.43847E-02,  1.47040E-02,  1.49591E-02,  1.51399E-02,  1.52373E-02,  1.52447E-02,  1.51579E-02,  1.49759E-02,  1.47008E-02,  1.43378E-02,  1.38948E-02,  1.33818E-02,  1.28103E-02,  1.21926E-02,  1.15409E-02,  1.08671E-02,  1.01822E-02,  9.49590E-03,  8.81657E-03,  8.15116E-03,  7.50521E-03,  6.88298E-03,  6.28753E-03,  5.72092E-03,  5.18435E-03,  4.67828E-03,  4.20262E-03,  3.75684E-03,  3.34004E-03,  2.95112E-03,  2.58879E-03,  2.25167E-03,  1.93830E-03,  1.64726E-03,  1.37709E-03,  1.12642E-03,  8.93912E-04,  6.78290E-04,  4.78362E-04,  2.93006E-04,  1.21177E-04, -3.80940E-05, -1.85705E-04, -3.22485E-04, -4.49199E-04, -5.66549E-04, -6.75184E-04, -7.75699E-04, -8.68643E-04, -9.54523E-04, -1.03380E-03, -1.10691E-03, -1.17425E-03,
  3.75480E-03,  3.83608E-03,  3.92105E-03,  4.01003E-03,  4.10336E-03,  4.20142E-03,  4.30463E-03,  4.41345E-03,  4.52838E-03,  4.64997E-03,  4.77882E-03,  4.91559E-03,  5.06099E-03,  5.21579E-03,  5.38084E-03,  5.55704E-03,  5.74537E-03,  5.94685E-03,  6.16259E-03,  6.39374E-03,  6.64152E-03,  6.90717E-03,  7.19196E-03,  7.49713E-03,  7.82390E-03,  8.17341E-03,  8.54665E-03,  8.94437E-03,  9.36706E-03,  9.81478E-03,  1.02870E-02,  1.07826E-02,  1.12996E-02,  1.18347E-02,  1.23837E-02,  1.29408E-02,  1.34986E-02,  1.40481E-02,  1.45786E-02,  1.50778E-02,  1.55322E-02,  1.59274E-02,  1.62490E-02,  1.64835E-02,  1.66190E-02,  1.66464E-02,  1.65599E-02,  1.63581E-02,  1.60437E-02,  1.56234E-02,  1.51077E-02,  1.45097E-02,  1.38444E-02,  1.31273E-02,  1.23741E-02,  1.15994E-02,  1.08166E-02,  1.00371E-02,  9.27058E-03,  8.52485E-03,  7.80586E-03,  7.11798E-03,  6.46413E-03,  5.84605E-03,  5.26452E-03,  4.71949E-03,  4.21032E-03,  3.73594E-03,  3.29493E-03,  2.88565E-03,  2.50635E-03,  2.15519E-03,  1.83035E-03,  1.53002E-03,  1.25246E-03,  9.96000E-04,  7.59060E-04,  5.40165E-04,  3.37939E-04,  1.51106E-04, -2.15111E-05, -1.80994E-04, -3.28335E-04, -4.64444E-04, -5.90154E-04, -7.06224E-04, -8.13350E-04, -9.12170E-04, -1.00326E-03, -1.08717E-03, -1.16437E-03, -1.23533E-03, -1.30044E-03,
